wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,1,0,2,5,1,1,1,2,2,37,0,0,0,0.75,0,0,17.5,0,0,0,0,5,2.5,0,0
4,3,0,15,23,6,4,14,1,2,74,0,0,0.85,0.75,1,3,17.5,0,0,0,0,3,1.25,0,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,7,12,1,0,7,2,2,54,0,0,0,0.6666667,0,0,26,0,0,0,0,4,2,0,0
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
10,1,0,10,10,45,5,5,10,2,10,0,0,0,0.25,0,0,0,0,0,0,0,1,1,0,0
4,1,0,2,14,0,0,2,2,0.6666667,46,0.6666667,0,0,0.5,0,0,9.75,0,0,0,0,1,0.5,0,0
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
5,1,0,2,7,8,1,2,4,0.75,22,0,1,0,0.46666667,0,0,3.2,0,0,0,0,1,0.8,0,0
14,3,0,22,67,19,0,22,9,0.89102566,1021,0.8333333,0,0.6,0.24175824,0,0,71.07143,0,0,0,0,9,3,0,0
2,3,0,14,25,0,1,13,2,0.5,83,0.5,0,0.9166667,0.75,0,0,39.5,0,0,0,0,2,1,0,0
2,3,0,10,9,1,0,10,2,2,54,0,0,0.8888889,0.5833333,1,2,26,0,0,0,0,1,0.5,0,0
7,1,0,4,38,0,3,1,6,0.75,683,0.9,0,0,0.3888889,0,0,95.14286,0,0,0,0,10,3,0,0
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,0,0,0,0,1,0.8,0,0
1,2,0,5,10,0,1,4,1,2,34,0,0,1,1,1,1,33,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
19,1,0,15,71,99,2,13,6,0.8373016,949,0.9285714,2,0,0.4027778,0,0,48.210526,0,0,0,0,8,1.6842105,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,1,0,19,31,3,4,15,3,0.4,304,1,0,0,0.33333334,0,0,49.5,0,0,0,0,12,3.3333333,0,0
14,2,3,19,44,89,3,16,5,1.0307692,210,0.2,0,0.25,0.37362638,1,1,13.642858,0,0,0,0,5,1.1428572,0,0
9,1,0,3,14,34,1,3,8,0.875,41,0,1,0,0.3611111,0,0,3.4444444,0,0,0,0,1,0.8888889,0,0
2,1,0,6,12,0,1,6,1,0,59,0,1,0,0.6666667,0,0,28,0,0,0,0,4,2,0,0
2,1,0,21,2,1,20,1,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
2,2,0,6,14,1,0,6,1,1,88,0,0,0.9166667,1,0,0,42,0,0,0,0,3,1.5,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
4,3,0,17,40,4,0,17,2,0.8888889,193,0.33333334,0,0.75,0.5,2,2,46.5,0,0,0,0,11,4.25,1,1
6,1,0,11,38,3,0,11,3,0.64,310,0.6,1,0,0.48,0,0,49.833332,0,0,0,0,9,2.6666667,0,0
2,1,0,12,2,1,11,1,2,2,2,0,0,0,0.7,0,0,0,0,0,0,0,1,1,0,0
9,1,0,25,49,14,7,18,7,0.6666667,281,0.33333334,0,0,0.31944445,0,0,29.88889,0,0,0,0,3,1.3333334,0,0
2,3,0,9,10,1,0,9,2,1,76,0,0,0.94736844,0.6666667,0,0,36,0,0,0,0,5,2.5,0,0
3,3,0,13,27,1,0,13,2,0.8333333,181,0.33333334,0,0.94736844,0.625,0,0,58.333332,0,0,0,0,11,3.6666667,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,2,8,35,1,2,6,2,2,214,0,0,0.5,0.6666667,0,0,94.5,0,0,0,0,26,13,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
7,3,0,20,51,1,0,20,4,0.78571427,798,0.5714286,0,0.7826087,0.41666666,0,0,112,0,0,0,0,13,4.142857,0,0
5,2,0,8,26,2,0,8,2,0.75,226,0.5,0,0.8125,0.875,1,1,43,0,0,0,0,5,1.8,0,0
2,1,0,3,18,0,1,3,1,0,115,0.5,1,0,0.625,0,0,55.5,0,0,0,0,7,3.5,0,0
5,1,0,8,37,6,0,8,3,0.6666667,308,0.6666667,1,0,0.375,0,0,60,0,0,0,0,14,3.4,0,0
1,1,0,0,5,0,0,0,0,2,166,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0
25,2,0,8,59,150,0,8,20,0.8819444,472,0.41666666,0,0.62068963,0.16888888,2,14,17.4,0,0,0,0,14,1.96,0,0
2,2,0,11,9,1,0,11,2,2,28,0,0,0.8,0.6666667,1,1,13,0,0,0,0,1,0.5,0,0
4,1,0,12,30,6,0,12,4,1,130,0,0,0,0.5625,0,0,31.25,0,0,0,0,3,1.25,0,0
2,1,0,5,6,0,1,5,1,0,23,0,1,0,0.75,0,0,10,0,0,0,0,1,0.5,0,0
2,3,0,20,42,1,0,20,2,1,178,0,0,0.85714287,0.6666667,1,1,87,0,0,0,0,9,4.5,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.90909094,1,1,2,2.5,0,0,0,0,1,0.5,0,0
2,1,0,6,10,0,1,5,1,0.33333334,44,0.6666667,0,0,0.6666667,0,0,19.5,0,0,0,0,2,1,0,0
5,3,0,12,27,4,1,11,4,0.875,143,0.5,0,0.78571427,0.5,0,0,26.4,0,0,0,0,5,1.4,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,1,1,4,37,11,1,3,4,0.95,259,0.5,0,0,0.41666666,0,0,34.57143,0,0,0,0,4,1.4285715,0,0
4,1,0,5,12,0,1,4,2,0.33333334,53,1,2,0,0.25,0,0,11.75,0,0,0,0,2,1.25,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
2,1,0,13,23,1,0,13,2,1.5,82,0,0,0,0.6666667,0,0,39,0,0,0,0,3,1.5,0,0
2,1,0,5,2,1,2,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,1,0,3,13,0,1,2,8,0,59,1,0,0,0.3,0,0,6.25,0,0,0,0,2,0.5,0,0
6,3,0,12,28,9,0,12,6,0.93333334,155,0.33333334,0,0.8863636,0.33333334,2,6,24.333334,0,0,0,0,12,3,0,0
3,1,0,13,32,3,0,13,3,1,128,0,0,0,0.7777778,0,0,41,0,0,0,0,3,1.3333334,0,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
20,1,0,2,52,154,1,1,19,0.95665634,363,0.5294118,0,0,0.2631579,0,0,16.3,0,0,0,0,10,1.6,0,0
2,1,0,5,11,1,0,5,2,2,46,0,0,0,0.625,0,0,22,0,0,0,0,2,1,0,0
2,1,0,33,8,1,30,3,1,1,27,0,0,0,0.5,0,0,12,0,0,0,0,2,1,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
15,1,36,77,94,87,36,41,4,0.89285713,759,0.33333334,0,0,0.15416667,0,0,48.8,0,0,0,0,5,1.4,0,0
2,2,0,4,4,1,1,3,1,2,7,0,0,0.875,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
19,3,0,4,39,107,0,4,16,0.8333333,254,0.5,0,0.76811594,0.15789473,3,16,12.052631,0,0,0,0,8,1.4736842,0,0
3,3,0,4,4,3,1,3,1,2,10,0,0,0.9,0.53333336,1,2,2.3333333,0,0,0,0,1,0.6666667,0,0
10,3,0,30,94,23,1,29,2,0.8333333,787,0.5,1,0.68,0.42424244,1,4,77.1,0,0,0,0,11,3.8,1,1
4,1,0,7,4,6,3,4,4,2,4,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
9,1,0,45,9,36,41,4,9,2,9,0,0,0,0.33333334,0,0,0,0,0,0,0,1,1,0,0
5,4,0,9,18,10,1,9,2,1.25,113,0,0,0.95789474,1,1,2,21.4,0,0,0,0,1,0.8,0,0
13,1,0,9,34,78,0,9,12,2,105,0,0,0,0.5494506,0,0,7.076923,0,0,0,0,1,0.9230769,0,0
14,1,0,22,14,91,14,8,14,2,14,0,0,0,0.46103895,0,0,0,0,0,0,0,1,1,0,0
15,1,0,9,15,105,4,5,15,2,15,0,0,0,0.43703705,0,0,0,0,0,0,0,1,1,0,0
15,1,0,3,16,67,3,0,15,0.86734694,92,1,0,0,0.53333336,0,0,4.6666665,0,0,0,0,1,0.93333334,0,0
13,1,0,9,54,44,1,8,9,1.036036,677,0.13513513,0,0,0.33846155,0,0,48.23077,0,0,0,0,8,2.2307692,0,0
26,2,0,1,27,299,0,1,25,0.9657143,178,0.71428573,0,0.35135135,0.35,1,5,5.3076925,0,0,0,0,1,0.9230769,0,0
2,1,0,3,6,0,1,3,1,0,15,0,1,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
3,2,2,20,28,3,2,18,1,0.5,108,0,0,0.5,0.5,0,0,34.666668,0,0,0,0,1,0.6666667,2,1
2,3,0,12,13,1,0,12,2,1.5,55,0.5,0,0.9583333,0.6666667,2,2,25.5,0,0,0,0,1,0.5,0,0
2,1,0,2,6,0,1,2,1,0,29,0.5,1,0,0.625,0,0,12.5,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
40,1,0,49,161,754,6,43,38,0.9944259,1851,0.5652174,0,0,0.11965812,0,0,44.7,0,0,0,0,17,5.05,1,1
2,3,0,7,9,1,0,7,1,2,38,1,0,0.9285714,0.75,1,1,17.5,0,0,0,0,7,3.5,0,0
3,2,0,18,44,1,0,18,2,0.75,250,0.5,0,0.6666667,0.75,1,1,81.666664,0,0,0,0,21,7,0,0
7,1,0,6,10,21,0,6,7,2,25,0,0,0,0.2857143,0,0,2.5714285,0,0,0,0,1,0.85714287,0,0
18,3,0,13,50,79,2,11,14,0.8235294,262,0.5,0,0.8125,0.16666667,3,19,13.333333,0,0,0,0,7,1.7222222,0,0
3,3,0,6,18,1,2,4,1,1,86,0.6666667,0,0.9285714,0.75,1,1,26.666666,0,0,0,0,6,2,0,0
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
22,2,0,1,23,209,0,1,21,0.96031743,150,0.6666667,0,0.3939394,0.3452381,1,5,5.2727275,0,0,0,0,1,0.90909094,0,0
7,1,0,1,10,9,1,0,0,0.44444445,68,1,0,0,0.5714286,0,0,8.285714,0,0,0,0,5,1.2857143,0,0
3,2,0,16,30,1,0,16,2,0.6666667,156,0.33333334,0,0.9285714,0.75,0,0,50,0,0,0,0,4,1.3333334,0,0
6,5,0,15,29,13,4,14,2,0.95,145,0.75,0,0.95098037,0.5,3,5,22.5,0,0,0,0,4,1.3333334,0,0
5,5,0,8,56,10,4,5,3,1.25,569,1,0,0.99357945,0.35,0,0,112.6,0,0,0,0,7,3.2,0,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,5,0,7,2,0,6,1,1,2,6,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0
2,4,0,10,21,1,0,10,2,1.8888888,166,0.8888889,0,0.90909094,0.625,1,1,77.5,0,0,0,0,1,0.5,0,0
14,1,0,16,65,0,1,15,14,0.96153843,1813,0.13333334,2,0,0.3690476,0,0,126.35714,0,0,0,0,8,3.357143,0,0
3,3,0,7,10,3,0,7,1,1.5,42,1,0,0.8666667,0.5,1,1,12.666667,0,0,0,0,3,1.3333334,0,0
5,3,0,3,11,10,0,3,1,2,40,0,0,0.7647059,0.56,1,3,7,0,0,0,0,1,0.8,0,0
2,2,0,7,10,1,0,7,2,1,36,0,0,0.8,0.6666667,1,1,16.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,6,16,0,1,5,2,0,69,1,0,0,0.5,0,0,21.666666,0,0,0,0,1,0.6666667,0,0
3,1,0,21,32,3,5,16,2,1.0833334,302,0,0,0,0.33333334,0,0,97.666664,0,0,0,0,17,6,0,0
35,1,0,9,42,443,4,5,35,0.9411765,751,0.5,2,0,0.12087912,0,0,19.6,0,0,0,0,46,3.0857143,0,0
2,1,0,6,10,1,0,6,2,2,43,0,0,0,0.6666667,0,0,20.5,0,0,0,0,2,1,0,0
3,1,0,8,6,3,1,7,3,2,22,0,0,0,0.73333335,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
2,3,0,11,17,1,0,11,2,1,145,0,0,0.94736844,0.6,0,0,71,0,0,0,0,1,0.5,0,0
13,1,0,19,28,70,5,15,11,0.95,127,0.4,0,0,0.33333334,0,0,8.384615,0,0,0,0,2,1.0769231,0,0
5,1,0,12,33,6,1,11,2,1.0625,341,0.25,1,0,0.5,0,0,65.6,0,0,0,0,12,4.6,0,0
41,2,1,7,106,0,1,6,35,2,4368,0,0,0.18367347,0.3205575,0,0,105.53658,0,0,0,0,17,4.902439,0,0
13,1,1,23,25,20,20,4,13,0.6904762,237,1,0,0,0.3653846,0,0,16.692308,0,0,0,0,2,1.0769231,0,0
2,1,0,9,13,1,1,8,2,2,97,0,0,0,0.75,0,0,47.5,0,0,0,0,10,5,0,0
2,3,0,11,13,1,0,11,2,2,40,0,0,0.9583333,0.6666667,2,3,19,0,0,0,0,1,0.5,0,0
2,1,0,4,7,0,1,4,1,0,20,0,1,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
14,3,0,13,37,0,0,13,4,0.77884614,813,0.75,0,0.58064514,0.34285715,0,0,56.5,0,0,0,0,7,3.5,2,1
12,1,1,20,91,38,5,17,6,0.96464646,2439,0.8888889,1,0,0.21212122,0,0,200.75,0,0,0,0,252,22.083334,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
4,1,0,18,42,6,0,18,2,1.0833334,232,0.5,0,0,0.5,0,0,56,0,0,0,0,10,4.25,0,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
15,1,0,77,15,105,75,2,15,2,15,0,0,0,0.2888889,0,0,0,0,0,0,0,1,1,0,0
7,1,0,0,8,3,0,0,7,0.6666667,43,1,0,0,0.5714286,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
12,1,0,27,112,48,5,22,6,0.8545455,493,0.4,0,0,0.12727273,0,0,39.666668,0,0,0,0,6,2.3333333,0,0
1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,1,0,2,7,8,1,2,4,0.75,22,0,1,0,0.46666667,0,0,3.2,0,0,0,0,1,0.8,0,0
4,3,0,6,13,6,0,6,2,2,40,0,0,0.96590906,0.625,2,2,9,0,0,0,0,1,0.75,0,0
1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,13,22,1,0,13,2,2,65,0,0,0,0.6666667,0,0,31.5,0,0,0,0,3,1.5,0,0
6,2,0,27,57,1,0,27,2,0.8,483,0.3,0,0.7647059,0.8,1,1,77.833336,0,0,0,0,11,3.6666667,1,1
5,2,0,17,39,8,0,17,2,1,274,0.2857143,0,0.8125,0.5,1,2,52.4,0,0,0,0,7,1.8,0,0
4,3,0,5,18,4,0,5,1,0.8888889,85,1,0,0.8666667,0.5555556,1,1,19.5,0,0,0,0,6,2.5,0,0
2,2,0,6,12,1,0,6,2,1,33,0,0,0.6666667,0.75,1,1,15,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
12,2,0,79,24,54,74,5,12,0.8181818,108,1,0,0.5,0.22619048,1,1,7.8333335,0,0,0,0,1,0.9166667,0,0
3,1,0,4,3,3,2,2,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.6666667,1,1,22,0,0,0,0,1,0.5,0,0
4,1,0,9,4,6,7,2,4,2,4,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
5,4,0,20,54,6,1,20,2,0.6666667,256,0.6666667,0,0.9574468,0.33333334,2,3,49.6,0,0,0,0,13,4,0,0
4,2,0,6,17,4,1,5,1,0.8888889,95,0.33333334,0,0.90909094,0.6666667,1,2,22,0,0,0,0,3,1,0,0
2,3,0,12,29,1,0,12,2,1,181,0,0,0.94736844,0.5833333,0,0,89,0,0,0,0,13,6.5,0,0
1,1,0,57,1,0,55,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
15,1,0,29,92,89,1,28,2,0.81954885,913,0.7368421,1,0,0.2,0,0,58.6,0,0,0,0,15,3.4666667,0,0
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
3,3,0,17,21,3,0,17,2,2,81,0,0,0.75,0.5555556,0,0,26,0,0,0,0,7,3,1,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,5,9,3,0,5,1,2,24,0,0,0.8181818,1,1,1,7,0,0,0,0,1,0.6666667,0,0
3,1,0,2,16,1,0,2,2,0.6666667,128,0.6666667,0,0,1,0,0,40.666668,0,0,0,0,2,0.6666667,0,0
5,1,0,6,6,0,6,0,5,0.5,30,1,0,0,0.6,0,0,4.6,0,0,0,0,1,0.8,0,0
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
3,2,0,7,16,1,0,7,2,0.75,72,0.5,0,0.6666667,0.75,0,0,22.333334,0,0,0,0,5,1.6666666,0,0
9,3,0,12,49,20,1,11,2,0.9807692,390,0.9230769,2,0.7741935,0.625,1,3,40.88889,0,0,0,0,11,3.4444444,0,0
7,1,0,3,8,15,3,0,7,0.8333333,34,1,0,0,0.71428573,0,0,3.4285715,0,0,0,0,1,0.85714287,0,0
5,1,1,11,25,10,1,10,2,1.125,119,0,0,0,0.55,0,0,22.4,0,0,0,0,7,2,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,0,2,44,465,2,0,34,0.93939394,384,1,0,0,0.49019608,0,0,9.823529,0,0,0,0,18,1.4705882,0,0
9,1,0,33,24,30,32,1,8,0.875,220,0,0,0,0.34920636,0,0,23.11111,0,0,0,0,3,2,0,0
5,4,0,4,43,4,0,4,2,1.125,398,0.25,0,0.9166667,0.5,2,2,77,0,0,0,0,2,1,0,0
10,2,0,4,27,3,1,4,7,0.11111111,370,0,1,0.82608694,0.38333333,1,7,35.9,0,0,0,0,1,0.8,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,4,0,3,27,4,0,3,2,1,183,0.33333334,0,0.94285715,0.5833333,2,3,44,0,0,0,0,3,1,0,0
2,3,0,5,4,1,0,5,2,2,8,0,0,0.85714287,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
2,3,0,15,29,1,0,15,2,1,98,0,0,0.8,0.75,1,1,47.5,0,0,0,0,5,2.5,0,0
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
7,1,0,4,27,5,0,4,5,0.5416667,264,0.75,0,0,0.16666667,0,0,36.142857,0,0,0,0,10,2.142857,0,0
5,2,0,38,74,6,0,38,2,0.875,547,0.25,0,0.625,0.5,2,3,107.6,0,0,0,0,1,0.6,4,1
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.6666667,0,0,22,0,0,0,0,1,0.5,0,0
29,1,0,20,51,344,2,19,26,0.96428573,419,0.5882353,3,0,0.19897959,0,0,12.862069,0,0,0,0,2,1.0689656,0,0
2,1,0,6,10,1,0,6,2,2,27,0,0,0,0.6666667,0,0,12.5,0,0,0,0,1,0.5,0,0
12,1,2,9,21,52,4,5,12,0.92727274,93,0.8,0,0,0.22222222,0,0,6.3333335,0,0,0,0,1,0.9166667,0,0
3,3,0,28,54,1,0,28,2,0.875,250,0.25,0,0.85714287,0.6666667,1,1,81,0,0,0,0,12,4,1,1
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
16,4,9,31,50,118,14,19,8,1.0133333,197,0.2,0,0.8666667,0.23333333,2,8,11,0,0,0,0,3,1.0625,0,0
2,2,0,7,5,1,0,7,2,2,12,0,0,0.8,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,20,39,1,0,20,2,2,164,0.6666667,0,0.5,0.75,1,1,79.5,0,0,0,0,7,3.5,2,1
14,1,0,5,18,49,3,2,14,0.8333333,109,1,0,0,0.3,0,0,6.357143,0,0,0,0,3,1.0714285,0,0
10,1,0,11,37,0,11,0,10,0.11111111,237,0,0,0,0.4,0,0,22.6,0,0,0,0,3,1.3,0,0
83,2,16,96,233,3139,36,70,56,0.96173257,1876,0.37931034,2,0.047058824,0.10792683,0,0,21.253012,0,0,0,0,12,1.6987952,0,0
5,4,0,4,8,10,0,4,1,1.25,21,1,0,0.88235295,0.7,2,2,3,0,0,0,0,1,0.8,0,0
3,1,0,0,10,1,0,0,1,0.5,326,1,0,0,0.5,0,0,107.333336,0,0,0,0,2,0.6666667,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
7,1,0,27,7,21,23,4,7,2,7,0,0,0,0.60714287,0,0,0,0,0,0,0,1,1,0,0
3,2,0,4,8,3,1,3,2,1,32,0.5,0,0.9230769,0.625,1,1,9,0,0,0,0,1,0.33333334,0,0
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,3,4,13,23,13,4,9,5,0.8,82,1,0,0.9444444,0.375,1,2,12.5,0,0,0,0,3,1.3333334,0,0
16,1,0,11,16,120,10,1,16,2,16,0,0,0,0.375,0,0,0,0,0,0,0,1,1,0,0
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.8596491,1,0,0,5.7777777,0,0,0,0,2,1.1111112,0,0
3,1,0,12,23,1,0,12,2,0.8333333,114,0.33333334,0,0,0.6666667,0,0,36,0,0,0,0,1,0.33333334,0,0
5,1,0,6,10,4,5,2,4,0.85,49,0.8,1,0,0.4375,0,0,7.8,0,0,0,0,1,0.6,0,0
33,1,0,79,215,484,15,66,20,0.92410713,2101,0.5714286,0,0,0.2556818,0,0,62.454544,0,0,0,0,54,3.8484848,5,1
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,30,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
8,1,0,3,21,18,2,1,8,0.9880952,152,0.41666666,0,0,0.375,0,0,16.5,0,0,0,0,3,1.375,0,0
9,1,0,14,9,36,13,2,9,2,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
13,4,0,4,31,36,0,4,12,0.8125,150,0.5,0,0.88505745,0.20192307,4,12,10.230769,0,0,0,0,5,1.2307693,0,0
6,1,0,37,103,0,3,36,1,0.75714284,864,0.5,2,0,0.7,0,0,140.66667,0,0,0,0,1,0.6666667,0,0
3,2,0,6,10,3,1,6,2,1,30,0.5,0,0.5,0.6666667,0,0,8.333333,0,0,0,0,1,0.33333334,0,0
3,1,0,1,7,1,1,1,2,0.75,35,0.5,1,0,0.5833333,0,0,10,0,0,0,0,3,1.3333334,0,0
4,2,0,20,37,6,1,19,2,1,148,0,0,0.9375,0.5625,1,7,35.5,0,0,0,0,4,2.25,0,0
10,2,0,12,19,37,6,6,10,0.8888889,76,0.6666667,0,0.59090906,0.26,1,1,6.3,0,0,0,0,1,0.9,0,0
5,4,1,2,10,10,1,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,0,0,0,0,0,0
3,3,0,15,22,1,0,15,2,0.75,130,0.5,0,0.85714287,0.6666667,2,2,41.666668,0,0,0,0,9,3,0,0
21,1,0,2,36,0,1,2,4,0.784375,1001,0.0625,2,0,0.26984128,0,0,45.904762,0,0,0,0,9,3.6190476,0,0
11,1,0,13,76,23,3,10,6,0.73333335,507,0.6666667,0,0,0.31666666,0,0,44.81818,0,0,0,0,15,3.1818182,0,0
9,2,0,7,33,0,1,7,7,0.125,431,0,1,0.84444445,0.3888889,1,8,46.77778,0,0,0,0,1,0.7777778,0,0
2,1,0,10,15,1,0,10,2,2,41,0,0,0,0.6666667,0,0,19.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,1,0,32,66,13,1,31,0,0.72,384,0.2,0,0,0.45,0,0,62.166668,0,0,0,0,1,0.6666667,2,1
6,1,0,2,8,15,0,2,6,2,17,0,0,0,0.6666667,0,0,1.8333334,0,0,0,0,1,0.8333333,0,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,9,3,3,6,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,2,1
26,2,0,1,27,299,0,1,25,0.9657143,178,0.71428573,0,0.35135135,0.35,1,5,5.3076925,0,0,0,0,1,0.9230769,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,86,87,17,8,86,1,3,0.875,62,0.5,0,0.7692308,0.41666666,1,2,11,0,0,0,0,2,0.8,0,0
4,2,0,4,8,6,1,3,1,2,25,0,0,0.8,0.625,1,2,5.25,0,0,0,0,2,1,0,0
