CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
3,14,928,5,0,1,2,72,2,21,5,6,2,39,299,2,39,72,186,2,0,5,34,361,72,39,132,572,220,0.52,57,352,5,279,0,34,2,98,4,0,3,2,8,1.41025641,0,12,6.743589744,2,16,2.205128205,1,1,0.666666667,0,5,1
15,43,1272,60,0,1,11,151,7,51,21,4,6,21,161,1,21,135,174,0,1,60,6,779,151,26,130,1001,516,0.16,138,646,60,514,4,0,7,95,1,0,9,1,40,5.523809524,0,72,10.14285714,0,999999999,47619055.1,1,5,2,0,0,0
0,9,133,4,0,1,0,8,2,20,1,7,2,4,59,1,4,8,17,0,0,4,4,28,8,4,16,44,20,1.34,30,36,4,29,3,3,2,0,4,0,0,1,2,0.75,0,6,4,2,6,2.5,1,2,1.166666667,0,2,1
1,28,126,5,0,1,1,8,4,39,2,5,4,2,31,1,2,7,21,0,0,6,1,39,7,2,22,71,31,0.44,24,53,5,46,5,0,4,50,1,0,2,1,4,3,2,15,9,3,5,3.5,2,3,2.5,1,0,0
2,56,251,17,0,1,0,24,8,70,3,4,8,3,31,1,3,24,18,0,0,17,1,136,24,3,17,178,107,0.17,42,124,17,105,9,0,8,0,1,0,1,1,17,7.666666667,2,18,8.666666667,3,5186,1731.333333,2,2,1.8,1,0,0
10,27,491,26,0,3,1,48,4,37,11,2,4,11,43,2,11,48,74,0,0,26,1,235,48,30,72,330,174,0.13,121,246,26,194,7,0,4,87,1,0,4,1,7,2.727272727,2,31,6.727272727,1,52490,4774.636364,1,5,1.928571429,0,1,1
1,21,124,7,0,1,0,10,3,29,3,3,3,3,25,1,3,10,14,0,0,7,2,49,10,3,14,71,44,0.35,28,58,7,48,5,0,3,0,1,0,2,1,6,3,1,19,8,1,18,7,1,2,1.4,0,0,0
1,60,963,39,3,2,2,68,6,81,11,15,6,11,203,1,11,68,50,0,0,39,7,567,68,18,46,676,500,0.3,98,546,39,478,6,0,6,90,1,1,2,1,34,6.272727273,0,20,7.181818182,1,999999999,90909464.91,1,1,0.615384615,0,0,0
0,23,76,3,0,1,0,3,3,30,1,4,3,1,23,1,1,3,16,0,0,3,1,18,3,1,16,36,12,0.64,17,28,3,25,3,0,3,0,2,0,2,1,3,3,3,11,11,11,3,3,3,1,1,1,0,0
0,11,160,4,0,1,0,12,2,17,1,3,2,6,57,1,6,11,29,0,0,4,6,53,11,6,25,77,29,0.74,26,54,4,43,2,5,2,0,4,0,2,1,5,2,0,11,6.333333333,2,6,2.166666667,1,2,1,0,4,1
19,16,778,15,0,1,2,97,3,20,19,3,3,31,163,3,31,97,132,0,7,15,12,308,97,31,105,534,233,0.31,83,338,15,239,1,12,3,90,2,0,3,1,9,4.064516129,1,13,4.419354839,1,864,34.87096774,1,3,1.285714286,0,2,1
4,18,384,5,1,1,3,36,3,23,13,2,3,13,53,1,13,33,64,0,0,5,8,173,36,15,60,262,128,0.2,71,188,4,154,2,0,3,97,1,0,3,1,7,3.692307692,2,14,6.461538462,1,8,3.384615385,1,3,1.466666667,0,4,1
2,39,211,13,0,1,0,17,6,54,3,6,6,3,38,1,3,17,17,0,0,13,1,77,17,3,17,131,67,0.29,42,84,13,67,8,0,6,0,1,0,1,1,14,6,2,21,9,3,1026,343.3333333,2,2,1.6,1,2,1
0,37,137,7,0,1,0,9,5,48,2,2,5,2,23,1,2,9,15,0,0,7,2,58,9,2,15,84,50,0.27,30,65,7,56,9,0,5,0,1,0,3,1,9,5.5,2,15,9,3,18,10,2,2,1.75,1,0,0
5,105,850,41,0,1,3,121,20,129,6,5,20,6,49,1,6,121,33,0,0,41,1,506,121,6,32,659,391,0.07,143,423,41,300,19,0,20,72,1,0,4,1,9,4.666666667,2,40,21.33333333,2,999999999,500000000.7,2,3,2.25,1,0,0
14,10,477,5,1,1,0,51,2,14,15,0,2,25,17,5,25,50,93,0,8,5,10,184,50,25,72,298,133,0.06,162,205,5,144,3,10,2,16,2,0,5,1,6,2.8,2,7,3.68,1,16,3.12,1,2,0.677419355,0,0,0
0,11,295,3,0,1,9,36,2,15,0,3,2,15,82,1,15,29,71,12,2,4,3,126,29,15,60,191,64,0.43,23,124,3,94,0,15,2,93,4,4,1,1,20,7.466666667,0,8,5.266666667,2,4,2.333333333,1,1,0.588235294,0,4,1
1,7,265,5,1,1,9,22,2,12,4,4,2,13,89,2,13,20,55,2,2,5,9,75,20,13,46,140,45,0.64,38,91,5,71,0,9,2,80,3,0,5,1,9,3.076923077,1,18,3.538461538,1,12,2,1,2,0.5,0,1,1
9,27,563,7,0,1,2,50,4,39,2,8,4,12,129,1,12,46,102,0,5,11,3,260,46,14,92,376,169,0.34,61,261,7,218,3,10,4,79,5,0,2,1,7,4.666666667,1,21,11.41666667,3,25,6.416666667,1,3,2,0,3,1
4,22,1608,7,0,1,0,81,2,30,1,5,2,50,282,1,50,81,323,0,0,7,46,899,81,50,217,1144,572,0.25,185,789,7,710,2,49,2,0,5,0,3,1,39,3.34,0,28,9.7,1,36,2.92,1,2,0.365384615,0,10,1
4,16,171,4,0,1,1,14,2,21,6,2,2,6,30,1,6,13,22,0,0,4,2,80,13,6,20,110,56,0.27,32,76,4,63,2,0,2,83,1,0,2,1,7,3.666666667,2,13,6.666666667,2,6,2.5,1,2,1.125,0,1,1
0,16,375,2,0,1,0,29,2,20,1,2,2,16,69,1,16,29,62,2,1,2,14,213,29,16,62,266,169,0.26,40,231,2,201,1,15,2,12,4,0,0,1,3,2.5625,1,12,8,2,2,1.8125,1,1,0.833333333,0,2,1
2,13,354,3,0,1,3,28,2,20,1,5,2,14,103,1,14,28,53,0,1,3,12,130,28,14,49,209,95,0.49,42,144,3,115,1,13,2,51,4,0,1,1,12,3.357142857,2,16,6.5,2,3,2,1,1,0.9375,0,4,1
1,9,142,4,0,1,0,10,1,14,0,2,1,7,47,1,7,10,30,0,0,4,6,49,10,7,25,75,28,0.63,20,53,4,43,1,7,1,0,4,0,0,1,9,1.428571429,0,16,3.857142857,1,3,1.285714286,1,1,0.333333333,0,2,1
0,30,72,4,0,1,0,4,4,35,1,3,4,1,20,1,1,4,13,0,0,4,1,24,4,1,12,39,17,0.51,14,29,4,24,3,0,4,0,1,0,3,1,1,1,1,10,10,10,5,5,5,2,2,2,0,0
13,48,1270,23,0,1,0,93,7,76,14,16,7,14,362,1,14,92,127,0,0,23,1,589,93,16,112,706,419,0.51,204,531,23,445,11,0,7,0,1,0,4,1,21,7.285714286,1,30,12,2,82946,10158.28571,1,4,1.8125,0,7,1
6,9,525,6,0,1,16,44,2,15,10,3,2,21,192,3,21,38,77,0,2,8,15,131,38,28,70,240,78,0.8,98,148,6,107,1,11,2,93,3,1,2,2,9,3.714285714,1,15,4.095238095,1,14,2.571428571,1,3,0.769230769,0,1,1
36,9,1161,11,0,1,11,130,2,11,0,0,2,63,259,5,63,129,291,0,9,11,27,421,129,92,209,704,275,0.37,204,484,11,350,1,63,2,94,4,0,5,2,9,3.444444444,0,15,3.936507937,1,11,2.142857143,1,3,0.826086957,0,1,1
3,6,132,3,0,1,3,8,1,8,1,1,1,6,58,1,6,8,17,0,0,3,3,18,8,8,15,45,14,1.29,29,29,3,20,0,5,1,88,1,0,1,1,6,2.166666667,0,5,2.166666667,1,3,1.333333333,1,2,0.75,0,0,0
0,7,81,1,0,1,2,1,1,9,1,1,1,1,48,1,1,1,10,0,0,1,1,5,1,1,9,16,2,3,17,11,1,9,1,0,1,0,1,0,2,1,3,3,3,3,3,3,1,1,1,1,0.25,0,0,0
0,5,53,2,0,1,0,3,2,7,1,0,2,2,18,1,2,3,10,0,0,2,2,5,3,2,10,18,4,1,17,14,2,10,2,1,2,0,3,0,3,1,1,0.5,0,3,2.5,2,2,1.5,1,1,0.75,0,1,1
1,8,81,2,0,1,0,4,2,18,1,7,2,2,43,1,2,3,9,0,0,3,1,10,3,2,9,23,9,1.87,15,18,2,14,3,1,2,0,3,0,7,1,1,1,1,10,6,2,2,1.5,1,10,2.6,0,29,1
1,16,107,2,0,1,0,3,2,29,2,8,2,2,45,1,2,3,16,0,0,2,1,27,3,2,16,42,21,1.07,20,37,2,33,4,0,2,0,1,0,1,1,4,2.5,1,14,11,8,2,1.5,1,1,0.75,0,0,0
3,25,172,9,0,1,0,22,5,31,4,1,5,4,24,1,4,19,29,0,0,9,1,71,19,4,29,117,58,0.21,31,87,9,67,4,0,6,0,1,0,2,1,3,2.75,2,9,7.25,5,129,36,2,2,1.666666667,1,0,0
3,14,113,2,0,1,0,7,2,17,4,1,2,4,22,1,4,7,23,0,0,2,1,45,7,4,21,71,34,0.31,20,55,2,47,1,0,2,0,1,0,2,1,2,2,2,9,6.75,5,2,1.75,1,1,0.833333333,0,0,0
1,42,166,11,0,1,0,13,7,54,2,6,7,2,36,1,2,13,27,0,0,11,1,61,13,2,26,98,48,0.37,36,74,11,61,7,0,7,0,1,0,1,1,3,2.5,2,19,11,3,110,56,2,3,2.5,1,0,0
4,12,114,2,0,1,0,9,2,14,5,0,2,5,21,1,5,9,23,0,0,2,1,48,9,5,22,73,35,0.29,20,57,2,47,1,0,2,0,1,0,2,1,2,2,2,10,6.8,3,2,1.8,1,1,0.857142857,0,0,0
0,14,926,18,0,1,39,122,3,17,34,1,2,34,202,1,34,79,245,0,0,18,34,456,95,34,148,631,203,0.32,165,351,10,273,2,0,4,96,1,0,3,1,8,4.411764706,1,17,4.323529412,1,30,3.764705882,1,6,1.305555556,0,0,0
3,14,158,7,0,2,2,16,3,21,5,1,3,5,27,1,5,15,28,0,0,8,2,54,15,10,29,88,41,0.31,43,70,7,55,5,0,3,60,1,0,1,1,5,2.8,0,17,7,1,10,3.6,1,4,2.285714286,0,0,0
1,33,451,15,6,1,1,54,5,42,7,5,5,9,71,1,9,49,54,0,3,15,2,240,49,9,54,315,198,0.23,77,252,15,202,6,2,6,83,1,0,3,2,9,4.333333333,2,14,8.555555556,3,16384,1881.666667,1,4,1.909090909,0,0,0
3,63,1542,27,0,2,8,153,8,76,18,0,8,18,87,1,18,146,142,0,0,27,15,1038,146,28,82,1227,852,0.07,263,934,27,787,12,0,9,91,1,0,2,1,15,6.444444444,1,14,9.277777778,2,1062883,65644.22222,1,4,2.6,0,0,0
4,115,988,17,0,1,1,36,5,132,7,6,5,7,72,1,7,36,66,0,0,17,3,759,36,7,59,830,699,0.09,98,758,17,721,11,0,5,71,1,0,3,1,10,4.142857143,1,18,8.428571429,4,5833,837.5714286,1,3,1.777777778,0,1,1
0,15,194,9,4,1,0,18,3,21,1,3,3,6,52,2,6,18,27,0,5,9,2,63,18,6,28,111,49,0.47,31,77,9,57,2,5,3,50,1,0,2,2,6,3.666666667,1,14,5.666666667,1,66,12.66666667,1,4,1.777777778,0,0,0
1,48,755,42,9,1,2,82,7,62,11,8,7,11,121,1,11,82,64,0,0,42,1,449,82,11,63,546,336,0.22,110,399,42,318,7,0,7,68,1,0,2,1,15,5.363636364,2,17,8.090909091,1,999999999,90911213.64,1,2,1.230769231,0,1,1
1,17,342,8,10,1,2,36,3,23,12,2,3,12,53,1,12,36,45,0,0,8,1,164,36,12,47,228,125,0.23,68,172,8,137,3,0,3,66,1,0,2,1,4,3.166666667,1,14,6,1,60,11.75,1,2,1.071428571,0,0,0
0,11,136,3,2,1,0,10,2,16,5,1,2,5,28,1,5,10,32,0,0,3,3,34,10,7,31,69,21,0.41,39,52,3,41,4,0,2,0,1,0,0,1,7,3.4,0,11,5.4,2,3,2,1,2,1.285714286,0,0,0
2,47,635,22,0,1,0,81,7,53,11,1,7,11,34,1,11,81,55,0,0,22,9,425,81,11,57,528,350,0.06,74,407,22,325,4,0,7,0,1,0,4,1,13,6.090909091,1,15,10.72727273,2,59050,5400.909091,1,3,2.461538462,0,0,0
4,14,250,5,4,1,2,23,2,19,5,3,2,10,57,2,10,23,33,0,2,5,2,106,23,10,36,160,74,0.36,33,110,5,84,1,5,2,77,1,0,2,2,4,2.6,0,13,4.5,1,9,2.9,1,2,0.923076923,0,0,0
3,200,2028,61,3,1,0,94,13,274,7,45,13,7,341,1,7,91,76,0,0,61,1,1123,91,9,74,1412,1056,0.24,342,1130,61,1038,38,0,13,0,1,0,2,1,59,11.85714286,1,21,9.142857143,3,999999999,142857295.9,2,3,1.888888889,1,4,1
3,174,1357,27,2,2,1,51,8,212,6,16,8,6,128,1,6,49,114,0,0,27,1,915,49,10,106,1063,823,0.12,215,929,27,879,29,0,9,66,1,0,5,1,32,7,1,17,10.33333333,3,19660800,3276806.167,2,3,2,1,0,0
20,12,486,2,1,1,14,33,1,14,22,0,1,23,57,2,23,31,83,0,0,3,2,214,31,23,64,318,165,0.18,112,229,2,198,2,1,1,71,2,0,3,1,16,8.173913043,1,18,6.782608696,1,2,1.347826087,1,1,0.384615385,0,2,1
12,34,915,36,0,1,1,108,5,42,20,3,5,20,77,1,20,103,90,0,0,37,8,587,105,23,95,690,500,0.11,152,595,36,513,5,0,5,95,1,0,2,1,16,4.15,0,18,6.35,0,194483,9730.7,1,5,1.772727273,0,0,0
0,121,207,19,0,7,3,19,19,158,1,21,19,1,36,1,1,19,24,0,0,19,1,82,19,7,29,134,62,0.27,37,91,19,73,16,0,19,0,1,0,0,1,6,6,6,15,15,15,2600,2600,2600,5,5,5,2,1
19,18,2031,28,46,1,10,249,3,20,10,2,3,81,279,11,81,223,352,6,18,32,10,1100,236,103,212,1664,533,0.17,140,745,28,526,0,71,3,90,3,6,10,1,17,4.913580247,0,19,4.37037037,0,1450,20.65432099,1,5,1.182795699,0,0,0
3,36,490,3,0,1,2,22,2,40,1,1,2,14,44,2,14,22,53,1,0,3,10,327,22,14,50,401,96,0.11,45,146,3,123,1,13,2,100,4,0,1,2,9,2.285714286,0,8,2.857142857,1,4,1.714285714,1,1,0.529411765,0,3,1
10,22,440,7,0,1,2,33,3,29,12,3,3,12,77,1,12,32,71,0,0,7,2,222,33,12,65,294,170,0.26,70,235,7,203,3,0,3,87,1,0,3,1,11,4.5,1,17,8.083333333,3,48,7,1,2,1.071428571,0,2,1
5,20,230,4,0,1,5,11,2,25,6,2,2,6,48,1,6,11,42,0,0,4,1,100,11,6,39,145,78,0.33,38,117,4,106,2,0,2,76,1,0,2,1,7,3.5,2,13,8.5,3,4,1.833333333,1,2,1,0,0,0
2,26,189,5,0,2,0,15,4,36,4,6,4,4,47,1,4,14,29,0,0,6,2,76,14,9,26,116,44,0.41,26,70,5,55,3,0,4,0,1,0,2,1,3,2.75,2,10,8.25,7,8,4.75,2,3,2.333333333,1,2,1
2,6,119,3,0,1,3,8,2,11,3,4,2,4,60,1,4,7,25,0,0,4,2,22,7,4,16,45,12,1.33,14,28,3,20,1,1,2,75,6,0,1,1,4,2.75,1,5,3.5,2,4,2,1,1,0.666666667,0,3,1
6,16,419,6,0,2,1,38,3,25,2,5,3,14,103,1,14,38,59,2,0,6,6,160,38,22,63,241,133,0.43,75,196,6,157,3,12,3,85,4,0,1,1,7,1.714285714,0,13,5.214285714,2,10,3.285714286,1,4,1.8125,0,4,1
0,31,79,3,0,1,0,3,3,42,1,3,3,1,21,1,1,3,12,0,0,3,1,26,3,1,12,39,20,0.54,19,32,3,28,8,0,3,0,1,0,3,1,3,3,3,13,13,13,3,3,3,2,2,2,0,0
3,17,149,8,0,2,2,15,4,24,4,1,4,4,24,1,4,15,26,0,0,8,1,53,15,9,27,85,41,0.28,40,68,8,53,5,0,4,50,1,0,1,1,5,3.5,2,16,8.25,5,15,5.5,2,4,2.666666667,1,0,0
8,22,1002,7,0,1,11,83,3,34,1,9,3,26,257,1,26,83,203,0,0,7,18,503,83,26,214,625,289,0.41,120,503,7,419,2,25,3,92,4,0,1,1,18,6.346153846,1,11,7.538461538,1,64,8.384615385,1,1,0.928571429,0,1,1
3,24,153,3,0,1,0,6,2,28,4,1,2,4,20,1,4,6,27,0,0,3,1,87,6,4,27,108,73,0.19,25,100,3,94,3,0,2,0,1,0,4,1,4,2.75,2,10,7,4,3,1.5,1,1,0.5,0,0,0
15,19,1820,28,0,1,10,229,4,22,61,0,2,61,107,1,61,147,241,0,0,28,46,1007,228,80,148,1428,604,0.07,341,752,17,610,2,0,4,96,1,1,4,1,14,2.213114754,0,18,3.639344262,0,4096,136.8852459,1,5,0.634920635,0,0,0
0,4,49,2,0,1,0,3,2,4,2,0,2,2,25,1,2,3,5,0,0,2,2,3,3,2,5,13,3,1.92,11,8,2,5,0,0,2,0,2,0,0,1,2,1,0,3,2,1,1,1,1,0,0,0,0,0
4,11,211,5,0,1,2,19,2,15,1,1,2,8,52,1,8,17,45,2,2,6,2,70,17,8,33,119,44,0.44,40,77,5,60,2,7,2,71,4,0,1,1,5,3,1,10,5.625,2,8,2.5,1,2,1,0,2,1
24,35,2017,25,2,1,5,171,5,52,36,7,4,36,320,1,36,160,179,0,0,25,10,1119,167,43,178,1310,916,0.24,404,1094,25,942,9,0,5,95,1,0,7,1,20,4.888888889,1,21,8.916666667,1,1586304,44201.05556,1,4,1.447368421,0,2,1
2,36,251,14,0,2,2,21,5,52,4,6,5,4,39,1,4,21,23,0,0,14,2,134,21,7,26,160,119,0.24,52,145,14,129,9,0,5,75,1,0,3,1,7,3.75,1,13,6.25,3,128,33.75,1,3,1.833333333,0,0,0
0,32,99,7,0,1,0,7,7,47,1,4,7,1,30,1,1,7,18,0,0,7,1,26,7,1,19,44,20,0.68,25,39,7,31,11,0,7,0,1,0,1,1,2,2,2,9,9,9,26,26,26,3,3,3,0,0
3,83,1616,49,9,3,1,212,12,108,14,18,12,14,276,1,14,174,95,0,0,55,2,777,174,35,95,1183,628,0.23,166,723,49,549,8,0,15,71,1,0,3,1,17,5.571428571,2,29,12.64285714,3,999999999,92073061.21,1,4,1.75,0,0,0
21,17,652,3,0,1,0,48,2,23,22,0,2,22,51,1,22,48,79,0,0,3,1,280,48,22,57,395,195,0.13,206,252,3,192,6,0,2,0,1,0,4,1,12,4.590909091,1,11,5.954545455,1,4,2.636363636,1,1,0.708333333,0,1,1
1,11,133,4,0,1,4,11,2,14,3,1,2,6,28,1,6,10,32,0,3,5,5,54,10,6,32,83,34,0.34,22,66,4,53,1,3,2,69,1,0,1,2,4,2.833333333,2,12,5.666666667,2,6,2,1,2,0.875,0,0,0
0,13,45,2,0,1,0,2,2,13,1,0,2,1,19,1,1,2,4,0,0,2,1,6,2,1,4,17,4,1.12,9,8,2,5,0,0,2,0,1,0,1,1,2,2,2,1,1,1,2,2,2,1,1,1,0,0
12,26,439,20,0,3,7,66,5,27,13,0,5,13,32,1,13,61,90,0,0,21,1,215,61,34,79,378,176,0.08,36,255,20,195,0,0,5,86,1,0,2,1,9,4.692307692,1,21,6,1,6570,568.8461538,1,5,2,0,1,1
0,9,175,3,0,1,0,13,2,16,1,5,2,8,63,1,8,13,33,2,0,3,6,53,13,8,31,89,39,0.71,23,70,3,56,1,7,2,0,4,0,2,1,5,1.75,0,6,4.5,2,4,1.75,1,2,0.8,0,5,1
0,16,244,3,4,1,2,21,2,30,6,7,2,6,69,1,6,10,35,0,0,10,2,85,10,6,34,117,72,0.59,58,106,3,95,6,0,4,83,1,0,2,1,4,2.333333333,1,12,6.166666667,1,4,2,1,1,0.5,0,0,0
5,8,461,13,5,1,2,62,2,11,7,0,2,33,45,5,33,62,79,0,6,13,23,236,62,33,81,322,179,0.14,97,260,13,194,1,26,2,57,2,0,4,1,7,1.636363636,0,14,2.787878788,0,3072,94.57575758,1,3,0.666666667,0,0,0
0,3,1469,6,0,1,0,147,1,8,0,4,1,142,722,1,142,147,284,3,3,6,139,162,147,147,169,585,155,1.23,162,324,6,177,0,142,1,98,1,1,0,2,15,0.394366197,0,9,0.887323944,0,8,1.049295775,1,3,0.0625,0,1,1
16,20,946,17,0,1,3,71,3,36,2,12,2,24,318,2,24,57,136,2,1,17,6,359,62,24,138,497,245,0.64,135,383,15,325,4,22,3,88,4,0,1,2,11,5.083333333,0,24,6.625,1,6912,290.3333333,1,3,0.814814815,0,5,1
17,11,790,9,20,1,17,94,2,11,8,0,2,38,62,6,38,89,260,0,22,9,1,421,89,44,109,672,227,0.09,75,336,9,249,0,30,2,95,3,2,6,1,10,4.578947368,1,11,4.105263158,0,81,4.526315789,1,2,0.8,0,1,1
8,16,231,3,0,1,0,12,1,20,9,1,1,9,29,1,9,12,45,0,0,3,1,105,12,9,27,155,78,0.19,47,105,3,93,3,0,1,0,1,0,4,1,7,3.444444444,2,11,4.222222222,2,3,1.333333333,1,1,0.363636364,0,0,0
2,138,503,14,0,2,0,24,8,152,3,2,8,3,25,1,3,24,27,0,0,14,1,364,24,5,28,426,342,0.06,52,370,14,346,12,0,8,0,1,0,2,1,14,6,2,18,10.33333333,3,8192,2738.333333,1,3,2,0,1,1
2,248,3217,359,6,19,16,468,38,268,11,31,38,11,465,1,11,414,213,0,0,406,3,2596,414,209,112,2891,2187,0.16,202,2299,359,1884,14,0,43,84,1,0,5,1,111,13.36363636,2,112,16.36363636,2,999999999,90909097.09,1,10,3.615384615,0,7,1
0,26,391,12,10,1,1,47,4,29,11,1,4,11,35,1,11,47,42,0,0,12,1,235,47,11,50,300,180,0.12,62,230,12,183,3,0,4,36,1,0,2,1,5,3.181818182,2,13,7.272727273,1,500,52.54545455,1,2,1.307692308,0,0,0
0,29,158,7,0,1,0,14,4,38,3,3,4,3,34,1,3,13,28,0,0,7,3,74,13,3,29,95,47,0.36,29,76,7,62,5,0,5,0,1,0,0,1,0,0,0,13,10.66666667,9,28,11.66666667,3,3,2.4,1,0,0
0,7,95,2,0,1,0,6,1,10,1,2,1,5,30,1,5,6,22,2,0,2,3,24,6,5,20,47,16,0.64,18,36,2,29,0,4,1,0,4,0,1,1,2,0.6,0,7,4,2,2,1.2,1,1,0.428571429,0,2,1
0,7,60,2,0,1,0,5,2,8,0,0,2,3,18,1,3,5,9,0,2,2,3,13,5,3,8,27,9,0.67,15,17,2,11,1,3,2,33,2,0,0,1,2,2,2,4,2.666666667,2,2,1.666666667,1,1,0.8,0,1,1
2,14,218,8,0,1,2,20,3,16,0,0,3,8,25,1,8,20,49,0,22,8,6,96,20,8,43,152,85,0.16,41,128,8,108,1,8,3,77,1,0,0,1,22,5.5,0,21,5.125,1,14,3.625,1,1,0.6,0,0,0
0,16,143,17,0,1,0,42,8,20,0,0,2,5,20,1,5,10,11,0,0,17,5,68,40,5,11,89,31,0.22,34,42,3,31,4,5,8,0,2,0,0,1,3,1.4,0,1,1,1,17,5.4,1,1,0.857142857,0,0,0
1,67,197,2,0,1,0,3,2,79,2,2,2,2,19,1,2,3,20,0,0,2,1,127,3,2,19,147,58,0.13,31,77,2,73,10,0,2,0,1,0,3,1,4,3,2,9,8.5,8,2,1.5,1,1,0.75,0,2,1
2,15,258,15,0,1,3,39,4,19,1,0,3,9,23,1,9,25,53,0,22,15,7,119,39,9,46,180,89,0.13,55,135,7,110,3,8,4,78,2,0,2,1,15,4.888888889,0,21,3.888888889,1,28,6.555555556,1,1,0.727272727,0,0,0
9,29,645,7,0,1,0,44,4,52,1,17,4,11,216,1,11,42,74,0,0,7,2,246,44,16,63,334,160,0.65,103,223,7,182,7,10,4,0,1,0,1,1,12,5.272727273,1,16,7.545454545,1,32,7.727272727,1,3,1.923076923,0,0,0
1,13,143,3,0,1,0,6,2,28,2,10,2,3,65,1,3,6,19,0,0,3,2,29,6,3,17,51,19,1.27,27,36,3,29,4,1,2,0,1,0,1,1,4,2.666666667,1,8,4.666666667,1,4,2.333333333,1,2,1,0,0,0
29,17,1697,24,3,1,19,173,3,23,26,3,2,64,284,5,64,154,264,0,9,24,32,854,170,70,219,1152,575,0.25,261,794,8,637,2,38,3,88,2,0,5,2,19,4.46875,0,19,5.046875,0,36,4.375,1,2,0.728571429,0,0,0
0,79,132,13,0,4,0,13,13,96,1,3,13,1,24,1,1,13,19,0,0,13,1,66,13,4,21,86,49,0.28,22,70,13,58,14,0,13,0,1,0,1,1,4,4,4,15,15,15,243,243,243,3,3,3,0,0
1,12,210,3,0,2,1,4,2,18,1,2,2,2,36,1,2,4,144,0,0,3,1,144,4,4,18,161,11,0.22,13,29,3,24,3,1,2,50,6,0,2,1,2,2,2,8,5,2,3,2,1,2,1.6,0,1,1
0,13,75,1,0,1,0,2,1,16,0,1,1,2,28,1,2,2,13,0,0,1,2,21,2,2,12,32,11,0.88,15,23,1,20,2,2,1,0,4,0,1,1,1,0.5,0,7,4.5,2,1,1,1,0,0,0,2,1
0,12,70,1,0,1,0,2,1,15,0,1,1,2,28,1,2,2,12,0,0,1,2,20,2,2,11,30,10,0.93,12,21,1,18,1,2,1,0,4,0,0,1,1,0.5,0,6,4,2,1,1,1,0,0,0,2,1
2,19,129,4,0,1,0,7,2,24,3,1,2,3,35,1,3,6,22,0,0,5,1,44,6,3,18,69,30,0.51,25,48,4,41,3,0,2,0,1,0,2,1,4,3,2,14,6.333333333,1,4,2,1,4,2.166666667,0,0,0
1,86,287,25,0,1,8,34,14,108,2,12,14,2,44,1,2,27,47,0,0,32,1,162,27,2,46,207,111,0.21,37,157,25,133,10,0,17,50,1,0,2,1,24,13,2,23,14.5,6,30000,15001,2,3,2.5,1,0,0
0,16,496,8,2,1,9,38,2,24,0,6,2,17,126,1,17,38,110,11,0,8,4,158,38,17,67,298,81,0.42,72,148,8,110,2,17,2,92,1,4,4,1,19,6.882352941,0,10,4.117647059,0,72,6.588235294,1,2,0.842105263,0,2,1
0,12,70,2,0,1,0,3,2,15,2,1,2,2,23,1,2,3,15,0,0,2,2,18,3,2,14,31,10,0.74,16,24,2,20,2,0,2,0,1,0,0,1,3,2,1,8,5,2,2,1.5,1,1,0.75,0,1,1
0,15,141,4,0,1,2,11,3,22,0,4,3,4,42,1,4,11,25,0,2,4,4,49,11,4,27,76,31,0.55,23,58,4,46,2,4,3,56,4,0,2,1,7,3.25,1,13,9,2,6,3.75,1,2,1.5,0,2,1
1,24,123,5,0,1,0,7,4,34,2,4,4,2,28,1,2,7,28,0,0,5,1,35,7,2,28,69,26,0.41,26,54,5,47,5,0,4,0,1,0,2,1,4,3,2,16,9.5,3,6,4,2,2,1.75,1,0,0
1,13,89,4,0,1,0,6,3,20,2,4,3,2,29,1,2,6,18,0,0,4,1,14,6,2,18,41,11,0.71,19,29,4,25,2,0,3,0,1,0,2,1,1,1,1,6,4.5,3,4,3,2,2,1.75,1,0,0
4,25,238,11,0,1,5,25,4,31,5,3,4,5,40,1,5,22,36,0,0,13,1,94,22,7,38,148,69,0.27,50,107,11,87,3,0,5,68,1,0,1,1,5,3.6,2,22,8.6,4,52,13.4,1,4,2.285714286,0,0,0
0,12,189,2,0,1,0,8,2,19,1,5,2,5,84,1,5,8,30,0,1,2,5,33,8,5,24,75,22,1.12,30,46,2,37,1,4,2,100,2,1,2,1,3,2,1,10,4.8,1,2,1.6,1,1,0.714285714,0,0,0
