wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
6,4,0,15,27,13,3,12,4,1,131,0,0,0.9574468,0.5,3,9,20.333334,0,0,0,0,1,0.6666667,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
4,5,0,12,11,6,0,12,2,2,39,0,0,0.88,0.5416667,3,4,8.75,0,0,0,0,2,1,0,0
2,4,0,36,74,1,0,36,2,1,695,0,0,0.9444444,0.625,2,3,346,2,2,109,0,1,0.5,0,0
2,1,0,5,4,0,0,5,1,0,13,0,0,0,0.625,0,0,5,0,0,0,0,1,0.5,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,6,9,1,0,6,2,2,28,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,0,0
5,6,0,18,20,4,0,18,1,0.9166667,75,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.962963,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,4,0,17,26,4,1,16,3,1,125,0,0,0.9782609,0.5555556,3,9,29.5,0,0,0,0,1,0.5,1,1
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88461536,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
8,4,3,27,34,28,3,24,2,1.1428572,344,1,0,0.7083333,0.33333334,1,1,41.25,0,0,0,0,1,0.875,0,0
4,6,0,8,13,4,0,8,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,6,0,19,22,4,0,19,1,0.9166667,83,0,0,0.88461536,0.6666667,2,3,15,0,0,0,0,1,0.6,0,0
6,6,0,13,21,3,0,13,1,0.8666667,102,0,0,0.8518519,0.73333335,2,3,15.5,0,0,0,0,1,0.6666667,0,0
2,3,0,7,6,1,0,7,2,2,24,0,0,0.875,0.6666667,1,1,11,1,1,24,0,2,1,1,1
39,1,0,105,192,739,48,57,34,0.9887218,1753,0.14285715,0,0,0.14967105,0,0,43.76923,3,2,154,1,11,2.9487178,12,1
3,3,0,4,6,3,0,4,3,2,18,0,0,0.75,0.5,2,2,5,0,0,0,0,1,0.6666667,0,0
6,5,0,26,38,9,4,22,5,0.93333334,189,0,0,0.9245283,0.73333335,4,8,30,0,0,0,0,1,0.6666667,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,7,9,1,0,7,2,2,57,0,0,0.875,0.6666667,1,1,27.5,0,0,0,0,4,2,1,1
6,4,0,17,35,15,0,17,1,1,177,0,0,0.85294116,0.4047619,1,2,27.833334,0,0,0,0,5,2,0,0
5,4,0,12,23,4,1,11,4,0.9166667,139,0,0,0.95384616,0.6666667,3,6,26.2,0,0,0,0,1,0.6,1,1
9,1,0,18,75,24,1,17,2,1,462,0.8181818,0,0,0.25396827,0,0,49.11111,0,0,0,0,4,1.8888888,0,0
2,3,0,11,15,1,0,11,2,2,61,0,0,0.875,0.625,1,1,29.5,0,0,0,0,5,2.5,1,1
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,13,12,1,0,13,2,2,49,0,0,0.875,0.625,1,1,23.5,0,0,0,0,2,1,3,1
5,7,0,14,18,4,0,14,1,0.9166667,79,0,0,0.89285713,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,1,0,11,29,9,1,10,6,0.96666664,177,0.5,0,0,0.33333334,0,0,27.5,1,1,93,0,8,2.1666667,1,1
5,5,0,14,17,4,0,14,1,0.9166667,61,0,0,0.88,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.89285713,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
2,3,0,12,13,1,0,12,2,2,124,0,0,0.85714287,0.6666667,1,1,61,0,0,0,0,9,4.5,1,1
4,4,0,10,18,4,1,9,3,1,73,0,0,0.96875,0.5555556,3,6,16.5,0,0,0,0,1,0.5,0,0
5,5,0,12,16,4,0,12,1,0.9166667,63,0,0,0.88,0.6666667,2,3,11,0,0,0,0,1,0.6,0,0
4,4,0,23,38,4,1,22,3,1,172,0,0,0.9655172,0.5555556,3,7,41.25,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,21,14,1,0,21,2,2,55,0,0,0.875,0.625,1,1,26.5,0,0,0,0,3,1.5,1,1
5,2,0,9,14,10,0,9,1,1,43,0,0,0.6,0.44,1,2,7.4,1,1,9,0,2,1,0,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.875,0.6666667,1,1,20.5,0,0,0,0,3,1.5,1,1
5,6,0,13,17,4,0,13,1,0.9166667,59,0,0,0.88461536,0.6666667,2,3,10.2,0,0,0,0,1,0.6,0,0
3,3,0,3,5,3,0,3,0,1,15,0,0,0.9285714,0.5,2,3,3.6666667,0,0,0,0,1,0.6666667,0,0
4,4,0,33,41,4,1,32,3,1,240,0,0,0.9655172,0.5555556,4,8,58.25,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
2,1,0,23,33,1,0,23,2,1,113,0,0,0,0.75,0,0,55,1,1,22,1,4,2,0,0
4,4,0,22,33,4,2,20,3,1,131,0,0,0.9661017,0.5555556,3,5,31,1,1,2,0,1,0.5,1,1
5,7,0,16,25,4,0,16,1,0.9166667,93,0,0,0.8888889,0.6666667,3,4,17,0,0,0,0,1,0.6,0,0
2,3,0,16,21,1,0,16,2,2,98,0,0,0.875,0.5833333,1,1,48,0,0,0,0,1,0.5,1,1
12,4,0,40,87,0,5,35,11,0.8363636,548,0.2,0,0.7619048,0.8787879,3,3,44.25,2,1,188,2,1,0.8333333,1,1
5,7,0,12,18,4,0,12,1,0.9166667,65,0,0,0.8888889,0.6666667,2,3,11.4,4,3,11,0,1,0.6,0,0
5,6,0,17,20,4,0,17,1,0.9166667,75,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
5,6,0,21,32,4,0,21,1,1.1,269,0,0,0.88461536,0.6666667,2,3,50.8,0,0,0,0,1,0.6,1,1
2,3,0,16,18,1,0,16,2,2,68,0,0,0.875,0.625,1,1,33,5,3,21,0,1,0.5,1,1
5,4,0,19,57,0,0,19,3,1.0285715,1510,0.62857145,0,0.90625,0.41666666,0,0,294,2,1,80,0,19,6.8,1,1
2,2,0,26,28,1,0,26,2,2,136,0,0,0.8,0.6666667,1,1,67,2,1,14,0,1,0.5,0,0
2,4,0,17,12,1,0,17,2,2,85,0,0,0.9444444,0.625,2,2,41.5,1,1,5,0,1,0.5,0,0
2,3,0,12,13,1,0,12,2,2,62,0,0,0.875,0.5833333,1,1,30,1,1,7,0,1,0.5,3,1
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,4,3,27,2,3,1.5,0,0
4,4,0,13,20,4,1,12,3,1,75,0,0,0.9574468,0.5555556,3,4,17,0,0,0,0,1,0.5,0,0
2,3,0,11,14,1,0,11,2,2,58,0,0,0.875,0.625,1,1,28,0,0,0,0,5,2.5,1,1
2,1,0,24,55,1,0,24,2,1,184,0,0,0,0.6666667,0,0,90.5,0,0,0,0,6,3,0,0
2,3,0,22,30,1,0,22,2,1,204,0,0,0.875,0.625,1,1,100.5,4,3,110,2,1,0.5,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
6,6,0,11,19,3,0,11,1,0.8666667,73,0,0,0.8518519,0.73333335,2,3,10.666667,0,0,0,0,1,0.6666667,0,0
26,1,0,72,97,301,30,42,22,0.77677417,2313,0.09677419,0,0,0.152,0,0,86.76923,2,2,34,0,49,6.0384617,3,1
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,1,10,12,1,2,8,2,2,58,0,0,0.9655172,0.6666667,2,3,28,0,0,0,0,4,2,2,1
5,5,0,13,16,4,0,13,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
7,4,0,21,35,9,3,18,5,0.8888889,355,0,0,0.94736844,0.5416667,3,6,49.285713,0,0,0,0,1,0.71428573,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,4,0,11,22,13,0,11,1,1,98,0,0,0.8333333,0.6,2,5,14.833333,0,0,0,0,1,0.6666667,2,1
4,4,0,10,26,0,0,10,2,0.7619048,183,0.5714286,0,0.9047619,0.5,0,0,43,0,0,0,0,5,1.5,0,0
3,5,0,7,24,1,0,7,3,1.1666666,129,0.6666667,0,0.96153843,1,4,9,41,4,3,184,0,11,4,1,1
5,4,0,13,27,4,1,12,4,0.9166667,152,0,0,0.95384616,0.6666667,3,6,28.8,0,0,0,0,1,0.6,0,0
2,3,0,23,24,1,0,23,2,2,106,0,0,0.875,0.625,1,1,52,2,2,34,0,1,0.5,1,1
4,4,0,11,20,6,4,10,1,1,124,1,0,0.96907216,0.5,2,4,29.25,0,0,0,0,1,0.75,0,0
5,7,0,16,18,4,0,16,1,0.9166667,66,0,0,0.8888889,0.6666667,2,3,11.6,0,0,0,0,1,0.6,0,0
5,1,0,18,44,0,1,17,2,0.25,243,1,0,0,0.5,0,0,47.4,4,3,47,0,14,4.2,0,0
2,4,0,9,3,1,8,1,2,2,8,0,0,0.98214287,1,3,6,2.5,0,0,0,0,1,0.5,0,0
33,1,0,8,34,526,0,8,33,0.96875,95,0,0,0,0.12878788,0,0,1.8484849,0,0,0,0,1,0.969697,0,0
4,2,0,17,25,2,0,17,3,0.8333333,105,0.5,0,0.8888889,0.6666667,1,5,24.25,0,0,0,0,3,1,0,0
29,1,0,4,30,322,2,2,29,0.9285714,189,1,0,0,0.20689656,0,0,5.034483,0,0,0,0,1,0.9655172,1,1
4,4,0,10,15,4,1,9,3,1,64,0,0,0.9655172,0.5555556,3,6,14.25,0,0,0,0,1,0.5,0,0
2,3,0,21,18,1,0,21,2,2,75,0,0,0.875,0.625,1,1,36.5,3,2,69,0,1,0.5,0,0
15,1,0,30,34,21,30,0,13,0.89285713,227,0.25,9,0,0.30357143,0,0,13.333333,0,0,0,0,3,1.2,0,0
5,4,0,19,35,4,2,17,4,0.9166667,198,0,0,0.9677419,0.6666667,3,12,38,0,0,0,0,1,0.6,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.89285713,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
2,3,0,9,12,1,0,9,2,2,48,0,0,0.875,0.625,1,1,23,0,0,0,0,5,2.5,1,1
2,3,0,20,15,1,0,20,2,2,102,0,0,0.875,0.625,1,1,50,0,0,0,0,2,1,1,1
2,3,0,19,27,1,0,19,2,2,206,0,0,0.875,0.625,2,2,102,1,1,18,0,1,0.5,2,1
2,3,0,14,10,1,0,14,2,2,37,0,0,0.875,0.625,1,1,17.5,0,0,0,0,2,1,1,1
2,3,0,9,9,1,0,9,2,2,28,0,0,0.875,0.5833333,1,1,13,0,0,0,0,3,1.5,1,1
3,4,0,24,22,1,0,24,2,0.5,181,0,0,0.9444444,0.625,2,2,59,1,1,4,0,1,0.33333334,0,0
5,4,0,25,39,4,1,24,4,0.9166667,214,0,0,0.9491525,0.6666667,3,5,41.2,0,0,0,0,1,0.6,2,1
3,4,0,20,15,3,0,20,2,2,82,0,0,0.8947368,0.46666667,1,1,26.333334,0,0,0,0,3,1.3333334,1,1
3,3,0,13,12,1,0,13,2,0.75,53,0.5,0,0.875,0.6666667,0,0,16,0,0,0,0,1,0.33333334,0,0
6,5,0,10,19,13,0,10,1,1,63,0,0,0.85714287,0.6,3,8,9,0,0,0,0,1,0.6666667,0,0
5,7,0,23,23,4,0,23,1,0.9166667,96,0,0,0.89285713,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
8,1,0,15,34,18,3,12,8,1,253,0.6363636,0,0,0.3125,0,0,29.25,1,1,99,0,11,2.25,0,0
6,6,0,13,19,3,0,13,1,0.8666667,72,0,0,0.8518519,0.73333335,2,3,10.5,0,0,0,0,1,0.6666667,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
8,1,0,6,9,4,1,5,8,0.6785714,57,1,0,0,0.3,0,0,5.625,0,0,0,0,1,0.875,0,0
4,4,0,25,33,4,1,24,3,1,182,0,0,0.9655172,0.5555556,3,7,43.75,0,0,0,0,1,0.5,0,0
4,5,0,14,23,6,0,14,1,2,462,0,0,0.8888889,0.5625,1,4,114.5,1,1,17,0,1,0.75,0,0
5,5,0,12,16,4,0,12,1,0.9166667,63,0,0,0.88,0.6666667,2,3,11,0,0,0,0,1,0.6,0,0
2,3,0,6,6,1,0,6,2,2,16,0,0,0.875,0.625,1,1,7,0,0,0,0,1,0.5,0,0
2,3,0,17,16,1,0,17,2,2,63,0,0,0.875,0.625,1,1,30.5,0,0,0,0,4,2,1,1
2,1,0,8,11,1,0,8,2,2,51,0,0,0,0.6666667,0,0,24.5,0,0,0,0,3,1.5,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,5,0,19,24,4,0,19,1,0.9166667,88,0,0,0.88,0.6666667,2,3,16,0,0,0,0,1,0.6,1,1
1,1,0,1,5,0,0,1,0,2,38,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
5,6,0,22,34,4,0,22,1,1.1,255,0,0,0.88461536,0.6666667,2,3,48,0,0,0,0,1,0.6,1,1
2,3,0,15,18,1,0,15,2,2,69,0,0,0.875,0.625,2,2,33.5,0,0,0,0,7,3.5,1,1
2,2,0,4,3,1,1,3,1,2,7,0,0,0.90909094,0.625,0,0,2.5,0,0,0,0,1,0.5,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
6,6,0,17,22,3,0,17,1,0.8666667,87,0,0,0.85714287,0.73333335,2,3,13,0,0,0,0,1,0.6666667,0,0
5,7,0,21,25,4,0,21,1,0.9166667,87,0,0,0.89285713,0.6666667,2,3,15.8,0,0,0,0,1,0.6,0,0
5,5,0,15,19,4,0,15,1,0.9166667,75,0,0,0.88,0.6666667,2,3,13.4,0,0,0,0,1,0.6,1,1
4,5,0,21,31,4,1,20,3,1,144,0,0,0.9607843,0.5555556,4,8,34.25,0,0,0,0,1,0.5,0,0
5,6,0,19,24,4,0,19,1,0.9166667,88,0,0,0.88461536,0.6666667,2,3,16,0,0,0,0,1,0.6,1,1
2,3,0,13,9,1,0,13,2,2,27,0,0,0.875,0.625,1,1,12.5,0,0,0,0,2,1,0,0
12,1,0,2,21,36,2,0,12,0.8181818,142,1,0,0,0.7083333,0,0,10.416667,0,0,0,0,7,1.4166666,0,0
4,4,0,11,20,4,2,9,3,1,96,0,0,0.9782609,0.5555556,3,9,22.25,0,0,0,0,1,0.5,0,0
5,8,0,18,22,4,0,18,1,0.9166667,95,0,0,0.8965517,0.6666667,2,3,17.4,0,0,0,0,1,0.6,1,1
5,4,0,11,13,10,0,11,1,2,32,0,0,0.875,0.55,2,3,5.4,0,0,0,0,1,0.8,0,0
10,1,0,3,11,37,2,1,2,0.8611111,51,1,0,0,0.5,0,0,3.7,0,0,0,0,1,0.8,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,1,0,13,21,1,0,13,2,0.5,72,1,0,0,0.6666667,0,0,22.333334,0,0,0,0,2,0.6666667,0,0
38,3,0,8,70,409,0,8,34,0.89405406,1112,0.48,0,0.5882353,0.15263158,3,20,27.605263,0,0,0,0,35,2.8157895,0,0
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.6666667,0,0,14.5,0,0,0,0,3,1.5,0,0
2,3,0,12,15,1,0,12,2,2,57,0,0,0.875,0.625,1,1,27.5,0,0,0,0,4,2,1,1
4,4,0,24,50,4,1,23,3,1,242,0,0,0.9655172,0.5555556,3,5,58.75,1,1,61,0,1,0.5,0,0
3,1,0,0,16,1,0,0,1,0.5,102,0.6,0,0,0.5,0,0,31.333334,0,0,0,0,1,0.33333334,0,0
5,5,0,12,18,4,0,12,1,0.9166667,65,0,0,0.88,0.6666667,2,3,11.4,0,0,0,0,1,0.6,0,0
3,4,0,8,8,3,6,2,2,1.1666666,29,0,0,0.98214287,1,3,6,7.6666665,0,0,0,0,1,0.33333334,0,0
2,1,0,3,10,1,0,3,2,2,46,0,0,0,0.6666667,0,0,22,1,1,11,1,6,3,0,0
2,3,0,12,23,1,0,12,2,1,100,0,0,0.9583333,0.6666667,1,1,48,0,0,0,0,6,3,0,0
6,1,0,43,14,0,43,0,6,0.4,78,1,0,0,0.6111111,0,0,11.666667,0,0,0,0,2,1.1666666,0,0
2,3,0,8,16,1,0,8,2,2,54,0,0,0.875,0.625,1,1,26,0,0,0,0,3,1.5,0,0
21,4,0,16,60,208,1,15,2,0.8,495,1,0,0.7058824,0.21428572,2,4,22.52381,1,1,28,0,4,1.2857143,0,0
5,5,0,2,10,10,0,2,2,1.0833334,35,0,0,0.95384616,1,4,6,5.4,0,0,0,0,1,0.6,0,0
6,6,0,13,19,3,0,13,1,0.8666667,72,0,0,0.85714287,0.73333335,2,3,10.5,0,0,0,0,1,0.6666667,0,0
8,4,0,18,48,22,2,16,5,0.95238096,434,0,0,0.9375,0.5,3,9,52.875,0,0,0,0,1,0.75,0,0
2,3,0,13,17,1,0,13,2,2,64,0,0,0.875,0.6,1,1,31,0,0,0,0,6,3,3,1
2,2,0,28,38,1,0,28,2,2,178,0,0,0.8,0.6666667,1,1,88,0,0,0,0,1,0.5,4,1
59,1,0,533,242,1621,464,71,57,0.99425286,2175,0.5,0,0,0.06221889,0,0,35.66102,2,2,29,0,12,3.1525424,7,1
2,1,0,14,13,1,3,11,2,2,42,0,0,0,0.5833333,0,0,20,2,1,22,2,1,0.5,0,0
3,1,0,11,30,1,1,10,1,1.1,105,0.6,0,0,0.5,0,0,32.333332,0,0,0,0,2,0.6666667,0,0
4,2,0,30,63,4,0,30,2,0.7878788,603,0.18181819,0,0.9047619,0.5555556,0,0,147,0,0,0,0,10,2.75,0,0
2,3,0,12,18,1,0,12,2,2,79,0,0,0.875,0.625,1,1,38.5,0,0,0,0,6,3,1,1
5,6,0,19,22,4,0,19,1,0.9166667,85,0,0,0.88461536,0.6666667,2,3,15.4,0,0,0,0,1,0.6,0,0
2,3,0,16,19,1,0,16,2,2,77,0,0,0.875,0.625,1,1,37.5,0,0,0,0,5,2.5,3,1
5,6,0,16,22,4,0,16,1,0.9166667,111,0,0,0.88461536,0.6666667,2,3,20.6,0,0,0,0,1,0.6,1,1
2,5,0,8,4,1,0,8,2,2,13,0,0,0.94736844,0.625,1,1,5.5,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
2,3,0,16,17,1,0,16,2,2,71,0,0,0.875,0.625,1,1,34.5,0,0,0,0,3,1.5,1,1
3,3,0,31,39,3,0,31,2,1,226,0,0,0.875,0.625,1,1,72.333336,0,0,0,0,1,0.33333334,1,1
2,4,0,17,13,1,0,17,2,2,86,0,0,0.9444444,0.625,1,1,42,0,0,0,0,1,0.5,0,0
2,6,4,8,4,1,4,4,2,2,9,0,0,0.96,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
2,3,0,9,14,1,0,9,2,2,53,0,0,0.875,0.625,1,1,25.5,0,0,0,0,4,2,1,1
5,4,0,7,13,10,0,7,1,2,45,0,0,0.875,0.55,2,3,8,1,1,7,0,1,0.8,0,0
2,5,196,198,7,1,196,2,1,1,25,0,0,1,1,0,0,10.5,0,0,0,0,0,0,0,0
4,3,0,15,14,6,0,15,2,2,97,0,0,0.7,0.45,1,1,23.25,0,0,0,0,5,3.5,3,1
0,1,0,3,0,0,3,0,0,2,12,0,0,0,0,0,0,0,3,3,26,2,0,0,1,1
11,4,0,33,77,0,4,29,10,0.8,484,0.25,0,0.7804878,0.8666667,3,3,42.636364,2,1,272,2,1,0.8181818,1,1
2,3,0,8,8,1,0,8,2,2,30,0,0,0.85714287,0.6666667,1,1,14,3,1,32,0,2,1,0,0
21,1,0,176,65,202,154,22,18,0.93333334,470,0.33333334,0,0,0.185,0,0,21.095238,1,1,10,0,5,2.4285715,4,1
3,3,0,14,28,3,0,14,2,1.5,161,0,0,0.7777778,0.53333336,1,1,51,0,0,0,0,7,4.3333335,2,1
5,6,0,9,16,4,0,9,1,0.9166667,62,0,0,0.88461536,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
6,1,0,24,43,13,2,24,1,0.8666667,197,0.33333334,0,0,0.3,0,0,31.333334,0,0,0,0,4,1.5,0,0
2,3,0,8,14,1,0,8,2,2,49,0,0,0.875,0.625,1,1,23.5,0,0,0,0,3,1.5,0,0
5,6,0,13,17,4,0,13,1,0.9166667,58,0,0,0.88461536,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
5,7,0,23,25,4,0,23,1,0.9166667,89,0,0,0.89285713,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
45,1,0,9,46,988,0,9,45,0.97727275,131,1,0,0,0.11296296,0,0,1.8888888,0,0,0,0,1,0.9777778,0,0
6,5,0,5,10,15,0,5,2,2,31,0,0,0.8913044,0.375,3,6,4.1666665,0,0,0,0,1,0.8333333,2,1
6,4,0,10,16,13,0,10,1,1,55,0,0,0.8333333,0.53333336,2,4,7.6666665,1,1,2,0,1,0.6666667,0,0
5,6,0,17,20,4,0,17,1,0.9166667,75,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
3,3,0,8,22,1,0,8,2,0.75,91,0.5,0,0.94736844,0.6666667,0,0,28.666666,0,0,0,0,4,1.3333334,0,0
4,4,0,14,27,4,1,13,3,1,113,0,0,0.9782609,0.5555556,3,11,26.5,0,0,0,0,1,0.5,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.7777778,1,1,2,2.3333333,0,0,0,0,1,0.6666667,1,1
3,1,0,9,23,3,0,9,3,1.3333334,81,0,0,0,0.6666667,0,0,25,0,0,0,0,2,1,0,0
5,4,0,22,51,4,2,20,4,0.9166667,262,0,0,0.95,0.5833333,3,5,50.8,0,0,0,0,1,0.6,0,0
2,5,8,12,4,1,8,4,2,2,8,0,0,0.95652175,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
4,4,0,23,49,6,0,23,2,2,288,0,0,0.85,0.45,1,3,71,1,1,10,0,3,1.5,0,0
5,6,0,17,20,4,0,17,1,0.9166667,73,0,0,0.88461536,0.6666667,2,3,13,0,0,0,0,1,0.6,0,0
2,4,0,29,33,1,0,29,2,2,554,0,0,0.9444444,0.625,2,3,276,2,2,22,1,1,0.5,0,0
5,8,0,13,17,4,0,13,1,0.9166667,58,0,0,0.8965517,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
0,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,0,22,76,59,0,22,1,0.84615386,1592,0.5294118,0,0.7818182,0.46153846,2,6,111.5,3,1,258,1,14,3.7857144,2,1
2,3,0,12,18,1,0,12,2,2,91,0,0,0.875,0.625,1,1,44.5,0,0,0,0,5,2.5,1,1
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
7,3,6,17,28,0,6,11,5,0.7222222,186,0,0,0.8913044,0.7222222,2,3,25.142857,0,0,0,0,2,0.85714287,0,0
4,4,0,17,40,4,1,16,3,1,171,0,0,0.9782609,0.5555556,3,8,41,0,0,0,0,1,0.5,1,1
5,6,0,12,16,4,0,12,1,0.9166667,57,0,0,0.88461536,0.6666667,2,3,9.8,0,0,0,0,1,0.6,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9259259,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
5,8,0,19,20,4,0,19,1,0.9166667,75,0,0,0.8965517,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88461536,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,10,11,1,0,10,2,2,77,0,0,0.875,0.6666667,1,1,37.5,0,0,0,0,7,3.5,1,1
5,6,0,19,23,4,0,19,1,0.9166667,86,0,0,0.88461536,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
11,1,0,54,69,53,14,40,0,1.025,779,0.25,0,0,0.26666668,0,0,69.454544,1,1,4,0,17,4.4545455,2,1
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
7,4,0,19,32,15,0,19,1,0.9444444,143,0,0,0.8,0.6111111,2,5,19,0,0,0,0,1,0.71428573,1,1
2,4,0,31,26,1,0,31,2,2,261,0,0,0.9444444,0.625,2,2,129.5,0,0,0,0,1,0.5,0,0
6,6,0,13,19,3,0,13,1,0.8666667,73,0,0,0.8518519,0.73333335,2,3,10.666667,0,0,0,0,1,0.6666667,0,0
4,4,0,11,19,4,1,10,3,1,102,0,0,0.9782609,0.5555556,3,9,23.75,0,0,0,0,1,0.5,0,0
2,2,0,12,18,1,0,12,2,2,78,0,0,0.8,0.6666667,1,1,38,3,1,117,0,1,0.5,1,1
6,6,0,13,19,3,0,13,1,0.8666667,73,0,0,0.8518519,0.73333335,2,3,10.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,7,10,1,0,7,2,2,38,0,0,0.875,0.6,1,1,18,0,0,0,0,3,1.5,0,0
3,3,0,21,20,1,0,21,2,0.5,80,1,0,0.875,0.6,1,1,25.333334,1,1,2,0,1,0.33333334,0,0
4,2,4,11,24,6,5,6,2,1.3333334,219,1,0,0.88461536,0.5833333,1,4,51.75,1,1,1,0,21,5.75,0,0
2,3,0,24,19,1,0,24,2,2,83,0,0,0.875,0.625,1,1,40.5,2,1,19,0,1,0.5,1,1
2,3,0,11,15,1,0,11,2,2,69,0,0,0.875,0.6,1,1,33.5,0,0,0,0,6,3,0,0
