CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,7,60,1,0,1,1,2,1,7,0,0,1,2,28,1,2,2,12,1,0,1,1,11,2,2,12,23,8,1.22,9,20,1,17,0,2,1,100,4,0,1,1,2,1,0,7,4.5,2,1,1,1,0,0,0,0,0
0,4,47,1,0,1,0,1,1,5,0,0,1,1,28,1,1,1,9,1,0,1,0,2,1,1,9,12,1,2.33,7,10,1,8,1,1,1,0,4,2,1,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0
0,6,58,1,0,1,1,2,1,6,0,0,1,2,28,1,2,2,12,1,0,1,1,9,2,2,12,21,6,1.33,9,18,1,15,0,2,1,100,5,0,1,1,2,1,0,6,4.5,3,1,1,1,0,0,0,0,0
0,6,58,1,0,1,1,2,1,6,0,0,1,2,28,1,2,2,12,1,0,1,1,9,2,2,12,21,6,1.33,9,18,1,15,0,2,1,100,5,0,1,1,2,1,0,5,4,3,1,1,1,0,0,0,0,0
0,7,33,1,0,1,0,1,1,7,0,0,1,1,16,1,1,1,6,1,0,1,0,5,1,1,6,12,4,1.33,5,10,1,8,0,1,1,0,3,0,1,1,0,0,0,4,4,4,1,1,1,0,0,0,0,0
0,12,180,4,0,1,1,21,2,13,0,0,2,12,16,8,12,21,43,2,1,4,10,97,21,12,57,139,62,0.12,25,119,4,97,1,12,2,50,5,0,8,2,2,1,0,20,8.25,2,8,2.75,1,0,0,0,0,0
0,14,199,6,0,1,1,20,2,17,0,0,2,9,25,2,9,20,58,4,6,6,5,92,20,13,57,149,66,0.17,26,123,6,104,1,9,2,79,5,0,18,2,8,2.444444444,0,26,7,1,7,2.333333333,1,3,1.5,0,0,0
0,7,46,1,0,1,0,2,1,8,0,1,1,2,21,1,2,2,9,2,0,1,0,10,2,2,9,20,8,1.05,5,17,1,14,0,2,1,0,4,0,2,1,2,1,0,5,4,3,1,1,1,3,0.6,0,0,0
0,8,42,1,0,1,0,1,1,12,0,0,1,1,19,1,1,1,8,1,0,1,0,6,1,1,8,14,4,1.36,9,12,1,10,4,1,1,0,4,0,2,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0
0,7,100,3,0,1,2,13,2,7,0,0,2,7,19,1,7,13,33,6,3,3,1,34,13,7,34,72,26,0.26,9,60,3,44,0,7,2,82,2,0,4,1,3,1.857142857,1,6,3.571428571,2,4,2,1,2,1,0,0,0
0,20,189,5,0,1,9,15,3,25,0,5,3,5,44,1,5,15,44,2,7,5,3,87,15,5,42,136,74,0.32,9,116,5,100,0,5,3,53,2,0,2,1,14,8.6,1,17,10.6,2,5,3,1,3,2,0,0,0
0,13,114,3,0,1,8,5,2,18,0,4,2,3,33,1,3,5,34,2,7,3,1,39,5,3,34,70,32,0.47,11,66,3,60,0,3,2,66,2,0,2,1,13,6,1,19,9.333333333,2,3,1.666666667,1,2,1.2,0,0,0
0,8,53,1,0,1,0,2,1,10,0,0,1,2,19,1,2,2,15,2,0,1,0,12,2,2,14,25,7,0.76,9,21,1,18,2,2,1,0,4,0,3,1,2,1,0,8,5.5,3,1,1,1,0,0,0,0,0
0,11,47,1,0,1,0,1,1,15,0,0,1,1,19,1,1,1,13,1,0,1,0,9,1,1,13,19,4,1,9,17,1,15,4,1,1,0,4,0,3,1,2,2,2,8,8,8,1,1,1,0,0,0,0,0
0,4,52,1,0,1,0,3,1,6,0,2,1,3,26,1,3,3,11,3,0,1,0,7,3,3,8,21,6,1.24,5,14,1,10,0,3,1,0,4,1,2,1,2,1.333333333,1,4,2.333333333,1,1,1,1,0,0,0,0,0
0,4,42,1,0,1,0,2,1,4,0,0,1,2,20,1,2,2,11,2,0,1,0,4,2,2,9,17,3,1.18,5,12,1,9,0,2,1,0,5,0,1,1,4,2,0,3,2,1,1,1,1,0,0,0,0,0
0,9,63,1,0,1,0,2,1,16,0,4,1,2,27,1,2,2,12,2,0,1,0,15,2,2,10,27,12,1,9,22,1,19,2,2,1,0,4,0,2,1,2,1,0,9,6,3,1,1,1,0,0,0,0,0
0,6,44,1,0,1,0,1,1,7,0,0,1,1,26,1,1,1,7,1,0,1,0,4,1,1,6,12,3,2.17,6,9,1,7,1,1,1,0,4,0,2,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0
0,8,37,1,0,1,1,1,1,8,0,0,1,1,19,1,1,1,10,1,0,1,0,7,1,1,10,16,4,1.19,2,14,1,12,0,1,1,0,4,0,2,1,1,1,1,4,4,4,1,1,1,0,0,0,0,0
0,7,116,3,0,1,2,14,2,7,0,0,2,8,20,1,8,14,41,7,3,3,1,40,14,8,42,81,27,0.25,16,69,3,54,0,8,2,82,2,1,2,1,3,1.875,1,11,3.75,1,3,1.75,1,2,0.9,0,0,0
0,19,310,9,0,1,7,32,3,25,1,3,3,9,61,5,9,30,67,2,4,9,7,151,30,9,68,206,96,0.3,47,164,9,132,3,8,4,75,2,0,6,2,9,3.444444444,1,19,7,1,46,10.22222222,1,2,1,0,0,0
0,7,127,4,0,1,3,12,2,10,0,1,2,7,35,1,7,12,42,6,3,4,1,38,12,7,42,78,25,0.45,15,67,4,54,1,7,2,80,2,0,3,1,4,2.142857143,1,9,4.285714286,2,5,1.857142857,1,2,0.888888889,0,0,0
0,5,140,9,0,1,1,26,2,6,0,0,2,13,25,1,13,22,38,0,9,11,13,44,22,13,38,99,34,0.25,16,72,9,49,0,13,2,84,1,1,3,2,11,4,1,10,2.538461538,1,60,5.615384615,1,3,0.666666667,0,0,0
0,6,129,5,0,1,0,18,2,6,0,0,2,12,19,1,12,18,35,0,9,5,12,44,18,12,34,95,37,0.2,15,71,5,51,0,12,2,76,1,0,1,2,10,4.75,1,9,2.833333333,1,6,1.583333333,1,3,0.785714286,0,0,0
0,4,81,1,0,1,0,7,1,6,0,2,1,7,34,1,7,7,16,0,3,1,7,19,7,7,16,38,14,0.89,9,30,1,22,0,7,1,42,1,0,0,1,5,3,1,5,2.142857143,1,1,1,1,0,0,0,0,0
0,5,78,3,0,1,1,8,1,6,0,0,1,6,20,1,6,8,26,4,0,3,2,22,8,6,27,48,14,0.42,10,41,3,32,0,6,1,83,4,0,2,1,6,1.666666667,0,13,3.166666667,0,4,1.5,1,1,0.375,0,0,0
0,21,66,2,0,1,0,2,2,40,1,15,2,1,31,1,1,2,11,0,0,2,1,18,2,1,11,28,13,1.11,8,24,2,21,5,0,2,0,1,0,3,1,1,1,1,12,12,12,2,2,2,1,1,1,0,0
0,5,45,1,0,1,0,3,1,5,0,0,1,3,16,1,3,3,10,3,0,1,0,9,3,3,10,22,8,0.73,7,18,1,14,0,3,1,0,4,0,2,1,4,2.333333333,0,5,3.333333333,2,1,1,1,0,0,0,0,0
0,6,75,1,0,1,0,5,1,6,0,0,1,5,21,1,5,5,24,5,1,1,0,22,5,5,19,47,17,0.45,7,36,1,30,0,5,1,80,3,5,5,1,4,2.8,1,8,4.4,2,1,1,1,0,0,0,0,0
0,12,144,7,0,1,3,17,2,13,0,0,2,7,22,1,7,17,34,7,6,7,0,65,17,7,40,105,59,0.21,20,99,7,81,0,7,2,80,3,2,7,1,19,5.857142857,2,23,7,0,28,7,1,3,1.111111111,0,0,0
0,6,83,1,0,1,0,6,1,7,0,0,1,6,20,1,6,6,24,5,0,1,1,27,6,6,24,52,21,0.38,12,45,1,38,0,6,1,0,4,0,6,1,4,1.666666667,0,12,4,1,1,1,1,0,0,0,0,0
0,7,78,1,0,1,0,4,1,9,0,0,1,4,22,1,4,4,25,4,0,1,0,23,4,4,21,47,17,0.47,10,38,1,33,0,4,1,0,4,0,6,1,4,2.25,0,8,4.75,3,1,1,1,0,0,0,0,0
0,5,34,1,0,1,0,1,1,5,0,0,1,1,19,1,1,1,8,1,0,1,0,3,1,1,8,12,2,1.58,3,10,1,8,0,1,1,0,3,0,1,1,4,4,4,3,3,3,1,1,1,0,0,0,0,0
0,5,53,1,0,1,0,3,1,5,0,0,1,3,19,1,3,3,16,3,2,1,0,12,3,3,13,28,8,0.68,6,21,1,17,0,3,1,66,3,8,1,1,5,3,2,6,3.333333333,2,1,1,1,0,0,0,0,0
0,11,205,6,0,1,1,30,3,12,0,1,3,11,36,1,11,28,56,10,16,6,1,93,28,11,69,152,78,0.24,19,147,6,118,0,11,3,84,2,5,5,1,18,5.818181818,3,17,4.909090909,2,32,6.181818182,1,3,1,0,0,0
0,5,50,2,0,1,1,4,1,5,0,0,1,3,19,1,3,4,12,0,0,2,3,9,4,3,12,25,7,0.76,6,19,2,14,0,3,1,66,2,0,0,1,4,3.333333333,3,4,2.666666667,2,2,1.333333333,1,1,0.6,0,0,0
0,6,74,1,0,1,0,5,1,6,0,0,1,5,19,1,5,5,25,5,1,1,0,20,5,5,25,44,13,0.43,11,38,1,32,0,5,1,100,3,1,7,1,5,1.6,0,6,3.8,2,1,1,1,0,0,0,0,0
0,3,35,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,8,1,2,1,0,2,1,1,8,11,1,1.73,5,9,1,7,0,1,1,100,4,0,2,1,3,3,3,2,2,2,1,1,1,0,0,0,0,0
0,3,34,1,0,1,0,2,1,3,0,0,1,2,19,1,2,2,7,1,0,1,1,2,2,2,7,12,2,1.58,3,9,1,6,0,2,1,0,3,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
0,12,178,3,0,1,1,10,1,15,0,2,1,8,38,1,8,10,65,4,2,3,4,79,10,8,64,119,43,0.32,22,107,3,96,1,8,1,62,2,0,6,1,4,2.5,1,16,9.125,2,4,1.375,1,1,0.3,0,0,0
0,3,44,1,0,1,0,3,1,3,0,0,1,3,20,1,3,3,8,3,1,1,0,6,3,3,8,17,5,1.18,8,13,1,9,0,3,1,33,7,0,1,1,1,0.666666667,0,2,2,2,1,1,1,0,0,0,0,0
0,15,176,4,0,1,0,20,2,17,0,1,2,9,29,4,9,20,48,2,0,4,7,76,20,9,47,128,53,0.23,20,100,4,79,1,9,2,0,6,0,9,2,4,1.888888889,0,17,6.555555556,0,4,2.222222222,1,3,1.642857143,0,0,0
2,16,348,3,0,1,1,30,2,19,0,1,2,17,42,5,17,29,89,4,7,4,11,182,29,19,94,255,122,0.16,52,216,3,186,2,17,2,73,5,1,14,2,7,4,0,21,8.941176471,2,3,1.705882353,1,2,1,0,0,0
0,9,103,2,0,1,0,6,1,12,2,1,1,5,23,1,5,6,29,0,3,2,5,34,6,5,29,61,24,0.38,19,53,2,46,1,3,1,80,6,0,7,1,4,1.8,0,16,4.8,2,2,1.2,1,1,0.428571429,0,0,0
0,12,97,2,0,1,0,5,1,14,0,1,1,4,21,1,4,5,28,3,2,2,1,42,5,4,26,67,33,0.31,14,59,2,53,1,4,1,37,2,0,5,1,4,2.25,1,15,8.25,2,2,1.25,1,1,0.5,0,0,0
0,6,137,2,0,1,0,13,1,6,0,0,1,12,22,1,12,13,44,12,8,2,0,52,13,12,45,98,40,0.22,23,85,2,72,0,12,1,84,5,1,9,1,3,1.916666667,1,14,5.583333333,1,2,1.083333333,1,1,0.214285714,0,0,0
1,8,95,2,0,1,1,7,1,10,0,0,1,5,17,1,5,7,32,2,0,2,2,31,7,5,33,57,16,0.3,22,49,2,40,2,5,1,80,2,0,2,1,3,1,0,13,4,1,2,1.4,1,2,1,0,0,0
0,8,116,3,0,1,1,13,2,9,1,0,2,8,20,2,8,13,33,4,4,3,4,42,13,8,32,82,30,0.24,15,62,3,48,0,7,2,88,5,0,3,2,5,1.625,0,11,3.875,1,3,1.5,1,3,1.090909091,0,0,0
0,32,592,2,0,1,0,13,1,45,2,4,1,12,74,1,12,13,87,0,0,2,12,349,13,12,88,395,295,0.19,123,383,2,369,8,10,1,0,5,0,6,1,2,1.833333333,0,22,15.91666667,2,2,1.083333333,1,1,0.214285714,0,0,0
2,13,165,3,0,1,2,10,2,17,0,0,2,6,21,1,6,10,59,0,1,3,4,69,10,8,55,116,45,0.18,30,100,3,88,2,6,2,66,1,0,10,1,4,2.5,1,22,9.666666667,3,3,1.666666667,1,2,1,0,0,0
0,10,417,6,0,1,3,42,2,13,1,0,2,24,29,3,24,39,105,6,2,6,18,182,39,24,93,291,133,0.1,97,226,6,186,2,23,2,70,2,3,5,2,11,2.75,0,21,6.25,1,12,2,1,2,0.571428571,0,1,1
0,5,63,1,0,1,1,4,1,5,0,0,1,4,16,1,4,4,21,3,0,1,1,14,4,4,17,35,10,0.46,12,27,1,23,0,4,1,75,3,2,3,1,4,2,1,8,3.5,1,1,1,1,0,0,0,0,0
0,15,140,4,0,1,4,10,2,19,0,0,2,5,22,1,5,10,34,2,0,4,3,64,10,5,32,91,41,0.24,27,73,4,62,3,5,2,70,2,1,7,1,4,2.8,1,10,8.2,7,8,3,1,1,0.571428571,0,0,0
0,4,97,1,0,1,4,7,1,5,0,0,1,7,32,1,7,7,29,5,0,1,2,22,7,7,24,53,15,0.6,13,39,1,31,0,7,1,57,3,0,1,1,5,1.857142857,0,10,3.428571429,0,1,1,1,0,0,0,0,0
0,3,65,1,0,1,0,5,1,3,0,0,1,5,17,1,5,5,26,5,0,1,0,9,5,5,20,39,7,0.44,10,27,1,21,0,5,1,0,3,0,1,1,0,0,0,5,3.6,1,1,1,1,0,0,0,0,0
0,4,106,1,0,1,4,8,1,4,0,0,1,8,32,1,8,8,35,6,0,1,2,23,8,8,25,61,16,0.52,14,41,1,32,0,8,1,62,4,0,1,1,5,1.625,0,10,3.125,0,1,1,1,0,0,0,0,0
0,3,71,1,0,1,0,6,1,3,0,0,1,6,17,1,6,6,29,6,0,1,0,10,6,6,19,44,8,0.39,11,27,1,20,0,6,1,0,4,0,1,1,0,0,0,5,3.166666667,1,1,1,1,0,0,0,0,0
0,9,129,2,0,1,1,8,1,10,0,0,1,6,20,1,6,8,59,0,1,2,6,44,8,6,48,90,20,0.22,23,68,2,59,1,6,1,83,2,1,3,1,1,1,1,11,7.666666667,2,2,1.333333333,1,1,0.5,0,0,0
0,6,45,1,0,1,0,1,1,7,0,0,1,1,16,1,1,1,17,0,0,1,1,4,1,1,10,23,4,0.7,6,14,1,12,1,1,1,0,3,0,2,1,1,1,1,8,8,8,1,1,1,0,0,0,0,0
0,11,100,3,0,1,1,7,2,16,0,3,2,4,36,2,4,6,23,2,1,4,2,25,6,4,25,49,17,0.73,16,42,3,35,1,4,2,33,5,0,3,2,3,1.5,0,7,4.75,2,3,1.5,1,2,0.857142857,0,0,0
1,17,184,9,0,1,0,22,4,22,0,0,4,6,19,1,6,22,43,2,4,9,3,75,22,6,43,124,53,0.15,41,96,9,78,4,6,4,33,2,0,12,1,8,4.666666667,0,17,7.5,1,48,10.16666667,1,3,1.375,0,0,0
0,22,209,6,1,1,4,17,3,29,0,1,3,5,25,1,5,17,52,2,6,6,2,95,17,5,52,142,57,0.18,44,109,6,93,6,5,3,52,2,0,16,1,11,6.4,0,17,11,1,16,7.6,1,2,1.285714286,0,0,0
0,12,85,1,0,1,0,3,1,13,0,0,1,3,18,1,3,3,28,1,2,1,2,31,3,3,28,53,21,0.34,16,49,1,45,1,3,1,33,2,0,4,1,2,1.666666667,1,12,7,3,1,1,1,0,0,0,0,0
0,8,162,2,0,1,2,9,1,8,0,0,1,8,38,1,8,9,68,0,0,2,8,49,9,8,55,106,28,0.36,20,83,2,73,0,8,1,50,2,0,6,1,1,1,1,9,7.25,4,2,1.125,1,1,0.3,0,0,0
0,10,130,2,0,1,1,8,1,11,0,0,1,6,20,1,6,8,62,0,1,2,6,46,8,6,51,93,20,0.22,21,71,2,62,1,6,1,83,2,0,3,1,1,1,1,11,8.333333333,2,2,1.333333333,1,1,0.5,0,0,0
0,7,108,1,0,1,1,6,1,8,0,1,1,6,22,1,6,6,49,2,1,1,4,34,6,6,45,73,17,0.3,16,62,1,55,0,6,1,75,2,0,8,1,3,1.666666667,1,17,5.166666667,1,1,1,1,0,0,0,0,0
0,7,263,4,0,1,0,32,1,9,0,2,1,21,61,1,21,30,53,1,1,5,20,99,30,23,53,167,76,0.37,35,129,4,98,0,21,2,90,5,3,7,1,14,1.428571429,0,16,3.666666667,1,8,1.714285714,1,2,0.391304348,0,0,0
0,4,121,3,0,1,1,14,1,6,2,1,1,12,30,1,12,14,26,1,0,3,11,32,14,12,26,70,27,0.43,21,53,3,38,0,10,1,100,7,0,3,1,2,0.333333333,0,4,2.166666667,1,4,1.25,1,1,0.214285714,0,0,0
0,4,120,1,0,1,0,12,1,6,2,2,1,12,43,1,12,12,19,1,0,1,11,30,12,12,18,62,29,0.69,15,47,1,34,0,10,1,0,7,0,3,1,2,0.166666667,0,3,2.583333333,1,1,1,1,0,0,0,0,0
0,5,100,3,0,1,1,10,1,6,2,0,1,8,19,1,8,10,35,3,0,3,5,29,10,8,34,65,19,0.29,16,53,3,42,0,6,1,87,6,2,8,1,5,1.375,0,11,3.5,2,4,1.375,1,1,0.3,0,1,1
0,3,28,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,3,1,0,1,0,1,1,1,3,6,1,3.33,2,4,1,2,0,1,1,0,3,0,2,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
0,8,148,1,0,1,4,7,1,10,3,0,1,7,25,2,7,7,43,1,4,1,6,59,7,7,42,102,45,0.25,21,87,1,76,1,4,1,87,6,0,12,2,5,1.857142857,0,6,3.142857143,1,1,1,1,0,0,0,2,1
0,2,31,1,0,1,0,1,1,2,0,0,1,1,16,1,1,1,7,0,0,1,1,0,1,1,7,9,0,1.78,6,7,1,5,0,1,1,0,1,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,4,43,2,0,1,0,4,1,4,0,0,1,3,16,1,3,4,9,0,2,2,3,6,4,3,9,20,5,0.8,7,14,2,9,0,3,1,33,2,0,0,1,3,2,0,3,1.666666667,0,2,1.333333333,1,1,0.6,0,0,0
0,2,37,1,0,1,0,3,1,2,0,0,1,3,16,1,3,3,8,0,1,1,3,2,3,3,8,14,2,1.14,7,10,1,6,0,3,1,33,2,0,0,1,2,1,0,2,1,0,1,1,1,0,0,0,0,0
0,7,92,6,0,1,3,11,2,9,0,0,2,5,16,1,5,11,25,0,4,6,5,25,11,5,27,56,21,0.29,20,48,6,36,1,5,2,62,1,0,2,2,5,2.4,0,7,3.6,1,18,4.6,1,2,1,0,0,0
0,3,31,1,1,1,0,2,1,3,0,0,1,2,16,1,2,2,6,0,0,1,1,2,2,2,6,11,2,1.45,4,8,1,5,0,2,1,0,2,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
0,3,53,1,0,1,1,4,1,3,2,0,1,4,20,1,4,4,13,2,0,1,2,6,4,4,13,23,5,0.87,10,18,1,13,0,2,1,75,6,0,2,1,3,1.25,0,3,2.25,2,1,1,1,0,0,0,0,0
0,7,139,4,0,1,1,15,1,8,1,1,1,10,26,1,10,14,40,2,1,5,8,47,14,10,40,94,36,0.28,19,76,4,61,0,9,2,90,5,0,8,1,12,1.7,0,17,4.3,2,6,1.6,1,2,0.583333333,0,0,0
0,6,137,4,0,1,1,14,1,8,1,1,1,10,27,1,10,13,41,2,1,5,8,45,13,10,41,91,34,0.3,19,75,4,61,0,9,1,90,5,0,8,1,12,1.6,0,17,4.3,2,6,1.5,1,2,0.5,0,0,0
0,3,41,2,0,1,0,3,2,3,0,0,2,2,16,1,2,3,12,0,1,2,2,3,3,2,10,18,3,0.89,7,13,2,9,0,2,2,0,1,0,2,1,1,0.5,0,2,1.5,1,2,1.5,1,1,0.75,0,0,0
0,7,73,2,0,1,1,5,1,8,0,0,1,4,20,1,4,5,27,2,0,2,2,23,5,4,28,45,13,0.44,9,41,2,35,0,4,1,50,2,0,7,1,4,2.5,1,6,3.5,2,2,1.25,1,1,0.571428571,0,0,0
0,11,401,2,0,1,0,25,1,14,0,1,1,24,51,1,24,25,61,4,0,2,20,227,25,24,61,289,198,0.18,83,259,2,233,2,24,1,0,2,0,6,1,22,1.875,0,13,2.916666667,2,2,1.041666667,1,1,0.115384615,0,0,0
0,6,94,1,0,1,1,8,1,6,0,1,1,8,32,1,8,8,21,2,1,1,6,33,8,8,20,58,28,0.55,16,48,1,39,0,8,1,43,2,0,3,1,9,1.875,0,6,3.875,1,1,1,1,0,0,0,0,0
0,7,167,4,0,1,1,19,2,10,0,2,2,12,46,1,12,18,33,2,2,5,10,51,18,15,33,99,38,0.46,22,71,4,45,0,12,2,61,2,2,0,2,15,6,1,6,2.416666667,1,4,1.5,1,3,0.857142857,0,0,0
0,3,22,1,0,1,0,1,1,3,0,0,1,1,16,1,1,1,3,0,0,1,1,1,1,1,3,5,1,3.2,1,4,1,2,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,22,1,0,1,0,1,1,3,0,0,1,1,16,1,1,1,3,0,0,1,1,1,1,1,3,5,1,3.2,1,4,1,2,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,6,113,4,0,1,1,15,2,6,0,0,2,9,20,1,9,15,31,0,6,4,9,33,15,9,31,77,27,0.26,16,58,4,41,0,9,2,73,3,0,0,2,11,2.777777778,1,12,2.444444444,1,8,2.111111111,1,2,0.727272727,0,0,0
0,4,79,2,0,1,1,10,1,4,0,0,1,9,18,2,9,10,25,0,3,2,9,17,10,9,27,49,12,0.37,12,39,2,28,0,9,1,71,1,0,1,2,5,1.888888889,1,4,1.222222222,0,2,1.111111111,1,0,0,0,0,0
0,4,98,1,0,1,0,7,1,9,0,5,1,7,53,1,7,7,19,0,0,1,7,17,7,7,19,36,9,1.47,9,28,1,20,0,7,1,0,3,0,1,1,2,0.285714286,0,7,1.857142857,1,1,1,1,0,0,0,0,0
0,15,94,4,0,1,1,6,3,27,0,7,3,2,34,1,2,6,18,2,3,4,0,24,6,2,19,46,21,0.74,14,40,4,34,4,2,3,12,2,4,4,1,14,8.5,3,20,11.5,3,8,5,2,1,1,1,0,0
0,4,64,2,0,1,0,7,1,4,0,0,1,5,21,1,5,7,17,5,1,2,0,10,7,5,17,32,8,0.66,11,25,2,19,0,5,1,40,2,1,0,1,4,1.8,0,3,2,1,2,1.4,1,1,0.571428571,0,0,0
0,13,41,2,0,1,0,2,2,16,0,0,2,1,17,1,1,2,9,0,0,2,1,10,2,1,9,18,7,0.94,6,16,2,13,3,1,2,0,2,0,2,1,1,1,1,9,9,9,2,2,2,1,1,1,0,0
0,5,47,2,0,1,0,3,2,5,0,0,2,2,16,1,2,3,11,0,2,2,2,8,3,2,10,21,6,0.76,10,16,2,12,0,2,2,25,5,0,1,1,3,3,3,3,2,1,2,1.5,1,1,0.75,0,0,0
0,5,55,1,0,1,0,4,1,5,0,0,1,4,16,1,4,4,17,0,0,1,4,14,4,4,13,32,10,0.5,7,23,1,18,0,4,1,0,1,0,3,1,1,0.5,0,4,3.5,3,1,1,1,0,0,0,0,0
0,10,175,5,0,1,2,15,2,11,0,0,2,9,21,1,9,15,54,5,5,5,4,71,15,9,55,119,49,0.18,37,104,5,88,1,9,2,79,2,1,11,1,6,3.111111111,0,15,6.666666667,1,7,1.888888889,1,3,1,0,0,0
4,21,446,7,0,1,1,51,3,24,1,0,3,17,20,4,17,47,115,2,2,9,11,273,47,17,128,366,191,0.05,61,319,7,268,2,16,3,73,5,0,10,2,7,2.764705882,0,24,8.705882353,1,25,5.117647059,1,2,1.090909091,0,0,0
2,13,91,8,0,1,0,12,3,13,0,0,3,4,16,1,4,12,22,2,1,8,0,35,12,4,22,65,30,0.25,10,52,8,38,0,4,3,50,4,0,3,1,3,2,1,9,5.5,2,48,13,1,4,2.166666667,0,0,0
0,10,36,1,0,1,0,1,1,10,0,0,1,1,16,1,1,1,8,1,0,1,0,8,1,1,8,16,6,1,4,14,1,12,0,1,1,0,2,0,3,1,1,1,1,8,8,8,1,1,1,0,0,0,0,0
0,15,65,3,0,1,0,5,3,17,0,1,3,2,18,1,2,5,12,1,0,3,1,23,5,2,12,38,19,0.47,9,31,3,25,1,2,3,0,3,0,6,1,3,2,1,10,8.5,7,4,3,2,1,1,1,0,0
0,6,60,1,0,1,0,4,1,7,2,0,1,4,16,1,4,4,16,2,0,1,2,19,4,4,16,34,13,0.47,10,29,1,24,0,2,1,0,6,0,3,1,2,0.5,0,7,4.25,2,1,1,1,0,0,0,0,0
0,11,63,2,0,1,1,3,2,11,0,0,2,2,17,1,2,3,27,2,0,2,0,17,3,2,24,39,8,0.44,7,32,2,28,0,2,2,50,2,0,8,1,2,1.5,1,15,10,5,2,1.5,1,1,0.75,0,0,0
0,15,150,4,0,1,0,16,2,16,0,0,2,8,20,3,8,16,31,4,5,4,4,71,16,8,37,109,59,0.18,24,96,4,79,1,8,2,66,2,0,4,2,5,2.375,1,13,6.875,1,4,2.125,1,3,1.25,0,1,1
0,12,157,8,0,1,1,14,2,14,0,0,2,7,20,2,7,14,44,2,3,8,5,64,14,7,46,109,40,0.18,29,86,8,71,2,7,2,68,3,0,2,2,12,2.571428571,0,16,4.571428571,1,13,2.714285714,1,4,1.2,0,0,0
1,20,195,2,0,1,1,11,1,24,0,0,1,7,18,4,7,10,44,0,3,2,6,100,10,7,44,140,73,0.13,37,117,2,106,4,7,2,37,1,0,10,2,7,2.857142857,1,27,9.428571429,2,2,1.428571429,1,1,0.583333333,0,1,1
0,6,31,1,0,1,0,1,1,6,0,0,1,1,16,1,1,1,7,0,0,1,1,4,1,1,7,12,3,1.33,3,10,1,8,0,1,1,0,2,0,2,1,0,0,0,4,4,4,1,1,1,0,0,0,0,0
3,14,240,4,0,1,1,22,2,16,0,0,2,11,24,3,11,21,74,0,10,5,8,127,21,11,75,192,92,0.12,27,167,4,145,1,11,2,73,1,0,11,2,13,5.181818182,0,23,8.909090909,1,5,2,1,2,0.866666667,0,0,0
0,5,40,1,0,1,0,2,1,5,1,0,1,2,16,1,2,2,10,1,0,1,1,6,2,2,9,18,5,0.89,6,14,1,11,0,1,1,0,5,0,2,1,1,0.5,0,4,3,2,1,1,1,0,0,0,0,0
0,8,39,2,0,1,0,2,2,8,0,0,2,1,20,1,1,2,8,1,0,2,0,5,2,1,8,15,4,1.33,4,12,2,9,0,1,2,0,3,0,3,1,1,1,1,4,4,4,2,2,2,1,1,1,0,0
0,5,67,1,0,1,0,5,1,5,2,0,1,5,21,1,5,5,17,3,0,1,2,17,5,5,17,35,12,0.6,11,29,1,23,0,3,1,0,6,0,4,1,2,0.4,0,6,3.2,2,1,1,1,0,0,0,0,0
0,7,34,1,0,1,0,1,1,7,0,0,1,1,17,1,1,1,10,1,0,1,0,4,1,1,8,13,2,1.31,4,10,1,8,0,1,1,0,2,0,3,1,1,1,1,3,3,3,1,1,1,0,0,0,0,0
0,12,170,4,0,1,0,14,2,15,2,1,2,6,33,2,8,12,37,2,5,4,6,82,14,8,40,110,61,0.3,27,101,4,90,2,6,2,100,7,0,14,1,4,1.25,0,21,5.375,1,8,2,0,1,0.363636364,0,0,0
