CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,4,61,2,0,1,0,7,1,4,0,0,1,5,25,1,5,6,10,0,2,3,5,9,6,5,10,27,8,0.93,9,18,2,11,0,5,1,30,3,0,1,2,4,2.6,2,3,2,1,2,1.2,1,1,0.428571429,0,0,0
0,3,57,1,0,1,0,4,1,6,0,3,1,4,34,1,4,4,7,0,1,1,4,5,4,4,7,17,5,2,6,12,1,7,0,4,1,25,4,0,3,1,8,4.75,1,3,2,1,1,1,1,0,0,0,0,0
0,4,212,4,0,1,0,38,1,4,0,0,1,28,32,1,28,37,52,0,11,5,28,69,37,28,54,148,63,0.22,33,117,4,79,0,28,1,88,3,1,7,2,42,9.928571429,1,10,2,1,4,1.321428571,1,3,0.466666667,0,1,1
0,44,88,10,0,7,1,10,10,53,0,0,10,1,15,1,1,10,25,0,0,10,1,37,10,7,25,59,18,0.25,14,43,10,33,9,1,10,0,1,0,16,2,6,6,6,17,17,17,28,28,28,3,3,3,0,0
0,3,45,1,0,1,1,2,1,8,0,5,1,2,31,1,2,2,5,0,0,1,2,2,2,2,5,10,2,3.1,4,7,1,4,0,2,1,50,4,0,1,1,6,5,4,2,2,2,1,1,1,0,0,0,0,0
1,6,328,8,1,1,1,57,2,6,0,0,2,34,43,1,34,52,81,2,15,8,30,136,52,38,83,241,88,0.18,46,171,8,120,0,34,2,92,2,0,18,2,20,4.147058824,0,29,2.705882353,0,96,4.264705882,1,3,0.416666667,0,0,0
0,3,110,2,0,1,1,17,1,3,0,0,1,15,26,1,15,17,27,0,7,2,15,22,17,15,26,64,22,0.41,20,48,2,31,0,15,1,84,3,0,3,2,35,8.6,1,4,1.8,1,2,1.066666667,1,1,0.176470588,0,0,0
0,3,131,1,0,1,0,22,1,3,0,0,1,22,21,1,22,22,35,0,5,1,22,26,22,22,32,84,25,0.25,26,57,1,34,0,22,1,80,3,0,4,3,18,5.136363636,0,5,1.590909091,1,1,1,1,0,0,0,0,0
0,3,63,1,0,1,0,7,1,3,0,0,1,7,24,1,7,7,15,0,2,1,7,8,7,7,15,31,8,0.77,8,23,1,15,0,7,1,57,3,0,4,1,4,2.857142857,1,3,1.428571429,1,1,1,1,2,0.2,0,0,0
0,4,99,3,0,1,0,14,1,4,0,0,1,12,21,1,12,14,25,0,2,3,12,25,14,12,26,62,20,0.34,16,46,3,32,0,12,1,50,3,0,2,1,31,7.833333333,1,7,2.25,1,3,1.166666667,1,2,0.428571429,0,0,0
0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,4,4,4,8,17,4,1.24,8,12,1,7,0,4,1,50,3,0,1,1,4,2,0,2,1.5,1,1,1,1,0,0,0,0,0
0,3,57,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,12,0,2,1,6,7,6,6,12,26,7,0.81,10,19,1,12,0,6,1,41,3,0,2,1,4,3,2,3,1.5,1,1,1,1,0,0,0,0,0
0,3,59,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,13,0,2,1,6,7,6,6,13,27,7,0.78,11,20,1,13,0,6,1,50,3,0,3,1,4,3.166666667,2,3,1.5,1,1,1,1,0,0,0,0,0
0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,4,4,4,8,17,4,1.24,8,12,1,7,0,4,1,50,3,0,1,1,4,2,0,2,1.5,1,1,1,1,0,0,0,0,0
0,3,52,1,0,1,0,5,1,3,0,0,1,5,21,1,5,5,11,0,2,1,5,6,5,5,11,23,6,0.91,8,17,1,11,0,5,1,50,3,0,2,1,4,2.4,1,3,1.4,1,1,1,1,0,0,0,0,0
0,2,37,1,0,1,1,2,1,2,0,0,1,2,21,1,2,2,6,0,0,1,2,2,2,2,6,10,1,2.1,6,7,1,4,0,2,1,100,3,0,1,1,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0
0,3,58,2,0,1,0,7,1,3,0,0,1,6,21,1,6,7,11,0,1,2,6,8,7,6,11,27,8,0.78,10,19,2,11,0,6,1,33,3,0,2,1,36,8.5,0,2,1.5,1,2,1.166666667,1,1,0.375,0,0,0
0,3,77,1,0,1,1,9,1,3,0,0,1,9,21,1,9,9,22,0,4,1,9,12,9,9,22,43,11,0.49,13,33,1,23,0,9,1,77,3,0,6,1,6,3.222222222,1,4,1.444444444,1,1,1,1,0,0,0,0,0
0,3,67,1,0,1,0,8,1,3,0,0,1,8,21,1,8,8,15,0,3,1,8,10,8,8,15,34,10,0.62,12,25,1,16,0,8,1,62,3,0,2,1,23,5.5,1,4,1.375,1,1,1,1,0,0,0,0,0
0,3,58,1,0,1,1,6,1,3,0,0,1,6,21,1,6,6,13,0,1,1,6,8,6,6,13,27,7,0.78,10,20,1,13,0,6,1,66,3,0,4,1,19,5.833333333,1,5,2,1,1,1,1,0,0,0,0,0
0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,4,4,4,8,17,4,1.24,8,12,1,7,0,4,1,25,2,18,0,1,8,3,0,2,1.25,1,1,1,1,0,0,0,0,0
0,3,89,2,0,1,0,13,1,3,0,0,1,11,24,1,11,12,20,0,3,3,11,17,12,11,20,49,16,0.49,16,36,2,23,0,11,1,63,3,0,4,1,4,2.636363636,1,4,1.727272727,1,2,1.090909091,1,1,0.230769231,0,0,0
0,3,56,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,12,0,2,1,6,7,6,6,12,26,7,0.81,9,19,1,12,0,6,1,50,3,0,2,1,6,3.166666667,1,3,1.333333333,1,1,1,1,0,0,0,0,0
0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,9,0,1,1,4,4,4,4,9,18,4,1.17,7,13,1,8,0,4,1,25,3,0,2,1,4,2.75,1,2,1.25,1,1,1,1,0,0,0,0,0
0,3,78,2,0,1,0,11,1,3,0,0,1,9,24,1,9,10,17,0,3,3,9,13,10,9,17,40,12,0.6,14,29,2,18,0,9,1,66,3,0,2,1,4,3,1,3,1.444444444,1,2,1.111111111,1,1,0.272727273,0,0,0
0,3,53,1,0,1,0,5,1,3,0,0,1,5,21,1,5,5,11,0,2,1,5,6,5,5,11,23,6,0.91,9,17,1,11,0,5,1,50,3,0,2,1,4,2.6,1,3,1.4,1,1,1,1,0,0,0,0,0
0,1,65,1,9,1,0,9,1,3,0,2,1,9,42,1,9,9,12,0,0,1,0,0,9,9,12,13,0,3.23,10,12,1,11,0,9,1,0,0,5,2,0,11,2.888888889,0,1,0.888888889,0,1,1,1,0,0,0,0,0
0,4,176,4,0,1,0,33,1,4,0,0,1,25,33,1,25,33,39,0,7,4,25,55,33,25,39,117,47,0.28,26,86,4,52,0,25,1,83,1,0,2,1,11,3.96,0,11,2.2,1,8,1.48,1,1,0.296296296,0,0,0
2,4,112,5,0,1,0,24,1,4,0,0,1,14,22,1,14,20,25,0,5,8,12,29,20,17,25,73,25,0.3,17,50,5,29,0,14,2,80,1,5,3,2,26,3.928571429,0,7,1.642857143,1,6,1.571428571,1,3,0.588235294,0,0,0
0,7,155,3,0,1,0,23,2,7,0,0,2,12,36,2,12,23,28,0,4,3,12,44,23,12,34,99,40,0.36,20,74,3,37,0,12,2,60,2,0,4,2,4,2.25,1,6,2.416666667,1,4,2,1,2,0.933333333,0,0,0
0,1,56,1,5,1,0,5,1,5,0,4,1,5,42,1,5,5,7,0,0,1,0,0,5,5,7,8,0,5.25,6,7,1,6,0,5,1,0,0,2,0,0,3,1.6,1,0,0,0,1,1,1,0,0,0,0,0
1,17,235,7,0,1,2,37,5,23,0,5,5,7,72,1,7,35,38,0,7,8,6,83,35,10,39,144,66,0.5,20,105,7,66,0,7,5,68,1,0,9,1,9,6.142857143,4,15,6,4,24,9.285714286,4,3,2.666666667,2,0,0
0,3,58,1,0,1,0,7,1,3,0,0,1,7,21,1,7,7,12,0,2,1,7,8,7,7,12,28,8,0.75,10,20,1,12,0,7,1,42,1,0,1,2,3,1.857142857,1,3,1.571428571,1,1,1,1,0,0,0,0,0
1,10,163,7,1,1,1,25,2,11,0,0,2,12,22,5,12,25,45,0,3,7,10,72,25,12,49,124,51,0.18,17,100,7,69,0,12,2,50,2,0,9,3,6,2,0,19,4.833333333,1,22,4.166666667,1,3,0.777777778,0,0,0
0,4,85,2,0,1,0,12,1,4,0,0,1,11,20,3,11,12,18,0,3,2,11,19,12,11,19,50,17,0.4,15,36,2,22,0,11,1,50,2,0,5,2,4,1.545454545,0,4,1.545454545,0,2,1.090909091,1,1,0.2,0,0,0
0,1,46,1,10,1,0,10,1,1,0,0,1,10,20,1,10,10,13,0,0,1,0,0,10,10,13,14,0,1.43,12,13,1,12,0,10,1,0,1,1,3,1,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0
0,5,136,5,1,1,0,23,2,6,0,0,2,13,22,2,13,22,26,0,6,5,12,41,22,13,26,91,36,0.24,23,62,5,38,0,13,2,44,2,1,5,4,11,3.615384615,1,7,2.384615385,1,5,1.692307692,1,3,0.875,0,0,0
0,4,38,1,0,1,0,2,1,4,0,0,1,2,15,1,2,2,10,0,3,1,2,5,2,2,10,18,4,0.83,5,14,1,11,0,2,1,0,1,0,1,2,4,4,4,4,3,2,1,1,1,0,0,0,0,0
0,6,75,3,0,1,0,9,2,7,0,0,2,4,29,1,4,9,14,0,3,3,4,16,9,4,17,37,15,0.78,9,32,3,19,0,4,2,25,2,0,1,2,4,2.75,1,5,3,1,3,2.25,2,2,1.5,1,0,0
0,1,27,1,1,1,0,1,1,1,0,0,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,3,3,1,2,0,1,1,0,0,3,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,4,181,6,3,1,0,32,1,4,0,0,1,24,29,2,24,32,41,0,9,6,21,53,32,24,41,123,47,0.24,29,88,6,54,0,24,1,84,2,0,5,2,9,1.875,1,7,1.833333333,1,12,1.583333333,1,2,0.333333333,0,0,0
0,1,26,1,1,1,0,1,1,1,0,0,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,2,3,1,2,0,1,1,0,0,2,0,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0
0,1,27,1,1,1,0,1,1,1,0,0,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,3,3,1,2,0,1,1,0,0,15,3,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,14,122,3,0,1,2,10,3,18,0,3,3,4,34,2,4,10,36,0,4,3,4,43,10,4,38,80,28,0.42,8,66,3,55,0,4,3,33,3,0,5,2,9,6,1,12,8.5,5,4,2.75,1,2,1.375,0,0,0
1,7,152,5,0,1,0,21,2,10,0,3,2,9,59,1,9,17,28,1,1,9,7,39,17,9,29,78,32,0.76,15,61,5,43,0,9,2,55,2,1,3,1,6,4.111111111,3,8,3.777777778,1,5,1.888888889,1,2,0.909090909,0,0,0
3,10,232,13,0,2,0,45,3,11,0,0,3,15,33,1,15,45,48,7,4,13,5,110,45,25,51,173,80,0.19,26,131,13,87,0,15,3,80,1,0,19,1,13,5.066666667,2,18,6.333333333,1,13,3.066666667,1,5,1.277777778,0,0,0
60,15,4464,44,2,1,58,786,3,18,13,1,3,218,482,22,218,617,844,50,33,44,106,2592,686,305,874,3399,1777,0.14,618,2651,18,2063,1,205,4,97,4,0,96,2,54,6.100917431,0,45,7.444954128,0,390,9.23853211,1,4,0.89626556,0,9,1
0,2,49,1,0,1,1,5,1,2,0,0,1,5,22,2,5,5,12,0,0,1,5,4,5,5,12,20,2,1.1,7,14,1,9,0,5,1,100,3,6,2,2,1,0.4,0,1,0.6,0,1,1,1,0,0,0,0,0
7,12,793,17,1,2,0,211,4,14,21,1,3,49,108,1,49,170,117,1,1,23,40,455,175,76,128,622,360,0.17,68,488,17,321,0,28,4,53,1,0,11,2,29,8,1,13,4.428571429,1,16,3.591836735,1,4,1.215686275,0,0,0
0,1,30,1,0,1,0,1,1,1,0,0,1,1,22,1,1,1,4,0,0,1,1,0,1,1,4,5,0,4.4,3,4,1,3,0,1,1,0,1,14,0,1,2,2,2,0,0,0,1,1,1,0,0,0,0,0
0,5,79,4,0,1,0,7,2,9,0,3,2,4,36,1,4,7,15,0,1,4,4,12,7,4,16,33,10,1.09,10,26,4,19,0,4,2,0,3,0,3,1,5,3.25,2,5,2.75,1,4,1.75,1,2,1,0,0,0
22,8,329,7,0,2,0,87,3,8,0,0,3,31,17,1,31,81,83,1,2,9,8,167,81,55,92,277,149,0.06,35,241,7,166,0,31,3,80,3,0,16,1,12,3.419354839,1,13,5.483870968,1,19,3.258064516,1,3,1.060606061,0,2,1
0,2,68,1,0,1,1,5,1,2,0,0,1,5,34,1,5,5,14,1,2,1,4,6,5,5,14,24,4,1.42,10,18,1,12,0,5,1,80,3,2,2,2,3,1.4,0,2,1,0,1,1,1,0,0,0,0,0
0,3,34,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,4,0,0,1,2,2,2,2,4,9,2,2.33,4,6,1,3,0,2,1,0,2,0,0,1,3,2.5,2,1,1,1,1,1,1,0,0,0,0,0
11,7,626,7,1,1,0,86,2,10,0,2,2,42,188,2,42,82,120,8,34,8,22,235,82,50,126,375,202,0.5,65,328,7,249,0,42,2,90,1,0,9,2,14,6.071428571,1,25,4.619047619,1,18,2.523809524,1,3,0.711111111,0,0,0
0,9,171,4,0,1,0,15,2,11,0,0,2,10,34,1,10,15,36,3,7,4,7,64,15,10,34,109,40,0.31,30,74,4,59,1,10,2,80,4,0,13,1,8,3.7,0,19,5.7,0,4,1.5,1,3,0.916666667,0,0,0
4,36,385,13,0,2,4,31,4,43,0,4,4,8,36,2,8,28,87,1,2,16,3,263,28,16,89,319,92,0.11,30,181,13,155,2,8,4,85,3,0,33,2,19,5.125,1,47,10.125,1,936,119.5,1,3,1.363636364,0,1,1
1,7,152,6,0,1,1,20,2,8,0,0,2,11,30,1,11,20,35,3,2,6,7,49,20,13,37,94,34,0.32,28,71,6,51,1,11,2,72,1,0,18,2,8,3.090909091,0,18,5,0,18,2.909090909,1,2,0.615384615,0,3,1
0,9,77,6,0,1,0,9,2,9,0,0,2,4,23,1,4,9,16,0,2,6,4,23,9,4,16,45,17,0.51,9,33,6,23,0,4,2,62,1,0,4,1,5,3.25,2,10,3.75,1,24,6.75,1,2,1,0,0,0
0,5,80,3,0,1,0,10,1,5,3,0,1,7,21,1,7,10,21,1,5,3,6,18,10,9,22,47,16,0.45,12,38,3,27,0,4,1,71,1,0,1,2,25,6.714285714,2,6,3.285714286,2,3,1.428571429,1,2,0.777777778,0,0,0
1,15,79,6,0,2,1,15,4,17,1,2,4,3,21,1,3,12,12,0,2,7,2,36,12,6,13,51,29,0.41,7,42,6,29,0,2,5,22,1,0,1,1,8,5.333333333,3,5,2.666666667,1,8,6,2,3,2.2,1,0,0
0,3,32,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,6,0,0,1,1,1,1,1,6,9,1,2,5,7,1,5,0,1,1,0,4,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
1,3,138,1,0,1,2,19,1,3,0,0,1,19,31,1,19,19,36,0,10,1,18,31,19,19,36,83,27,0.37,24,63,1,43,0,19,1,87,1,0,2,1,10,3.157894737,0,6,1.684210526,1,1,1,1,0,0,0,0,0
12,11,509,17,1,2,0,104,3,14,0,1,3,29,75,2,29,87,107,2,11,27,14,247,87,58,114,362,208,0.21,72,322,17,237,1,29,4,86,3,0,28,1,14,3.75862069,1,23,6.724137931,1,1951,70.44827586,1,4,1.03125,0,2,1
18,17,1080,15,1,2,6,215,3,19,2,0,3,59,77,16,59,186,227,14,4,17,26,654,186,113,253,894,415,0.09,112,668,15,491,1,57,4,96,1,2,45,3,22,4.033898305,0,46,6.745762712,0,3105,57.61016949,1,5,1.013157895,0,27,1
0,6,125,6,1,1,0,18,2,8,1,1,2,9,35,1,9,17,32,0,1,7,8,29,17,9,34,74,25,0.47,16,59,6,42,0,8,2,88,2,0,14,2,8,1.888888889,1,6,3.111111111,1,24,3.888888889,1,2,0.818181818,0,0,0
0,4,76,1,0,1,0,3,1,6,0,2,1,3,41,1,3,3,8,0,2,1,3,7,3,3,8,19,7,2.16,18,15,1,11,0,3,1,16,3,1,2,1,10,5.333333333,2,5,3.666666667,1,1,1,1,5,0.833333333,0,0,0
5,9,947,10,0,1,0,147,2,12,0,2,2,59,220,17,59,134,184,3,25,12,51,363,134,74,205,578,244,0.38,161,449,10,332,1,59,2,94,2,10,27,2,27,4.016949153,0,32,4.491525424,0,33,3.423728814,1,5,0.831168831,0,0,0
0,1,54,1,1,1,1,4,1,1,0,0,1,2,15,1,4,4,27,0,10,1,3,12,4,4,6,32,2,0.47,7,8,1,6,0,4,1,95,1,0,1,1,3,1.25,0,2,1.25,1,1,0.5,0,0,0,0,0,0
1,6,662,18,0,1,5,73,2,12,1,5,2,37,275,1,37,68,75,0,15,20,36,162,68,37,75,289,147,0.95,98,222,18,153,0,36,2,95,1,0,4,1,17,7.324324324,1,31,3.027027027,1,15360,416.972973,1,2,0.435897436,0,0,0
0,4,92,1,0,1,0,5,1,7,0,3,1,5,40,1,5,5,9,0,1,1,5,5,5,5,9,26,5,1.54,27,14,1,8,0,5,1,60,2,0,0,2,2,0.8,0,3,1.2,0,1,1,1,0,0,0,0,0
1,5,332,5,0,1,0,54,2,9,0,2,2,26,111,1,26,50,49,1,3,7,24,80,50,26,49,170,72,0.65,51,121,5,72,0,26,2,67,1,0,13,1,15,4.884615385,1,10,2.846153846,1,9,2.076923077,1,2,0.75,0,0,0
5,11,135,7,0,2,0,32,4,12,0,0,4,8,23,1,8,31,28,1,1,8,2,64,31,16,35,100,58,0.23,12,93,7,61,0,8,4,75,3,0,3,1,4,2.875,1,9,4.125,1,7,3.875,1,3,2.1,0,0,0
0,1,31,1,1,1,0,1,1,1,0,0,1,1,23,1,1,1,3,0,0,1,0,0,1,1,3,5,0,4.6,3,3,1,2,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,12,116,8,0,1,0,15,4,18,0,4,4,4,45,1,4,14,14,0,4,9,4,33,14,4,14,60,26,0.75,15,40,8,25,1,4,4,56,1,4,2,2,5,3,0,8,3.75,1,42,12,1,3,2.142857143,0,0,0
0,12,69,4,0,1,0,5,3,17,0,5,3,2,32,1,2,5,13,0,2,4,2,19,5,2,13,32,14,1,6,27,4,21,0,2,3,25,2,0,1,1,3,3,3,8,5.5,3,5,3,1,2,1.5,0,0,0
0,5,64,2,0,1,0,4,1,9,0,4,1,3,35,1,3,4,12,0,1,2,3,8,4,3,12,24,7,1.46,6,19,2,14,0,3,1,33,2,0,1,1,3,1.666666667,0,3,2.333333333,1,2,1.333333333,1,1,0.6,0,0,0
0,1,35,1,0,1,1,3,1,1,0,0,1,3,22,1,3,3,7,0,0,1,3,1,3,3,7,8,0,2.75,5,7,1,3,0,3,1,100,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,1,61,1,4,1,0,4,1,6,0,5,1,4,44,1,4,4,10,0,0,1,0,0,4,4,10,11,0,4,6,10,1,9,0,4,1,0,1,1,1,1,2,0.75,0,1,0.75,0,1,1,1,0,0,0,0,0
0,3,53,1,0,1,0,2,1,8,0,4,1,2,32,1,2,2,9,0,1,1,2,3,2,2,9,15,3,2.13,7,12,1,9,0,2,1,0,2,0,1,1,3,2,1,3,2,1,1,1,1,0,0,0,0,0
0,3,52,1,0,1,0,2,1,7,0,4,1,2,31,1,2,2,10,0,1,1,2,3,2,2,10,16,3,1.94,6,13,1,10,0,2,1,0,2,0,1,1,3,2.5,2,3,3,3,1,1,1,0,0,0,0,0
0,7,55,3,0,1,0,4,2,9,0,0,2,2,25,1,2,4,10,0,1,3,2,7,4,2,10,23,5,1.09,8,15,3,10,1,2,2,0,1,0,0,2,3,2.5,2,5,3,1,3,2,1,2,1.5,0,0,0
1,8,168,7,0,2,0,34,3,9,0,0,3,12,21,1,12,30,46,3,6,10,8,70,30,18,52,124,56,0.17,23,108,7,83,0,12,3,68,3,0,8,1,5,2.333333333,1,10,4.083333333,1,21,4.75,1,3,1.142857143,0,0,0
0,8,88,2,0,1,0,4,1,11,0,2,1,3,31,1,3,4,13,0,3,2,3,15,4,3,13,35,9,0.89,23,22,2,17,0,3,1,33,2,0,2,1,7,4,2,4,3,1,2,1.333333333,1,2,0.833333333,0,0,0
0,9,80,3,0,1,0,5,2,10,0,0,2,3,23,1,3,5,15,0,1,3,3,17,5,3,15,38,11,0.61,20,26,3,20,1,3,2,0,3,1,3,1,6,5.333333333,5,5,3.666666667,3,3,1.666666667,1,2,1.2,0,0,0
0,3,101,1,0,1,0,5,1,6,3,3,1,5,40,1,5,5,12,0,0,1,5,4,5,5,12,26,4,1.54,35,16,1,11,0,2,1,0,1,3,6,1,3,2.4,2,2,1.4,0,1,1,1,0,0,0,0,0
0,6,77,2,0,1,0,5,1,6,0,0,1,4,24,1,4,5,14,0,3,2,4,10,5,4,14,37,8,0.65,18,22,2,16,0,4,1,50,2,1,3,1,11,5,1,4,2.25,1,2,1.25,1,1,0.5,0,0,0
0,6,67,2,0,1,0,4,1,9,0,2,1,3,27,1,3,4,15,0,2,2,3,13,4,3,15,29,9,0.93,11,24,2,19,0,3,1,33,2,0,3,1,14,7.666666667,3,8,4.666666667,1,2,1.333333333,1,1,0.6,0,0,0
0,4,118,1,0,1,4,5,1,9,1,4,1,5,53,1,5,5,16,0,1,1,5,12,5,5,16,36,8,1.47,34,24,1,18,0,4,1,88,4,0,3,1,6,4.4,2,3,2.2,1,1,1,1,0,0,0,0,0
0,8,60,3,0,1,0,5,2,9,0,0,2,3,18,1,3,5,14,0,1,3,3,17,5,3,12,33,9,0.55,9,21,3,15,1,3,2,0,4,0,4,1,3,2,1,7,4.333333333,1,2,1.333333333,1,1,0.8,0,0,0
2,8,96,4,0,1,0,14,2,8,0,0,2,6,23,1,6,12,23,1,4,5,3,35,12,8,24,63,26,0.37,10,50,4,38,0,6,2,54,4,0,7,1,9,3.666666667,1,11,4.5,1,4,2,1,1,0.625,0,0,0
0,1,34,1,2,1,0,2,1,1,0,0,1,2,20,1,2,2,8,0,0,1,0,0,2,2,8,9,0,2.22,5,8,1,7,0,2,1,0,0,1,5,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,17,64,8,0,3,0,9,5,18,1,1,5,2,22,1,2,9,8,0,0,8,2,20,9,5,8,38,13,0.58,4,21,8,12,0,1,5,0,1,1,2,1,4,2.5,1,7,4,1,16,8.5,1,5,3.75,0,0,0
0,4,67,1,0,1,11,1,1,7,1,3,1,1,35,1,1,1,24,0,0,1,1,21,1,1,14,30,1,1.17,12,15,1,13,0,0,1,90,1,0,0,1,5,5,5,1,1,1,1,1,1,0,0,0,0,0
0,4,164,3,0,1,0,17,1,6,0,2,1,12,68,1,12,17,21,0,5,3,12,23,17,12,21,57,24,1.19,39,45,3,29,0,12,1,71,1,2,5,1,40,7.833333333,1,9,2.333333333,1,2,1.25,1,1,0.357142857,0,0,0
24,14,975,13,0,3,3,217,4,17,0,2,4,48,138,2,48,193,226,10,12,15,14,540,193,140,245,746,432,0.18,91,677,13,491,0,48,5,93,4,1,45,1,14,4.145833333,1,23,8.395833333,1,328,13.1875,1,4,1.490196078,0,0,0
1,8,354,8,0,1,0,40,2,12,2,3,2,18,101,2,18,39,66,1,5,8,16,89,39,24,64,182,65,0.55,71,129,8,90,1,16,2,84,2,0,20,2,15,5.444444444,0,14,4.277777778,1,24,4,1,3,0.761904762,0,0,0
6,15,307,11,0,4,0,93,4,15,0,0,4,16,27,1,16,68,85,7,10,17,3,173,68,60,88,257,135,0.11,24,223,11,152,0,16,6,81,4,0,21,1,8,3.6875,1,22,7.4375,1,40,6.8125,1,4,1.722222222,0,3,1
0,4,108,2,0,1,0,10,1,8,0,4,1,8,57,1,8,10,12,0,2,2,8,15,10,8,12,41,13,1.39,10,25,2,14,0,8,1,50,2,0,0,1,36,6.5,0,3,1.875,1,2,1.25,1,1,0.454545455,0,0,0
0,1,48,1,25,1,0,25,1,1,0,0,1,25,21,1,25,25,27,0,0,1,0,0,25,25,27,28,0,0.75,3,27,1,26,0,25,1,0,4,1,4,2,1,0.08,0,1,1,1,1,1,1,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,2,0,0,0,0,0,0,0,2,3,0,5,2,2,0,1,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,45,1,18,1,0,18,1,1,0,0,1,18,21,1,18,18,20,0,0,1,0,0,18,18,20,21,0,1,3,20,1,19,0,18,1,0,2,4,0,1,4,0.222222222,0,1,0.944444444,0,1,1,1,0,0,0,0,0
0,1,26,1,3,1,0,3,1,1,0,0,1,3,18,1,3,3,5,0,0,1,0,0,3,3,5,6,0,3,2,5,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,1,31,1,8,1,0,8,1,1,0,0,1,8,19,1,8,8,10,0,0,1,0,0,8,8,10,11,0,1.73,1,10,1,9,0,8,1,0,5,3,3,1,1,0.125,0,1,1,1,1,1,1,0,0,0,0,0
0,1,26,1,5,1,0,5,1,1,0,0,1,5,16,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2,2,7,1,6,0,5,1,0,5,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,20,1,1,1,0,1,1,1,0,0,1,1,15,1,1,1,3,0,0,1,0,0,1,1,3,4,0,3.75,1,3,1,2,0,1,1,0,4,3,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,29,1,7,1,0,7,1,1,0,0,1,7,16,1,7,7,9,0,0,1,0,0,7,7,9,10,0,1.6,3,9,1,8,0,7,1,0,6,1,2,1,1,0.285714286,0,1,0.857142857,0,1,1,1,0,0,0,0,0
0,1,33,1,10,1,0,10,1,1,0,0,1,10,19,1,10,10,12,0,0,1,0,0,10,10,12,13,0,1.46,3,12,1,11,0,10,1,0,3,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,23,1,3,1,0,3,1,1,0,0,1,3,16,1,3,3,5,0,0,1,0,0,3,3,5,6,0,2.67,1,5,1,4,0,3,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,43,1,11,1,0,11,1,1,0,0,1,11,16,1,11,11,13,0,0,1,0,0,11,11,13,14,0,1.14,13,13,1,12,0,11,1,0,3,3,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,31,1,7,1,0,7,1,1,0,0,1,7,15,1,7,7,11,0,0,1,0,0,7,7,11,12,0,1.25,4,11,1,10,0,7,1,0,3,1,2,2,2,0.714285714,0,1,1,1,1,1,1,0,0,0,0,0
