Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
38,1,76,2,0.458599,1,3,1,0.25640999999999997,0.30303,10,10,1,2,2,5,4,1,1,6,8,0.333333,0.153846,6,6,1,2,0.153846,6,1,2,0,0,2,33,39,5,0,4,0,2,0,2,0,3,12,0,3,1,33,39,5,0,4,0,2,0,2,0,3,12,0,3,1,0,0,19,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,5,3,6,9,12,0.25,0.139535,6,6,1,3,0.139535,6,1,3,0,0,3,37,48,5,0,4,0,3,0,3,0,4,14,0,4,1,37,48,5,0,4,0,3,0,3,0,4,14,0,4,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,2,2,5,7,0.333333,0.20689699999999997,6,6,1,2,0.20689699999999997,6,1,2,0,0,2,23,29,5,0,4,0,2,0,2,0,3,5,0,3,1,23,29,5,0,4,0,2,0,2,0,3,5,0,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,4,6,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,21,26,4,0,3,0,2,0,2,0,3,4,0,3,1,21,26,4,0,3,0,2,0,2,0,3,4,0,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,6,1,2,7,9,0.333333,0.136364,6,6,1,2,0.136364,6,1,2,0,0,2,38,46,6,0,5,0,2,0,2,0,3,14,0,3,1,38,46,6,0,5,0,2,0,2,0,3,14,0,3,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49,1,282,2,0.280277,1,12,2,0.17948699999999998,0.21052600000000002,42,40,1,3,3,35,18,4,4,34,36,0.333333,0.040404,8,8,1,2,0.040404,8,1,2,0,0,2,190,234,24,0,23,0,2,0,2,0,3,97,0,3,1,190,234,24,0,23,0,2,0,2,0,3,97,0,3,1,0,0,36,0,0,0,0,0,0,19,0,0,0,1,0,3,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
47,1,169,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,10,2,2,25,28,0.25,0.122642,13,13,1,3,0.122642,13,1,3,0,0,3,93,123,11,0,10,0,3,0,3,0,4,52,0,4,1,93,123,11,0,10,0,3,0,3,0,4,52,0,4,1,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,3,5,7,0.333333,0.2,6,6,1,2,0.2,6,1,2,0,0,2,24,30,5,0,4,0,2,0,2,0,3,6,0,3,1,24,30,5,0,4,0,2,0,2,0,3,6,0,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,6,8,0.0,0.42,21,21,0,3,0.42,21,1,2,0,0,2,29,58,7,0,6,0,2,0,2,0,3,7,0,3,1,29,58,7,0,6,0,2,0,2,0,3,7,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,7,1,1,6,8,0.333333,0.42553199999999997,20,20,1,2,0.42553199999999997,20,1,2,0,0,2,27,43,4,0,3,0,2,0,2,0,3,9,0,3,1,27,43,4,0,3,0,2,0,2,0,3,9,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,7,1,2,8,10,0.0,0.25,15,15,0,3,0.25,15,1,2,0,0,2,45,71,7,0,6,0,2,0,2,0,3,17,0,3,1,45,71,7,0,6,0,2,0,2,0,3,17,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,5,7,0.333333,0.20689699999999997,6,6,1,2,0.20689699999999997,6,1,2,0,0,2,23,29,5,0,4,0,2,0,2,0,3,5,0,3,1,23,29,5,0,4,0,2,0,2,0,3,5,0,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,1,1,11,13,0.0,0.047619,2,0,0,3,0.047619,2,1,2,0,0,2,40,55,11,0,10,0,2,0,2,0,3,10,0,3,1,40,55,11,0,10,0,2,0,2,0,3,10,0,3,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
38,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,2,3,12,14,0.333333,0.10909100000000001,6,6,1,2,0.10909100000000001,6,1,2,0,0,2,49,63,11,0,10,0,2,0,2,0,3,15,0,3,1,49,63,11,0,10,0,2,0,2,0,3,15,0,3,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,5,1,2,3,6,0.25,0.1875,6,6,1,3,0.1875,6,1,3,0,0,3,26,31,3,0,2,0,3,0,3,0,4,8,0,4,1,26,31,3,0,2,0,3,0,3,0,4,8,0,4,1,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,2,2,11,13,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,43,55,10,0,9,0,2,0,2,0,3,13,0,3,1,43,55,10,0,9,0,2,0,2,0,3,13,0,3,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,1,3,5,0.333333,0.24,6,6,1,2,0.24,6,1,1,0,0,1,19,23,2,0,2,0,2,0,2,0,2,4,0,2,0,19,23,2,0,2,0,2,0,2,0,2,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,10,9,0,3,0.0,0.0526316,1,1,0,3,0.0526316,1,0,0,4,6,0,18,23,2,1,2,1,3,0,2,1,3,7,0,2,1,18,23,2,1,2,1,3,0,2,1,3,7,0,2,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,4,1,1,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,38,51,8,3,4,0,3,0,3,2,10,19,0,8,4,38,51,8,3,4,0,3,0,3,2,10,19,0,8,4,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27,1,65,2,0.583333,1,1,1,0.35897399999999996,0.448276,14,13,1,1,1,5,2,2,2,2,6,0.0,0.0,0,0,0,4,0.0,0,1,1,2,2,1,29,39,4,3,2,2,4,0,3,1,7,17,0,5,2,29,39,4,3,2,2,4,0,3,1,7,17,0,5,2,0,0,22,0,8,0,0,2,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
25,1,62,2,0.5108699999999999,1,2,1,0.315789,0.333333,12,9,1,1,1,7,3,0,0,2,7,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,0,0,23,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,62,2,0.5108699999999999,1,2,1,0.315789,0.333333,12,9,1,1,1,7,3,1,1,2,7,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,0,0,23,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,1,0,0,1,10,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,57,70,4,5,4,5,9,0,7,3,9,24,0,7,3,57,70,4,5,4,5,9,0,7,3,9,24,0,7,3,0,1,21,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,4,1,0,3,8,0.166667,0.12820499999999999,5,5,1,5,0.12820499999999999,5,1,1,0,0,1,34,48,6,3,4,2,5,0,5,2,8,14,0,7,3,34,48,6,3,4,2,5,0,5,2,8,14,0,7,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,11,0,0,22,26,0.0,0.12162200000000001,9,9,0,4,0.12162200000000001,9,0,0,0,0,0,65,91,3,0,3,0,4,0,3,2,4,41,0,3,2,65,91,3,0,3,0,4,0,3,2,4,41,0,3,2,0,1,13,0,21,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
27,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,5,8,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,26,33,6,4,2,1,3,0,2,1,10,15,0,7,3,26,33,6,4,2,1,3,0,2,1,10,15,0,7,3,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
48,1,262,2,0.0806283,1,1,1,0.0651163,0.0687831,14,13,1,2,2,26,4,0,0,9,23,0.1,0.0735294,15,15,1,9,0.0735294,15,0,0,0,0,0,189,215,4,5,4,5,14,0,9,4,14,79,0,9,4,189,215,4,5,4,5,14,0,9,4,14,79,0,9,4,0,2,40,5,15,0,0,2,0,8,0,0,0,0,4,0,0,3,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,2,0,0,0,0
35,1,96,2,0.609137,1,8,2,0.35483899999999996,0.43137299999999995,22,22,1,3,3,17,2,1,2,0,7,0.125,0.13559300000000002,8,7,1,7,0.13559300000000002,8,0,0,0,0,0,51,62,4,3,4,3,7,0,7,3,7,22,0,7,3,51,62,4,3,4,3,7,0,7,3,7,22,0,7,3,0,2,30,3,1,0,2,0,0,12,0,0,0,1,0,0,0,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,22,29,1,0,1,0,2,0,1,0,2,14,0,1,0,22,29,1,0,1,0,2,0,1,0,2,14,0,1,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
26,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,1,3,2,0,10,0.0,0.0,0,0,0,11,0.0,0,0,0,3,3,0,36,48,3,0,3,0,10,0,10,1,10,12,0,10,1,36,48,3,0,3,0,10,0,10,1,10,12,0,10,1,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,10,12,0.0,0.0238095,1,0,0,3,0.0238095,1,1,1,0,0,1,41,55,6,0,3,0,2,0,2,0,11,31,0,11,1,41,55,6,0,3,0,2,0,2,0,11,31,0,11,1,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,7,9,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,23,33,5,0,2,0,2,0,2,0,11,14,0,11,1,23,33,5,0,2,0,2,0,2,0,11,14,0,11,1,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,0,2,0.0,0.7906979999999999,34,0,0,3,0.7906979999999999,34,1,1,0,0,1,9,46,4,0,1,0,2,0,2,0,11,1,0,11,1,9,46,4,0,1,0,2,0,2,0,11,1,0,11,1,0,0,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
43,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,19,2,2,4,1,20,0.05,0.20689699999999997,18,18,1,19,0.20689699999999997,18,0,0,0,0,0,69,90,10,8,10,8,19,0,19,9,19,19,0,19,9,69,90,10,8,10,8,19,0,19,9,19,19,0,19,9,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
30,1,136,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,22,6,1,1,3,23,0.0,0.0,0,0,0,21,0.0,0,0,0,0,0,0,84,107,10,10,10,10,20,0,20,9,20,32,0,20,9,84,107,10,10,10,10,20,0,20,9,20,32,0,20,9,0,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
31,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,1,1,0,6,0.14285699999999998,0.225806,7,7,1,6,0.225806,7,0,0,0,0,0,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,2,0,2,0.333333,0.333333,5,5,1,2,0.333333,5,0,0,0,0,0,10,16,2,1,2,1,2,0,2,1,2,2,0,2,1,10,16,2,1,2,1,2,0,2,1,2,2,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,2,0.333333,0.473684,9,9,1,2,0.473684,9,0,0,0,0,0,10,15,2,1,2,1,2,0,2,1,2,2,0,2,1,10,15,2,1,2,1,2,0,2,1,2,2,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,4,3,4,1,14,0.07142860000000001,0.11111099999999999,6,6,1,13,0.11111099999999999,6,0,0,0,0,0,48,63,7,6,7,6,13,0,13,6,13,13,0,13,6,48,63,7,6,7,6,13,0,13,6,13,13,0,13,6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
25,1,52,2,0.582677,2,4,2,0.464286,0.434783,13,10,2,1,1,3,2,2,1,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,23,28,0,0,0,0,2,0,2,0,2,14,0,2,0,23,28,0,0,0,0,2,0,2,0,2,14,0,2,0,0,0,19,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,62,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,4,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,31,37,0,0,0,0,2,0,2,0,2,21,0,2,0,31,37,0,0,0,0,2,0,2,0,2,21,0,2,0,0,0,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,49,2,0.611111,1,2,1,0.44,0.428571,11,9,2,1,1,4,2,2,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,21,25,0,0,0,0,2,0,2,0,2,11,0,2,0,21,25,0,0,0,0,2,0,2,0,2,11,0,2,0,0,0,18,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,4,1,2,1,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,20,0,0,0,0,2,0,2,0,2,6,0,2,0,16,20,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,48,2,0.7789470000000001,2,4,2,0.541667,0.526316,13,10,2,1,1,3,2,3,2,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,1,1,0,19,24,0,0,0,0,2,0,2,0,2,10,0,2,0,19,24,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,19,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,13,0,0,0,0,2,0,2,0,4,3,0,4,0,11,13,0,0,0,0,2,0,2,0,4,3,0,4,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,3,2,0,0,0,1.0,0.538462,7,7,1,0,0.538462,7,1,1,2,2,1,6,9,2,1,2,0,0,0,0,0,2,0,0,0,0,6,9,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,8,0,0,11,16,0.166667,0.08333330000000001,3,3,1,5,0.08333330000000001,3,1,1,0,0,1,33,42,5,4,5,3,5,0,5,0,7,13,0,5,0,33,42,5,4,5,3,5,0,5,0,7,13,0,5,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,320,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,32,7,0,0,14,34,0.85,0.475096,124,122,17,3,0.475096,124,1,1,0,0,1,137,279,11,12,11,11,20,0,19,0,22,64,0,19,0,137,279,11,12,11,11,20,0,19,0,22,64,0,19,0,0,0,13,3,13,0,0,0,0,0,0,0,0,0,0,1,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,1,1
49,1,219,2,0.127622,1,2,1,0.116959,0.138686,20,19,4,1,1,23,15,2,0,27,42,0.0,0.0930233,12,10,0,12,0.0805369,12,1,1,0,0,1,117,151,11,7,11,6,15,0,11,0,17,57,0,11,0,137,171,11,7,11,6,18,0,14,3,20,66,0,14,3,0,0,84,1,4,0,0,0,0,30,0,1,0,0,0,3,0,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
40,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,9,0,0,11,18,0.125,0.12121199999999999,8,8,1,7,0.12121199999999999,8,2,2,0,0,1,58,78,4,3,2,2,7,0,7,0,9,30,0,7,0,58,78,4,3,2,2,7,0,7,0,9,30,0,7,0,0,0,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,0,0,4,9,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,27,33,5,4,3,3,5,0,5,0,7,11,0,5,0,27,33,5,4,3,3,5,0,5,0,7,11,0,5,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,161,2,0.302817,1,4,1,0.12963,0.15942,14,11,1,2,2,18,13,1,2,18,25,0.375,0.316832,32,29,3,5,0.316832,32,1,1,1,1,1,69,108,7,3,7,2,7,0,7,1,9,31,0,7,1,69,108,7,3,7,2,7,0,7,1,9,31,0,7,1,0,0,24,0,3,0,0,0,0,10,0,0,0,0,0,2,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48,1,108,2,0.329502,1,4,1,0.229508,0.23404299999999997,14,11,1,2,2,12,12,0,0,21,23,1.0,0.25396799999999997,16,13,3,0,0.25396799999999997,16,2,2,0,0,1,47,61,7,3,0,0,2,0,2,0,11,29,0,9,1,47,61,7,3,0,0,2,0,2,0,11,29,0,9,1,0,0,17,0,1,0,0,0,0,11,0,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,7,0,0,15,20,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,38,48,5,4,5,3,5,0,5,0,7,18,0,5,0,38,48,5,4,5,3,5,0,5,0,7,18,0,5,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,1,1,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,8,2,2,5,2,9,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,30,33,4,3,4,3,7,0,7,3,7,9,0,7,3,30,33,4,3,4,3,7,0,7,3,7,9,0,7,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,0,1,3,0,8,0.11111099999999999,0.0882353,3,3,1,8,0.0882353,3,0,0,0,0,0,31,40,5,4,5,4,8,0,8,4,8,8,0,8,4,31,40,5,4,5,4,8,0,8,4,8,8,0,8,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
