CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
7,13,260,7,0,2,1,30,3,17,0,3,3,10,64,3,10,26,90,1,6,7,2,98,29,18,83,173,55,0.37,28,138,6,108,1,10,3,87,1,0,14,2,20,6.8,1,15,8.6,3,12,3.6,1,2,1.066666667,0,0,0
0,4,88,1,0,1,0,6,1,4,0,0,1,6,30,1,6,6,32,0,2,1,6,14,6,6,30,47,9,0.64,11,39,1,32,0,6,1,50,1,0,0,2,6,4,2,7,3.166666667,1,1,1,1,0,0,0,0,0
5,9,158,9,0,1,0,24,2,11,0,0,2,9,27,1,9,16,41,0,3,9,4,65,20,9,45,109,37,0.25,22,82,5,62,1,9,3,70,1,0,15,1,28,12.44444444,2,18,5.222222222,1,16,3,1,2,0.818181818,0,0,0
2,5,115,3,0,1,1,14,2,6,0,0,2,8,23,1,8,14,37,0,7,3,6,32,14,8,31,74,30,0.31,18,61,3,46,0,8,2,73,1,0,10,2,8,3.625,0,14,3.375,1,4,1.875,1,1,0.7,0,1,1
0,3,39,1,0,1,0,4,1,3,0,0,1,4,17,1,4,4,7,0,0,1,4,4,4,4,7,16,4,1.06,6,11,1,6,0,4,1,0,3,2,0,1,11,4,0,2,2,2,1,1,1,0,0,0,0,0
0,9,149,5,0,2,6,21,2,15,6,5,2,6,56,1,6,14,35,1,0,7,5,46,14,9,32,79,24,0.71,15,56,5,42,0,0,4,86,1,0,4,1,13,5.5,3,10,5.333333333,3,7,2.333333333,1,2,1,0,0,0
12,10,268,6,0,1,1,37,2,12,0,0,2,15,35,2,15,30,90,0,3,6,3,122,35,17,94,193,66,0.18,43,160,5,127,1,15,2,92,4,0,17,1,14,5.2,2,16,7.266666667,2,16,3.2,1,2,0.722222222,0,0,0
0,0,21,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,2,0,0,0,0,0,0,0,2,3,0,5.67,1,2,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,59,5,0,1,1,7,2,6,0,1,2,3,29,1,3,7,11,1,1,5,2,10,7,3,11,21,10,1.38,9,21,5,14,1,3,2,66,1,4,1,1,7,2.666666667,0,9,3.666666667,1,8,3.333333333,1,2,0.857142857,0,0,0
0,4,61,5,0,2,0,10,2,5,0,0,2,5,20,1,5,9,14,0,2,6,5,13,9,9,12,31,15,0.65,10,27,5,17,0,5,2,19,1,0,0,1,3,2.4,2,3,2,1,5,1.8,1,1,0.428571429,0,0,0
0,0,59,0,0,0,2,0,0,0,0,0,0,0,17,1,0,0,6,0,0,0,0,36,0,0,5,40,0,0.42,2,5,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,204,10,0,2,3,24,2,10,11,1,2,12,62,2,12,18,46,1,0,10,2,63,24,21,48,110,46,0.56,32,94,4,73,1,1,2,87,1,0,5,2,10,3.75,1,15,5.916666667,2,10,2,1,1,0.4,0,0,0
1,53,688,58,2,6,1,102,11,62,3,6,8,9,95,1,9,71,181,0,9,59,6,379,99,51,178,549,230,0.17,44,408,44,350,2,6,11,82,1,0,36,2,22,8.333333333,0,37,12.11111111,1,77,14.33333333,1,5,2.416666667,0,0,0
0,4,100,3,0,1,0,12,2,7,0,2,2,8,42,1,8,12,18,0,3,3,8,20,12,8,19,47,17,0.89,11,36,3,24,0,8,2,45,1,0,0,1,6,2.5,0,4,1.875,1,4,1.5,1,1,0.4,0,0,0
0,5,86,3,0,1,0,10,2,8,0,3,2,6,39,1,6,10,14,0,2,3,6,17,10,6,15,37,13,1.05,10,28,3,18,0,6,2,41,1,0,0,1,8,2.666666667,1,4,1.833333333,1,4,1.666666667,1,1,0.5,0,0,0
0,3,83,1,0,1,0,10,1,3,0,0,1,10,29,3,10,10,17,0,0,1,10,12,10,10,16,42,12,0.69,12,28,1,15,0,10,1,0,3,0,0,1,18,5.1,0,2,1.4,0,1,1,1,0,0,0,0,0
0,5,49,1,0,1,0,2,1,5,0,0,1,2,21,1,2,2,12,0,2,1,2,7,2,2,11,20,5,1.05,8,16,1,13,0,2,1,25,2,1,4,1,3,2.5,2,5,4.5,4,1,1,1,0,0,0,0,0
0,7,256,6,0,1,0,33,2,12,0,5,2,15,103,2,15,32,35,1,2,6,14,65,32,21,34,128,57,0.8,25,91,6,58,0,15,2,35,1,2,1,3,12,5.933333333,0,4,2.066666667,1,10,2.6,1,3,1,0,0,0
1,5,248,4,0,1,2,31,1,8,0,2,1,20,78,2,20,29,44,0,4,4,19,75,29,22,40,141,62,0.55,29,102,4,72,0,20,2,63,1,0,1,3,8,4.35,0,5,3,1,6,1.6,1,2,0.434782609,0,0,0
0,21,190,8,0,1,1,15,3,30,0,6,3,4,50,1,4,11,44,0,1,12,4,75,11,4,42,117,25,0.43,23,67,8,57,2,4,4,50,2,0,17,1,13,5.5,1,32,15,1,12,3.75,1,3,1.5,0,0,0
0,7,94,2,0,1,0,8,2,8,0,0,2,5,20,1,5,8,27,1,9,2,4,26,8,5,24,59,22,0.34,15,46,2,37,0,5,2,66,1,2,8,2,10,5.2,2,8,4,1,2,1.6,1,1,0.714285714,0,0,0
0,6,92,3,0,2,1,7,2,10,0,4,2,4,40,1,4,7,23,2,2,3,2,13,7,6,19,42,10,0.95,10,29,3,21,0,4,2,66,2,0,5,1,5,3,1,5,3.25,2,3,1.75,1,2,1.166666667,0,0,0
0,10,244,7,0,1,0,31,3,15,0,5,3,11,84,2,11,30,45,3,9,8,8,76,30,15,46,137,59,0.61,23,105,7,76,0,11,3,61,1,2,6,2,9,3.454545455,1,12,4.181818182,1,18,3.909090909,1,2,1.214285714,0,0,0
0,17,117,5,0,1,1,10,2,20,0,1,2,3,27,1,3,7,38,0,2,8,3,45,7,3,36,79,22,0.34,11,58,5,51,1,3,3,44,2,0,16,1,14,9,3,24,13.33333333,2,6,2.666666667,1,2,1.2,0,0,0
0,7,64,4,0,2,1,8,2,7,0,0,2,3,17,1,3,6,22,2,0,6,1,14,6,6,18,39,8,0.44,8,26,4,19,0,3,3,100,2,0,10,1,7,3.666666667,1,5,3,2,4,2,1,2,1.2,0,0,0
0,1,32,1,1,1,0,1,1,1,0,0,1,1,22,1,1,1,4,0,0,1,0,0,1,1,4,5,0,4.4,5,4,1,3,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,7,118,4,0,1,1,17,2,10,6,2,2,7,40,1,7,16,23,0,0,4,4,33,16,7,25,63,23,0.63,15,48,4,30,0,1,2,42,1,0,0,1,8,5.142857143,0,6,2.571428571,1,4,2.285714286,1,3,1.555555556,0,1,1
0,3,43,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,8,0,1,1,3,3,3,3,7,15,3,1.4,7,10,1,6,0,3,1,33,1,0,0,1,1,1,1,3,2,1,1,1,1,0,0,0,0,0
0,7,72,3,0,1,1,6,2,8,0,1,2,3,26,1,3,5,18,1,0,4,2,13,5,3,15,36,7,0.72,10,22,3,16,0,3,2,66,2,0,8,1,8,3,0,12,5.333333333,1,3,1.666666667,1,2,1.2,0,0,0
0,1,72,1,4,1,0,4,1,7,0,6,1,4,53,1,4,4,10,0,0,1,0,0,4,4,10,11,0,4.82,8,10,1,9,0,4,1,0,0,3,3,0,35,19.25,2,1,0.75,0,1,1,1,0,0,0,0,0
0,16,226,8,0,1,2,21,3,19,1,1,3,7,37,1,7,21,64,0,10,8,7,94,21,10,62,158,57,0.23,31,119,8,96,1,6,3,77,1,0,23,3,27,9.285714286,0,26,9.142857143,1,65,11.14285714,1,6,1.7,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,51,1,0,1,2,4,1,3,0,0,1,4,24,1,4,4,8,0,0,1,4,7,4,4,8,18,4,1.33,9,12,1,7,0,4,1,75,3,0,4,1,4,2.75,2,3,2.25,2,1,1,1,0,0,0,0,0
3,14,290,16,0,2,0,41,3,18,0,2,3,11,62,1,11,37,56,1,7,19,7,118,37,19,59,189,89,0.33,39,148,16,108,1,11,4,84,3,0,9,2,13,4.363636364,1,18,6.090909091,2,2628,246.2727273,1,4,1.384615385,0,0,0
0,1,55,1,0,1,0,5,1,2,0,0,1,3,32,2,5,5,9,0,4,1,5,3,5,5,7,16,3,2,7,10,1,6,0,5,1,100,2,0,2,1,2,1.2,0,2,1.4,1,1,0.6,0,0,0,0,0,0
0,3,48,1,0,1,1,3,1,4,0,1,1,3,28,1,3,3,6,1,0,1,2,4,3,3,6,13,3,2.15,7,9,1,5,0,3,1,66,3,0,2,1,8,4,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,60,1,0,1,1,5,1,3,0,0,1,5,23,1,5,5,13,0,0,1,5,9,5,5,10,26,7,0.88,11,17,1,11,0,5,1,80,5,0,2,1,2,1.6,1,3,2,1,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,38,1,0,1,1,2,1,3,0,0,1,2,21,1,2,2,7,0,2,1,2,3,2,2,7,12,2,1.75,5,9,1,6,0,2,1,100,2,4,1,1,6,5.5,5,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,59,1,0,1,1,5,1,3,0,0,1,5,22,1,5,5,13,0,0,1,5,9,5,5,10,26,7,0.85,11,17,1,11,0,5,1,80,5,0,2,1,2,1.6,1,3,2,1,1,1,1,0,0,0,0,0
0,4,106,3,0,1,0,12,2,6,0,1,2,8,33,1,8,12,27,0,1,3,8,17,12,8,19,55,16,0.6,18,35,3,23,0,8,2,62,4,2,4,2,7,3,0,4,2.125,1,4,1.75,1,1,0.4,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,2,85,1,0,1,1,12,1,2,0,0,1,12,24,1,12,12,24,0,0,1,12,10,12,12,20,44,9,0.55,17,29,1,18,0,12,1,100,3,12,3,2,14,4.25,0,2,1.083333333,0,1,1,1,0,0,0,0,0
0,4,83,2,0,1,0,11,1,4,0,0,1,8,22,1,8,9,25,0,0,4,8,15,9,8,18,48,10,0.46,13,28,2,18,0,8,1,0,4,0,5,1,3,1.25,0,4,1.75,1,2,1.125,1,1,0.3,0,0,0
0,4,78,2,0,1,0,10,1,4,0,0,1,7,22,1,7,8,24,0,0,4,7,14,8,7,17,45,9,0.49,11,26,2,17,0,7,1,0,4,0,5,1,3,1.571428571,0,4,2,1,2,1.142857143,1,1,0.333333333,0,0,0
1,3,79,1,0,1,1,8,1,3,0,0,1,8,22,1,8,8,24,0,0,1,7,14,8,8,18,43,10,0.51,14,28,1,19,0,8,1,87,4,0,3,1,3,1,0,3,1.75,0,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,4,82,2,0,1,0,11,1,4,0,0,1,8,22,1,8,9,25,0,0,4,8,15,9,8,18,48,10,0.46,12,28,2,18,0,8,1,0,4,0,5,1,3,1.125,0,4,1.875,1,2,1.125,1,1,0.3,0,0,0
0,4,78,2,0,1,0,10,1,4,0,0,1,7,22,1,7,8,24,0,0,4,7,14,8,7,17,45,9,0.49,11,26,2,17,0,7,1,0,4,0,5,1,3,1.285714286,0,4,2.142857143,1,2,1.142857143,1,1,0.333333333,0,0,0
0,4,82,2,0,1,0,11,1,4,0,0,1,8,22,1,8,9,25,0,0,4,8,15,9,8,18,48,10,0.46,12,28,2,18,0,8,1,0,4,0,5,1,3,1.125,0,4,1.875,1,2,1.125,1,1,0.3,0,0,0
0,4,78,2,0,1,0,10,1,4,0,0,1,7,22,1,7,8,24,0,0,4,7,14,8,7,17,45,9,0.49,11,26,2,17,0,7,1,0,4,0,5,1,3,1.285714286,0,4,2.142857143,1,2,1.142857143,1,1,0.333333333,0,0,0
0,8,153,7,0,1,1,22,2,9,0,0,2,10,27,1,10,21,43,0,0,8,10,51,21,10,35,106,37,0.25,20,72,7,49,0,10,2,90,4,0,7,1,5,1.8,0,11,3.3,1,10,2.4,1,3,0.916666667,0,0,0
0,7,162,4,0,1,0,18,2,8,0,0,2,11,28,1,11,18,58,0,3,4,11,58,18,11,49,111,33,0.25,23,82,4,64,0,11,2,90,4,0,7,1,6,2.363636364,0,16,4.454545455,1,6,1.727272727,1,2,0.615384615,0,0,0
0,7,129,4,0,1,1,13,2,8,0,0,2,8,34,1,8,13,38,0,1,4,8,36,13,8,33,78,25,0.44,17,58,4,43,0,8,2,87,4,0,5,1,5,2.25,0,8,4.125,1,5,1.75,1,1,0.5,0,0,0
0,4,81,2,0,1,0,9,1,4,0,0,1,8,22,1,8,9,26,0,0,2,8,12,9,8,18,47,10,0.47,12,28,2,18,0,8,1,0,4,0,5,1,3,1.25,0,4,1.875,1,2,1.125,1,1,0.3,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,6,131,3,0,1,0,17,1,6,0,0,1,12,38,1,12,17,22,0,5,3,12,44,17,12,22,81,40,0.47,14,62,3,44,0,12,1,48,1,0,1,1,51,16.08333333,0,11,4.333333333,1,3,1.416666667,1,2,0.642857143,0,0,0
0,1,43,1,0,1,0,7,1,3,0,2,1,7,23,1,7,7,9,0,0,1,7,0,7,7,9,10,0,2.3,10,9,1,8,0,7,1,0,0,1,0,0,2,1,0,1,0.428571429,0,1,1,1,0,0,0,0,0
0,20,185,12,0,2,0,26,5,26,0,6,3,5,62,1,5,17,21,1,5,13,4,78,25,8,23,110,60,0.56,13,83,10,63,0,5,5,56,2,0,1,1,11,5.4,1,6,4,2,91,21.2,1,3,1.571428571,0,0,0
0,8,417,10,0,1,1,69,2,9,0,0,2,36,16,1,36,65,82,5,15,10,31,203,67,36,65,327,153,0.05,74,218,10,154,0,36,2,84,1,0,0,1,26,4.694444444,0,14,2.722222222,1,28,2.833333333,1,3,0.578947368,0,0,0
0,4,85,4,0,1,0,18,2,4,0,0,2,12,11,1,12,18,21,0,4,4,12,22,18,12,21,58,21,0.19,16,42,4,24,0,12,2,81,1,32,2,2,34,8.583333333,0,3,1.333333333,0,4,1.416666667,1,3,0.714285714,0,0,0
6,42,3121,32,0,4,4,677,10,44,5,1,8,68,88,1,68,537,224,1,15,32,61,1963,675,244,223,2945,1493,0.03,90,1716,23,1212,0,63,10,84,1,0,55,3,44,8.514705882,0,23,8.029411765,0,132,43.57352941,1,4,2.271428571,0,0,0
0,0,137,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,72,0,54,0,0,70,0,0,56,73,0,0.81,5,56,0,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,41,1604,145,0,11,6,512,14,41,0,0,8,36,12,1,36,272,117,1,11,152,7,1240,502,380,76,1544,868,0.01,48,944,92,684,0,36,14,87,1,0,3,2,20,5.888888889,1,13,5.444444444,1,2233,73.22222222,1,6,1.605263158,0,0,0
0,0,67,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,59,0,48,0,0,57,0,0,50,60,0,0.08,2,50,0,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,78,1,0,1,0,2,1,12,1,7,2,2,50,1,2,3,10,0,8,1,2,4,2,2,9,18,3,2.78,10,12,2,8,0,1,1,93,1,0,0,1,2,1.5,1,1,1,1,1,1,1,1,0.75,0,0,0
0,11,136,12,0,1,4,19,3,15,2,3,2,6,45,1,6,10,19,2,1,13,4,55,18,6,17,78,30,0.58,13,47,4,37,0,4,3,96,2,0,0,1,8,3.333333333,0,6,2.833333333,1,12,2.833333333,1,3,1.125,0,0,0
0,3,104,2,0,1,0,14,1,3,0,0,1,12,27,2,12,13,30,0,1,3,12,19,13,12,25,61,15,0.44,17,40,2,25,0,12,1,19,2,0,1,2,32,8.75,0,3,1.583333333,1,2,1.083333333,1,3,0.375,0,0,0
0,3,109,3,0,1,0,17,1,3,0,0,1,12,29,2,12,17,31,0,1,3,12,20,17,12,26,61,14,0.48,20,40,3,25,0,12,1,19,2,0,1,2,65,14.66666667,1,2,1.416666667,1,2,1.083333333,1,1,0.2,0,0,0
0,3,103,2,0,1,0,14,1,3,0,0,1,12,26,2,12,13,30,0,1,3,12,19,13,12,25,61,15,0.43,17,40,2,25,0,12,1,19,2,0,1,2,31,8.583333333,0,3,1.666666667,1,2,1.083333333,1,1,0.2,0,0,0
9,7,526,5,0,1,6,66,2,9,12,2,2,40,141,1,40,65,109,0,7,5,31,183,65,45,104,316,135,0.45,69,239,5,175,0,28,2,88,1,0,4,2,19,5.05,1,7,3.275,1,8,1.675,1,3,0.619047619,0,1,1
0,3,42,1,0,1,0,2,1,3,0,0,1,2,27,1,2,2,5,0,1,1,2,2,2,2,5,10,2,2.7,5,7,1,4,0,2,1,0,1,0,0,1,49,28.5,8,1,1,1,1,1,1,4,0.8,0,0,0
3,13,233,7,0,2,0,31,3,19,0,5,3,8,87,1,8,25,32,1,6,11,4,76,25,12,32,121,57,0.72,25,89,7,64,1,8,4,60,4,0,4,1,11,5.25,2,12,5,2,11,4,1,3,1.4,0,0,0
0,7,61,3,1,1,1,5,2,7,0,0,2,3,17,1,3,5,19,0,0,3,2,16,5,3,18,34,9,0.5,10,27,3,22,0,3,2,66,4,0,2,1,7,4,2,7,5.333333333,3,2,1.333333333,1,1,0.6,0,0,0
0,9,71,3,0,1,0,14,2,9,0,0,2,3,30,1,3,5,9,0,0,12,3,21,5,3,7,35,12,0.86,6,19,3,13,0,3,5,0,4,1,2,1,4,3.666666667,3,5,4,3,3,1.666666667,1,1,0.6,0,0,0
0,5,102,2,0,1,0,7,1,11,2,5,1,5,59,1,5,7,13,0,0,2,5,16,7,5,11,35,13,1.69,8,24,2,16,0,3,1,0,4,1,4,1,7,4.6,4,5,3.6,2,2,1.4,1,1,0.571428571,0,0,0
0,7,63,3,0,1,1,5,2,7,0,0,2,3,21,1,3,5,15,0,0,3,3,17,5,3,13,35,12,0.6,7,25,3,20,0,3,2,66,4,1,3,1,7,5,4,6,5,4,3,1.666666667,1,1,0.6,0,0,0
1,17,304,11,0,1,0,42,5,25,8,6,2,9,80,1,9,19,76,0,0,11,8,124,42,9,65,204,54,0.39,20,119,4,98,0,1,5,0,1,0,50,1,19,9.888888889,0,17,7.222222222,1,11,4.666666667,1,2,1.181818182,0,1,1
0,7,63,3,0,1,1,5,2,7,0,0,2,3,21,1,3,5,15,0,0,3,3,17,5,3,13,35,12,0.6,7,25,3,20,0,3,2,66,4,1,2,1,7,4.666666667,3,6,4.333333333,3,3,1.666666667,1,1,0.6,0,0,0
1,12,215,7,0,1,0,27,3,20,5,7,3,8,93,1,8,25,25,0,0,8,7,64,25,8,22,107,48,0.87,15,70,7,44,0,3,3,0,4,1,3,1,9,5.5,4,5,2.75,1,27,8.375,1,2,1.1,0,0,0
1,11,214,6,0,1,0,27,3,20,5,8,3,8,95,1,8,24,25,0,0,8,7,61,24,8,22,103,46,0.92,16,68,6,43,0,3,3,0,4,1,3,1,7,5,4,5,2.75,1,24,6.875,1,2,1.1,0,0,0
3,15,342,9,0,2,0,47,3,22,0,6,3,11,129,1,11,37,52,4,9,14,4,123,37,22,53,185,85,0.7,28,138,9,103,0,11,4,68,4,1,6,1,12,5.727272727,3,11,5.909090909,1,18,5.363636364,1,3,1.307692308,0,0,0
0,5,71,2,0,1,0,5,1,8,0,2,1,4,31,1,4,5,14,1,3,2,3,13,5,4,10,33,13,0.94,7,23,2,17,0,4,1,25,3,4,2,2,8,4,0,5,3.25,1,2,1.25,1,1,0.428571429,0,0,0
0,2,53,1,0,1,0,4,1,4,0,1,1,4,30,1,4,4,9,3,1,1,1,3,4,4,8,16,3,1.88,7,11,1,7,0,4,1,25,2,2,0,2,4,2,0,2,1.25,1,1,1,1,0,0,0,0,0
0,1,44,1,0,1,0,2,1,9,0,8,1,2,34,1,2,2,4,0,0,1,2,0,2,2,4,5,0,6.8,5,4,1,3,0,2,1,0,1,2,1,1,13,13,13,1,0.5,0,1,1,1,0,0,0,0,0
0,4,81,2,0,1,1,12,2,4,0,0,2,7,24,1,7,12,23,2,2,2,5,16,12,7,19,45,10,0.53,12,29,2,20,0,7,2,57,3,10,1,2,28,10.14285714,2,3,2,1,2,1.142857143,1,1,0.272727273,0,0,0
0,5,102,2,0,1,0,7,1,11,2,5,1,5,59,1,5,7,13,0,0,2,5,16,7,5,11,35,13,1.69,8,24,2,16,0,3,1,0,4,1,4,1,6,4.4,4,5,3.6,2,2,1.4,1,1,0.571428571,0,0,0
