Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
28,1,194,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,28,5,7,23,4,14,0.0,0.00847458,1,0,0,8,0.0078125,1,0,0,0,0,0,117,156,2,0,2,0,10,0,7,0,10,83,0,7,0,127,167,5,0,5,0,11,0,7,0,11,86,0,7,0,0,0,28,2,21,0,0,12,0,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,3,2,3,0.5,0.28571399999999997,4,4,1,1,0.28571399999999997,4,0,0,0,0,0,10,12,1,0,1,0,1,1,1,0,1,3,1,1,0,10,12,1,0,1,0,1,1,1,0,1,3,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
29,1,124,2,0.166667,1,5,1,0.11458299999999999,0.12676099999999998,11,9,2,1,1,15,6,9,11,18,28,0.0909091,0.05333330000000001,4,4,1,10,0.05333330000000001,4,5,5,0,0,1,71,96,6,6,1,1,10,0,10,0,43,40,0,34,1,71,96,6,6,1,1,10,0,10,0,43,40,0,34,1,0,0,33,0,16,0,0,8,0,8,0,1,0,0,0,0,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,1,116,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,15,3,9,6,7,19,0.07692310000000001,0.055555600000000004,4,4,1,12,0.055555600000000004,4,0,0,0,0,0,68,91,9,5,9,5,12,6,12,0,12,31,6,12,0,68,91,9,5,9,5,12,6,12,0,12,31,6,12,0,0,0,34,0,8,0,0,0,0,0,0,1,0,0,0,0,0,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
29,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,1,2,4,0.333333,0.333333,4,4,1,2,0.333333,4,1,1,0,0,1,8,9,1,0,0,0,2,0,2,0,6,2,0,6,0,8,9,1,0,0,0,2,0,2,0,6,2,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,120,2,0.186047,1,10,2,0.263736,0.296296,24,24,1,10,3,25,10,6,7,11,14,0.25,0.0465116,4,4,1,3,0.0465116,4,0,0,0,0,0,82,91,3,0,3,0,3,1,3,0,3,55,1,3,0,82,91,3,0,3,0,3,1,3,0,3,55,1,3,0,0,0,29,0,13,0,0,11,0,12,0,0,0,4,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
14,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,0,0,7,8,0.5,0.148148,4,4,1,1,0.148148,4,0,0,0,0,0,23,29,0,0,0,0,1,0,1,0,1,19,0,1,0,23,29,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,5,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,347,2,0.288599,2,4,4,0.31454,0.330275,106,72,12,1,1,18,3,0,0,9,21,0.0,0.0723404,17,0,0,13,0.0723404,17,0,0,0,0,0,218,337,0,0,0,0,12,0,12,0,12,181,0,12,0,218,337,0,0,0,0,12,0,12,0,12,181,0,12,0,0,0,53,0,1,0,0,0,0,29,0,1,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,54,2,0.98324,1,2,2,0.8888889999999999,0.903226,40,28,2,0,0,2,4,0,0,7,9,0.333333,0.11428599999999998,4,4,1,2,0.11428599999999998,4,0,0,0,0,0,31,45,0,0,0,0,2,0,2,0,2,22,0,2,0,31,45,0,0,0,0,2,0,2,0,2,22,0,2,0,0,0,27,0,1,0,0,0,0,19,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,267,2,0.09233789999999999,1,8,2,0.112903,0.11458299999999999,28,22,1,4,2,13,13,1,0,10,12,0.333333,0.0606061,4,4,1,2,0.020408199999999998,4,0,0,0,0,0,62,83,5,0,5,0,2,0,2,0,2,47,0,2,0,192,248,9,3,7,0,21,0,21,0,46,115,0,38,2,0,0,81,4,32,0,0,17,0,24,0,2,0,0,0,1,0,13,54,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
30,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,10,0,0,10,13,0.25,0.0666667,4,4,1,3,0.04,4,0,0,0,0,0,56,74,5,0,5,0,3,0,3,0,3,42,0,3,0,96,121,10,0,10,0,5,0,4,0,5,63,0,4,0,0,0,19,6,17,0,0,12,0,0,0,0,0,2,0,0,0,2,16,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0
30,1,1724,2,0.618306,40,150,119,0.559882,0.561723,949,678,1,2,2,81,15,4,0,27,74,0.0222222,0.0264505,31,4,1,44,0.0250404,31,0,0,0,0,0,1141,1611,3,0,3,0,47,0,44,0,47,1006,0,44,0,1207,1695,6,1,5,0,56,0,53,0,64,1041,0,58,1,0,15,375,42,40,0,16,18,0,238,0,0,0,0,0,8,0,6,118,16,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,11,0,1,41,0,0,0,0
169,3,246,4,0.454039,4,9,4,0.384615,0.396552,30,23,1,4,4,8,8,1,0,12,13,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,58,78,0,0,0,0,1,0,1,0,1,52,0,1,0,58,78,0,0,0,0,1,0,1,0,1,52,0,1,0,0,0,20,1,0,0,0,0,0,12,0,0,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190,3,315,4,0.272045,2,4,2,0.198413,0.204301,25,19,1,4,4,15,9,1,1,16,20,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,93,126,3,0,3,0,4,0,2,0,4,75,0,2,0,93,126,3,0,3,0,4,0,2,0,4,75,0,2,0,0,0,25,1,10,0,0,2,0,12,0,0,0,2,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
185,3,294,4,0.336082,4,9,4,0.272727,0.27710799999999997,30,23,1,6,6,15,11,1,0,19,20,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,83,110,0,0,0,0,1,0,1,0,1,72,0,1,0,83,110,0,0,0,0,1,0,1,0,1,72,0,1,0,0,0,26,2,5,0,0,4,0,12,0,0,0,5,0,2,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0
94,3,107,4,0.978723,1,2,1,0.857143,0.8461540000000001,12,11,1,1,1,2,3,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,0,1,16,1,1,0,1,0,0,11,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
207,3,245,4,0.4,1,1,1,0.307692,0.28125,12,9,1,3,3,4,7,1,1,12,14,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,32,39,2,0,2,0,2,0,2,0,2,20,0,2,0,32,39,2,0,2,0,2,0,2,0,2,20,0,2,0,0,0,17,1,4,0,0,0,0,10,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
95,3,108,4,0.978723,1,2,1,0.857143,0.8461540000000001,12,11,1,1,1,2,3,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,0,1,16,1,1,0,1,0,0,11,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
208,3,250,4,0.328358,1,1,1,0.27907,0.25,12,9,1,3,3,5,7,1,1,12,14,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,36,43,2,0,2,0,2,0,2,0,2,25,0,2,0,36,43,2,0,2,0,2,0,2,0,2,25,0,2,0,0,0,17,1,5,0,0,0,0,10,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,3,99,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,6,0,1,0,11,11,0,0,0,0,1,0,1,0,1,6,0,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
186,3,226,4,0.37931,1,1,1,0.29268299999999997,0.264706,12,9,1,2,2,3,7,1,1,12,14,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,34,41,2,0,2,0,2,0,2,0,2,20,0,2,0,34,41,2,0,2,0,2,0,2,0,2,20,0,2,0,0,0,17,1,4,0,0,0,0,10,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,3,57,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59,3,105,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,1,1,12,15,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,39,47,2,0,2,0,3,0,2,0,3,25,0,2,0,39,47,2,0,2,0,3,0,2,0,3,25,0,2,0,0,0,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
52,3,65,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,1,0,1,8,0,1,0,13,14,0,0,0,0,1,0,1,0,1,8,0,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67,3,100,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,8,1,0,9,11,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,29,34,0,0,0,0,2,0,1,0,2,19,0,1,0,29,34,0,0,0,0,2,0,1,0,2,19,0,1,0,0,0,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,2,1,0,0,0,0
102,3,150,4,0.0,0,0,0,0.0,0.0,0,0,1,4,4,6,10,1,0,13,15,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,40,49,0,0,0,0,2,0,1,0,2,30,0,1,0,40,49,0,0,0,0,2,0,1,0,2,30,0,1,0,0,0,9,3,6,0,0,2,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0
152,3,208,4,0.0,0,0,0,0.0,0.0,0,0,1,5,5,8,11,1,0,13,14,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,46,57,0,0,0,0,1,0,1,0,1,35,0,1,0,46,57,0,0,0,0,1,0,1,0,1,35,0,1,0,0,0,9,3,10,0,0,6,0,0,0,0,0,2,0,2,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0
60,3,69,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,1,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,5,0,1,0,10,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71,3,221,4,0.34,1,8,2,0.258278,0.245614,39,28,1,6,4,21,9,1,1,16,21,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,116,151,3,0,3,0,5,0,2,0,5,84,0,2,0,116,151,3,0,3,0,5,0,2,0,5,84,0,2,0,0,0,37,6,17,0,0,11,0,19,0,0,0,5,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0
46,3,57,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59,3,106,4,0.239362,1,1,1,0.229167,0.236842,11,9,1,2,2,4,4,1,1,10,13,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,38,48,2,0,2,0,3,0,2,0,3,24,0,2,0,38,48,2,0,2,0,3,0,2,0,3,24,0,2,0,0,0,19,6,5,0,0,0,0,10,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0
49,3,58,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,1,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,5,0,1,0,10,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,3,106,4,0.0,0,0,0,0.0,0.0,0,0,1,4,4,4,6,1,1,10,12,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,38,47,2,0,2,0,2,0,2,0,2,24,0,2,0,38,47,2,0,2,0,2,0,2,0,2,24,0,2,0,0,0,9,4,5,0,0,2,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
80,3,585,4,0.0194611,1,3,1,0.019762799999999997,0.020253200000000002,10,8,1,4,4,72,14,2,14,32,53,0.0,0.00321543,1,0,0,17,0.00251256,1,0,0,0,0,0,310,395,14,3,14,3,21,0,16,0,21,208,0,16,0,397,506,14,3,14,3,26,0,18,0,26,273,0,18,0,0,0,82,2,74,0,0,62,0,7,0,0,0,7,0,3,0,11,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0
183,3,193,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,2,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,10,11,3,0,3,0,1,0,0,0,1,3,0,0,0,10,11,3,0,3,0,1,0,0,0,1,3,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
100,3,121,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,6,1,0,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,22,0,0,0,0,1,0,1,0,1,13,0,1,0,19,22,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123,3,195,4,0.180769,1,4,1,0.191781,0.192982,14,11,2,1,1,13,4,2,1,7,16,0.0,0.0,0,0,0,10,0.0,0,3,3,0,0,1,57,73,3,2,1,0,9,0,9,0,26,29,0,21,1,57,73,3,2,1,0,9,0,9,0,26,29,0,21,1,0,0,33,0,12,0,0,6,0,11,0,1,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,266,4,0.201717,1,4,1,0.2,0.203704,14,11,2,1,1,13,2,3,1,3,12,0.0,0.0,0,0,0,10,0.0,0,2,2,0,0,1,54,70,2,1,1,0,9,0,9,0,17,26,0,14,1,54,70,2,1,1,0,9,0,9,0,17,26,0,14,1,0,0,33,0,12,0,0,6,0,11,0,1,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,148,4,0.0,0,0,0,0.0,0.0,0,0,1,5,5,8,6,1,1,6,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,40,47,5,0,5,0,2,0,1,0,2,21,0,1,0,40,47,5,0,5,0,2,0,1,0,2,21,0,1,0,0,0,9,3,2,0,0,2,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1639,3,1722,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,2,5,41,3,12,0.0,0.0,0,0,0,10,0.0,0,2,2,0,0,1,66,84,3,1,2,0,9,0,9,0,17,35,0,14,1,66,84,3,1,2,0,9,0,9,0,17,35,0,14,1,0,0,21,0,14,0,0,8,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,38,121,10,1.0,2,4,2,1.0,1.0,6,6,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,38,144,10,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,71,171,6,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,1,0,1,7,0,1,0,12,14,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,38,120,10,1.0,2,4,2,1.0,1.0,6,6,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,135,96,82,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,211,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,19,8,1,2,13,17,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,79,103,0,0,0,0,4,0,1,0,4,61,0,1,0,79,103,0,0,0,0,4,0,1,0,4,61,0,1,0,0,0,15,1,15,0,0,13,0,0,0,0,0,3,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
602,73,607,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,79,85,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,2,3,0.0,0.307692,4,3,0,1,0.307692,4,1,1,0,0,1,9,12,1,0,0,0,1,0,0,0,3,3,0,1,0,9,12,1,0,0,0,1,0,0,0,3,3,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,44,96,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,48,142,6,0.167598,1,4,1,0.255814,0.27026999999999995,11,10,1,4,4,12,5,0,0,7,8,0.0,0.025641000000000004,1,0,0,2,0.025641000000000004,1,0,0,0,0,0,38,43,0,0,0,0,1,0,1,0,1,22,0,1,0,38,43,0,0,0,0,1,0,1,0,1,22,0,1,0,0,0,19,1,3,0,0,3,0,11,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
924,77,934,12,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
29,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.7,7,7,1,0,0.7,7,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,38,103,8,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,1,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,35,40,1,0,1,0,1,0,1,0,1,20,0,1,0,35,40,1,0,1,0,1,0,1,0,1,20,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
121,47,145,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,5,8,0,0,7,8,0.0,0.0869565,2,0,0,2,0.0869565,2,0,0,0,0,0,21,25,0,0,0,0,1,0,1,0,1,13,0,1,0,21,25,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,7,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,33,179,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,6,0,0,8,9,0.0,0.04,1,0,0,2,0.04,1,0,0,0,0,0,24,30,0,0,0,0,1,0,1,0,1,10,0,1,0,24,30,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
420,124,425,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
457,129,462,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
