wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,6,87,91,4,1,87,4,2,2,9,0,0,0.95454544,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
7,6,0,23,27,9,0,23,2,0.8888889,119,0,0,0.8148148,0.7222222,2,3,15.571428,0,0,0,0,1,0.71428573,0,0
12,1,0,18,36,0,1,17,12,0.92885375,351,0.65217394,0,0,0.26666668,0,0,26.333334,0,0,0,0,11,1.75,0,0
2,4,0,21,15,1,0,21,2,2,76,0,0,0.9375,0.625,2,2,37,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,11,30,1,1,10,1,1.1,105,0.6,0,0,0.5,0,0,32.333332,0,0,0,0,2,0.6666667,0,0
2,3,0,9,12,1,0,9,2,2,54,0,0,0.875,0.625,1,1,26,0,0,0,0,4,2,0,0
25,1,22,46,91,222,22,24,6,0.88596493,965,0.7894737,2,0,0.2857143,0,0,36.84,0,0,0,0,19,3.44,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,4,0,26,41,4,2,24,3,1,183,0,0,0.9574468,0.5555556,4,5,44,0,0,0,0,1,0.5,0,0
9,3,0,16,46,0,0,16,4,0.75,568,0.72727275,0,0.72,0.35416666,0,0,60.88889,0,0,0,0,7,3.3333333,0,0
4,4,0,24,38,4,2,22,3,1,175,0,0,0.9770115,0.5555556,3,10,42,0,0,0,0,1,0.5,0,0
5,7,0,14,18,4,0,14,1,0.9166667,75,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,3,0,10,19,1,0,10,2,2,69,0,0,0.85714287,0.6666667,1,1,33.5,0,0,0,0,5,2.5,0,0
3,5,0,4,14,3,0,4,3,1.5,49,1,0,0.96153843,1,3,8,15,0,0,0,0,4,1.6666666,0,0
5,6,0,17,20,4,0,17,1,0.9166667,73,0,0,0.875,0.6666667,2,3,13,0,0,0,0,1,0.6,0,0
7,3,0,12,34,21,0,12,6,1.0185186,192,0.5555556,0,0.7916667,0.5,0,0,25.142857,0,0,0,0,5,1.2857143,0,0
7,3,0,7,8,21,1,6,5,1.1666666,46,0.75,0,0.68421054,0.3469388,0,0,5,0,0,0,0,1,0.85714287,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,13,17,4,0,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
6,3,0,15,42,9,0,15,6,0.8666667,167,0.33333334,0,0.8863636,0.33333334,2,6,26.333334,0,0,0,0,8,2.3333333,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
6,4,0,24,39,5,2,22,5,0.93333334,240,0,0,0.9550562,0.73333335,3,9,38.5,0,0,0,0,1,0.6666667,0,0
2,3,0,7,13,1,0,7,2,2,48,0,0,0.85714287,0.6666667,1,1,23,0,0,0,0,4,2,0,0
3,1,0,21,36,1,0,21,2,0.8333333,511,0.33333334,0,0,0.625,0,0,168.33333,0,0,0,0,30,10,0,0
2,3,0,13,14,1,0,13,2,2,61,0,0,0.85714287,0.6666667,1,1,29.5,0,0,0,0,2,1,0,0
5,6,0,27,49,8,0,27,3,0.875,213,0.5,0,0.974359,0.625,3,6,41.2,0,0,0,0,7,1.8,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
0,1,0,5,0,0,5,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,23,49,8,1,22,3,1,328,0,0,0.96590906,0.375,3,8,64,0,0,0,0,1,0.6,0,0
22,3,0,5,50,145,0,5,18,0.8677249,344,0.44444445,0,0.7361111,0.14876033,3,20,14.227273,0,0,0,0,7,1.5909091,0,0
6,5,0,6,13,3,0,6,1,0.8666667,54,0,0,0.84,0.73333335,2,3,7.5,0,0,0,0,1,0.6666667,0,0
6,3,0,13,21,3,0,13,6,0.76,124,0.4,0,0.8214286,0.45833334,0,0,18.833334,0,0,0,0,4,1.3333334,0,0
5,7,0,22,25,4,0,22,1,0.9166667,96,0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
6,4,0,8,15,15,0,8,1,2,53,0,0,0.85714287,0.75,1,2,7.8333335,0,0,0,0,2,1,0,0
2,3,0,8,9,1,0,8,2,2,57,0,0,0.85714287,0.6666667,1,1,27.5,0,0,0,0,4,2,0,0
4,5,0,15,21,4,1,14,3,1,80,0,0,0.96363634,0.5555556,4,9,18.25,0,0,0,0,1,0.5,0,0
2,2,0,14,20,1,0,14,2,2,84,0,0,0.8,0.6666667,1,1,41,0,0,0,0,1,0.5,0,0
18,1,0,1,20,0,0,1,18,0.05882353,123,1,1,0,0.5,0,0,5.7777777,0,0,0,0,1,0.9444444,0,0
2,1,0,13,18,1,1,12,1,2,82,0,0,0,0.5,0,0,40,0,0,0,0,10,5,0,0
2,2,0,12,21,1,1,11,2,2,78,0,0,0.9230769,0.625,1,2,38,0,0,0,0,4,2,0,0
2,2,0,20,22,1,0,20,2,2,116,0,0,0.8,0.6666667,2,2,57,0,0,0,0,12,6,0,0
5,6,0,22,33,4,0,22,1,0.9166667,128,0,0,0.88,0.6666667,2,3,24,0,0,0,0,1,0.6,0,0
4,4,0,17,28,4,1,16,3,1,116,0,0,0.9770115,0.5555556,3,10,27.25,0,0,0,0,1,0.5,0,0
2,3,0,7,7,1,0,7,2,2,25,0,0,0.875,0.625,1,1,11.5,0,0,0,0,2,1,0,0
0,1,0,1,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,0,17,53,17,0,17,3,0.6666667,224,0.5,1,0.91071427,0.5,1,1,30.428572,0,0,0,0,1,0.71428573,0,0
3,2,1,5,4,3,1,4,2,1.5,19,1,0,0.85714287,0.5,0,0,5,0,0,0,0,1,0.6666667,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,1,0,6,5,10,3,3,5,2,5,0,0,0,0.52,0,0,0,0,0,0,0,1,1,0,0
9,5,2,15,60,30,2,13,4,0.875,865,0.5,0,0.82051283,0.25,1,1,94.44444,0,0,0,0,66,11.111111,0,0
4,4,0,10,18,4,1,9,3,1,85,0,0,0.9770115,0.5555556,3,9,19.5,0,0,0,0,1,0.5,0,0
6,6,0,13,19,3,0,13,1,0.8666667,73,0,0,0.84,0.73333335,2,3,10.666667,0,0,0,0,1,0.6666667,0,0
3,4,0,9,8,3,7,2,2,1.1666666,29,0,0,0.9814815,1,3,7,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,16,21,1,0,16,2,1,89,0,0,0.875,0.625,1,1,43,0,0,0,0,6,3,0,0
2,3,0,14,48,1,0,14,2,2,339,0,0,0.875,0.625,2,3,168.5,0,0,0,0,30,15,0,0
2,3,0,7,6,1,0,7,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,2,1,0,0
4,1,0,17,26,6,3,14,3,2,261,0,0,0,0.5,0,0,64.25,0,0,0,0,7,4.75,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,38,41,1,0,38,2,1,709,0,0,0.9375,0.625,3,3,352.5,0,0,0,0,47,23.5,0,0
2,3,0,14,21,1,0,14,2,2,104,0,0,0.875,0.6,2,2,51,0,0,0,0,11,5.5,0,0
2,3,0,8,6,1,0,8,2,2,35,0,0,0.875,0.625,1,1,16.5,0,0,0,0,3,1.5,0,0
2,3,0,6,4,1,0,6,2,2,10,0,0,0.9,0.625,1,1,4,0,0,0,0,1,0.5,0,0
5,6,0,12,16,4,0,12,1,0.9166667,62,0,0,0.875,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
2,3,0,8,7,1,0,8,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,3,0,3,4,1,0,3,0,1,12,0,0,0.962963,0.6666667,1,1,4.5,0,0,0,0,1,0.5,0,0
5,5,0,21,30,4,0,21,1,0.9166667,139,0,0,0.875,0.6666667,2,3,26.2,0,0,0,0,1,0.6,0,0
16,3,1,29,103,18,2,27,12,0.7866667,864,0.4,0,0.7407407,0.25333333,2,2,52.6875,0,0,0,0,16,2.375,0,0
3,1,0,5,21,1,1,4,2,0.75,81,0.5,0,0,0.75,0,0,25.333334,0,0,0,0,1,0.33333334,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.6666667,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
2,4,0,20,28,1,0,20,2,2,544,0,0,0.9375,0.625,3,3,271,0,0,0,0,1,0.5,0,0
16,4,0,9,28,120,0,9,12,1,124,0,0,0.73214287,0.4107143,2,7,6.6875,0,0,0,0,2,1,0,0
4,4,0,22,45,4,1,21,3,1,161,0,0,0.9770115,0.5555556,3,9,38.5,0,0,0,0,1,0.5,0,0
3,4,0,5,9,3,0,5,1,2,24,0,0,0.8181818,1,1,1,7,0,0,0,0,1,0.6666667,0,0
3,3,0,12,18,1,0,12,3,0.75,254,0,0,0.9,0.61904764,0,0,83,0,0,0,0,1,0.6666667,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
1,5,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0
2,3,0,15,13,1,0,15,2,2,62,0,0,0.875,0.6,1,1,30,0,0,0,0,2,1,0,0
56,1,0,4,67,1336,4,0,56,0.9509091,556,1,0,0,0.53571427,0,0,8.571428,0,0,0,0,22,1.3571428,0,0
2,4,0,29,27,1,0,29,2,2,129,0,0,0.9375,0.625,2,2,63.5,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,5,0,20,41,6,0,20,3,0.975,759,0.1,0,0.92105263,0.5,1,2,148.8,0,0,0,0,11,3.2,0,0
2,3,0,12,16,1,0,12,2,2,56,0,0,0.875,0.625,1,1,27,0,0,0,0,4,2,0,0
5,8,0,21,24,4,0,21,1,0.9166667,90,0,0,0.8888889,0.6666667,2,3,16.4,0,0,0,0,1,0.6,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,5,0,19,31,4,2,17,3,1,146,0,0,0.96363634,0.5555556,4,10,34.75,0,0,0,0,1,0.5,0,0
4,4,0,12,19,4,2,10,3,1,92,0,0,0.9770115,0.5555556,3,9,21.25,0,0,0,0,1,0.5,0,0
8,3,4,16,50,6,4,12,6,0.7619048,214,0.33333334,0,0.8695652,0.5,2,4,25.375,0,0,0,0,2,1,0,0
2,2,0,16,31,1,0,16,2,1,124,0,0,0.8,0.6666667,1,1,60,0,0,0,0,8,4,0,0
4,4,0,11,21,4,1,10,3,1,137,0,0,0.962963,0.5555556,3,7,32.5,0,0,0,0,1,0.5,0,0
3,2,0,8,18,3,1,7,2,1.5,138,1,0,0.88235295,0.5555556,1,2,44.666668,0,0,0,0,6,2.3333333,0,0
7,5,0,14,16,21,0,14,1,2,50,0,0,0.78571427,0.3809524,2,3,6.142857,0,0,0,0,2,1.1428572,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,12,13,1,0,12,2,2,48,0,0,0.875,0.625,2,2,23,0,0,0,0,4,2,0,0
3,1,0,13,33,0,1,12,1,0.625,194,0.5,0,0,0.5,0,0,62.333332,0,0,0,0,4,1.3333334,0,0
2,3,0,8,13,1,0,8,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,4,2,0,0
2,3,0,13,16,1,0,13,2,2,55,0,0,0.875,0.625,1,1,26.5,0,0,0,0,4,2,0,0
4,1,0,12,32,2,1,11,1,0.6666667,156,0.5,0,0,0.33333334,0,0,37,0,0,0,0,9,2.75,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
7,4,1,14,21,19,1,13,2,1,72,0,0,0.8,0.36666667,2,5,8.857142,0,0,0,0,1,0.71428573,0,0
5,7,0,15,19,4,0,15,1,0.9166667,66,0,0,0.88461536,0.6666667,2,3,11.6,0,0,0,0,1,0.6,0,0
2,3,0,33,28,1,0,33,2,1,145,0,0,0.875,0.625,1,1,70.5,0,0,0,0,6,3,0,0
2,3,0,6,12,1,0,6,2,2,45,0,0,0.85714287,0.6666667,1,1,21.5,0,0,0,0,3,1.5,0,0
4,4,0,14,27,4,1,13,3,1,114,0,0,0.9770115,0.5555556,3,10,26.75,0,0,0,0,1,0.5,0,0
2,3,0,9,8,1,0,9,2,2,28,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,0,0
4,4,0,9,11,6,0,9,1,1.3333334,33,1,0,0.9032258,0.4375,2,2,7,0,0,0,0,1,0.75,0,0
2,2,0,9,14,1,0,9,2,2,53,0,0,0.8,0.6666667,1,1,25.5,0,0,0,0,1,0.5,0,0
2,3,0,8,14,1,0,8,2,2,48,0,0,0.875,0.625,1,1,23,0,0,0,0,3,1.5,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,4,0,24,14,1,0,24,2,2,91,0,0,0.9375,0.625,2,2,44.5,0,0,0,0,1,0.5,0,0
5,5,0,14,17,4,0,14,1,0.9166667,61,0,0,0.875,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
2,3,0,5,4,1,0,5,2,2,12,0,0,0.875,0.625,1,1,5,0,0,0,0,1,0.5,0,0
5,5,0,12,15,8,0,12,2,1,48,0,0,0.875,0.4,2,3,8,0,0,0,0,1,0.6,0,0
5,3,0,7,6,10,1,6,5,1.25,32,0.5,0,0.7647059,0.48,0,0,5,0,0,0,0,1,0.8,0,0
2,4,0,6,13,1,0,6,2,2,43,0,0,0.875,0.6666667,0,0,20.5,0,0,0,0,3,1.5,0,0
2,3,0,8,12,1,0,8,2,2,41,0,0,0.875,0.625,1,1,19.5,0,0,0,0,4,2,0,0
2,3,0,10,11,1,0,10,2,2,46,0,0,0.875,0.625,1,1,22,0,0,0,0,2,1,0,0
5,1,0,21,54,10,1,20,3,1.242647,768,0.9705882,0,0,0.22857143,0,0,145.8,0,0,0,0,8,3.8,0,0
5,6,0,15,18,4,0,15,1,0.9166667,68,0,0,0.88,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
2,2,0,4,5,1,0,4,2,2,23,0,0,0.6666667,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
2,3,0,6,7,1,0,6,2,2,27,0,0,0.875,0.6666667,1,1,12.5,0,0,0,0,2,1,0,0
5,7,0,23,25,4,0,23,1,0.9166667,89,0,0,0.88461536,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
6,4,0,18,25,13,0,18,1,1,93,0,0,0.8333333,0.6,2,5,14,0,0,0,0,1,0.6666667,0,0
5,6,0,16,22,4,0,16,1,0.9166667,111,0,0,0.875,0.6666667,2,3,20.6,0,0,0,0,1,0.6,0,0
2,3,0,10,12,1,0,10,2,2,45,0,0,0.85714287,0.6666667,1,1,21.5,0,0,0,0,3,1.5,0,0
5,8,0,19,20,4,0,19,1,0.9166667,75,0,0,0.8888889,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
5,7,0,20,29,4,0,20,1,0.9166667,134,0,0,0.88461536,0.6666667,2,3,25.2,0,0,0,0,1,0.6,1,1
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
7,5,0,15,23,21,0,15,1,1,89,0,0,0.8333333,0.42857143,2,2,11.571428,0,0,0,0,2,1,0,0
12,1,0,13,13,66,2,11,10,1.0909091,80,0.875,0,0,0.3611111,0,0,5,0,0,0,0,1,0.9166667,0,0
6,5,0,16,25,3,5,11,5,0.8666667,181,0,0,0.9298246,0.73333335,4,9,28.666666,0,0,0,0,1,0.6666667,0,0
3,4,0,2,8,3,0,2,2,1.1666666,29,0,0,0.9830508,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
13,4,0,18,37,78,1,17,2,1,192,0,0,0.8356164,0.23076923,2,4,13.692307,0,0,0,0,7,1.6923077,0,0
5,7,0,22,25,4,0,22,1,0.9166667,96,0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
2,3,0,13,9,1,0,13,2,2,35,0,0,0.875,0.625,1,1,16.5,0,0,0,0,3,1.5,0,0
4,5,0,21,31,4,1,20,3,1,144,0,0,0.96363634,0.5555556,4,9,34.25,0,0,0,0,1,0.5,0,0
4,4,0,14,25,4,1,13,3,1,94,0,0,0.96428573,0.5555556,3,5,21.75,0,0,0,0,1,0.5,0,0
5,5,0,13,17,4,0,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
5,7,0,15,18,4,0,15,1,0.9166667,68,0,0,0.88,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
2,3,0,14,16,1,0,14,2,2,92,0,0,0.875,0.625,1,1,45,0,0,0,0,12,6,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,8,18,1,0,8,1,1,113,0,0,0,0.5,0,0,54.5,0,0,0,0,5,2.5,0,0
2,3,0,10,20,1,0,10,2,2,81,0,0,0.85714287,0.6666667,1,1,39.5,0,0,0,0,5,2.5,0,0
5,4,0,11,15,10,0,11,1,2,45,0,0,0.875,0.55,2,3,8,0,0,0,0,3,1.2,0,0
4,4,0,10,18,4,1,9,3,1,73,0,0,0.96666664,0.5555556,3,7,16.5,0,0,0,0,1,0.5,0,0
4,4,0,5,5,6,0,5,1,2,13,0,0,0.90909094,0.625,1,1,2.25,0,0,0,0,1,0.75,0,0
2,3,0,13,17,1,0,13,2,2,120,0,0,0.875,0.625,1,1,59,0,0,0,0,12,6,0,0
5,7,0,9,14,8,0,9,1,1,46,0,0,0.88,0.6666667,2,3,7.6,0,0,0,0,1,0.6,0,0
5,7,0,21,25,4,0,21,1,0.9166667,88,0,0,0.88461536,0.6666667,2,3,16,0,0,0,0,1,0.6,0,0
2,3,0,4,5,1,0,4,2,2,15,0,0,0.85714287,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
7,1,0,29,49,19,9,20,5,1,225,0.6666667,0,0,0.33333334,0,0,30.714285,0,0,0,0,8,2.142857,0,0
4,4,0,16,38,4,1,15,3,1,163,0,0,0.962963,0.5555556,3,4,39,0,0,0,0,1,0.5,0,0
4,4,0,16,28,4,1,15,3,1,108,0,0,0.95555556,0.5555556,3,4,25.25,0,0,0,0,1,0.5,0,0
2,3,0,24,26,1,0,24,2,1,136,0,0,0.875,0.625,1,1,65.5,0,0,0,0,4,2,0,0
2,4,0,27,20,1,0,27,2,2,98,0,0,0.9375,0.625,2,2,48,0,0,0,0,1,0.5,0,0
4,1,0,8,17,0,3,5,2,0.6666667,71,0.5,0,0,0.33333334,0,0,16.25,0,0,0,0,5,1.5,0,0
3,3,0,1,7,3,0,1,1,2,24,0,0,0.95,0.5555556,0,0,7,0,0,0,0,1,0.6666667,0,0
4,4,0,13,20,4,1,12,3,1,75,0,0,0.95555556,0.5555556,3,4,17,0,0,0,0,1,0.5,0,0
4,4,0,15,23,4,2,13,3,1,90,0,0,0.9770115,0.5555556,3,7,20.75,0,0,0,0,1,0.5,0,0
5,7,0,18,20,4,0,18,1,0.9166667,74,0,0,0.88461536,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
3,4,0,26,22,3,1,25,2,2,444,0,0,0.88235295,0.46666667,1,1,147,0,0,0,0,5,2,0,0
2,3,0,14,22,1,0,14,2,2,92,0,0,0.875,0.625,1,1,45,0,0,0,0,8,4,0,0
5,6,0,14,17,4,0,14,1,0.9166667,61,0,0,0.88,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
15,1,0,40,34,33,40,0,13,0.9464286,297,0.125,21,0,0.30357143,0,0,17.2,0,0,0,0,3,1.2,0,0
4,4,0,14,23,4,1,13,3,1,90,0,0,0.9770115,0.5555556,3,7,20.75,0,0,0,0,1,0.5,0,0
4,4,0,10,13,4,1,9,3,1,52,0,0,0.95555556,0.5555556,3,3,11.25,0,0,0,0,1,0.5,0,0
3,1,0,3,7,3,1,2,1,0.5,42,0,1,0,0.5833333,0,0,12.666667,0,0,0,0,3,1,0,0
7,6,0,18,24,9,0,18,2,0.8888889,91,0,0,0.8148148,0.7222222,2,3,11.571428,0,0,0,0,1,0.71428573,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,9,18,1,0,9,2,2,69,0,0,0.85714287,0.6666667,1,1,33.5,0,0,0,0,6,3,0,0
5,7,0,20,29,4,0,20,1,0.9166667,134,0,0,0.88461536,0.6666667,2,3,25.2,0,0,0,0,1,0.6,1,1
2,2,0,26,27,1,0,26,2,2,129,0,0,0.8,0.6666667,1,1,63.5,0,0,0,0,1,0.5,0,0
2,2,0,4,3,1,1,3,2,2,9,0,0,0.9375,0.625,1,1,3.5,0,0,0,0,1,0.5,0,0
2,3,0,12,18,1,0,12,2,2,72,0,0,0.85714287,0.6666667,1,1,35,0,0,0,0,7,3.5,0,0
4,4,0,11,19,4,1,10,3,1,85,0,0,0.9770115,0.5555556,3,7,19.5,0,0,0,0,1,0.5,0,0
6,5,0,16,18,9,0,16,2,0.93333334,73,0,0,0.84,0.44,2,4,10.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,9,14,1,0,9,2,2,55,0,0,0.875,0.6,1,1,26.5,0,0,0,0,4,2,0,0
2,3,0,24,34,1,0,24,2,2,203,0,0,0.875,0.625,1,1,100.5,0,0,0,0,5,2.5,0,0
3,1,0,7,4,3,1,7,2,1,14,0,1,0,0.6111111,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,1,6,1,0,1,1,2,17,0,0,0.974359,0.6666667,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,12,24,1,0,12,2,2,134,0,0,0.875,0.625,1,1,66,0,0,0,0,13,6.5,0,0
2,3,0,7,17,1,0,7,2,1,76,0,0,0.85714287,0.6666667,2,2,36.5,0,0,0,0,5,2.5,0,0
5,4,0,21,30,8,2,19,3,1,103,0,0,0.94827586,0.5,3,5,19,0,0,0,0,1,0.6,0,0
16,1,0,3,18,0,2,1,16,0.06666667,109,1,1,0,0.5,0,0,5.75,0,0,0,0,1,0.9375,0,0
2,3,0,13,12,1,0,13,2,2,48,0,0,0.85714287,0.625,1,1,23,0,0,0,0,4,2,0,0
4,4,0,17,26,4,1,16,3,1,125,0,0,0.9770115,0.5555556,3,9,29.5,0,0,0,0,1,0.5,0,0
5,7,0,18,21,4,0,18,1,0.9166667,79,0,0,0.88461536,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
2,3,0,8,8,1,0,8,2,2,30,0,0,0.85714287,0.6666667,1,1,14,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,7,7,1,0,7,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,0,2,1,0,0
2,3,0,5,11,1,0,5,2,2,42,0,0,0.85714287,0.6666667,0,0,20,0,0,0,0,3,1.5,0,0
5,6,0,13,18,4,0,13,1,0.9166667,72,0,0,0.875,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
9,4,0,9,20,0,0,9,8,0.7916667,189,0,0,0.81578946,0.8333333,3,4,19.666666,0,0,0,0,1,0.7777778,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,4,0,24,30,4,2,22,3,1,162,0,0,0.96666664,0.5555556,3,7,38.75,0,0,0,0,1,0.5,0,0
5,7,0,16,25,4,0,16,1,0.9166667,93,0,0,0.88,0.6666667,3,4,17,0,0,0,0,1,0.6,0,0
4,4,0,12,19,4,2,10,3,1,92,0,0,0.9770115,0.5555556,3,9,21.25,0,0,0,0,1,0.5,0,0
2,3,0,5,4,1,0,5,2,2,10,0,0,0.875,0.625,1,1,4,0,0,0,0,1,0.5,0,0
2,2,0,3,6,1,0,3,1,2,26,0,0,0.9375,0.75,2,3,12,0,0,0,0,3,1.5,0,0
4,4,0,3,5,6,0,3,4,2,13,0,0,0.84210527,0.4375,1,1,2.25,0,0,0,0,1,0.75,0,0
4,2,0,6,12,4,1,5,2,0.6666667,130,1,0,0.92,0.5555556,1,2,31.25,0,0,0,0,6,1.75,0,0
2,3,0,13,20,1,0,13,2,2,76,0,0,0.875,0.625,1,1,37,0,0,0,0,8,4,0,0
3,4,0,25,20,1,0,25,2,0.5,147,0,0,0.9375,0.625,2,2,47.666668,0,0,0,0,1,0.33333334,0,0
2,3,0,8,12,1,0,8,2,2,52,0,0,0.85714287,0.625,1,1,25,0,0,0,0,4,2,0,0
5,5,0,26,43,8,1,25,4,1,216,0,0,0.9464286,0.45,4,10,41.6,0,0,0,0,6,1.6,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
7,4,0,44,81,21,0,44,2,1.1666666,1183,1,0,0.71428573,0.2857143,2,2,167.71428,0,0,0,0,8,3.4285715,0,0
2,3,0,10,12,1,0,10,2,2,59,0,0,0.85714287,0.5833333,1,1,28.5,0,0,0,0,4,2,0,0
5,4,0,15,18,8,3,12,4,1,70,0,0,0.9347826,0.5,3,5,12.4,0,0,0,0,1,0.6,0,0
6,1,0,24,43,13,2,24,1,0.8666667,197,0.33333334,0,0,0.3,0,0,31.333334,0,0,0,0,4,1.5,0,0
6,5,0,26,38,9,4,22,5,0.93333334,189,0,0,0.9298246,0.73333335,4,9,30,0,0,0,0,1,0.6666667,0,0
3,3,0,10,23,1,0,10,2,0.75,95,0.5,0,0.94736844,0.6666667,0,0,30,0,0,0,0,4,1.3333334,0,0
2,1,0,6,9,1,2,4,2,2,58,0,0,0,0.75,0,0,28,0,0,0,0,6,3,0,0
19,4,0,30,77,153,1,30,4,0.969697,830,0.45454547,0,0.6792453,0.2857143,1,5,42.105263,0,0,0,0,16,3.2631578,0,0
9,2,0,13,50,14,0,13,6,0.875,353,0.2,0,0.5625,0.53125,2,2,37.666668,0,0,0,0,6,2.2222223,1,1
4,4,0,7,37,6,0,7,1,1.2222222,319,0,0,0.9318182,0.6666667,2,2,78,0,0,0,0,18,5.25,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9677419,1,4,6,6.25,0,0,0,0,1,0.5,0,0
2,3,0,17,23,1,0,17,2,2,95,0,0,0.875,0.625,1,1,46.5,0,0,0,0,6,3,0,0
4,4,0,14,45,4,1,13,3,1,220,0,0,0.96666664,0.5555556,3,6,53.25,0,0,0,0,1,0.5,0,0
2,3,0,7,14,1,0,7,2,2,55,0,0,0.875,0.625,1,1,26.5,0,0,0,0,3,1.5,0,0
