CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,7,96,2,0,1,0,6,1,10,1,2,1,5,30,1,5,6,22,2,0,2,3,24,6,5,20,48,16,0.62,18,36,2,29,0,4,1,0,4,0,1,1,2,0.6,0,7,4,2,2,1.2,1,1,0.428571429,0,2,1
0,7,60,2,0,1,0,5,2,8,0,0,2,3,18,1,3,5,9,0,2,2,3,13,5,3,8,27,9,0.67,15,17,2,11,1,3,2,33,2,0,0,1,2,2,2,4,2.666666667,2,2,1.666666667,1,1,0.8,0,0,0
2,14,218,8,0,1,2,20,3,16,0,0,3,8,25,1,8,20,49,0,22,8,6,96,20,8,43,152,85,0.16,41,128,8,108,1,8,3,77,1,0,0,1,22,5.5,0,21,5.125,1,14,3.625,1,1,0.6,0,0,0
0,16,143,17,0,1,0,42,8,20,0,0,2,5,20,1,5,10,11,0,0,17,5,68,40,5,11,89,31,0.22,34,42,3,31,4,5,8,0,2,0,0,1,3,1.4,0,1,1,1,17,5.4,1,1,0.857142857,0,0,0
1,67,197,2,0,1,0,3,2,79,2,2,2,2,19,1,2,3,20,0,0,2,1,127,3,2,19,147,58,0.13,31,77,2,73,10,0,2,0,1,0,3,1,4,3,2,9,8.5,8,2,1.5,1,1,0.75,0,2,1
2,15,258,15,0,1,3,39,4,19,1,0,3,9,23,1,9,25,53,0,22,15,7,119,39,9,46,180,89,0.13,55,135,7,110,3,8,4,78,2,0,2,1,15,4.888888889,0,21,3.888888889,1,28,6.555555556,1,1,0.727272727,0,0,0
1,12,348,5,0,1,0,15,2,27,1,12,2,10,163,2,10,15,44,0,0,5,9,82,15,10,39,142,49,1.15,50,88,5,71,2,9,2,0,4,0,5,1,3,1,0,9,3.8,1,5,1.5,1,4,1,0,0,0
0,12,151,2,0,1,1,5,2,30,1,13,2,3,75,1,3,5,16,0,0,2,3,34,5,3,16,57,18,1.32,22,34,2,28,4,2,2,66,4,0,2,1,2,1.666666667,1,4,3.333333333,2,2,1.666666667,1,1,0.8,0,0,0
0,71,2750,4,0,1,0,30,1,101,1,12,1,26,391,2,26,30,130,0,0,4,26,1692,30,26,107,1875,625,0.21,567,732,4,700,20,25,1,0,4,0,4,1,4,0.346153846,0,14,5.730769231,2,5,1.192307692,1,2,0.24137931,0,1,1
29,17,1697,24,3,1,19,173,3,23,26,3,2,64,284,5,64,154,264,0,9,24,32,854,170,70,219,1152,575,0.25,261,794,8,637,2,38,3,88,2,0,5,2,19,4.46875,0,19,5.046875,0,36,4.375,1,2,0.746478873,0,0,0
0,79,132,13,0,4,0,13,13,96,1,3,13,1,24,1,1,13,19,0,0,13,1,66,13,4,21,86,49,0.28,22,70,13,58,14,0,13,0,1,0,1,1,4,4,4,15,15,15,243,243,243,5,3.5,3,0,0
1,23,244,9,0,1,0,19,4,49,1,24,4,4,122,1,4,17,26,0,0,11,3,70,17,4,24,103,39,1.18,22,63,9,47,3,3,5,0,4,0,3,1,6,2.5,0,18,8.5,2,17,6.25,1,5,3,0,1,1
1,15,222,3,0,2,1,4,2,24,1,4,2,2,39,1,2,4,146,0,0,3,1,149,4,4,20,167,13,0.23,16,33,3,28,5,1,2,50,6,0,3,1,3,2.5,2,10,6,2,3,2,1,2,1.6,0,0,0
0,13,75,1,0,1,0,2,1,16,0,1,1,2,28,1,2,2,13,0,0,1,2,21,2,2,12,32,11,0.88,15,23,1,20,2,2,1,0,4,0,1,1,1,0.5,0,7,4.5,2,1,1,1,0,0,0,2,1
0,12,70,1,0,1,0,2,1,15,0,1,1,2,28,1,2,2,12,0,0,1,2,20,2,2,11,30,10,0.93,12,21,1,18,1,2,1,0,4,0,0,1,1,0.5,0,6,4,2,1,1,1,0,0,0,2,1
1,5,69,2,0,1,0,3,2,12,1,5,2,2,39,1,2,3,9,0,0,2,1,5,3,2,9,17,4,2.29,13,13,2,9,2,1,2,0,3,0,2,1,1,1,1,4,3,2,2,1.5,1,4,1.4,0,14,1
2,19,128,4,0,1,0,7,2,24,3,1,2,3,34,1,3,6,22,0,0,5,1,44,6,3,18,69,30,0.49,25,48,4,41,3,0,2,0,1,0,2,1,4,3,2,14,6.333333333,1,4,2,1,3,1.8,0,0,0
1,86,286,25,0,1,8,34,14,108,2,12,14,2,43,1,2,27,47,0,0,32,1,162,27,2,46,207,111,0.21,37,157,25,133,10,0,17,50,1,0,2,1,24,13,2,23,14.5,6,30000,15001,2,3,2.5,1,0,0
0,16,494,8,2,1,9,38,2,24,0,5,2,17,124,1,17,38,110,11,0,8,4,158,38,17,67,298,81,0.42,72,148,8,110,2,17,2,92,1,4,4,1,20,7.411764706,0,10,4.117647059,0,72,6.588235294,1,2,0.842105263,0,0,0
0,12,70,2,0,1,0,3,2,15,2,1,2,2,23,1,2,3,15,0,0,2,2,18,3,2,14,31,10,0.74,16,24,2,20,2,0,2,0,1,0,0,1,3,2,1,8,5,2,2,1.5,1,1,0.75,0,0,0
0,12,171,4,0,1,0,9,2,21,1,6,2,5,64,1,5,9,31,0,0,4,5,42,9,5,31,75,28,0.85,32,59,4,49,3,4,2,0,4,0,4,1,2,0.8,0,12,5.8,2,6,2.2,1,2,1,0,4,1
1,24,122,5,0,1,0,7,4,34,2,4,4,2,27,1,2,7,28,0,0,5,1,35,7,2,28,69,26,0.39,26,54,5,47,5,0,4,0,1,0,2,1,4,3,2,16,9.5,3,6,4,2,2,1.75,1,0,0
1,13,88,4,0,1,0,6,3,20,2,4,3,2,28,1,2,6,18,0,0,4,1,14,6,2,18,41,11,0.68,19,29,4,25,2,0,3,0,1,0,2,1,1,1,1,6,4.5,3,4,3,2,2,1.75,1,0,0
4,25,237,11,0,1,5,25,4,31,5,3,4,5,39,1,5,22,36,0,0,13,1,94,22,7,38,148,69,0.26,50,107,11,87,3,0,5,68,1,0,1,1,5,3.6,2,22,8.6,4,52,13.4,1,4,2.285714286,0,0,0
0,12,189,2,0,1,0,8,2,19,1,5,2,5,84,1,5,8,30,0,1,2,5,33,8,5,24,75,22,1.12,30,46,2,37,1,4,2,100,2,1,2,1,3,2,1,10,4.8,1,2,1.6,1,1,0.714285714,0,0,0
0,9,74,2,0,1,0,4,1,10,1,0,1,3,17,1,3,4,18,0,1,2,3,14,4,3,16,41,9,0.41,16,25,2,20,0,2,1,100,3,0,2,1,2,1.666666667,1,7,3.666666667,1,2,1.333333333,1,1,0.6,0,0,0
0,6,48,1,0,1,0,2,1,7,1,0,1,2,26,1,2,2,9,0,0,1,2,9,2,2,7,19,2,1.37,4,9,1,6,0,1,1,0,5,0,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
0,6,49,1,0,1,0,2,1,7,1,0,1,2,27,1,2,2,9,0,0,1,2,8,2,2,7,19,2,1.42,4,9,1,6,0,1,1,0,5,0,2,1,1,1,1,3,2.5,2,1,1,1,0,0,0,0,0
0,6,48,1,0,1,0,2,1,7,1,0,1,2,26,1,2,2,9,0,0,1,2,8,2,2,7,19,2,1.37,4,9,1,6,0,1,1,0,5,0,2,1,1,1,1,3,2.5,2,1,1,1,0,0,0,0,0
5,17,671,7,0,1,6,52,2,27,0,9,2,20,255,2,20,45,112,5,6,7,10,273,48,20,83,386,188,0.66,31,271,5,226,0,20,3,82,4,3,2,2,16,5.9,0,19,6.95,1,12,3.2,1,2,0.869565217,0,0,0
0,11,75,3,0,1,0,4,2,18,2,5,2,2,30,1,2,4,14,0,0,3,2,17,4,2,14,31,11,0.97,14,25,3,20,2,0,2,0,1,0,1,1,2,2,2,8,4.5,1,3,2,1,2,1.5,0,0,0
1,9,80,2,1,1,0,4,1,9,1,0,1,3,24,1,3,4,12,0,0,2,1,15,4,3,11,34,11,0.71,22,22,2,17,0,2,1,0,2,0,2,1,2,1.666666667,1,7,4,2,2,1.333333333,1,1,0.6,0,0,0
1,8,78,2,1,1,0,4,1,9,1,0,1,3,24,1,3,4,12,0,0,2,1,14,4,3,11,32,10,0.75,22,21,2,16,0,2,1,0,2,0,2,1,2,1.666666667,1,7,3.666666667,2,2,1.333333333,1,1,0.6,0,0,0
4,14,263,4,5,1,0,21,2,17,1,2,2,10,73,1,10,21,49,0,1,4,1,98,21,10,47,153,64,0.48,42,111,4,89,1,9,2,80,1,2,3,1,6,3.9,2,11,6,1,6,2.3,1,3,1.333333333,0,0,0
8,11,228,4,0,1,5,17,2,16,2,3,2,9,69,1,9,16,38,0,0,4,1,80,16,9,34,120,51,0.57,40,85,4,68,1,7,2,88,1,0,3,1,8,3.333333333,2,15,4.333333333,1,4,1.777777778,1,3,1.181818182,0,1,1
1,12,216,4,8,1,3,22,2,14,1,1,2,10,45,1,10,19,37,0,0,5,1,85,21,10,35,135,58,0.33,38,93,4,73,1,9,2,80,1,1,2,1,7,4,2,8,4.5,1,6,2.3,1,2,1,0,0,0
1,17,104,8,1,2,0,11,4,20,1,1,4,3,29,1,3,11,13,0,0,8,1,36,11,6,13,58,27,0.5,17,40,8,28,1,2,4,0,2,0,4,1,7,3.333333333,1,7,5.333333333,2,24,9,1,3,2,0,0,0
1,9,92,2,0,1,0,5,1,12,1,2,1,4,23,1,4,5,23,0,0,2,3,16,5,4,17,51,12,0.45,18,29,2,23,0,3,1,0,3,0,2,1,4,2.25,1,7,3.5,1,2,1.25,1,1,0.5,0,0,0
1,12,108,3,0,1,0,7,2,16,1,3,2,4,27,1,4,7,24,0,0,3,3,22,7,4,18,61,17,0.44,20,35,3,27,1,3,2,0,3,0,2,1,4,2.25,1,7,4,1,4,2,1,1,0.666666667,0,0,0
1,12,110,3,0,1,0,7,2,16,1,3,2,4,27,1,4,7,24,0,0,3,3,22,7,4,18,61,17,0.44,22,35,3,27,1,3,2,0,3,0,2,1,4,2.25,1,7,4,1,4,2,1,1,0.666666667,0,0,0
1,11,105,3,0,1,0,7,2,15,1,3,2,4,27,1,4,7,24,0,0,3,3,19,7,4,18,58,14,0.47,20,32,3,24,1,3,2,0,3,0,2,1,4,2.25,1,7,3.5,1,4,2,1,1,0.666666667,0,0,0
0,10,183,5,2,1,0,15,2,15,0,4,2,8,60,1,8,15,27,0,6,5,6,59,15,8,24,96,39,0.62,28,63,5,42,1,8,2,58,1,0,2,2,7,4.25,1,8,3.375,1,5,1.875,1,4,1.5,0,0,0
2,12,489,5,14,1,10,42,2,19,2,4,2,19,140,2,19,37,79,0,3,5,3,187,40,19,75,266,130,0.53,85,205,5,166,1,17,2,75,1,0,5,2,9,4.368421053,1,22,4.894736842,1,7,2.210526316,1,3,1.181818182,0,0,0
3,27,532,6,5,1,2,24,2,45,2,10,2,10,141,2,10,23,57,0,2,6,2,241,23,10,51,289,173,0.49,102,224,6,199,7,8,2,75,2,0,5,1,5,3.4,1,20,7.4,1,32,6,1,2,0.846153846,0,0,0
15,45,1529,23,0,1,0,112,5,69,1,16,5,21,366,1,21,112,211,3,1,23,3,645,112,21,127,961,405,0.38,244,532,23,422,9,20,5,71,2,4,2,1,17,7.19047619,1,12,6.333333333,1,4194304,202884.1429,1,2,1.173913043,0,0,0
0,57,118,8,0,1,0,11,8,69,1,7,8,1,33,1,1,8,21,0,0,11,1,46,8,1,20,69,32,0.48,17,52,8,43,6,0,11,0,1,0,3,1,3,3,3,15,15,15,28,28,28,3,3,3,0,0
0,29,75,4,0,1,0,4,4,33,1,2,4,1,25,1,1,4,9,0,0,4,1,23,4,1,9,37,17,0.68,14,26,4,21,3,0,4,0,1,0,2,1,3,3,3,10,10,10,4,4,4,3,3,3,0,0
12,14,694,8,10,1,21,69,3,20,1,3,3,23,186,1,23,66,109,0,3,8,1,242,66,23,86,382,158,0.49,127,244,8,179,2,22,3,89,1,0,4,1,14,5.434782609,1,10,4.043478261,1,32,5.043478261,1,4,1.24,0,0,0
19,37,1959,21,14,2,5,175,5,52,35,7,5,35,305,1,35,165,283,0,1,22,2,1059,166,59,264,1360,766,0.22,315,1030,21,888,7,0,5,95,1,0,4,1,15,6.2,2,24,9.942857143,1,8194,252.9428571,1,4,1.837837838,0,0,0
9,28,440,18,0,4,7,74,7,31,3,1,7,11,39,1,11,72,106,0,2,18,2,203,72,48,90,365,165,0.11,43,255,18,188,1,8,7,88,1,0,14,1,10,5,0,15,6.545454545,1,3672,353,1,3,1.923076923,0,0,0
0,17,345,6,0,1,0,25,3,33,8,12,3,8,152,1,8,24,43,0,0,7,8,111,24,10,42,154,69,0.99,41,111,6,84,3,0,3,0,1,0,2,1,7,3.5,2,12,6,1,16,4.875,1,3,1.7,0,0,0
0,47,109,6,0,1,0,8,6,55,1,3,6,1,33,1,1,6,17,0,0,8,1,39,6,1,17,59,25,0.56,17,42,6,35,5,0,8,0,1,0,3,1,4,4,4,15,15,15,10,10,10,3,3,3,0,0
3,25,203,6,0,1,0,15,4,35,1,4,4,4,61,1,4,14,23,0,2,6,1,84,14,4,23,108,59,0.56,34,82,6,68,5,3,4,75,1,0,1,1,4,3,2,12,8.5,3,16,6,2,3,2.285714286,1,0,0
1,19,284,12,0,1,1,33,4,26,2,3,4,8,48,3,8,33,38,0,2,12,7,96,33,8,36,181,74,0.27,55,110,12,76,3,6,4,100,2,0,3,2,5,2.125,0,16,6.125,0,101,26.5,1,3,1.5,0,0,0
1,35,420,10,0,1,2,20,3,56,2,11,3,6,109,1,6,20,54,0,0,10,5,145,20,6,42,229,85,0.48,82,127,10,106,9,4,3,83,2,0,2,1,11,4.333333333,0,12,5.5,0,288,50.83333333,1,2,1.125,0,6,1
1,7,70,2,0,1,0,4,2,16,1,6,2,2,34,1,2,3,9,0,0,3,1,10,3,2,9,22,9,1.55,14,18,2,14,2,1,2,0,3,0,7,1,1,1,1,10,6,2,2,1.5,1,4,1.4,0,2,1
28,22,1655,15,0,2,14,130,3,33,2,5,3,33,582,1,33,108,191,4,0,22,1,583,113,64,141,791,367,0.74,284,508,15,404,6,31,4,95,1,1,3,1,13,4.333333333,0,24,5.848484848,1,879,31.18181818,1,4,1.114285714,0,0,0
2,22,117,5,0,1,0,13,4,25,3,0,4,3,17,1,3,13,28,0,0,5,1,47,13,3,28,81,35,0.21,20,63,5,49,2,0,4,0,1,0,3,1,6,3.666666667,2,14,9.666666667,3,12,7.333333333,3,2,2,2,0,0
1,8,153,2,0,1,0,8,1,14,1,5,1,7,54,1,7,8,27,0,0,2,6,30,8,7,22,69,21,0.78,30,43,2,34,1,6,1,0,4,0,2,1,6,1.285714286,0,6,3,1,2,1.142857143,1,1,0.333333333,0,2,1
0,20,261,1,0,1,0,9,1,23,0,3,1,9,48,1,9,9,91,8,0,1,1,93,9,9,30,186,73,0.26,27,103,1,93,0,9,1,0,4,2,0,1,16,11,3,5,4.222222222,2,1,1,1,0,0,0,0,0
2,17,395,6,0,1,0,24,2,22,2,3,2,14,107,2,14,24,46,3,1,6,9,165,24,14,37,238,97,0.45,51,134,6,109,1,12,2,30,5,0,3,2,6,2,0,8,3.714285714,1,32,3.857142857,1,1,0.352941176,0,0,0
2,21,617,5,0,1,0,31,2,30,2,5,2,17,151,2,17,31,68,2,3,5,13,278,31,17,56,377,156,0.4,92,212,5,180,2,15,2,52,5,0,5,2,8,2.647058824,1,11,4.882352941,2,16,2.823529412,1,2,0.55,0,1,1
0,393,2439,1,0,1,0,4,1,597,1,52,1,4,231,1,4,4,35,0,0,1,4,1508,4,4,35,1590,695,0.15,618,730,1,725,151,3,1,0,4,0,3,1,2,0.75,0,20,11,2,1,1,1,0,0,0,2,1
6,9,286,2,0,1,0,29,1,10,2,0,1,22,36,2,22,29,71,1,0,2,15,130,29,22,62,210,82,0.17,40,144,2,116,0,20,1,0,4,0,3,2,14,2.818181818,0,10,3.272727273,1,2,1.227272727,1,1,0.28,0,2,1
0,7,200,2,0,1,1,12,1,11,1,3,1,11,71,2,11,12,37,0,1,2,11,62,12,11,37,103,50,0.69,26,87,2,73,0,10,1,44,4,0,2,1,5,2.727272727,0,7,3.545454545,1,2,1.090909091,1,1,0.214285714,0,0,0
2,7,134,2,0,1,4,6,2,13,3,4,2,4,70,1,4,6,27,0,0,2,2,22,6,4,21,48,14,1.46,16,35,2,28,1,1,2,75,6,0,3,1,5,3,1,5,3.5,2,2,1.5,1,1,0.666666667,0,0,0
1,6,140,3,0,1,3,6,2,10,1,2,2,2,93,1,2,4,21,0,0,5,1,15,4,2,13,32,6,2.91,22,19,3,14,1,1,3,83,3,0,2,1,3,2,1,4,3,2,3,2,1,4,2,0,3,1
0,18,154,8,0,1,0,18,3,22,1,2,3,5,33,1,5,13,22,0,0,8,5,66,17,5,24,100,46,0.33,21,70,5,56,1,4,4,0,5,0,0,1,4,2.4,2,10,5.6,2,40,9.6,1,3,1.571428571,0,6,1
0,9,93,5,0,1,1,7,2,12,1,2,1,3,35,1,3,4,16,0,0,5,3,21,7,3,15,41,11,0.85,17,26,2,21,1,2,2,66,5,0,0,1,6,3,1,5,3,2,4,2,1,1,0.6,0,0,0
1,30,495,10,0,1,0,51,5,43,1,9,3,10,120,1,10,30,43,0,0,10,9,247,51,10,38,315,143,0.38,65,181,7,154,4,9,5,0,5,0,3,1,6,3.9,2,13,7.5,2,10,4.6,1,2,1.333333333,0,0,0
5,23,542,9,0,2,1,50,4,33,1,7,2,14,125,1,14,32,80,0,0,9,9,242,50,23,67,354,159,0.35,79,226,5,195,3,13,4,92,5,0,5,1,5,3.071428571,1,12,5.714285714,1,24,4.571428571,1,2,1.0625,0,5,1
2,12,162,7,0,1,0,18,2,17,0,2,2,7,37,3,7,15,24,2,4,8,3,55,17,10,26,92,39,0.4,33,65,7,49,2,7,3,50,3,0,3,2,9,3.571428571,0,11,4.857142857,1,16,4.142857143,1,4,1.181818182,0,1,1
0,4,133,3,5,1,9,10,1,8,0,3,1,6,73,1,6,8,19,0,0,4,1,21,8,8,18,41,10,1.78,19,28,3,19,0,6,2,94,4,4,0,1,17,6.333333333,2,3,2.5,2,3,1.333333333,1,1,0.375,0,0,0
7,19,381,10,0,1,2,46,5,33,8,9,4,9,127,2,9,34,62,0,0,10,2,120,42,13,59,196,68,0.65,58,127,7,92,4,1,5,87,1,0,11,2,10,5.222222222,1,12,5.111111111,1,37,8.111111111,1,3,1.75,0,1,1
0,15,348,6,0,1,4,49,5,25,10,8,4,10,116,1,10,37,51,1,1,6,9,148,46,12,38,199,88,0.58,33,126,5,91,1,0,5,43,1,0,0,1,8,6.6,5,8,4.8,1,6,4.2,3,5,1.923076923,1,1,1
1,10,143,6,3,2,0,12,2,15,0,2,2,6,41,2,6,11,36,1,2,7,1,45,11,9,34,76,25,0.54,26,59,6,47,2,6,2,60,4,2,1,2,7,2.666666667,0,10,3.833333333,1,10,2.5,1,3,1,0,1,1
0,3,278,1,2,1,0,17,1,12,0,8,1,17,168,1,17,17,30,0,1,1,15,18,17,17,28,79,16,2.13,32,44,1,27,0,17,1,11,1,1,2,2,5,1.705882353,0,4,2.176470588,1,1,1,1,2,0.1,0,0,0
0,26,97,3,1,1,0,3,3,28,0,0,3,1,54,1,1,3,9,0,0,3,0,16,3,1,9,33,8,1.64,10,17,3,13,2,1,3,0,2,0,1,1,3,3,3,5,5,5,4,4,4,1,1,1,0,0
0,3,386,1,1,1,0,25,1,12,0,8,1,25,239,1,25,25,40,1,1,1,23,26,25,25,40,115,25,2.08,34,65,1,39,0,25,1,4,1,0,2,2,6,1.32,0,3,1.96,1,1,1,1,0,0,0,0,0
1,5,124,3,0,1,1,16,1,5,1,0,1,10,45,1,10,14,20,0,4,4,9,26,14,12,21,60,18,0.75,23,39,3,24,0,9,2,78,1,0,0,1,6,2.2,0,4,1.5,1,3,1.4,1,2,0.583333333,0,0,0
0,4,384,2,1,1,0,38,1,7,0,3,1,37,171,1,37,38,45,0,3,2,36,41,38,37,45,162,41,1.06,51,86,2,47,0,37,1,63,1,0,1,2,6,1.837837838,1,5,1.594594595,1,2,1.027027027,1,1,0.076923077,0,0,0
0,10,163,2,0,1,0,8,1,16,6,5,1,6,62,1,6,8,49,0,0,2,6,35,8,6,37,83,13,0.75,18,50,2,41,0,0,1,0,1,0,0,1,4,2.166666667,1,6,3.833333333,2,2,1.333333333,1,1,0.5,0,0,0
1,11,1112,21,0,1,24,153,3,19,27,6,2,46,366,1,46,99,156,22,0,21,23,357,153,50,114,569,272,0.64,184,386,12,285,2,19,3,96,2,1,1,1,16,4.260869565,0,22,4.195652174,1,30,4.152173913,1,2,0.645833333,0,1,1
0,32,107,5,0,1,2,6,5,60,1,17,5,1,45,1,1,5,20,0,0,6,1,30,5,1,21,41,20,1.1,21,41,5,35,11,0,6,0,1,0,2,1,10,10,10,14,14,14,16,16,16,1,1,1,0,0
0,1,34,1,0,1,1,2,1,2,0,1,1,2,18,1,2,2,5,0,0,1,2,1,2,2,5,6,0,3,10,5,1,4,0,2,1,100,2,1,0,1,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0
0,17,128,4,0,1,1,8,3,30,3,6,3,3,35,1,3,8,18,0,0,4,3,41,8,3,17,58,28,0.6,35,45,4,36,7,0,3,66,1,0,0,1,8,6,2,5,3.666666667,2,4,2.666666667,2,2,1.6,1,0,0
1,13,199,9,0,2,0,21,3,21,5,7,3,8,76,4,8,21,24,0,0,9,7,50,21,16,26,93,32,0.82,31,58,9,37,1,3,3,0,1,0,1,2,3,1.25,0,5,2.5,1,9,2.5,1,4,1.384615385,0,0,0
1,12,159,3,0,1,2,9,1,19,1,4,1,7,49,3,7,9,31,4,0,3,2,40,9,7,29,77,17,0.64,33,46,3,37,3,6,1,80,5,3,2,2,4,2.142857143,1,8,3.428571429,1,3,1.285714286,1,1,0.272727273,0,1,1
0,10,116,3,0,1,0,9,2,13,0,1,2,6,34,3,6,9,29,0,3,3,6,38,9,6,28,66,22,0.52,16,50,3,40,1,6,2,50,6,1,2,2,4,1.333333333,0,10,4.166666667,2,4,1.666666667,1,1,0.5,0,0,0
0,23,72,3,0,1,0,3,3,40,1,15,3,1,36,1,1,3,8,0,0,3,1,13,3,1,7,26,9,1.38,10,16,3,11,2,0,3,0,1,0,0,1,3,3,3,7,7,7,4,4,4,1,1,1,1,1
0,5,45,1,0,1,0,1,1,6,1,1,1,1,24,1,1,1,10,0,0,1,1,3,1,1,9,12,0,2,9,9,1,7,0,0,1,0,1,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
8,11,173,11,0,1,0,55,3,12,9,0,3,9,23,1,9,27,31,0,0,11,1,75,27,9,31,125,45,0.18,25,76,11,48,0,0,6,0,2,0,0,1,3,2.111111111,2,11,5.444444444,3,11,3,2,2,1.272727273,1,0,0
1,4,583,2,1,1,3,96,1,4,20,0,1,85,55,1,85,96,119,1,23,2,82,143,96,85,118,430,129,0.13,98,247,2,150,0,65,1,98,1,2,4,2,4,0.294117647,0,34,1.447058824,1,2,1.129411765,1,1,0.149425287,0,0,0
0,8,45,2,0,1,1,2,2,8,1,0,2,1,16,1,1,2,11,0,0,2,1,5,2,1,11,17,3,0.94,12,14,2,11,0,0,2,100,1,0,0,1,4,4,4,6,6,6,2,2,2,1,1,1,0,0
0,0,28,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,3,0,0,0,0,1,0,0,3,4,0,4,8,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,789,10,0,1,0,107,2,11,62,0,2,62,51,1,62,97,183,0,0,10,60,437,105,62,167,594,310,0.09,145,477,7,389,1,0,2,0,2,0,1,2,7,1.370967742,0,19,3.935483871,0,10,1.822580645,1,3,0.359375,0,1,1
0,7,45,2,0,1,0,4,2,7,2,0,2,2,18,1,2,4,11,0,0,2,2,6,4,2,9,21,6,0.86,6,15,2,10,0,0,2,0,2,0,3,1,3,2.5,2,4,3.5,3,2,2,2,1,1,1,0,0
0,10,126,2,0,1,0,7,2,20,1,7,2,4,52,1,4,6,22,1,1,3,3,29,6,4,20,52,14,1,22,34,2,27,3,3,2,50,5,4,2,1,5,3.25,2,13,5.75,2,2,1.5,1,1,0.666666667,0,2,1
3,19,325,18,0,2,2,33,4,36,7,13,4,7,120,1,7,30,44,0,0,21,4,86,30,17,43,155,65,0.77,50,108,18,76,4,0,5,64,1,0,0,1,7,3.714285714,0,20,5.857142857,1,2163,310.7142857,1,3,1.666666667,0,0,0
0,4,57,1,0,1,0,2,1,9,0,5,1,2,30,1,2,2,6,0,1,1,2,2,2,2,6,14,2,2.14,13,8,1,5,0,2,1,0,1,0,0,2,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
0,4,89,1,0,1,0,10,1,5,10,0,1,10,21,1,10,10,15,0,0,1,10,24,10,10,15,50,24,0.42,18,39,1,28,0,0,1,0,1,1,0,1,1,0.1,0,4,2.5,2,1,1,1,0,0,0,0,0
0,0,349,0,0,0,156,0,0,0,0,0,0,0,33,1,0,0,309,0,0,0,0,156,0,0,158,310,0,0.11,6,158,0,157,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
28,31,1299,28,0,3,46,204,6,37,1,2,6,30,126,1,30,181,173,0,12,30,2,735,181,86,155,1035,564,0.12,141,719,28,543,3,29,7,92,1,0,0,1,33,7.066666667,2,32,6.866666667,1,1924,141.0333333,1,5,1.78125,0,0,0
1,18,85,5,0,1,0,6,3,21,2,1,3,2,20,1,2,6,12,0,0,5,1,19,6,2,11,49,13,0.41,16,24,5,17,2,0,3,0,1,0,0,1,2,1,0,8,4.5,1,9,5,1,2,1.6,0,0,0
1,16,88,4,0,1,0,5,3,21,2,3,3,2,27,1,2,5,13,0,0,4,1,17,5,2,12,45,10,0.6,16,22,4,16,2,0,3,0,1,0,0,1,2,1,0,6,3.5,1,6,3.5,1,2,1.5,0,0,0
0,49,88,7,0,1,0,7,7,57,1,3,7,1,23,1,1,7,10,0,0,7,1,27,7,1,9,53,19,0.43,12,28,7,20,5,0,7,0,1,0,0,1,1,1,1,5,5,5,17,17,17,3,3,3,0,0
1,5,208,2,0,1,0,16,1,9,6,4,1,14,104,1,14,16,26,0,6,2,13,41,16,14,26,82,26,1.27,23,52,2,35,0,8,1,82,1,0,1,1,10,2.5,1,7,2,1,2,1.142857143,1,2,0.352941176,0,0,0
1,4,176,2,0,1,4,12,1,8,3,4,1,10,84,1,10,12,39,0,4,2,9,35,12,10,20,71,17,1.18,22,37,2,24,0,7,1,78,1,0,0,1,6,4,1,4,1.9,1,2,1.2,1,1,0.333333333,0,0,0
3,9,249,5,0,1,2,28,2,14,0,5,2,12,98,1,12,24,38,0,7,8,9,77,24,16,32,130,67,0.75,22,99,5,75,0,12,2,70,2,0,1,1,12,5.166666667,0,9,3.916666667,0,7,2.333333333,1,2,0.785714286,0,0,0
2,10,187,5,0,1,2,25,2,12,0,2,2,10,54,1,10,21,31,0,6,8,8,70,21,14,29,114,61,0.47,20,90,5,69,0,10,3,62,2,0,1,1,24,6.9,2,9,4.3,1,7,2.5,1,2,0.833333333,0,3,1
