wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
24,2,0,1,25,252,0,1,23,0.9632107,164,0.6923077,0,0.37142858,0.3478261,1,5,5.2916665,0,0,0,0,1,0.9166667,0,0
9,1,0,19,57,34,7,12,6,1.0208334,584,0.8333333,0,0,0.25,0,0,63.22222,0,0,0,0,30,5.888889,1,1
2,2,0,16,13,1,0,16,2,2,48,0,0,0.8,0.6666667,1,1,23,2,2,10,0,1,0.5,0,0
3,3,0,14,37,1,0,14,2,0.8333333,125,0.33333334,0,0.85714287,0.6666667,1,1,39.666668,0,0,0,0,5,1.6666666,0,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
4,1,0,7,4,6,3,4,4,2,4,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
8,1,0,26,69,26,6,20,4,0.71428573,407,0.8,0,0,0.26984128,0,0,49.25,0,0,0,0,4,2,0,0
2,1,0,3,6,0,1,3,1,0,15,0,1,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
8,1,0,5,38,12,4,3,3,0.7755102,230,0.71428573,3,0,0.42857143,0,0,26.875,0,0,0,0,2,1.25,0,0
5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.6,0,0,0,2,1,6,1,1,1,0,0
3,1,0,3,15,3,1,3,2,1,66,0,1,0,0.5,0,0,20.666666,0,0,0,0,2,1,0,0
5,1,1,32,70,6,1,31,4,0.9444444,537,0.44444445,0,0,0.5625,0,0,104.6,0,0,0,0,14,5.2,0,0
7,1,2,14,33,15,3,11,3,0.9,198,0.6,2,0,0.3888889,0,0,26.571428,1,1,4,1,16,2.7142856,0,0
3,1,0,20,42,1,0,20,2,0.9,163,0.4,0,0,0.75,0,0,51.666668,0,0,0,0,5,1.6666666,0,0
23,1,0,25,56,249,7,18,21,0.9621212,424,0.33333334,0,0,0.2840909,0,0,17.173914,0,0,0,0,6,1.6086956,1,1
2,3,0,9,10,1,0,9,2,1,76,0,0,0.94736844,0.6666667,0,0,36,0,0,0,0,5,2.5,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
9,0,0,3,23,0,1,3,7,0.5,150,0,1,0,0.3888889,0,0,15.555555,0,0,0,0,1,0.7777778,0,0
2,3,0,12,9,1,0,12,2,2,56,0,0,0.85714287,0.6666667,1,1,27,0,0,0,0,4,2,0,0
3,2,0,17,27,3,0,17,1,0.5,98,0,0,0.5,0.45833334,0,0,31.333334,0,0,0,0,1,0.6666667,0,0
4,2,0,4,9,6,1,3,1,2,44,0,0,0.8,0.625,1,2,10,0,0,0,0,3,1.25,0,0
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.6666667,1,1,5,1,1,0,1,1,0.5,0,0
5,1,0,2,12,0,2,0,5,0.625,59,1,0,0,0.46666667,1,1,10.4,0,0,0,0,4,1.4,0,0
7,1,0,14,7,21,10,4,7,2,7,0,0,0,0.39285713,0,0,0,1,1,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
3,1,2,9,12,3,2,7,2,2,30,0,0,0,0.6666667,0,0,9,3,1,84,0,1,0.6666667,0,0
3,1,0,7,3,3,5,2,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
4,1,0,16,18,6,2,14,3,0.6666667,103,0,0,0,0.5,0,0,24.5,3,2,78,0,1,0.75,0,0
2,3,0,7,17,1,0,7,1,2,96,1,0,0.9285714,0.75,1,1,46.5,0,0,0,0,9,4.5,0,0
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,3,0,3,8,1,0,3,2,2,22,0,0,0.85714287,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
14,1,0,11,24,53,5,6,11,0.61538464,170,1,0,0,0.32142857,0,0,10.928572,0,0,0,0,5,2,0,0
3,2,0,20,51,1,0,20,2,0.8333333,242,0.33333334,0,0.5,0.75,0,0,78.666664,0,0,0,0,11,3.6666667,0,0
17,4,2,29,60,118,3,27,4,0.984375,362,0.375,0,0.853211,0.18235295,2,4,19.82353,1,1,61,1,7,1.882353,0,0
5,1,0,6,10,4,5,2,4,0.85,49,0.8,1,0,0.4375,0,0,7.8,0,0,0,0,1,0.6,0,0
2,1,0,3,6,0,1,3,1,0,22,0,1,0,0.6666667,0,0,9.5,0,0,0,0,1,0.5,0,0
4,5,0,3,13,6,1,3,3,1,49,0,1,0.90625,0.6666667,2,2,11,0,0,0,0,1,0.75,0,0
1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4,4,0,4,8,6,3,1,4,1.3333334,21,0,0,1,0.6666667,0,0,4,0,0,0,0,0,0,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
3,2,0,22,35,3,0,22,1,0.5,133,0,0,0.5,0.5,0,0,43,0,0,0,0,1,0.6666667,0,0
11,3,2,3,18,29,3,0,11,0.6666667,136,1,0,0.73913044,0.47727272,1,1,11.090909,0,0,0,0,5,1,0,0
8,3,0,20,49,0,0,20,5,0.7755102,272,0.5714286,0,0.7692308,0.42857143,0,0,32.125,5,4,75,3,5,2.25,1,1
3,2,4,11,5,3,4,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
3,3,0,8,24,1,1,7,2,0.8333333,111,0.33333334,0,0.9285714,0.6666667,2,3,35,0,0,0,0,5,1.6666666,0,0
0,1,0,29,0,0,29,0,0,2,43,0,0,0,0,0,0,0,26,9,143,5,0,0,3,1
20,2,0,1,21,170,0,1,19,0.9569378,133,0.6363636,0,0.41935483,0.2736842,1,5,5.1,0,0,0,0,1,0.9,0,0
14,1,3,13,23,79,8,5,14,0.9230769,96,0.8,0,0,0.22619048,0,0,5.5,0,0,0,0,1,0.9285714,1,1
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
13,2,0,5,14,66,4,1,13,0.9166667,65,1,0,0.5862069,0.51282054,0,0,3.5384614,0,0,0,0,1,0.9230769,0,0
8,1,2,4,42,8,3,2,1,0.85714287,221,0.85714287,0,0,0.64285713,0,0,25.75,0,0,0,0,5,1.5,0,0
3,2,0,4,16,3,0,4,2,2,54,0,0,0.88235295,0.5,0,0,17,0,0,0,0,1,0.6666667,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
23,3,0,26,74,119,0,26,13,0.8957219,1681,0.88235295,0,0.46153846,0.29545453,0,0,71.347824,2,2,186,1,14,3.2173913,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0
9,0,0,3,23,0,1,3,7,0.5,150,0,1,0,0.3888889,0,0,15.555555,0,0,0,0,1,0.7777778,0,0
12,1,0,27,114,48,5,22,6,0.8545455,498,0.4,0,0,0.12727273,0,0,40.083332,1,1,59,1,6,2.3333333,0,0
28,2,0,17,87,364,0,17,1,0.9351852,509,0.5,0,0.44186047,0.29100528,0,0,17.035715,6,4,567,1,9,1.4285715,2,1
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,5,8,0,1,5,1,0,33,0.5,1,0,0.625,0,0,14.5,0,0,0,0,2,1,0,0
2,2,0,10,10,1,0,10,2,1,98,0,0,0.8,0.6666667,1,1,46,3,3,58,1,1,0.5,0,0
10,1,0,22,77,0,1,21,4,0.5902778,1074,0.625,1,0,0.2857143,0,0,104.8,0,0,0,0,1,0.8,0,0
4,3,1,5,17,2,1,4,1,0.93333334,102,0.8,0,0.8666667,0.8333333,1,1,23.25,0,0,0,0,4,1.5,0,0
1,1,0,17,1,0,15,2,1,2,6,0,0,0,1,0,0,0,1,1,12,1,1,1,0,0
2,2,0,14,9,1,0,14,2,2,32,0,0,0.8,0.6666667,1,1,15,1,1,6,0,1,0.5,0,0
9,3,0,19,34,32,6,19,9,0.984375,315,0.5,0,0.8367347,1,0,0,33.11111,0,0,0,0,2,1,1,1
2,3,0,7,9,1,0,7,1,2,38,1,0,0.9285714,0.75,1,1,17.5,0,0,0,0,7,3.5,1,1
7,1,0,1,8,3,1,0,7,0.6666667,43,1,0,0,0.5714286,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
2,3,0,2,5,1,1,1,2,2,15,1,0,0.98275864,0.75,0,0,6,0,0,0,0,1,0.5,0,0
5,1,0,4,5,10,3,1,5,1.25,9,0,0,0,0.4,0,0,0,0,0,0,0,1,1,0,0
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.6666667,0,0,0,2,2,2,0,1,1,0,0
9,1,0,17,28,16,10,7,3,0.6041667,190,0.8333333,2,0,0.46875,0,0,19.444445,0,0,0,0,4,1.3333334,1,1
5,2,0,21,90,0,3,20,3,0.7777778,717,0.6666667,0,0.7692308,0.375,1,1,140.6,4,3,42,3,16,5.2,0,0
22,1,0,40,114,195,5,35,17,0.9719888,1085,0.29411766,0,0,0.1468254,0,0,46.772728,0,0,0,0,17,2.909091,0,0
5,2,0,17,46,4,0,17,2,0.7,556,0.53333336,0,0.8636364,0.875,1,1,107.2,8,6,436,1,8,3,0,0
14,1,0,77,199,75,8,69,3,0.94871795,1694,0.11111111,0,0,0.15769231,0,0,119.35714,12,6,957,4,25,8.571428,0,0
4,1,0,8,4,6,4,4,4,2,4,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.44444445,0,0,0.3125,0,0,17.352942,0,0,0,0,2,1.1764706,0,0
2,4,0,3,7,0,1,3,2,1,27,0,1,0.9,0.6666667,2,6,12,0,0,0,0,1,0.5,0,0
2,2,0,13,14,1,0,13,2,1,49,0,0,0.8,0.6666667,1,1,23,3,3,10,0,1,0.5,0,0
44,1,0,2,54,836,2,0,44,0.95791805,446,1,0,0,0.49242425,0,0,8.659091,0,0,0,0,19,1.3863636,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
18,1,0,62,45,153,61,1,16,1.0441177,400,0.5,0,0,0.1764706,1,1,21,7,4,421,2,8,3.1666667,0,0
12,1,0,16,21,60,9,7,12,0.96363634,84,0.8,2,0,0.20238096,0,0,5.5833335,1,1,11,0,1,0.9166667,0,0
3,2,0,22,51,1,0,22,2,0.8333333,196,0.33333334,0,0.5,0.75,0,0,63.333332,5,3,22,2,4,1.3333334,2,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,2,5,7,0,2,3,2,0.25,29,0.5,1,0,0.5,0,0,8,0,0,0,0,1,0.6666667,0,0
2,2,0,5,8,0,1,4,1,0.6666667,39,1,0,0.85714287,0.75,1,1,17,0,0,0,0,1,0.5,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
3,1,0,2,4,0,1,1,3,0.5,20,0,0,0,0.5555556,0,0,5,0,0,0,0,1,0.6666667,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
1,1,0,9,1,0,6,3,1,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
7,3,0,9,20,0,0,9,7,0.6111111,103,0.6666667,1,0.8666667,0.2857143,2,6,13.285714,1,1,7,0,3,1.5714285,0,0
1,1,0,2,2,0,1,2,0,2,8,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0
3,2,0,6,12,3,1,5,2,1,38,0.5,0,0.5,0.6666667,0,0,11,0,0,0,0,2,0.6666667,0,0
2,2,0,1,4,0,0,1,1,0.5,17,0.5,0,0.90909094,0.625,0,0,6.5,0,0,0,0,1,0.5,0,0
1,1,0,6,1,0,2,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
3,3,0,34,60,1,0,34,2,0.875,289,0.25,0,0.85714287,0.6666667,1,1,94,0,0,0,0,17,5.6666665,0,0
3,2,0,7,19,1,1,6,2,0.75,60,0.5,0,0.90909094,0.6666667,1,2,18.333334,0,0,0,0,2,0.6666667,0,0
2,1,0,3,4,1,0,3,2,2,22,0,0,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
14,1,0,9,15,69,0,9,14,0.84615386,71,1,0,0,0.2642857,0,0,3.7857144,0,0,0,0,1,0.9285714,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,10,17,3,0,10,3,2,49,0,0,0,0.7777778,0,0,15.333333,1,1,2,0,1,0.6666667,1,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,4,7,0,1,4,1,0,20,0,1,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
2,1,0,2,5,1,0,2,2,2,45,0,0,0,0.75,0,0,21.5,0,0,0,0,7,3.5,0,0
4,4,0,11,13,4,1,10,3,1,52,0,0,0.9285714,0.5555556,3,3,11.25,0,0,0,0,1,0.5,0,0
17,1,0,17,32,116,3,15,15,0.9375,181,0.5714286,0,0,0.34375,0,0,9.235294,0,0,0,0,2,1.0588236,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
5,1,0,34,69,4,1,33,1,0.75,390,0.25,0,0,0.45,0,0,76.2,4,2,63,2,7,2,2,1
2,1,0,8,16,0,1,7,1,0,52,1,0,0,0.625,0,0,24.5,0,0,0,0,1,0.5,0,0
3,3,0,2,6,3,0,2,0,1.5,21,1,0,0.9285714,0.5555556,1,1,5.6666665,0,0,0,0,2,0.6666667,0,0
5,1,0,11,5,10,6,5,5,2,5,0,0,0,0.375,0,0,0,0,0,0,0,1,1,0,0
3,3,0,18,25,1,0,18,2,0.8333333,129,0.33333334,0,0.85714287,0.6666667,1,1,41,0,0,0,0,7,2.3333333,1,1
3,2,0,7,6,1,0,7,2,1,38,0.5,0,0.8,0.6666667,1,1,11,0,0,0,0,1,0.33333334,0,0
5,3,0,15,51,4,0,15,3,0.8333333,317,0.33333334,0,0.8636364,0.45,2,3,61.8,0,0,0,0,9,2.8,0,0
2,2,2,8,35,1,2,6,2,2,214,0,0,0.5,0.6666667,0,0,94.5,0,0,0,0,26,13,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
12,1,0,15,70,56,3,14,2,1.006993,783,0.9230769,1,0,0.2857143,0,0,63.166668,0,0,0,0,6,2,0,0
11,1,0,48,11,55,48,0,11,1.1,12,0,0,0,0.4848485,0,0,0,0,0,0,0,1,1,1,1
2,2,0,10,27,1,0,10,2,1,163,0,0,0.95,0.75,0,0,79,2,2,14,1,8,4,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
3,1,0,9,22,3,0,9,3,1,76,0,0,0,0.7777778,0,0,24,1,1,2,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0
2,2,0,5,11,1,0,5,1,1,75,0,0,0.9166667,1,0,0,36,0,0,0,0,2,1,0,0
5,5,0,23,9,10,21,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
18,1,0,35,89,147,0,35,16,0.9607843,589,0.16666667,0,0,0.18716578,0,0,31.38889,0,0,0,0,13,3,0,0
6,1,0,8,46,11,0,8,2,0.96,523,0.2,0,0,0.4,0,0,85.333336,0,0,0,0,25,5.3333335,0,0
14,1,0,57,81,89,18,39,12,0.9692308,585,0.2,0,0,0.17692308,0,0,40.42857,0,0,0,0,6,2.7142856,0,0
6,1,0,8,28,0,1,7,1,0.5,104,0.5,0,0,0.24,0,0,16,0,0,0,0,3,1.3333334,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,2,0,9,23,2,8,1,6,0.575,270,0.6,0,0.6,0.41666666,1,1,27.88889,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.8596491,1,0,0,5.7777777,1,1,8,0,2,1.1111112,0,0
1,1,0,0,5,0,0,0,0,2,166,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0
5,1,0,15,30,8,2,13,3,0.8333333,154,0.33333334,0,0,0.35714287,0,0,29.2,1,1,33,1,4,1.8,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,3,1,56,0,1,1,0,0
4,5,0,12,7,6,11,1,4,1.3333334,22,1,0,0.96,0.625,0,0,4.25,1,1,10,0,1,0.25,0,0
2,5,0,1,4,1,0,1,1,2,17,0,0,0.9910714,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
6,2,0,11,36,5,0,11,2,0.71428573,348,0.5714286,0,0.82608694,0.8,1,1,55.833332,2,2,68,0,5,1.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,2,18,0,1,2,1,0,95,0,1,0,0.75,0,0,46,0,0,0,0,3,1.5,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,0,0,7,33,0,1,7,7,0.125,431,0,1,0,0.3888889,0,0,46.77778,0,0,0,0,1,0.7777778,0,0
5,2,0,16,38,2,0,16,2,0.775,279,0.5,0,0.8636364,0.875,1,1,52.8,2,2,26,0,6,1.8,0,0
6,2,1,11,15,3,1,10,3,0.8,67,1,0,0.54545456,0.375,1,1,9.5,0,0,0,0,1,0.8333333,1,1
8,1,0,5,9,28,0,5,8,2,23,0,0,0,0.5625,0,0,1.875,0,0,0,0,1,0.875,0,0
3,3,0,9,24,1,0,9,2,0.75,83,0.5,0,0.85714287,0.6666667,1,1,26,0,0,0,0,4,1.3333334,0,0
3,1,0,15,36,0,0,15,3,1.35,438,0.93333334,2,0,0.6666667,0,0,135,0,0,0,0,3,1.6666666,0,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
3,3,3,6,7,3,3,3,2,2,24,0,0,0.75,0.5555556,0,0,7,0,0,0,0,2,1,0,0
5,1,0,163,5,10,159,4,5,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,1,8,5,3,1,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
4,4,0,3,8,6,1,2,1,2,19,0,0,0.96842104,1,1,1,3.75,0,0,0,0,1,0.75,0,0
5,3,2,9,20,10,2,7,1,2,186,0,0,0.84,0.45,3,4,36.2,0,0,0,0,3,1.2,0,0
2,1,0,5,6,1,0,5,2,2,15,0,0,0,0.6,0,0,6.5,3,1,48,0,1,0.5,0,0
4,1,0,5,4,6,0,5,4,2,4,0,0,0,0.65,0,0,0,1,1,9,1,1,1,0,0
5,1,0,7,6,0,7,0,5,0.5,30,1,0,0,0.6,0,0,4.6,0,0,0,0,1,0.8,0,0
6,3,0,12,28,9,0,12,6,0.8666667,132,0.33333334,0,0.8863636,0.33333334,2,6,20.5,2,2,122,0,10,2.6666667,0,0
5,1,0,3,5,10,3,0,5,2,5,0,0,0,0.7,0,0,0,0,0,0,0,1,1,0,0
3,2,0,8,14,1,0,8,2,0.5,64,1,0,0.6666667,0.6666667,1,1,20,0,0,0,0,4,1.3333334,0,0
36,1,0,73,153,608,24,51,32,0.99285716,1288,0.1,0,0,0.090756305,0,0,34.22222,6,3,248,4,10,2.9166667,0,0
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
5,2,0,6,29,0,1,5,4,0.6666667,132,0.6666667,0,0.5,0.5,0,0,24.8,0,0,0,0,5,2,0,0
2,3,0,3,5,1,0,3,1,2,20,1,0,0.9285714,0.75,1,1,8.5,0,0,0,0,3,1.5,0,0
14,1,0,6,39,61,1,5,13,0.8901099,208,0.85714287,1,0,0.3846154,0,0,13.357142,0,0,0,0,3,1.1428572,0,0
10,2,0,10,19,37,4,6,10,0.8888889,76,0.6666667,0,0.59090906,0.26,1,1,6.3,0,0,0,0,1,0.9,1,1
1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
12,1,0,7,15,0,6,1,11,0.47727272,103,1,0,0,0.5833333,0,0,7.25,0,0,0,0,1,0.75,0,0
14,1,0,19,59,53,8,13,3,0.84023666,579,0.46153846,2,0,0.24038461,0,0,39.42857,0,0,0,0,6,2.2857144,0,0
24,1,0,33,126,228,1,32,7,0.98007244,1567,0.9166667,1,0,0.20158103,0,0,63.291668,0,0,0,0,16,3.7083333,2,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
8,1,0,3,17,12,3,0,4,0.8730159,115,0.33333334,3,0,0.33333334,0,0,12.25,0,0,0,0,3,1,1,1
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,7,19,1,1,6,2,0.75,59,0.5,0,0.90909094,0.6666667,1,2,18,0,0,0,0,2,0.6666667,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
10,1,0,27,93,0,0,27,2,0.6111111,1452,0.75,1,0,0.33333334,0,0,143.8,0,0,0,0,38,15,0,0
3,3,0,37,51,3,0,37,2,0.8333333,265,0,0,0.75,0.5,1,1,86.333336,1,1,31,1,10,5.3333335,2,1
6,2,0,10,15,15,4,6,6,1.1,54,0.5,0,0.7222222,0.33333334,1,1,7.6666665,1,1,11,0,1,0.8333333,0,0
4,1,0,0,6,6,0,0,1,2,89,0,0,0,0.5,0,0,21.25,0,0,0,0,6,2,0,0
2,2,0,13,29,0,2,11,1,1,270,1,0,0.85714287,0.75,1,1,133,0,0,0,0,3,1.5,0,0
15,1,0,21,30,91,7,15,13,0.9404762,154,0.5,0,0,0.3392857,0,0,8.866667,0,0,0,0,2,1.0666667,0,0
6,2,2,5,53,7,4,1,4,1.05,397,0.875,0,0.71428573,0.43333334,2,3,63.833332,0,0,0,0,14,4.6666665,0,0
1,1,0,3,1,0,2,1,1,2,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
18,1,0,53,117,0,1,52,15,0.6838235,974,0.625,1,0,0.1985294,0,0,52.666668,0,0,0,0,24,3.7777777,0,0
6,1,0,9,39,0,4,5,5,0.72,221,0.8,1,0,0.7,0,0,35,0,0,0,0,6,1.8333334,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
40,1,0,18,60,534,11,7,40,0.9230769,388,0.9,0,0,0.12916666,0,0,8.45,0,0,0,0,2,1.075,1,1
12,1,9,41,102,60,9,32,3,0.8939394,517,0.33333334,0,0,0.4935065,0,0,41.583332,0,0,0,0,19,3,0,0
5,2,3,4,16,2,4,0,4,0.75,81,1,0,0.71428573,0.43333334,1,2,14.6,0,0,0,0,2,1.4,0,0
3,1,0,7,7,3,1,7,2,1,18,0,1,0,0.5,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
2,3,0,7,9,1,0,7,1,2,38,1,0,0.9285714,0.75,1,1,17.5,0,0,0,0,7,3.5,1,1
3,3,0,9,28,1,0,9,2,0.875,178,0.5,0,0.94736844,0.625,0,0,57,0,0,0,0,9,3,0,0
2,4,0,7,8,1,1,6,1,1,32,0,0,0.9375,0.75,1,1,14.5,1,1,0,0,2,1,0,0
2,2,0,12,10,1,0,12,2,2,36,0,0,0.8,0.6666667,1,1,17,1,1,4,0,1,0.5,1,1
25,1,0,52,143,198,6,48,12,0.8385417,1275,0.5,0,0,0.094444446,0,0,49.68,0,0,0,0,10,3.16,1,1
22,2,0,1,23,209,0,1,21,0.96031743,147,0.6666667,0,0.3939394,0.2761905,1,5,5.1363635,0,0,0,0,1,0.90909094,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
5,5,1,16,9,10,14,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,2,0,1,5,0,1,1,1,1,21,0.5,1,0.9230769,0.6,0,0,8.5,0,0,0,0,2,1,0,0
3,1,0,13,3,3,12,1,3,1.5,4,0,0,0,0.5833333,0,0,0,0,0,0,0,1,1,0,0
6,3,0,3,9,11,2,1,6,0.93333334,33,1,0,0.91935486,0.5,0,0,4,0,0,0,0,1,0.8333333,0,0
4,3,0,14,51,0,0,14,2,0.7222222,327,0.6666667,0,0.9,0.5,0,0,79.25,2,1,62,2,11,3.25,0,0
6,4,0,10,13,9,0,10,2,0.6,39,1,1,0.8484849,0.36666667,1,4,5.3333335,1,1,10,1,1,0.8333333,0,0
2,1,0,3,7,1,1,2,1,2,29,0,0,0,0.75,0,0,13.5,0,0,0,0,2,1,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,3,1,50,0,1,1,0,0
2,1,0,1,12,0,1,1,1,0,46,0,1,0,0.6666667,0,0,21.5,0,0,0,0,2,1,0,0
6,5,0,12,45,7,3,12,2,0.7,291,1,0,0.95049506,0.5,2,2,47.166668,1,1,40,0,3,1.1666666,1,1
20,1,0,24,60,134,20,4,19,0.9780702,930,0.16666667,0,0,0.33571428,0,0,44.9,0,0,0,0,11,2.95,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
7,3,0,19,38,19,0,19,2,0.9166667,275,0.5,0,0.54545456,0.4,1,1,38,0,0,0,0,20,4.571429,0,0
6,1,0,6,6,15,2,4,6,2,6,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
2,2,0,17,15,1,0,17,2,2,66,0,0,0.8,0.6666667,1,1,32,5,2,71,4,1,0.5,0,0
10,1,0,8,13,45,0,8,10,2,39,0,0,0,0.35,0,0,2.9,0,0,0,0,1,0.9,0,0
3,1,0,3,11,3,2,1,2,1,48,0,0,0,0.75,0,0,14.666667,0,0,0,0,1,0.33333334,0,0
23,3,0,47,128,233,18,40,6,0.9630682,1089,0.5625,1,0.6393443,0.14492753,1,2,45.652172,5,2,252,2,16,2.1304348,0,0
12,1,0,34,89,64,2,32,5,0.94545454,682,1,0,0,0.3181818,0,0,55.416668,8,5,632,3,12,3.8333333,2,1
