wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
3,3,0,2,19,1,0,2,2,2,84,0,0,0.85714287,0.5,1,2,27,0,0,0,0,2,1,0,0
4,1,0,3,23,0,0,3,2,0.8,114,0.8,1,0,0.44444445,0,0,26.25,0,0,0,0,4,1.25,0,0
4,1,0,26,38,4,3,23,2,0.8888889,222,0.33333334,0,0,0.33333334,0,0,53.75,0,0,0,2,9,2.5,0,0
3,4,0,3,8,3,1,2,2,1.1666666,29,0,0,0.962963,1,2,2,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,9,9,1,0,9,2,2,35,0,0,0.85714287,0.625,1,1,16.5,0,0,0,1,4,2,0,0
2,3,0,16,16,1,0,16,2,1,74,0,0,0.85714287,0.625,1,1,35.5,0,0,0,0,1,0.5,0,0
3,1,0,8,19,1,0,8,1,0.875,123,0.25,0,0,0.5,0,0,38.666668,0,0,0,0,6,2,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,4,0,11,17,1,0,11,1,1,71,0.5,0,0.9787234,0.75,1,1,33.5,0,0,0,0,6,3,0,0
0,1,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,10,9,1,0,10,2,2,71,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,1,0.5,0,0
5,5,0,14,23,8,2,12,3,1,93,0,0,0.9423077,0.5,4,11,17,0,0,0,0,1,0.6,0,0
3,3,0,5,21,1,0,5,2,0.75,96,0.5,0,0.9722222,0.6,0,0,30.333334,0,0,0,0,4,1.3333334,0,0
5,5,0,8,11,10,0,8,1,2,32,0,0,0.8857143,0.7,3,4,5.4,0,0,0,0,2,1,0,0
27,1,0,84,61,339,80,5,25,0.99125874,440,0.045454547,0,0,0.24615385,0,0,14.481482,0,0,0,2,5,1.5925926,0,0
1,1,0,1,5,0,0,1,0,2,25,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,16,23,1,0,16,3,1.25,119,0,0,0,0.6666667,0,0,37.333332,0,0,0,0,3,1.6666666,0,0
4,3,0,6,23,6,0,6,1,1,337,0,0,0.92105263,0.5,2,6,83,0,0,0,0,7,2.25,0,0
6,6,0,25,52,13,0,25,3,0.8666667,233,0.33333334,0,0.96694213,0.46666667,3,6,37.333332,2,2,55,0,7,2.1666667,0,0
3,1,0,17,30,3,0,17,3,2,102,0,0,0,0.7777778,0,0,33,0,0,0,0,1,0.6666667,0,0
3,1,0,15,82,1,3,12,1,0.75,300,0.5,0,0,0.5,0,0,98.333336,0,0,0,0,9,3,0,0
2,3,0,13,14,1,0,13,2,2,58,0,0,0.85714287,0.625,1,1,28,0,0,0,0,1,0.5,0,0
10,1,1,6,40,37,3,4,4,0.90123457,460,0.44444445,0,0,0.4,0,0,44.1,0,0,0,0,3,1,0,0
13,6,0,30,128,68,0,30,3,0.9444444,1025,0.5833333,0,0.8791209,0.24358974,3,9,76.92308,0,0,0,0,16,4.5384617,0,0
3,6,0,1,7,3,0,1,2,1,29,0.5,0,0.95238096,1,2,3,8,0,0,0,0,2,1,0,0
2,3,0,12,19,1,0,12,2,1,79,0,0,0.85714287,0.625,1,1,38,0,0,0,0,4,2,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
4,2,0,5,12,6,2,3,4,1,42,0,0,0.85714287,0.625,0,0,9.25,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,3,4,1,0,3,1,2,8,0,0,0.8333333,1,1,1,3,0,0,0,0,1,0.5,0,0
16,1,0,19,69,88,1,19,6,0.90555555,475,0.875,1,0,0.21111111,0,0,27.1875,0,0,0,0,3,1.375,1,1
3,1,0,8,22,1,0,8,3,1,126,0,0,0,0.6666667,0,0,40,0,0,0,0,7,3,0,0
5,6,0,12,17,4,0,12,1,0.9166667,62,0,0,0.875,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
0,1,0,1,0,0,1,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,0,35,71,19,0,35,2,0.875,686,0.5,0,0.9302326,0.30357143,4,9,95.85714,0,0,0,0,9,3.5714285,2,1
5,1,0,4,31,10,1,3,3,1.2,188,0.8,0,0,0.24,0,0,35.6,0,0,0,0,4,1.6,0,0
2,4,0,25,32,1,0,25,2,1,212,0,0,0.9166667,0.6,1,1,104,0,0,0,0,1,0.5,0,0
6,1,0,11,25,13,0,11,6,0.9,88,0.5,0,0,0.4,0,0,13.333333,0,0,0,0,3,1.1666666,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,13,16,1,0,13,2,2,64,0,0,0.85714287,0.625,1,1,31,0,0,0,0,1,0.5,0,0
2,1,0,7,17,1,0,7,2,1,71,0,0,0,0.625,0,0,34,0,0,0,0,3,1.5,0,0
3,4,0,1,7,3,0,1,1,2,47,0,0,0.95,0.5555556,3,5,14.666667,0,0,0,0,1,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0
5,4,0,16,30,10,0,16,1,1.09375,390,0.375,0,0.90697676,0.8,1,2,75.4,0,0,0,0,1,0.8,0,0
4,3,0,7,18,6,0,7,1,1,100,0,0,0.92105263,0.5,1,5,23.75,0,0,0,0,2,1,0,0
4,3,0,23,44,6,0,23,2,0.93333334,221,0,0,0.8695652,0.625,0,0,53,1,1,12,0,8,3,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,205,0,0,0,0,0,0,0,4,4,58,0,0,0,3,1
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
8,3,0,7,50,26,0,7,2,0.95238096,826,0.6666667,0,0.8235294,0.5714286,2,12,101.875,0,0,0,0,7,1.5,0,0
5,1,3,27,41,10,3,24,2,0.875,197,0,0,0,0.36666667,0,0,38,0,0,0,0,9,2.6,0,0
5,4,0,5,10,10,0,5,1,2,27,0,0,0.875,0.55,2,3,4.4,0,0,0,0,2,1,0,0
5,1,0,12,19,8,1,11,3,0.875,108,0.5,0,0,0.25,0,0,20.2,0,0,0,0,5,2.2,0,0
4,5,0,4,7,6,0,4,1,2,16,0,0,0.9117647,0.625,3,3,3,0,0,0,0,1,0.75,0,0
7,1,0,2,9,21,1,2,6,1,32,0,1,0,0.39285713,0,0,3.4285715,0,0,0,0,1,0.85714287,0,0
3,8,3,17,21,3,3,14,2,2,150,0,0,0.9775281,0.5555556,3,9,49,0,0,0,0,5,2,0,0
2,4,0,22,67,1,0,22,2,1,741,0,0,0.9166667,0.6,1,1,369,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,15,12,1,0,15,2,1,77,0,0,0.85714287,0.625,1,1,36.5,0,0,0,1,1,0.5,0,0
2,3,0,19,24,1,0,19,2,1,111,0,0,0.85714287,0.625,1,1,54,0,0,0,0,1,0.5,0,0
3,3,5,19,10,3,5,14,3,2,42,0,0,0.8181818,0.6666667,1,1,13,0,0,0,0,1,0.6666667,0,0
2,3,0,18,18,1,0,18,2,1,83,0,0,0.85714287,0.625,1,1,40,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,2,4,11,10,6,4,7,3,1,37,0,0,0.6666667,0.6666667,1,1,7.75,0,0,0,0,1,0.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.974359,1,2,2,2.5,0,0,0,0,1,0.5,0,0
4,5,0,13,28,4,0,13,3,1,159,0,0,0.9607843,0.5555556,4,9,38,0,0,0,0,1,0.5,0,0
2,1,0,4,4,1,0,4,2,2,11,0,0,0,0.6666667,0,0,4,0,0,0,0,1,0.5,1,1
2,4,0,17,18,1,0,17,2,2,63,0,0,0.93333334,0.6,1,1,30.5,0,0,0,0,1,0.5,0,0
5,2,0,6,12,4,3,3,5,0,49,1,1,0.8181818,0.45,0,0,8.6,0,0,0,0,2,1.2,0,0
0,1,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2,0,10,63,140,1,9,16,0.86315787,374,0.8,6,0.5,0.3026316,0,0,17.2,0,0,0,0,5,1.35,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
4,6,0,11,38,4,0,11,2,0.8333333,110,0.5,0,0.96385545,0.375,3,5,26,0,0,0,0,1,0.75,0,0
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,6,0,11,20,1,4,7,1,0.75,65,0.5,0,0.9818182,0.5,0,0,20,0,0,0,0,1,0.33333334,1,1
5,1,0,4,16,0,1,3,2,0.5625,65,0.75,1,0,0.5,0,0,11.2,0,0,0,0,2,0.8,0,0
5,6,0,14,23,4,2,12,4,0.9166667,107,0,0,0.9464286,0.6666667,5,12,19.8,0,0,0,0,1,0.6,0,0
18,1,0,5,80,0,0,5,2,0.7693499,2483,0,0,0,0.7058824,0,0,132.72223,0,0,0,0,13,4.3333335,0,0
2,4,0,4,4,1,0,4,1,2,17,0,0,0.96,0.6666667,1,1,7.5,0,0,0,0,1,0.5,0,0
14,2,0,14,22,91,11,3,14,1,162,0,0,0.58064514,0.5,0,0,10.357142,0,0,0,0,4,1.5714285,0,0
2,3,0,9,12,1,0,9,2,2,41,0,0,0.85714287,0.625,1,1,19.5,0,0,0,0,1,0.5,0,0
5,3,0,5,14,10,0,5,2,1.25,85,0,0,0.875,0.4,3,10,15.8,0,0,0,0,7,2.2,0,0
6,1,0,3,15,0,2,1,6,0.6666667,67,1,0,0,0.5,0,0,9.666667,0,0,0,0,3,1.1666666,0,0
7,1,0,6,44,0,1,6,6,0.3809524,337,1,0,0,0.34285715,0,0,46.142857,0,0,0,0,7,2.857143,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.875,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9767442,1,2,3,2.5,0,0,0,0,1,0.5,0,0
4,5,0,23,45,4,3,20,3,1,201,0,0,0.9607843,0.5555556,4,10,48.5,0,0,0,0,1,0.5,0,0
3,6,0,26,37,3,0,26,2,1,321,0,0,0.9655172,0.44444445,1,1,103,0,0,0,0,13,5,0,0
2,3,0,7,11,1,0,7,2,2,40,0,0,0.85714287,0.625,1,1,19,0,0,0,0,1,0.5,0,0
4,1,0,33,43,4,1,32,1,1,269,0.6666667,0,0,0.41666666,0,0,65.5,0,0,0,0,1,0.5,2,1
3,2,0,7,6,3,0,7,2,1,29,0,0,0.85714287,0.5833333,0,0,8.333333,0,0,0,0,1,0.6666667,0,0
7,7,0,8,25,19,0,8,1,1,97,0,0,0.89361703,0.44444445,3,12,12.428572,0,0,0,0,1,0.71428573,0,0
3,7,0,6,17,1,0,6,2,0.75,57,0.5,0,0.98214287,0.6666667,0,0,17.333334,0,0,0,0,2,0.6666667,2,1
2,3,0,22,20,1,0,22,2,1,78,0,0,0.85714287,0.625,1,1,37.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,18,35,1,0,18,2,2,155,0,0,0.85714287,0.625,1,1,76.5,0,0,0,1,1,0.5,0,0
2,3,0,12,11,1,0,12,2,1,44,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
5,4,0,8,12,10,0,8,1,2,28,0,0,0.875,0.55,2,3,4.6,0,0,0,0,1,0.8,0,0
5,4,0,12,17,10,0,12,1,2,70,0,0,0.875,0.55,2,3,13,0,0,0,0,6,1.8,0,0
6,2,0,5,17,0,1,4,6,0.4,128,1,3,0.7826087,0.44444445,0,0,19.833334,0,0,0,0,3,2.1666667,0,0
9,1,0,41,72,34,3,38,7,0.9375,270,0.5,0,0,0.27083334,0,0,28.777779,0,0,0,0,2,0.8888889,0,0
2,3,0,15,23,1,0,15,2,2,131,0,0,0.85714287,0.625,1,1,64.5,0,0,0,0,1,0.5,0,0
2,3,0,15,11,1,0,15,2,2,72,0,0,0.9,0.625,1,2,35,0,0,0,0,1,0.5,0,0
8,1,0,23,27,14,10,13,6,0.8095238,152,0.33333334,0,0,0.5,0,0,17.625,0,0,0,0,2,1.25,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,45,0,0,0.9166667,0.5555556,2,2,9.5,0,0,0,0,1,0.5,0,0
20,4,0,26,70,48,0,26,2,0.7726316,3708,0.44,0,0.68421054,0.24561404,1,2,183.15,0,0,0,0,12,5.85,5,1
7,5,2,45,160,9,6,39,5,0.875,1059,0,0,0.9074074,0.43333334,4,8,149.71428,0,0,0,0,2,0.85714287,0,0
4,1,0,6,32,6,0,6,4,1.3333334,175,0,0,0,1,0,0,42.5,0,0,0,0,8,2.5,0,0
7,6,1,18,47,15,2,16,4,0.9444444,270,0,0,0.91803277,0.5,5,12,37.142857,0,0,0,0,1,0.71428573,0,0
2,3,0,24,26,1,0,24,2,1,97,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
2,2,0,8,7,1,0,8,2,2,28,0,0,0.8,0.6666667,1,1,13,0,0,0,0,1,0.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
2,7,0,10,11,1,0,10,1,2,47,0,0,0.9655172,0.75,1,1,22,0,0,0,0,7,3.5,0,0
2,3,0,18,31,1,0,18,2,1,210,0,0,0.85714287,0.625,1,1,103.5,0,0,0,0,1,0.5,0,0
2,3,0,17,22,1,0,17,2,1,124,0,0,0.85714287,0.625,1,1,60.5,0,0,0,0,1,0.5,0,0
2,2,0,18,16,1,0,18,2,2,67,0,0,0.8,0.6666667,1,1,32.5,0,0,0,0,1,0.5,0,0
6,6,0,13,21,15,0,13,5,2,71,0,0,0.9579832,0.5833333,3,4,10.833333,0,0,0,0,2,1,1,1
4,2,0,11,19,2,1,10,3,0.33333334,119,1,2,0.9,0.53333336,0,0,28,0,0,0,0,2,0.75,0,0
1,1,0,0,5,0,0,0,0,2,26,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,7,0,12,19,8,0,12,2,0.75,82,1,0,0.95454544,0.36666667,4,9,15.2,0,0,0,0,2,1,0,0
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,3,3,5,19,8,3,2,1,0.8333333,323,0.6666667,0,0.8974359,0.6666667,1,1,63,0,0,0,0,1,0.8,0,0
49,1,0,2,79,980,1,1,46,0.9657738,613,0.2857143,0,0,0.19791667,0,0,11.22449,0,0,0,0,4,2.0408163,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
4,3,0,4,12,6,0,4,1,2,76,0,0,0.92105263,0.5,1,3,18,0,0,0,0,1,0.75,0,0
2,3,0,10,13,1,0,10,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,1,1,0.5,0,0
2,3,0,26,21,1,0,26,2,1,87,0,0,0.85714287,0.625,1,1,41.5,0,0,0,0,1,0.5,0,0
2,3,0,16,25,1,0,16,2,2,93,0,0,0.85714287,0.625,1,1,45.5,0,0,0,1,1,0.5,0,0
3,1,0,17,31,1,0,17,3,0.8333333,188,0,0,0,0.7777778,0,0,60.666668,1,1,3,0,5,2.3333333,0,0
2,3,0,8,12,1,0,8,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
5,7,0,12,19,8,0,12,2,0.75,82,1,0,0.95454544,0.36666667,4,9,15.2,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,0,0,0,0,1,0.6,0,0
3,6,1,4,8,3,1,3,1,2,18,0,0,0.9661017,1,1,2,5,0,0,0,0,1,0.6666667,0,0
2,3,0,26,18,1,0,26,2,1,84,0,0,0.85714287,0.625,1,1,40,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
7,3,0,28,60,17,0,28,6,0.969697,325,0.18181819,0,0.82758623,0.5,0,0,43.857143,0,0,0,0,8,2.5714285,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.6666667,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
4,4,0,6,10,6,0,6,1,2,26,0,0,0.9032258,0.4375,2,2,5.5,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,9,16,10,0,9,1,1,47,0,0,0.875,0.55,2,3,8.2,0,0,0,0,2,1,0,0
4,6,0,15,19,4,0,15,1,1,79,0,0,0.9130435,0.5555556,2,2,18,0,0,0,0,1,0.5,0,0
2,4,0,31,28,1,0,31,2,2,104,0,0,0.93333334,0.6,1,1,51,0,0,0,0,1,0.5,0,0
8,7,2,18,23,16,2,16,1,0.9047619,89,0,0,0.79310346,0.6666667,3,4,9.75,0,0,0,0,1,0.75,0,0
3,3,3,14,7,3,3,11,3,2,27,0,0,0.8181818,0.6666667,1,1,8,0,0,0,0,1,0.6666667,0,0
2,5,0,17,38,1,0,17,1,1,293,0,0,0.9777778,0.6666667,0,0,144,0,0,0,0,9,4.5,0,0
3,4,0,4,11,3,0,4,2,1.5,35,0,0,0.95,0.6666667,2,3,10.333333,0,0,0,0,2,1,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,4,0,16,23,15,0,16,1,1,124,0,0,0.8484849,0.3888889,1,2,19.5,0,0,0,0,3,1.3333334,0,0
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,25,38,1,0,25,2,2,161,0,0,0.85714287,0.625,1,1,79.5,0,0,0,0,1,0.5,0,0
16,2,0,53,158,82,0,53,2,0.996347,2111,0.15068494,0,0.5,0.225,1,1,126.375,0,0,0,2,12,3,2,1
4,4,0,21,35,6,0,21,1,1,396,0.125,0,0.9285714,0.5,1,1,96,0,0,0,0,4,1.5,1,1
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
7,1,0,2,9,21,1,2,6,1,32,0,1,0,0.39285713,0,0,3.4285715,0,0,0,0,1,0.85714287,0,0
2,4,0,17,16,1,0,17,2,2,61,0,0,0.93333334,0.6,1,1,29.5,0,0,0,0,1,0.5,0,0
2,3,0,18,20,1,0,18,2,1,69,0,0,0.85714287,0.625,1,1,33,0,0,0,0,1,0.5,0,0
4,6,0,12,23,4,0,12,1,0.6666667,619,0,0,0.93877554,0.625,2,3,152.75,0,0,0,0,1,0.75,2,1
2,3,0,20,16,1,0,20,2,1,56,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,4,2,0,0
3,6,0,1,7,3,0,1,2,1,29,0.5,0,0.95238096,1,2,3,8,0,0,0,0,2,1,0,0
2,3,0,7,6,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
45,1,0,2,128,990,0,2,44,2,494,0,0,0,0.20952381,0,0,9.9777775,3,2,94,0,4,1.1333333,0,0
5,3,1,35,63,10,1,34,2,1.25,476,0,0,0.6,0.4,1,1,93.8,0,0,0,0,1,0.8,0,0
2,3,0,14,17,1,0,14,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,1,1,0.5,1,1
6,6,0,15,22,3,0,15,1,0.8666667,83,0,0,0.84,0.73333335,2,3,12.333333,0,0,0,0,1,0.6666667,1,1
3,3,0,2,17,1,0,2,2,2,56,0,0,0.85714287,0.5,1,1,17.666666,0,0,0,0,2,1,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
4,6,0,11,45,4,0,11,2,0.8333333,125,0.5,0,0.96385545,0.375,3,6,29.75,0,0,0,0,1,0.75,0,0
2,2,0,15,19,1,0,15,2,2,82,0,0,0.5,0.6666667,0,0,40,0,0,0,0,3,1.5,0,0
3,7,0,5,6,3,0,5,1,1.5,16,0,0,0.93939394,0.6666667,1,2,4,0,0,0,0,1,0.6666667,0,0
6,6,0,12,18,9,0,12,1,0.93333334,68,0,0,0.84615386,0.6,3,4,9.833333,0,0,0,0,1,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,13,18,1,0,13,2,2,68,0,0,0.85714287,0.625,1,1,33,0,0,0,1,1,0.5,0,0
2,3,0,13,14,1,0,13,2,1,46,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,3,1.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9767442,1,2,3,2.5,0,0,0,0,1,0.5,0,0
4,6,0,22,34,6,0,22,2,1.3333334,117,0,0,0.9230769,0.6666667,3,4,28,0,0,0,0,1,0.75,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,4,4,1,0,4,1,2,17,0,0,0.96,0.6666667,1,1,7.5,0,0,0,0,1,0.5,0,0
5,1,1,19,32,10,1,18,3,1,144,0,0,0,0.56,0,0,27.6,1,1,10,0,2,1,0,0
4,3,1,12,27,2,1,11,2,0.7777778,116,0.33333334,0,0.9230769,0.6666667,1,2,27.25,0,0,0,0,2,0.75,0,0
4,6,0,10,15,4,0,10,1,1,55,0,0,0.9130435,0.5555556,2,2,12,0,0,0,0,1,0.5,0,0
2,3,0,19,24,1,0,19,2,1,120,0,0,0.85714287,0.625,1,1,58.5,0,0,0,0,1,0.5,0,0
3,3,0,6,24,1,0,6,2,0.75,124,0.5,0,0.9722222,0.6,0,0,39.666668,0,0,0,0,7,2.3333333,0,0
2,3,0,8,12,1,0,8,2,2,48,0,0,0.85714287,0.625,1,1,23,0,0,0,0,4,2,0,0
6,2,0,3,19,13,0,3,1,0.9,61,0.5,0,0.93650794,1,1,1,8.833333,0,0,0,0,1,0.6666667,0,0
9,4,2,44,101,28,2,42,1,0.85,1980,0,0,0.57894737,0.45555556,1,1,218.44444,0,0,0,2,16,2.5555556,0,0
1,1,0,2,5,0,1,1,0,2,28,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,6,0,12,19,9,0,12,1,0.93333334,89,0,0,0.84,0.73333335,2,3,13.333333,0,0,0,0,1,0.6666667,0,0
3,1,0,7,17,1,0,7,2,0.75,64,0.5,0,0,1,0,0,19.666666,0,0,0,0,3,1,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,28,43,6,3,25,3,0.8125,550,0.25,0,0,0.41666666,0,0,108.2,0,0,0,1,5,1.4,1,1
5,6,0,21,24,4,0,21,1,0.9166667,108,0,0,0.875,0.6666667,2,3,20,0,0,0,0,1,0.6,1,1
2,4,0,17,16,1,0,17,2,2,57,0,0,0.93333334,0.6,1,1,27.5,0,0,0,0,1,0.5,0,0
8,1,0,4,14,10,2,2,8,0.71428573,69,1,2,0,0.34375,0,0,7.25,0,0,0,0,1,0.875,0,0
3,4,0,3,8,3,1,2,2,1.1666666,29,0,0,0.962963,1,2,2,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,1,5,1,0,1,2,2,12,0,0,0.98275864,0.75,0,0,5,0,0,0,0,1,0.5,0,0
18,1,0,4,71,0,0,4,2,0.79545456,3827,0,0,0,0.9705882,0,0,206.72223,0,0,0,0,13,4.7777777,0,0
5,1,0,9,27,2,1,8,0,0.8491379,1338,0.5,0,0,0.41666666,0,0,255,0,0,0,0,76,16,0,0
3,3,0,29,37,3,0,29,2,1,224,0,0,0.75,0.5555556,1,1,73,0,0,0,0,1,0.6666667,0,0
4,5,0,4,7,6,0,4,1,2,16,0,0,0.9117647,0.625,3,3,3,0,0,0,0,1,0.75,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.88,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
10,3,10,34,39,35,10,24,4,0.9259259,304,0.33333334,0,0.625,0.275,0,0,28.5,0,0,0,0,5,1.9,1,1
5,6,3,14,28,6,4,11,2,0.9166667,134,0.6666667,0,0.95238096,0.37777779,2,7,25.2,0,0,0,0,2,1.2,0,0
5,3,0,4,9,10,0,4,2,1.25,36,0,0,0.875,0.4,2,9,6,0,0,0,0,3,1.2,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,16,16,1,0,16,2,2,60,0,0,0.85714287,0.625,2,2,29,0,0,0,1,1,0.5,0,0
3,2,0,3,17,1,0,3,2,1.5,155,1,0,0.6666667,0.44444445,0,0,50.333332,0,0,0,0,4,1.6666666,0,0
6,6,0,20,26,3,0,20,1,0.8666667,99,0,0,0.84,0.73333335,2,3,15,0,0,0,0,1,0.6666667,2,1
0,1,0,0,0,0,0,0,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,10,12,10,0,10,1,2,31,0,0,0.875,0.55,2,3,5.2,0,0,0,0,1,0.8,0,0
3,4,0,4,5,3,0,4,1,2,20,0,0,0.9230769,0.5555556,1,2,5.6666665,0,0,0,0,1,0.6666667,0,0
2,3,0,19,31,1,0,19,2,2,199,0,0,0.85714287,0.625,1,1,98.5,0,0,0,1,1,0.5,0,0
2,2,0,3,6,1,0,3,1,2,15,0,0,0.75,0.6666667,1,1,6.5,2,1,3,0,1,0.5,0,0
6,4,0,39,109,7,0,39,2,0.6,1934,0,0,0.6875,0.5185185,1,1,320.66666,0,0,0,1,1,0.8333333,1,1
1,1,0,1,2,0,1,0,1,2,32,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0
