Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
38,52,42,6,1.0,2,2,2,1.0,1.0,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,52,76,6,1.0,1,1,1,1.0,1.0,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,53,87,6,1.0,1,1,1,1.0,1.0,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,90,52,8,1.0,1,4,1,1.0,1.0,10,9,1,1,1,3,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,90,52,8,1.0,1,4,1,1.0,1.0,10,9,1,1,1,3,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,218,2,0.720787,3,6,6,0.5683060000000001,0.5797100000000001,104,80,9,0,0,16,11,1,0,34,50,0.0588235,0.028169,4,4,1,16,0.028169,4,1,1,0,0,1,138,183,2,7,2,7,16,2,16,0,16,85,2,16,0,138,183,2,7,2,7,16,2,16,0,16,85,2,16,0,0,0,90,0,56,0,0,0,0,45,0,1,0,0,0,3,0,56,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
42,1,496,2,0.148106,2,10,4,0.118681,0.139942,54,48,1,3,3,68,10,8,54,17,46,0.043478300000000004,0.0114286,4,4,1,22,0.0114286,4,1,1,0,0,1,346,455,25,18,15,10,29,3,22,3,46,242,7,28,8,346,455,25,18,15,10,29,3,22,3,46,242,7,28,8,0,0,103,0,51,0,0,37,0,28,0,0,0,0,0,1,0,14,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
39,1,534,2,0.0842912,2,7,3,0.0927419,0.106635,46,45,1,6,6,64,13,2,23,35,56,0.05,0.00936768,4,4,1,19,0.00936768,4,2,2,0,0,1,423,496,14,5,4,2,21,1,19,1,57,286,1,26,1,423,496,14,5,4,2,21,1,19,1,57,286,1,26,1,0,0,91,7,39,0,0,29,0,22,0,0,0,10,0,8,0,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0
37,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,7,2,7,8,17,0.125,0.0588235,4,4,1,7,0.0487805,4,1,1,0,0,1,64,93,17,9,7,1,9,2,7,0,26,37,6,13,5,78,111,19,11,9,3,12,2,10,0,29,41,6,16,5,0,0,37,0,14,0,0,10,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
63,1,322,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,47,27,27,30,35,55,0.08333330000000001,0.0516432,11,4,1,11,0.04977380000000001,11,4,10,0,0,4,202,252,41,34,9,5,20,0,11,0,168,94,1,113,4,210,260,41,34,9,5,21,0,12,0,169,97,1,114,4,0,0,69,1,24,0,0,16,0,0,0,0,0,5,2,1,0,3,48,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,13,1,0,0,0,0,0,0
41,1,272,2,0.0,0,0,0,0.0,0.0,0,0,24,2,2,45,15,1,2,4,46,0.0232558,0.037233999999999996,7,7,1,42,0.037233999999999996,7,1,1,0,0,1,181,232,4,10,4,10,42,0,42,1,42,42,0,42,1,181,232,4,10,4,10,42,0,42,1,42,42,0,42,1,0,1,95,0,16,0,0,2,0,0,0,1,0,0,0,1,0,15,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
26,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,6,7,1,2,0.5,0.545455,6,6,1,1,0.545455,6,1,1,0,0,1,5,6,1,0,0,0,1,0,1,0,6,1,0,6,0,5,6,1,0,0,0,1,0,1,0,6,1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,1673,2,0.20986100000000002,10,43,22,0.17647100000000002,0.198198,285,264,4,7,7,176,43,7,34,113,175,0.0232558,0.00302343,4,4,1,42,0.00297841,4,2,3,0,0,2,1319,1592,28,13,18,10,62,1,42,7,98,865,1,49,7,1339,1615,34,13,24,10,64,1,43,7,100,871,1,50,7,0,3,311,11,165,0,2,86,0,100,0,1,0,20,0,19,0,81,137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,33,8,1,0,0,0,0,0
35,1,67,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,4,1,7,3,10,0.125,0.13333299999999998,4,4,1,7,0.13333299999999998,4,1,1,0,0,1,26,33,13,11,3,3,7,0,7,3,24,7,4,13,8,26,33,13,11,3,3,7,0,7,3,24,7,4,13,8,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33,1,170,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,23,0,1,7,0,9,0.1,0.0353982,4,4,1,9,0.0353982,4,0,0,0,0,0,109,138,5,0,5,0,9,0,9,0,9,67,0,9,0,109,138,5,0,5,0,9,0,9,0,9,67,0,9,0,0,0,21,0,22,0,0,20,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,102,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,2,6,15,1,7,0.14285699999999998,0.0952381,4,4,1,6,0.0666667,4,0,0,0,0,0,38,48,2,2,2,2,6,0,6,0,6,16,0,6,0,56,67,2,2,2,2,7,0,6,0,7,17,0,6,0,0,0,21,0,18,0,0,6,0,0,0,1,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
31,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,9,1,1,7,11,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,27,33,3,0,3,0,4,0,2,0,4,11,0,2,0,27,33,3,0,3,0,4,0,2,0,4,11,0,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,10,1,1,8,12,0.333333,0.10526300000000001,4,4,1,2,0.10526300000000001,4,1,1,0,0,1,34,44,3,0,3,0,4,0,2,0,4,15,0,2,0,34,44,3,0,3,0,4,0,2,0,4,15,0,2,0,0,0,11,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,80,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,11,3,1,1,4,13,0.1,0.0952381,4,4,1,9,0.0952381,4,2,2,0,0,1,38,48,30,19,1,0,9,0,9,1,65,8,14,59,14,38,48,30,19,1,0,9,0,9,1,65,8,14,59,14,0,0,29,2,11,0,0,0,0,0,0,1,0,0,0,0,0,6,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0
26,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,2,0,2,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,0,0,0,9,11,1,1,1,1,2,0,2,0,2,2,0,2,0,9,11,1,1,1,1,2,0,2,0,2,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,1158,2,0.552782,9,71,57,0.596831,0.618375,678,525,1,3,3,67,10,0,0,34,75,0.047619,0.00467836,4,4,1,20,0.00467836,4,0,0,0,0,0,851,1136,1,0,1,0,41,0,20,2,41,701,0,20,2,851,1136,1,0,1,0,41,0,20,2,41,701,0,20,2,0,0,314,20,7,0,0,6,0,211,0,0,0,0,0,13,0,0,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,20,0,0,0,0
51,1,1236,2,0.648367,22,193,80,0.627319,0.640091,744,562,1,2,2,103,28,1,26,52,81,0.0333333,0.00566251,5,4,1,29,0.00566251,5,0,0,1,1,0,878,1186,7,0,7,0,29,1,29,0,29,763,1,29,0,878,1186,7,0,7,0,29,1,29,0,29,763,1,29,0,0,0,240,3,150,0,0,3,0,153,0,0,0,0,0,16,0,128,61,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,10,0,0,2,0,0,0,0
32,1,482,2,0.459557,11,34,12,0.317073,0.326409,143,110,8,7,6,55,32,0,0,80,116,0.0322581,0.011730200000000001,4,4,1,30,0.011730200000000001,4,1,1,0,0,1,337,451,15,0,8,0,36,0,30,0,65,199,1,59,0,337,451,15,0,8,0,36,0,30,0,65,199,1,59,0,0,1,135,9,35,0,5,14,0,39,0,1,0,5,0,6,0,16,75,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,1,0,9,0,0,2,5,0,0,0
44,1,309,2,0.584594,11,31,11,0.526316,0.5428569999999999,140,114,1,23,2,37,12,1,0,20,28,0.166667,0.0261438,4,4,1,5,0.0186047,4,0,0,0,0,0,149,184,4,0,4,0,8,0,5,0,8,118,0,5,0,211,266,4,0,4,0,10,0,7,0,10,171,0,7,0,0,23,98,5,32,0,0,28,0,61,0,0,0,5,0,3,0,25,29,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0
47,1,336,2,0.278927,6,10,6,0.251724,0.25909099999999996,73,57,1,1,1,14,12,1,0,21,28,0.166667,0.040404,4,4,1,5,0.0178571,4,0,0,0,0,0,95,129,4,0,4,0,7,0,5,0,7,67,0,5,0,220,290,7,0,7,0,13,0,9,0,13,168,0,9,0,0,0,94,5,37,0,0,21,0,49,0,0,0,5,0,2,0,12,38,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0
47,1,319,2,0.684574,12,33,12,0.549451,0.57619,150,121,1,12,2,26,12,1,0,20,28,0.166667,0.03125,4,4,1,5,0.0186047,4,0,0,0,0,0,124,159,4,0,4,0,8,0,5,0,8,93,0,5,0,211,273,4,0,4,0,10,0,7,0,10,166,0,7,0,0,1,109,6,26,0,0,21,0,66,0,0,0,8,0,4,0,3,29,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,2,1,1,3,0,0,0,0
34,1,246,2,0.760722,13,39,13,0.690141,0.689024,147,113,1,4,4,21,14,1,0,23,29,0.2,0.0403226,5,4,1,4,0.0295858,5,0,0,0,0,0,119,160,6,0,6,0,6,0,4,0,6,86,0,4,0,164,213,8,0,8,0,9,0,7,0,9,113,0,7,0,0,1,87,8,27,0,1,9,0,54,0,0,0,3,0,2,0,11,27,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,1,1,1,4,0,0,0,0
35,1,251,2,0.746171,15,43,15,0.682028,0.682635,148,114,1,4,4,21,14,1,0,23,29,0.2,0.0406504,5,4,1,4,0.029069799999999996,5,0,0,0,0,0,118,160,6,0,6,0,6,0,4,0,6,85,0,4,0,167,217,8,0,8,0,9,0,7,0,9,117,0,7,0,0,1,87,8,28,0,1,9,0,54,0,0,0,3,0,2,0,12,27,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,1,1,1,4,0,0,0,0
31,1,228,2,0.5961069999999999,14,33,14,0.560606,0.556291,111,84,1,3,3,17,13,1,0,22,28,0.2,0.0454545,5,4,1,4,0.0320513,5,0,0,0,0,0,105,145,6,0,6,0,6,0,4,0,6,74,0,4,0,151,198,8,0,8,0,9,0,7,0,9,100,0,7,0,0,1,82,8,25,0,1,7,0,53,0,0,0,0,0,1,0,11,27,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,1,1,1,4,0,0,0,0
37,1,252,2,0.5797100000000001,16,40,16,0.50463,0.518072,109,86,1,4,4,17,15,1,0,26,32,0.2,0.0413223,5,4,1,4,0.029239799999999996,5,0,0,0,0,0,116,157,6,0,6,0,6,0,4,0,6,81,0,4,0,166,216,8,0,8,0,10,0,7,0,10,112,0,7,0,0,1,81,12,23,0,1,6,0,47,0,0,0,2,0,2,0,13,29,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,1,1,4,4,0,0,0,0
36,1,395,2,0.0440294,3,6,3,0.038888900000000004,0.0364963,14,10,1,5,5,22,17,3,0,22,26,0.0,0.00699301,1,0,0,4,0.00363636,1,0,0,0,0,0,142,199,10,0,10,0,4,0,3,0,4,110,0,3,0,274,360,10,0,10,0,10,0,7,0,10,206,0,7,0,0,1,57,18,72,0,1,24,0,8,0,0,0,7,0,5,0,22,35,1,0,0,0,0,1,0,9,0,0,0,0,0,0,20,1,0,2,4,3,6,0,0,0,0
41,1,447,2,0.405077,13,37,14,0.363636,0.36893200000000004,148,114,1,7,6,31,15,1,2,30,38,0.2,0.0263158,5,4,1,4,0.015822799999999998,5,0,0,0,0,0,185,246,10,0,10,0,8,0,4,0,8,132,0,4,0,311,407,13,0,13,0,14,0,7,0,14,221,0,7,0,0,1,114,14,64,0,1,26,0,62,0,0,0,10,0,2,0,25,37,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,1,0,3,1,5,4,0,0,0,0
37,1,252,2,0.393333,10,22,10,0.402778,0.415663,87,69,1,4,4,17,14,1,0,25,31,0.2,0.0409836,5,4,1,4,0.029239799999999996,5,0,0,0,0,0,117,156,6,0,6,0,6,0,4,0,6,80,0,4,0,166,216,8,0,8,0,10,0,7,0,10,110,0,7,0,0,1,79,13,22,0,1,6,0,45,0,0,0,2,0,2,0,13,29,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,1,1,5,4,0,0,0,0
36,1,295,2,0.376481,11,26,11,0.361538,0.372449,94,73,1,4,4,22,15,1,1,30,38,0.2,0.032679700000000006,5,4,1,4,0.024875599999999998,5,0,0,0,0,0,148,203,7,0,7,0,8,0,4,0,8,106,0,4,0,196,260,9,0,9,0,11,0,7,0,11,135,0,7,0,0,1,75,11,38,0,1,10,0,36,0,0,0,4,0,2,0,13,31,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,2,0,2,1,4,4,0,0,0,0
359,3,457,4,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,5,1,9,8,14,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,80,99,4,1,4,1,6,0,0,0,6,45,0,0,0,80,99,4,1,4,1,6,0,0,0,6,45,0,0,0,0,0,15,0,6,0,0,5,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,79,129,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,6,7,3,0,1,1,0,0,0,12,1,0,8,0,6,6,7,3,0,1,1,0,0,0,12,1,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,471,2,0.0296392,1,4,1,0.0327103,0.0344828,14,11,3,5,5,85,17,15,20,34,64,0.047619,0.0253165,8,7,1,20,0.024316099999999997,8,0,0,0,0,0,308,415,12,3,12,3,30,0,20,0,30,203,0,20,0,321,428,21,3,21,3,30,0,20,0,30,203,0,20,0,0,0,87,2,100,0,0,59,0,8,0,1,0,3,7,2,0,25,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,4,0,2,0,0,0,0,0
39,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,24,13,21,119,23,30,0.14285699999999998,0.0444444,4,4,1,6,0.040404,4,0,0,0,0,0,86,116,6,1,6,1,7,0,6,0,7,55,0,6,0,95,126,6,1,6,1,7,0,6,0,7,55,0,6,0,0,0,19,0,44,0,0,27,0,0,0,0,0,0,0,1,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,3,6,0.25,0.266667,4,4,1,3,0.266667,4,1,1,0,0,1,11,13,1,0,0,0,3,0,3,0,8,3,0,8,0,11,13,1,0,0,0,3,0,3,0,8,3,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,186,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,32,8,11,178,36,54,0.5,0.20161300000000001,25,25,1,1,0.20161300000000001,25,1,1,7,7,1,99,128,10,3,4,2,18,0,1,0,36,50,0,7,0,99,128,10,3,4,2,18,0,1,0,36,50,0,7,0,0,0,40,0,33,0,1,23,0,0,0,1,0,0,0,0,0,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,1,229,2,0.177099,1,4,2,0.157895,0.163934,27,20,1,1,1,32,10,33,156,29,46,0.14285699999999998,0.14685299999999998,21,21,1,6,0.14685299999999998,21,0,0,11,14,0,122,171,10,8,10,8,17,4,6,5,17,70,4,6,5,122,171,10,8,10,8,17,4,6,5,17,70,4,6,5,0,0,62,0,40,0,0,22,0,17,0,0,0,0,0,0,0,18,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
129,3,146,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,3,7,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,4,0,3,0,14,18,2,2,2,2,3,0,3,0,3,4,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,3,321,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,93,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,14,4,0,4,0,1,0,1,0,1,4,0,1,0,12,14,4,0,4,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,103,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,159,43,104,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,120,2,0.211538,1,5,1,0.152174,0.15942,14,11,2,1,1,19,3,4,10,9,19,0.11111099999999999,0.0547945,4,4,1,8,0.0547945,4,2,2,2,2,1,69,92,2,2,1,1,10,0,8,0,18,37,0,13,1,69,92,2,2,1,1,10,0,8,0,18,37,0,13,1,0,0,35,0,19,0,0,8,0,11,0,1,0,0,0,0,0,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,115,2,0.25080399999999997,2,10,2,0.195402,0.205882,17,14,2,1,1,19,6,7,13,12,22,0.11111099999999999,0.055555600000000004,4,4,1,8,0.055555600000000004,4,4,4,1,1,1,68,87,5,5,2,2,10,0,8,0,34,38,0,25,1,68,87,5,5,2,2,10,0,8,0,34,38,0,25,1,0,0,36,0,20,0,0,12,0,12,0,1,0,0,0,0,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,82,2,0.34810100000000005,1,5,1,0.259259,0.255814,14,11,1,1,1,15,2,20,27,2,10,0.166667,0.122449,6,6,1,5,0.122449,6,1,1,8,19,1,43,54,1,1,1,1,8,0,5,1,12,20,0,9,1,43,54,1,1,1,1,8,0,5,1,12,20,0,9,1,0,0,30,0,8,0,0,6,0,11,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,8,4,17,8,14,0.166667,0.07142860000000001,4,4,1,5,0.07142860000000001,4,1,1,2,2,1,52,63,3,2,3,1,6,0,5,0,23,27,0,22,0,52,63,3,2,3,1,6,0,5,0,23,27,0,22,0,0,0,15,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,78,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,5,10,3,6,14,0.125,0.0952381,4,4,1,7,0.0952381,4,4,4,0,0,1,38,50,4,3,1,0,8,0,7,0,31,14,0,23,1,38,50,4,3,1,0,8,0,7,0,31,14,0,23,1,0,0,20,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,4,10,3,6,14,0.125,0.0952381,4,4,1,7,0.0952381,4,3,3,0,0,1,38,51,3,2,1,0,8,0,7,0,25,14,0,19,1,38,51,3,2,1,0,8,0,7,0,25,14,0,19,1,0,0,20,0,4,0,0,0,0,0,0,1,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,59,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,9,1,4,2,1,7,0.14285699999999998,0.125,4,4,1,6,0.125,4,2,2,0,0,1,28,34,1,1,0,0,6,0,6,0,14,9,0,11,1,28,34,1,1,0,0,6,0,6,0,14,9,0,11,1,0,1,16,0,7,0,1,4,0,0,0,1,0,0,1,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,81,2,0.27907,1,5,1,0.2,0.2,11,9,1,1,1,13,1,2,4,2,9,0.125,0.0816327,4,4,1,7,0.0816327,4,0,0,0,0,0,45,55,3,3,3,3,7,2,7,0,7,23,2,7,0,45,55,3,3,3,3,7,2,7,0,7,23,2,7,0,0,0,31,0,11,0,0,10,0,10,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,141,2,0.120735,1,4,1,0.132075,0.139241,14,11,2,1,1,17,7,1,1,18,28,0.0909091,0.04819280000000001,4,4,1,10,0.04819280000000001,4,2,2,0,0,1,79,106,3,2,2,1,10,0,10,0,18,46,0,15,1,79,106,3,2,2,1,10,0,10,0,18,46,0,15,1,0,0,32,0,18,0,0,6,0,8,0,1,0,0,0,0,0,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,1202,2,0.0743322,3,22,6,0.0577428,0.0625698,66,56,3,5,4,109,19,17,73,40,72,0.04,0.0100604,5,4,1,24,0.00661521,6,2,2,0,0,1,492,623,26,4,23,3,32,2,24,0,38,320,2,29,0,901,1143,40,7,37,6,59,2,43,0,65,600,2,48,0,0,1,203,2,140,0,0,115,0,33,0,1,0,12,0,7,0,24,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,17,1,0,0,0,0,0,0
