wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
5,7,0,9,15,8,0,9,1,1,49,0,0,0.9189189,0.5,4,6,8.2,0,0,0,0,1,0.6,0,0
2,3,0,11,12,1,0,11,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,5,2.5,0,0
4,5,0,9,11,6,0,9,1,1.1111112,37,0,0,0.9230769,0.5555556,2,2,7.5,0,0,0,0,1,0.5,0,0
2,3,0,32,38,1,0,32,2,2,164,0,0,0.9583333,0.6666667,2,2,81,2,2,6,0,1,0.5,0,0
4,4,0,11,28,4,0,11,3,0.9166667,124,0.25,0,0.94285715,0.7777778,1,1,29,2,2,8,0,4,1.25,0,0
2,3,0,1,10,1,0,1,1,1,132,0,0,0.96666664,0.6666667,1,1,64,0,0,0,0,1,0.5,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,6,0,1,8,6,0,1,2,2,33,0,0,0.9724771,1,1,2,7.25,0,0,0,0,1,0.75,0,0
2,3,0,12,10,1,0,12,2,2,31,0,0,0.85714287,0.6,1,1,14.5,2,2,6,0,1,0.5,0,0
3,6,0,1,5,3,0,1,1,2,11,0,0,0.9814815,1,1,2,2.6666667,0,0,0,0,1,0.6666667,0,0
11,4,1,15,72,43,3,14,3,0.93636364,642,0.6363636,1,0.78571427,0.26666668,3,6,56.363636,0,0,0,0,9,2.3636363,0,0
2,3,0,9,8,1,0,9,2,2,25,0,0,0.85714287,0.6,1,1,11.5,2,2,6,0,2,1,0,0
2,5,0,4,4,1,1,3,1,2,9,0,0,0.99,1,1,1,3.5,0,0,0,0,1,0.5,0,0
8,2,0,3,17,28,1,3,8,1,45,0,1,0.7407407,0.41666666,0,0,4.5,0,0,0,0,2,1,0,0
5,5,0,25,60,8,0,25,1,1,529,0,0,0.8888889,0.5,2,2,104.2,0,0,0,0,1,0.6,0,0
3,4,0,38,59,3,0,38,2,1,479,0,0,0.84615386,0.6111111,2,2,158.33333,1,1,12,1,1,0.6666667,0,0
9,1,0,1,13,0,1,0,7,0.5694444,235,1,0,0,0.8888889,0,0,24.11111,0,0,0,0,7,2.7777777,0,0
4,1,0,69,162,6,0,69,1,1,2112,0,0,0,0.33333334,0,0,520.75,0,0,0,0,1,0.75,0,0
6,5,0,13,18,9,0,13,2,0.93333334,71,0,0,0.85714287,0.6,3,3,10.333333,0,0,0,0,1,0.6666667,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
5,5,0,12,16,8,0,12,2,1,48,0,0,0.8888889,0.4,3,3,8,0,0,0,0,1,0.6,0,0
3,1,0,2,4,3,1,1,2,2,10,0,0,0,1,0,0,2.3333333,0,0,0,0,1,0.6666667,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
7,5,0,19,68,7,1,18,5,0.8333333,433,0,0,0.8148148,0.6111111,3,3,60.285713,0,0,0,0,2,0.85714287,0,0
6,4,0,12,22,7,1,11,4,0.9,120,0,0,0.84,0.53333336,3,3,18.333334,0,0,0,0,2,0.8333333,0,0
8,5,0,19,36,8,0,19,1,0.85714287,183,0,0,0.8125,0.71428573,3,7,21.5,0,0,0,0,1,0.75,0,0
0,1,0,63,0,0,63,0,0,2,147,0,0,0,0,0,0,0,1,1,9,0,0,0,2,1
8,3,0,5,21,0,1,5,8,0.6666667,92,0.6666667,1,0.75,0.41666666,0,0,10.125,0,0,0,0,2,1,0,0
2,3,0,14,14,1,0,14,2,2,38,0,0,0.9583333,0.6666667,2,2,18,0,0,0,0,1,0.5,0,0
10,1,0,15,25,35,1,14,7,0.9649123,3463,0.21052632,0,0,0.15555556,0,0,343.4,1,1,10,1,6,1.8,0,0
7,4,0,22,35,9,2,20,5,0.875,194,0,0,0.8717949,0.6111111,3,4,26.142857,1,1,9,0,2,0.85714287,0,0
2,4,0,24,18,1,0,24,2,2,132,0,0,0.8888889,0.6666667,2,2,65,2,2,10,0,1,0.5,0,0
2,3,0,29,35,1,0,29,2,2,157,0,0,0.9583333,0.6666667,3,3,77.5,0,0,0,0,1,0.5,0,0
3,6,0,1,6,3,0,1,2,2,49,0,0,0.9814815,1,1,2,15.333333,0,0,0,0,1,0.6666667,0,0
6,2,0,15,54,13,0,15,5,0.9,394,0.5,0,0.82608694,0.36666667,2,2,64.333336,0,0,0,0,4,1.1666666,0,0
2,3,0,23,33,1,0,23,2,2,130,0,0,0.85714287,0.6,1,1,64,7,3,96,3,10,5,0,0
2,3,0,11,9,1,0,11,2,2,25,0,0,0.85714287,0.6,1,1,11.5,0,0,0,0,1,0.5,0,0
6,2,0,17,52,13,0,17,5,0.92,261,0.4,0,0.82608694,0.36666667,1,1,41.666668,0,0,0,0,3,1,0,0
3,2,0,13,22,3,0,13,2,2,114,0,0,0.6666667,0.46666667,1,1,37,0,0,0,0,5,2,0,0
2,3,0,10,9,1,0,10,2,2,34,0,0,0.85714287,0.6666667,1,1,16,0,0,0,0,2,1,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,5,0,23,29,4,0,23,1,0.9166667,110,0,0,0.8888889,0.6666667,2,3,20.4,0,0,0,0,1,0.6,0,0
2,3,0,19,25,1,0,19,2,1,140,0,0,0.85714287,0.6,1,1,68.5,0,0,0,0,9,4.5,0,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.84615386,0.6666667,2,2,5.3333335,2,2,14,0,1,0.6666667,0,0
6,1,0,15,22,13,4,11,3,0.9,117,0,0,0,0.33333334,0,0,18.166666,0,0,0,0,3,1.3333334,0,0
2,2,0,9,3,1,8,1,0,1,13,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0
6,4,0,36,73,13,1,36,2,1.2,1248,1,0,0.6875,0.33333334,1,1,206.66667,3,3,26,1,28,9.333333,0,0
63,1,0,14,96,1881,1,14,63,0.94868034,405,0.90909094,1,0,0.09417989,0,0,5.2539682,0,0,0,0,2,1.1111112,0,0
4,1,0,26,21,6,15,11,3,2,80,0,0,0,0.5,0,0,19,2,2,20,0,1,0.75,0,0
2,3,0,7,6,1,0,7,2,2,20,0,0,0.85714287,0.625,1,1,9,0,0,0,0,1,0.5,0,0
2,1,0,7,2,1,6,1,2,2,2,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
2,3,0,13,10,1,0,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
7,4,0,14,22,7,2,12,5,0.875,143,0,0,0.8076923,0.5,3,4,18.857143,0,0,0,0,2,0.85714287,0,0
6,5,0,23,23,9,0,23,2,0.93333334,79,0,0,0.85714287,0.6666667,2,3,11.666667,2,2,6,0,1,0.6666667,0,0
2,2,0,3,4,1,1,3,2,1,13,0,1,0.95238096,0.6666667,0,0,5,0,0,0,0,1,0.5,0,0
7,4,0,23,34,7,2,21,5,0.93333334,172,0,0,0.8076923,0.6111111,3,4,22.857143,2,2,10,0,2,0.85714287,0,0
3,2,73,82,6,3,73,9,3,2,20,0,0,0.6666667,0.53333336,1,1,5.6666665,0,0,0,0,1,0.6666667,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,8,9,1,0,8,2,2,33,0,0,0.85714287,0.6,1,1,15.5,0,0,0,0,3,1.5,0,0
4,4,0,7,13,6,0,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,2,2,12,0,3,1.5,0,0
4,1,0,53,130,6,0,53,1,1,1619,0,0,0,0.33333334,0,0,400,0,0,0,0,1,0.75,0,0
8,3,1,25,28,20,9,16,6,0.9285714,141,0.25,0,0.7692308,0.39285713,2,2,16.125,1,1,2,1,2,1,0,0
3,1,0,10,27,3,0,10,3,1,121,0,0,0,0.5,0,0,39,0,0,0,0,6,2.3333333,0,0
3,1,0,4,5,0,1,3,3,0.5,26,1,0,0,0.5555556,0,0,7,0,0,0,0,1,0.6666667,0,0
6,5,0,7,13,9,0,7,2,0.93333334,54,0,0,0.85714287,0.6,3,3,7.5,0,0,0,0,1,0.6666667,0,0
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.8717949,0.6111111,3,4,18.857143,0,0,0,0,2,0.85714287,0,0
4,1,0,46,106,6,0,46,1,1,1292,0,0,0,0.33333334,0,0,318.75,0,0,0,0,1,0.75,0,0
6,5,0,17,45,13,0,17,3,0.9,196,1,0,0.9468085,0.29166666,3,4,31.333334,0,0,0,0,5,2,0,0
11,4,0,37,69,41,5,32,9,0.925,522,0,0,0.7906977,0.76666665,3,8,46.090908,3,2,6,0,2,0.90909094,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,25,16,1,0,25,2,2,92,0,0,0.85714287,0.6,1,1,45,2,2,6,0,1,0.5,0,0
2,2,0,9,23,1,0,9,2,1,100,0,0,0.6666667,0.6666667,1,1,48.5,0,0,0,0,6,3,0,0
0,1,0,41,0,0,40,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,12,8,1,0,12,2,2,28,0,0,0.85714287,0.6,1,1,13,2,2,6,0,2,1,0,0
2,3,0,14,15,1,0,14,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
2,4,0,2,5,1,0,2,1,2,13,0,0,0.8888889,0.75,1,1,5.5,4,2,304,1,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,2,13,29,15,15,13,16,3,2,57,0,0,0.44444445,0.35714287,1,1,8.5,2,2,50,0,1,0.8333333,0,0
4,3,0,21,37,6,0,21,2,2,168,0,0,0.6666667,0.41666666,1,1,41,6,2,63,3,10,4,0,0
0,1,0,2,0,0,2,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,5,4,1,0,5,2,2,12,0,0,0.85714287,0.6,1,1,5,1,1,37,0,1,0.5,0,0
7,6,0,13,19,15,0,13,2,0.9444444,74,0,0,0.8484849,0.5555556,3,7,9.142858,0,0,0,0,1,0.71428573,0,0
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.8717949,0.6111111,3,4,18.857143,0,0,0,0,2,0.85714287,0,0
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,0,0,0,0,2,0.8333333,0,0
2,4,0,31,30,1,0,31,2,2,252,1,0,0.9166667,0.625,1,1,124,0,0,0,0,1,0.5,0,0
2,4,0,16,18,1,0,16,2,2,88,0,0,0.8888889,0.6666667,2,2,43,0,0,0,0,1,0.5,0,0
2,4,0,32,37,1,0,32,2,2,291,1,0,0.9166667,0.625,1,1,143,2,2,26,0,1,0.5,0,0
3,5,0,16,21,3,0,16,3,1,107,0,0,0.85714287,0.6666667,0,0,34.333332,2,2,8,0,5,2.6666667,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
0,1,0,5,0,0,5,0,0,2,15,0,0,0,0,0,0,0,8,3,106,7,0,0,0,0
4,1,0,57,143,6,0,57,1,1,1565,0,0,0,0.33333334,0,0,386,0,0,0,0,1,0.75,0,0
2,1,0,5,2,1,3,2,2,2,2,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
3,4,0,31,40,3,0,31,2,1,194,0,0,0.9166667,0.625,2,2,63,0,0,0,0,1,0.33333334,1,1
3,1,0,3,11,3,0,3,2,1,115,0,0,0,0.33333334,0,0,35.666668,0,0,0,0,5,2.3333333,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
2,2,0,3,4,1,1,3,2,1,14,0,1,0.95238096,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
6,2,0,13,33,13,0,13,5,0.9,167,0.5,0,0.82608694,0.36666667,1,1,26.5,0,0,0,0,1,0.6666667,0,0
14,1,0,2,20,17,1,1,14,0.7692308,274,0.2,0,0,0.52380955,0,0,18.214285,2,2,19,1,2,1.5,0,0
2,3,0,18,20,1,0,18,2,1,123,0,0,0.85714287,0.6,1,1,59.5,0,0,0,0,9,4.5,0,0
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,0,0,0,0,2,0.8333333,0,0
2,2,0,1,4,0,1,1,2,0.5,17,0,1,0.9836066,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
7,4,0,16,26,7,3,13,5,0.875,159,0,0,0.8717949,0.6111111,3,4,21.142857,0,0,0,0,2,0.85714287,0,0
0,1,0,1,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3,0,14,36,19,0,14,5,0.8153846,878,0.6923077,0,0.6666667,0.35555556,0,0,77.63636,0,0,0,0,2,1.2727273,0,0
2,3,0,20,13,1,0,20,2,2,50,0,0,0.85714287,0.6,1,1,24,2,2,6,0,1,0.5,0,0
6,5,0,14,23,9,0,14,1,0.93333334,79,0,0,0.8666667,0.6,3,6,11.666667,3,2,8,2,1,0.6666667,0,0
3,1,0,15,33,3,0,15,3,1,121,0,0,0,0.7777778,0,0,39,0,0,0,0,2,1,0,0
6,5,0,25,29,13,0,25,3,1,124,0,0,0.85714287,0.53333336,2,3,19.166666,2,2,6,0,1,0.6666667,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,1,10,1,0,1,1,1,114,0,0,0.96666664,0.6666667,1,1,55,0,0,0,0,1,0.5,0,0
3,3,0,13,25,1,0,13,2,0.8333333,161,0.33333334,0,0.94736844,0.625,0,0,51.666668,0,0,0,0,9,3,0,0
4,1,0,5,20,0,1,4,3,0.5833333,107,0.75,0,0,0.6666667,0,0,24.75,0,0,0,0,3,1.5,0,0
5,5,0,7,12,8,0,7,2,1,58,0,0,0.8888889,0.5,3,3,10,0,0,0,0,1,0.6,0,0
3,1,0,9,20,1,1,9,2,0.5,97,0,1,0,0.53333336,0,0,31,0,0,0,0,2,1,0,0
5,5,0,12,15,10,0,12,1,1.0833334,58,0,0,0.8888889,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
4,5,0,15,17,4,0,15,1,1,53,0,0,0.9230769,0.5555556,2,2,11.5,2,2,6,0,1,0.5,0,0
4,1,0,59,154,6,1,58,1,1,1603,0,0,0,0.33333334,0,0,395.25,0,0,0,0,1,0.75,0,0
2,3,0,15,18,1,0,15,2,1,124,0,0,0.85714287,0.6,1,1,60,0,0,0,0,9,4.5,0,0
5,4,0,33,92,0,1,33,4,0.875,480,0.6,1,0.95348835,0.36666667,1,4,93,0,0,0,0,7,4.2,0,0
2,3,0,14,19,1,0,14,2,2,91,0,0,0.85714287,0.625,1,1,44.5,0,0,0,0,4,2,0,0
2,3,0,2,6,1,0,2,1,2,37,0,0,0.9285714,0.75,1,1,17.5,0,0,0,0,4,2,0,0
2,2,0,15,14,1,0,15,2,2,66,0,0,0.8,0.6666667,1,1,32,0,0,0,0,1,0.5,0,0
5,5,0,7,12,8,0,7,2,1,46,0,0,0.8888889,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
1,1,0,0,2,0,0,0,1,2,7,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,7,11,1,0,7,2,1,49,0,0,0.85714287,0.6666667,0,0,23,0,0,0,0,1,0.5,0,0
7,5,0,28,40,9,1,27,5,0.93333334,207,0,0,0.82758623,0.6111111,3,4,27.857143,0,0,0,0,2,0.85714287,0,0
3,3,0,16,18,1,0,16,2,0.8333333,106,1,0,0.85714287,0.6,1,1,33.333332,0,0,0,0,12,4,0,0
5,6,0,11,22,4,1,10,4,0.9166667,117,0,0,0.89285713,0.6666667,3,3,21.8,0,0,0,0,1,0.6,0,0
11,1,0,19,32,51,9,10,8,0.8,229,0.33333334,0,0,0.3,0,0,19.545454,0,0,0,0,4,1.5454545,0,0
2,3,0,18,16,1,0,18,2,2,67,0,0,0.85714287,0.6,1,1,32.5,2,2,6,0,6,3,0,0
6,1,0,6,14,0,3,3,6,0.53333336,94,1,0,0,0.44444445,0,0,14.166667,0,0,0,0,4,1.3333334,0,0
5,5,0,23,29,4,0,23,1,0.9166667,104,0,0,0.8888889,0.6666667,2,3,19.2,0,0,0,0,1,0.6,0,0
2,2,0,12,14,1,0,12,2,2,46,0,0,0.8,0.6666667,1,1,22,0,0,0,0,1,0.5,0,0
7,4,0,15,27,7,1,14,5,0.875,144,0,0,0.8717949,0.6111111,3,4,19,0,0,0,0,2,0.85714287,0,0
2,3,0,12,13,1,0,12,2,1,73,0,0,0.85714287,0.6,1,1,34.5,0,0,0,0,4,2,0,0
2,5,0,14,26,1,0,14,2,1,153,0,0,0.9921875,0.625,2,2,75,3,1,6,2,11,5.5,0,0
8,3,0,18,33,28,0,18,1,1.0476191,263,0,0,0.72727275,0.48214287,1,2,31.5,0,0,0,0,5,1.875,0,0
2,3,0,9,10,1,0,9,2,2,61,0,0,0.85714287,0.6,1,1,29.5,4,3,40,0,4,2,0,0
4,2,0,14,28,6,0,14,3,2,166,0,0,0.5,0.5625,1,1,40.5,4,2,242,0,7,4,2,1
2,4,0,17,15,1,0,17,2,2,71,0,0,0.8888889,0.6666667,2,2,34.5,2,2,6,0,1,0.5,0,0
2,3,0,12,11,1,0,12,2,2,40,0,0,0.9583333,0.6666667,2,2,19,0,0,0,0,1,0.5,0,0
2,2,0,19,17,1,0,19,2,2,55,0,0,0.8,0.6666667,1,1,26.5,0,0,0,0,1,0.5,0,0
6,5,0,25,29,9,0,25,2,0.93333334,102,0,0,0.85714287,0.44,3,4,15.5,1,1,0,0,1,0.6666667,0,0
14,1,0,195,39,89,173,22,12,0.96153843,305,0.25,0,0,0.20879121,0,0,20.5,0,0,0,0,9,2.642857,1,1
5,1,0,2,11,0,1,1,5,0,35,1,0,0,0.53333336,0,0,5.8,0,0,0,0,1,0.8,0,0
2,3,0,13,13,1,0,13,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,4,2,0,0
2,3,0,1,9,1,0,1,1,1,48,0,0,0.96666664,0.6666667,1,1,22.5,0,0,0,0,1,0.5,0,0
3,4,0,14,30,1,0,14,1,1,167,0.16666667,0,0.9787234,0.75,2,2,52.666668,0,0,0,0,10,3.3333333,0,0
2,1,0,2,3,1,1,1,1,2,7,0,0,0,1,0,0,2.5,0,0,0,0,1,0.5,0,0
4,1,0,57,130,6,0,57,1,1,1501,0,0,0,0.33333334,0,0,370.5,0,0,0,0,1,0.75,0,0
6,5,0,12,17,9,1,11,1,0.93333334,61,0,0,0.85714287,0.73333335,2,3,8.666667,0,0,0,0,2,0.8333333,0,0
3,2,0,26,52,1,0,26,2,0.8333333,202,0.33333334,0,0.75,0.75,0,0,65.333336,4,2,38,1,5,1.6666666,4,1
1,1,0,1,5,0,0,1,0,2,253,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,2,0,3,13,0,1,3,5,0.25,42,0,1,0.97202796,0.6,0,0,7.2,0,0,0,0,1,0.8,0,0
4,4,0,2,15,6,0,2,1,1,122,0,0,0.9166667,0.375,1,2,29,0,0,0,0,1,0.75,0,0
2,3,0,26,21,1,0,26,2,2,81,0,0,0.85714287,0.6,1,1,39.5,0,0,0,0,3,1.5,0,0
3,5,0,12,12,3,0,12,3,2,36,0,0,0.875,0.5555556,1,1,11,0,0,0,0,2,1,0,0
2,3,0,7,8,1,0,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,1,3,1,0,1,1,2,7,0,0,0.99065423,1,1,2,2.5,0,0,0,0,1,0.5,0,0
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,0,0,0,0,2,0.8333333,0,0
2,2,0,3,4,1,1,3,2,1,14,0,1,0.95238096,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
6,6,0,24,48,11,3,21,4,0.95,204,0,0,0.875,0.325,4,4,32.333332,0,0,0,0,9,2.3333333,0,0
2,3,0,19,18,1,0,19,2,2,78,0,0,0.85714287,0.6,1,1,38,5,3,18,0,3,1.5,0,0
3,1,0,6,19,3,0,6,3,1,76,0,0,0,0.6666667,0,0,24,0,0,0,0,2,1,0,0
3,2,0,23,27,1,0,23,2,1,103,1,0,0.8,0.6666667,1,1,32.666668,2,2,36,0,1,0.33333334,0,0
3,3,0,21,28,3,0,21,2,2,123,0,0,0.75,0.44444445,1,1,40,0,0,0,0,6,3,0,0
6,5,0,18,20,3,0,18,1,0.8666667,84,0,0,0.85714287,0.73333335,2,3,12.5,0,0,0,0,1,0.6666667,0,0
2,3,0,13,23,1,0,13,2,2,101,0,0,0.85714287,0.625,2,2,49.5,0,0,0,0,6,3,0,0
6,5,0,26,31,9,0,26,2,0.93333334,109,0,0,0.85714287,0.44,3,4,16.666666,0,0,0,0,1,0.6666667,0,0
2,1,0,6,17,0,1,6,2,0,71,0.5,1,0,0.75,0,0,33.5,0,0,0,0,4,2,0,0
11,5,0,48,87,23,5,43,9,0.875,612,0,0,0.8,0.76666665,4,10,54.272728,0,0,0,0,2,0.90909094,0,0
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,1,1,21,0,0,0,0,0
5,4,0,14,21,4,1,13,4,0.9375,97,0,0,0.8888889,0.5833333,3,5,17.6,0,0,0,0,1,0.6,0,0
7,1,0,63,36,21,44,19,6,0.5,188,0,0,0,0.26785713,0,0,25.714285,0,0,0,0,3,1.4285715,0,0
2,1,0,6,14,1,0,6,2,2,42,0,0,0,0.6666667,0,0,19.5,3,1,114,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,1,1,15,0,0,0,0,0
2,4,0,9,24,1,0,9,1,1,352,0,0,0.9677419,0.6666667,1,1,169.5,0,0,0,0,18,9,0,0
2,4,0,10,15,1,0,10,2,2,55,0,0,0.9879518,0.6666667,0,0,26,0,0,0,0,1,0.5,0,0
1,1,0,2,5,0,1,1,0,2,19,0,0,0,0,0,0,12,1,1,16,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,1,1,11,0,0,0,0,0
2,5,0,11,18,1,0,11,2,2,126,0,0,0.98039216,1,2,7,62,2,2,32,0,15,7.5,0,0
2,3,0,13,10,1,0,13,2,2,30,0,0,0.85714287,0.6,1,1,14,0,0,0,0,3,1.5,0,0
2,2,0,7,19,1,0,7,2,2,74,0,0,0.875,0.6666667,0,0,36,0,0,0,0,7,3.5,0,0
2,3,0,12,8,1,0,12,2,2,28,0,0,0.85714287,0.6,1,1,13,2,2,6,0,2,1,0,0
2,1,0,6,13,1,0,6,2,2,58,0,0,0,0.6666667,0,0,28,5,2,148,0,5,2.5,0,0
3,4,0,13,31,1,0,13,1,1.0833334,197,0.16666667,0,0.9787234,0.75,1,1,62.666668,3,1,15,2,12,4,0,0
19,5,0,30,41,171,0,30,19,1.0555556,335,1,0,0.6603774,0.21052632,2,4,16.473684,2,2,32,0,13,3.2105262,0,0
10,4,0,37,66,23,5,32,8,0.8888889,370,0,0,0.8095238,0.7407407,3,8,35.6,0,0,0,0,2,0.9,0,0
2,1,0,3,5,1,0,3,2,2,10,0,0,0,0.6666667,0,0,4,0,0,0,0,1,0.5,0,0
5,1,0,12,14,6,6,6,3,0.8333333,58,0.33333334,0,0,0.3125,0,0,10,0,0,0,0,1,0.6,0,0
3,1,0,4,8,3,1,4,2,1,20,0,1,0,0.46666667,0,0,5.3333335,0,0,0,0,1,0.6666667,0,0
4,4,0,2,20,6,0,2,1,1,167,0,0,0.9166667,0.375,1,2,40.25,0,0,0,0,1,0.75,0,0
13,1,0,7,14,62,7,1,12,0.5833333,112,0.85714287,1,0,0.35164836,0,0,7.076923,0,0,0,0,1,0.53846157,0,0
8,4,0,7,23,10,0,7,8,0.85714287,148,0.4,0,0.8679245,0.325,3,9,16.875,0,0,0,0,6,2,0,0
4,1,0,23,38,4,0,23,3,0.6666667,144,1,0,0,0.7777778,0,0,34.5,0,0,0,0,2,0.75,0,0
2,1,0,9,12,1,0,9,2,2,50,1,0,0,0.6666667,0,0,23.5,0,0,0,0,4,2,0,0
2,1,0,4,6,1,1,3,1,2,13,0,0,0,0.75,0,0,5.5,0,0,0,0,1,0.5,0,0
13,2,0,8,39,0,3,5,13,0.6666667,175,1,0,0.5714286,0.33846155,1,1,12.230769,0,0,0,0,2,1.1538461,0,0
8,1,0,3,14,12,1,3,8,0.85714287,86,0.85714287,1,0,0.41666666,0,0,8.875,0,0,0,0,2,1.125,0,0
2,3,0,15,18,1,0,15,2,2,73,0,0,0.85714287,0.625,1,1,35.5,0,0,0,0,3,1.5,0,0
2,2,0,7,8,1,0,7,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
3,1,0,12,20,3,0,12,3,2,65,0,0,0,0.7777778,0,0,20.666666,0,0,0,0,1,0.6666667,0,0
2,1,0,2,5,1,1,2,1,1,29,0,1,0,0.6666667,0,0,13,0,0,0,0,3,1.5,0,0
6,6,0,23,36,9,0,23,1,0.93333334,207,0,0,0.875,0.6,3,5,33,0,0,0,0,1,0.6666667,0,0
9,4,0,27,53,14,4,23,7,0.875,336,0,0,0.8292683,0.625,3,7,35.88889,0,0,0,0,2,0.8888889,0,0
2,3,0,10,15,1,0,10,2,2,58,0,0,0.85714287,0.6666667,1,1,28,2,2,4,1,5,2.5,0,0
1,1,0,1,5,0,0,1,0,2,46,0,0,0,0,0,0,12,1,1,67,0,0,0,0,0
2,1,0,11,18,1,0,11,2,2,55,0,0,0,0.6666667,0,0,26.5,0,0,0,0,1,0.5,0,0
3,2,0,3,19,0,0,3,3,0.5,94,0.6666667,0,0.9677419,0.6666667,1,1,29.333334,0,0,0,0,3,1.3333334,0,0
2,2,0,22,37,1,0,22,2,1,129,0,0,0.875,0.6666667,0,0,63,0,0,0,0,7,3.5,0,0
7,5,0,19,24,15,1,18,2,0.9444444,102,0,0,0.82758623,0.6666667,3,3,13.142858,1,1,1,1,2,0.85714287,0,0
3,1,0,1,5,1,1,0,0,0,19,1,0,0,0.6666667,0,0,5,0,0,0,0,1,0.33333334,0,0
5,5,0,3,18,10,0,3,1,2,72,0,0,0.94520545,1,3,3,13.4,0,0,0,0,1,0.8,0,0
6,2,0,24,58,13,2,22,4,1.05,289,0,0,0.87096775,0.33333334,1,1,46.5,3,2,31,1,11,2.8333333,0,0
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.6666667,0,0,14.5,0,0,0,0,3,1.5,0,0
6,5,0,14,28,13,0,14,1,1,116,0,0,0.8666667,0.6,3,6,17.666666,3,2,87,0,1,0.6666667,0,0
1,1,0,0,2,0,0,0,1,2,7,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
