Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
13,1,94,2,0.33939400000000003,1,4,2,0.243902,0.238806,20,16,1,3,3,12,2,1,1,7,10,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,67,82,4,0,4,0,3,0,3,0,3,39,0,3,0,67,82,4,0,4,0,3,0,3,0,3,39,0,3,0,0,0,21,0,3,0,0,0,0,12,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,1,6,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,18,22,2,0,2,0,2,0,2,0,2,7,0,2,0,18,22,2,0,2,0,2,0,2,0,2,7,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,2,3,16,19,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,23,30,14,0,14,0,3,14,0,0,3,2,14,0,0,23,30,14,0,14,0,3,14,0,0,3,2,14,0,0,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
18,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,26,10,3,2,17,25,0.333333,0.22093000000000002,19,18,2,4,0.22093000000000002,19,1,1,0,0,1,67,109,3,5,0,0,8,0,5,0,15,39,0,12,0,67,109,3,5,0,0,8,0,5,0,15,39,0,12,0,0,0,14,0,20,0,0,0,0,0,0,0,0,0,0,1,0,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,80,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,10,4,4,6,15,21,0.25,0.11538499999999999,6,5,1,3,0.11538499999999999,6,0,0,0,0,0,46,65,10,0,10,0,6,9,3,0,6,19,9,3,0,46,65,10,0,10,0,6,9,3,0,6,19,9,3,0,0,0,20,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
20,1,105,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,15,10,2,1,15,23,0.44444399999999995,0.323944,23,23,4,5,0.323944,23,1,1,0,0,1,48,86,3,5,0,0,8,0,8,0,15,25,0,15,0,48,86,3,5,0,0,8,0,8,0,15,25,0,15,0,0,0,10,0,10,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
10,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,2,1,3,1,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,29,36,3,3,3,3,6,0,1,0,6,10,0,1,0,29,36,3,3,3,3,6,0,1,0,6,10,0,1,0,0,0,16,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,2,2,15,16,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,23,29,13,0,13,0,1,13,0,0,1,4,13,0,0,23,29,13,0,13,0,1,13,0,0,1,4,13,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0
23,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,15,2,1,22,34,0.384615,0.31068,32,31,5,8,0.31068,32,1,1,0,0,1,71,126,3,5,0,0,12,0,12,0,19,37,0,19,0,71,126,3,5,0,0,12,0,12,0,19,37,0,19,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,1,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
12,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,6,1,1,7,9,0.0,0.13333299999999998,6,0,0,2,0.13333299999999998,6,2,2,0,0,1,39,51,4,0,0,0,2,0,1,0,9,24,0,5,0,39,51,4,0,0,0,2,0,1,0,9,24,0,5,0,0,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,5,7,1,6,0.0,0.03125,1,0,0,2,0.03125,1,0,0,0,0,0,31,40,1,1,1,1,5,0,1,0,5,14,0,1,0,31,40,1,1,1,1,5,0,1,0,5,14,0,1,0,0,0,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,1,58,2,0.544,5,34,5,0.466667,0.517241,21,15,0,1,1,11,5,1,1,5,7,0.0,0.171429,6,6,0,1,0.171429,6,0,0,0,0,0,29,45,0,2,0,2,2,0,0,0,2,13,0,0,0,29,45,0,2,0,2,2,0,0,0,2,13,0,0,0,0,0,19,0,8,0,0,0,0,12,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,8,9,2,1,13,16,0.5,0.277778,10,10,2,2,0.277778,10,1,1,0,0,1,26,42,3,5,0,0,3,0,3,0,10,14,0,10,0,26,42,3,5,0,0,3,0,3,0,10,14,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,158,2,0.362035,8,154,21,0.41958,0.42268,60,41,2,2,2,25,5,3,1,6,9,0.0,0.155844,12,12,0,1,0.118182,13,0,0,0,0,0,65,107,5,0,5,0,3,4,0,0,3,29,4,0,0,97,143,11,18,11,18,23,9,16,0,33,46,9,6,0,0,0,94,1,25,0,0,0,0,14,0,1,0,1,0,0,0,25,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0
55,1,530,2,0.0527809,1,9,3,0.06932769999999999,0.0879479,33,27,1,4,4,97,23,4,3,56,75,0.4,0.161202,59,49,6,9,0.161202,59,1,1,0,0,1,307,476,7,10,4,5,19,0,14,0,26,203,0,21,0,307,476,7,10,4,5,19,0,14,0,26,203,0,21,0,0,0,58,0,21,0,0,0,0,17,0,0,0,4,0,6,0,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1
11,1,104,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,13,3,3,4,14,17,0.0,0.24359,19,18,0,1,0.24359,19,0,0,0,0,0,59,94,13,0,13,0,3,13,0,0,3,25,13,0,0,59,94,13,0,13,0,3,13,0,0,3,25,13,0,0,0,0,10,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
36,1,353,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,69,23,3,4,46,63,0.4,0.173077,45,42,6,9,0.173077,45,1,1,0,0,1,215,318,3,6,0,1,17,0,14,0,24,128,0,21,0,215,318,3,6,0,1,17,0,14,0,24,128,0,21,0,0,0,35,0,25,0,0,0,0,0,0,1,0,2,0,3,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
10,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,1,1,1,2,3,0.0,0.0,0,0,0,1,0.011764700000000001,1,0,0,0,0,0,13,19,2,0,2,0,1,2,0,0,1,5,2,0,0,84,94,11,54,11,54,57,10,49,0,73,55,10,9,0,0,0,174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,0,0,0,0
15,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,45,6,3,2,14,17,0.0,0.13513499999999998,15,15,0,1,0.13513499999999998,15,0,0,0,0,0,96,124,2,1,2,1,3,2,0,0,3,39,2,0,0,96,124,2,1,2,1,3,2,0,0,3,39,2,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
30,1,296,2,0.244851,2,20,7,0.284644,0.377246,76,63,1,4,4,55,17,5,6,43,60,0.5882350000000001,0.230415,50,48,10,7,0.230415,50,1,1,0,0,1,167,267,3,11,0,6,17,0,16,0,24,102,0,23,0,167,267,3,11,0,6,17,0,16,0,24,102,0,23,0,0,0,71,1,13,0,0,0,0,39,0,0,0,3,0,4,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
5,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,3,3,0.0,0.0,0,0,0,1,0.030302999999999997,1,0,0,0,0,0,4,6,2,0,2,0,0,2,0,0,0,0,2,0,0,32,38,7,15,7,15,17,6,13,0,25,14,6,5,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
12,1,179,2,0.0,0,0,0,0.0,0.0,0,0,4,7,2,47,4,7,5,35,43,0.25,0.195804,28,27,1,3,0.195804,28,0,0,0,0,0,115,168,8,4,8,4,8,8,3,0,8,63,8,3,0,115,168,8,4,8,4,8,8,3,0,8,63,8,3,0,0,0,22,0,13,0,0,0,0,0,0,1,0,5,2,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,1
3,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,3,3,1,3,0.0,0.11111099999999999,1,0,0,3,0.11111099999999999,1,0,0,0,0,0,8,10,0,2,0,2,2,0,2,0,2,2,0,2,0,8,10,0,2,0,2,2,0,2,0,2,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,1,2,4,0.0,0.2,2,0,0,3,0.2,2,0,0,0,0,0,8,11,0,2,0,2,2,0,2,0,2,2,0,2,0,8,11,0,2,0,2,2,0,2,0,2,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,370,2,0.08215549999999999,1,9,3,0.09649119999999999,0.127358,33,27,1,3,3,57,20,3,2,48,59,0.555556,0.229091,63,42,5,4,0.229091,63,1,1,0,0,1,212,342,3,8,0,3,11,0,8,0,18,139,0,15,0,212,342,3,8,0,3,11,0,8,0,18,139,0,15,0,0,0,36,1,21,0,1,0,0,17,0,0,0,2,0,2,0,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,1
3,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,3,1,1,0,11,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,60,71,10,10,10,10,11,0,10,0,11,20,0,10,0,60,71,10,10,10,10,11,0,10,0,11,20,0,10,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
8,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,2,1,2,1,8,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,32,39,1,1,1,1,7,0,5,0,7,9,0,5,0,32,39,1,1,1,1,7,0,5,0,7,9,0,5,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,3,2,1,9,10,0.0,0.0,0,0,0,1,0.0238095,1,0,0,0,0,0,15,22,6,1,6,1,1,6,0,0,1,4,6,0,0,41,52,12,13,12,13,15,11,11,0,25,16,11,6,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
22,1,123,2,0.100324,1,3,1,0.10784300000000001,0.14285699999999998,11,9,1,2,2,20,13,3,2,17,24,0.375,0.202532,16,16,3,5,0.202532,16,1,1,0,0,1,63,102,3,6,0,1,7,0,7,0,14,37,0,14,0,63,102,3,6,0,1,7,0,7,0,14,37,0,14,0,0,0,21,0,11,0,0,0,0,7,0,0,0,0,0,1,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,17,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,3,0,10,10,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,11,13,9,0,9,0,0,9,0,0,0,0,9,0,0,11,13,9,0,9,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
19,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,12,2,2,16,24,0.11111099999999999,0.09259260000000001,5,5,1,8,0.09259260000000001,5,1,1,0,0,1,49,67,3,5,0,0,8,0,8,0,15,22,0,15,0,49,67,3,5,0,0,8,0,8,0,15,22,0,15,0,0,0,20,0,10,0,0,0,0,0,0,0,0,0,0,1,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,85,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,11,3,4,3,19,26,0.14285699999999998,0.0892857,5,5,1,6,0.0892857,5,0,0,0,0,0,51,72,16,1,16,1,7,16,6,0,7,15,16,6,0,51,72,16,1,16,1,7,16,6,0,7,15,16,6,0,0,0,23,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
24,1,209,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,36,12,4,4,25,42,0.352941,0.22,33,33,6,11,0.22,33,1,1,0,0,1,117,186,3,5,0,0,17,0,16,0,24,64,0,23,0,117,186,3,5,0,0,17,0,16,0,24,64,0,23,0,0,0,28,0,17,0,0,0,0,0,0,1,0,0,0,1,0,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1
12,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,9,2,3,1,11,12,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,55,74,10,0,10,0,1,10,1,0,1,35,10,1,0,55,74,10,0,10,0,1,10,1,0,1,35,10,1,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
21,1,130,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,28,12,3,3,19,32,0.230769,0.224719,20,20,3,10,0.224719,20,1,1,0,0,1,69,110,3,5,0,0,13,0,12,0,20,33,0,19,0,69,110,3,5,0,0,13,0,12,0,20,33,0,19,0,0,0,23,0,15,0,0,0,0,0,0,1,0,0,0,1,0,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
21,1,263,2,0.10884400000000001,1,10,2,0.090535,0.12903199999999998,22,20,3,4,4,48,10,2,3,32,39,0.0,0.22842600000000002,45,39,0,1,0.225,45,0,0,0,0,0,152,240,4,1,4,1,7,4,0,0,7,99,4,0,0,155,243,6,1,6,1,7,6,0,0,7,99,6,0,0,0,0,28,0,18,0,0,0,0,9,0,1,0,4,1,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
27,1,192,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,33,14,3,2,30,37,0.333333,0.147059,20,16,2,4,0.147059,20,1,1,0,0,1,116,166,4,5,1,0,7,0,5,0,14,71,0,12,0,116,166,4,5,1,0,7,0,5,0,14,71,0,12,0,0,0,22,0,9,0,1,0,0,0,0,0,0,5,0,2,0,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,8,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,2,0,1,0.0,0.166667,1,0,0,1,0.166667,1,0,0,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,418,2,0.30039,3,18,5,0.205,0.228296,82,71,3,4,3,72,4,2,1,5,25,0.0,0.0932945,32,8,0,19,0.0932945,32,1,1,0,0,1,311,400,1,0,1,0,20,1,18,4,20,185,1,18,4,311,400,1,0,1,0,20,1,18,4,20,185,1,18,4,0,0,79,12,25,0,0,0,0,36,0,1,0,0,0,0,0,10,37,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,18,0,5,0,1,1,0,0,0,0
11,1,101,2,0.0,0,0,0,0.0,0.0,0,0,14,0,0,18,1,1,0,0,18,0.0526316,0.06329109999999999,5,5,1,18,0.06329109999999999,5,1,1,0,0,1,74,91,0,0,0,0,18,0,18,4,18,18,0,18,4,74,91,0,0,0,0,18,0,18,4,18,18,0,18,4,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,1,48,2,0.6463409999999999,2,9,2,0.5,0.5897439999999999,23,23,1,4,4,12,1,1,0,1,6,0.0,0.025,1,1,0,6,0.025,1,1,1,0,0,1,39,46,2,0,2,0,5,1,5,2,5,25,1,5,2,39,46,2,0,2,0,5,1,5,2,5,25,1,5,2,0,0,36,0,1,0,0,0,0,17,0,0,0,2,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
8,1,180,2,0.220833,2,9,2,0.132948,0.22549,23,23,1,5,5,29,1,3,2,1,12,0.125,0.32,48,46,1,7,0.32,48,1,1,0,0,1,102,173,2,0,2,0,11,1,7,2,11,79,1,7,2,102,173,2,0,2,0,11,1,7,2,11,79,1,7,2,0,0,42,1,3,0,0,0,0,16,0,0,0,3,2,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
8,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,0,0,3,6,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,25,28,1,0,1,0,3,0,3,0,3,17,0,3,0,25,28,1,0,1,0,3,0,3,0,3,17,0,3,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,463,2,0.181579,5,60,14,0.18918900000000002,0.193548,77,66,1,2,2,46,48,1,1,22,54,0.0,0.0421348,15,0,0,2,0.0421348,15,0,0,0,0,0,341,407,1,0,1,0,32,0,1,0,32,256,0,1,0,341,407,1,0,1,0,32,0,1,0,32,256,0,1,0,0,2,103,9,60,0,0,0,0,31,0,0,0,1,0,3,0,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0
21,1,218,2,0.23100300000000001,1,4,2,0.12121199999999999,0.156028,24,22,12,1,1,47,10,25,30,20,42,0.14285699999999998,0.12963,21,18,3,18,0.12963,21,0,0,0,0,0,141,198,2,0,2,0,22,2,20,0,22,77,2,20,0,141,198,2,0,2,0,22,2,20,0,22,77,2,20,0,0,6,64,0,11,0,0,0,0,16,0,1,0,0,0,0,0,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,1
13,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,3,67,155,4,12,0.75,0.428571,30,29,6,2,0.428571,30,0,0,0,0,0,40,81,1,3,1,3,8,0,7,0,8,17,0,7,0,40,81,1,3,1,3,8,0,7,0,8,17,0,7,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1
28,1,329,2,0.190289,3,24,12,0.192053,0.20689699999999997,58,48,1,2,2,49,13,8,8,25,43,0.0,0.00429185,1,0,0,11,0.00429185,1,0,0,0,0,0,232,302,12,0,12,0,18,0,10,0,18,151,0,10,0,232,302,12,0,12,0,18,0,10,0,18,151,0,10,0,0,1,76,1,12,0,0,0,0,34,0,0,0,0,0,1,0,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1
46,1,600,2,0.11051500000000002,2,14,4,0.0882883,0.10026399999999999,49,38,3,5,4,136,26,8,12,78,95,0.7,0.15590199999999999,70,61,7,3,0.15590199999999999,70,0,0,0,0,0,379,555,0,0,0,0,17,0,9,0,17,222,0,9,0,379,555,0,0,0,0,17,0,9,0,17,222,0,9,0,0,0,64,1,13,0,1,0,0,19,0,1,0,7,0,8,0,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,7,1
21,1,113,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,19,2,6,6,8,17,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,74,93,0,0,0,0,9,0,6,0,9,48,0,6,0,74,93,0,0,0,0,9,0,6,0,9,48,0,6,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8,1,79,2,0.0,0,0,0,0.0,0.0,0,0,4,5,1,18,2,6,12,12,17,0.2,0.09677419999999999,6,6,1,4,0.09677419999999999,6,0,0,0,0,0,56,72,2,0,2,0,5,0,4,0,5,30,0,4,0,56,72,2,0,2,0,5,0,4,0,5,30,0,4,0,0,0,12,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,488,2,0.0,0,0,0,0.0,0.0,0,0,12,4,4,100,27,36,67,69,89,0.5,0.205479,75,66,10,10,0.205479,75,0,0,0,0,0,290,447,0,1,0,1,20,0,19,0,20,179,0,19,0,290,447,0,1,0,1,20,0,19,0,20,179,0,19,0,0,2,46,0,12,0,1,0,0,0,0,1,0,5,0,7,0,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
31,1,474,2,0.0848556,3,28,6,0.132883,0.148256,59,51,7,3,3,75,12,5,5,30,51,0.3,0.0844595,25,18,3,7,0.0702703,26,0,0,0,0,0,271,367,5,11,5,11,21,0,9,0,21,151,0,9,0,344,444,10,71,10,71,83,4,14,0,91,201,4,14,0,0,0,223,7,23,0,0,0,0,16,0,1,0,1,0,2,0,18,179,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,24,0,1,2,0,0,0,0
13,1,34,2,0.972973,1,3,1,0.909091,0.8947370000000001,20,17,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,22,0,0,0,0,1,0,1,0,1,10,0,1,0,19,22,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,17,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,10,7,0,0,15,16,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,41,49,0,0,0,0,1,0,1,0,1,28,0,1,0,41,49,0,0,0,0,1,0,1,0,1,28,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
28,1,201,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,28,13,4,2,27,33,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,132,174,6,0,6,0,6,1,3,0,6,76,1,3,0,132,174,6,0,6,0,6,1,3,0,6,76,1,3,0,0,4,24,1,31,0,0,0,0,0,0,1,0,1,0,2,0,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1
13,1,34,2,0.972973,1,3,1,0.909091,0.8947370000000001,20,17,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,22,0,0,0,0,1,0,1,0,1,10,0,1,0,19,22,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,17,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
