wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
7,4,0,25,43,19,0,25,3,1,198,0,0,0.7916667,0.4,2,4,26.428572,0,0,0,0,3,1,0,0
5,6,0,16,22,4,0,16,1,0.9375,92,0,0,0.89285713,0.6666667,2,3,16.6,0,0,0,0,1,0.6,0,0
6,5,0,12,18,9,0,12,2,0.93333334,65,0,0,0.84,0.6,2,4,9.333333,0,0,0,0,1,0.6666667,0,0
2,4,0,31,26,1,0,31,2,1,238,0,0,0.9285714,0.625,1,1,115.5,0,0,0,0,1,0.5,1,1
2,4,0,28,28,1,0,28,2,1,322,0,0,0.9285714,0.625,1,1,157.5,0,0,0,0,1,0.5,1,1
2,3,0,9,16,1,0,9,2,1,73,0,0,0.85714287,0.625,1,1,35,0,0,0,0,1,0.5,1,1
16,1,2,5,17,90,5,0,16,0.93333334,124,1,0,0,1,0,0,5.8125,0,0,0,0,1,0.9375,0,0
6,4,0,25,42,13,0,25,3,1,195,0,0,0.82608694,0.36,2,3,30.5,0,0,0,0,3,1,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,18,16,1,0,18,2,1,83,0,0,0.9285714,0.625,1,1,39.5,0,0,0,0,1,0.5,0,0
2,1,0,35,72,1,0,35,2,1,320,0,0,0,0.625,0,0,158,1,1,0,0,7,3.5,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9736842,1,1,1,2.5,0,0,0,0,1,0.5,0,0
3,4,0,25,50,1,0,25,2,1,1593,0.6,0,0.9285714,0.625,1,1,528.3333,0,0,0,0,1,0.33333334,1,1
6,5,0,15,21,9,0,15,2,0.93333334,85,0,0,0.84,0.6,2,4,12.666667,2,2,162,1,1,0.6666667,0,0
2,3,0,12,15,1,0,12,2,1,52,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,4,2,1,1
5,5,0,41,74,6,3,38,3,0.9583333,829,0,0,0.9375,0.45,2,4,163.6,2,2,598,1,1,0.6,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
6,7,0,15,27,9,0,15,1,0.93333334,112,0,0,0.8918919,0.6666667,4,5,17.166666,1,1,6,1,1,0.6666667,0,0
2,5,0,29,23,1,0,29,2,1,179,0,0,0.9375,0.625,1,1,86,0,0,0,0,1,0.5,1,1
0,1,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,2,2,18,1,0,0,2,1
3,2,2,9,5,3,2,7,3,2,16,0,0,0.6666667,0.6666667,1,1,4.3333335,0,0,0,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,15,24,4,2,13,3,1,154,0,0,0.9574468,0.5,2,4,36.75,0,0,0,0,1,0.5,0,0
2,3,0,9,12,1,0,9,2,1,60,0,0,0.85714287,0.625,1,1,28,0,0,0,0,1,0.5,0,0
2,3,0,17,24,1,0,17,2,1,113,0,0,0.85714287,0.625,1,1,54.5,0,0,0,0,7,3.5,2,1
5,1,0,10,9,10,1,9,5,2,26,0,0,0,0.72,0,0,4.2,0,0,0,0,1,0.8,0,0
2,3,0,18,25,1,0,18,2,1,113,0,0,0.85714287,0.625,1,1,54.5,0,0,0,0,5,2.5,1,1
2,4,0,13,18,1,0,13,2,1,71,0,0,0.9722222,0.6666667,3,3,34,0,0,0,0,1,0.5,0,0
2,1,0,13,11,1,1,12,2,2,33,0,0,0,0.625,0,0,15.5,2,2,70,1,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,26,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,7,4,6,7,1,4,2,1,1,25,0,0,1,1,0,0,10.5,0,0,0,0,0,0,0,0
8,8,0,17,28,22,0,17,3,0.95238096,103,0,0,0.8378378,0.37142858,6,8,11.5,0,0,0,0,4,1.125,0,0
3,3,0,31,59,3,0,31,2,1,399,0,0,0.75,0.46666667,1,1,131,0,0,0,0,16,6,5,1
2,3,0,12,12,1,0,12,2,1,64,0,0,0.85714287,0.625,1,1,30,0,0,0,0,4,2,1,1
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,4,0,26,25,1,0,26,2,1,145,0,0,0.9285714,0.625,1,1,70,0,0,0,0,1,0.5,1,1
6,4,0,30,41,9,0,30,2,0.96,199,0,0,0.82608694,0.6,2,3,31.333334,0,0,0,0,1,0.6666667,0,0
5,5,0,6,11,10,0,6,1,2,37,0,0,0.9130435,0.7,2,3,6.4,0,0,0,0,1,0.8,0,0
4,5,0,10,16,4,1,9,3,1,63,0,0,0.9574468,0.5555556,2,4,14,0,0,0,0,1,0.5,0,0
2,4,0,13,15,1,0,13,2,2,93,0,0,0.8888889,0.6,2,2,45.5,0,0,0,0,1,0.5,1,1
2,2,0,10,18,1,0,10,2,1,63,0,0,0.95,0.75,0,0,30,5,2,150,0,2,1,0,0
2,4,0,21,20,1,0,21,2,1,145,0,0,0.9285714,0.625,1,1,69,0,0,0,0,1,0.5,1,1
2,3,0,28,24,1,0,28,2,1,127,0,0,0.85714287,0.625,1,1,61,0,0,0,0,1,0.5,1,1
2,3,0,8,9,1,0,8,2,2,31,0,0,0.85714287,0.625,1,1,14.5,0,0,0,0,3,1.5,0,0
4,2,0,16,12,6,10,6,1,2,30,0,0,0.5714286,0.55,1,2,6.5,0,0,0,0,1,0.75,0,0
3,4,0,26,71,3,0,26,3,1,1005,0,0,0.8666667,0.53333336,1,1,333.66666,0,0,0,0,8,3,2,1
2,4,0,21,22,1,0,21,2,1,86,0,0,0.9285714,0.625,1,1,41.5,0,0,0,0,1,0.5,2,1
3,6,2,32,34,3,2,30,2,1,203,0,0,0.9677419,0.6666667,0,0,66,0,0,0,0,4,1.3333334,0,0
4,5,0,11,19,4,1,10,3,1,73,0,0,0.9574468,0.5555556,2,4,16.5,0,0,0,0,1,0.5,0,0
7,5,0,28,37,9,0,28,2,0.9166667,228,0,0,0.8076923,0.6666667,2,4,31,0,0,0,0,1,0.71428573,0,0
3,4,0,36,56,1,0,36,2,1.1,283,0.6,0,0.9285714,0.625,1,1,91.666664,2,2,14,0,1,0.33333334,1,1
11,5,2,18,56,53,2,16,2,0.96666664,315,0,0,0.8333333,0.4,0,0,27.363636,0,0,0,0,1,0.8181818,0,0
3,5,2,16,20,1,2,14,2,0.75,75,0,0,0.9782609,0.6666667,0,0,23.333334,0,0,0,0,1,0.33333334,0,0
2,4,0,35,30,1,0,35,2,1,221,0,0,0.9285714,0.625,1,1,108,0,0,0,0,1,0.5,1,1
3,2,0,12,16,3,0,12,3,1,76,0,0,0.6666667,0.5555556,1,1,23.666666,0,0,0,0,4,1.6666666,0,0
2,3,0,13,18,1,0,13,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,4,2,1,1
9,4,0,27,40,24,0,27,4,0.95,202,0,0,0.7307692,0.425,2,4,20.88889,0,0,0,0,3,1,0,0
5,5,0,10,20,8,1,9,3,1,92,0,0,0.8888889,0.5,2,2,16.6,0,0,0,0,2,0.8,0,0
2,4,0,19,15,1,0,19,2,1,84,0,0,0.9285714,0.625,1,1,40,0,0,0,0,1,0.5,0,0
5,5,0,20,50,4,0,20,2,0.9375,419,0.125,0,0.9375,0.35714287,3,4,81.2,0,0,0,0,4,1.2,1,1
5,6,0,16,22,4,0,16,1,0.9375,92,0,0,0.89285713,0.6666667,2,3,16.6,0,0,0,0,1,0.6,0,0
2,4,0,28,24,1,0,28,2,1,125,0,0,0.9285714,0.625,1,1,60,0,0,0,0,1,0.5,1,1
2,3,0,8,13,1,0,8,1,1.5,49,0.5,0,0.9285714,0.75,1,1,22.5,0,0,0,0,4,2,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
4,5,0,8,17,4,0,8,2,0.95238096,179,0.14285715,0,0.9574468,0.44444445,1,1,42,0,0,0,0,1,0.5,0,0
6,5,0,14,17,13,0,14,3,1,57,0,0,0.8333333,0.36,3,4,8,1,1,27,1,1,0.6666667,0,0
7,6,0,11,26,21,0,11,1,1.0555556,106,0,0,0.84210527,0.5714286,2,2,13.714286,0,0,0,0,2,1.1428572,1,1
2,3,0,9,7,1,0,9,2,2,22,0,0,0.85714287,0.5833333,1,1,10,0,0,0,0,1,0.5,0,0
6,4,0,23,25,9,0,23,2,0.93333334,106,0,0,0.82608694,0.6,2,4,16.166666,1,1,62,0,1,0.6666667,2,1
3,1,0,23,44,1,0,23,2,0.8333333,168,0.33333334,0,0,0.75,0,0,54,0,0,0,0,5,1.6666666,0,0
2,3,0,20,23,1,0,20,2,1,133,0,0,0.85714287,0.625,1,1,64,0,0,0,0,5,2.5,0,0
5,5,0,10,15,8,0,10,2,1,52,0,0,0.8695652,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
5,4,3,24,22,10,3,21,2,1.25,93,0.5,0,0.6363636,0.46666667,2,3,17.2,1,1,24,0,3,1.2,2,1
2,3,0,9,10,1,0,9,2,2,31,0,0,0.85714287,0.625,1,1,14.5,0,0,0,0,1,0.5,0,0
2,1,0,16,40,1,1,15,1,1,204,0,0,0,0.5,0,0,100.5,0,0,0,0,1,0.5,0,0
6,5,0,23,23,9,0,23,2,0.95,97,0,0,0.8333333,0.6,3,4,14.5,0,0,0,0,1,0.6666667,0,0
2,4,0,16,16,1,0,16,2,2,49,0,0,0.8888889,0.6,1,1,23.5,0,0,0,0,1,0.5,1,1
2,3,0,22,22,1,0,22,2,1,73,0,0,0.85714287,0.625,1,1,35,0,0,0,0,3,1.5,2,1
5,3,0,34,98,8,0,34,2,1.0357143,778,0.42857143,0,0.8695652,0.34375,2,2,153.2,1,1,45,0,22,6.4,3,1
0,1,0,0,0,0,0,0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,2,0,11,4,1,9,2,2,2,15,0,0,0.8888889,0.5,0,0,6.5,0,0,0,0,2,1,0,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,10,15,8,0,10,2,1,49,0,0,0.875,0.5,2,3,8.2,0,0,0,0,1,0.6,0,0
2,4,0,3,6,1,0,3,2,2,18,0,0,0.8333333,0.75,1,1,8,0,0,0,0,1,0.5,0,0
3,6,2,42,45,3,2,40,2,1,315,0,0,0.9677419,0.6666667,0,0,103.333336,0,0,0,0,2,0.6666667,0,0
5,5,0,22,25,8,0,22,2,1,82,0,0,0.8695652,0.5,3,3,14.8,0,0,0,0,1,0.6,0,0
3,1,0,24,42,1,0,24,2,0.8333333,154,0.33333334,0,0,0.75,0,0,49.333332,0,0,0,0,4,1.3333334,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
3,5,2,23,32,1,2,21,2,0.8333333,145,0,0,0.9782609,0.6666667,0,0,46.333332,0,0,0,0,1,0.33333334,0,0
5,1,0,19,19,10,1,18,5,2,91,0,0,0,0.72,0,0,17.2,0,0,0,0,1,0.8,0,0
2,4,0,33,40,1,0,33,2,1,377,0,0,0.9285714,0.625,1,1,185,0,0,0,0,1,0.5,1,1
4,5,0,4,6,6,0,4,1,2,14,0,0,0.9375,0.625,1,1,2.5,0,0,0,0,1,0.75,1,1
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
1,1,0,1,5,0,0,1,0,2,51,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,16,7,1,12,4,2,2,16,0,0,0,0.625,0,0,7,0,0,0,0,1,0.5,0,0
2,4,0,5,6,1,0,5,1,2,20,0,0,0.9787234,0.75,1,1,9,0,0,0,0,2,1,0,0
2,3,0,13,18,1,0,13,2,2,68,0,0,0.85714287,0.625,1,1,33,0,0,0,0,3,1.5,1,1
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,5,0,33,32,1,0,33,2,1,143,0,0,0.9375,0.6,1,1,70,0,0,0,0,1,0.5,0,0
2,4,0,22,19,1,0,22,2,1,140,0,0,0.9285714,0.625,1,1,67,0,0,0,0,7,3.5,0,0
2,3,0,25,27,1,0,25,2,2,151,0,0,0.85714287,0.625,1,1,74.5,0,0,0,0,1,0.5,2,1
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
2,4,0,28,27,1,0,28,2,1,160,0,0,0.9285714,0.625,1,1,77,0,0,0,0,6,3,1,1
4,5,0,17,28,4,1,16,3,1,111,0,0,0.9259259,0.5555556,2,2,26,0,0,0,0,1,0.5,0,0
7,7,0,12,17,21,1,11,5,1.0416666,76,0,0,0.8611111,0.75,5,5,9.285714,0,0,0,0,2,0.85714287,0,0
4,5,0,12,15,4,2,10,3,1,58,0,0,0.9574468,0.5555556,2,4,12.75,0,0,0,0,1,0.5,0,0
7,8,0,15,23,15,0,15,2,0.9444444,121,0,0,0.8611111,0.5555556,5,7,15.857142,0,0,0,0,1,0.71428573,1,1
2,4,0,16,15,1,0,16,2,1,56,0,0,0.9285714,0.625,1,1,26.5,0,0,0,0,2,1,0,0
7,8,0,19,26,15,0,19,2,0.9444444,97,0,0,0.8611111,0.5555556,5,7,12.428572,0,0,0,0,1,0.71428573,0,0
3,4,0,9,28,0,0,9,1,0.9,124,0.4,0,0.9787234,0.75,1,1,38.666668,0,0,0,0,7,2.3333333,0,0
2,3,0,6,6,1,0,6,2,2,19,0,0,0.85714287,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
4,2,0,11,11,6,6,5,1,2,25,0,0,0.5714286,0.55,1,2,5.25,0,0,0,0,1,0.75,0,0
3,1,0,14,20,1,0,14,2,0.75,98,0.5,0,0,0.6666667,0,0,30.333334,0,0,0,0,4,1.3333334,4,1
2,1,0,2,4,1,2,0,1,2,19,0,0,0,0.5,0,0,8.5,0,0,0,0,4,2,0,0
6,6,0,9,16,9,2,7,4,0.95,93,0,0,0.85714287,0.6,2,2,13.833333,0,0,0,0,2,0.8333333,0,0
7,5,0,40,101,1,4,36,6,0.875,691,0,0,0.8684211,0.7777778,2,4,97.14286,2,2,297,1,1,0.71428573,0,0
5,5,0,20,34,8,0,20,2,1,148,0,0,0.8695652,0.5,3,3,28,0,0,0,0,1,0.6,0,0
2,1,0,10,11,1,1,9,2,2,58,0,0,0,0.625,0,0,28,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
3,5,0,4,8,3,2,2,2,1.1666666,29,0,0,0.9655172,1,3,3,7.6666665,0,0,0,0,1,0.33333334,0,0
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.85714287,0.6,3,5,13.833333,0,0,0,0,1,0.6666667,0,0
2,2,0,19,35,1,0,19,2,1,185,0,0,0.95,0.75,0,0,90,0,0,0,0,7,3.5,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
5,1,0,8,10,10,2,6,2,1.225,145,0.9,1,0,0.5833333,0,0,26,0,0,0,0,11,3.8,0,0
2,3,0,9,11,1,0,9,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,1,0.5,0,0
2,4,6,7,6,1,6,1,1,1,22,0,0,0.96153843,1,1,1,9.5,0,0,0,0,2,1,0,0
2,3,0,11,13,1,0,11,2,1,47,0,0,0.85714287,0.625,1,1,22,0,0,0,0,2,1,1,1
2,3,0,15,22,1,0,15,2,1,93,0,0,0.85714287,0.625,1,1,44.5,0,0,0,0,3,1.5,1,1
5,1,11,22,24,10,11,11,4,1,95,0,0,0,0.6666667,0,0,17.8,0,0,0,0,2,1,0,0
2,3,0,12,11,1,0,12,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
6,4,0,10,25,9,0,10,2,0.93333334,91,0,0,0.82608694,0.6,2,4,13.666667,0,0,0,0,1,0.6666667,0,0
8,4,0,26,38,16,0,26,3,0.89285713,203,0,0,0.76,0.42857143,3,5,23.875,0,0,0,0,4,1.125,0,0
2,3,0,17,14,1,0,17,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,1,0.5,2,1
2,2,0,18,17,1,0,18,2,1,97,0,0,0.8,0.6666667,1,1,46,2,1,3,2,1,0.5,1,1
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
4,6,0,30,72,4,0,30,2,0.9166667,301,0.25,0,0.962963,0.46666667,0,0,73.25,1,1,24,0,7,3,0,0
2,3,0,25,20,1,0,25,2,1,117,0,0,0.85714287,0.625,1,1,57,0,0,0,0,6,3,2,1
2,4,0,16,14,1,0,16,2,1,80,0,0,0.9285714,0.625,1,1,38.5,0,0,0,0,1,0.5,0,0
2,3,0,13,11,1,0,13,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,3,1.5,1,1
2,4,0,29,26,1,0,29,2,1,157,0,0,0.9285714,0.625,1,1,75.5,0,0,0,0,1,0.5,1,1
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.85714287,0.6,3,5,13.833333,0,0,0,0,1,0.6666667,0,0
8,5,0,22,29,16,0,22,3,0.9285714,129,0,0,0.7692308,0.6666667,3,4,14.625,0,0,0,0,1,0.75,0,0
2,5,0,24,30,1,0,24,2,1.7142857,216,0.71428573,0,0.9375,0.6,1,1,103.5,0,0,0,0,1,0.5,0,0
5,1,0,12,16,10,2,10,4,2,229,0,0,0,0.6,0,0,44.8,0,0,0,0,1,0.8,0,0
4,4,2,13,46,6,2,11,2,1,234,0,0,0.88,0.625,0,0,56.75,0,0,0,0,7,2.25,1,1
5,3,0,17,37,0,0,17,4,0.875,725,0.16666667,0,0.85714287,0.4,0,0,141.6,0,0,0,0,8,3.2,0,0
1,1,0,0,5,0,0,0,0,2,58,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
5,5,0,4,8,10,0,4,1,2,19,0,0,0.9183673,0.7,2,2,2.8,0,0,0,0,1,0.8,0,0
4,5,0,20,31,4,1,19,3,1,146,0,0,0.9574468,0.5555556,2,4,34.75,0,0,0,0,1,0.5,0,0
7,5,0,27,33,15,0,27,3,0.96666664,179,0,0,0.8,0.4,3,5,23.857143,1,1,0,0,1,0.71428573,1,1
6,1,0,15,25,13,1,14,5,0.9,92,0.5,0,0,0.72,0,0,14,0,0,0,0,1,0.6666667,0,0
2,3,0,9,5,1,0,9,2,2,14,0,0,0.85714287,0.625,1,1,6,0,0,0,0,1,0.5,0,0
6,7,0,13,18,9,0,13,1,0.93333334,67,0,0,0.8918919,0.6666667,4,5,9.666667,0,0,0,0,1,0.6666667,0,0
3,5,0,1,4,3,0,1,1,2,10,0,0,0.9259259,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
4,5,0,23,29,4,2,21,3,1,136,0,0,0.9574468,0.5555556,2,4,31.75,0,0,0,0,1,0.5,0,0
2,3,0,30,31,1,0,30,2,1,145,0,0,0.85714287,0.625,1,1,70,0,0,0,0,1,0.5,1,1
2,4,0,14,18,1,0,14,2,1.5,70,0.5,0,0.9722222,0.6666667,3,3,33,0,0,0,0,1,0.5,0,0
6,5,0,9,20,15,0,9,1,1,86,0,0,0.9,0.75,2,3,13,0,0,0,0,5,1.5,0,0
2,3,0,32,25,1,0,32,2,1,168,0,0,0.85714287,0.625,1,1,81.5,0,0,0,0,1,0.5,1,1
8,5,0,26,22,0,17,9,7,0.8095238,105,0,0,0.8604651,0.8095238,2,4,11.75,0,0,0,0,1,0.75,1,1
4,6,0,9,14,4,0,9,1,1,49,0,0,0.9259259,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
6,7,0,16,18,15,3,13,4,1.0666667,77,0,0,0.8857143,0.7,5,5,11.333333,0,0,0,0,3,1.3333334,0,0
2,3,0,6,6,1,0,6,2,2,20,0,0,0.85714287,0.625,1,1,9,1,1,19,0,1,0.5,0,0
6,5,0,22,30,9,0,22,2,0.95,156,0,0,0.8333333,0.6,3,4,24.333334,0,0,0,0,1,0.6666667,0,0
2,3,0,14,19,1,0,14,2,1,78,0,0,0.85714287,0.625,1,1,37.5,0,0,0,0,4,2,0,0
2,4,0,14,9,1,0,14,2,2,33,0,0,0.8888889,0.6,1,1,15.5,0,0,0,0,5,2.5,0,0
2,4,0,24,22,1,0,24,2,1,118,0,0,0.9285714,0.625,1,1,57.5,0,0,0,0,1,0.5,1,1
2,4,0,11,21,1,0,11,1,1,90,0,0,0.9787234,0.75,1,1,43,0,0,0,0,8,4,1,1
2,2,0,15,26,1,0,15,1,2,84,0,0,0.90909094,0.75,1,1,41,0,0,0,0,4,2,1,1
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9736842,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,4,0,15,14,1,0,15,2,1,74,0,0,0.9285714,0.625,1,1,35,0,0,0,0,1,0.5,0,0
2,5,1,2,6,1,1,1,1,1,22,0,0,0.96,1,1,1,9.5,0,0,0,0,2,1,0,0
4,5,0,30,41,4,2,28,3,1,201,0,0,0.9574468,0.5555556,2,4,48,0,0,0,0,1,0.5,1,1
2,4,0,6,7,1,0,6,2,2,20,0,0,0.9722222,0.6666667,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,35,32,1,0,35,2,1,175,0,0,0.85714287,0.625,1,1,85,0,0,0,0,1,0.5,2,1
0,1,0,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,21,25,1,0,21,2,0.75,98,0,0,0.9722222,0.6666667,3,3,31,0,0,0,0,1,0.33333334,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,8,10,1,0,8,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,3,1.5,1,1
2,3,0,12,14,1,0,12,2,2,49,0,0,0.85714287,0.625,1,1,23.5,2,1,2,0,1,0.5,0,0
2,3,0,20,20,1,0,20,2,1,89,0,0,0.85714287,0.625,1,1,42.5,0,0,0,0,4,2,2,1
61,1,0,230,212,1590,155,76,59,0.9519608,2466,0.11764706,0,0,0.078985505,0,0,39.14754,6,4,1345,5,11,2.3934426,5,1
2,2,0,10,9,1,0,10,2,2,62,0,0,0.8,0.6666667,1,1,30,0,0,0,0,1,0.5,1,1
1,1,0,7,1,0,2,5,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,7,0,8,12,15,2,6,5,1.0666667,42,0,0,0.88235295,0.6666667,3,3,5.5,0,0,0,0,1,0.6666667,0,0
2,4,0,11,9,1,0,11,2,2,32,0,0,0.9722222,0.6666667,2,2,15,0,0,0,0,1,0.5,2,1
2,1,0,12,11,1,4,8,2,2,29,0,0,0,0.625,0,0,13.5,0,0,0,0,1,0.5,0,0
4,3,0,12,19,4,0,12,3,0.8888889,87,0.33333334,0,0.8181818,0.5555556,2,2,20,0,0,0,0,4,1.25,0,0
2,4,10,11,6,1,10,1,1,1,22,0,0,0.96153843,1,1,1,9.5,0,0,0,0,2,1,0,0
17,1,0,166,21,80,163,3,17,0.8894231,178,0.9230769,1,0,0.24705882,0,0,8.705882,0,0,0,0,3,1.0588236,0,0
2,4,0,24,23,1,0,24,2,1,153,0,0,0.9285714,0.625,1,1,73,0,0,0,0,1,0.5,2,1
2,3,0,12,12,1,0,12,2,1,45,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,1,1
5,7,0,20,20,4,4,16,4,0.9166667,117,0,0,0.90909094,0.6666667,3,3,21.8,0,0,0,0,1,0.6,0,0
5,5,0,28,37,6,0,28,3,0.8333333,225,0.33333334,0,0.9166667,0.33333334,2,2,43.4,0,0,0,0,3,1.2,1,1
2,3,0,29,26,1,0,29,2,1,120,0,0,0.85714287,0.625,1,1,58,0,0,0,0,7,3.5,2,1
4,6,0,9,14,4,0,9,1,1,49,0,0,0.9259259,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
2,3,0,13,12,1,0,13,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,3,0,22,17,1,0,22,2,1,163,0,0,0.85714287,0.625,1,1,79.5,0,0,0,0,5,2.5,1,1
8,1,0,4,14,10,2,2,8,0.71428573,69,1,2,0,0.34375,0,0,7.25,0,0,0,0,1,0.875,0,0
2,4,0,21,20,1,0,21,2,1,127,0,0,0.9285714,0.625,1,1,62,0,0,0,0,1,0.5,1,1
6,4,1,12,19,0,3,9,5,0.6,117,0.5,0,0.8518519,0.8666667,0,0,18.166666,0,0,0,0,1,0.6666667,0,0
2,4,0,14,15,1,0,14,2,1,100,0,0,0.9285714,0.625,1,1,47.5,0,0,0,0,1,0.5,0,0
2,3,0,21,28,1,0,21,2,1.25,276,0.25,0,0.85714287,0.625,1,1,133,0,0,0,0,1,0.5,1,1
4,5,0,15,21,6,0,15,2,1,133,0,0,0.9375,0.35714287,2,3,31.75,0,0,0,0,1,0.75,1,1
6,5,0,28,33,9,0,28,1,0.73333335,265,0,0,0.89361703,0.7083333,2,3,42.666668,0,0,0,0,7,2.8333333,1,1
3,5,2,23,32,1,2,21,2,0.8333333,145,0,0,0.9782609,0.6666667,0,0,46.333332,0,0,0,0,1,0.33333334,0,0
2,4,0,23,20,1,0,23,2,1,87,0,0,0.9285714,0.625,1,1,41.5,0,0,0,0,1,0.5,1,1
4,2,0,9,9,6,4,5,1,2,20,0,0,0.5714286,0.55,1,2,4,0,0,0,0,1,0.75,0,0
2,3,0,10,13,1,0,10,2,1,65,0,0,0.85714287,0.625,1,1,30.5,0,0,0,0,4,2,1,1
2,4,0,21,20,1,0,21,2,1,80,0,0,0.9285714,0.625,1,1,38.5,0,0,0,0,1,0.5,1,1
2,3,0,23,22,1,0,23,2,1,90,0,0,0.85714287,0.625,1,1,43,0,0,0,0,3,1.5,1,1
8,5,0,23,42,16,2,21,7,0.9047619,207,0,0,0.8181818,0.60714287,3,4,24.5,0,0,0,0,1,0.75,2,1
2,4,0,39,55,1,0,39,2,1,303,0,0,0.9285714,0.625,1,1,150,0,0,0,0,1,0.5,2,1
4,6,0,28,37,4,1,27,3,1,155,0,0,0.9354839,0.5555556,3,3,36.75,0,0,0,0,1,0.5,1,1
2,3,0,33,35,1,0,33,2,1,156,0,0,0.85714287,0.625,2,2,75.5,0,0,0,0,1,0.5,2,1
7,5,0,14,24,15,0,14,2,0.9444444,87,0,0,0.8076923,0.5555556,2,4,11,0,0,0,0,1,0.71428573,0,0
4,5,0,13,28,4,0,13,1,1,167,0.14285715,0,0.9591837,0.5,1,1,39,0,0,0,0,7,2.5,0,0
