wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,11,10,1,0,11,2,2,30,0,0,0.85714287,0.6,1,1,14,0,0,0,0,1,0.5,0,0
2,3,0,21,12,1,0,21,2,2,42,0,0,0.85714287,0.6,1,1,20,0,0,0,0,2,1,1,1
2,3,0,17,11,1,0,17,2,2,53,0,0,0.85714287,0.6,1,1,25.5,0,0,0,0,1,0.5,1,1
5,5,0,14,22,8,0,14,2,1,71,0,0,0.8888889,0.4,3,3,12.6,0,0,0,0,3,1,0,0
5,4,0,3,18,10,0,3,0,2,47,0,0,0.9322034,0.4,2,2,8.4,0,0,0,0,1,0.8,0,0
2,3,0,28,35,1,0,28,2,1,310,0,0,0.85714287,0.6666667,2,2,153,0,0,0,0,29,14.5,1,1
4,4,0,4,6,6,0,4,1,2,18,0,0,0.8125,0.5625,2,3,3.5,0,0,0,0,2,1,0,0
7,1,0,15,22,17,9,6,5,0.7777778,79,0.33333334,0,0,0.3,0,0,9.857142,0,0,0,0,2,0.85714287,0,0
9,5,0,14,20,36,1,13,2,1.0416666,70,0,0,0.84444445,0.4,3,6,6.4444447,0,0,0,0,2,0.8888889,0,0
7,4,0,25,42,7,1,24,5,0.875,242,0,0,0.8717949,0.6111111,3,5,33,0,0,0,0,2,0.85714287,0,0
2,3,0,39,30,1,0,39,2,2,400,0,0,0.85714287,0.6,1,1,199,0,0,0,0,36,18,1,1
4,5,0,6,11,4,0,6,1,1,37,0,0,0.9230769,0.5555556,2,2,7.5,0,0,0,0,1,0.5,0,0
7,2,1,24,35,21,1,23,2,1.1666666,181,0,0,0.14285715,0.47619048,1,1,24.714285,1,1,10,0,10,2.142857,1,1
2,3,0,15,11,1,0,15,2,2,49,0,0,0.85714287,0.6,1,1,23.5,0,0,0,0,5,2.5,1,1
8,1,0,25,70,0,0,25,2,0.5714286,795,0.5,0,0,0.6,0,0,98.125,4,4,465,1,24,4.875,0,0
2,1,0,9,12,1,0,9,2,2,50,1,0,0,0.6666667,0,0,23.5,0,0,0,0,4,2,0,0
2,4,0,15,14,1,0,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
6,3,0,13,30,7,0,13,3,0.74285716,291,0.42857143,0,0.8181818,0.33333334,0,0,46.333332,0,0,0,0,5,1.5,0,0
6,1,0,11,25,13,0,11,6,0.9,88,0.5,0,0,0.4,0,0,13.333333,0,0,0,0,3,1.1666666,1,1
2,1,0,6,2,1,5,1,2,2,2,0,0,0,0.875,0,0,0,0,0,0,0,1,1,0,0
3,3,0,21,29,3,0,21,2,2,119,0,0,0.75,0.44444445,1,1,38.666668,0,0,0,0,6,3,2,1
2,3,0,7,9,1,0,7,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,0,1,0.5,0,0
2,3,0,16,10,1,0,16,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,3,1.5,1,1
2,2,0,22,37,1,0,22,2,1,129,0,0,0.875,0.6666667,0,0,63,0,0,0,0,7,3.5,0,0
2,3,0,7,8,1,0,7,2,2,22,0,0,0.85714287,0.6666667,1,1,10,0,0,0,0,2,1,2,1
4,3,0,30,54,6,1,30,1,2,276,0,0,0.88461536,0.35,2,2,68,0,0,0,0,15,4.5,0,0
4,5,0,9,14,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,4,0,7,11,1,0,7,1,1,37,0,0,0.8888889,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
2,3,0,15,15,1,0,15,2,2,60,0,0,0.85714287,0.6,1,1,29,0,0,0,0,6,3,1,1
2,3,0,13,23,1,0,13,2,2,101,0,0,0.85714287,0.625,2,2,49.5,0,0,0,0,6,3,1,1
2,2,0,12,14,1,0,12,2,2,48,0,0,0.8,0.6666667,1,1,23,0,0,0,0,1,0.5,1,1
9,1,0,30,49,24,0,30,5,0.8333333,287,0.33333334,0,0,0.32142857,0,0,30.555555,0,0,0,0,5,1.8888888,0,0
5,5,0,12,17,4,0,12,1,0.9166667,61,0,0,0.8888889,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
7,4,0,15,21,21,0,15,4,1.0238096,142,0.2857143,0,0.8648649,0.44444445,1,3,18.285715,0,0,0,0,4,1.4285715,0,0
2,2,0,7,8,1,0,7,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,1,1
6,5,0,18,20,3,0,18,1,0.8666667,84,0,0,0.85714287,0.73333335,2,3,12.5,0,0,0,0,1,0.6666667,1,1
3,3,0,21,29,3,0,21,2,2,119,0,0,0.75,0.44444445,1,1,38.666668,0,0,0,0,6,3,2,1
3,1,0,12,19,3,0,12,3,2,59,0,0,0,0.7777778,0,0,18.666666,0,0,0,0,1,0.6666667,0,0
3,3,0,19,24,3,0,19,2,2,94,0,0,0.75,0.44444445,1,1,30.333334,0,0,0,0,7,3.3333333,1,1
3,4,0,14,30,1,0,14,1,1,167,0.16666667,0,0.9787234,0.75,2,2,52.666668,1,1,48,0,10,3.3333333,0,0
3,3,5,24,30,3,5,19,2,1,309,0,0,0.8181818,0.5833333,2,2,101,0,0,0,0,1,0.6666667,2,1
3,1,0,6,16,1,0,6,2,0.75,58,0.5,0,0,1,0,0,17.666666,3,2,18,1,3,1,0,0
5,5,0,12,16,8,0,12,2,1,48,0,0,0.8888889,0.4,3,3,8,0,0,0,0,1,0.6,0,0
1,4,0,2,2,0,0,2,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,4,0,23,47,6,0,23,2,1.3333334,358,1,0,0.8,0.5416667,1,1,88.25,4,2,616,3,8,3.75,1,1
8,5,0,19,36,8,0,19,1,0.85714287,183,0,0,0.8125,0.71428573,3,7,21.5,1,1,10,0,1,0.75,0,0
2,3,0,20,17,1,0,20,2,2,65,0,0,0.85714287,0.6,1,1,31.5,0,0,0,0,1,0.5,1,1
2,3,0,23,17,1,0,23,2,2,59,0,0,0.85714287,0.625,2,2,28.5,0,0,0,0,4,2,0,0
2,3,0,18,14,1,0,18,2,2,108,0,0,0.85714287,0.6,1,1,53,0,0,0,0,1,0.5,1,1
2,2,0,12,15,1,0,12,2,1,135,0,0,0.8,0.6666667,1,1,65.5,0,0,0,0,1,0.5,1,1
2,3,0,28,23,1,0,28,2,2,94,0,0,0.85714287,0.6,1,1,46,0,0,0,0,3,1.5,1,1
8,4,0,15,27,14,1,14,6,0.89285713,188,0,0,0.85,0.5714286,3,8,22,0,0,0,0,2,0.875,0,0
2,4,0,27,27,1,0,27,2,2,228,1,0,0.9230769,0.625,1,1,112.5,0,0,0,0,1,0.5,1,1
5,2,0,26,60,8,0,26,2,0.8333333,405,0.11111111,0,0.82608694,0.45,1,1,78.2,1,1,72,0,7,3,1,1
7,5,0,12,17,15,1,11,2,0.9444444,67,0,0,0.82758623,0.6666667,3,3,8.142858,2,2,45,1,2,0.85714287,0,0
2,2,0,17,10,1,0,17,2,2,32,0,0,0.8,0.6666667,1,1,15,0,0,0,0,1,0.5,0,0
3,2,0,24,18,3,1,23,3,2,101,0,0,0.6666667,0.46666667,1,1,32.666668,2,2,75,1,1,0.6666667,0,0
4,4,0,8,8,6,0,8,1,2,22,0,0,0.78571427,0.75,1,1,4.5,0,0,0,0,1,0.75,0,0
4,4,0,7,13,6,0,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,0,0,0,0,3,1.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4,0,50,81,33,7,43,6,0.9,576,0,0,0.7906977,0.575,3,6,51,2,1,166,1,2,0.90909094,1,1
6,4,0,11,20,7,0,11,4,0.9,112,0,0,0.8947368,0.53333336,3,5,17,0,0,0,0,2,0.8333333,0,0
7,5,0,20,39,21,0,20,1,1.0555556,186,0,0,0.82758623,0.5,2,3,25.142857,0,0,0,0,3,1.2857143,1,1
2,3,0,12,7,1,0,12,2,2,38,0,0,0.85714287,0.6,1,1,18,0,0,0,0,1,0.5,0,0
2,3,0,8,16,1,0,8,2,2,47,0,0,0.85714287,0.625,1,1,22.5,0,0,0,0,2,1,0,0
3,5,0,16,21,3,0,16,3,1,107,0,0,0.85714287,0.6666667,0,0,34.333332,0,0,0,0,5,2.6666667,0,0
3,2,0,4,8,3,1,3,0,2,24,0,0,0.6,0.5,1,2,7,0,0,0,0,1,0.6666667,0,0
2,2,0,15,29,1,0,15,2,1,124,0,0,0.8,0.6666667,1,1,60.5,0,0,0,0,1,0.5,1,1
2,3,0,6,6,1,0,6,2,2,20,0,0,0.85714287,0.625,1,1,9,0,0,0,0,1,0.5,0,0
5,4,0,9,15,10,0,9,1,2,46,0,0,0.7647059,0.36,2,4,8.2,0,0,0,0,1,0.8,1,1
2,3,0,12,9,1,0,12,2,2,31,0,0,0.85714287,0.625,1,1,14.5,0,0,0,0,1,0.5,0,0
6,5,0,9,14,15,0,9,5,1,53,0,0,0.8095238,0.4,1,1,7.5,0,0,0,0,4,1.1666666,0,0
3,3,0,18,25,1,0,18,2,1,111,0.6666667,0,0.85714287,0.6,1,1,35,0,0,0,0,7,2.3333333,2,1
2,3,0,7,8,1,0,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
2,3,0,19,13,1,0,19,2,2,44,0,0,0.85714287,0.6,1,1,21,0,0,0,0,1,0.5,0,0
2,3,0,4,7,1,0,4,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
2,3,0,21,13,1,0,21,2,2,45,0,0,0.85714287,0.6,1,1,21.5,0,0,0,0,3,1.5,1,1
2,3,0,17,24,1,0,17,2,2,94,0,0,0.85714287,0.6,1,1,46,0,0,0,0,7,3.5,1,1
21,1,0,4,22,154,4,0,21,0.91818184,132,1,0,0,0.2952381,0,0,4.7619047,0,0,0,0,1,0.95238096,0,0
3,1,0,10,3,3,4,6,3,2,3,0,0,0,0.4814815,0,0,0,0,0,0,0,1,1,0,0
2,1,0,4,6,1,2,2,1,2,11,0,0,0,0.5,0,0,4.5,0,0,0,0,1,0.5,0,0
6,5,0,20,22,9,0,20,2,0.93333334,75,0,0,0.85714287,0.6666667,2,3,11,0,0,0,0,1,0.6666667,0,0
9,4,0,29,55,14,2,27,7,0.875,333,0,0,0.8292683,0.625,3,9,35.555557,0,0,0,0,2,0.8888889,0,0
6,5,0,26,31,9,0,26,2,0.93333334,109,0,0,0.85714287,0.44,3,4,16.666666,0,0,0,0,1,0.6666667,0,0
2,3,0,8,10,1,0,8,2,2,34,0,0,0.85714287,0.625,1,1,16,2,2,70,1,3,1.5,1,1
2,3,0,15,23,1,0,15,2,1,115,0,0,0.85714287,0.6,2,2,56,0,0,0,0,12,6,1,1
3,2,0,22,27,1,0,22,2,1,100,1,0,0.8,0.6666667,1,1,31.666666,0,0,0,0,1,0.33333334,0,0
2,3,0,12,13,1,0,12,2,1,73,0,0,0.85714287,0.6,1,1,34.5,0,0,0,0,4,2,1,1
2,3,0,4,7,1,0,4,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
3,1,0,19,18,3,0,19,2,2,75,0,0,0,0.5555556,0,0,24,0,0,0,0,2,1,0,0
2,3,0,10,13,1,0,10,2,2,36,0,0,0.85714287,0.625,1,1,17,0,0,0,0,3,1.5,0,0
3,1,0,11,36,1,0,11,2,1,119,0.5,0,0,0.41666666,0,0,37.333332,0,0,0,0,4,1.6666666,0,0
2,4,0,29,26,1,0,29,2,2,224,1,0,0.9230769,0.625,1,1,110,0,0,0,0,1,0.5,1,1
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,15,12,1,0,15,2,2,62,0,0,0.85714287,0.6,1,1,30,0,0,0,0,3,1.5,1,1
2,4,0,18,26,1,0,18,2,2,248,0,0,0.9230769,0.625,2,2,123,0,0,0,0,1,0.5,2,1
2,3,0,10,10,1,0,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
8,4,0,30,53,6,2,28,6,0.85714287,297,0,0,0.7777778,0.6666667,3,4,35.625,0,0,0,0,2,0.875,0,0
2,3,0,6,6,1,0,6,2,2,15,0,0,0.85714287,0.6,1,1,6.5,0,0,0,0,1,0.5,0,0
2,3,0,17,12,1,0,17,2,2,76,0,0,0.85714287,0.6,1,1,37,0,0,0,0,2,1,0,0
2,2,0,7,6,1,0,7,2,2,24,0,0,0.8,0.6666667,1,1,11,0,0,0,0,2,1,1,1
2,3,0,17,24,1,0,17,2,2,94,0,0,0.85714287,0.6,1,1,46,0,0,0,0,7,3.5,1,1
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
3,1,0,9,30,3,0,9,2,1.125,203,0,0,0,0.46666667,0,0,65.333336,2,2,52,0,8,4,0,0
2,3,0,28,26,1,0,28,2,2,133,0,0,0.85714287,0.625,1,1,65.5,0,0,0,0,12,6,0,0
2,4,0,3,6,1,0,3,2,2,16,0,0,0.875,0.6666667,0,0,7,0,0,0,0,2,1,0,0
6,6,0,20,30,9,0,20,1,0.95,123,0,0,0.8857143,0.6,3,6,18.833334,0,0,0,0,1,0.6666667,1,1
4,1,0,18,33,4,0,18,3,0.6666667,116,1,0,0,0.7777778,0,0,27.75,1,1,7,0,2,0.75,0,0
5,4,0,15,41,8,0,15,4,0.96428573,219,0.14285715,0,0.9347826,0.75,1,1,41.4,0,0,0,0,4,1.8,0,0
7,6,0,13,27,19,0,13,1,1,98,0,0,0.8484849,0.6666667,3,5,12.571428,0,0,0,0,1,0.71428573,0,0
5,3,0,15,16,10,0,15,2,2,65,0,0,0.6,0.3,1,1,12,0,0,0,0,4,1.6,0,0
2,5,6,10,6,1,6,4,2,2,18,0,0,0.96,0.6666667,1,1,8,0,0,0,0,1,0.5,0,0
4,4,10,21,23,6,10,11,2,1.1111112,86,0.33333334,0,0.9444444,0.53333336,0,0,19.75,0,0,0,0,3,1,0,0
6,5,0,30,65,9,0,30,1,1,385,0.5,0,0.8666667,0.4,3,5,62.166668,1,1,69,0,1,0.6666667,0,0
2,3,0,19,18,1,0,19,2,2,77,0,0,0.85714287,0.625,1,1,37.5,0,0,0,0,5,2.5,1,1
2,3,0,5,6,1,0,5,2,2,20,0,0,0.8333333,0.6666667,2,2,9,0,0,0,0,1,0.5,0,0
21,2,0,76,156,184,3,73,7,0.98088235,2080,0.5294118,0,0.5,0.17857143,1,2,96.42857,6,2,422,2,60,4.142857,2,1
4,3,6,39,60,2,11,33,1,0.84444445,430,0.6666667,8,0.6666667,0.5416667,0,0,102.75,0,0,0,0,8,4.25,1,1
5,5,0,12,17,8,0,12,1,1,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,22,28,1,0,22,2,2,88,0,0,0.85714287,0.6666667,1,1,43,0,0,0,0,1,0.5,0,0
3,3,3,9,11,3,3,6,1,1.5,42,1,0,0.8181818,0.5,1,1,12.666667,0,0,0,0,1,0.6666667,0,0
7,5,0,16,25,15,0,16,1,0.9444444,77,0,0,0.83870965,0.6111111,3,6,9.571428,3,2,99,1,1,0.71428573,0,0
7,4,0,20,40,7,1,19,5,0.875,235,0,0,0.8717949,0.6111111,3,5,32,0,0,0,0,2,0.85714287,0,0
2,4,0,22,30,1,0,22,2,2,275,0,0,0.9230769,0.625,2,3,136.5,0,0,0,0,1,0.5,2,1
5,2,0,14,40,2,0,14,4,0.5833333,267,0.6666667,0,0.84210527,0.5833333,2,3,51.8,0,0,0,0,18,4.6,0,0
2,3,0,10,12,1,0,10,2,2,44,0,0,0.9583333,0.6666667,2,2,21,0,0,0,0,1,0.5,1,1
19,5,0,24,35,171,0,24,19,1.0555556,302,1,0,0.6666667,0.21052632,2,5,14.736842,0,0,0,0,13,3.1052632,1,1
2,3,0,13,10,1,0,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
9,1,2,14,44,30,2,12,5,0.84375,267,0.25,0,0,0.35,0,0,28.222221,0,0,0,0,6,1.6666666,0,0
2,4,0,16,15,1,0,16,2,2,62,0,0,0.8888889,0.6666667,2,2,30,0,0,0,0,1,0.5,0,0
3,2,0,16,27,1,0,16,2,0.8333333,114,0.33333334,0,0.8,0.75,1,1,36,0,0,0,0,4,1.3333334,0,0
7,5,0,16,31,19,0,16,2,1,96,0,0,0.83870965,0.4,3,8,12.285714,0,0,0,0,1,0.71428573,0,0
7,5,0,21,23,9,0,21,2,0.8888889,89,0,0,0.82758623,0.46666667,3,4,11.285714,0,0,0,0,1,0.71428573,1,1
4,4,0,12,13,6,0,12,1,2,49,0,0,0.8125,0.4,2,3,11.25,0,0,0,0,1,0.75,1,1
2,2,0,8,6,1,0,8,2,2,14,0,0,0.95,0.75,0,0,6,1,1,15,0,1,0.5,0,0
1,1,0,12,1,0,11,1,1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,5,0,15,20,9,0,15,2,0.93333334,80,0,0,0.85714287,0.6,3,3,11.833333,0,0,0,0,1,0.6666667,0,0
2,3,0,9,7,1,0,9,2,2,27,0,0,0.85714287,0.6,1,1,12.5,0,0,0,0,3,1.5,1,1
2,2,0,6,7,1,0,6,2,2,26,0,0,0.8,0.6666667,1,1,12,0,0,0,0,1,0.5,1,1
2,3,0,13,11,1,0,13,2,2,47,0,0,0.85714287,0.625,1,1,22.5,0,0,0,0,6,3,1,1
2,3,0,11,19,1,0,11,2,1,71,0,0,0.85714287,0.6666667,1,1,34,0,0,0,0,5,2.5,1,1
2,4,0,23,30,1,0,23,2,2,266,0,0,0.9230769,0.625,2,2,132,0,0,0,0,1,0.5,2,1
3,2,0,28,33,3,0,28,2,0.875,251,0,0,0.6666667,0.46666667,1,1,81.333336,0,0,0,0,3,1.3333334,0,0
4,3,0,35,49,6,0,35,2,1,279,0,0,0.75,0.35714287,1,2,68.25,0,0,0,0,3,1.25,1,1
5,4,7,21,38,0,7,14,2,0.89705884,670,0.3529412,0,0.9130435,0.45,1,2,129.6,0,0,0,0,1,0.8,1,1
1,1,0,1,5,0,0,1,0,2,25,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,10,14,8,0,10,2,1,53,0,0,0.8888889,0.5,2,2,9,0,0,0,0,1,0.6,0,0
4,4,0,13,20,6,0,13,2,2,89,0,0,0.78571427,0.45,2,3,21.25,1,1,31,0,4,1.5,1,1
2,4,0,7,11,1,0,7,1,1,37,0,0,0.8888889,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
2,3,0,9,8,1,0,9,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,2,1,1,1
3,2,0,16,17,3,0,16,2,2,86,0,0,0.6666667,0.6666667,1,1,27.666666,0,0,0,0,4,1.6666666,1,1
2,3,0,11,17,1,0,11,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,5,2.5,0,0
5,1,0,2,27,4,0,2,2,0.8333333,140,0.33333334,0,0,0.33333334,0,0,26.4,0,0,0,0,1,0.6,0,0
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,2,2,54,1,2,0.8333333,0,0
5,5,0,12,15,10,0,12,1,1.0833334,58,0,0,0.8888889,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,2,0,22,17,1,0,22,2,2,52,0,0,0.8,0.6666667,1,1,25,1,1,57,0,1,0.5,0,0
7,4,0,15,23,7,3,12,5,0.875,145,0,0,0.8717949,0.6111111,3,5,19.142857,0,0,0,0,2,0.85714287,0,0
2,2,0,26,26,1,0,26,2,2,92,0,0,0.8,0.6666667,1,1,45,0,0,0,0,1,0.5,1,1
3,4,0,12,40,3,0,12,1,1.1,185,0.2,0,0.9787234,0.75,2,2,59,2,2,17,1,11,3.6666667,0,0
6,4,0,10,29,15,2,8,1,1.2,99,0,0,0.9382716,1,1,3,15.333333,1,1,33,0,2,1,0,0
2,2,0,26,25,1,0,26,2,2,88,0,0,0.8,0.6666667,1,1,43,0,0,0,0,1,0.5,1,1
5,7,0,7,13,8,0,7,1,1,40,0,0,0.9189189,0.5,4,6,6.4,0,0,0,0,1,0.6,0,0
2,4,0,17,19,1,0,17,2,2,144,0,0,0.8888889,0.6666667,2,2,71,0,0,0,0,1,0.5,0,0
10,3,0,21,48,45,0,21,9,0.82222223,544,0,0,0.7906977,0.31428573,0,0,51.9,1,1,88,0,20,3.1,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
5,5,0,12,18,4,0,12,1,0.9166667,72,0,0,0.8888889,0.6666667,2,3,12.8,0,0,0,0,1,0.6,1,1
2,3,0,15,12,1,0,15,2,2,62,0,0,0.85714287,0.6,1,1,30,0,0,0,0,3,1.5,1,1
6,3,0,13,19,11,0,13,4,0.95,96,0,0,0.8333333,0.53333336,2,2,14.333333,0,0,0,0,2,0.8333333,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,5,0,19,44,1,0,19,2,1.375,378,0.875,0,0.9230769,0.625,2,2,119.666664,0,0,0,0,1,0.33333334,0,0
6,5,0,26,31,9,0,26,2,0.93333334,115,0,0,0.85714287,0.44,3,4,17.666666,0,0,0,0,1,0.6666667,0,0
4,1,0,154,7,2,154,0,2,0.8148148,94,0.33333334,6,0,0.5,0,0,20.25,0,0,0,0,1,0.5,0,0
3,3,0,28,42,3,0,28,2,1,184,0,0,0.75,0.41666666,1,1,60,0,0,0,0,12,4.6666665,1,1
6,5,0,22,23,9,0,22,2,0.93333334,78,0,0,0.85714287,0.6666667,2,3,11.5,0,0,0,0,1,0.6666667,0,0
7,4,0,14,21,7,2,12,5,0.875,138,0,0,0.8076923,0.6111111,3,4,18.142857,0,0,0,0,2,0.85714287,0,0
5,1,0,40,8,10,37,3,4,1.25,31,0,0,0,0.46666667,0,0,5,0,0,0,0,1,0.8,1,1
8,1,0,12,56,0,1,11,6,0.85714287,1166,0.16666667,0,0,0.21428572,0,0,144,2,1,452,1,16,8.75,2,1
3,3,0,21,28,3,0,21,2,2,134,0,0,0.75,0.44444445,1,1,43.666668,0,0,0,0,7,3.3333333,1,1
3,2,0,4,8,3,1,3,0,2,24,0,0,0.6,0.5,1,2,7,0,0,0,0,1,0.6666667,0,0
3,3,0,9,11,3,0,9,3,2,57,0,0,0.7777778,0.5555556,1,1,18,0,0,0,0,2,1,1,1
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,1,0,10,27,8,2,8,3,0.875,200,0.5,0,0,0.5,0,0,38.6,0,0,0,0,10,5.4,1,1
4,4,0,8,8,6,0,8,1,2,22,0,0,0.78571427,0.75,1,1,4.5,0,0,0,0,1,0.75,0,0
3,4,0,7,7,3,0,7,1,2,19,0,0,0.84615386,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,4,0,4,4,3,0,4,1,2,10,0,0,0.85714287,0.5555556,2,2,2.3333333,0,0,0,0,1,0.6666667,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,1,0,8,4,6,6,2,4,2,4,0,0,0,0.4375,0,0,0,0,0,0,0,1,1,0,0
14,2,0,47,130,89,1,46,3,0.96581197,1106,0.44444445,0,0.25,0.4017094,1,1,77.35714,1,1,66,0,6,1.6428572,1,1
2,3,0,34,45,1,0,34,2,2,187,0,0,0.9583333,0.6666667,2,2,92.5,0,0,0,0,1,0.5,2,1
3,3,0,9,15,3,0,9,2,2,71,0,0,0.8181818,0.5,1,2,22.666666,0,0,0,0,1,0.6666667,1,1
10,2,0,26,54,39,2,24,3,1,234,0,0,0.7714286,0.3809524,1,1,22.2,0,0,0,0,4,1.5,0,0
2,4,0,20,24,1,0,20,2,2,113,0,0,0.9,0.6666667,2,2,55.5,0,0,0,0,7,3.5,0,0
8,5,0,22,34,16,0,22,3,0.9047619,127,0,0,0.8,0.45714286,3,4,14.5,0,0,0,0,3,1,0,0
9,1,0,1,13,0,1,0,7,0.5694444,235,1,0,0,0.8888889,0,0,24.11111,0,0,0,0,7,2.7777777,0,0
1,1,0,1,3,0,1,0,0,2,215,0,0,0,0,0,0,135,5,3,250,2,0,0,0,0
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
1,1,0,1,5,0,0,1,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,3,18,10,0,3,1,2,72,0,0,0.94520545,1,3,3,13.4,0,0,0,0,1,0.8,0,0
7,6,0,18,36,15,0,18,2,0.9444444,132,0,0,0.8484849,0.5555556,3,7,17.428572,0,0,0,0,1,0.71428573,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,1,9,12,15,1,8,2,1,42,0,0,0.7647059,0.43333334,2,3,5.6666665,0,0,0,0,1,0.6666667,0,0
2,3,0,26,28,1,0,26,2,1,132,0,0,0.9583333,0.6666667,2,3,64.5,0,0,0,0,1,0.5,1,1
2,4,2,6,5,1,2,4,1,2,10,0,0,0.95238096,0.75,1,1,4,0,0,0,0,1,0.5,0,0
6,6,0,18,26,13,0,18,1,1,95,0,0,0.8857143,0.53333336,4,7,14.333333,0,0,0,0,1,0.6666667,0,0
3,2,0,24,17,3,3,21,3,2,66,0,0,0.6666667,0.41666666,1,1,21,0,0,0,0,3,1.3333334,0,0
4,4,0,17,40,0,0,17,3,0.8,396,0.6,0,0.9574468,0.45833334,0,0,96.75,0,0,0,0,8,4,0,0
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.9347826,0.75,1,1,33,0,0,0,0,4,1.4,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,2,0,5,11,1,1,4,1,0.5,60,0,0,0.7777778,0.7777778,0,0,18.666666,1,1,7,0,4,2,0,0
8,3,3,19,45,22,3,16,6,0.9591837,251,0.2857143,0,0.85,0.42857143,0,0,29.5,0,0,0,0,10,1.875,0,0
4,3,0,7,17,6,0,7,2,2,81,0,0,0.6666667,0.5,1,1,19.25,0,0,0,0,4,2,1,1
3,1,0,7,21,3,0,7,3,1.25,89,0,0,0,0.6666667,0,0,28,0,0,0,0,2,1,0,0
2,3,0,16,16,1,0,16,2,2,57,0,0,0.85714287,0.6,1,1,27.5,0,0,0,0,5,2.5,1,1
1,1,0,1,5,0,0,1,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,2,0,26,31,1,0,26,2,2,168,0,0,0.8,0.6666667,1,1,83,0,0,0,0,1,0.5,0,0
2,3,0,8,8,1,0,8,2,2,27,0,0,0.9583333,0.6666667,2,2,12.5,0,0,0,0,1,0.5,1,1
2,3,0,10,12,1,0,10,2,2,33,0,0,0.85714287,0.625,1,1,15.5,0,0,0,0,3,1.5,0,0
2,3,0,17,15,1,0,17,2,2,53,0,0,0.9583333,0.6666667,2,2,25.5,0,0,0,0,1,0.5,1,1
