wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,4,0,9,11,6,1,8,1,1.3333334,33,1,0,0.90625,0.4375,2,2,7,0,0,0,0,1,0.75,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
5,8,0,15,17,4,2,13,1,0.9166667,60,0,0,0.8965517,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
2,3,0,23,38,1,1,22,2,2,235,0,0,0.875,0.625,1,1,116.5,0,0,0,0,1,0.5,0,0
2,3,0,12,8,1,1,11,2,2,29,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,0,0
4,2,0,6,12,4,1,5,2,0.6666667,130,1,0,0.9230769,0.5555556,1,2,31.25,0,0,0,0,6,1.75,0,0
7,5,0,18,32,15,6,12,5,0.9444444,147,0,0,0.9074074,0.44444445,4,10,19.571428,0,0,0,0,1,0.71428573,0,0
5,6,0,10,16,4,1,9,1,0.9166667,62,0,0,0.88461536,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
5,8,0,18,20,4,1,17,1,0.9166667,75,0,0,0.8965517,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
5,6,0,22,26,4,1,21,1,0.9166667,128,0,0,0.88461536,0.6666667,2,3,24,0,0,0,0,1,0.6,0,0
3,1,0,11,24,3,1,10,2,2,132,0,0,0,0.33333334,0,0,43,1,1,12,0,9,3.6666667,0,0
4,7,0,10,13,4,2,8,1,1,43,0,0,0.9230769,0.5555556,2,2,9,2,1,9,0,1,0.5,0,0
4,1,0,5,19,6,1,4,2,1.3015873,255,0.95238096,0,0,0.5555556,0,0,57.5,0,0,0,0,11,3,0,0
2,3,0,16,13,1,4,12,2,2,62,0,0,0.875,0.5833333,1,1,30,0,0,0,0,1,0.5,0,0
5,4,0,27,35,4,2,25,4,0.9166667,200,0,0,0.95522386,0.6666667,3,5,38.4,2,2,34,1,1,0.6,0,0
2,1,0,8,10,1,0,8,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
2,2,0,11,9,1,2,9,2,2,43,0,0,0.8,0.6666667,0,0,20.5,0,0,0,0,1,0.5,0,0
2,1,0,10,19,1,0,10,2,2,46,0,0,0,0.6666667,0,0,22,0,0,0,0,1,0.5,0,0
3,1,0,5,21,1,1,4,2,0.75,81,0.5,0,0,0.75,0,0,25.333334,0,0,0,0,1,0.33333334,0,0
7,1,0,33,41,19,4,29,3,0.9583333,536,0.25,0,0,0.22916667,0,0,75,3,1,97,0,35,6.428571,0,0
5,5,0,15,24,4,4,11,4,0.9166667,145,0,0,0.9423077,0.6666667,4,8,27.4,0,0,0,0,1,0.6,0,0
2,1,0,5,4,1,0,5,2,2,9,0,0,0,0.75,0,0,3.5,0,0,0,0,1,0.5,0,0
6,5,0,16,22,13,1,15,1,1,70,0,0,0.84615386,0.6,2,7,10.166667,2,1,16,1,1,0.6666667,0,0
2,3,0,11,20,1,1,10,2,2,75,0,0,0.875,0.6666667,1,1,36.5,0,0,0,0,5,2.5,0,0
3,2,2,9,5,3,2,7,3,2,15,0,0,0.6666667,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
4,4,0,18,41,4,1,17,3,1,183,0,0,0.9787234,0.5555556,3,8,44,1,1,6,1,1,0.5,0,0
7,3,0,14,30,15,0,14,6,0.8333333,148,0.33333334,0,0.8666667,0.26190478,2,7,19.714285,0,0,0,0,7,2,0,0
14,4,0,29,66,71,2,27,8,0.9230769,299,0.33333334,0,0.8947368,0.24358974,3,7,20.142857,1,1,0,0,4,1.5,0,0
1,1,0,1,7,0,1,0,0,2,39,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
2,1,0,28,30,1,0,28,0,1,141,1,0,0,1,0,0,56,0,0,0,0,0,0,0,0
2,1,0,36,38,1,0,36,0,1,181,1,0,0,1,0,0,72,0,0,0,0,0,0,0,0
2,3,0,12,14,1,1,11,2,2,53,0,0,0.875,0.6,2,2,25.5,0,0,0,0,1,0.5,0,0
1,2,0,5,2,0,1,4,1,2,46,0,0,1,1,1,1,45,0,0,0,0,0,0,0,0
6,5,0,28,42,3,4,24,5,0.84,218,0,0,0.9245283,0.73333335,4,9,34.5,0,0,0,0,1,0.6666667,0,0
2,1,0,15,17,1,0,15,0,1,76,1,0,0,1,0,0,30,0,0,0,0,0,0,0,0
3,1,0,3,14,1,0,3,2,0.75,39,0.5,0,0,0.625,0,0,11.333333,0,0,0,0,1,0.33333334,0,0
6,4,0,14,29,9,2,12,5,0.93333334,165,0,0,0.93650794,0.55,3,5,26,0,0,0,0,1,0.6666667,0,0
6,4,1,8,13,15,1,7,1,2,34,0,0,0.8611111,0.75,1,2,4.6666665,0,0,0,0,1,0.8333333,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
0,1,0,2,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,7,0,19,20,4,1,18,1,0.9166667,74,0,0,0.89285713,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
5,7,0,28,25,4,6,22,1,0.9166667,96,0,0,0.89285713,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
2,3,0,10,8,1,3,7,2,2,30,0,0,0.875,0.6666667,1,1,14,0,0,0,0,2,1,0,0
2,1,0,35,37,1,0,35,0,1,176,1,0,0,1,0,0,70,0,0,0,0,0,0,0,0
5,4,0,19,57,0,0,19,3,1.0384616,1592,0.61538464,0,0.9117647,0.41666666,0,0,309.6,0,0,0,0,19,6.8,1,1
2,3,0,7,7,1,0,7,2,2,19,0,0,0.94736844,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
3,1,0,1,4,0,1,1,3,0.6666667,24,0,1,0,0.5,0,0,6,0,0,0,0,1,0.6666667,0,0
0,1,0,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,9,21,1,2,7,2,1.5,91,0.5,0,0.85714287,0.6666667,2,2,43.5,0,0,0,0,7,3.5,0,0
9,1,0,27,9,36,24,3,9,2,9,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
4,4,0,28,36,4,1,27,3,1,198,0,0,0.96666664,0.5555556,3,7,47.75,0,0,0,0,1,0.5,0,0
4,6,0,16,22,4,1,15,1,1,126,0,0,0.92,0.5555556,2,2,29.75,5,1,145,0,1,0.5,0,0
3,5,0,3,8,3,1,2,2,1.1666666,29,0,0,0.984375,1,4,5,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,16,22,1,1,15,2,2,167,0,0,0.875,0.6,2,2,82.5,0,0,0,0,1,0.5,0,0
2,1,0,1,4,0,1,1,1,0,14,1,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
5,4,138,143,12,10,138,5,2,1,39,0,0,0.85714287,0.6666667,2,5,6.4,0,0,0,0,1,0.6,0,0
7,4,0,20,34,21,0,20,5,1,301,0.25,0,0.88095236,0.33333334,1,1,41.42857,4,2,92,0,5,1.2857143,1,1
8,4,0,21,39,16,5,16,7,0.9047619,263,0,0,0.93877554,0.8095238,3,13,31.5,0,0,0,0,1,0.75,0,0
4,5,0,26,39,4,1,25,3,1,238,0,0,0.9607843,0.5555556,4,9,57.25,0,0,0,0,1,0.5,0,0
2,4,0,57,45,1,13,44,2,1,331,0,0,0.9444444,0.625,2,2,163.5,5,1,56,0,1,0.5,0,0
4,4,0,13,21,4,1,12,3,1,85,0,0,0.9583333,0.5555556,3,4,19.5,0,0,0,0,1,0.5,0,0
5,6,0,14,17,4,1,13,1,0.9166667,60,0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
2,3,0,9,8,1,2,7,2,2,25,0,0,0.875,0.6666667,1,1,11.5,0,0,0,0,2,1,0,0
3,2,7,14,5,3,7,7,3,2,15,0,0,0.6666667,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
1,1,0,1,3,0,0,1,0,2,33,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
4,2,0,28,56,4,0,28,2,0.9166667,391,0.25,0,0.8947368,0.5,1,1,94.75,1,1,74,1,10,2.75,0,0
2,4,0,9,4,1,2,7,2,2,11,0,0,0.9444444,0.625,1,1,4.5,0,0,0,0,1,0.5,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9701493,1,4,7,6.25,0,0,0,0,1,0.5,0,0
5,6,0,21,21,4,4,17,1,0.9166667,104,0,0,0.88461536,0.6666667,2,3,19.2,0,0,0,0,1,0.6,0,0
5,6,0,25,25,4,6,19,1,0.9166667,96,0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
5,4,0,22,23,10,1,21,1,2,83,0,0,0.8787879,0.55,2,3,15.6,0,0,0,0,4,1.4,0,0
5,6,0,15,19,4,2,13,1,0.9166667,72,0,0,0.88461536,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
2,2,0,1,5,1,0,1,1,2,29,0,0,0.9375,0.75,2,3,13.5,0,0,0,0,4,2,0,0
2,2,0,12,9,1,3,9,2,2,26,0,0,0.8,0.6666667,0,0,12,0,0,0,0,1,0.5,0,0
5,4,0,16,24,8,1,15,3,1,118,0,0,0.96842104,0.4375,3,8,22,0,0,0,0,1,0.6,0,0
2,1,0,3,5,1,1,2,1,2,19,0,0,0,0.75,0,0,8.5,0,0,0,0,1,0.5,0,0
2,3,0,13,23,1,1,12,2,1,100,0,0,0.96,0.6666667,0,0,48,0,0,0,0,6,3,0,0
2,3,0,13,11,1,1,12,2,2,36,0,0,0.875,0.625,1,1,17,0,0,0,0,3,1.5,0,0
2,3,0,17,14,1,2,15,2,2,115,0,0,0.875,0.625,1,1,56.5,0,0,0,0,6,3,0,0
5,5,0,7,9,0,6,1,5,0.625,42,1,0,0.962963,0.65,1,1,7,0,0,0,0,1,0.2,0,0
6,6,0,22,19,3,9,13,1,0.8666667,72,0,0,0.85714287,0.73333335,2,3,10.5,0,0,0,0,1,0.6666667,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.89285713,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,7,20,1,0,7,1,0.5,89,0,0,0.88235295,0.6,1,2,28.333334,0,0,0,0,6,2.6666667,0,0
2,3,0,17,19,1,1,16,2,2,78,0,0,0.875,0.625,1,1,38,5,1,66,0,1,0.5,0,0
5,8,0,23,29,4,1,22,1,0.9166667,105,0,0,0.8965517,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
5,5,0,12,18,8,1,11,1,1,54,0,0,0.88,0.6666667,2,3,9.2,0,0,0,0,1,0.6,0,0
2,3,0,11,25,1,1,10,2,2,91,0,0,0.875,0.6666667,1,1,44.5,0,0,0,0,6,3,0,0
2,3,0,11,19,1,1,10,2,2,70,1,0,0.875,0.6666667,1,1,33.5,0,0,0,0,5,2.5,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
2,2,0,3,3,1,1,2,2,2,8,0,0,0.9375,0.6666667,0,0,3,0,0,0,0,1,0.5,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,7,0,25,25,4,2,23,1,0.9166667,89,0,0,0.89285713,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
5,6,0,20,22,4,1,19,1,0.9166667,83,0,0,0.88461536,0.6666667,2,3,15,0,0,0,0,1,0.6,0,0
5,6,0,14,20,8,1,13,2,1,61,0,0,0.88461536,0.4,2,3,10.6,0,0,0,0,1,0.6,0,0
22,1,0,42,51,169,40,2,19,0.9002268,722,0.47619048,18,0,0.22857143,0,0,30.863636,0,0,0,0,3,1.1818181,0,0
3,3,0,24,12,1,13,11,2,0.5,45,1,0,0.875,0.625,1,1,13.666667,0,0,0,0,4,1.3333334,0,0
2,3,0,19,21,1,1,18,2,2,90,0,0,0.875,0.625,1,1,43.5,1,1,2,0,1,0.5,0,0
8,4,0,20,69,22,2,18,5,0.95238096,321,0.33333334,0,0.9142857,0.5714286,3,5,38.75,1,1,18,0,1,0.75,0,0
3,3,0,5,14,1,0,5,2,0.75,55,0.5,0,0.9411765,0.6666667,1,1,16.666666,1,1,0,0,1,0.33333334,0,0
5,7,0,22,25,4,1,21,1,0.9166667,97,0,0,0.8888889,0.6666667,2,3,17.8,5,1,23,0,1,0.6,0,0
31,1,0,6,32,375,3,3,31,0.93333334,202,1,0,0,0.18145162,0,0,5.032258,0,0,0,0,1,0.9677419,0,0
5,4,0,37,35,8,10,27,2,0.75,345,0,0,0.85,0.5,2,2,67.8,0,0,0,0,1,0.6,2,1
2,2,0,7,3,1,6,1,0,1,13,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0
2,3,0,26,25,1,5,21,2,1,130,0,0,0.875,0.625,1,1,62.5,10,3,156,0,7,3.5,0,0
2,1,0,49,51,1,0,49,0,1,246,1,0,0,1,0,0,98,0,0,0,0,0,0,0,0
5,7,0,15,18,4,1,14,1,0.9166667,75,0,0,0.89285713,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,3,0,14,12,1,2,12,2,1,44,0,0,0.875,0.625,1,1,20.5,0,0,0,0,2,1,0,0
4,4,0,22,45,4,1,21,3,1,161,0,0,0.9787234,0.5555556,3,9,38.5,0,0,0,0,1,0.5,0,0
5,6,0,14,17,4,1,13,1,0.9166667,60,0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
7,4,0,17,52,15,2,15,4,0.9444444,413,0,0,0.9484536,0.5,3,9,57.57143,0,0,0,0,1,0.71428573,0,0
5,4,0,19,35,4,2,17,4,0.9166667,198,0,0,0.96842104,0.6666667,3,12,38,0,0,0,0,1,0.6,0,0
9,3,2,15,166,6,3,12,7,0.9464286,1446,0.071428575,0,0.86,0.35416666,2,4,158.11111,0,0,0,0,41,5.5555553,0,0
3,5,0,5,7,1,1,4,1,0.5,29,0,0,0.972973,0.625,1,1,8,0,0,0,0,2,0.6666667,0,0
2,1,0,63,65,1,0,63,0,1,316,1,0,0,1,0,0,126,0,0,0,0,0,0,0,0
6,5,0,17,21,9,1,16,1,0.93333334,75,0,0,0.84615386,0.6,2,7,11,0,0,0,0,2,0.8333333,0,0
1,2,0,4,2,0,0,4,1,2,46,0,0,1,1,1,1,45,0,0,0,0,0,0,0,0
2,2,0,3,10,1,0,3,2,2,32,0,0,0.5,0.6666667,1,1,15,0,0,0,0,2,1,0,0
2,3,0,15,8,1,4,11,2,2,28,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,0,0
2,3,0,28,31,1,3,25,2,1,147,0,0,0.875,0.625,1,1,72,2,2,75,0,1,0.5,4,1
5,8,0,21,22,4,3,18,1,0.9166667,95,0,0,0.8965517,0.6666667,2,3,17.4,0,0,0,0,1,0.6,0,0
4,5,0,12,18,4,1,11,3,1,69,0,0,0.9607843,0.5555556,4,8,15.5,0,0,0,0,1,0.5,0,0
4,4,0,23,49,4,1,22,3,1,202,0,0,0.96666664,0.5555556,3,5,48.75,0,0,0,0,1,0.5,0,0
6,1,0,60,14,0,60,0,6,0.4,78,1,0,0,0.6111111,0,0,11.666667,0,0,0,0,2,1.1666666,0,0
2,5,0,9,4,1,1,8,2,2,13,0,0,0.94736844,0.625,1,1,5.5,0,0,0,0,1,0.5,0,0
4,1,4,15,21,0,4,11,3,0.6666667,158,0.5,0,0,0.46666667,0,0,38,0,0,0,0,6,2.25,0,0
3,1,0,22,42,3,0,22,2,0.5,221,0,0,0,0.7777778,0,0,72,0,0,0,0,14,5.6666665,0,0
4,3,2,9,24,2,2,7,2,0.7777778,101,0.33333334,0,0.95555556,0.6666667,2,3,23.5,5,2,115,0,3,1.25,0,0
4,5,0,12,13,4,3,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,4,0,18,11,10,2,16,4,2,37,0,0,0.7894737,0.4,1,1,6.4,0,0,0,0,1,0.8,0,0
5,6,0,17,21,4,2,15,1,0.9166667,78,0,0,0.88461536,0.6666667,2,3,14,0,0,0,0,1,0.6,0,0
3,3,0,4,6,3,0,4,3,2,18,0,0,0.75,0.5,2,2,5,0,0,0,0,1,0.6666667,0,0
5,6,0,11,16,4,2,9,1,0.9166667,62,0,0,0.88461536,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,1,1,11,20,6,1,10,3,1.2222222,93,0,0,0,0.5625,0,0,21.5,1,1,7,0,2,1,0,0
5,6,0,13,16,4,1,12,1,0.9166667,60,0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
4,4,0,17,49,4,1,16,3,1,166,0,0,0.969697,0.5555556,3,5,39.75,1,1,14,0,1,0.5,0,0
2,3,0,18,19,1,1,17,2,2,136,0,0,0.875,0.625,1,1,67,0,0,0,0,15,7.5,0,0
4,5,0,12,15,4,3,9,3,1,58,0,0,0.9607843,0.5555556,4,8,12.75,0,0,0,0,1,0.5,0,0
5,8,0,29,22,4,11,18,1,0.9166667,86,0,0,0.8965517,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,4,0,30,33,1,6,24,2,2,153,0,0,0.9444444,0.625,1,1,75.5,0,0,0,0,1,0.5,0,0
3,3,0,10,24,1,1,9,2,0.75,83,0.5,0,0.85714287,0.6666667,1,1,26,0,0,0,0,4,1.3333334,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
4,5,0,10,15,4,1,9,1,1,47,0,0,0.9166667,0.5555556,2,2,10,0,0,0,0,1,0.5,0,0
2,3,0,14,12,1,3,11,2,2,54,0,0,0.875,0.5833333,1,1,26,0,0,0,0,1,0.5,0,0
5,6,0,18,20,4,1,17,1,0.9166667,73,0,0,0.88461536,0.6666667,2,3,13,0,0,0,0,1,0.6,0,0
5,5,0,19,32,4,2,17,4,0.9166667,157,0,0,0.9423077,0.6666667,4,12,29.8,0,0,0,0,1,0.6,0,0
5,5,0,15,17,4,1,14,1,0.9166667,61,0,0,0.88,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9701493,1,4,7,6.25,0,0,0,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,4,0,19,19,1,1,18,2,2,109,0,0,0.9444444,0.625,1,1,53.5,0,0,0,0,3,1.5,0,0
3,2,2,9,5,3,2,7,3,2,15,0,0,0.6666667,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
2,3,0,16,18,1,2,14,2,2,70,0,0,0.875,0.625,1,1,34,0,0,0,0,1,0.5,0,0
2,1,0,6,15,1,0,6,2,2,98,0,0,0,0.625,0,0,48,2,1,8,0,9,4.5,0,0
9,1,0,3,50,6,0,3,2,0.9791667,304,0.8333333,0,0,0.25,0,0,32.11111,0,0,0,0,7,2.3333333,0,0
5,2,0,42,83,2,0,42,3,0.8541667,693,0.16666667,1,0.85,0.5833333,0,0,135.2,3,2,82,2,15,3.4,0,0
5,4,0,13,16,10,1,12,1,1.25,52,1,0,0.8787879,0.55,2,3,9.2,0,0,0,0,4,1.4,0,0
5,6,0,13,16,4,1,12,1,0.9166667,62,0,0,0.88461536,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
1,1,0,1,3,0,0,1,0,2,17,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
2,4,0,64,28,1,33,31,2,2,244,0,0,0.9444444,0.625,2,2,121,0,0,0,0,1,0.5,0,0
2,1,0,23,25,1,0,23,0,1,116,1,0,0,1,0,0,46,0,0,0,0,0,0,0,0
1,1,0,2,3,0,0,2,0,2,39,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
2,2,0,9,11,1,0,9,2,2,41,1,0,0.5,0.75,0,0,19,0,0,0,0,2,1,0,0
2,3,0,16,11,1,1,15,2,2,40,1,0,0.875,0.625,1,1,18.5,0,0,0,0,1,0.5,0,0
3,3,0,20,35,3,4,16,2,0.5,159,0,0,0.7777778,0.44444445,1,1,51.666668,1,1,8,0,9,4.6666665,0,0
2,3,0,9,10,1,3,6,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
2,3,0,25,14,1,4,21,2,2,55,0,0,0.875,0.625,1,1,26.5,0,0,0,0,3,1.5,0,0
1,1,0,2,3,0,0,2,0,2,15,0,0,0,0,0,0,11,4,3,14,0,0,0,0,0
4,4,0,20,28,4,1,19,3,1,145,0,0,0.9787234,0.5555556,4,10,34.5,1,1,16,0,1,0.5,0,0
4,2,0,15,40,4,0,15,2,0.93333334,230,0.2,0,0.8947368,0.5,2,2,55.25,0,0,0,0,6,1.75,0,0
2,1,0,34,36,1,0,34,0,1,171,1,0,0,1,0,0,68,0,0,0,0,0,0,0,0
2,2,0,19,18,1,1,18,2,2,78,0,0,0.8,0.6666667,0,0,38,0,0,0,0,1,0.5,0,0
2,4,0,18,15,1,1,17,2,2,49,0,0,0.9444444,0.625,2,2,23.5,0,0,0,0,1,0.5,0,0
2,3,0,9,12,1,2,7,2,2,47,0,0,0.875,0.625,1,1,22.5,0,0,0,0,4,2,0,0
2,3,0,17,19,1,4,13,2,2,77,0,0,0.875,0.625,1,1,37.5,1,1,4,0,1,0.5,0,0
6,6,0,19,22,3,2,17,1,0.8666667,85,0,0,0.8518519,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
5,5,0,17,17,4,4,13,1,0.9166667,60,0,0,0.88,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
4,4,0,14,23,4,1,13,3,1,90,0,0,0.9787234,0.5555556,3,7,20.75,0,0,0,0,1,0.5,0,0
5,4,0,12,28,4,1,11,4,0.9166667,152,0,0,0.95522386,0.6666667,3,6,28.8,4,3,24,1,1,0.6,0,0
13,1,4,22,66,50,4,18,2,0.8125,462,0.75,2,0,0.28787878,0,0,34.23077,0,0,0,0,1,0.84615386,0,0
0,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,26,28,3,4,22,1,0.8666667,131,0,0,0.8518519,0.73333335,2,3,20.333334,0,0,0,0,1,0.6666667,0,0
5,6,0,23,27,4,1,22,1,0.9166667,105,0,0,0.88461536,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
3,2,0,6,6,1,0,6,1,0.5,18,0,0,0.9512195,0.5,1,1,4.6666665,0,0,0,0,1,0.6666667,0,0
0,1,0,56,0,0,56,0,0,2,376,0,0,0,0,0,0,0,10,7,714,1,0,0,0,0
2,3,0,19,20,1,5,14,2,2,90,0,0,0.875,0.625,1,1,44,1,1,7,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0
20,2,0,4,39,126,0,4,16,0.84210527,251,0.5,0,0.6792453,0.17222223,2,8,11.25,0,0,0,0,8,1.45,0,0
4,4,0,13,25,4,0,13,1,0.8888889,171,0.33333334,0,0.95348835,0.6666667,2,2,41,1,1,34,1,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,2,0,16,14,1,8,8,2,2,52,0,0,0.8,0.6666667,0,0,25,1,1,20,1,4,2,0,0
2,4,0,30,32,1,2,28,2,2,138,0,0,0.9444444,0.625,2,3,68,0,0,0,0,1,0.5,1,1
2,3,0,9,11,1,2,7,2,2,39,0,0,0.875,0.625,1,1,18.5,0,0,0,0,2,1,0,0
3,3,0,9,19,1,0,9,2,0.8333333,102,0.33333334,0,0.9411765,0.6666667,0,0,32,2,1,4,0,5,1.6666666,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
6,6,0,19,21,3,6,13,1,0.8666667,102,0,0,0.8518519,0.73333335,2,3,15.5,0,0,0,0,1,0.6666667,0,0
5,5,0,12,17,8,1,11,1,1,60,0,0,0.88,0.5,2,5,10.4,1,1,4,0,1,0.6,2,1
2,3,0,23,18,1,1,22,2,2,75,0,0,0.875,0.625,1,1,36.5,3,1,30,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,1,0,37,39,1,0,37,0,1,191,1,0,0,1,0,0,76,0,0,0,0,0,0,0,0
5,4,0,50,81,10,1,49,2,0.9166667,996,0,0,0.8095238,0.44444445,1,1,197.6,0,0,0,0,19,4.8,2,1
4,4,0,20,38,4,1,19,3,1,192,0,0,0.9787234,0.5555556,3,11,46.25,0,0,0,0,1,0.5,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
7,5,0,11,28,21,1,11,4,1,78,0.5,0,0.96031743,0.33333334,2,4,9.857142,0,0,0,0,2,1,0,0
5,6,0,21,23,4,1,20,1,0.9166667,90,0,0,0.8888889,0.6666667,2,3,16.4,0,0,0,0,6,1.6,1,1
5,5,0,14,19,4,1,13,1,0.9166667,70,0,0,0.88,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
3,5,2,7,13,3,2,5,1,1,51,0,0,0.95652175,0.6666667,1,1,15.333333,0,0,0,0,2,0.6666667,0,0
4,5,0,4,10,6,0,4,1,2,43,0,0,0.8,0.625,2,3,9.75,0,0,0,0,4,1.5,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
4,2,546,555,10,6,546,9,3,1,37,0,0,0.6666667,0.6666667,0,0,7.75,0,0,0,0,1,0.5,0,0
9,5,0,28,52,6,6,22,8,0.90625,450,0,0,0.93333334,0.75,4,8,48.555557,0,0,0,0,1,0.7777778,0,0
2,3,0,11,13,1,3,8,2,2,51,0,0,0.875,0.625,1,1,24.5,1,1,4,0,4,2,0,0
2,4,0,30,27,1,1,29,2,2,146,0,0,0.9444444,0.625,1,1,72,2,1,19,0,1,0.5,0,0
4,5,0,13,13,4,4,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,1,15,19,1,1,14,2,2,95,0,0,0.875,0.6666667,2,2,46.5,0,0,0,0,7,3.5,0,0
2,3,0,13,17,1,1,12,2,2,62,0,0,0.875,0.6,1,1,30,0,0,0,0,4,2,0,0
6,4,0,15,27,13,3,12,4,1,131,0,0,0.9583333,0.5,3,9,20.333334,0,0,0,0,1,0.6666667,0,0
6,4,0,13,34,3,4,9,5,0.8666667,218,0,0,0.9411765,0.73333335,3,5,34.833332,0,0,0,0,1,0.6666667,0,0
