wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,15,17,1,1,14,2,2,80,0,0,0.85714287,0.625,1,1,39,3,2,16,1,1,0.5,0,0
5,5,0,19,32,4,2,17,4,0.9166667,157,0,0,0.9411765,0.6666667,4,12,29.8,2,1,8,0,1,0.6,0,0
5,4,0,11,21,8,1,10,3,1,124,0,0,0.9677419,0.4375,3,9,23.2,0,0,0,0,1,0.6,0,0
2,3,0,10,6,1,2,8,2,2,20,0,0,0.85714287,0.625,1,1,9,0,0,0,0,1,0.5,0,0
4,7,0,10,13,4,2,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,9,16,1,0,9,2,1,61,0,0,0,0.6666667,0,0,29,0,0,0,0,3,1.5,0,0
14,1,0,8,27,41,2,6,14,0.84615386,235,0,0,0,0.53571427,0,0,14.928572,0,0,0,0,16,2,0,0
2,3,0,11,8,1,3,8,2,2,22,0,0,0.85714287,0.625,1,1,10,1,1,0,0,1,0.5,0,0
4,4,0,11,24,4,1,10,3,1,130,0,0,0.96875,0.5555556,3,8,30.75,0,0,0,0,1,0.5,0,0
2,4,0,26,22,1,1,25,2,2,100,0,0,0.9444444,0.625,1,1,49,3,1,6,0,1,0.5,0,0
2,1,0,34,36,1,0,34,0,1,176,1,0,0,1,0,0,70,0,0,0,0,0,0,0,0
2,3,0,15,11,1,3,12,2,2,35,0,0,0.85714287,0.625,1,1,16.5,0,0,0,1,1,0.5,1,1
5,6,0,18,20,4,1,17,1,0.9166667,73,0,0,0.875,0.6666667,2,3,13,0,0,0,0,1,0.6,0,0
3,2,0,12,21,1,0,12,2,0.75,94,0.5,0,0.6666667,0.625,1,1,29.666666,0,0,0,0,5,1.6666666,0,0
7,4,0,13,22,19,2,11,1,1,67,0,0,0.8,0.6111111,2,5,8.142858,0,0,0,0,1,0.71428573,0,0
2,1,0,3,5,1,0,3,0,1,16,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0
6,6,0,22,22,3,5,17,1,0.8666667,85,0,0,0.84,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
2,2,0,11,7,1,2,9,2,2,25,0,0,0.8,0.6666667,1,1,11.5,4,2,10,1,1,0.5,0,0
5,7,0,25,26,4,1,24,1,0.9166667,110,0,0,0.88461536,0.6666667,2,3,20.4,0,0,0,0,1,0.6,0,0
3,3,0,4,6,3,0,4,3,2,18,0,0,0.75,0.5,2,2,5,0,0,0,0,1,0.6666667,0,0
6,5,0,23,69,13,0,23,2,1.075,666,0,0,0.8888889,0.44444445,1,2,108.666664,0,0,0,0,22,6.5,0,0
4,5,0,15,29,4,2,13,3,1,109,0,0,0.96,0.5555556,4,8,25.5,0,0,0,0,1,0.5,0,0
105,1,0,20,106,5442,1,19,105,0.98653847,338,1,0,0,0.061507937,0,0,2.1714287,0,0,0,0,1,0.9809524,0,0
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0
2,3,0,15,21,1,0,15,2,2,87,0,0,0.85714287,0.625,2,2,42.5,3,2,6,1,1,0.5,0,0
3,1,0,18,32,3,0,18,3,1,111,0,0,0,0.7777778,0,0,35.666668,1,1,17,1,2,1,0,0
6,7,0,15,18,3,2,13,1,0.8666667,67,0,0,0.84615386,0.73333335,2,3,9.666667,0,0,0,0,1,0.6666667,0,0
4,1,0,2,6,6,0,2,4,2,13,0,0,0,0.625,0,0,2.25,0,0,0,0,1,0.75,0,0
2,3,0,18,25,1,1,17,2,2,105,0,0,0.85714287,0.625,2,2,51.5,5,4,28,1,7,3.5,0,0
5,6,0,19,20,4,1,18,1,0.9166667,75,0,0,0.88,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,3,0,15,8,1,1,14,2,2,34,0,0,0.85714287,0.625,1,1,16,1,1,0,0,1,0.5,0,0
6,4,0,13,30,9,1,12,1,0.93333334,101,0,0,0.8333333,0.53333336,2,4,15.333333,0,0,0,0,1,0.6666667,0,0
5,6,0,20,22,4,1,19,1,0.9166667,83,0,0,0.88,0.6666667,2,3,15,0,0,0,0,1,0.6,0,0
2,1,0,3,5,1,0,3,0,1,16,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0
4,4,0,18,27,4,1,17,3,1,109,0,0,0.96875,0.5555556,3,5,25.5,0,0,0,0,1,0.5,0,0
2,3,0,19,16,1,1,18,2,2,67,0,0,0.85714287,0.625,1,1,32.5,0,0,0,0,1,0.5,0,0
2,4,0,29,48,1,3,26,2,2,360,0,0,0.9444444,0.625,2,2,179,2,1,28,4,1,0.5,2,1
5,7,0,15,19,8,1,14,2,1,56,0,0,0.88461536,0.5833333,2,3,9.6,0,0,0,0,1,0.6,0,0
5,4,0,9,12,10,1,8,1,2,35,0,0,0.875,0.55,2,3,6,4,2,36,2,1,0.8,0,0
4,4,0,10,18,4,1,9,3,1,73,0,0,0.96875,0.5555556,3,7,16.5,0,0,0,0,1,0.5,0,0
2,3,0,10,13,1,1,9,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,3,1.5,0,0
2,3,0,27,23,1,1,26,2,2,99,0,0,0.85714287,0.6,1,1,48.5,3,2,6,1,1,0.5,0,0
2,2,0,1,5,1,0,1,1,2,29,0,0,0.9375,0.75,2,3,13.5,0,0,0,0,4,2,0,0
5,4,0,37,35,8,10,27,2,0.75,345,0,0,0.85,0.5,2,2,67.8,0,0,0,2,1,0.6,0,0
2,2,0,3,6,1,0,3,1,2,48,0,0,0.9375,0.75,2,3,23,0,0,0,0,6,3,0,0
5,4,0,11,11,10,4,7,1,2,25,0,0,0.875,0.55,2,3,4,0,0,0,0,1,0.8,0,0
3,4,0,2,8,3,0,2,2,1.1666666,29,0,0,0.9782609,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
3,3,0,17,24,3,4,13,2,2,116,0,0,0.75,0.6666667,1,1,37.666668,3,2,6,1,1,0.6666667,0,0
2,3,0,12,14,1,1,11,2,2,53,0,0,0.85714287,0.6,1,2,25.5,0,0,0,0,1,0.5,0,0
2,1,0,8,2,1,7,1,2,2,2,0,0,0,0.75,0,0,0,1,1,12,0,1,1,0,0
2,4,0,32,31,1,9,23,2,2,214,0,0,0.9444444,0.625,1,2,106,0,0,0,1,1,0.5,1,1
4,5,0,11,15,4,2,9,3,1,58,0,0,0.96,0.5555556,4,8,12.75,0,0,0,0,1,0.5,0,0
6,4,0,26,36,15,2,24,1,1,151,0,0,0.85294116,0.4047619,1,2,23.666666,1,1,0,0,5,1.5,0,0
2,2,0,14,21,1,0,14,2,2,92,0,0,0.5,0.6666667,0,0,45,0,0,0,1,5,2.5,1,1
2,4,0,41,38,1,1,40,2,2,511,0,0,0.9444444,0.625,1,2,254.5,0,0,0,1,1,0.5,1,1
2,1,0,3,5,1,1,2,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
17,1,0,34,47,136,7,27,12,1.0625,253,1,0,0,0.4,0,0,13.823529,4,3,11,1,4,1.117647,0,0
8,4,2,34,69,26,3,31,1,0.97959185,832,0.42857143,0,0.8235294,0.375,2,7,102.125,4,2,169,1,10,2.5,0,0
5,7,0,16,18,4,1,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
4,4,0,5,7,6,1,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
5,6,0,27,23,4,8,19,1,0.9166667,92,0,0,0.875,0.6666667,2,3,16.8,0,0,0,0,1,0.6,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2,1,0,5,6,1,3,2,2,2,28,0,0,0,0.75,0,0,13,0,0,0,0,2,1,0,0
4,4,0,20,36,4,1,19,3,1,175,0,0,0.9607843,0.5555556,3,5,42,0,0,0,0,1,0.5,0,0
3,3,0,8,12,0,1,7,3,0.78571427,81,0.5714286,0,0.8666667,0.5,0,0,23.666666,0,0,0,0,2,1,0,0
2,3,0,25,23,1,2,23,2,2,105,0,0,0.85714287,0.625,1,1,51.5,4,3,56,2,10,5,0,0
2,3,0,23,21,1,1,22,2,2,76,0,0,0.85714287,0.6,1,1,37,1,1,3,1,1,0.5,1,1
2,4,0,4,5,1,1,3,2,2,14,1,0,0.9655172,0.6666667,1,1,5.5,0,0,0,0,1,0.5,0,0
3,2,0,6,23,3,1,5,2,1.5,193,1,0,0.88235295,0.5555556,1,2,62.333332,0,0,0,1,12,4.3333335,1,1
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
4,2,2,11,17,6,3,8,2,2,149,0,0,0.88461536,0.5833333,1,4,36.25,0,0,0,0,11,3.25,0,0
5,5,0,23,22,4,4,19,1,0.9166667,86,0,0,0.875,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,3,0,14,29,1,0,14,2,2,169,0,0,0.85714287,0.625,1,1,83.5,3,2,6,1,1,0.5,0,0
3,3,0,15,14,3,3,12,2,1.5,57,1,0,0.75,0.46666667,1,1,17,0,0,0,0,2,1,0,0
5,5,0,20,24,4,1,19,1,0.9166667,88,0,0,0.875,0.6666667,2,3,16,3,2,60,1,1,0.6,0,0
2,3,0,16,24,1,2,14,2,2,124,0,0,0.85714287,0.625,1,1,61,3,2,12,1,1,0.5,0,0
2,3,0,22,36,1,1,21,2,2,208,0,0,0.85714287,0.625,2,2,103,0,0,0,0,1,0.5,0,0
5,5,0,18,27,4,2,16,4,0.9166667,114,0,0,0.95454544,0.6666667,4,7,21.2,7,2,67,0,1,0.6,1,1
4,4,0,11,29,4,1,10,3,1,130,0,0,0.96875,0.5555556,3,6,30.75,0,0,0,2,1,0.5,2,1
3,4,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9791667,1,3,5,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,14,22,1,2,12,2,2,88,0,0,0.85714287,0.625,2,2,43,3,2,6,1,8,4,0,0
2,3,0,7,11,1,1,6,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,3,1.5,0,0
3,1,0,19,28,1,0,19,2,0.5,89,1,0,0,0.6666667,0,0,28,2,1,28,1,3,1,0,0
5,5,0,8,10,10,6,2,2,1.0833334,35,0,0,0.97115386,1,4,11,5.4,2,1,4,0,1,0.6,0,0
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.6666667,0,0,26,0,0,0,0,1,0.5,0,0
35,1,0,10,43,589,2,8,35,0.9117647,129,1,0,0,0.11632653,0,0,2.6571429,0,0,0,0,1,0.94285715,0,0
2,2,0,9,11,1,0,9,2,2,41,1,0,0.5,0.75,0,0,19,2,1,40,1,2,1,0,0
4,7,0,9,13,4,1,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,2,1,0.5,2,1
7,3,6,17,28,0,6,11,5,0.7222222,186,0,0,0.89361703,0.7222222,2,3,25.142857,0,0,0,0,2,0.85714287,0,0
2,3,0,12,13,1,2,10,2,2,46,1,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,0,0,0,0,0,0
5,4,0,12,17,10,0,12,1,2,58,0,0,0.8787879,0.55,1,2,10.6,4,4,26,1,3,1.2,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
2,1,0,35,37,1,0,35,0,1,176,1,0,0,1,0,0,70,0,0,0,0,0,0,0,0
5,5,0,6,9,10,4,2,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
5,6,0,15,17,4,2,13,1,0.9166667,58,0,0,0.88,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
4,4,0,11,19,4,1,10,3,1,90,0,0,0.9782609,0.5555556,3,9,20.75,1,1,22,1,1,0.5,0,0
2,3,0,5,7,1,0,5,2,2,25,0,0,0.85714287,0.6666667,0,0,11.5,3,2,6,1,2,1,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
2,3,0,8,11,1,2,6,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,3,1.5,0,0
5,5,0,14,17,4,1,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
7,1,0,21,32,19,8,13,3,0.33333334,398,1,0,0,0.25,0,0,55.42857,0,0,0,0,6,3.142857,0,0
8,1,1,21,52,16,2,19,4,1.0769231,515,0.15384616,0,0,0.36458334,0,0,61.75,0,0,0,0,1,0.875,0,0
4,2,0,5,15,6,1,4,3,1.3333334,94,1,0,0.88461536,0.5833333,2,4,22.25,0,0,0,0,3,1.75,0,0
5,4,0,10,14,8,1,9,1,1,46,0,0,0.8695652,0.5,2,4,7.6,0,0,0,0,1,0.6,0,0
2,3,0,11,19,1,1,10,2,2,69,0,0,0.85714287,0.6666667,1,1,33.5,3,2,6,1,5,2.5,0,0
2,3,0,14,12,1,1,13,2,2,53,1,0,0.85714287,0.625,1,1,25,4,4,15,0,2,1,0,0
8,1,0,8,32,0,1,7,7,0.5,134,1,0,0,0.34285715,0,0,15.5,0,0,0,0,4,1.625,0,0
2,3,0,8,7,1,1,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,3,0,12,16,1,3,9,2,2,51,1,0,0.85714287,0.625,1,1,24,3,2,6,1,2,1,0,0
2,3,0,13,12,1,3,10,2,2,45,0,0,0.85714287,0.6666667,1,1,21.5,0,0,0,0,3,1.5,0,0
3,4,0,34,30,3,2,32,2,2,493,0,0,0.8947368,0.46666667,1,1,163.33333,2,2,133,1,5,2,0,0
5,7,0,24,26,4,1,23,1,0.9166667,113,0,0,0.88,0.6666667,2,3,21,4,3,272,2,1,0.6,0,0
5,3,6,17,23,4,6,11,3,0.875,116,0.25,0,0.93333334,0.5833333,2,3,21.4,0,0,0,0,2,0.8,0,0
5,7,0,19,20,4,1,18,1,0.9166667,74,0,0,0.88461536,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
2,4,0,37,13,1,20,17,2,2,86,0,0,0.9444444,0.625,1,1,42,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,35,0,0,0,0,0,0,12,5,3,28,3,0,0,1,1
2,3,0,8,12,1,2,6,2,2,45,0,0,0.85714287,0.6666667,1,1,21.5,0,0,0,0,3,1.5,0,0
6,2,0,1,16,15,1,0,3,2,73,0,0,0.8095238,0.6111111,0,0,11.166667,0,0,0,0,1,0.6666667,0,0
6,5,0,11,27,15,1,11,4,1,74,0.5,0,0.96581197,0.45,2,4,11,0,0,0,0,2,1,0,0
5,6,0,21,21,4,3,18,1,0.9166667,89,0,0,0.875,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
11,4,0,28,69,35,8,20,9,0.9,383,0,0,0.90909094,0.625,3,11,33.545456,0,0,0,2,1,0.8181818,2,1
3,3,0,38,50,1,1,37,2,0.875,243,0.25,0,0.85714287,0.6666667,1,1,78.666664,7,5,33,6,12,4,3,1
4,4,0,11,20,6,4,10,1,1,124,1,0,0.96907216,0.5,2,4,29.25,0,0,0,0,1,0.75,0,0
5,5,0,12,17,8,1,11,1,1,60,0,0,0.875,0.5,2,5,10.4,0,0,0,1,1,0.6,1,1
4,4,0,14,45,4,1,13,3,1,219,0,0,0.96875,0.5555556,3,6,53,0,0,0,0,1,0.5,0,0
9,1,0,27,37,36,0,27,8,1.0625,200,0.5,0,0,0.25555557,0,0,21,13,6,223,9,5,2.1111112,0,0
3,2,0,6,9,3,1,5,2,2,53,0,0,0.92,0.5555556,1,2,16.666666,0,0,0,0,4,1.6666666,0,0
4,1,0,4,12,6,1,3,2,1,55,0.5,0,0,0.5555556,0,0,12.25,0,0,0,0,1,0.5,0,0
5,6,0,17,19,4,1,16,1,0.9166667,71,0,0,0.875,0.6666667,2,3,12.6,0,0,0,0,1,0.6,0,0
2,3,0,10,9,1,1,9,2,2,39,0,0,0.85714287,0.625,1,1,18.5,2,1,9,1,2,1,0,0
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
2,3,0,22,19,1,1,21,2,2,72,0,0,0.85714287,0.625,1,1,35,3,2,6,2,1,0.5,1,1
2,4,0,40,33,1,11,29,2,2,554,0,0,0.9444444,0.625,2,3,276,0,0,0,0,1,0.5,0,0
2,3,0,7,9,1,1,6,2,2,20,0,0,0.96428573,0.6666667,2,3,9,0,0,0,0,1,0.5,0,0
2,3,0,16,23,1,2,14,2,2,88,0,0,0.85714287,0.625,1,1,43,0,0,0,0,1,0.5,0,0
5,6,0,14,17,4,1,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
29,1,0,17,34,282,15,2,29,0.89285713,245,1,0,0,0.18534483,0,0,7,0,0,0,0,2,0.9655172,0,0
2,3,0,23,20,1,1,22,2,2,76,0,0,0.85714287,0.6,1,1,37,5,4,12,2,5,2.5,1,1
2,7,3,6,4,1,3,3,1,2,9,0,0,0.95652175,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
3,3,0,9,13,1,0,9,2,0.75,47,0.5,0,0.94736844,0.6666667,0,0,14,0,0,0,0,2,0.6666667,0,0
6,6,0,19,19,3,6,13,1,0.8666667,72,0,0,0.84615386,0.73333335,2,3,10.5,0,0,0,0,1,0.6666667,0,0
5,5,0,14,17,4,1,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
24,4,4,61,131,274,4,57,4,0.9347826,1891,0,0,0.425,0.16388889,1,1,77.708336,8,3,157,10,8,2.3333333,2,1
2,3,0,25,52,1,1,24,2,1,218,0,0,0.85714287,0.625,1,1,107,5,4,11,1,9,4.5,0,0
6,4,0,13,39,13,2,11,4,1,188,0,0,0.9574468,0.5,3,8,29.833334,0,0,0,0,1,0.6666667,0,0
2,3,0,15,10,1,1,14,2,2,37,0,0,0.85714287,0.625,1,1,17.5,3,2,6,1,2,1,0,0
9,4,0,50,81,36,0,50,7,1,498,0.11111111,0,0.8372093,0.32142857,2,2,53.333332,6,5,40,8,19,4,4,1
5,6,0,16,19,4,1,15,1,0.9166667,79,0,0,0.88,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
5,6,0,13,15,4,3,10,1,0.9166667,53,0,0,0.875,0.6666667,2,3,9,0,0,0,0,1,0.6,0,0
2,3,0,18,20,1,5,13,2,2,90,0,0,0.85714287,0.625,1,1,44,0,0,0,0,1,0.5,0,0
4,4,0,10,18,4,1,9,3,1,87,0,0,0.9782609,0.5555556,3,9,20,0,0,0,0,1,0.5,0,0
2,1,0,8,11,1,0,8,2,2,51,0,0,0,0.6666667,0,0,24.5,0,0,0,0,3,1.5,0,0
2,3,0,11,11,1,1,10,2,2,77,0,0,0.85714287,0.6666667,1,1,37.5,3,2,24,1,7,3.5,0,0
2,4,0,22,14,1,11,11,2,2,55,0,0,0.9444444,0.625,1,1,26.5,0,0,0,0,1,0.5,0,0
2,3,0,20,13,1,5,15,2,2,66,0,0,0.85714287,0.6666667,1,1,32,0,0,0,0,7,3.5,0,0
2,3,0,22,18,1,1,21,2,2,75,0,0,0.85714287,0.625,1,1,36.5,0,0,0,0,1,0.5,0,0
2,2,0,16,16,1,1,15,2,2,54,0,0,0.8,0.6666667,1,1,26,0,0,0,0,1,0.5,0,0
5,4,0,9,14,8,1,8,1,1,46,0,0,0.8695652,0.5,2,4,7.6,1,1,0,0,1,0.6,0,0
2,3,0,7,7,1,0,7,2,2,19,0,0,0.94736844,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.7777778,0,0,17.333334,0,0,0,0,1,0.6666667,0,0
5,6,0,22,25,4,1,21,1,0.9166667,88,0,0,0.875,0.6666667,2,3,16,3,2,6,1,1,0.6,0,0
6,4,0,17,31,9,5,12,4,0.93333334,392,0,0,0.9574468,0.5,3,10,63.833332,0,0,0,1,1,0.6666667,1,1
2,4,0,26,17,1,3,23,2,2,174,0,0,0.9444444,0.625,1,1,86,0,0,0,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
4,1,0,2,9,0,1,2,4,0.75,47,0,1,0,0.4375,0,0,9.75,0,0,0,0,1,0.75,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,2,12,0,0,0,0,0
4,5,0,25,35,4,1,24,3,1,154,0,0,0.96,0.5555556,4,9,36.75,0,0,0,0,1,0.5,0,0
3,2,0,19,22,1,2,17,2,0.75,114,0.5,0,0.8,0.6666667,1,1,36.333332,3,2,18,1,1,0.33333334,0,0
25,1,0,198,84,292,173,25,22,0.9444444,572,0.33333334,0,0,0.17916666,0,0,21.64,10,8,214,4,5,2.16,2,1
3,2,3,17,25,1,3,14,2,0.8333333,181,0.33333334,0,0.75,0.625,1,1,58.333332,0,0,0,0,12,4,0,0
2,4,0,50,27,1,21,29,2,2,195,0,0,0.9444444,0.625,2,2,96.5,0,0,0,0,1,0.5,0,0
8,3,3,49,114,28,3,46,5,1.1071428,755,0,0,0.46153846,0.2777778,1,1,92.875,7,1,344,6,6,1.625,0,0
2,4,0,16,18,1,1,15,2,2,74,0,0,0.9444444,0.625,2,2,36,0,0,0,0,1,0.5,0,0
5,7,0,16,18,4,1,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
4,2,0,7,29,4,1,6,2,0.8888889,235,1,0,0.88235295,0.5555556,1,5,57,0,0,0,0,20,5.25,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
2,2,0,11,9,1,2,9,2,2,43,0,0,0.8,0.6666667,1,1,20.5,4,2,22,1,1,0.5,0,0
2,3,0,20,35,1,0,20,2,2,176,0,0,0.85714287,0.625,2,2,87,0,0,0,0,1,0.5,0,0
9,3,2,15,166,6,3,12,7,0.9464286,1446,0.071428575,0,0.85714287,0.35416666,2,4,158.11111,2,1,4,0,41,5.5555553,0,0
2,3,0,14,19,1,1,13,2,2,85,0,0,0.85714287,0.625,1,1,41.5,3,2,6,1,1,0.5,0,0
2,3,0,10,15,1,0,10,2,2,56,0,0,0.85714287,0.625,1,1,27,0,0,0,0,3,1.5,0,0
3,3,0,10,15,1,1,9,2,0.75,58,0.5,0,0.85714287,0.625,1,1,17.666666,3,2,6,1,3,1,0,0
2,4,0,27,25,1,1,26,2,2,132,0,0,0.9444444,0.625,2,2,65,0,0,0,0,1,0.5,0,0
2,1,0,17,19,1,0,17,0,1,96,1,0,0,1,0,0,38,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,5,3,28,0,0,0,0,0
5,7,0,16,18,4,1,15,1,0.9166667,68,0,0,0.88,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
5,7,0,20,22,4,1,19,1,0.9166667,88,0,0,0.88,0.6666667,2,3,16,0,0,0,0,1,0.6,0,0
2,3,0,14,14,1,1,13,2,2,65,0,0,0.85714287,0.6,1,1,31.5,0,0,0,1,6,3,1,1
3,1,0,6,35,1,0,6,2,0.75,211,0.5,0,0,0.75,0,0,68.666664,9,1,672,0,4,1.3333334,0,0
5,4,0,8,23,10,0,8,2,1.25,126,0,0,0.959596,0.6,3,5,24,0,0,0,0,3,1.6,0,0
3,3,0,23,25,3,1,22,2,2,137,0,0,0.75,0.6666667,1,1,44.666668,1,1,11,0,1,0.6666667,0,0
2,2,0,12,16,1,1,11,2,2,61,0,0,0.8,0.6666667,1,1,29.5,3,2,6,1,1,0.5,0,0
6,4,0,21,31,11,2,19,3,1,185,0,0,0.9574468,0.45,3,8,29.333334,0,0,0,1,5,1.5,1,1
2,1,0,4,6,0,2,3,2,0,41,1,0,0,0.625,0,0,18.5,0,0,0,0,1,0.5,0,0
10,1,0,3,11,37,2,1,2,0.8611111,51,1,0,0,0.5,0,0,3.7,0,0,0,0,1,0.8,0,0
6,7,0,26,30,9,1,25,2,0.93333334,111,0,0,0.8518519,0.6666667,2,3,17,0,0,0,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,4,2,16,1,0,0,1,1
10,3,5,21,70,23,5,16,7,0.7777778,553,0.33333334,0,0.84,0.33333334,2,3,54,2,1,12,2,16,4.4,0,0
2,3,0,14,9,1,1,13,2,2,35,0,0,0.85714287,0.625,1,1,16.5,4,2,66,1,1,0.5,0,0
5,8,0,19,23,4,1,18,1,0.9166667,112,0,0,0.8888889,0.6666667,2,3,20.8,8,4,98,3,1,0.6,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
5,5,0,17,16,4,5,12,1,0.9166667,63,0,0,0.875,0.6666667,2,3,11,0,0,0,0,1,0.6,0,0
5,5,0,19,32,4,1,18,4,0.9166667,117,0,0,0.9411765,0.5833333,4,8,21.8,0,0,0,0,1,0.6,0,0
3,2,0,6,9,3,1,5,2,2,57,0,0,0.92,0.5555556,1,2,18,0,0,0,0,4,1.6666666,0,0
2,3,0,8,9,1,1,7,2,2,57,0,0,0.85714287,0.6666667,1,1,27.5,3,2,18,1,4,2,0,0
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
3,3,0,10,11,3,0,10,2,1,67,0.33333334,0,0.94736844,0.6666667,0,0,20.333334,0,0,0,0,3,1,0,0
10,1,0,7,16,21,4,3,10,0.7777778,86,1,3,0,0.28,0,0,7.2,0,0,0,0,1,0.9,0,0
5,5,0,13,16,4,1,12,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,3,1,17,0,1,0.6,0,0
5,6,0,20,23,4,1,19,1,0.9166667,86,0,0,0.88,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,3,0,2,3,0,1,1,2,1,13,1,0,0.9444444,0.75,0,0,4.5,0,0,0,0,1,0.5,0,0
2,3,0,18,15,1,1,17,2,2,68,0,0,0.85714287,0.625,1,1,33,2,1,5,0,1,0.5,0,0
2,3,0,13,23,1,1,12,2,1,100,0,0,0.9583333,0.6666667,1,1,48,0,0,0,0,6,3,0,0
5,4,0,15,18,8,3,12,4,1,70,0,0,0.9375,0.5,3,6,12.4,0,0,0,0,1,0.6,0,0
2,4,0,33,21,1,7,26,2,2,163,0,0,0.9444444,0.625,2,2,80.5,0,0,0,0,1,0.5,0,0
4,4,0,11,23,4,1,10,3,1,188,0,0,0.9782609,0.5555556,3,9,45.25,0,0,0,0,1,0.5,0,0
5,7,0,24,26,4,1,23,1,0.9166667,110,0,0,0.88461536,0.6666667,2,3,20.4,0,0,0,0,1,0.6,0,0
4,3,0,28,85,4,0,28,1,0.8888889,491,0.16666667,0,0.95348835,0.45833334,1,1,120.25,3,2,4,6,13,4.75,3,1
5,5,0,19,17,4,6,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
