wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,1,0,4,6,6,4,0,3,1.3333334,37,0,0,0,0.25,0,0,7.5,5,3,101,2,2,1,0,0
9,1,0,3,31,4,1,2,4,0.6666667,202,0.8333333,1,0,0.5,0,0,20.777779,0,0,0,0,3,1.4444444,0,0
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
7,3,0,9,20,0,0,9,7,0.6111111,103,0.6666667,1,0.8666667,0.2857143,2,6,13.285714,0,0,0,0,3,1.5714285,1,1
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9285714,1,1,2,2.5,0,0,0,0,1,0.5,0,0
26,1,0,29,34,247,19,10,26,0.92615384,532,1,10,0,0.115384616,0,0,18.961538,0,0,0,0,22,1.7692307,0,0
3,1,3,8,7,3,3,5,3,2,37,0,0,0,0.5833333,0,0,11.333333,0,0,0,0,1,0.6666667,0,0
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
9,3,0,22,61,16,0,22,4,0.875,1012,0.5714286,0,0.72,0.2840909,0,0,109.888885,2,2,164,1,10,2.1111112,2,1
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,16,0,1,1,0,0
3,1,0,2,4,0,2,0,3,0.5,20,1,0,0,0.6666667,0,0,5,0,0,0,0,1,0.6666667,0,0
3,3,0,9,15,0,1,8,2,0.75,82,0.5,0,0.9285714,0.75,0,0,25,0,0,0,0,3,1,0,0
3,1,0,10,35,0,1,9,2,0.9375,208,0.625,0,0,0.6,0,0,65.666664,2,1,62,1,8,2.6666667,0,0
2,1,0,0,7,1,0,0,2,2,79,0,0,0,0.75,0,0,38.5,0,0,0,0,14,7,0,0
29,1,0,9,61,338,5,4,28,0.9532967,357,1,0,0,0.22758621,0,0,10.413794,2,1,148,0,4,1.0344827,0,0
8,1,0,3,13,0,1,2,8,0,59,1,0,0,0.3,0,0,6.25,0,0,0,0,2,0.5,0,0
2,2,0,16,18,1,0,16,2,2,118,0,0,0.8,0.6666667,1,1,58,2,2,54,0,1,0.5,4,1
9,1,0,19,57,34,7,12,6,1.0208334,584,0.8333333,0,0,0.25,0,0,63.22222,3,3,123,1,30,5.888889,13,1
2,2,0,4,5,1,0,4,1,2,18,0,0,0.6666667,0.75,1,1,8,1,1,6,1,3,1.5,0,0
19,1,0,12,76,117,3,9,6,0.9017094,701,0.9230769,0,0,0.15277778,0,0,35.210526,0,0,0,0,7,1.5263158,0,0
3,5,0,7,18,3,0,7,3,2,72,0,0,0.96153843,1,3,8,23,1,1,6,0,6,2.3333333,0,0
9,2,0,24,56,14,0,24,2,0.875,537,0.45454547,0,0.7407407,0.375,0,0,57.444443,0,0,0,0,12,3.1111112,2,1
3,2,0,22,32,3,0,22,1,0.5,148,0,0,0.6,0.5,1,1,48,0,0,0,0,1,0.6666667,4,1
2,2,0,8,11,1,0,8,2,1,37,0,0,0.8333333,0.6666667,1,1,17,0,0,0,0,1,0.5,0,0
2,2,0,6,10,1,1,5,2,2,37,0,0,0.9,0.625,0,0,17.5,0,0,0,0,1,0.5,0,0
3,1,0,5,7,3,1,5,1,0.5,43,0,1,0,0.53333336,0,0,13,0,0,0,0,1,0.33333334,0,0
3,1,0,4,10,3,4,0,2,2,82,0,0,0,0.5,0,0,26.333334,0,0,0,0,5,2.6666667,0,0
2,2,0,2,3,1,0,2,2,2,7,0,0,0.95238096,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
15,1,0,7,27,93,1,7,15,0.9047619,115,1,0,0,0.38333333,0,0,6.266667,0,0,0,0,1,0.93333334,0,0
2,3,0,9,17,1,0,9,2,1,61,0,0,0.8333333,0.75,1,1,29,1,1,9,1,5,2.5,1,1
2,1,0,11,18,1,0,11,2,2,55,0,0,0,0.6666667,0,0,26.5,1,1,0,1,2,1,0,0
3,1,4,5,8,3,4,1,2,2,58,0,0,0,0.8333333,0,0,18.333334,1,1,14,0,10,3.6666667,1,1
11,1,0,8,14,55,0,8,11,2,42,0,0,0,0.34848484,0,0,2.8181818,0,0,0,0,1,0.90909094,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,9,11,1,0,9,2,1,39,0,0,0.8,0.6666667,1,1,18,1,1,0,1,1,0.5,0,0
2,1,0,2,4,0,1,2,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
17,1,0,17,32,116,3,15,15,0.9375,175,0.5714286,0,0,0.34375,0,0,8.882353,0,0,0,0,2,1.0588236,0,0
8,5,0,16,25,16,4,13,4,0.85714287,89,0.6666667,0,0.9396552,0.375,3,3,9.75,0,0,0,0,1,0.875,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.93333334,0.75,1,1,11,0,0,0,0,4,2,0,0
4,3,0,12,19,0,0,12,2,0.75,100,0.75,0,0.9,0.5,0,0,23,2,1,75,0,1,0.5,0,0
9,3,0,14,28,34,3,14,9,0.984375,210,0.5,0,0.8367347,1,0,0,21.444445,0,0,0,0,2,1,1,1
8,5,0,21,77,20,6,20,1,0.9120879,516,0.84615386,0,0.93457943,0.5,2,3,61.875,0,0,0,0,7,2.5,1,1
4,3,2,6,12,6,2,4,1,2,39,0,0,0.8235294,0.5833333,1,1,8.75,0,0,0,0,3,1.5,0,0
5,3,0,14,36,2,0,14,3,0.8125,277,0.625,0,0.85714287,0.375,0,0,52.8,1,1,103,0,11,2.8,0,0
2,1,0,0,18,1,0,0,1,2,137,0,0,0,0.5,0,0,67.5,0,0,0,0,2,1,0,0
5,1,0,12,27,10,0,12,2,0.75,117,0,0,0,0.45,0,0,22.2,0,0,0,0,5,1.8,0,0
1,3,0,1,2,0,1,1,1,2,10,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.6666667,1,1,19,0,0,0,0,1,0.5,1,1
60,1,0,9,106,1766,7,3,58,1.0115855,1685,0.11392405,0,0,0.22033899,0,0,25.766666,16,10,149,4,15,2.5,6,1
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.33333334,0,0,8.384615,0,0,0,0,2,1.0769231,0,0
22,1,40,81,102,201,40,41,6,0.9285714,837,0.4375,0,0,0.13101605,0,0,36.31818,4,3,66,2,5,1.3181819,2,1
5,1,0,10,20,0,1,10,1,0.6,155,0.8,2,0,0.37142858,0,0,29,0,0,0,0,5,3.4,0,0
18,1,0,32,74,23,13,22,16,0.9735294,732,0.35,1,0,0.12834224,0,0,38.555557,1,1,170,1,14,3.7777777,0,0
19,1,0,66,147,17,6,60,14,0.85672516,2662,0.68421054,0,0,0.22222222,0,0,138.10527,0,0,0,0,6,1.4210526,1,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
3,1,0,2,10,1,0,2,2,0.75,33,0.5,0,0,1,0,0,9.333333,0,0,0,0,2,0.6666667,0,0
5,1,0,35,26,10,9,26,4,1.25,136,1,0,0,0.23333333,0,0,26,1,1,41,1,9,3.4,2,1
2,1,0,2,3,1,0,2,2,2,6,0,0,0,0.75,0,0,2,0,0,0,0,1,0.5,0,0
41,1,0,13,43,818,1,12,40,0.9875,250,0.5,0,0,0.10569106,0,0,5.0487804,0,0,0,0,1,0.9756098,0,0
27,1,0,23,58,349,4,19,25,0.9807692,384,0.5,0,0,0.22307692,0,0,13.148149,1,1,80,0,2,0.962963,0,0
3,3,0,8,10,3,0,8,1,2,29,0,0,0.9,0.5555556,1,2,8.666667,0,0,0,0,1,0.6666667,0,0
3,1,0,20,41,1,0,20,2,0.9,157,0.4,0,0,0.75,0,0,49.666668,0,0,0,0,5,1.6666666,0,0
3,3,0,9,28,1,0,9,2,0.875,178,0.5,0,0.94736844,0.625,0,0,57,0,0,0,0,9,3,0,0
35,3,0,4,57,403,0,4,32,0.9104859,857,0.47826087,0,0.62352943,0.15428571,3,16,22.828571,3,3,148,0,32,2.4,0,0
10,5,0,22,55,31,1,21,8,0.93333334,198,0.4,0,0.94285715,0.31944445,2,7,18.3,1,1,18,1,3,1.4,1,1
14,1,0,2,17,75,2,0,14,0.9102564,70,1,0,0,0.71428573,0,0,3.5714285,0,0,0,0,1,0.9285714,0,0
3,1,0,3,11,1,0,3,1,0.75,35,0.5,0,0,0.5,0,0,10,0,0,0,0,1,0.33333334,0,0
2,3,0,6,7,1,0,6,2,2,17,0,0,0.875,0.6666667,0,0,7.5,0,0,0,0,1,0.5,1,1
7,1,0,4,38,0,3,1,5,0.5833333,250,0.5,0,0,0.25,0,0,34.42857,0,0,0,0,5,1.4285715,0,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.44444445,0,0,0.3125,0,0,17.352942,0,0,0,0,2,1.1764706,0,0
2,2,0,1,6,1,1,1,1,1.5,23,0.5,1,0.9230769,0.6666667,0,0,9.5,0,0,0,0,2,1,0,0
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
19,1,0,18,41,139,3,16,15,0.9388889,348,0.5,0,0,0.31944445,0,0,16.789474,0,0,0,0,2,1.1578947,0,0
0,1,0,0,0,0,0,0,0,2,103,0,0,0,0,0,0,0,10,6,66,6,0,0,3,1
16,1,0,4,39,88,2,2,9,0.7222222,225,0.8333333,1,0,0.2888889,0,0,12.6875,0,0,0,0,3,1.25,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
2,1,0,1,6,0,1,1,1,0.33333334,40,0,1,0,0.75,0,0,17.5,0,0,0,0,4,2,0,0
2,1,0,6,10,0,1,5,2,0.5,36,0.5,1,0,0.625,0,0,16,0,0,0,0,2,1,0,0
14,1,0,77,199,75,8,69,3,0.94871795,1696,0.11111111,0,0,0.16153847,0,0,119.5,4,2,811,0,25,8.571428,14,1
15,1,2,16,56,93,2,14,5,0.9047619,685,0.33333334,0,0,0.4047619,0,0,44.466667,0,0,0,0,11,4.4666667,0,0
6,2,0,7,26,9,1,6,1,1,121,0.85714287,1,0.8,0.53333336,2,4,18,2,1,6,0,5,1.3333334,0,0
5,2,0,25,58,0,0,25,1,0.625,344,0.25,0,0.7,0.625,2,3,67,0,0,0,0,5,2,0,0
2,1,0,5,2,1,2,3,2,2,2,0,0,0,0.8333333,0,0,0,2,2,24,2,1,1,2,1
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
2,1,0,1,4,0,1,1,1,0,13,0,1,0,0.6666667,0,0,5,0,0,0,0,1,0.5,0,0
4,1,14,29,25,4,14,15,2,0.8888889,101,0.6666667,0,0,0.46666667,0,0,23.5,1,1,24,1,3,1,0,0
3,2,0,27,57,1,0,27,2,0.8333333,231,0.33333334,0,0.6666667,0.75,0,0,75,3,2,45,2,9,3,2,1
8,1,0,2,9,10,2,0,8,0.8,54,1,0,0,0.5,0,0,5.125,0,0,0,0,1,0.875,0,0
2,4,0,7,11,1,0,7,2,2,31,0,0,0.875,0.75,1,1,14.5,2,2,12,1,1,0.5,0,0
5,4,2,3,10,10,2,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,0,0,0,0,0,0
3,1,0,10,17,1,2,8,1,0.8333333,79,0.33333334,0,0,0.5,0,0,24.333334,0,0,0,0,3,1,0,0
5,1,0,2,7,8,1,2,4,0.75,22,0,1,0,0.46666667,0,0,3.2,0,0,0,0,1,0.8,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.90909094,1,1,2,2.5,0,0,0,0,1,0.5,0,0
1,2,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
53,3,0,48,167,690,0,48,28,0.97187144,7306,0.7761194,0,0.26086956,0.15288462,0,0,135.5849,4,2,2351,2,34,3.2075472,3,1
3,3,0,28,54,1,0,28,2,0.875,250,0.25,0,0.875,0.6666667,1,1,81,1,1,52,0,12,4,2,1
7,1,0,14,21,21,3,11,6,1.1666666,141,0.53333336,0,0,0.2857143,0,0,17,2,2,272,1,4,1.5714285,0,0
23,2,0,6,57,223,2,4,22,0.951049,374,0.61538464,0,0.38235295,0.3409091,2,6,14.695652,0,0,0,0,14,1.4782609,0,0
8,1,2,4,42,8,3,2,1,0.85714287,221,0.85714287,0,0,0.64285713,0,0,25.75,0,0,0,0,5,1.5,0,0
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
5,1,0,14,26,10,6,8,2,0.875,135,0,0,0,0.4,0,0,25.6,0,0,0,0,3,1.6,0,0
7,3,0,8,23,7,0,8,7,0.8333333,174,1,0,0.8666667,0.37142858,2,6,23,1,1,63,1,5,2.2857144,0,0
2,3,0,4,5,1,0,4,1,2,24,1,0,0.93333334,0.75,1,1,10.5,0,0,0,0,4,2,0,0
11,1,0,13,60,55,1,12,9,2,417,0,0,0,0.42424244,0,0,36.909092,1,1,84,1,13,4.181818,0,0
3,3,0,9,14,1,0,9,1,0.75,93,1,0,0.93333334,0.75,2,2,28.666666,1,1,4,1,12,4,0,0
18,3,0,8,45,97,0,8,14,0.88235295,206,0.5,0,0.7692308,0.17901234,3,19,10.222222,0,0,0,0,5,1.3888888,0,0
2,1,0,3,5,0,1,3,1,0,15,0,1,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,11,55,0,0,11,2,0.8888889,543,0.33333334,0,0.9444444,0.46666667,2,3,134,0,0,0,0,16,4.25,0,0
3,1,0,1,4,0,1,0,3,0.5,20,1,0,0,0.6666667,0,0,5,0,0,0,0,1,0.6666667,0,0
5,1,1,2,6,0,2,0,5,0.5,30,1,0,0,0.7,0,0,4.6,0,0,0,0,1,0.8,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
2,3,0,8,3,1,0,8,2,2,7,0,0,0.875,0.5833333,1,1,2.5,1,1,2,0,1,0.5,2,1
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
3,1,2,2,7,0,2,0,3,0,25,1,0,0,0.8333333,0,0,7,0,0,0,0,1,0.6666667,0,0
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
7,1,0,55,7,21,47,8,7,2,7,0,0,0,0.44642857,0,0,0,2,1,50,2,1,1,2,1
13,1,0,4,14,42,4,0,13,0.8333333,82,1,0,0,0.53846157,0,0,4.8461537,0,0,0,0,1,0.9230769,0,0
5,2,0,17,55,2,0,17,2,0.8076923,514,0.7692308,0,0.8695652,0.875,1,1,99.2,0,0,0,0,6,2,3,1
2,3,0,5,10,1,0,5,2,2,37,0,0,0.875,0.6666667,1,1,17.5,0,0,0,0,2,1,1,1
2,2,0,12,19,1,0,12,2,2,64,1,0,0.8333333,0.6666667,1,1,30.5,0,0,0,0,2,1,1,1
2,3,0,4,6,1,0,4,1,2,25,1,0,0.93333334,0.75,1,1,11,0,0,0,0,4,2,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
2,2,0,4,4,1,1,3,1,2,7,0,0,0.875,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
8,4,0,7,27,20,3,6,2,0.78571427,124,1,0,0.8947368,0.5,2,4,14.25,0,0,0,0,1,0.75,1,1
19,1,0,15,71,99,2,13,6,0.8518519,956,0.93333334,2,0,0.4027778,0,0,48.526318,0,0,0,0,8,1.6842105,0,0
6,5,0,12,45,7,3,12,2,0.7,291,1,0,0.95238096,0.5,2,2,47.166668,2,2,54,1,3,1.1666666,9,1
2,2,0,12,10,1,0,12,2,2,36,0,0,0.8,0.6666667,1,1,17,1,1,28,1,1,0.5,1,1
2,1,0,3,2,1,1,2,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,1,1
16,1,2,59,193,0,2,57,4,0.6912281,2058,0.57894737,6,0,0.33333334,0,0,126.4375,4,3,33,0,27,6.4375,15,1
1,2,0,6,2,0,1,5,1,2,55,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0
2,2,0,11,9,1,0,11,2,2,30,0,0,0.8,0.6666667,1,1,14,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,1,1,4,0,2,0.6666667,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
2,1,0,3,6,1,1,2,1,2,23,0,0,0,0.75,0,0,10.5,0,0,0,0,1,0.5,0,0
11,1,0,5,14,23,2,3,11,0.8,163,0.5,0,0,0.24675325,0,0,13.272727,0,0,0,0,10,2.1818182,0,0
6,5,0,59,11,15,57,2,6,1.2,33,1,0,0.962963,0.625,1,1,4.3333335,0,0,0,0,1,0.16666667,0,0
12,1,0,4,12,66,4,0,12,2,12,0,0,0,0.7083333,0,0,0,0,0,0,0,1,1,0,0
8,1,0,1,19,8,1,1,6,0.42857143,90,0,0,0,0.33333334,0,0,10,0,0,0,0,5,2,0,0
3,3,0,7,20,1,0,7,2,1,81,1,0,0.93333334,0.75,1,1,25.333334,1,1,16,1,8,2.6666667,0,0
10,1,0,1,20,0,1,0,10,0.44444445,133,1,0,0,0.46666667,0,0,12,0,0,0,0,2,0.9,0,0
2,2,0,13,14,1,0,13,2,1,49,0,0,0.8,0.6666667,1,1,23,0,0,0,0,1,0.5,1,1
2,3,0,6,9,1,0,6,1,2,31,1,0,0.93333334,0.75,1,1,14,1,1,10,1,5,2.5,0,0
10,1,0,6,45,29,2,4,5,0.6111111,649,0.8333333,0,0,0.6111111,0,0,63.3,0,0,0,0,21,2.8,0,0
2,3,1,2,6,1,1,1,1,2,47,0,0,0.95454544,1,1,2,22.5,0,0,0,0,1,0.5,0,0
13,1,0,1,14,66,1,0,13,0.9404762,65,1,0,0,0.4871795,0,0,3.4615386,0,0,0,0,1,0.9230769,0,0
2,4,0,10,21,1,0,10,2,1.8888888,166,0.8888889,0,0.9166667,0.625,1,1,77.5,0,0,0,0,1,0.5,0,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.8,1,1,1,2.5,0,0,0,0,1,0.5,0,0
7,1,0,5,36,7,4,2,3,0.6666667,215,0.8,2,0,0.44444445,0,0,29,2,1,120,0,2,1.2857143,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,2,2.5,0,0,0,0,1,0.5,0,0
5,4,0,33,76,10,0,33,1,1.15,802,0.2,0,0.73333335,0.31111112,1,1,158.4,0,0,0,0,6,2,1,1
5,3,0,18,52,8,2,18,3,0.875,305,0.5,0,0.85,0.34375,2,4,59.6,2,2,38,1,15,4,0,0
5,5,0,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
9,1,0,6,34,14,1,6,3,0.825,268,0.6,1,0,0.2638889,0,0,28.222221,0,0,0,0,5,1.7777778,0,0
3,3,0,7,22,1,0,7,1,1,75,0.6666667,0,0.93333334,0.75,1,1,23,1,1,18,1,6,2,0,0
48,1,0,40,211,776,0,40,46,0.9588652,2706,0.53333336,0,0,0.15839243,0,0,55.0625,2,2,24,1,5,1.125,0,0
0,1,0,0,0,0,0,0,0,2,181,0,0,0,0,0,0,0,5,5,350,0,0,0,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.97727275,1,1,1,2.5,0,0,0,0,1,0.5,0,0
3,3,0,7,21,1,1,6,2,0.8333333,85,0.33333334,0,0.9375,0.6666667,1,1,26.333334,0,0,0,0,4,1.3333334,0,0
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,4,1,2,10,10,1,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,0,0,0,0,0,0
4,1,0,1,20,0,0,1,1,0.75,103,0.75,0,0,0.33333334,0,0,23.75,0,0,0,0,5,2,0,0
1,1,0,5,1,0,5,0,1,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,2,0,19,43,28,0,19,2,1,450,0,0,0.36363637,0.34375,1,1,54.625,0,0,0,0,7,4.625,1,1
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.93333334,0.75,1,1,11,0,0,0,0,4,2,0,0
3,2,0,11,15,3,0,11,1,2,56,0,0,0.71428573,0.5,1,2,17.666666,0,0,0,0,1,0.6666667,0,0
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,2,0,17,21,1,0,17,2,2,109,0,0,0.8,0.6666667,1,1,53.5,0,0,0,0,1,0.5,2,1
13,5,0,39,86,30,2,38,9,0.8333333,368,0.71428573,0,0.90833336,0.25,2,3,26.76923,3,1,122,3,7,1.8461539,17,1
2,1,0,3,7,1,1,3,1,1,77,0,1,0,0.6666667,0,0,37,0,0,0,0,6,3,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
2,3,0,6,8,1,0,6,2,2,23,0,0,0.875,0.6666667,1,1,10.5,0,0,0,0,1,0.5,1,1
8,1,0,17,66,8,1,16,0,0.61904764,513,0.6666667,0,0,0.54761904,0,0,62.75,1,1,7,0,16,3.875,1,1
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
10,1,0,30,75,25,3,27,4,0.7777778,369,0.75,1,0,0.16666667,0,0,35.1,0,0,0,0,2,1.1,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,21,12,66,18,3,12,2,12,0,0,0,0.5416667,0,0,0,0,0,0,0,1,1,0,0
2,2,0,11,38,1,1,10,2,2,178,0,0,0.9,0.625,0,0,87.5,0,0,0,0,1,0.5,1,1
6,2,0,29,82,15,0,29,2,1.2,663,0.5,0,0.44444445,0.3125,1,1,109.166664,3,3,12,2,10,5,5,1
32,2,0,2,33,464,1,1,31,0.971537,220,0.7647059,0,0.30232558,0.3548387,1,5,5.34375,0,0,0,0,1,0.9375,0,0
12,1,9,41,102,60,9,32,3,0.8939394,517,0.33333334,0,0,0.4935065,0,0,41.583332,0,0,0,0,19,3,0,0
1,5,0,3,10,0,3,0,1,2,107,0.16666667,0,1,1,0,0,100,0,0,0,0,0,0,0,0
3,1,0,2,12,3,0,2,2,2,95,0,0,0,0.5,0,0,30.666666,0,0,0,0,5,3,0,0
3,1,0,2,6,1,1,2,2,0.5,16,0,1,0,0.6666667,0,0,4,0,0,0,0,1,0.6666667,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,5,0,1,4,1,0,1,1,2,17,0,0,0.990991,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
39,1,0,23,52,477,14,9,36,0.81578946,513,0.88235295,0,0,0.14097744,0,0,11.717949,0,0,0,0,4,1.0256411,1,1
2,3,0,5,6,1,0,5,1,2,25,1,0,0.93333334,0.75,1,1,11,0,0,0,0,4,2,1,1
3,1,0,13,3,3,7,6,3,2,3,0,0,0,0.6111111,0,0,0,0,0,0,0,1,1,0,0
4,1,0,4,4,6,4,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,0,2,14,9,0,2,7,0.8333333,44,1,0,0.93333334,0.2857143,1,2,5,0,0,0,0,1,0.5714286,0,0
6,1,0,2,13,1,1,1,5,0.75,57,0.75,0,0,0.7,0,0,7.8333335,0,0,0,0,1,0.6666667,0,0
3,2,0,4,8,3,1,3,2,1,32,0.5,0,0.93333334,0.625,1,1,9,0,0,0,0,1,0.33333334,6,1
5,1,0,16,45,10,1,15,3,2,167,0,0,0,0.2857143,0,0,32.4,1,1,39,1,5,2.4,1,1
7,1,0,16,31,21,3,13,6,2,180,0,0,0,0.26530612,0,0,24.714285,0,0,0,0,5,2.5714285,2,1
6,1,0,11,60,9,0,11,4,0.8,338,0.33333334,0,0,0.45,0,0,54.833332,0,0,0,0,8,2.6666667,0,0
31,2,0,8,87,409,2,6,30,0.9479167,641,0.6875,1,0.30952382,0.28,2,10,19.161291,0,0,0,0,22,1.8064516,0,0
8,0,0,13,25,0,1,13,7,0.5714286,297,0,1,0,0.39583334,0,0,36,0,0,0,0,1,0.75,0,0
10,1,0,10,59,15,1,9,6,0.44444445,409,1,0,0,0.31666666,0,0,39.8,2,1,32,0,10,3,0,0
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,3,1
6,3,0,20,76,15,0,20,1,1.2,698,1,0,0.7222222,0.22222222,1,1,115.166664,0,0,0,0,25,5.8333335,5,1
2,1,0,5,6,0,1,5,1,0,23,0,1,0,0.75,0,0,10,0,0,0,0,1,0.5,0,0
7,3,0,20,51,1,0,20,4,0.78571427,817,0.5714286,0,0.7826087,0.41666666,0,0,114.71429,0,0,0,0,16,4.571429,0,0
5,3,0,16,45,2,0,16,4,0.8125,496,0.25,0,0.85714287,0.45,0,0,97.4,0,0,0,0,12,5.6,0,0
3,3,0,12,20,1,0,12,2,0.75,83,0.5,0,0.875,0.6666667,1,1,26,1,1,12,0,4,1.3333334,3,1
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
12,1,1,20,91,38,5,17,6,0.96464646,2439,0.8888889,1,0,0.21212122,0,0,200.75,0,0,0,0,252,22.083334,0,0
7,3,0,12,32,9,0,12,6,0.8611111,179,0.8333333,0,0.8863636,0.36666667,2,6,23.714285,1,1,60,1,6,2,2,1
3,1,1,3,8,3,1,2,2,2,54,0,0,0,0.8333333,0,0,17,1,1,0,0,9,3.3333333,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,17,30,1,0,17,2,1,102,0,0,0.875,0.6666667,1,1,49,0,0,0,0,3,1.5,5,1
2,2,0,19,15,1,0,19,2,2,62,0,0,0.8,0.6666667,2,2,30,1,1,6,0,1,0.5,0,0
14,1,0,19,59,53,8,13,3,0.84023666,579,0.46153846,2,0,0.24038461,0,0,39.42857,0,0,0,0,6,2.2857144,1,1
5,1,0,2,5,10,0,2,5,2,5,0,0,0,0.6,0,0,0,1,1,22,0,1,1,0,0
2,2,0,8,8,1,0,8,2,2,29,0,0,0.8,0.6666667,1,1,13.5,5,4,170,1,1,0.5,1,1
4,5,0,3,13,6,1,3,3,1,49,0,1,0.90625,0.6666667,2,2,11,0,0,0,0,1,0.75,0,0
