Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
20,1,224,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,32,13,1,2,22,33,0.0,0.24855500000000003,43,21,0,7,0.24855500000000003,43,1,1,0,0,1,130,205,1,1,1,1,11,0,6,0,11,77,0,6,0,130,205,1,1,1,1,11,0,6,0,11,77,0,6,0,0,0,22,2,5,0,2,0,0,0,0,0,0,1,0,2,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
10,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,6,1,1,5,9,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,31,40,4,0,4,0,4,0,0,0,4,13,0,0,0,31,40,4,0,4,0,4,0,0,0,4,13,0,0,0,0,1,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,1,1,6,11,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,32,41,5,0,5,0,5,0,0,0,5,14,0,0,0,32,41,5,0,5,0,5,0,0,0,5,14,0,0,0,0,0,13,0,9,0,0,4,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,1,1,3,5,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,14,16,3,0,3,0,2,0,0,0,2,5,0,0,0,14,16,3,0,3,0,2,0,0,0,2,5,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,19,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,5,0,10,10,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,12,15,10,0,10,0,0,9,0,0,0,0,9,0,0,12,15,10,0,10,0,0,9,0,0,0,0,9,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
13,1,88,2,0.574144,4,18,5,0.394737,0.41509399999999996,30,22,1,2,2,19,11,4,1,19,23,0.2,0.08620689999999999,5,5,1,4,0.08620689999999999,5,1,1,0,0,1,53,76,3,3,0,0,4,0,4,0,8,36,0,8,0,53,76,3,3,0,0,4,0,4,0,8,36,0,8,0,0,0,29,0,10,0,0,8,0,17,0,0,0,0,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,1,1,2,5,0.0,0.181818,6,6,0,1,0.181818,6,0,0,0,0,0,27,41,3,1,3,1,3,0,0,0,3,14,0,0,0,27,41,3,1,3,1,3,0,0,0,3,14,0,0,0,0,0,7,0,6,0,0,2,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,4,1,1,5,12,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,68,86,4,0,4,0,7,0,0,0,7,37,0,0,0,68,86,4,0,4,0,7,0,0,0,7,37,0,0,0,0,0,17,0,14,0,0,12,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,1,1,2,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,26,33,3,0,3,0,4,0,0,0,4,12,0,0,0,26,33,3,0,3,0,4,0,0,0,4,12,0,0,0,0,0,11,0,8,0,0,4,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,23,1,0,1,0,2,0,1,0,2,8,0,1,0,19,23,1,0,1,0,2,0,1,0,2,8,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,6,1,1,5,10,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,27,33,4,0,4,0,5,0,0,0,5,10,0,0,0,27,33,4,0,4,0,5,0,0,0,5,10,0,0,0,0,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,11,1,0,1,0,2,0,1,0,2,2,0,1,0,9,11,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,11,1,0,1,0,2,0,0,0,2,2,0,0,0,9,11,1,0,1,0,2,0,0,0,2,2,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,5,0,14,14,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,16,22,14,0,14,0,0,13,0,0,0,0,13,0,0,16,22,14,0,14,0,0,13,0,0,0,0,13,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
17,1,279,2,0.260474,3,16,4,0.171103,0.21383600000000003,45,34,1,2,2,54,14,5,3,39,51,0.777778,0.257009,55,55,7,2,0.257009,55,1,1,0,0,1,159,263,4,3,1,0,12,0,8,0,16,94,0,12,0,159,263,4,3,1,0,12,0,8,0,16,94,0,12,0,0,0,37,0,27,0,0,18,0,24,0,0,0,1,0,1,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,1,1,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,23,27,3,0,3,0,2,0,0,0,2,9,0,0,0,23,27,3,0,3,0,2,0,0,0,2,9,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,1,4,8,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,19,24,3,0,3,0,4,0,0,0,4,6,0,0,0,19,24,3,0,3,0,4,0,0,0,4,6,0,0,0,0,1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,5,1,1,4,9,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,25,31,4,0,4,0,5,0,0,0,5,9,0,0,0,25,31,4,0,4,0,5,0,0,0,5,9,0,0,0,0,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,7,1,1,4,7,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,17,21,3,0,3,0,3,0,0,0,3,6,0,0,0,17,21,3,0,3,0,3,0,0,0,3,6,0,0,0,0,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,19,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,5,0,9,9,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,11,15,9,0,9,0,0,8,0,0,0,0,8,0,0,11,15,9,0,9,0,0,8,0,0,0,0,8,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1
5,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,1,1,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,21,28,3,0,3,0,3,0,0,0,3,9,0,0,0,21,28,3,0,3,0,3,0,0,0,3,9,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,134,2,0.561254,5,22,6,0.33871,0.4,42,30,1,3,3,24,9,5,2,20,25,0.6,0.226804,22,22,3,2,0.226804,22,1,1,0,0,1,75,124,3,3,0,0,5,0,4,0,9,54,0,8,0,75,124,3,3,0,0,5,0,4,0,9,54,0,8,0,0,0,31,0,19,0,1,14,0,22,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,8,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,2,0,1,0.0,0.166667,1,0,0,1,0.166667,1,0,0,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,385,2,0.298141,4,22,6,0.192935,0.215054,71,60,3,4,3,72,3,2,1,5,25,0.0,0.102894,32,8,0,19,0.102894,32,1,1,0,0,1,279,368,1,0,1,0,20,1,18,4,20,185,1,18,4,279,368,1,0,1,0,20,1,18,4,20,185,1,18,4,0,0,79,12,56,0,0,34,0,36,0,1,0,0,0,0,0,7,37,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,18,0,5,0,1,1,0,0,0,0
11,1,101,2,0.0,0,0,0,0.0,0.0,0,0,14,0,0,18,1,1,0,0,18,0.0526316,0.06329109999999999,5,5,1,18,0.06329109999999999,5,1,1,0,0,1,74,91,0,0,0,0,18,0,18,4,18,18,0,18,4,74,91,0,0,0,0,18,0,18,4,18,18,0,18,4,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,1,46,2,0.6441720000000001,2,9,2,0.47727299999999995,0.5675680000000001,21,21,1,4,4,12,1,1,0,1,6,0.0,0.0263158,1,1,0,6,0.0263158,1,1,1,0,0,1,37,44,2,0,2,0,5,1,5,2,5,25,1,5,2,37,44,2,0,2,0,5,1,5,2,5,25,1,5,2,0,0,36,0,3,0,0,2,0,17,0,0,0,2,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
8,1,178,2,0.219207,2,9,2,0.122807,0.21,21,21,1,5,5,29,1,3,2,1,12,0.125,0.324324,48,46,1,7,0.324324,48,1,1,0,0,1,100,171,2,0,2,0,11,1,7,2,11,79,1,7,2,100,171,2,0,2,0,11,1,7,2,11,79,1,7,2,0,0,42,1,5,0,0,2,0,16,0,0,0,3,2,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
8,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,0,0,3,6,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,25,28,1,0,1,0,3,0,3,0,3,17,0,3,0,25,28,1,0,1,0,3,0,3,0,3,17,0,3,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,5,235,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,5,532,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,1,2,4,0,7,0.714286,0.491803,30,30,5,2,0.491803,30,0,0,0,0,0,31,69,2,2,2,2,7,0,6,0,7,10,0,6,0,31,69,2,2,2,2,7,0,6,0,7,10,0,6,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,5,597,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,0,5,1,0,7,0.75,0.5,27,27,6,2,0.5,27,0,0,2,2,0,27,61,1,2,1,2,7,0,7,0,7,8,0,7,0,27,61,1,2,1,2,7,0,7,0,7,8,0,7,0,0,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,116,53,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,4,0,0,3,4,0.0,0.041666699999999994,1,0,0,2,0.041666699999999994,1,0,0,0,0,0,23,27,0,0,0,0,1,0,1,0,1,11,0,1,0,23,27,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,91,101,22,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,4,1,1,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,2,1,2,0.0,0.166667,1,0,0,1,0.166667,1,0,0,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,621,2,0.194604,3,22,6,0.181513,0.183007,108,84,4,3,3,127,5,2,1,15,50,0.0,0.0128755,6,0,0,34,0.0128755,6,1,1,0,0,1,460,595,12,1,12,1,35,2,33,4,35,306,2,33,4,460,595,12,1,12,1,35,2,33,4,35,306,2,33,4,0,1,120,14,111,0,3,87,0,33,0,1,0,3,0,0,0,20,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,5,0,7,0,0,0,0
9,1,98,2,0.0,0,0,0,0.0,0.0,0,0,27,0,0,31,2,1,0,0,31,0.0,0.0,0,0,0,32,0.0,0,1,1,0,0,1,65,90,0,0,0,0,31,0,31,4,31,6,0,31,4,65,90,0,0,0,0,31,0,31,4,31,6,0,31,4,0,0,69,0,25,0,0,0,0,0,0,1,0,0,0,0,0,25,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
15,1,240,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,47,3,2,1,1,24,0.0,0.021164,4,1,0,21,0.021164,4,1,1,0,0,1,185,226,13,4,13,4,23,1,20,3,23,111,1,20,3,185,226,13,4,13,4,23,1,20,3,23,111,1,20,3,0,1,60,7,10,0,1,4,0,0,0,0,0,3,2,0,0,4,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,5,0,0,0
224,106,252,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,0,0,2,3,0.0,0.28,7,0,0,2,0.28,7,0,0,0,0,0,18,29,1,0,1,0,1,0,1,0,1,8,0,1,0,18,29,1,0,1,0,1,0,1,0,1,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,38,55,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,12,13,0,0,0,0,1,0,1,0,1,7,0,1,0,12,13,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,41,67,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,2,1,1,6,11,0.0,0.0333333,3,0,0,2,0.0333333,3,0,0,0,0,0,87,110,7,0,7,0,5,0,1,0,5,51,0,1,0,87,110,7,0,7,0,5,0,1,0,5,51,0,1,0,0,0,14,1,26,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0
25,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,15,2,0,2,0,2,0,1,0,2,4,0,1,0,13,15,2,0,2,0,2,0,1,0,2,4,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,300,2,0.401914,1,18,2,0.327138,0.324074,88,70,2,4,4,52,1,2,6,1,15,0.0,0.022624400000000003,5,0,0,8,0.022624400000000003,5,0,0,0,0,0,216,269,13,4,13,4,14,0,7,1,14,156,0,7,1,216,269,13,4,13,4,14,0,7,1,14,156,0,7,1,0,0,54,7,11,0,0,0,0,19,0,1,0,3,1,0,0,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,1,2,0,0,0
