CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,7,40,3,1,2,0,4,2,8,0,1,2,2,18,1,2,4,7,1,0,3,0,10,4,4,7,18,6,1,4,13,3,8,0,2,2,0,2,0,1,1,5,3.5,2,2,1.5,1,3,2,1,2,1.5,0,0,0
3,7,199,5,1,1,0,38,2,8,0,2,2,16,61,1,16,35,35,3,9,6,9,76,35,19,38,127,69,0.48,28,107,5,74,0,16,2,76,3,3,7,1,10,4.0625,1,13,4.3125,1,8,2.625,1,3,0.944444444,0,0,0
0,3,59,2,0,1,0,6,1,4,0,0,1,5,23,1,5,6,11,0,2,2,5,7,6,5,11,25,7,0.92,11,18,2,11,0,5,1,30,2,0,3,1,3,2.4,1,3,2,1,2,1.2,1,1,0.428571429,0,0,0
0,3,46,1,0,1,0,3,1,4,0,0,1,3,21,1,3,3,7,0,0,1,3,7,3,3,7,15,6,1.4,10,13,1,9,0,3,1,0,3,0,2,1,2,1.333333333,0,5,3.333333333,2,1,1,1,0,0,0,0,0
0,6,86,7,0,2,0,14,2,7,0,0,2,6,28,1,6,14,17,1,1,7,5,29,14,12,17,48,25,0.58,11,42,7,28,0,6,2,0,3,0,5,1,9,3,1,8,3.5,1,7,2.166666667,1,2,0.875,0,0,0
0,4,63,2,0,1,0,7,1,4,0,0,1,5,24,1,5,6,12,3,2,3,2,10,6,5,12,28,9,0.86,11,21,2,14,0,5,1,50,3,0,2,1,3,1.4,0,7,3,1,2,1.2,1,1,0.428571429,0,0,0
0,7,236,8,0,1,0,31,2,11,1,4,2,14,103,1,14,30,42,0,1,9,14,66,30,18,46,108,49,0.95,26,95,8,66,0,13,2,71,1,22,7,3,124,33.35714286,2,12,3.214285714,0,30,3.785714286,1,3,0.8125,0,3,1
0,3,44,1,0,1,0,3,1,4,0,1,1,3,26,1,3,3,5,0,0,1,3,3,3,3,5,12,3,2.17,6,8,1,4,0,3,1,0,3,0,2,1,1,0.666666667,0,3,2.333333333,2,1,1,1,0,0,0,0,0
1,8,148,5,0,1,0,22,2,9,0,0,2,10,26,1,10,22,42,0,2,5,9,56,22,10,46,102,40,0.25,20,86,5,65,0,10,2,60,1,0,4,2,5,2.5,0,13,3.6,1,7,2.3,1,4,1.5,0,0,0
0,4,94,2,0,1,0,13,1,5,0,0,1,12,36,3,12,13,14,0,2,2,12,24,13,12,21,48,14,0.75,11,35,2,21,0,12,1,50,2,0,6,2,14,2.166666667,0,4,1.666666667,0,2,1.083333333,1,1,0.1875,0,1,1
0,3,92,1,0,1,0,4,1,12,2,8,1,4,66,1,4,4,10,0,0,1,4,4,4,4,7,19,4,3.47,7,11,1,6,0,2,1,0,3,0,1,1,7,4.25,2,3,2.5,2,1,1,1,0,0,0,0,0
0,4,154,6,0,1,0,25,2,8,0,3,2,12,75,1,12,21,22,0,1,9,12,29,21,14,22,61,22,1.23,18,44,6,27,0,12,2,8,2,0,4,1,7,2.333333333,1,6,2.666666667,1,4,1.416666667,1,1,0.285714286,0,0,0
1,7,142,6,0,2,0,22,2,9,0,3,2,10,53,1,10,22,19,0,3,6,9,48,22,21,19,84,42,0.63,14,61,6,39,0,10,2,50,3,0,1,1,5,2.7,1,6,3.5,1,5,2.1,1,3,1,0,0,0
0,5,106,4,0,1,0,13,1,7,0,1,1,9,41,1,9,12,20,0,2,5,9,23,12,11,18,52,19,0.79,14,37,4,25,0,9,1,33,3,0,1,1,3,1.888888889,1,5,2.888888889,2,3,1.222222222,1,1,0.272727273,0,0,0
0,3,98,2,0,1,0,13,1,3,0,0,1,12,31,1,12,13,19,1,3,2,11,18,13,12,19,49,16,0.63,18,35,2,21,0,12,1,61,3,0,3,1,4,2,1,5,2.333333333,1,2,1.083333333,1,1,0.214285714,0,0,0
0,3,42,1,0,1,0,2,1,4,0,0,1,2,24,1,2,2,6,0,2,1,2,3,2,2,6,12,3,2,6,9,1,6,0,2,1,0,1,1,0,2,7,5,3,3,2,1,1,1,1,0,0,0,0,0
0,2,97,3,3,1,2,13,1,6,0,3,1,9,57,3,9,13,9,0,0,3,6,18,13,13,13,32,14,1.78,8,27,3,16,0,9,1,100,1,12,2,2,3,1.666666667,1,1,1,1,3,1.444444444,1,1,0.384615385,0,0,0
0,4,135,2,0,1,0,10,1,10,0,6,1,8,86,1,8,10,14,3,1,2,5,14,10,8,14,37,13,2.32,12,27,2,17,0,8,1,75,2,22,5,1,49,14.375,1,4,2.25,1,2,1.25,1,1,0.4,0,2,1
0,1,185,1,12,1,0,12,1,10,0,9,1,12,146,1,12,12,21,0,0,1,0,0,12,12,19,22,0,6.64,17,19,1,18,0,12,1,0,0,2,13,0,4,2.333333333,1,1,0.75,0,1,1,1,0,0,0,1,1
0,2,263,2,0,1,0,27,1,7,0,5,1,26,160,1,26,27,43,1,1,2,25,21,27,26,35,81,20,1.98,22,55,2,36,0,26,1,92,1,4,15,2,170,17.34615385,1,3,1.692307692,0,2,1.038461538,1,1,0.107142857,0,0,0
2,5,977,3,1,1,6,36,1,13,7,8,1,30,787,6,30,36,58,0,3,3,27,80,36,30,66,152,46,5.18,40,112,3,78,0,23,1,93,1,5,7,2,15,3.866666667,0,10,2.166666667,1,3,1.2,1,1,0.162162162,0,0,0
0,3,68,1,0,1,0,9,1,3,0,0,1,9,23,1,9,9,13,0,1,1,9,9,9,9,13,32,9,0.72,13,22,1,12,0,9,1,0,2,2,1,1,5,2.666666667,1,2,2,2,1,1,1,0,0,0,0,0
3,23,216,18,1,3,0,40,7,35,0,12,7,5,82,1,5,35,35,1,4,19,0,84,35,16,42,125,76,0.66,20,118,18,83,2,5,8,65,4,0,5,1,9,6.6,4,14,6.6,1,553,120,1,5,3,0,0,0
0,3,258,3,0,1,2,20,1,8,0,4,1,15,166,1,15,20,27,0,1,3,15,29,20,17,28,68,27,2.44,24,55,3,34,0,15,1,82,1,0,1,2,16,7,1,4,1.866666667,1,3,1.333333333,1,2,0.470588235,0,0,0
0,5,91,1,0,1,0,5,1,8,0,2,1,5,57,2,5,5,10,1,0,1,4,10,5,5,11,23,4,2.48,11,15,1,10,0,5,1,0,1,1,3,2,3,2,1,3,1.6,1,1,1,1,0,0,0,0,0
0,1,54,1,1,1,0,1,1,8,0,7,1,1,41,1,1,1,8,0,0,1,0,0,1,1,6,9,0,4.56,4,6,1,5,0,1,1,0,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,8,549,16,1,2,14,86,3,14,1,5,2,27,210,1,27,57,68,0,8,16,25,185,78,41,67,266,136,0.79,79,203,7,148,1,26,3,84,1,0,26,2,22,7.407407407,1,12,2.703703704,1,104,7.111111111,1,5,0.75862069,0,0,0
0,1,38,1,0,1,0,1,1,7,0,6,1,1,28,1,1,1,5,0,0,1,1,0,1,1,5,6,0,4.67,4,5,1,4,0,1,1,0,2,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,138,1,0,1,0,12,1,6,0,2,1,12,56,3,12,12,26,0,7,1,12,16,12,12,26,59,16,0.95,24,42,1,27,0,12,1,53,1,0,1,1,4,2.25,1,3,1.75,1,1,1,1,0,0,0,0,0
0,5,100,3,0,1,0,11,1,6,0,0,1,8,32,1,8,10,25,1,1,3,7,21,10,8,25,53,14,0.6,15,39,3,28,0,8,1,25,3,0,8,1,4,1.5,0,12,3,1,3,1.25,1,2,0.6,0,0,0
0,5,156,3,0,1,0,17,1,5,0,0,1,12,61,1,12,15,29,0,2,4,12,35,15,12,29,75,26,0.81,20,55,3,39,0,12,1,50,3,0,6,1,13,2.833333333,0,7,3.083333333,1,4,1.333333333,1,5,0.6,0,0,0
5,10,335,12,1,2,0,65,3,12,2,2,3,18,88,2,18,55,62,0,13,17,12,145,55,39,67,224,116,0.39,37,183,12,131,0,16,4,79,2,0,4,2,9,3.833333333,2,14,4.333333333,1,196,13.5,1,5,1.380952381,0,0,0
8,6,301,11,0,1,0,71,2,7,0,1,2,29,67,3,29,61,66,1,15,12,20,124,61,34,69,220,110,0.3,47,179,11,117,0,29,2,80,2,0,7,1,7,3.620689655,1,13,4.034482759,1,116,5.793103448,1,3,0.818181818,0,0,0
0,5,156,3,0,1,0,31,1,6,0,0,1,20,33,2,20,28,30,0,3,5,20,61,28,24,39,98,46,0.34,31,85,3,56,0,20,2,33,3,0,3,2,11,2.15,0,6,2.65,1,4,1.45,1,2,0.47826087,0,0,0
0,8,195,6,0,2,0,35,3,9,0,1,3,14,42,1,14,35,48,0,5,6,14,81,35,21,51,131,69,0.32,29,120,6,86,0,14,3,61,3,2,6,2,53,8,1,9,4.642857143,1,8,2.571428571,1,3,1.125,0,0,0
0,8,201,6,0,1,0,50,2,10,0,2,2,20,47,2,20,38,31,0,6,11,20,96,38,26,43,134,69,0.35,39,112,6,73,1,20,3,59,3,0,3,2,14,2.5,0,9,3.3,1,18,3.45,1,2,0.608695652,0,0,0
2,10,260,5,0,1,0,62,2,12,0,0,2,23,35,3,23,54,54,1,3,7,20,125,54,34,68,194,91,0.18,40,159,5,105,1,23,3,50,3,0,4,2,27,3.173913043,0,12,4.869565217,1,8,2.47826087,1,3,1.074074074,0,0,0
0,1,47,1,0,1,0,4,1,3,0,1,1,4,24,1,4,4,12,0,0,1,4,1,4,4,12,15,1,1.6,8,13,1,11,0,4,1,0,2,8,5,1,17,9.5,2,2,1.25,1,1,1,1,0,0,0,0,0
0,1,90,1,0,1,0,7,1,7,0,6,1,7,69,1,7,7,11,0,0,1,7,0,7,7,11,12,0,5.75,10,11,1,10,0,7,1,0,1,9,0,1,42,22.71428571,11,1,1,1,1,1,1,0,0,0,0,0
0,6,124,4,0,1,0,20,2,7,0,0,2,10,26,1,10,19,31,2,8,4,8,44,19,10,30,81,35,0.32,20,65,4,48,0,10,2,73,3,3,4,1,10,4.1,1,10,4.6,1,5,1.7,1,1,0.5,0,0,0
0,4,91,7,0,2,0,17,2,5,0,0,2,9,23,1,9,17,24,0,1,7,9,32,17,15,24,55,26,0.42,13,50,7,33,0,9,2,0,3,2,5,1,64,9.666666667,1,9,3,1,7,1.777777778,1,2,0.636363636,0,0,0
0,9,132,4,0,1,0,10,1,12,0,1,1,7,26,1,7,10,38,0,8,4,7,53,10,7,34,84,36,0.31,26,70,4,60,2,7,1,64,2,2,10,1,8,3.857142857,1,21,6.285714286,1,4,1.428571429,1,1,0.333333333,0,0,0
0,5,110,3,0,1,0,15,2,5,0,0,2,10,22,1,10,15,24,0,6,3,10,32,15,12,24,69,30,0.32,20,54,3,40,0,10,2,63,2,0,3,1,3,1.8,1,9,3.4,1,3,1.3,1,2,0.583333333,0,0,0
0,6,179,4,0,1,0,22,1,8,0,0,1,15,31,2,15,21,49,0,7,4,15,70,21,15,46,115,50,0.27,37,96,4,74,1,15,1,70,2,1,12,1,160,13.6,0,21,4.266666667,1,4,1.4,1,1,0.388888889,0,0,0
0,2,108,1,0,1,0,10,1,6,2,4,1,10,70,1,10,10,16,0,0,1,10,10,10,10,13,25,10,2.8,13,23,1,12,0,8,1,0,3,0,1,1,17,3.7,1,3,2.2,2,1,1,1,0,0,0,0,0
0,6,203,18,0,2,0,40,3,11,0,4,3,12,90,1,12,40,29,1,6,18,11,67,40,29,28,94,62,0.96,19,90,18,59,0,12,3,52,3,1,4,1,22,8.166666667,3,7,2.583333333,1,57,5.75,1,2,0.5,0,0,0
0,16,151,11,0,3,0,26,4,25,0,9,4,4,62,1,4,17,22,2,7,20,2,49,17,11,21,80,34,0.78,12,55,11,40,0,4,7,50,3,0,3,1,11,4.75,0,11,4.75,1,13,4.75,1,5,2.666666667,0,0,0
0,7,229,6,1,2,2,30,2,12,0,5,2,14,91,1,14,30,37,2,10,6,11,77,30,21,37,125,63,0.73,27,100,6,71,0,14,2,75,3,0,9,1,11,5,1,14,4.571428571,1,12,2.5,1,3,1.0625,0,0,0
2,4,217,3,0,1,3,17,1,9,2,4,1,13,114,3,13,17,31,0,9,3,11,37,17,13,30,82,29,1.39,22,59,3,39,0,11,1,72,2,0,2,1,7,2.846153846,0,5,2.076923077,1,3,1.307692308,1,2,0.588235294,0,0,0
2,4,223,3,0,1,3,20,1,8,2,3,1,16,104,3,16,20,36,0,9,3,14,40,20,16,35,93,32,1.12,27,67,3,44,0,14,1,77,2,0,4,1,6,2.625,0,5,1.9375,1,3,1.25,1,2,0.5,0,0,0
0,5,99,4,1,2,0,11,2,8,0,2,2,6,45,1,6,11,15,1,3,4,4,20,11,9,15,40,17,1.12,15,32,4,21,0,6,2,55,2,1,4,1,5,2.833333333,1,6,3,1,4,1.666666667,1,2,0.875,0,0,0
0,3,56,1,1,1,0,4,1,5,0,1,1,4,30,1,4,4,9,0,3,1,3,6,4,4,9,20,6,1.5,6,15,1,10,0,4,1,58,1,1,1,2,16,7.5,1,4,2,1,1,1,1,0,0,0,0,0
0,4,147,4,0,1,1,16,2,13,0,8,2,7,89,1,7,14,15,3,2,6,4,16,14,7,17,38,16,2.34,20,33,4,22,0,7,2,47,2,4,3,1,17,6.857142857,2,6,2.714285714,1,3,1.428571429,1,1,0.444444444,0,0,0
1,10,967,13,7,2,1,160,3,14,1,2,3,51,231,13,51,154,146,2,14,13,41,356,154,107,154,614,332,0.38,122,486,13,319,0,50,3,78,6,3,20,1,17,5.392156863,0,15,3.823529412,1,48,5.411764706,1,4,1.246153846,0,0,0
0,8,77,3,0,1,0,6,2,11,0,3,2,3,39,1,3,6,11,0,1,3,3,15,6,3,11,30,12,1.3,9,23,3,16,0,3,2,66,3,0,8,1,5,3.666666667,2,7,5.333333333,3,3,2,1,2,1.4,0,0,0
0,4,45,1,0,1,0,1,1,10,0,6,1,1,32,1,1,1,5,0,1,1,1,2,1,1,4,8,2,4,5,6,1,4,0,1,1,0,2,0,2,1,8,8,8,3,3,3,1,1,1,0,0,0,0,0
3,5,146,4,0,1,0,19,2,7,1,1,2,11,51,3,11,17,23,1,3,4,7,37,17,11,24,75,33,0.68,20,57,4,37,0,10,2,80,4,2,8,1,7,3.181818182,0,6,2.909090909,1,4,1.545454545,1,2,0.733333333,0,0,0
0,1,118,1,0,1,0,7,1,8,0,7,1,7,92,1,7,7,13,0,0,1,7,1,7,7,12,14,1,6.57,12,13,1,11,0,7,1,0,1,12,4,2,19,6.285714286,1,1,0.857142857,0,1,1,1,0,0,0,0,0
0,6,103,7,0,2,0,17,2,7,0,0,2,7,35,1,7,16,19,1,2,7,6,33,16,13,19,57,28,0.61,12,47,7,31,0,7,2,50,3,0,6,1,13,3.571428571,1,8,4.142857143,1,7,2.142857143,1,2,0.888888889,0,0,0
0,18,189,13,0,4,2,25,4,27,1,6,4,5,59,1,5,22,30,1,6,16,4,56,22,19,31,108,43,0.55,22,74,13,52,2,4,5,62,3,0,2,1,8,4.2,0,16,5.4,1,117,25,1,5,2.571428571,0,0,0
0,3,28,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.33,2,4,1,2,0,1,1,0,2,0,0,1,9,9,9,1,1,1,1,1,1,5,1.25,0,0,0
2,7,202,7,0,1,1,34,2,10,0,2,2,15,58,1,15,31,34,3,5,8,10,86,31,15,33,126,68,0.46,27,101,7,72,0,15,2,66,2,5,0,1,10,3.866666667,0,7,2.866666667,0,10,2.466666667,1,3,0.941176471,0,0,0
1,6,132,8,0,1,1,17,2,10,0,4,2,9,57,1,9,17,19,1,3,8,7,38,17,9,19,63,30,0.9,15,49,8,34,0,9,2,63,2,1,0,1,6,2.777777778,0,5,1.888888889,0,7,1.777777778,1,4,1.181818182,0,0,0
0,3,67,1,0,1,0,8,1,3,0,0,1,8,18,1,8,8,17,0,2,1,8,12,8,8,16,37,11,0.49,12,27,1,18,0,8,1,37,2,0,0,1,5,2.25,0,3,1.875,0,1,1,1,0,0,0,0,0
0,3,92,1,0,1,0,11,1,4,0,1,1,11,30,1,11,11,20,0,2,1,11,18,11,11,20,48,16,0.62,14,36,1,24,0,11,1,40,2,0,0,1,5,2.181818182,0,5,2,0,1,1,1,0,0,0,0,0
0,3,253,8,0,1,0,29,1,8,1,4,1,20,133,1,20,29,44,1,2,8,19,39,29,22,35,90,29,1.48,30,64,8,43,0,19,1,87,1,8,7,1,180,20.75,1,11,1.55,0,34,2.75,1,3,0.5,0,0,0
1,4,140,2,0,1,0,20,1,4,1,0,1,17,31,1,17,20,32,0,4,2,16,38,20,17,32,87,31,0.36,22,63,2,41,0,16,1,79,2,0,2,1,13,2.470588235,0,7,2.705882353,1,2,1.176470588,1,2,0.421052632,0,0,0
3,8,838,12,1,1,7,98,2,13,13,4,2,42,336,5,42,92,116,3,6,14,35,243,92,42,106,413,183,0.81,93,289,12,187,0,29,2,92,4,3,16,2,47,4.952380952,0,15,3.452380952,1,138,7.333333333,1,4,0.75,0,1,1
0,4,53,2,0,1,0,3,2,9,0,5,2,2,32,1,2,3,6,1,1,2,1,5,3,2,6,13,4,2.46,8,10,2,6,0,2,2,0,2,2,0,1,7,4.5,2,1,1,1,2,1.5,1,1,0.75,0,0,0
1,5,243,4,0,1,0,33,2,10,0,4,2,18,109,1,18,31,43,0,3,4,17,63,31,18,45,113,47,0.96,25,92,4,66,0,18,2,88,1,11,0,2,44,15.94444444,2,5,1.833333333,0,4,1.722222222,1,2,0.7,0,0,0
0,5,227,4,0,1,1,37,2,9,0,3,2,18,91,1,18,31,37,0,2,7,18,65,31,18,37,113,54,0.81,23,91,4,67,0,18,2,94,1,5,3,1,35,10.66666667,1,9,1.444444444,0,6,1.833333333,1,2,0.7,0,0,0
0,6,147,7,0,1,2,16,2,11,0,4,2,7,71,2,7,14,22,1,3,9,6,33,14,7,22,58,23,1.22,18,45,7,32,0,7,2,75,1,9,2,1,12,5.428571429,1,9,2.714285714,0,22,4,1,3,1.1,0,0,0
0,2,74,1,0,1,0,4,1,7,0,5,1,4,52,1,4,4,8,0,1,1,4,3,4,4,8,13,2,4,9,10,1,7,0,4,1,50,1,5,1,1,6,4,3,1,0.75,0,1,1,1,0,0,0,1,1
0,3,33,1,0,1,0,1,1,3,0,0,1,1,23,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3.29,3,5,1,3,0,1,1,0,2,0,0,1,4,4,4,1,1,1,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3,3,5,1,3,0,1,1,0,2,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0
0,68,117,12,0,1,0,13,12,83,1,0,12,1,24,1,1,12,17,0,0,13,1,56,12,1,17,73,27,0.33,20,44,12,33,15,0,13,0,1,0,7,1,2,2,2,13,13,13,480,480,480,2,2,2,1,1
1,22,96,8,0,1,0,9,5,28,2,0,5,2,26,1,2,9,19,0,0,8,1,37,9,2,19,53,25,0.49,17,44,8,34,5,0,5,0,1,0,0,1,2,2,2,13,7.5,2,22,11.5,1,3,2.25,0,1,1
1,7,413,6,2,1,3,52,2,10,0,2,2,27,121,4,27,49,76,0,14,6,24,146,49,27,76,247,112,0.49,48,188,6,134,0,27,2,88,3,0,8,2,9,2.814814815,0,10,3.111111111,1,16,2.185185185,1,3,0.8125,0,0,0
2,13,324,13,0,1,1,41,3,18,0,4,3,12,110,2,12,39,37,0,6,14,10,110,39,17,36,178,88,0.62,36,124,13,74,1,12,3,83,3,0,2,1,9,3.583333333,1,17,4.916666667,1,221,20.91666667,1,5,1.733333333,0,2,1
0,8,181,8,1,1,0,20,2,11,0,2,2,10,63,2,10,18,29,2,4,9,7,56,18,10,28,98,42,0.64,22,70,8,49,0,10,2,65,4,0,6,1,10,3.5,0,9,3.2,1,24,3.4,1,3,0.846153846,0,0,0
0,2,63,1,0,1,2,7,1,2,1,0,1,7,25,2,7,7,14,0,0,1,7,7,7,7,13,26,5,0.96,12,18,1,11,0,6,1,66,2,0,2,1,4,0.714285714,0,1,0.714285714,0,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.86,4,5,1,3,0,1,1,0,2,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0
1,7,253,4,0,1,1,28,2,11,0,3,2,17,86,1,17,28,44,0,2,4,16,86,28,17,44,144,70,0.6,25,114,4,80,0,17,2,72,2,3,7,2,216,18.58823529,0,8,3.941176471,2,4,1.705882353,1,2,0.684210526,0,1,1
0,3,98,2,11,1,1,12,1,4,0,0,1,11,29,1,11,12,22,0,5,2,0,22,12,11,22,53,17,0.55,18,39,2,24,0,11,1,81,1,1,1,2,6,3.272727273,1,6,1.727272727,1,2,1.090909091,1,1,0.230769231,0,0,0
1,7,116,4,1,1,1,20,2,8,0,0,2,8,26,1,8,18,22,0,7,4,6,39,18,8,22,73,33,0.36,17,55,4,39,0,8,3,53,2,1,2,2,9,4.75,1,7,3.125,0,3,1.875,1,2,1.1,0,1,1
2,6,158,4,1,1,1,26,2,7,0,0,2,14,31,1,14,25,32,0,6,4,11,57,25,14,32,104,46,0.3,25,78,4,54,0,14,2,63,2,1,1,1,9,5.428571429,1,7,2.928571429,1,3,1.642857143,1,2,0.8125,0,0,0
0,5,227,6,2,1,0,32,1,6,0,1,1,22,58,4,22,32,47,2,8,6,18,69,32,22,45,142,54,0.41,28,99,6,62,0,22,1,66,3,2,5,1,9,3.045454545,0,6,2.409090909,0,10,1.636363636,1,3,0.666666667,0,0,0
0,5,139,4,0,1,0,20,2,6,0,1,2,10,61,2,10,18,19,0,2,5,10,26,18,10,18,60,23,1.02,18,41,4,22,0,10,2,30,3,0,2,1,3,1.9,1,6,2.5,1,5,1.9,1,2,0.923076923,0,2,1
0,4,85,2,0,1,0,8,1,5,0,0,1,7,29,2,7,8,16,0,3,2,7,14,8,7,15,42,13,0.69,14,28,2,15,0,7,1,9,2,0,2,1,3,2,1,3,2,1,2,1.142857143,1,1,0.3,0,0,0
1,5,119,3,0,1,0,13,1,6,0,0,1,9,37,2,9,13,29,0,5,3,8,30,13,9,26,67,24,0.55,15,50,3,35,0,9,1,50,2,0,2,1,7,2.666666667,1,5,2.888888889,1,3,1.444444444,1,2,0.666666667,0,1,1
1,7,238,7,0,1,0,40,2,10,17,2,2,17,74,1,17,37,39,0,0,8,16,88,37,17,40,137,65,0.54,27,105,7,68,0,0,2,0,1,0,0,1,19,5.235294118,2,3,2.176470588,1,27,3.941176471,1,5,1.05,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,2,0,0,0,0,0,0,0,2,3,0,6.33,2,2,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,122,6,0,2,0,12,2,14,0,8,2,6,71,1,6,12,17,0,0,6,6,24,12,9,18,43,17,1.65,9,35,6,26,0,6,2,0,1,24,0,4,7,3.333333333,1,11,2.5,0,10,2.666666667,1,3,1.25,0,0,0
3,9,459,10,0,1,3,77,3,13,1,3,3,27,134,5,27,74,71,0,7,12,24,166,74,36,81,279,133,0.48,53,214,10,139,0,26,3,100,2,3,4,2,161,15.44444444,0,14,3.962962963,0,17,3.481481481,1,4,1.272727273,0,3,1
0,3,74,1,0,1,0,4,1,3,0,0,1,4,37,2,4,4,10,0,1,1,4,13,4,4,9,29,12,1.28,8,21,1,16,0,4,1,75,2,0,0,2,2,0.5,0,3,1.5,1,1,1,1,0,0,0,0,0
0,39,816,8,0,2,1,52,4,54,14,9,4,14,171,1,14,52,160,0,0,8,14,386,52,24,160,553,276,0.31,94,436,8,383,5,0,4,78,1,0,0,1,7,3.571428571,1,2,1.357142857,1,32,9.785714286,1,2,0.875,0,0,0
5,8,267,5,1,1,1,41,2,11,0,3,2,17,81,1,17,37,63,0,3,7,11,116,37,21,49,174,83,0.47,26,132,5,93,0,17,2,50,1,0,3,2,17,7.117647059,3,7,3.470588235,1,6,2.352941176,1,2,1,0,0,0
0,2,105,1,4,1,0,13,1,4,1,1,1,13,47,2,13,13,18,0,2,1,9,11,13,13,18,40,15,1.18,18,33,1,18,0,12,1,14,2,2,1,1,4,2,0,3,1.461538462,0,1,1,1,1,0.058823529,0,0,0
0,6,49,1,0,1,1,2,1,8,0,1,1,2,25,2,2,2,8,1,1,1,1,8,2,2,9,17,4,1.47,7,13,1,10,0,2,1,0,3,0,1,2,4,2.5,1,4,3,2,1,1,1,0,0,0,0,0
0,3,100,1,3,1,0,15,1,3,0,0,1,15,25,2,15,15,24,0,3,1,12,15,15,15,24,56,20,0.45,19,44,1,22,0,15,1,37,3,2,1,1,4,2.133333333,0,3,1.666666667,0,1,1,1,0,0,0,0,0
0,8,93,3,0,2,0,8,2,9,0,1,2,4,39,1,4,8,16,1,2,3,3,23,8,6,16,41,15,0.95,13,31,3,21,0,4,2,37,1,2,0,1,9,5.75,1,9,4,1,3,2,1,2,1.333333333,0,0,0
1,1,83,1,0,1,14,1,1,1,0,1,1,1,33,1,1,1,23,0,3,1,0,27,1,1,21,41,10,0.8,10,31,1,25,0,1,1,100,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,1
0,3,95,2,1,1,0,13,1,4,0,1,1,11,28,2,11,13,22,0,3,2,10,17,13,11,22,50,15,0.56,17,37,2,24,0,11,1,42,2,0,2,1,9,2.545454545,0,3,1.909090909,1,1,1,1,0,0,0,0,0
4,9,436,10,0,1,3,50,2,15,2,3,2,19,156,4,19,46,97,0,7,10,15,137,46,24,96,222,85,0.7,60,181,10,131,2,17,3,75,1,0,9,1,7,3.578947368,1,21,4.842105263,1,63,5.789473684,1,4,1.041666667,0,0,0
1,19,315,11,2,1,1,33,3,26,6,7,3,9,115,2,9,31,55,0,7,12,6,140,31,11,45,192,77,0.6,15,122,11,92,0,3,4,71,1,0,1,1,16,5.888888889,0,7,4.777777778,1,58,9.555555556,1,5,2,0,0,0
0,7,81,2,0,1,0,6,2,11,0,4,2,4,36,1,4,6,13,0,1,2,4,16,6,4,13,36,14,1,9,27,2,20,0,4,2,0,1,0,0,1,5,3.75,3,6,3.75,1,2,1.5,1,1,0.666666667,0,0,0
0,1,48,1,0,1,0,4,1,4,0,3,1,4,34,1,4,4,6,0,0,1,4,0,4,4,6,7,0,4.86,7,6,1,5,0,4,1,0,1,1,0,1,2,1.25,1,1,1,1,1,1,1,0,0,0,0,0
3,7,467,9,0,1,5,54,2,13,20,5,2,25,239,3,25,48,73,0,0,10,22,110,49,28,60,192,82,1.24,41,142,9,93,0,5,2,94,1,2,2,1,8,4.72,0,4,2,0,20,2.64,1,2,0.586206897,0,0,0
0,6,812,8,0,1,0,108,2,10,5,3,2,57,310,1,57,107,171,1,2,8,56,265,107,83,175,406,181,0.76,138,356,8,249,0,52,2,40,2,1,4,3,17,3.754385965,0,5,1.929824561,1,16,2.070175439,1,2,0.525423729,0,2,1
