wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
3,6,1,4,8,3,1,3,1,2,18,0,0,0.9655172,1,1,2,5,0,0,0,0,1,0.6666667,0,0
2,3,0,15,21,1,0,15,2,1,117,0,0,0.85714287,0.625,1,1,57,0,0,0,0,1,0.5,0,0
2,3,0,15,16,1,0,15,2,2,58,0,0,0.85714287,0.625,1,1,28,0,0,0,0,1,0.5,0,0
5,5,0,14,17,10,0,14,1,1,82,0,0,0.88235295,0.37142858,2,2,15,0,0,0,0,3,1.2,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
2,3,0,9,17,1,0,9,2,1,65,0,0,0.85714287,0.625,1,1,31,0,0,0,0,1,0.5,0,0
6,6,0,9,16,13,0,9,1,1,52,0,0,0.84615386,0.6,3,4,7.1666665,0,0,0,0,1,0.6666667,0,0
9,1,0,16,44,34,1,15,8,0.9375,249,0.5,0,0,0.9166667,0,0,26.444445,0,0,0,0,14,3.5555556,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
3,3,0,26,34,3,0,26,2,1,182,0,0,0.75,0.46666667,1,1,59.333332,0,0,0,0,3,1.3333334,0,0
0,1,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,16,18,1,0,16,2,2,66,0,0,0.85714287,0.625,1,1,32,0,0,0,0,1,0.5,0,0
5,1,0,22,30,6,1,21,3,0.5,185,0.5,0,0,0.5625,0,0,35.6,0,0,0,0,1,0.6,1,1
2,1,0,3,11,1,0,3,2,2,93,0,0,0,0.6666667,0,0,45.5,0,0,0,0,15,7.5,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,10,10,1,0,10,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,1,1
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,6,0,37,125,19,0,37,5,0.9791667,502,0,1,0.9137931,0.3611111,3,4,69.57143,0,0,0,0,27,5.142857,2,1
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
5,6,0,12,18,4,0,12,1,0.9166667,79,0,0,0.875,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
2,3,0,25,29,1,0,25,2,1,125,0,0,0.85714287,0.625,1,1,60.5,0,0,0,0,1,0.5,0,0
4,3,1,25,26,6,1,24,2,2,108,0,0,0.6666667,0.4,1,1,26,0,0,0,0,1,0.75,0,0
3,4,0,10,22,1,0,10,1,1,106,0.6666667,0,0.93333334,0.75,1,1,33.333332,0,0,0,0,6,2,0,0
2,3,0,20,24,1,0,20,2,1,189,0,0,0.85714287,0.625,1,1,92.5,0,0,0,0,1,0.5,0,0
2,3,0,25,20,1,0,25,2,1,153,0,0,0.85714287,0.625,1,1,74,0,0,0,0,1,0.5,0,0
2,4,0,26,25,1,0,26,2,1,201,0,0,0.93333334,0.6,1,1,98,0,0,0,0,1,0.5,0,0
5,5,0,21,48,4,2,19,4,0.9166667,184,0,0,0.9423077,0.6666667,4,8,35.2,0,0,0,0,1,0.6,1,1
5,6,0,17,21,4,0,17,1,0.9166667,71,0,0,0.875,0.6666667,2,3,12.6,0,0,0,0,1,0.6,0,0
3,1,0,20,22,1,3,17,1,0.75,103,0.5,0,0,0.5,0,0,32.666668,0,0,0,0,1,0.33333334,0,0
5,4,0,4,8,10,0,4,1,2,19,0,0,0.875,0.55,2,3,2.8,0,0,0,0,1,0.8,0,0
5,7,0,7,13,10,0,7,1,1.0833334,53,0,0,0.89285713,0.6666667,2,2,9,0,0,0,0,1,0.6,0,0
2,3,0,14,19,1,0,14,2,1,74,0,0,0.85714287,0.625,1,1,35.5,0,0,0,0,1,0.5,0,0
3,4,0,13,20,3,0,13,1,1,220,0,0,0.9310345,1,1,1,70.666664,0,0,0,0,6,2.3333333,0,0
5,4,0,5,10,10,0,5,1,2,27,0,0,0.875,0.55,2,3,4.4,0,0,0,0,2,1,0,0
2,3,0,13,15,1,0,13,2,2,127,0,0,0.85714287,0.625,1,1,62.5,0,0,0,0,1,0.5,0,0
5,3,6,17,22,4,6,11,1,0.9166667,121,0.6666667,0,0.8636364,0.4,0,0,22.6,0,0,0,0,4,1.4,0,0
6,5,1,17,35,9,3,14,4,0.93333334,160,0,0,0.9245283,0.5,4,9,25.166666,0,0,0,0,1,0.6666667,0,0
2,3,0,13,16,1,0,13,2,2,67,0,0,0.85714287,0.625,1,1,32.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,12,11,1,0,12,2,1,44,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
2,3,0,22,20,1,0,22,2,1,78,0,0,0.85714287,0.625,1,1,37.5,0,0,0,0,1,0.5,0,0
51,1,0,493,124,1251,442,51,50,0.975,1028,0,0,0,0.06343714,0,0,18.921568,0,0,0,0,6,2.0588236,3,1
2,2,0,15,19,1,0,15,2,2,82,0,0,0.5,0.6666667,0,0,40,0,0,0,0,3,1.5,0,0
14,6,8,51,95,91,8,43,2,1,1079,0,0,0.64705884,0.26153848,2,3,75.78571,0,0,0,0,1,0.85714287,0,0
5,3,2,10,16,8,2,8,3,0.8333333,70,0.33333334,0,0.8888889,0.5,1,1,12.4,0,0,0,0,2,1,0,0
10,1,0,40,97,45,3,37,5,1.1111112,1110,1,0,0,0.23636363,0,0,109.7,0,0,0,0,20,3.3,1,1
3,1,0,8,10,0,1,8,0,1,148,0.125,1,0,0.5833333,0,0,43,0,0,0,0,2,1.3333334,0,0
8,1,0,22,43,22,5,17,5,0.94285715,263,0.2,0,0,0.25714287,0,0,31.25,0,0,0,0,6,2.5,0,0
3,2,0,7,14,3,0,7,2,0.5,56,0,0,0.8666667,0.5555556,0,0,17.333334,0,0,0,0,3,1.3333334,1,1
2,3,0,23,20,1,0,23,2,1,99,0,0,0.85714287,0.625,1,1,48,0,0,0,0,1,0.5,0,0
3,2,0,38,65,1,0,38,1,0.8333333,552,0.33333334,0,0.9285714,0.625,1,3,182,0,0,0,0,19,6.3333335,1,1
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,16,16,1,0,16,2,2,46,0,0,0.85714287,0.625,1,1,22,0,0,0,0,1,0.5,0,0
7,3,0,28,60,17,0,28,6,0.969697,325,0.18181819,0,0.8214286,0.5,0,0,43.857143,0,0,0,0,8,2.5714285,0,0
5,4,0,4,8,10,0,4,1,2,19,0,0,0.875,0.4,2,2,2.8,0,0,0,0,1,0.8,0,0
3,7,0,6,17,1,0,6,2,0.75,57,0.5,0,0.9818182,0.6666667,0,0,17.333334,0,0,0,0,2,0.6666667,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,33,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,6,4,14,12,3,4,10,2,1,52,0,0,0.95652175,0.6666667,1,1,15.666667,0,0,0,0,4,1.3333334,0,0
3,1,0,7,17,1,0,7,2,0.75,64,0.5,0,0,1,0,0,19.666666,0,0,0,0,3,1,0,0
5,6,0,14,23,4,2,12,4,0.9166667,107,0,0,0.9464286,0.6666667,5,12,19.8,0,0,0,0,1,0.6,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.9411765,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,4,0,36,31,1,0,36,2,1.6666666,206,0,0,0.93333334,0.6,1,1,100.5,0,0,0,0,1,0.5,0,0
9,5,0,27,59,0,0,27,8,0.7916667,464,0,0,0.875,0.65625,4,11,50.22222,0,0,0,0,1,0.7777778,0,0
2,3,0,18,18,1,0,18,2,1,83,0,0,0.85714287,0.625,1,1,40,0,0,0,0,1,0.5,0,0
2,3,0,14,17,1,0,14,2,1,69,0,0,0.85714287,0.625,1,1,33,0,0,0,0,5,2.5,1,1
3,1,0,20,20,1,2,18,1,0.8333333,104,0.33333334,0,0,0.5,0,0,32.666668,0,0,0,0,1,0.33333334,2,1
3,3,0,4,5,3,0,4,1,2,20,0,0,0.9166667,0.5555556,1,2,5.6666665,0,0,0,0,1,0.6666667,0,0
2,4,0,17,16,1,0,17,2,2,61,0,0,0.93333334,0.6,1,1,29.5,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,1,0,5,6,1,1,4,2,2,27,0,0,0,0.75,0,0,12.5,0,0,0,0,1,0.5,0,0
2,3,0,10,13,1,0,10,2,2,50,0,0,0.85714287,0.625,1,1,24,0,0,0,0,1,0.5,0,0
6,6,0,20,26,3,0,20,1,0.8666667,99,0,0,0.84,0.73333335,2,3,15,0,0,0,0,1,0.6666667,0,0
4,4,0,20,44,4,2,18,3,0.8666667,263,0.4,0,0.9354839,0.5,3,4,63.5,0,0,0,0,1,0.5,1,1
5,3,0,27,56,8,0,27,2,0.8269231,550,0.23076923,0,0.8636364,0.5833333,0,0,106.4,0,0,0,0,12,4,0,0
2,3,0,12,16,1,0,12,2,2,52,0,0,0.85714287,0.625,1,1,25,0,0,0,0,1,0.5,0,0
3,3,2,9,10,3,2,7,2,0.5,37,0,0,0.9230769,0.6666667,1,1,11,0,0,0,0,2,1,0,0
3,3,1,9,12,3,1,8,2,0.5,42,0,0,0.9230769,0.6666667,1,1,12.666667,0,0,0,0,2,1,0,0
2,3,0,23,29,1,0,23,2,2,257,0,0,0.85714287,0.625,1,1,127.5,0,0,0,0,1,0.5,2,1
2,3,0,14,16,1,0,14,2,2,65,0,0,0.85714287,0.625,1,1,31.5,0,0,0,0,1,0.5,0,0
5,5,0,9,12,10,0,9,1,2,32,0,0,0.8857143,0.7,3,4,5.4,0,0,0,0,2,1,0,0
6,3,0,20,42,11,0,20,2,0.775,454,0,0,0.7916667,0.75,1,1,73.333336,0,0,0,0,6,2.6666667,1,1
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,19,17,1,0,19,2,1,69,0,0,0.85714287,0.625,1,1,33,0,0,0,0,1,0.5,0,0
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9622642,1,5,8,6.25,0,0,0,0,1,0.5,0,0
3,1,0,11,18,1,0,11,3,1.25,95,0,0,0,0.6666667,0,0,29.333334,0,0,0,0,2,1.3333334,0,0
3,3,0,9,16,1,0,9,2,0.75,63,0.5,0,0.9722222,0.6,1,1,19.333334,0,0,0,0,3,1,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,5,0,12,14,4,2,10,3,1,55,0,0,0.9607843,0.5555556,4,8,12,0,0,0,0,1,0.5,0,0
2,1,0,2,6,1,0,2,2,2,28,0,0,0,0.75,0,0,13,0,0,0,0,2,1,0,0
1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,5,0,12,27,4,0,12,3,1,208,0,0,0.9607843,0.5555556,4,9,50.25,0,0,0,0,1,0.5,0,0
2,4,0,8,14,1,0,8,2,2,52,0,0,0.9787234,0.75,1,1,25,0,0,0,0,6,3,0,0
4,6,0,10,16,4,0,10,3,1,71,0,0,0.962963,0.5555556,5,10,16,0,0,0,0,1,0.5,1,1
2,3,0,9,8,1,0,9,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,2,3,15,21,0,3,12,3,0.6666667,155,0.5,0,0.94285715,0.44444445,0,0,37.25,0,0,0,0,5,2,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
2,3,0,18,13,1,0,18,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
2,3,0,23,51,1,0,23,2,1,199,0,0,0.85714287,0.625,2,2,98,0,0,0,0,8,4,1,1
5,6,0,21,24,4,0,21,1,0.9166667,81,0,0,0.875,0.6666667,2,3,14.6,0,0,0,0,1,0.6,0,0
2,3,0,15,15,1,0,15,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,1,0.5,0,0
4,5,0,4,7,6,0,4,1,2,16,0,0,0.9117647,0.625,3,3,3,0,0,0,0,1,0.75,0,0
2,7,0,5,5,1,0,5,1,2,13,0,0,0.9655172,0.75,1,1,5,0,0,0,0,1,0.5,0,0
2,3,0,11,21,1,0,11,2,2,82,0,0,0.85714287,0.625,1,1,40,0,0,0,0,1,0.5,0,0
3,3,0,5,23,1,0,5,2,0.75,110,0.5,0,0.9722222,0.6,0,0,35,0,0,0,0,5,1.6666666,0,0
5,4,0,38,99,4,0,38,2,0.5625,1776,0,0,0.73333335,0.65,1,1,353.4,0,0,0,0,1,0.8,1,1
2,3,0,14,25,1,0,14,2,1,99,0,0,0.85714287,0.625,2,2,48,0,0,0,0,1,0.5,0,0
2,3,0,18,22,1,0,18,2,1,111,0,0,0.85714287,0.625,1,1,54,0,0,0,0,1,0.5,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,16,15,1,0,16,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,1,0.5,0,0
0,1,0,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,33,60,1,0,33,2,2,284,0,0,0.85714287,0.625,2,2,141,0,0,0,0,1,0.5,0,0
6,6,0,15,22,3,0,15,1,0.8666667,83,0,0,0.84,0.73333335,2,3,12.333333,0,0,0,0,1,0.6666667,0,0
6,4,0,15,21,15,0,15,2,0.8666667,113,0,0,0.9183673,0.3611111,0,0,17.333334,0,0,0,0,2,1.1666666,0,0
2,3,0,12,11,1,0,12,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,1,0.5,0,0
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
2,4,0,24,22,1,0,24,2,1,107,0,0,0.93333334,0.6,1,1,52,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,38,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,2,0,21,45,4,0,21,3,0.7777778,329,0.6666667,0,0.94285715,0.73333335,1,3,80.5,0,0,0,0,18,5,0,0
6,4,0,28,95,9,4,24,4,0.93333334,318,0,0,0.87096775,0.55,3,5,51.5,0,0,0,0,2,0.8333333,0,0
5,5,1,13,27,8,1,12,3,1,123,0,0,0.9423077,0.5,4,8,23,0,0,0,0,1,0.6,0,0
2,3,0,9,7,1,0,9,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,0,1,0.5,1,1
2,2,0,5,3,1,4,1,0,1,25,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0
4,5,0,12,21,4,0,12,3,1,91,0,0,0.9607843,0.5555556,4,8,21,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,3,0,17,25,1,0,17,2,2,167,0,0,0.9,0.625,1,1,82.5,0,0,0,0,1,0.5,0,0
3,3,0,5,21,1,0,5,2,0.75,96,0.5,0,0.9722222,0.6,0,0,30.333334,0,0,0,0,4,1.3333334,0,0
4,6,0,13,25,4,0,13,1,1,96,0,0,0.9166667,0.5555556,2,2,22.25,0,0,0,0,1,0.5,2,1
3,3,0,9,16,1,0,9,2,0.75,63,0.5,0,0.9722222,0.6,1,1,19.333334,0,0,0,0,3,1,0,0
2,3,0,26,18,1,0,26,2,1,84,0,0,0.85714287,0.625,1,1,40,0,0,0,0,1,0.5,0,0
2,1,0,7,18,1,0,7,2,1,90,0,0,0,0.625,0,0,43.5,0,0,0,0,6,3,0,0
2,3,0,15,17,1,0,15,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,4,0,9,14,4,0,9,3,1,55,0,0,0.9310345,0.5555556,3,3,12,0,0,0,0,1,0.5,0,0
2,3,0,13,21,1,0,13,2,2,95,1,0,0.85714287,0.625,1,1,46,0,0,0,0,9,4.5,1,1
2,3,0,13,17,1,0,13,2,2,66,0,0,0.85714287,0.625,1,1,32,0,0,0,0,1,0.5,0,0
5,1,0,22,28,6,1,21,3,0.5,159,0.5,0,0,0.5625,0,0,30.4,0,0,0,0,1,0.6,0,0
2,3,0,12,11,1,0,12,2,2,32,0,0,0.85714287,0.625,1,1,15,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,8,12,1,0,8,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
5,1,1,19,28,10,1,18,3,2,111,0,0,0,0.56,0,0,21.2,0,0,0,0,1,0.8,0,0
5,1,0,19,36,4,2,17,3,0.75,249,0.25,0,0,0.3125,0,0,48,0,0,0,0,11,3.8,0,0
6,4,0,16,25,15,0,16,1,1,126,0,0,0.85294116,0.4047619,1,2,19.5,0,0,0,0,4,1.6666666,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
7,3,0,27,57,17,0,27,6,0.962963,278,0.22222222,0,0.8214286,0.5,0,0,37.42857,0,0,0,0,7,2.2857144,0,0
14,1,0,28,74,87,1,27,9,0.9230769,890,0.33333334,0,0,0.12820514,0,0,62.357143,0,0,0,0,11,2.857143,0,0
11,3,15,33,55,51,15,18,1,0.9375,414,0.625,0,0.7037037,0.3,1,2,35.909092,0,0,0,0,11,2,0,0
3,3,2,9,10,3,2,7,2,0.5,37,0,0,0.9230769,0.6666667,1,1,11,0,0,0,0,2,1,0,0
3,6,6,17,17,3,6,11,1,1,78,0,0,0.9814815,0.5,1,1,24.333334,0,0,0,0,3,1,0,0
1,1,0,2,5,0,1,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,10,18,1,0,10,2,2,65,0,0,0.85714287,0.625,1,1,31.5,0,0,0,0,1,0.5,0,0
2,3,0,11,6,1,0,11,2,2,22,0,0,0.9,0.625,1,1,10,0,0,0,0,1,0.5,0,0
5,3,3,12,85,2,3,9,3,0.75,288,0.33333334,0,0.8888889,0.5,1,2,56,0,0,0,0,2,1,0,0
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,0,0,0,0,1,0.6,0,0
7,6,0,20,24,15,0,20,2,0.9583333,93,0,0,0.8076923,0.4,3,5,11.714286,0,0,0,0,2,0.85714287,1,1
2,3,0,9,8,1,0,9,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
6,6,0,20,34,9,2,18,4,0.93333334,206,0,0,0.9310345,0.55,4,9,32.833332,0,0,0,0,1,0.6666667,0,0
55,1,0,143,143,1447,89,55,38,0.94753087,1963,0.16666667,0,0,0.16203703,0,0,34.581818,0,0,0,0,6,1.4363636,0,0
2,3,0,25,25,1,0,25,2,2,114,0,0,0.85714287,0.625,1,1,56,0,0,0,0,1,0.5,0,0
4,6,0,10,14,4,0,10,1,1,49,0,0,0.9166667,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
2,3,0,7,6,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,3,0,16,19,1,0,16,2,1,72,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,1,0.5,0,0
5,6,0,11,17,4,0,11,1,0.9166667,72,0,0,0.88,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
5,3,6,15,48,8,6,9,3,0.8333333,163,0.33333334,0,0.8888889,0.5,1,1,31,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,15,23,1,0,15,2,2,97,0,0,0.85714287,0.625,1,1,47.5,0,0,0,0,1,0.5,0,0
2,3,0,16,11,1,0,16,2,1,41,0,0,0.85714287,0.625,1,1,19,0,0,0,0,1,0.5,0,0
0,1,0,10,0,0,10,0,0,2,277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,4,0,10,22,1,0,10,1,1.25,102,0.25,0,0.9787234,0.75,2,2,48,0,0,0,0,9,4.5,0,0
43,1,0,2,123,903,0,2,42,2,463,0,0,0,0.24418604,0,0,9.767442,0,0,0,0,3,1.0930233,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,6,0,15,27,3,0,15,2,1,197,0,0,0.9649123,0.44444445,1,1,62.666668,0,0,0,0,9,3.3333333,0,0
2,3,0,16,18,1,0,16,2,2,75,0,0,0.85714287,0.625,1,1,36.5,0,0,0,0,1,0.5,0,0
6,5,0,16,19,15,0,16,1,1,102,0,0,0.85714287,0.4047619,2,3,15.666667,0,0,0,0,3,1.5,1,1
2,3,0,18,20,1,0,18,2,2,106,0,0,0.85714287,0.625,1,1,52,0,0,0,0,1,0.5,0,0
4,3,0,24,52,4,0,24,2,0.82051283,533,0.30769232,0,0.9047619,0.5555556,0,0,129,0,0,0,0,13,4.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
3,4,0,3,8,3,1,2,2,1.1666666,29,0,0,0.962963,1,2,2,7.6666665,0,0,0,0,1,0.33333334,0,0
9,1,0,19,33,0,16,3,7,0.35,266,1,0,0,0.4074074,0,0,28,0,0,0,0,5,1.7777778,1,1
3,1,0,9,19,3,0,9,3,1.3333334,100,0,0,0,0.6666667,0,0,30.333334,0,0,0,0,2,1.3333334,0,0
3,1,0,20,33,3,0,20,3,2,131,0,0,0,0.7777778,0,0,42.666668,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,8,15,10,0,8,1,1,45,0,0,0.8857143,0.7,3,4,7.8,0,0,0,0,2,1,0,0
2,1,0,10,18,1,0,10,2,2,41,0,0,0,0.6666667,0,0,19.5,0,0,0,0,1,0.5,0,0
2,4,16,28,18,1,16,12,1,1,95,0,0,0.96666664,0.5714286,0,0,45.5,0,0,0,0,6,3,0,0
2,3,0,7,5,1,0,7,2,2,15,0,0,0.85714287,0.625,1,1,6.5,0,0,0,0,1,0.5,0,0
1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,25,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,10,9,1,0,10,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
4,4,8,15,14,6,8,7,2,1,53,0,0,0.9,0.5555556,2,2,11.75,0,0,0,0,4,1.25,0,0
3,6,0,26,37,3,0,26,2,1,321,0,0,0.9649123,0.44444445,1,1,103,0,0,0,0,13,5,0,0
2,3,0,21,24,1,0,21,2,1,116,0,0,0.85714287,0.625,1,1,56.5,0,0,0,0,1,0.5,0,0
3,7,0,5,6,3,0,5,1,2,28,0,0,0.9354839,0.8333333,1,1,8.333333,0,0,0,0,3,1.3333334,1,1
2,3,0,21,18,1,0,21,2,1,66,0,0,0.85714287,0.625,1,1,31.5,0,0,0,0,1,0.5,0,0
6,6,0,13,32,13,0,13,3,1,115,0,0,0.9322034,0.4,5,12,17.666666,0,0,0,0,1,0.6666667,0,0
3,5,0,4,8,3,2,2,2,1.1666666,29,0,0,0.98,1,4,7,7.6666665,0,0,0,0,1,0.33333334,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
4,5,0,20,34,4,1,19,3,1,115,0,0,0.9607843,0.5555556,4,8,27,0,0,0,0,1,0.5,0,0
2,4,0,5,13,1,0,5,1,1,49,0.5,0,0.9787234,0.75,1,1,22.5,0,0,0,0,4,2,0,0
2,3,0,18,21,1,0,18,2,2,88,0,0,0.85714287,0.625,1,1,43,0,0,0,0,1,0.5,0,0
3,1,0,24,43,3,0,24,3,1,184,0,0,0,0.7777778,0,0,59.666668,0,0,0,0,4,1.6666666,0,0
5,3,0,16,26,10,0,16,2,2,135,0,0,0.6,0.56,1,1,26,0,0,0,0,7,3.8,0,0
2,3,0,18,23,1,0,18,2,1,94,0,0,0.85714287,0.625,1,1,45.5,0,0,0,0,1,0.5,0,0
2,3,0,13,10,1,0,13,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,1,0.5,0,0
2,3,0,10,6,1,0,10,2,2,22,0,0,0.9,0.625,1,1,10,0,0,0,0,1,0.5,0,0
7,5,0,17,23,21,2,15,2,1.0555556,92,0,0,0.8863636,0.625,2,2,11.714286,0,0,0,0,1,0.71428573,3,1
2,1,0,13,2,1,11,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,22,17,1,0,22,2,1,99,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
4,3,0,23,45,4,0,23,2,0.90909094,483,0.36363637,0,0.9047619,0.5555556,0,0,117,0,0,0,0,10,3.25,0,0
4,3,0,26,44,4,0,26,2,0.82051283,558,0.23076923,0,0.9047619,0.5555556,0,0,135.25,0,0,0,0,13,4,0,0
4,3,0,25,46,4,0,25,2,0.7878788,542,0.18181819,0,0.9047619,0.5555556,0,0,131.75,0,0,0,0,12,3.75,0,0
3,4,0,17,23,3,0,17,1,1,211,0,0,0.9310345,1,1,1,68,0,0,0,0,5,2,0,0
5,4,0,9,12,10,0,9,1,2,33,0,0,0.875,0.55,2,3,5.6,0,0,0,0,1,0.8,0,0
2,1,0,7,7,1,0,7,2,2,22,1,0,0,0.6666667,0,0,9.5,0,0,0,0,1,0.5,0,0
2,3,0,16,15,1,0,16,2,1,56,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,1,0.5,0,0
2,3,0,16,11,1,0,16,2,1,41,0,0,0.85714287,0.625,1,1,19,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,0,0,0,0,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
