wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
5,6,0,15,16,4,0,15,1,0.875,55,0,0,0.875,0.6666667,2,3,9.6,1,1,16,0,1,0.6,0,0
5,6,0,17,17,4,0,17,1,0.875,58,0,0,0.875,0.6666667,2,3,10.2,0,0,0,0,1,0.6,0,0
2,3,0,17,20,1,0,17,2,2,85,0,0,0.875,0.625,1,2,41.5,3,2,72,0,4,2,0,0
2,3,0,11,15,1,0,11,2,2,53,0,0,0.875,0.625,1,1,25.5,2,1,12,0,3,1.5,0,0
2,3,0,14,25,1,0,14,2,2,124,0,0,0.875,0.625,1,1,61,7,2,271,0,12,6,0,0
5,2,0,39,84,6,0,39,2,1.0416666,646,1,0,0.8235294,0.5833333,1,2,127,1,1,9,0,9,2.4,0,0
6,1,0,3,28,0,2,1,5,0.8666667,160,0.6666667,0,0,0.5555556,0,0,25.166666,0,0,0,0,4,1.8333334,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,13,20,1,0,13,2,2,76,0,0,0.875,0.625,1,1,37,0,0,0,0,8,4,0,0
7,5,0,19,31,15,2,17,5,0.9166667,183,0,0,0.91525424,0.5416667,4,9,24.857143,0,0,0,0,1,0.71428573,0,0
2,3,0,23,30,1,0,23,2,2,156,0,0,0.875,0.625,2,2,77,2,1,10,0,12,6,0,0
16,1,0,55,128,0,6,49,4,0.8296296,1681,1,0,0,0.17777778,0,0,103.5,4,3,490,0,17,5.3125,1,1
2,2,0,3,10,1,0,3,2,2,32,0,0,0.5,0.6666667,1,1,15,0,0,0,0,3,1.5,0,0
6,4,0,32,68,7,0,32,4,1.0666667,663,1,0,0.8666667,0.4,1,1,109,8,4,46,0,17,3.3333333,1,1
8,1,0,26,73,26,2,24,2,1.1142857,753,1,0,0,0.3392857,0,0,91.875,0,0,0,0,4,1.375,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,2,3,0,1,1,2,1,13,1,0,0.9444444,0.75,0,0,4.5,0,0,0,0,1,0.5,0,0
2,3,0,10,13,1,0,10,2,2,53,0,0,0.875,0.625,1,1,25.5,2,1,12,0,4,2,0,0
5,7,0,23,22,4,0,23,1,0.875,74,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,3,0,9,18,1,0,9,2,2,69,0,0,0.85714287,0.6666667,1,1,33.5,0,0,0,0,6,3,0,0
1,1,0,0,2,0,0,0,0,2,36,0,0,0,0,0,0,4,2,2,65,0,0,0,0,0
5,1,0,4,8,10,0,4,5,2,24,0,0,0,0.4,0,0,3.8,0,0,0,0,1,0.8,0,0
5,6,0,6,9,4,0,6,1,0.875,31,0,0,0.875,0.6666667,2,3,4.8,0,0,0,0,1,0.6,0,0
4,5,0,16,23,4,5,11,3,1,94,0,0,0.96428573,0.5555556,4,13,22,0,0,0,0,1,0.5,0,0
2,2,0,9,19,1,0,9,2,2,83,0,0,0.8,0.6666667,1,1,40.5,0,0,0,0,1,0.5,0,0
5,6,0,16,15,4,0,16,1,0.875,46,0,0,0.88,0.6666667,2,3,7.8,0,0,0,0,1,0.6,0,0
2,2,0,16,12,1,0,16,2,2,36,0,0,0.8,0.6666667,1,1,17,2,1,6,0,1,0.5,0,0
6,2,0,45,83,1,0,45,3,0.6,618,1,1,0.7777778,0.6,1,2,101.666664,4,4,44,0,11,2.3333333,0,0
4,2,3,11,12,6,3,8,3,2,31,0,0,0.5714286,0.35714287,1,1,6.75,0,0,0,0,1,0.75,0,0
5,6,0,13,17,4,0,13,1,0.875,58,0,0,0.875,0.6666667,2,3,10.2,2,1,10,0,1,0.6,0,0
2,3,0,7,8,0,1,6,1,0,34,1,0,0.97959185,0.5625,2,4,15.5,1,1,2,1,1,0.5,1,1
7,4,0,23,50,13,0,23,4,0.9166667,273,1,0,0.83870965,0.33333334,1,1,37.714287,0,0,0,0,8,1.7142857,2,1
4,5,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
5,6,0,17,20,4,0,17,1,0.875,79,0,0,0.875,0.6666667,2,3,14.4,0,0,0,0,1,0.6,0,0
2,3,0,14,12,1,0,14,2,2,56,1,0,0.8,0.75,1,1,26,0,0,0,0,3,1.5,0,0
3,2,0,29,60,1,0,29,2,0.75,396,1,0,0.93333334,0.75,0,0,129.66667,5,4,457,0,13,4.3333335,0,0
2,2,0,3,6,1,0,3,1,2,27,0,0,0.9375,0.75,2,3,12.5,0,0,0,0,3,1.5,0,0
2,4,0,7,4,1,0,7,2,2,11,0,0,0.9375,0.625,1,1,4.5,2,1,8,0,1,0.5,0,0
3,1,0,22,26,1,0,22,2,0.5,166,1,0,0,0.6,0,0,54,0,0,0,0,16,5.3333335,0,0
5,7,0,20,26,4,0,20,1,0.875,119,0,0,0.88461536,0.6666667,2,3,22.4,2,2,4,1,1,0.6,2,1
4,5,0,16,26,4,3,13,3,1,94,0,0,0.96428573,0.5555556,4,9,22,0,0,0,0,1,0.5,0,0
5,6,0,13,14,4,0,13,1,0.875,47,0,0,0.875,0.6666667,2,3,8,0,0,0,0,1,0.6,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
5,5,0,13,14,4,0,13,1,0.875,45,0,0,0.875,0.6666667,2,3,7.6,0,0,0,0,1,0.6,0,0
3,1,0,7,4,3,1,7,2,1,14,0,1,0,0.6111111,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,15,13,1,0,15,2,2,82,0,0,0.85714287,0.625,1,1,40,0,0,0,0,7,3.5,0,0
5,5,0,1,9,10,0,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
7,4,0,18,29,19,0,18,1,0.8333333,169,1,0,0.88372093,0.5,2,4,23,6,4,218,0,2,0.85714287,0,0
2,3,0,3,4,1,0,3,0,1,16,0,0,0.962963,0.6666667,1,1,6.5,0,0,0,0,2,1,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
6,4,0,18,22,13,0,18,1,1,76,0,0,0.8333333,0.6,2,5,11.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,13,20,1,0,13,2,2,81,0,0,0.875,0.625,1,1,39.5,2,1,18,0,4,2,0,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.33333334,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
2,3,0,10,15,1,0,10,2,2,60,0,0,0.875,0.625,1,1,29,0,0,0,0,4,2,0,0
2,3,0,22,16,1,0,22,2,2,60,0,0,0.85714287,0.625,1,1,29,0,0,0,0,3,1.5,0,0
2,3,0,12,29,1,0,12,2,2,324,0,0,0.85714287,0.5833333,2,2,161,0,0,0,0,30,15,0,0
6,5,0,24,33,13,3,21,4,1,134,0,0,0.9574468,0.45,3,7,21,0,0,0,0,1,0.6666667,1,1
10,1,0,6,22,0,1,5,10,0.62222224,192,1,0,0,0.26666668,1,1,17.7,0,0,0,0,8,2.2,0,0
2,3,0,16,17,1,0,16,2,2,93,0,0,0.875,0.625,1,1,45.5,3,2,12,0,11,5.5,0,0
5,7,0,9,11,4,0,9,1,0.875,37,0,0,0.88461536,0.6666667,2,3,6,0,0,0,0,1,0.6,0,0
4,4,0,8,10,4,0,8,3,1,38,0,0,0.93939394,0.5555556,3,4,8,2,2,6,0,1,0.5,0,0
3,4,0,9,5,3,7,2,2,1.25,14,0,0,0.9814815,1,3,7,3,0,0,0,0,1,0.33333334,0,0
64,1,0,557,243,1944,483,74,62,0.9886621,2235,0.5714286,0,0,0.060731538,0,0,33.8125,22,10,802,0,12,3.28125,2,1
4,5,0,14,22,4,1,13,3,1,91,0,0,0.96428573,0.5555556,4,9,21.25,0,0,0,0,1,0.5,0,0
2,3,0,13,12,1,0,13,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,2,1,0,0
4,4,0,24,29,4,1,23,3,1,123,0,0,0.97727275,0.5555556,2,5,29.25,2,1,14,0,1,0.5,0,0
6,3,0,24,33,15,0,24,5,2,135,0,0,0.82758623,0.3611111,2,2,21.5,2,2,18,1,1,0.8333333,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
3,3,0,10,20,1,0,10,2,0.5,80,1,0,0.94736844,0.6666667,0,0,25.333334,0,0,0,0,4,1.3333334,0,0
2,2,0,16,20,1,0,16,2,2,108,1,0,0.5,0.75,0,0,52.5,3,2,18,0,5,2.5,0,0
1,1,0,1,1,0,1,0,0,2,530,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0
5,4,0,22,23,10,0,22,1,2,86,0,0,0.875,0.55,2,3,16.2,5,4,27,0,4,1.4,0,0
4,5,0,14,16,4,4,10,3,1,57,0,0,0.96428573,0.5555556,4,9,12.75,0,0,0,0,1,0.5,0,0
32,1,0,8,33,492,0,8,32,0.9677419,97,1,0,0,0.13068181,0,0,1.96875,0,0,0,0,1,0.96875,0,0
2,1,0,6,16,1,0,6,2,2,49,0,0,0,0.625,0,0,23.5,0,0,0,0,3,1.5,0,0
2,3,0,15,21,1,0,15,2,2,90,0,0,0.875,0.625,2,2,44,3,2,24,0,6,3,0,0
2,3,0,7,14,1,0,7,2,2,59,0,0,0.85714287,0.6666667,2,2,28.5,0,0,0,0,4,2,0,0
11,4,0,29,67,0,3,26,10,0.65,483,0,0,0.775,0.8333333,3,3,42.727272,4,4,208,0,1,0.8181818,4,1
2,3,0,13,8,1,0,13,2,2,29,0,0,0.875,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,13,9,1,0,13,2,2,27,0,0,0.875,0.625,1,1,12.5,0,0,0,0,2,1,0,0
4,4,0,23,35,4,1,22,3,1,157,0,0,0.962963,0.5555556,3,7,37.75,0,0,0,0,1,0.5,0,0
5,6,0,13,16,4,0,13,1,0.875,57,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
4,5,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
7,4,0,24,45,13,0,24,4,0.5,292,1,0,0.83870965,0.33333334,1,1,40.57143,0,0,0,0,7,1.5714285,0,0
2,3,0,14,11,1,0,14,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
2,3,0,7,6,1,0,7,2,2,19,0,0,0.875,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
2,3,0,9,10,1,0,9,2,2,62,0,0,0.875,0.625,1,1,30,3,2,68,0,4,2,0,0
2,1,0,2,5,1,0,2,2,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
4,4,0,10,15,4,1,9,3,1,70,0,0,0.97727275,0.5555556,2,8,16,0,0,0,0,1,0.5,0,0
5,6,0,14,13,4,0,14,1,0.875,49,0,0,0.88,0.6666667,2,3,8.4,0,0,0,0,1,0.6,0,0
21,1,0,39,50,152,37,2,18,0.89761907,718,0.47619048,18,0,0.23,0,0,32.190475,0,0,0,0,3,1.1904762,1,1
5,8,0,16,16,4,0,16,1,0.875,71,0,0,0.8888889,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
4,4,0,18,31,4,1,17,3,1,172,0,0,0.97727275,0.5555556,3,10,41.5,0,0,0,0,1,0.5,0,0
3,3,0,8,17,3,0,8,1,1.5,65,1,0,0.8666667,0.5,1,1,20.333334,0,0,0,0,4,2,0,0
4,4,0,9,11,6,0,9,1,1.3333334,33,1,0,0.9032258,0.4375,2,2,7,0,0,0,0,1,0.75,0,0
4,5,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
2,3,0,10,10,1,0,10,2,2,51,0,0,0.875,0.625,2,2,24.5,2,1,8,0,5,2.5,0,0
3,1,0,5,18,1,1,4,2,0.5,66,1,0,0,0.75,0,0,20.666666,0,0,0,0,1,0.33333334,0,0
2,3,0,7,7,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
3,4,0,3,9,3,0,3,1,1.5,39,1,0,0.8947368,0.5555556,1,1,11.666667,0,0,0,0,4,1.6666666,0,0
6,2,0,46,106,7,0,46,2,0.73333335,819,1,1,0.7777778,0.36666667,1,2,135,4,4,24,0,13,2.6666667,1,1
2,3,0,16,14,1,0,16,2,2,60,0,0,0.85714287,0.625,1,1,29,0,0,0,0,5,2.5,0,0
2,3,0,10,10,1,0,10,2,2,35,1,0,0.85714287,0.625,1,1,16,0,0,0,0,2,1,0,0
2,4,0,15,12,1,0,15,2,2,58,0,0,0.9375,0.625,2,2,28,2,1,10,0,1,0.5,2,1
5,4,0,14,33,4,3,11,4,0.875,176,0,0,0.9516129,0.6666667,3,8,33.8,0,0,0,0,1,0.6,0,0
3,4,0,3,9,3,0,3,1,1.5,39,1,0,0.8947368,0.5555556,1,1,11.666667,0,0,0,0,4,1.6666666,0,0
2,3,0,12,20,1,0,12,2,2,70,0,0,0.9583333,0.6666667,1,1,34,0,0,0,0,4,2,0,0
2,3,0,21,40,1,0,21,2,2,188,0,0,0.875,0.625,2,3,93,5,3,47,1,13,6.5,1,1
6,2,0,47,109,7,0,47,2,0.73333335,911,1,1,0.7777778,0.36666667,1,2,150.33333,4,4,21,0,13,2.6666667,2,1
3,3,0,15,25,1,0,15,2,0.5,202,1,0,0.875,0.625,1,1,66,2,1,18,0,6,2,0,0
11,1,0,20,43,27,2,18,4,0.82857144,482,1,0,0,0.6333333,0,0,42.18182,2,1,200,0,12,4.181818,1,1
3,2,0,40,77,1,0,40,2,0.5,382,1,0,0.93333334,0.75,0,0,126,2,2,6,0,14,4.6666665,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
5,2,0,32,65,8,0,32,2,0.75,390,1,0,0.8235294,0.5833333,1,2,76.8,1,1,17,0,9,2.4,0,0
4,1,0,21,19,4,4,17,0,0.6666667,77,1,0,0,0.33333334,0,0,18,2,1,10,0,5,1.75,0,0
1,1,0,1,2,0,0,1,0,2,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
4,5,0,2,6,6,0,2,2,1.1666666,17,0,0,0.9677419,1,4,6,2.75,0,0,0,0,1,0.5,0,0
2,3,0,10,9,1,0,10,2,2,35,0,0,0.875,0.625,2,2,16.5,2,1,8,0,3,1.5,0,0
2,3,0,15,27,1,0,15,2,2,143,0,0,0.875,0.625,1,1,70.5,2,1,22,0,13,6.5,0,0
4,4,0,28,32,4,1,27,3,1,177,0,0,0.962963,0.5555556,3,7,42.75,0,0,0,0,1,0.5,0,0
5,2,0,33,57,8,0,33,2,0.75,282,1,0,0.8235294,0.5,1,2,55,1,1,8,0,9,2.2,1,1
5,7,0,22,22,4,0,22,1,0.875,72,0,0,0.88461536,0.6666667,2,3,13,0,0,0,0,1,0.6,0,0
2,4,0,30,40,1,0,30,2,2,412,0,0,0.9375,0.625,1,1,205,2,1,167,0,1,0.5,2,1
2,3,0,15,23,1,0,15,2,2,121,0,0,0.875,0.625,1,1,59.5,2,1,22,0,7,3.5,0,0
2,4,0,29,27,1,0,29,2,2,129,0,0,0.9375,0.625,2,2,63.5,2,1,14,0,1,0.5,0,0
4,4,0,9,12,6,0,9,1,1.3333334,47,1,0,0.9032258,0.4375,2,2,10.25,0,0,0,0,1,0.75,0,0
2,3,0,7,10,1,0,7,2,2,31,0,0,0.85714287,0.6666667,1,1,14.5,0,0,0,0,1,0.5,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
3,3,0,14,24,3,0,14,2,2,121,0,0,0.7777778,0.6666667,1,1,39.333332,2,1,18,0,6,3,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.6666667,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
5,7,0,23,22,4,0,23,1,0.875,74,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
5,6,0,16,15,4,0,16,1,0.875,46,0,0,0.88,0.6666667,2,3,7.8,0,0,0,0,1,0.6,0,0
2,3,0,6,7,1,0,6,2,2,27,0,0,0.875,0.6666667,1,1,12.5,0,0,0,0,2,1,0,0
5,8,0,25,22,4,0,25,1,0.875,82,0,0,0.88461536,0.6666667,2,3,15,0,0,0,0,1,0.6,0,0
5,4,0,30,40,4,2,28,4,0.875,167,0,0,0.9516129,0.6666667,3,6,32,0,0,0,0,1,0.6,0,0
6,3,0,15,42,9,0,15,6,0.8666667,167,0.33333334,0,0.8863636,0.33333334,2,6,26.333334,0,0,0,0,8,2.3333333,0,0
7,5,0,14,16,21,0,14,1,2,50,0,0,0.78571427,0.3809524,2,3,6.142857,2,1,8,0,2,1.1428572,0,0
2,1,0,4,21,0,1,4,1,0,71,0,1,0,0.6666667,0,0,34,0,0,0,0,3,1.5,0,0
4,4,0,14,18,4,1,13,3,1.1111112,63,0,0,0.95555556,0.5555556,3,4,14,0,0,0,0,1,0.5,0,0
5,4,0,18,44,8,2,16,3,1,193,0,0,0.96629214,0.4375,2,8,37.2,0,0,0,0,1,0.6,0,0
4,6,0,17,30,4,1,16,3,1,140,0,0,0.9661017,0.5555556,5,10,33.5,0,0,0,0,1,0.5,1,1
5,1,0,4,8,10,3,1,4,2,26,0,0,0,0.2,0,0,4.2,1,1,27,0,1,0.8,0,0
3,1,0,9,19,3,0,9,3,2,60,0,0,0,0.7777778,0,0,19,0,0,0,0,1,0.6666667,0,0
6,5,0,15,19,13,0,15,2,1,46,0,0,0.84,0.6666667,2,3,6.3333335,0,0,0,0,1,0.6666667,0,0
9,3,0,15,43,8,0,15,8,0.890625,273,0.625,0,0.82978725,0.33333334,2,6,28.444445,1,1,32,0,12,2.7777777,0,0
20,2,9,52,182,164,10,42,3,0.9263158,874,1,0,0.6458333,0.19407895,1,5,42.45,4,2,36,0,12,3.05,5,1
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
5,4,0,19,57,0,0,19,3,1.076087,1272,1,0,0.90909094,0.41666666,0,0,248.8,3,3,180,0,16,6,0,0
5,7,0,23,22,4,0,23,1,0.875,74,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
4,2,1,9,30,0,2,7,1,0.33333334,178,1,0,0.8333333,0.5833333,1,1,43.25,1,1,15,0,2,1,1,1
4,5,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
3,1,0,4,6,3,1,3,2,2,16,0,0,0,0.33333334,0,0,4.3333335,0,0,0,0,1,0.6666667,0,0
4,7,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
5,8,0,17,18,4,0,17,1,0.875,60,0,0,0.8888889,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
5,5,0,9,7,10,7,2,2,1.125,20,0,0,0.97,1,4,10,2.6,0,0,0,0,1,0.6,0,0
2,3,0,15,16,1,0,15,2,2,64,0,0,0.875,0.6,1,1,31,0,0,0,0,6,3,0,0
5,3,0,18,35,4,0,18,1,1.25,194,1,0,0.86206895,0.4,2,4,37.2,3,2,10,0,6,2.6,0,0
3,1,0,7,4,3,1,7,2,1,14,0,1,0,0.6111111,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
33,1,0,7,37,522,0,7,33,0.9375,103,1,0,0,0.13498622,0,0,2.090909,0,0,0,0,1,0.969697,0,0
7,5,0,14,16,21,0,14,1,2,50,0,0,0.78571427,0.3809524,2,3,6.142857,2,1,8,0,2,1.1428572,0,0
2,3,0,8,13,1,0,8,2,2,55,0,0,0.85714287,0.6666667,1,1,26.5,0,0,0,0,5,2.5,0,0
4,7,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
5,5,0,17,17,4,0,17,1,0.875,59,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,1,1
5,5,0,21,27,4,0,21,1,0.875,122,0,0,0.875,0.6666667,2,3,23,0,0,0,0,1,0.6,1,1
5,7,0,9,11,8,0,9,1,1,31,0,0,0.88,0.6666667,2,3,4.8,0,0,0,0,1,0.6,0,0
2,3,0,11,20,1,0,11,2,2,75,0,0,0.875,0.625,2,3,36.5,3,3,79,0,5,2.5,0,0
13,4,0,29,69,0,4,25,12,0.625,551,0,0,0.7380952,0.8611111,3,3,41.23077,7,3,385,0,1,0.84615386,4,1
2,3,0,26,36,1,0,26,2,2,273,0,0,0.875,0.625,2,3,135.5,9,6,142,3,20,10,2,1
2,3,0,6,4,1,0,6,2,2,10,0,0,0.9,0.625,1,1,4,0,0,0,0,1,0.5,0,0
4,4,0,10,12,4,1,9,3,1,42,0,0,0.9672131,0.5555556,3,6,9,0,0,0,0,1,0.5,0,0
2,3,0,15,25,1,0,15,2,2,138,0,0,0.875,0.625,2,2,68,3,2,22,0,10,5,0,0
4,3,0,13,29,4,0,13,3,0.6666667,173,1,0,0.9,0.46666667,0,0,42,0,0,0,0,4,1.25,0,0
2,3,0,6,11,1,0,6,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,3,1.5,0,0
1,1,0,1,2,0,0,1,0,2,9,0,0,0,0,0,0,4,2,2,11,0,0,0,0,0
2,3,0,19,14,1,0,19,2,2,108,0,0,0.875,0.625,1,1,53,3,2,124,0,5,2.5,0,0
5,4,0,14,27,8,1,13,3,1.125,150,0.5,0,0.94736844,0.5833333,3,8,28.2,2,2,28,0,2,0.8,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
13,4,0,30,67,58,2,28,8,0.875,303,0.5,0,0.89215684,0.3,3,7,22.153847,0,0,0,0,4,1.5384616,0,0
2,2,1,11,14,0,2,9,1,0,64,1,0,0.75,0.6,1,1,30.5,0,0,0,0,5,2.5,0,0
4,4,0,10,12,4,1,9,3,1,49,0,0,0.962963,0.5555556,3,6,10.75,0,0,0,0,1,0.5,0,0
5,4,0,9,11,8,0,9,1,1,33,0,0,0.8695652,0.5,2,4,5.2,0,0,0,0,1,0.6,0,0
2,3,0,10,22,1,0,10,2,2,141,0,0,0.875,0.625,2,2,69.5,2,2,202,0,13,6.5,0,0
2,3,0,7,8,1,0,7,2,2,29,0,0,0.875,0.625,1,1,13.5,0,0,0,0,2,1,0,0
6,1,0,22,29,13,4,18,3,0.8,625,1,0,0,0.5,0,0,103,0,0,0,0,2,0.8333333,2,1
21,3,64,122,168,82,100,22,19,0.9289474,2006,0.10526316,0,0.6779661,0.2625,2,4,93.61905,2,2,51,0,35,5.714286,0,0
44,2,0,6,45,946,0,6,44,2,133,0,0,0.6884058,0.1846591,0,0,2.0227273,0,0,0,0,1,0.97727275,0,0
4,4,0,14,20,4,1,13,3,1,75,0,0,0.97727275,0.5555556,2,6,17.25,0,0,0,0,1,0.5,0,0
2,3,0,6,6,1,0,6,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,2,1,0,0
2,3,0,13,12,1,0,13,2,2,61,0,0,0.875,0.625,1,1,29.5,0,0,0,0,2,1,0,0
2,3,0,7,8,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
25,1,22,46,88,222,22,24,6,0.9345238,902,1,2,0,0.2857143,0,0,34.52,1,1,8,0,19,3.28,0,0
8,6,0,34,64,26,0,34,3,0.85714287,326,1,0,0.9508197,0.47619048,4,9,39.625,3,1,44,0,10,2.125,0,0
2,3,0,4,6,1,0,4,2,2,30,0,0,0.8,0.625,2,3,14,0,0,0,0,1,0.5,0,0
2,3,0,6,13,1,0,6,2,2,51,0,0,0.85714287,0.6666667,1,1,24.5,2,2,6,0,4,2,0,0
2,4,0,16,20,1,0,16,2,2,73,0,0,0.9375,0.625,1,1,35.5,2,1,14,0,1,0.5,0,0
2,2,0,9,13,1,0,9,2,2,51,0,0,0.8,0.6666667,1,1,24.5,0,0,0,0,1,0.5,0,0
4,4,0,16,35,4,1,15,3,1,148,0,0,0.962963,0.5555556,3,4,35.5,0,0,0,0,1,0.5,0,0
5,7,0,12,15,4,0,12,1,0.875,46,1,0,0.88,0.6666667,2,3,7.8,0,0,0,0,2,0.8,0,0
14,1,0,9,14,91,6,3,14,2,14,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,2,14,1,0,2,2,0.5,102,1,0,0,1,0,0,32.333332,0,0,0,0,2,0.6666667,0,0
5,7,0,18,17,4,0,18,1,0.875,59,0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
4,4,0,10,15,4,1,9,3,1,72,0,0,0.97727275,0.5555556,2,8,16.5,0,0,0,0,1,0.5,0,0
2,3,0,7,11,1,0,7,2,2,45,0,0,0.875,0.625,1,1,21.5,0,0,0,0,3,1.5,0,0
2,1,0,5,5,1,1,5,1,2,10,0,0,0,0.6666667,0,0,4,0,0,0,0,1,0.5,0,0
5,5,0,21,30,8,5,16,4,1,99,0,0,0.94736844,0.5,4,14,18.4,0,0,0,0,1,0.6,0,0
4,4,0,20,24,4,1,19,3,1.2,130,0.6,0,0.97727275,0.5555556,2,8,30.25,0,0,0,0,1,0.5,0,0
4,4,0,14,26,2,0,14,2,0.8,173,1,0,0.90909094,0.5,0,0,41,1,1,10,0,4,1.25,0,0
2,3,0,9,12,1,0,9,2,2,48,0,0,0.875,0.625,1,1,23,0,0,0,0,5,2.5,0,0
5,4,0,8,14,10,0,8,1,2,37,0,0,0.875,0.55,2,3,6.4,0,0,0,0,1,0.8,0,0
5,7,0,9,11,8,0,9,1,1,31,0,0,0.88,0.6666667,2,3,4.8,0,0,0,0,1,0.6,0,0
5,6,0,18,18,4,0,18,1,0.875,74,0,0,0.875,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
1,1,0,1,2,0,0,1,0,2,22,0,0,0,0,0,0,4,3,3,66,0,0,0,0,0
17,1,7,25,66,86,10,15,12,0.8229167,508,1,1,0,0.20625,0,0,28.529411,0,0,0,0,7,2,4,1
5,6,0,16,19,4,0,16,1,1.0625,101,0,0,0.875,0.6666667,2,3,18.4,0,0,0,0,1,0.6,0,0
4,1,2,20,32,6,2,18,3,2,114,0,0,0,0.6666667,0,0,27.5,0,0,0,0,1,0.75,0,0
2,3,0,14,14,1,0,14,2,2,55,0,0,0.875,0.625,1,1,26.5,2,1,6,0,2,1,0,0
5,7,0,22,20,4,0,22,1,0.875,66,0,0,0.88461536,0.6666667,2,3,11.8,0,0,0,0,1,0.6,0,0
