Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
174,67,180,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,5,182,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,3,1,4,0,10,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,37,48,5,5,5,5,10,0,10,5,10,10,0,10,5,37,48,5,5,5,5,10,0,10,5,10,10,0,10,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,0,0,2,0.333333,0.333333,5,5,1,2,0.333333,5,2,3,0,0,2,10,13,7,8,0,1,2,0,2,0,17,2,0,17,7,10,13,7,8,0,1,2,0,2,0,17,2,0,17,7,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,0,2,0.333333,0.5,8,5,1,2,0.5,8,1,1,0,0,1,8,13,0,0,0,0,2,0,2,1,2,0,0,2,1,8,13,0,0,0,0,2,0,2,1,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,2,2,0,0,1,6,8,7,7,0,0,1,0,1,0,16,1,0,16,7,6,8,7,7,0,0,1,0,1,0,16,1,0,16,7,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,4,5,0.5,0.277778,5,5,1,1,0.277778,5,1,1,0,0,1,13,15,1,0,1,0,1,0,1,0,1,5,0,1,0,13,15,1,0,1,0,1,0,1,0,1,5,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,581,2,0.318116,4,26,8,0.263158,0.295566,130,120,1,4,4,76,32,0,0,48,70,0.272727,0.13983099999999998,66,62,6,16,0.13983099999999998,66,1,1,0,0,1,406,494,8,3,6,1,22,0,21,0,26,223,0,25,2,406,494,8,3,6,1,22,0,21,0,26,223,0,25,2,0,0,110,9,2,0,0,0,0,58,0,0,0,3,0,3,0,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0
53,1,148,2,0.22247199999999998,1,3,1,0.166667,0.194805,16,15,1,4,4,18,12,0,0,14,18,0.2,0.104651,9,9,1,4,0.104651,9,1,1,0,0,1,77,96,6,2,4,0,4,0,4,0,8,43,0,8,2,77,96,6,2,4,0,4,0,4,0,8,43,0,8,2,0,0,26,2,0,0,0,0,0,12,0,0,0,2,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,1.0,0.692308,9,9,1,0,0.692308,9,1,1,0,0,1,4,6,3,2,1,0,0,0,0,0,4,0,0,4,2,4,6,3,2,1,0,0,0,0,0,4,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,415,2,0.283124,3,18,6,0.194286,0.241245,68,62,1,4,3,56,22,0,0,25,36,0.4,0.151815,46,39,4,6,0.151815,46,1,1,0,0,1,257,350,5,3,3,1,11,0,9,0,15,133,0,13,2,257,350,5,3,3,1,11,0,9,0,15,133,0,13,2,0,0,54,10,1,0,1,0,0,31,0,0,0,0,0,3,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
58,1,241,2,0.121324,1,3,1,0.0815217,0.09259260000000001,15,15,1,5,5,37,19,0,0,28,34,0.14285699999999998,0.0526316,9,9,1,6,0.0526316,9,1,1,0,0,1,162,184,6,2,4,0,6,0,6,0,10,88,0,10,2,162,184,6,2,4,0,6,0,6,0,10,88,0,10,2,0,0,29,1,0,0,0,0,0,8,0,0,0,4,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,8,0,0,5,6,0.5,0.264706,9,9,1,1,0.264706,9,1,1,0,0,1,25,32,3,2,1,0,1,0,1,0,5,13,0,5,2,25,32,3,2,1,0,1,0,1,0,5,13,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,48,2,0.978022,1,2,1,0.8421049999999999,0.857143,16,12,0,1,1,2,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,48,2,0.978022,1,2,1,0.8421049999999999,0.857143,16,12,0,1,1,2,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,48,2,0.978022,1,2,1,0.8421049999999999,0.857143,16,12,0,1,1,2,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,87,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,9,4,1,1,6,11,0.0,0.07142860000000001,3,0,0,6,0.07142860000000001,3,0,0,0,0,0,39,56,3,1,3,1,5,1,5,1,5,16,1,5,1,39,56,3,1,3,1,5,1,5,1,5,16,1,5,1,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
29,1,41,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,3,3,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,1,1,1,11,13,1,0,0,0,2,0,2,0,5,3,0,5,0,11,13,1,0,0,0,2,0,2,0,5,3,0,5,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,76,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,7,4,1,1,4,7,0.0,0.103448,3,0,0,4,0.103448,3,0,0,0,0,0,26,42,1,0,1,0,3,0,3,0,3,10,0,3,0,26,42,1,0,1,0,3,0,3,0,3,10,0,3,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,40,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,12,15,1,0,0,0,2,0,2,0,7,4,0,7,0,12,15,1,0,0,0,2,0,2,0,7,4,0,7,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,15,21,1,0,1,0,4,0,3,0,4,4,0,3,0,15,21,1,0,1,0,4,0,3,0,4,4,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.5,0.461538,6,6,1,1,0.461538,6,2,3,0,0,2,7,9,2,1,0,0,1,0,1,0,5,1,0,5,2,7,9,2,1,0,0,1,0,1,0,5,1,0,5,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,1,3,0.333333,0.357143,5,5,1,2,0.357143,5,1,1,0,0,1,9,12,4,3,0,0,2,0,2,0,11,2,0,11,1,9,12,4,3,0,0,2,0,2,0,11,2,0,11,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,95,100,10,1.0,3,9,3,1.0,1.0,11,11,0,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,99,116,10,1.0,3,9,3,1.0,1.0,11,11,0,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,111,128,10,1.0,2,6,2,1.0,1.0,11,11,0,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,102,139,10,1.0,3,6,3,1.0,1.0,10,8,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,104,150,10,1.0,3,6,3,1.0,1.0,10,8,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,98,161,10,1.0,2,5,2,1.0,1.0,10,8,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,95,190,10,1.0,3,9,3,1.0,1.0,11,11,0,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,99,206,10,1.0,3,9,3,1.0,1.0,11,11,0,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,111,218,10,1.0,2,6,2,1.0,1.0,11,11,0,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,11,11,0,0,0,0,1,0,1,1,1,4,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,102,229,10,1.0,3,6,3,1.0,1.0,10,8,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,104,240,10,1.0,3,6,3,1.0,1.0,10,8,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,98,251,10,1.0,2,5,2,1.0,1.0,10,8,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,8,10,0,0,0,0,1,0,1,1,1,3,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,112,1050,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,66,1063,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,9,1303,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,10,0,10,0,0,10,0,0,0,0,10,0,0,0,0,20,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,0,0
1305,9,1320,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,6,0,6,0,0,6,0,0,0,0,6,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
757,70,764,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,9,996,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,12,0,12,0,0,12,0,0,0,0,12,0,0,0,0,22,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,13,0,0,0,0,0,0,0
998,9,1020,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,15,0,15,0,0,15,0,0,0,0,15,0,0,0,0,22,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,13,0,0,0,0,0,0,0
1022,9,1031,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,10,7,0,7,0,0,7,0,0,0,0,7,0,0,9,10,7,0,7,0,0,7,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
197,9,202,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,6,3,0,3,0,0,3,0,0,0,0,3,0,0,5,6,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
960,147,965,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,13,1293,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,8,5,0,5,0,0,5,0,0,0,0,5,0,0,7,8,5,0,5,0,0,5,0,0,0,0,5,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0
1295,13,1302,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,8,5,0,5,0,0,5,0,0,0,0,5,0,0,7,8,5,0,5,0,0,5,0,0,0,0,5,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0
1307,13,1312,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,6,3,0,3,0,0,3,0,0,0,0,3,0,0,5,6,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0
1314,13,1319,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,6,3,0,3,0,0,3,0,0,0,0,3,0,0,5,6,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0
978,13,986,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,9,6,0,6,0,0,6,0,0,0,0,6,0,0,8,9,6,0,6,0,0,6,0,0,0,0,6,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0
988,13,995,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,8,6,0,6,0,0,6,0,0,0,0,6,0,0,8,8,6,0,6,0,0,6,0,0,0,0,6,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0
999,13,1008,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,10,10,8,0,8,0,0,8,0,0,0,0,8,0,0,10,10,8,0,8,0,0,8,0,0,0,0,8,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,0
1010,13,1018,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,9,7,0,7,0,0,7,0,0,0,0,7,0,0,9,9,7,0,7,0,0,7,0,0,0,0,7,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0
405,5,424,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,2,0,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,17,20,2,2,2,2,4,0,2,0,4,5,0,2,0,17,20,2,2,2,2,4,0,2,0,4,5,0,2,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,56,222,10,1.0,4,5,5,1.0,1.0,86,61,0,0,0,16,3,0,0,0,16,0.0,0.102941,7,0,0,17,0.102941,7,2,2,0,0,1,61,86,2,8,2,8,16,0,16,8,16,9,0,16,8,61,86,2,8,2,8,16,0,16,8,16,9,0,16,8,0,0,109,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
123,56,208,10,1.0,4,5,5,1.0,1.0,86,61,0,0,0,16,3,0,0,0,16,0.0,0.102941,7,0,0,17,0.102941,7,2,2,0,0,1,61,86,2,8,2,8,16,0,16,8,16,9,0,16,8,61,86,2,8,2,8,16,0,16,8,16,9,0,16,8,0,0,109,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
935,9,947,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
949,9,967,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,12,0,12,0,0,12,0,0,0,0,12,0,0,0,0,22,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0
