Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
30,1,303,2,0.0566706,1,2,2,0.07299270000000001,0.0747664,20,16,9,3,3,56,9,1,0,12,39,0.0,0.00917431,2,0,0,26,0.00917431,2,2,3,0,0,2,216,274,13,12,2,7,27,0,25,0,66,109,1,54,1,216,274,13,12,2,7,27,0,25,0,66,109,1,54,1,0,0,79,1,43,0,0,13,0,12,0,1,0,0,0,0,0,30,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0
34,1,296,2,0.5032260000000001,5,24,12,0.410646,0.462963,108,100,8,2,2,37,9,1,0,8,33,0.04,0.022624400000000003,5,3,1,24,0.022624400000000003,5,2,3,0,0,2,216,263,14,12,3,7,25,1,24,0,64,99,2,53,1,216,263,14,12,3,7,25,1,24,0,64,99,2,53,1,0,0,116,1,38,0,0,14,0,54,0,1,0,0,0,0,0,23,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,1,0,0,0
26,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,3,1,10,6,17,0.0,0.0,0,0,0,12,0.0,0,1,2,0,0,2,80,107,9,4,3,3,11,0,11,0,27,39,0,17,0,80,107,9,4,3,3,11,0,11,0,27,39,0,17,0,0,0,26,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,1055,2,0.11251099999999999,7,32,7,0.10387,0.11820699999999999,102,87,7,7,6,175,48,5,1,102,155,0.02,0.046332,36,10,1,49,0.046332,36,4,6,0,0,1,741,982,22,29,5,16,53,0,49,1,96,432,2,90,1,741,982,22,29,5,16,53,0,49,1,96,432,2,90,1,0,6,197,6,184,0,3,81,0,39,0,1,0,16,2,10,0,105,109,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,21,3,0,0,0,0,0,0
134,67,141,12,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
179,71,183,12,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
294,59,301,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
35,1,273,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,53,23,2,19,47,75,0.0,0.014925399999999998,3,0,0,22,0.014925399999999998,3,1,3,2,2,3,198,239,11,9,11,7,28,0,21,6,38,109,0,31,7,198,239,11,9,11,7,28,0,21,6,38,109,0,31,7,0,0,71,1,38,0,1,27,0,0,0,1,0,0,0,4,0,5,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,6,1,3,0,0,0,0,0
36,1,686,2,0.123366,2,16,4,0.11367100000000001,0.131356,74,62,1,3,3,94,19,1,2,47,77,0.0666667,0.045816699999999995,23,11,1,14,0.045816699999999995,23,2,4,0,0,1,479,651,19,11,8,4,30,0,14,1,58,379,0,35,7,479,651,19,11,8,4,30,0,14,1,58,379,0,35,7,0,0,100,4,84,0,1,45,0,28,0,0,0,0,3,5,0,36,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0
39,1,211,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,26,27,4,4,49,62,0.0,0.0283688,4,0,0,12,0.0283688,4,2,3,0,0,1,137,173,17,11,8,3,13,1,11,0,39,76,1,30,4,137,173,17,11,8,3,13,1,11,0,39,76,1,30,4,0,0,39,1,15,0,0,13,0,0,0,1,0,0,0,3,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,1
34,1,242,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,48,22,5,21,30,56,0.05,0.051136400000000005,9,5,1,19,0.051136400000000005,9,1,2,2,2,2,167,209,9,9,9,8,26,0,19,4,31,90,0,24,4,167,209,9,9,9,8,26,0,19,4,31,90,0,24,4,0,2,61,0,26,0,1,22,0,0,0,0,0,0,0,2,0,5,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
58,1,262,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,44,12,2,5,25,43,0.2,0.20942399999999997,40,34,3,12,0.20942399999999997,40,2,4,0,0,1,151,205,21,11,10,4,18,0,14,2,46,95,0,35,8,151,205,21,11,10,4,18,0,14,2,46,95,0,35,8,0,0,41,0,33,0,0,30,0,0,0,0,0,2,0,1,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
48,1,355,2,0.0,0,0,0,0.0,0.0,0,0,2,6,6,76,28,9,22,50,75,0.08333330000000001,0.0807692,21,9,2,22,0.0807692,21,2,4,0,0,2,239,308,17,11,8,3,25,1,23,4,51,143,1,42,8,239,308,17,11,8,3,25,1,23,4,51,143,1,42,8,0,0,70,0,41,0,0,35,0,0,0,1,0,6,0,3,0,4,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,1,1
586,69,590,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,52,284,12,1.0,1,2,1,1.0,1.0,13,12,1,1,1,2,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,16,1,1,0,0,0,0,11,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,100,368,12,1.0,1,2,1,1.0,1.0,13,12,1,1,1,2,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,16,1,1,0,0,0,0,11,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1590,105,1594,12,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,84,123,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,4,8,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,15,19,1,0,1,0,4,0,4,0,4,4,0,4,0,15,19,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,446,2,0.0771812,2,11,2,0.061425099999999996,0.07006369999999999,25,22,2,4,4,65,12,2,1,18,46,0.0,0.0,0,0,0,25,0.0,0,3,5,0,0,1,255,325,9,4,9,4,28,0,24,2,28,137,0,24,2,317,407,14,4,14,4,35,1,29,2,35,171,1,29,2,0,0,100,0,42,0,0,22,0,9,0,2,0,3,0,1,0,14,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,8,0,0,0,0,0,0,0
31,1,77,2,0.426357,2,10,2,0.340426,0.351351,16,13,1,1,1,11,1,18,16,2,8,0.14285699999999998,0.195652,9,9,1,6,0.195652,9,0,0,0,0,0,37,47,3,2,3,2,6,1,6,0,6,18,1,6,0,37,47,3,2,3,2,6,1,6,0,6,18,1,6,0,0,0,31,0,9,0,0,8,0,12,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,208,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,33,9,7,12,10,35,0.0952381,0.054054099999999994,8,8,2,19,0.054054099999999994,8,0,0,0,0,0,140,173,6,2,6,2,25,1,20,0,25,61,1,20,0,140,173,6,2,6,2,25,1,20,0,25,61,1,20,0,0,0,58,0,10,0,0,7,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,1
43,1,223,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,14,3,9,20,41,0.0454545,0.055555600000000004,7,5,1,21,0.0466667,7,0,0,0,0,0,119,153,3,2,3,2,21,1,21,0,21,51,1,21,0,143,181,5,2,5,2,25,1,25,0,25,59,1,25,0,0,0,64,2,16,0,0,7,0,0,0,0,0,0,0,1,0,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,1,1
29,1,91,2,0.398773,1,4,1,0.174603,0.18,11,9,1,3,3,8,11,1,0,9,13,0.0,0.0606061,2,0,0,4,0.0377358,2,2,2,0,0,1,31,38,2,3,0,1,4,0,3,0,36,15,0,33,2,51,63,2,3,0,1,8,0,7,0,40,21,0,37,2,0,0,34,0,5,0,0,5,0,10,0,1,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,165,2,0.0662393,1,2,1,0.0657895,0.06722689999999999,10,8,1,2,2,21,8,4,9,7,20,0.11111099999999999,0.026087,3,3,1,8,0.024590200000000003,3,1,2,2,2,2,112,144,8,0,8,0,13,2,8,0,18,61,2,13,0,119,152,10,0,10,0,14,2,8,0,19,62,2,13,0,0,0,48,0,8,0,0,6,0,7,0,0,0,0,1,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0
28,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,7,1,2,11,22,0.0,0.0,0,0,0,12,0.0,0,1,2,0,0,2,47,66,2,0,0,0,11,0,11,0,13,13,0,12,1,47,66,2,0,0,0,11,0,11,0,13,13,0,12,1,0,0,26,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,115,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,12,12,2,1,13,23,0.22222199999999998,0.14285699999999998,9,9,2,7,0.134328,9,2,3,0,0,1,54,77,9,0,1,0,10,0,8,0,21,21,2,16,0,58,81,9,0,1,0,11,0,8,0,22,22,2,16,0,0,0,30,0,6,0,0,0,0,0,0,1,0,0,0,1,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
67,1,1009,2,0.028958099999999997,2,11,2,0.0265111,0.030219799999999998,25,22,1,4,4,102,29,10,14,55,93,0.0333333,0.0578313,24,20,1,29,0.0390625,30,3,5,0,0,1,391,505,9,8,9,8,38,0,29,3,38,222,0,29,3,738,943,29,13,29,13,84,2,68,5,84,393,2,68,5,0,0,236,3,114,0,1,74,0,9,0,4,0,6,0,4,0,38,191,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,3,0,0,0,0
18,1,1307,2,0.676818,52,209,135,0.655039,0.65708,845,594,3,3,3,83,14,0,0,31,60,0.0,0.0,0,0,0,26,0.0,0,0,0,0,0,0,878,1257,3,0,3,0,29,0,25,1,29,795,0,25,1,905,1290,5,0,5,0,32,0,27,1,32,810,0,27,1,0,12,263,3,30,0,12,26,0,169,0,1,0,0,0,18,0,2,70,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0
17,1,209,2,0.816244,6,37,12,0.715026,0.721854,138,109,1,2,2,24,8,0,0,15,22,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,151,193,3,0,3,0,7,0,7,1,7,124,0,7,1,151,193,3,0,3,0,7,0,7,1,7,124,0,7,1,0,0,49,1,7,0,0,6,0,32,0,0,0,0,0,0,0,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,9,0,0,10,12,0.5,0.075,3,3,1,1,0.075,3,0,0,0,0,0,37,48,3,0,3,0,2,2,1,0,2,29,2,1,0,37,48,3,0,3,0,2,2,1,0,2,29,2,1,0,0,0,11,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
26,1,306,2,0.12987,2,5,2,0.0996441,0.108108,28,24,2,2,2,11,13,3,0,23,26,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,87,120,14,0,14,0,3,1,3,0,3,67,1,3,0,222,281,16,0,16,0,8,1,8,0,8,160,1,8,0,0,0,65,13,18,0,2,11,0,19,0,1,0,6,0,5,0,2,28,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,6,3,2,3,0,0,0,0
25,1,231,2,0.18867899999999999,2,5,2,0.135266,0.15,28,24,2,1,1,9,14,2,0,26,29,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,70,95,11,0,11,0,3,1,3,0,3,52,1,3,0,160,207,13,0,13,0,7,1,7,0,7,113,1,7,0,0,0,59,7,12,0,2,7,0,21,0,1,0,4,0,4,0,1,23,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,6,0,2,3,0,0,0,0
28,84,37,6,1.0,2,2,2,1.0,1.0,10,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55,84,63,6,1.0,2,2,2,1.0,1.0,9,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95,84,99,6,1.0,5,5,5,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,84,130,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,84,173,6,1.0,2,2,2,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,84,204,6,1.0,1,1,1,1.0,1.0,10,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,84,246,6,1.0,4,4,4,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,84,277,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,84,321,6,1.0,4,4,4,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,84,352,6,1.0,1,1,1,1.0,1.0,10,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,84,397,6,1.0,8,8,8,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,84,423,6,1.0,5,5,5,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,84,454,6,1.0,1,1,1,1.0,1.0,10,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,84,499,6,1.0,3,3,3,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,84,531,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,84,576,6,1.0,2,2,2,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,84,600,6,1.0,3,3,3,1.0,1.0,5,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,84,637,6,1.0,3,3,3,1.0,1.0,5,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,5,666,6,1.0,1,1,1,1.0,1.0,7,6,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,1,0.0,0,6,10,0,0,1,6,7,27,17,1,0,1,0,0,0,158,1,1,136,14,6,7,27,17,1,0,1,0,0,0,158,1,1,136,14,0,0,26,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0
33,75,42,6,1.0,1,1,1,1.0,1.0,10,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,15,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
64,75,73,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95,75,99,6,1.0,4,4,4,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,75,125,6,1.0,4,4,4,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,75,148,6,1.0,2,2,2,1.0,1.0,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,75,177,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,9,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
