CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,6,56,1,0,1,0,1,1,10,1,2,1,1,32,1,1,1,10,0,0,1,1,4,1,1,8,16,4,2,8,12,1,10,2,0,1,0,2,0,4,1,2,2,2,6,6,6,1,1,1,0,0,0,0,0
0,4,66,1,0,1,0,2,1,6,1,1,1,2,34,1,2,2,15,0,0,1,2,5,2,2,11,23,5,1.48,9,16,1,13,1,1,1,0,2,0,4,1,2,1,0,8,4,0,1,1,1,0,0,0,0,0
0,33,70,1,0,1,0,1,1,37,0,4,1,1,25,1,1,1,19,0,0,1,1,28,1,1,15,41,20,0.61,4,35,1,33,0,1,1,0,3,0,4,1,4,4,4,6,6,6,1,1,1,0,0,0,0,0
0,4,99,1,0,1,0,5,1,11,0,7,1,5,57,1,5,5,22,0,0,1,5,5,5,5,11,33,5,1.73,9,16,1,10,0,5,1,0,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,4,117,1,0,1,0,7,1,10,0,6,1,7,64,1,7,7,28,0,0,1,7,7,7,7,13,43,7,1.49,10,20,1,12,0,7,1,0,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,16,243,7,0,1,7,27,4,20,2,4,4,7,64,3,7,25,71,4,2,7,3,90,25,7,56,155,61,0.41,25,117,7,96,0,5,4,42,3,2,10,1,21,8,1,17,8.714285714,2,4,3,1,2,1.090909091,0,0,0
3,18,293,13,0,2,5,27,3,23,2,3,3,9,58,2,9,27,84,0,0,13,6,126,27,14,74,212,81,0.27,23,155,13,123,0,7,3,60,3,0,13,1,6,3.555555556,0,18,8.888888889,2,649,73.88888889,1,4,1.416666667,0,0,0
0,14,49,1,0,1,0,1,1,14,0,0,1,1,17,1,1,1,17,0,0,1,1,12,1,1,13,26,5,0.65,6,18,1,16,0,1,1,0,1,0,2,1,0,0,0,8,8,8,1,1,1,0,0,0,0,0
3,9,211,3,0,1,9,19,2,9,2,0,2,11,24,2,11,19,86,0,3,3,8,84,19,11,73,171,55,0.14,21,128,3,102,0,9,2,71,3,0,16,2,9,3.727272727,1,16,6.727272727,1,4,1.909090909,1,2,0.785714286,0,2,1
0,12,104,1,0,1,2,3,1,16,2,2,1,3,28,1,3,3,48,0,0,1,3,31,3,3,43,66,13,0.42,10,56,1,52,1,1,1,16,1,0,15,1,3,1.666666667,1,27,10.66666667,2,1,1,1,0,0,0,0,0
0,13,80,3,0,1,0,4,2,20,0,4,2,2,30,1,2,4,27,1,0,3,1,19,4,2,23,40,8,0.75,10,31,3,26,2,2,2,0,3,0,6,1,5,3,1,14,7.5,1,4,2.5,1,1,0.75,0,0,0
0,9,243,7,0,1,2,36,2,10,0,0,2,16,36,1,16,36,80,15,2,7,1,108,36,18,85,180,72,0.2,27,157,7,116,0,16,2,87,1,3,8,1,7,4.875,3,14,4.6875,1,15,2.75,1,2,0.944444444,0,0,0
3,13,231,7,0,1,2,24,3,19,1,6,3,8,67,2,8,21,73,0,1,8,5,78,21,8,72,143,45,0.47,21,117,7,84,0,7,3,61,2,0,7,1,4,2.375,0,16,7,1,24,4.75,1,3,1.454545455,0,0,0
0,10,130,3,0,1,2,4,2,15,1,4,2,2,35,1,2,4,30,0,1,3,2,58,4,2,28,85,10,0.41,10,38,3,31,1,1,2,33,2,0,3,1,3,2,1,13,8.5,4,3,2,1,2,1.5,0,0,0
5,17,360,8,0,1,3,40,3,20,2,2,3,14,60,1,14,36,132,0,0,10,9,178,36,14,110,274,101,0.22,26,211,8,168,0,12,3,80,1,0,6,1,8,2.857142857,0,14,7.071428571,1,28,5,1,3,1.1875,0,0,0
1,11,348,4,0,1,2,24,2,14,1,1,2,15,52,1,15,24,130,1,1,4,13,177,24,15,111,268,60,0.19,39,171,4,142,1,14,2,80,2,0,10,1,14,1.866666667,0,15,4.266666667,1,8,1.866666667,1,2,0.647058824,0,2,1
0,13,318,2,0,1,2,14,1,19,0,3,1,13,69,6,13,14,111,1,0,2,12,139,14,13,100,205,70,0.34,44,170,2,153,2,13,1,42,4,0,8,2,12,2.230769231,0,23,9,1,2,1.076923077,1,1,0.15,0,1,1
1,8,239,4,0,1,2,21,1,10,2,1,1,15,43,3,15,21,85,0,0,4,14,88,21,15,74,164,55,0.26,32,129,4,104,0,13,1,50,1,0,10,2,5,1.266666667,0,22,4.466666667,0,8,1.733333333,1,1,0.315789474,0,2,1
1,8,173,2,0,1,1,12,1,9,1,0,1,10,28,2,10,12,70,0,0,2,9,61,12,10,57,118,35,0.24,27,92,2,78,1,9,1,50,1,0,15,2,5,1.3,0,30,4.3,0,2,1.2,1,1,0.384615385,0,1,1
0,6,177,5,0,1,1,16,1,9,2,2,1,11,39,2,11,16,58,0,0,5,11,48,16,11,46,110,36,0.35,28,82,5,62,0,9,1,0,1,0,11,2,3,0.727272727,0,26,3.545454545,0,12,2.090909091,1,2,0.571428571,0,1,1
3,16,386,6,0,1,11,19,2,24,4,5,2,11,87,1,11,19,115,0,0,6,8,153,19,11,106,250,104,0.35,51,210,6,185,3,7,2,70,1,0,35,1,9,4.545454545,1,34,11.27272727,1,24,3.363636364,1,2,0.692307692,0,2,1
1,9,137,3,0,1,5,10,1,9,0,0,1,7,18,2,7,10,64,1,0,3,5,52,10,7,51,106,31,0.17,13,82,3,70,0,7,1,56,3,0,12,1,8,3,1,19,7.142857143,1,3,1.428571429,1,2,0.8,0,0,0
0,17,161,10,0,1,3,16,4,24,2,3,4,4,34,1,4,15,49,0,0,11,4,54,15,4,47,103,40,0.33,24,87,10,71,3,2,4,33,1,0,12,1,3,2.25,1,22,10,1,50,14,1,4,2.166666667,0,0,0
2,10,160,2,0,1,4,8,1,13,2,2,1,7,39,1,7,8,54,0,0,2,5,55,8,7,46,104,36,0.38,17,82,2,69,0,5,1,46,1,0,11,1,6,3.428571429,1,10,7,1,2,1.142857143,1,1,0.666666667,0,1,1
0,13,140,4,4,2,0,13,3,24,4,10,3,4,60,1,4,11,32,0,0,4,0,37,11,7,26,69,23,0.87,11,49,4,38,1,0,3,0,1,0,13,1,8,6.25,4,8,6.25,5,5,3,1,2,1.5,0,0,0
0,4,560,4,6,1,0,68,1,5,0,0,1,58,91,2,58,68,247,0,9,4,52,113,68,58,172,402,83,0.23,67,255,4,186,0,58,1,95,1,0,72,4,7,1.017241379,0,21,1.965517241,0,4,1.137931034,1,3,0.229508197,0,5,1
0,13,230,2,0,1,4,10,1,18,2,2,1,9,40,3,9,10,88,0,0,2,9,98,10,9,76,153,48,0.26,37,124,2,113,2,7,1,35,1,0,8,2,3,2.222222222,1,12,6.111111111,1,2,1.111111111,1,1,0.230769231,0,0,0
0,14,88,1,0,1,1,2,1,19,1,3,1,2,26,1,2,2,41,0,0,1,2,25,2,2,38,50,7,0.52,12,45,1,42,2,1,1,0,1,0,9,1,2,1.5,1,17,10.5,4,1,1,1,0,0,0,0,0
0,13,84,1,0,1,1,2,1,18,1,2,1,2,25,1,2,2,39,0,0,1,2,24,2,2,36,47,6,0.53,12,42,1,39,2,1,1,0,1,0,7,1,3,2,1,12,8,4,1,1,1,0,0,0,0,0
3,14,163,2,0,1,1,7,1,18,0,2,1,5,31,1,5,7,49,0,6,2,2,71,7,5,44,117,47,0.26,15,91,2,82,1,5,1,71,1,0,18,1,10,4.2,1,13,7.6,2,2,1.4,1,1,0.571428571,0,0,0
1,7,313,4,0,1,3,28,1,9,2,1,1,21,53,4,21,26,105,0,8,6,20,102,26,21,80,211,73,0.25,49,153,4,123,0,19,1,81,2,0,11,2,7,2.333333333,0,25,3.857142857,0,8,1.428571429,1,1,0.230769231,0,0,0
10,16,1300,4,5,1,6,78,2,24,4,7,2,46,362,8,46,74,335,0,11,4,31,562,74,46,235,850,340,0.43,89,575,4,487,0,42,2,80,3,0,62,2,21,6.217391304,0,30,10.43478261,1,8,1.717391304,1,3,0.818181818,0,4,1
0,23,539,6,1,2,6,35,2,30,2,3,2,14,73,3,14,32,185,0,0,8,13,276,32,25,150,400,156,0.18,66,306,6,262,3,12,3,27,3,0,32,1,9,4.285714286,1,38,19.07142857,0,15,3.5,1,3,1.5,0,0,0
7,8,944,5,2,1,1,76,1,11,0,2,1,64,183,4,64,76,355,0,6,5,55,362,76,64,250,638,178,0.29,127,428,5,346,0,64,1,93,1,0,25,2,12,1.140625,0,37,4.265625,0,5,1.1875,1,2,0.202898551,0,6,1
0,7,106,2,0,1,1,10,1,9,0,0,1,9,20,2,9,10,26,0,0,2,9,42,10,9,30,67,15,0.3,19,45,2,34,1,9,1,0,1,0,4,2,2,0.222222222,0,9,1.666666667,0,2,1.111111111,1,1,0.25,0,0,0
0,13,132,7,0,1,0,17,2,15,0,0,2,7,19,4,7,16,33,3,1,7,4,53,17,7,33,95,39,0.2,19,72,7,52,1,7,2,25,1,0,4,2,2,0.714285714,0,6,3.857142857,1,27,5.285714286,1,2,0.916666667,0,2,1
0,18,121,2,0,1,0,4,1,24,0,0,1,3,19,1,3,4,33,0,4,2,3,52,4,3,30,78,40,0.24,24,70,2,64,4,3,1,16,1,0,4,1,4,3.333333333,3,11,9,5,2,1.333333333,1,1,0.6,0,1,1
13,18,1360,15,3,2,6,157,3,22,2,1,3,57,123,23,57,143,376,0,3,16,41,779,143,99,382,1081,494,0.11,159,876,15,712,1,55,3,67,1,0,46,2,23,5.122807018,0,51,10.50877193,1,1218,30.21052632,1,3,0.641975309,0,2,1
0,42,88,6,0,6,0,6,6,45,0,3,6,1,21,1,1,6,30,0,0,6,1,33,6,6,26,60,18,0.35,7,44,6,37,0,1,6,0,1,0,11,1,4,4,4,19,19,19,6,6,6,5,5,5,0,0
0,15,166,2,0,1,5,10,2,17,2,0,2,6,23,1,6,10,60,0,0,2,6,77,10,6,47,125,44,0.18,20,91,2,80,1,4,2,60,1,0,17,1,7,3,1,32,11.83333333,1,2,1.666666667,1,1,0.75,0,0,0
2,61,1041,22,1,3,1,57,6,106,0,31,6,9,306,2,9,50,191,0,0,27,6,479,50,27,188,596,321,0.51,139,509,22,445,13,9,6,42,1,0,30,2,7,3.333333333,0,91,24.55555556,1,207360,23075.44444,1,4,1.666666667,0,2,1
2,13,121,3,0,2,0,5,2,26,0,9,2,3,47,1,3,5,30,0,0,3,1,30,5,5,28,56,21,0.84,18,49,3,43,3,3,2,0,1,0,6,1,2,1.333333333,0,12,9,7,3,1.666666667,1,2,1.2,0,1,1
0,11,120,2,0,1,2,5,1,13,2,1,1,4,25,1,4,5,55,0,0,2,4,39,5,4,49,81,19,0.31,14,68,2,62,1,2,1,25,1,0,13,1,7,3,1,22,8.25,1,2,1.25,1,1,0.5,0,1,1
0,10,103,2,0,1,5,5,1,12,2,0,1,4,18,1,4,5,38,0,0,2,4,34,5,4,30,70,24,0.26,15,54,2,48,1,2,1,50,1,0,19,1,3,2.25,1,16,9.25,1,2,1.25,1,1,0.5,0,0,0
0,9,77,2,0,1,2,4,1,11,2,0,1,3,19,1,3,4,27,0,0,2,3,24,4,3,23,49,17,0.39,9,40,2,35,0,1,1,33,1,0,7,1,3,1.666666667,1,31,11,1,2,1.333333333,1,1,0.6,0,0,0
0,14,422,5,12,1,2,29,1,20,2,4,1,21,105,5,21,29,119,0,0,5,9,178,29,21,113,283,77,0.37,34,190,5,157,1,19,1,35,1,0,27,2,7,2.428571429,0,33,6.476190476,0,12,1.904761905,1,3,0.481481481,0,2,1
3,20,144,3,0,1,1,7,2,22,0,1,2,4,22,1,4,7,51,0,0,3,1,67,7,4,47,107,38,0.21,16,85,3,75,1,4,2,75,1,0,18,1,4,2.5,1,37,11.5,1,3,1.75,1,2,1.166666667,0,0,0
0,22,137,5,0,2,1,8,3,32,0,6,3,3,37,2,3,8,37,0,0,5,3,50,8,5,36,78,31,0.47,22,67,5,58,4,3,3,100,1,0,10,2,1,0.333333333,0,19,12.33333333,3,12,5,1,2,1.333333333,0,0,0
1,15,196,3,0,1,3,8,1,19,0,1,1,6,32,1,6,8,70,0,3,3,5,79,8,6,56,135,34,0.24,29,90,3,81,2,6,1,61,1,0,17,1,6,3.333333333,2,22,9.833333333,1,4,1.5,1,1,0.375,0,0,0
5,7,550,5,0,1,4,17,2,23,7,15,2,11,406,1,11,17,60,0,0,5,6,55,17,15,56,110,34,3.69,34,90,5,75,0,4,2,75,1,0,12,1,8,2.181818182,0,22,4.636363636,0,9,1.818181818,1,2,0.538461538,0,2,1
4,14,214,3,0,1,1,11,1,17,0,1,1,8,31,1,8,11,85,0,6,3,4,98,11,10,69,163,55,0.19,20,124,3,111,1,8,1,71,1,0,25,1,6,3.5,1,39,10.625,1,3,1.375,1,2,0.8,0,3,1
6,21,401,9,0,2,8,38,2,27,3,4,2,13,79,2,13,31,142,0,2,9,7,188,31,20,128,296,95,0.27,26,223,9,188,0,10,3,78,1,0,21,2,10,3.846153846,0,23,9.384615385,0,9,2.384615385,1,7,2.1875,0,0,0
0,18,131,6,0,1,5,8,3,24,0,1,3,3,23,1,3,8,40,0,1,6,3,50,8,3,35,87,36,0.26,21,71,6,59,4,3,3,50,1,0,13,1,9,4.666666667,1,17,10,1,24,8.666666667,1,2,1.2,0,0,0
10,27,408,10,0,1,1,36,3,31,0,1,3,11,42,1,11,35,82,0,0,11,1,250,35,13,80,327,200,0.13,40,280,10,234,2,11,3,90,1,0,20,1,5,3.090909091,1,45,8,1,108,12.18181818,1,3,1.538461538,0,1,1
3,14,535,4,1,1,4,36,1,16,0,1,1,25,45,7,25,35,177,0,7,4,21,289,35,25,160,424,195,0.11,68,355,4,316,1,25,1,39,1,2,22,2,17,7.92,0,23,9.24,1,8,1.56,1,1,0.333333333,0,3,1
0,14,425,6,0,1,6,39,2,16,0,1,2,22,48,10,22,39,147,1,1,6,21,202,39,26,124,329,110,0.15,52,234,6,193,1,22,2,73,2,0,25,2,7,2.227272727,0,31,6.545454545,1,20,2.409090909,1,2,0.545454545,0,0,0
7,12,328,5,0,2,5,33,2,15,8,1,2,15,53,1,15,32,103,0,0,6,8,138,32,24,92,232,89,0.23,43,181,5,150,1,7,2,69,1,0,22,1,9,3.733333333,0,22,9.333333333,1,7,2.333333333,1,3,1.117647059,0,0,0
2,19,286,8,0,1,6,31,3,21,4,1,3,9,49,2,9,31,97,0,0,8,7,134,31,9,99,221,79,0.22,16,178,8,133,0,5,3,64,1,0,18,2,10,4.555555556,1,41,10.77777778,1,72,11.77777778,1,3,1.666666667,0,0,0
3,6,734,6,1,1,3,110,2,8,0,2,2,65,202,5,65,108,170,3,4,6,58,210,108,74,149,456,161,0.44,76,310,6,185,0,65,2,80,2,2,24,2,136,8.246153846,0,9,3.553846154,0,10,1.738461538,1,3,0.61971831,0,0,0
0,14,77,2,0,1,2,3,2,15,0,0,2,2,23,1,2,3,25,0,0,2,2,23,3,2,21,43,11,0.53,11,32,2,28,1,2,2,25,1,0,1,1,2,1.5,1,11,8.5,6,2,1.5,1,1,0.75,0,1,1
0,12,105,2,0,1,0,5,1,17,0,3,1,4,30,2,4,5,24,0,0,2,4,36,5,4,21,57,24,0.53,18,45,2,39,2,4,1,0,1,0,4,2,2,1.25,1,12,7.75,4,2,1.25,1,1,0.428571429,0,0,0
1,4,188,4,0,1,1,32,2,6,1,1,2,19,46,4,19,30,44,2,7,4,16,48,30,21,45,118,41,0.39,24,86,4,48,0,18,2,100,3,11,2,1,11,4.315789474,0,3,1.526315789,0,4,1.578947368,1,3,0.84,0,0,0
12,8,1441,16,33,1,15,184,2,9,5,0,2,102,170,26,104,179,428,18,49,17,41,644,179,123,385,1097,422,0.15,174,807,16,613,0,99,2,100,3,8,34,2,14,3.326923077,0,25,4.028846154,0,4099,41.39423077,0,3,0.454545455,0,1,1
0,9,77,5,0,1,1,10,3,9,4,0,3,4,21,1,4,10,18,0,0,5,4,25,10,4,20,48,17,0.44,8,37,5,24,0,0,3,75,1,0,1,1,9,6,5,7,3,0,12,4.25,1,2,1.333333333,0,0,0
0,9,233,1,0,1,0,13,1,13,0,2,1,13,52,6,13,13,67,0,4,1,13,92,13,13,53,148,62,0.35,37,115,1,101,1,13,1,75,2,0,6,2,10,2.153846154,0,18,6.076923077,1,1,1,1,0,0,0,0,0
1,7,348,3,0,1,7,28,1,10,0,2,1,23,75,6,23,28,121,1,9,3,21,122,28,23,102,228,68,0.33,45,170,3,137,0,23,1,71,2,2,8,2,12,4.130434783,0,25,5.260869565,0,3,1.217391304,1,1,0.233333333,0,0,0
3,11,443,3,0,1,3,23,1,19,0,6,1,19,146,8,19,23,99,0,8,3,16,173,23,19,93,253,101,0.58,45,194,3,169,1,19,1,52,3,0,8,2,13,5.052631579,0,21,9.473684211,1,4,1.263157895,1,2,0.25,0,0,0
6,14,409,4,0,1,10,31,2,19,3,3,2,19,84,7,19,31,139,0,0,4,13,185,31,19,124,286,79,0.29,43,203,4,167,1,16,2,81,1,0,14,2,14,3.684210526,0,39,6.789473684,0,8,2.052631579,1,2,0.444444444,0,0,0
5,12,426,4,0,1,5,27,1,17,2,2,1,19,89,8,19,27,126,0,2,4,14,183,27,19,113,271,89,0.33,66,202,4,167,2,17,1,80,1,2,15,2,10,3.421052632,0,30,7.263157895,1,8,1.684210526,1,1,0.321428571,0,0,0
0,24,306,4,0,1,0,14,2,34,0,6,2,7,69,1,7,14,71,0,0,4,7,150,14,7,69,203,110,0.34,34,179,4,158,3,7,2,0,1,0,27,1,5,1.571428571,0,26,20.42857143,10,4,2,1,3,1.444444444,0,1,1
1,15,76,1,0,1,0,2,1,18,0,3,1,2,24,1,2,2,25,0,0,1,1,26,2,2,23,46,16,0.52,6,39,1,36,0,2,1,0,1,0,5,1,3,1.5,0,10,8.5,7,1,1,1,0,0,0,0,0
0,7,65,2,1,1,1,6,1,8,0,0,1,5,21,2,5,6,11,0,1,2,4,17,6,5,15,33,8,0.64,11,23,2,16,1,5,1,100,3,0,4,2,2,1,0,4,1.6,0,2,1.2,1,1,0.375,0,0,0
0,5,54,2,1,1,0,3,2,9,0,3,2,2,26,1,2,3,12,0,0,2,1,4,3,2,9,20,4,1.3,8,13,2,9,1,2,2,0,3,0,3,1,2,2,2,3,2.5,2,2,1.5,1,1,0.75,0,0,0
0,6,76,1,1,1,0,5,1,6,0,0,1,5,22,2,5,5,11,0,2,1,4,31,5,5,13,46,5,0.48,8,18,1,12,0,5,1,100,3,0,2,2,3,1.2,0,3,1.4,0,1,1,1,0,0,0,0,0
0,8,65,2,1,1,0,6,1,9,0,0,1,5,17,2,5,6,12,0,2,2,4,20,6,5,17,38,8,0.45,10,25,2,18,1,5,1,50,3,0,3,2,2,1,0,7,2.2,0,2,1.2,1,1,0.375,0,0,0
0,7,90,2,1,1,1,6,1,8,0,0,1,5,24,1,5,6,28,4,1,2,0,27,6,5,27,53,15,0.45,14,42,2,34,0,5,1,70,1,2,2,1,7,4.2,2,17,5.6,2,2,1.2,1,1,0.428571429,0,0,0
2,20,208,6,0,1,1,14,3,27,1,2,3,5,28,1,5,14,62,0,8,6,3,79,14,5,57,139,38,0.2,41,95,6,72,4,4,3,64,2,0,18,1,10,4.8,2,18,8.4,2,6,2.8,1,5,2.714285714,0,0,0
0,7,58,2,1,1,0,6,1,8,0,0,1,5,17,2,5,6,10,0,1,2,4,16,6,5,14,32,8,0.53,9,22,2,15,1,5,1,33,3,0,3,2,2,1,0,5,1.8,0,2,1.2,1,1,0.375,0,0,0
0,7,59,2,1,1,0,6,1,8,0,0,1,5,17,2,5,6,11,0,1,2,4,17,6,5,15,33,8,0.52,9,23,2,16,0,5,1,33,3,0,3,2,2,0.8,0,6,2,0,2,1.2,1,1,0.375,0,0,0
0,9,62,3,1,1,0,7,1,9,0,0,1,5,17,2,5,7,11,0,1,3,4,19,7,5,15,36,10,0.47,9,25,3,17,0,5,1,33,3,0,3,2,2,1,0,5,1.8,0,3,1.4,1,2,0.75,0,0,0
0,3,34,1,1,1,2,1,1,3,0,0,1,1,17,1,1,1,8,0,0,1,0,3,1,1,7,11,1,1.55,6,8,1,6,0,1,1,100,2,6,0,2,7,7,7,2,2,2,1,1,1,0,0,0,0,0
0,5,77,1,0,1,1,5,1,5,1,0,1,5,17,1,5,5,32,0,5,1,5,17,5,5,26,51,13,0.33,9,39,1,33,0,4,1,43,1,0,2,1,4,2.4,0,6,4,2,1,1,1,0,0,0,0,0
5,20,307,14,0,2,14,32,3,24,2,1,3,9,36,1,9,31,77,0,7,14,4,157,31,15,78,228,90,0.16,43,168,14,136,2,7,4,82,1,0,15,1,25,7.222222222,2,41,8.333333333,2,134,16.88888889,1,2,1.181818182,0,0,0
7,24,718,12,0,2,20,72,4,31,5,4,4,16,111,2,18,64,188,0,16,13,11,365,64,27,177,513,192,0.22,95,369,12,298,3,13,4,100,1,0,17,1,15,6.611111111,0,22,9,1,164,17,0,5,1.571428571,0,0,0
4,14,193,6,0,1,3,17,2,19,2,2,2,7,38,1,7,17,63,0,5,6,3,77,17,9,59,126,41,0.3,30,100,6,79,2,5,2,73,1,0,13,1,11,5,1,18,6.857142857,1,18,4.428571429,1,2,1,0,0,0
1,13,223,2,0,1,3,8,1,21,2,6,1,7,68,1,7,8,85,0,2,2,6,69,8,7,68,133,28,0.51,22,96,2,86,1,5,1,62,1,0,20,1,7,3.142857143,1,19,10,1,2,1.142857143,1,2,0.666666667,0,2,1
0,10,240,2,6,1,3,16,1,14,2,2,1,14,54,6,14,16,79,0,2,2,8,95,16,14,67,160,40,0.34,26,107,2,90,0,12,1,44,1,0,15,2,4,1.785714286,0,15,6.571428571,0,2,1.142857143,1,1,0.238095238,0,5,1
10,17,841,17,3,2,8,125,4,20,9,0,3,31,51,5,33,110,222,0,36,17,20,445,111,70,216,661,287,0.08,129,503,17,385,2,24,4,88,1,0,33,2,26,5.060606061,0,37,7.303030303,1,122,11,0,5,1.564102564,0,0,0
0,5,48,2,0,1,0,3,2,5,1,0,2,2,24,1,2,3,11,0,0,2,2,5,3,2,11,19,4,1.26,5,15,2,10,0,1,2,0,3,0,2,1,17,11.5,6,3,2.5,2,2,1.5,1,1,0.75,0,0,0
0,2,193,1,0,1,0,34,1,3,0,0,1,34,18,1,34,34,70,0,0,1,34,33,34,34,36,137,33,0.13,38,69,1,34,0,34,1,0,1,0,0,2,0,0,0,1,0.970588235,0,1,1,1,0,0,0,0,0
0,3,62,1,0,1,0,8,1,3,0,0,1,8,17,1,8,8,18,0,0,1,8,8,8,8,10,35,8,0.49,10,18,1,9,0,8,1,0,1,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,8,79,1,0,1,0,3,1,11,0,2,1,3,31,1,3,3,31,0,0,1,3,15,3,3,21,42,5,0.74,6,26,1,22,0,3,1,0,2,0,9,1,4,3.666666667,3,13,9.333333333,3,1,1,1,0,0,0,0,0
0,6,66,3,0,1,0,5,2,6,1,0,2,3,26,1,3,5,19,0,1,3,3,10,5,3,18,33,8,0.79,7,26,3,20,0,2,2,66,2,0,7,1,4,2.333333333,1,4,2.666666667,2,3,1.666666667,1,2,1.2,0,1,1
0,3,64,1,0,1,0,7,1,3,0,0,1,7,23,4,7,7,19,0,0,1,7,12,7,7,19,36,10,0.64,5,29,1,18,0,7,1,0,1,2,6,2,4,1.142857143,0,11,2.857142857,0,1,1,1,0,0,0,0,0
4,18,646,8,2,1,11,72,3,22,0,2,3,25,94,11,27,72,195,2,19,8,19,311,72,27,192,492,214,0.19,66,406,8,327,1,27,3,100,3,3,29,2,12,5.37037037,0,19,6.777777778,0,26,4.62962963,0,4,1.256410256,0,4,1
13,13,456,4,0,1,3,26,1,19,4,3,1,19,88,1,19,26,113,2,3,4,4,203,26,19,98,308,156,0.29,60,254,4,222,1,15,1,87,3,0,24,1,11,4.789473684,0,16,6.157894737,1,5,1.421052632,1,2,0.666666667,0,0,0
0,14,90,2,0,1,8,3,2,18,0,0,2,2,18,1,2,3,39,0,0,2,2,33,3,2,34,60,12,0.3,12,46,2,43,3,2,2,25,3,0,11,1,7,6,5,16,14,12,2,1.5,1,1,0.75,0,0,0
5,11,285,5,0,1,8,30,2,12,2,0,2,12,32,2,14,26,113,0,12,5,9,123,28,14,99,224,65,0.14,29,164,5,137,0,12,2,78,1,0,29,1,15,4.285714286,0,21,5.785714286,1,16,2.714285714,0,3,0.941176471,0,1,1
0,11,120,2,0,1,1,7,2,12,0,0,2,4,24,1,4,6,44,0,3,3,4,35,6,4,37,78,24,0.31,18,61,2,53,1,4,2,68,1,0,11,1,3,1.75,0,19,9.5,0,2,1.5,1,1,0.666666667,0,3,1
0,71,297,19,1,3,2,41,14,79,0,0,14,3,20,1,3,41,93,0,0,19,2,166,41,9,100,242,111,0.08,37,211,19,161,8,3,14,33,1,0,15,1,5,3.666666667,3,35,24.33333333,3,2200,1453.666667,5,8,6.4,2,3,1
9,11,982,6,0,1,5,97,2,14,1,2,2,54,178,8,54,95,256,0,18,6,45,465,95,60,256,696,333,0.26,116,589,6,479,1,53,2,87,3,1,43,2,16,3.111111111,0,45,6.759259259,0,24,2.444444444,1,3,0.53968254,0,0,0
4,13,235,12,0,1,3,31,3,15,5,1,3,11,36,1,11,29,78,0,0,14,7,106,29,11,69,184,69,0.2,16,138,12,104,0,6,3,81,1,0,10,1,13,3.181818182,1,24,4.818181818,1,256,25.18181818,1,3,1.153846154,0,1,1
0,5,36,1,0,1,0,1,1,5,0,0,1,1,22,1,1,1,7,0,0,1,1,3,1,1,6,12,2,1.83,2,8,1,6,0,1,1,0,4,0,2,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0
6,17,366,8,0,1,13,28,3,22,0,2,3,10,58,1,10,25,140,0,6,8,4,167,25,10,116,259,74,0.22,52,190,8,162,2,10,3,84,1,0,22,1,17,6.8,0,23,8.8,3,14,3,1,4,1.416666667,0,0,0
0,9,364,4,11,1,8,32,1,11,0,2,1,22,67,3,22,31,102,0,8,4,11,146,31,22,92,254,109,0.26,48,201,4,166,0,22,1,87,2,0,20,2,12,3.454545455,0,27,4.454545455,1,8,1.590909091,1,1,0.384615385,0,1,1
0,5,68,1,0,1,0,4,1,5,0,0,1,4,18,4,4,4,24,0,0,1,4,15,4,4,22,44,10,0.41,6,32,1,24,0,4,1,0,3,0,11,1,4,2.5,2,9,3.75,2,1,1,1,0,0,0,0,0
1,13,504,7,8,2,3,50,2,17,9,1,2,22,64,3,22,48,162,1,9,7,12,224,48,33,145,375,149,0.17,65,294,7,239,1,13,2,80,3,0,30,1,9,4.136363636,1,26,7.863636364,1,18,3.045454545,1,3,1.230769231,0,0,0
1,23,200,4,0,1,0,13,3,29,0,4,3,5,42,1,5,13,49,0,6,4,4,102,13,5,46,136,70,0.31,31,116,4,101,3,5,3,40,3,0,7,1,12,8.6,3,8,4.6,3,8,3.8,1,2,1.285714286,0,0,0
