Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
22,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,2,8,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,2,2,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,0,0,4,9,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,23,31,3,1,2,1,5,0,5,0,9,9,0,9,0,23,31,3,1,2,1,5,0,5,0,9,9,0,9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,44,5,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,6,3,0,4,1.0,0.548387,17,17,5,0,0.548387,17,0,0,0,0,0,14,32,0,0,0,0,4,0,4,0,4,4,0,4,0,14,32,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,0,3,0.25,0.35,7,7,1,3,0.35,7,1,1,0,0,1,13,18,1,1,1,1,3,0,3,1,3,3,0,3,1,13,18,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,294,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,29,27,0,0,26,39,0.22222199999999998,0.148325,31,27,2,7,0.148325,31,0,0,0,0,0,178,237,0,0,0,0,13,0,8,0,13,111,0,8,0,178,237,0,0,0,0,13,0,8,0,13,111,0,8,0,0,0,28,14,41,0,0,0,0,0,0,0,0,1,0,2,0,2,25,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0
44,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,8,0,0,5,6,0.5,0.227273,5,5,1,1,0.227273,5,0,0,0,0,0,17,22,0,0,0,0,1,0,1,0,1,12,0,1,0,17,22,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,1,161,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,12,0,0,25,37,0.166667,0.049505,5,5,2,10,0.049505,5,1,1,0,0,1,96,118,7,4,7,4,12,1,11,4,12,46,1,11,4,96,118,7,4,7,4,12,1,11,4,12,46,1,11,4,0,0,35,0,7,0,2,0,0,0,0,0,0,1,0,2,0,1,27,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0
74,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,7,6,0,0,11,12,0.5,0.640625,41,41,1,1,0.640625,41,2,2,0,0,1,23,29,7,7,0,0,1,0,1,0,16,14,0,16,7,23,29,7,7,0,0,1,0,1,0,16,14,0,16,7,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,1,367,2,0.0,0,0,0,0.0,0.0,0,0,1,7,6,66,19,0,0,44,52,0.333333,0.162455,45,31,1,2,0.162455,45,2,2,0,0,1,232,308,11,7,4,0,8,0,2,0,23,153,0,17,7,232,308,11,7,4,0,8,0,2,0,23,153,0,17,7,0,0,33,2,5,0,2,0,0,0,0,0,0,9,0,3,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
27,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,17,23,8,8,1,1,3,0,3,1,18,6,0,18,8,17,23,8,8,1,1,3,0,3,1,18,6,0,18,8,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,13,13,0,0,22,24,0.5,0.173913,12,11,1,1,0.173913,12,2,2,0,0,1,57,78,9,7,2,0,2,0,1,0,17,36,0,16,7,57,78,9,7,2,0,2,0,1,0,17,36,0,16,7,0,0,11,2,2,0,1,0,0,0,0,0,0,4,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,8,0,0,11,12,0.5,0.304348,7,7,1,1,0.304348,7,2,2,0,0,1,16,20,7,7,0,0,1,0,1,0,16,9,0,16,7,16,20,7,7,0,0,1,0,1,0,16,9,0,16,7,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,7,0,0,10,12,0.333333,0.342105,13,8,1,2,0.342105,13,2,2,0,0,1,25,37,8,7,1,0,2,0,2,1,17,12,0,17,8,25,37,8,7,1,0,2,0,2,1,17,12,0,17,8,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,1,319,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,45,8,1,6,34,50,0.28571399999999997,0.252066,61,56,2,5,0.252066,61,2,2,0,0,1,181,274,8,10,1,3,16,0,6,0,31,111,0,21,7,181,274,8,10,1,3,16,0,6,0,31,111,0,21,7,0,0,30,1,4,0,1,0,0,0,0,1,0,5,0,1,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,7,0,0,7,8,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,18,24,9,7,2,0,1,0,1,0,16,8,0,16,7,18,24,9,7,2,0,1,0,1,0,16,8,0,16,7,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,11,0,0,0,0,1,0,1,0,1,3,0,1,0,8,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,7,0,0,9,11,0.333333,0.366667,11,6,1,2,0.366667,11,2,2,0,0,1,19,30,8,7,1,0,2,0,2,1,17,9,0,17,8,19,30,8,7,1,0,2,0,2,1,17,9,0,17,8,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,11,15,8,7,1,0,1,0,1,0,16,4,0,16,7,11,15,8,7,1,0,1,0,1,0,16,4,0,16,7,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,5,5,0,0,4,7,0.25,0.12,3,3,1,3,0.12,3,2,2,0,0,1,22,30,9,7,2,0,3,0,3,2,18,9,0,18,9,22,30,9,7,2,0,3,0,3,2,18,9,0,18,9,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,1,170,2,0.199052,1,8,2,0.20155,0.208333,26,20,1,4,4,21,9,1,0,31,33,0.5,0.11926600000000001,13,8,1,1,0.11926600000000001,13,2,2,0,0,1,96,129,7,7,0,0,2,0,1,1,17,70,0,16,8,96,129,7,7,0,0,2,0,1,1,17,70,0,16,8,0,0,25,1,0,0,0,0,0,12,0,0,0,3,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
39,1,195,2,0.3,1,3,3,0.267516,0.24,42,30,1,3,3,20,15,0,0,30,37,0.0,0.00793651,1,0,0,7,0.00793651,1,0,0,0,0,0,125,157,2,0,2,0,7,0,6,0,7,89,0,6,0,125,157,2,0,2,0,7,0,6,0,7,89,0,6,0,0,0,46,6,18,0,6,0,0,23,0,0,0,0,0,6,0,2,17,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
74,1,359,2,0.815534,10,16,15,0.7447550000000001,0.75576,213,164,2,1,1,7,40,0,0,80,86,0.0,0.04824559999999999,11,0,0,5,0.04824559999999999,11,1,1,0,0,1,217,286,12,2,9,0,6,0,4,0,8,175,0,5,0,217,286,12,2,9,0,6,0,4,0,8,175,0,5,0,0,0,56,6,3,0,0,0,0,27,0,1,0,0,0,6,0,3,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0
27,1,85,2,0.378531,1,7,1,0.27118600000000004,0.333333,16,16,1,2,2,15,0,2,0,0,7,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,48,59,6,2,6,2,7,3,6,1,7,23,3,6,1,48,59,6,2,6,2,7,3,6,1,7,23,3,6,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,81,2,0.403614,1,7,1,0.280702,0.347826,16,16,1,2,2,15,0,8,4,0,7,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,46,57,4,2,4,2,7,1,6,1,7,23,1,6,1,46,57,4,2,4,2,7,1,6,1,7,23,1,6,1,0,0,33,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
25,1,82,2,0.380682,1,7,1,0.275862,0.333333,16,16,1,2,2,15,0,2,2,0,7,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,48,58,6,2,6,2,7,3,6,1,7,23,3,6,1,48,58,6,2,6,2,7,3,6,1,7,23,3,6,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33,1,120,2,0.21474400000000002,1,7,1,0.181818,0.216216,16,16,1,2,2,16,1,9,6,0,8,0.125,0.075,6,5,1,7,0.075,6,1,1,0,0,1,74,88,26,3,26,3,8,22,7,1,8,25,22,7,1,74,88,26,3,26,3,8,22,7,1,8,25,22,7,1,0,0,37,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
37,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,0,0,3,7,0.25,0.075,3,3,1,3,0.075,3,1,1,0,0,1,37,45,3,2,3,2,4,0,3,1,4,17,0,3,1,37,45,3,2,3,2,4,0,3,1,4,17,0,3,1,0,0,11,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,170,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,3,0,0,1,14,0.07142860000000001,0.0582524,6,6,1,13,0.0582524,6,1,1,0,0,1,97,121,8,6,8,6,13,0,13,6,13,16,0,13,6,97,121,8,6,8,6,13,0,13,6,13,16,0,13,6,0,0,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,1,2,1.0,0.4,10,10,2,0,0.4,10,1,1,0,0,1,15,29,1,0,1,0,1,0,1,0,1,4,0,1,0,15,29,1,0,1,0,1,0,1,0,1,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
47,1,117,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,13,12,1,0,0,13,0.07142860000000001,0.109375,7,7,1,13,0.109375,7,2,3,1,1,2,57,71,2,6,0,5,13,0,13,0,17,13,0,17,2,57,71,2,6,0,5,13,0,13,0,17,13,0,17,2,0,0,34,0,5,0,0,0,0,0,0,1,0,0,0,1,0,5,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
50,1,202,2,0.0,0,0,0,0.0,0.0,0,0,3,5,5,26,16,0,0,13,22,0.14285699999999998,0.09701489999999999,13,11,1,6,0.09701489999999999,13,3,4,0,0,2,121,153,8,8,6,3,9,0,6,0,21,56,0,18,2,121,153,8,8,6,3,9,0,6,0,21,56,0,18,2,0,0,32,0,17,0,1,0,0,0,0,1,0,3,0,2,0,9,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0
29,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,0,3,10,0,7,0.25,0.41509399999999996,22,21,2,6,0.41509399999999996,22,0,0,0,0,0,31,58,5,3,5,3,7,2,7,3,7,9,2,7,3,31,58,5,3,5,3,7,2,7,3,7,9,2,7,3,0,0,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1,1
56,1,383,2,0.0,0,0,0,0.0,0.0,0,0,3,7,5,63,15,0,0,22,51,0.037037,0.056338,16,14,1,26,0.056338,16,1,1,0,0,1,268,328,8,26,8,26,29,0,26,0,29,125,0,26,0,268,328,8,26,8,26,29,0,26,0,29,125,0,26,0,0,0,76,5,14,0,1,0,0,0,0,1,0,5,0,1,0,13,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,3,0,0,0,0
33,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,3,4,0,3,1.0,0.636364,21,21,4,0,0.659091,29,0,0,0,0,0,12,33,1,1,1,1,3,0,3,1,3,3,0,3,1,15,43,1,1,1,1,4,0,4,1,4,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1,820,2,0.5171720000000001,4,54,8,0.38587,0.42944799999999994,284,210,2,5,5,107,32,1,1,68,92,0.0909091,0.2432,152,110,1,10,0.237129,152,1,1,0,0,1,473,720,13,4,13,4,24,2,10,0,24,279,2,10,0,489,736,13,4,13,4,27,2,13,0,27,285,2,13,0,0,0,131,6,20,0,0,0,0,56,0,1,0,11,0,7,0,9,48,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,8,4,0,1,0,0,1,1
30,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,0,1,2,0.5,0.4,4,4,1,1,0.4,4,1,1,0,0,1,6,8,4,3,0,0,1,0,1,0,10,1,0,10,1,6,8,4,3,0,0,1,0,1,0,10,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1,925,2,0.0129357,1,3,1,0.0120919,0.0187266,10,10,3,5,5,121,30,2,1,62,102,0.22222199999999998,0.27375900000000003,193,174,4,14,0.26611799999999997,194,1,1,0,0,1,512,803,9,13,9,13,40,0,17,2,40,295,0,17,2,535,827,9,14,9,14,44,0,21,2,44,305,0,21,2,0,2,92,6,18,0,0,1,0,8,0,1,0,5,0,4,0,15,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,4,2,1,0,0,3,1
183,5,234,6,0.0,0,0,0,0.0,0.0,0,0,1,2,1,12,0,2,0,0,8,0.0,0.025,1,1,0,9,0.025,1,0,0,0,0,0,39,52,4,3,4,3,8,0,8,3,8,12,0,8,3,39,52,4,3,4,3,8,0,8,3,8,12,0,8,3,0,0,19,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,5,414,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34,40,18,0,18,0,0,18,0,0,0,0,18,0,0,0,0,53,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,29,0,0,0,0,0,0,0
286,5,343,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,3,1,2,2,8,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,51,58,5,4,5,4,6,0,6,0,6,26,0,6,0,51,58,5,4,5,4,6,0,6,0,6,26,0,6,0,0,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
345,5,395,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,1,2,1,7,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,44,51,5,4,5,4,6,0,6,0,6,20,0,6,0,44,51,5,4,5,4,6,0,6,0,6,20,0,6,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,67,180,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,5,182,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,3,1,4,0,10,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,37,48,5,5,5,5,10,0,10,5,10,10,0,10,5,37,48,5,5,5,5,10,0,10,5,10,10,0,10,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,0,0,2,0.333333,0.333333,5,5,1,2,0.333333,5,2,3,0,0,2,10,13,7,8,0,1,2,0,2,0,17,2,0,17,7,10,13,7,8,0,1,2,0,2,0,17,2,0,17,7,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,0,2,0.333333,0.5,8,5,1,2,0.5,8,1,1,0,0,1,8,13,0,0,0,0,2,0,2,1,2,0,0,2,1,8,13,0,0,0,0,2,0,2,1,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,2,2,0,0,1,6,8,7,7,0,0,1,0,1,0,16,1,0,16,7,6,8,7,7,0,0,1,0,1,0,16,1,0,16,7,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,4,5,0.5,0.277778,5,5,1,1,0.277778,5,1,1,0,0,1,13,15,1,0,1,0,1,0,1,0,1,5,0,1,0,13,15,1,0,1,0,1,0,1,0,1,5,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,577,2,0.323683,4,26,8,0.265306,0.298507,130,120,1,4,4,76,32,0,0,46,68,0.272727,0.141026,66,62,6,16,0.141026,66,1,1,0,0,1,402,490,8,3,6,1,22,0,21,0,26,219,0,25,2,402,490,8,3,6,1,22,0,21,0,26,219,0,25,2,0,0,108,9,2,0,0,0,0,58,0,0,0,3,0,1,0,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,1,1
52,1,147,2,0.221978,1,3,1,0.166667,0.194805,16,15,1,4,4,18,12,0,0,14,18,0.2,0.104651,9,9,1,4,0.104651,9,1,1,0,0,1,77,96,6,2,4,0,4,0,4,0,8,43,0,8,2,77,96,6,2,4,0,4,0,4,0,8,43,0,8,2,0,0,26,2,0,0,0,0,0,12,0,0,0,2,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,1.0,0.692308,9,9,1,0,0.692308,9,1,1,0,0,1,4,6,3,2,1,0,0,0,0,0,4,0,0,4,2,4,6,3,2,1,0,0,0,0,0,4,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,402,2,0.304748,3,18,6,0.20059000000000002,0.252033,68,62,1,3,3,53,19,0,0,25,36,0.4,0.15753399999999998,46,39,4,6,0.15753399999999998,46,1,1,0,0,1,246,339,5,3,3,1,11,0,9,0,15,127,0,13,2,246,339,5,3,3,1,11,0,9,0,15,127,0,13,2,0,0,54,10,1,0,1,0,0,31,0,0,0,0,0,3,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
58,1,241,2,0.120525,1,3,1,0.0815217,0.09259260000000001,15,15,1,5,5,37,19,0,0,28,34,0.14285699999999998,0.0526316,9,9,1,6,0.0526316,9,1,1,0,0,1,162,184,6,2,4,0,6,0,6,0,10,88,0,10,2,162,184,6,2,4,0,6,0,6,0,10,88,0,10,2,0,0,29,1,0,0,0,0,0,8,0,0,0,4,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,8,0,0,5,6,0.5,0.264706,9,9,1,1,0.264706,9,1,1,0,0,1,25,32,3,2,1,0,1,0,1,0,5,13,0,5,2,25,32,3,2,1,0,1,0,1,0,5,13,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,48,2,0.978022,1,2,1,0.8421049999999999,0.857143,16,12,0,1,1,2,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,48,2,0.978022,1,2,1,0.8421049999999999,0.857143,16,12,0,1,1,2,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,48,2,0.978022,1,2,1,0.8421049999999999,0.857143,16,12,0,1,1,2,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
