wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,4,0,4,7,1,0,4,1,2,22,0,0,0.9787234,0.75,1,1,10,1,1,19,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,254,0,0,0,0,0,0,0,9,5,49,2,0,0,2,1
6,5,0,13,16,13,0,13,3,1,51,0,0,0.8333333,0.36,3,4,7,0,0,0,0,1,0.6666667,0,0
2,4,0,12,12,1,0,12,2,1,83,0,0,0.9722222,0.6666667,2,2,39,0,0,0,0,1,0.5,0,0
2,3,0,12,19,1,0,12,2,1,98,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
2,4,0,19,18,1,0,19,2,1,119,0,0,0.9285714,0.625,1,1,57,0,0,0,0,1,0.5,0,0
2,5,0,35,49,1,0,35,2,1,236,0,0,0.9375,0.6,1,1,116.5,1,1,30,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,15,14,1,0,15,2,1,67,0,0,0.9285714,0.625,1,1,31.5,0,0,0,0,1,0.5,0,0
2,3,0,17,19,1,0,17,2,1,68,0,0,0.85714287,0.625,1,1,32.5,3,3,38,2,1,0.5,0,0
2,3,0,11,20,1,0,11,2,2,107,0,0,0.85714287,0.625,1,1,52.5,4,1,164,4,7,3.5,0,0
3,4,0,31,30,3,0,31,2,1,141,0,0,0.8,0.42857143,2,2,45.333332,1,1,28,1,1,0.6666667,0,0
2,3,0,10,17,1,0,10,2,1.5,112,0.5,0,0.85714287,0.625,1,1,54,1,1,2,1,19,9.5,0,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
7,4,0,19,40,15,0,19,2,0.9444444,208,0,0,0.7916667,0.4,2,4,28.285715,0,0,0,0,7,1.5714285,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9736842,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,1,0,14,8,1,8,6,2,2,17,0,0,0,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,9,9,1,0,9,2,2,31,0,0,0.85714287,0.625,2,2,14.5,1,1,2,1,1,0.5,0,0
3,4,0,39,54,1,0,39,2,0.875,395,0.25,0,0.9285714,0.625,1,1,129.33333,0,0,0,0,1,0.33333334,1,1
7,8,0,10,16,15,0,10,2,0.9444444,60,0,0,0.8684211,0.5555556,5,6,7.142857,1,1,2,1,1,0.71428573,0,0
6,8,0,10,15,13,0,10,2,1,49,0,0,0.8857143,0.46666667,4,6,6.6666665,0,0,0,0,1,0.6666667,0,0
2,5,0,28,22,1,0,28,2,1,170,0,0,0.9375,0.625,1,1,81.5,1,1,13,1,1,0.5,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,5,0,27,22,1,0,27,2,1,103,0,0,0.9375,0.625,1,1,49.5,1,1,71,0,1,0.5,0,0
2,2,0,1,3,1,0,1,2,2,8,1,0,0.75,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,5,0,25,40,4,1,24,3,1,215,0,0,0.9574468,0.5555556,2,4,52,0,0,0,0,1,0.5,0,0
6,5,0,16,17,13,1,15,3,1,62,0,0,0.8333333,0.36,3,4,8.833333,0,0,0,0,1,0.6666667,0,0
4,4,0,1,9,6,0,1,4,1,45,0,0,0.9411765,1,1,2,9.75,0,0,0,0,2,1.25,0,0
2,4,0,16,15,1,0,16,2,1.25,96,0.25,0,0.9285714,0.625,1,1,45,0,0,0,0,4,2,0,0
2,3,0,28,26,1,0,28,2,1,98,0,0,0.85714287,0.625,1,1,47.5,2,2,36,2,1,0.5,0,0
6,7,0,13,18,9,0,13,1,0.93333334,67,0,0,0.8918919,0.6666667,4,5,9.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,25,22,1,0,25,2,1,76,0,0,0.85714287,0.625,1,1,36.5,1,1,21,1,1,0.5,0,0
2,4,0,43,35,1,0,43,2,1,237,0,0,0.9285714,0.625,1,1,115.5,3,3,238,2,1,0.5,0,0
5,5,0,18,24,4,2,16,4,0.9375,133,0,0,0.8965517,0.6666667,2,2,24.8,0,0,0,0,1,0.6,0,0
2,4,0,30,25,1,0,30,2,1,228,0,0,0.9285714,0.625,1,1,110.5,1,1,52,1,1,0.5,0,0
3,1,0,12,36,1,2,10,2,0.75,173,0,0,0,0.6,0,0,56,0,0,0,0,1,0.33333334,0,0
2,4,0,16,15,1,0,16,2,1,55,0,0,0.9285714,0.625,1,1,26,0,0,0,0,1,0.5,0,0
6,5,0,11,16,13,0,11,2,1,50,0,0,0.8333333,0.6,3,4,6.8333335,0,0,0,0,1,0.6666667,0,0
2,3,0,28,24,1,0,28,2,1,93,0,0,0.85714287,0.625,1,1,45,2,2,31,1,1,0.5,0,0
2,4,0,18,14,1,0,18,2,2,55,0,0,0.9285714,0.625,1,1,26.5,0,0,0,0,1,0.5,1,1
5,1,0,8,10,10,2,6,2,1.225,145,0.9,1,0,0.5833333,0,0,26,0,0,0,0,11,3.8,0,0
5,1,0,19,19,10,1,18,5,2,91,0,0,0,0.72,0,0,17.2,0,0,0,0,1,0.8,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
4,2,4,7,22,0,4,3,1,0.6666667,101,0.6666667,0,0.9444444,0.6,0,0,23.5,2,2,88,0,3,0.75,0,0
5,5,0,4,8,10,0,4,1,2,19,0,0,0.9183673,0.7,2,2,2.8,0,0,0,0,1,0.8,0,0
5,1,0,23,22,10,1,22,5,2,109,0,0,0,0.72,0,0,20.8,0,0,0,0,1,0.8,0,0
5,4,0,1,10,10,0,1,3,1,48,0,0,0.9245283,1,1,3,8.2,3,2,28,3,2,1.2,0,0
7,5,0,27,32,15,0,27,3,0.96666664,177,0,0,0.8,0.4,3,5,23.571428,1,1,2,1,1,0.71428573,0,0
5,5,0,15,37,8,0,15,2,0.96875,259,0.125,0,0.9347826,0.34375,1,2,49.2,1,1,4,1,3,1,0,0
3,6,2,54,56,3,2,52,2,1,453,0,0,0.9677419,0.6666667,0,0,149.33333,0,0,0,0,6,2,0,0
0,1,0,8,0,0,8,0,0,2,24,0,0,0,0,0,0,0,1,1,22,1,0,0,0,0
2,1,0,16,25,1,1,15,1,1,83,0,0,0,0.5,0,0,40,0,0,0,0,1,0.5,0,0
2,4,0,17,19,1,0,17,2,1,109,0,0,0.9285714,0.625,1,1,52.5,0,0,0,0,5,2.5,0,0
8,4,12,35,60,10,12,23,3,0.8791209,503,0.30769232,0,0.85714287,0.25714287,1,1,60.25,1,1,50,1,15,3.25,0,0
7,5,0,24,34,15,0,24,3,0.9583333,131,0,0,0.8,0.6111111,3,4,17.142857,0,0,0,0,2,0.85714287,0,0
2,2,0,10,13,1,0,10,2,1.5,52,0.5,0,0.8,0.6666667,1,1,24,2,2,2,0,1,0.5,0,0
2,1,0,2,16,1,0,2,1,2,108,0,0,0,0.5,0,0,53,0,0,0,0,5,2.5,0,0
3,2,0,7,8,3,0,7,3,2,28,0,0,0.6666667,0.5555556,1,1,8.333333,0,0,0,0,2,1,0,0
2,4,0,25,35,1,0,25,2,1,415,0,0,0.9285714,0.625,1,1,204,1,1,90,0,1,0.5,1,1
4,4,0,4,7,6,0,4,1,2,63,0,0,0.85714287,0.6875,1,2,14.75,0,0,0,0,8,2.5,0,0
4,1,0,26,45,4,4,22,2,0.5555556,339,0.33333334,1,0,0.5,0,0,83,0,0,0,0,1,0.75,3,1
2,3,0,17,19,1,0,17,2,1,113,0,0,0.85714287,0.625,2,2,54.5,3,3,12,2,1,0.5,0,0
5,5,0,19,33,4,1,18,4,0.9166667,583,0,0,0.9,0.6666667,2,2,115,0,0,0,0,1,0.6,0,0
6,5,0,12,17,9,0,12,2,0.93333334,63,0,0,0.84,0.6,2,4,9,0,0,0,0,1,0.6666667,0,0
2,3,0,15,18,1,0,15,2,1,70,0,0,0.85714287,0.625,1,1,33.5,2,2,11,2,1,0.5,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,11,19,1,0,11,2,2,78,0,0,0.85714287,0.625,1,1,38,1,1,2,1,4,2,0,0
2,3,0,9,10,1,0,9,2,1,41,0,0,0.85714287,0.625,1,1,19,1,1,2,1,3,1.5,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,10,9,10,1,9,5,2,26,0,0,0,0.72,0,0,4.2,0,0,0,0,1,0.8,0,0
2,2,0,9,8,1,0,9,2,2,52,0,0,0.8,0.6666667,1,1,25,2,2,24,1,1,0.5,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
7,5,0,13,17,19,0,13,3,1,54,0,0,0.8214286,0.33333334,3,6,6.285714,0,0,0,0,1,0.71428573,0,0
8,4,2,19,31,22,2,17,3,0.85714287,112,0,0,0.76,0.6666667,1,3,12.75,1,1,30,1,1,0.75,0,0
2,3,0,25,23,1,0,25,2,1,218,0,0,0.85714287,0.625,1,1,105,2,2,48,2,1,0.5,0,0
2,1,0,10,23,1,0,10,2,1.3333334,112,0,0,0,0.625,0,0,53.5,0,0,0,0,8,4,0,0
2,3,0,11,11,1,0,11,2,2,40,0,0,0.85714287,0.625,1,1,19,1,1,2,1,1,0.5,0,0
2,2,0,10,13,1,0,10,2,1,64,0,0,0.8,0.6666667,1,1,30,0,0,0,0,3,1.5,0,0
2,4,0,12,10,1,0,12,2,2,32,0,0,0.8888889,0.6,1,1,15,1,1,2,1,4,2,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,12,33,8,0,12,2,0.9722222,239,0.11111111,0,0.9347826,0.34375,1,2,45,0,0,0,0,3,1,0,0
7,6,0,10,25,21,0,10,1,1.0555556,104,0,0,0.8333333,0.5714286,2,2,13.428572,1,1,5,1,2,1.1428572,0,0
8,7,0,17,21,28,6,11,6,1.0476191,100,0,0,0.8378378,0.78571427,5,5,11.125,0,0,0,0,4,1.5,0,0
2,4,0,13,13,1,0,13,2,1,48,0,0,0.9285714,0.625,1,1,22.5,0,0,0,0,1,0.5,0,0
2,4,2,3,3,1,2,1,1,2,10,0,0,0.97959185,0.75,1,1,4,0,0,0,0,1,0.5,0,0
4,2,0,11,13,6,6,5,1,2,35,0,0,0.5714286,0.55,1,2,7.75,0,0,0,0,1,0.75,0,0
3,2,2,9,5,3,2,7,3,2,16,0,0,0.6666667,0.6666667,1,1,4.3333335,0,0,0,0,1,0.6666667,0,0
2,3,0,15,17,1,0,15,2,1,60,0,0,0.85714287,0.625,1,1,28.5,2,2,25,2,1,0.5,0,0
6,4,0,17,24,9,0,17,2,0.96,118,0,0,0.82608694,0.6,2,4,17.833334,1,1,2,1,1,0.6666667,0,0
2,3,0,3,13,1,0,3,1,2,39,1,0,0.9285714,0.75,1,1,18,0,0,0,0,2,1,0,0
2,5,0,15,13,1,0,15,2,1,44,0,0,0.9375,0.6,1,1,20.5,0,0,0,0,1,0.5,0,0
2,3,0,16,20,1,0,16,2,2,81,0,0,0.85714287,0.625,1,1,39.5,1,1,37,1,1,0.5,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
5,1,7,25,22,8,7,18,2,0.75,64,1,0,0,0.4375,0,0,11.4,4,3,103,0,2,0.8,0,0
8,4,0,21,34,20,0,21,3,0.95238096,189,0,0,0.76,0.37142858,2,4,21.875,0,0,0,0,3,1,0,0
1,1,0,1,8,0,1,0,0,2,420,0,0,0,0,0,0,414,2,1,986,2,0,0,0,0
2,4,0,6,3,1,0,6,2,2,7,0,0,0.9285714,0.625,1,1,2.5,0,0,0,0,1,0.5,0,0
6,4,0,26,37,9,0,26,2,0.95,152,0,0,0.82608694,0.6,2,4,23.666666,0,0,0,0,1,0.6666667,0,0
5,1,0,1,5,10,1,0,5,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,0,45,82,4,1,44,3,1,532,0,0,0.9574468,0.5555556,2,4,130.5,0,0,0,0,1,0.5,1,1
2,4,0,14,18,1,0,14,2,1.5,70,0.5,0,0.9722222,0.6666667,3,3,33,0,0,0,0,1,0.5,0,0
2,3,0,17,19,1,0,17,2,1,88,0,0,0.85714287,0.625,2,2,42,2,2,112,0,1,0.5,0,0
2,3,0,28,25,1,0,28,2,1,115,0,0,0.85714287,0.625,1,1,55.5,2,2,36,2,1,0.5,0,0
2,3,0,9,7,1,0,9,2,2,23,0,0,0.85714287,0.625,1,1,10.5,1,1,2,1,2,1,0,0
5,3,0,14,32,8,0,14,1,0.9375,284,0.25,0,0.9318182,0.5,1,2,54.2,0,0,0,0,1,0.6,0,0
2,5,0,35,44,1,0,35,2,1,226,0,0,0.9375,0.6,1,1,111.5,1,1,30,0,1,0.5,0,0
2,3,0,15,20,1,0,15,2,1,67,0,0,0.85714287,0.625,1,1,32,1,1,25,1,1,0.5,0,0
5,7,0,9,12,10,1,8,3,1.0833334,41,0,0,0.9117647,0.625,5,5,6.6,0,0,0,0,1,0.6,0,0
2,4,0,3,6,1,0,3,2,2,18,0,0,0.8333333,0.75,1,1,8,3,2,42,0,1,0.5,0,0
2,1,0,9,6,0,3,6,2,0,30,1,0,0,0.6,0,0,13.5,0,0,0,0,1,0.5,0,0
8,1,0,8,12,28,0,8,8,2,36,0,0,0,0.2857143,0,0,3.5,2,2,15,0,1,0.875,6,1
2,1,0,14,14,1,8,6,2,2,44,0,0,0,0.625,0,0,21,0,0,0,0,1,0.5,0,0
5,1,0,15,18,10,2,13,4,2,153,0,0,0,0.44,0,0,29.6,0,0,0,0,1,0.8,0,0
2,5,0,36,47,1,0,36,2,1,234,0,0,0.9375,0.6,1,1,115.5,1,1,80,0,1,0.5,0,0
7,5,0,19,24,21,0,19,1,1,158,0,0,0.88235295,0.78571427,2,3,21,0,0,0,0,8,2.142857,0,0
7,5,0,24,36,15,0,24,3,0.96666664,148,0,0,0.8,0.4,3,5,19.428572,0,0,0,0,3,1,0,0
3,4,0,1,8,3,0,1,3,1,26,0,0,0.9591837,1,1,3,7.3333335,0,0,0,0,2,1,0,0
5,5,0,6,10,10,0,6,1,2,30,0,0,0.9183673,0.7,1,2,5,3,2,172,1,2,1,0,0
2,3,0,16,16,1,0,16,2,1,62,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
2,3,0,9,17,1,0,9,2,2,88,0,0,0.85714287,0.625,1,1,43,3,2,178,0,7,3.5,1,1
7,5,0,13,19,19,0,13,3,1,87,0,0,0.8,0.4,3,5,10.714286,0,0,0,0,3,1,0,0
6,7,0,13,18,9,0,13,1,0.93333334,67,0,0,0.8918919,0.6666667,4,5,9.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,13,22,1,0,13,2,1,73,0,0,0.85714287,0.625,1,1,35,0,0,0,0,3,1.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9736842,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,11,13,1,0,11,2,1,48,0,0,0.85714287,0.625,1,1,22.5,1,1,2,1,1,0.5,0,0
6,5,0,18,23,13,0,18,3,1,110,0,0,0.8333333,0.36,3,4,16.5,0,0,0,0,3,1,0,0
7,5,0,32,48,9,0,32,2,0.9166667,323,0,0,0.8,0.6666667,3,4,44.57143,0,0,0,0,1,0.71428573,0,0
2,3,0,21,21,1,0,21,2,1,68,0,0,0.85714287,0.625,1,1,32.5,2,2,25,2,1,0.5,0,0
2,1,0,9,4,0,1,8,2,0,24,1,2,0,0.6,0,0,10,0,0,0,0,1,0.5,0,0
2,3,0,32,31,1,0,32,2,1,179,0,0,0.85714287,0.625,2,2,87.5,1,1,76,1,1,0.5,0,0
6,8,0,10,15,13,0,10,2,1,49,0,0,0.8857143,0.46666667,4,6,6.6666665,0,0,0,0,1,0.6666667,0,0
2,3,0,8,13,1,0,8,1,1.5,49,0.5,0,0.9285714,0.75,1,1,22.5,0,0,0,0,4,2,0,0
8,4,31,38,13,28,31,7,2,2,74,0,0,0.8333333,0.65625,3,3,8.25,2,2,9,1,1,0.875,0,0
3,6,2,53,56,3,2,51,2,1,443,0,0,0.9677419,0.6666667,0,0,146,0,0,0,0,4,1.3333334,0,0
5,1,18,25,8,8,18,7,2,0.75,45,1,0,0,0.5,0,0,7.8,0,0,0,0,1,0.8,0,0
2,4,0,23,21,1,0,23,2,1,117,0,0,0.9285714,0.625,1,1,56,1,1,27,1,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,102,0,0,0,0,0,0,12,3,3,34,2,0,0,0,0
2,3,0,12,11,1,0,12,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
4,1,0,22,60,4,0,22,2,0.33333334,439,1,0,0,0.42857143,0,0,108.5,2,2,5,1,10,5,0,0
3,1,0,12,27,0,2,10,1,0.5,94,0.5,0,0,0.5,0,0,29.666666,1,1,31,0,6,2,0,0
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
6,5,0,19,26,13,0,19,3,1,113,0,0,0.8333333,0.53333336,3,3,17,0,0,0,0,4,1.1666666,0,0
4,2,0,9,11,6,4,5,1,2,25,0,0,0.5714286,0.55,1,2,5.25,0,0,0,0,1,0.75,0,0
6,4,0,19,25,9,0,19,2,0.95,114,0,0,0.82608694,0.6,2,4,17.333334,0,0,0,0,1,0.6666667,0,0
2,4,0,26,33,1,0,26,2,1,291,0,0,0.9285714,0.625,1,1,142.5,1,1,83,1,1,0.5,0,0
5,5,0,11,19,4,1,10,4,0.9166667,86,0,0,0.9375,0.5625,2,4,15.6,0,0,0,0,1,0.6,0,0
7,5,0,16,19,15,0,16,3,0.9444444,72,0,0,0.8,0.4,3,5,8.857142,0,0,0,0,1,0.71428573,0,0
2,3,0,12,9,1,0,12,2,2,32,0,0,0.85714287,0.5833333,1,1,15,1,1,24,1,1,0.5,0,0
7,5,0,36,52,13,0,36,3,0.95238096,303,0,0,0.8,0.4,3,5,41.285713,1,1,2,1,3,1,0,0
4,3,101,107,9,6,101,6,2,2,26,0,0,0.84210527,0.5,1,5,5.5,0,0,0,0,1,0.75,0,0
4,4,0,12,20,6,2,10,1,1.3333334,73,0,0,0.96153843,1,1,2,16.5,1,1,23,0,1,0.75,0,0
2,3,0,8,8,1,0,8,2,2,25,0,0,0.85714287,0.625,2,2,11.5,1,1,6,1,1,0.5,0,0
6,5,0,16,22,13,0,16,1,0.96,167,0,0,0.9,0.7083333,2,2,26,0,0,0,0,5,1.8333334,0,0
2,4,0,26,26,1,0,26,2,2,136,0,0,0.9285714,0.625,1,1,67,1,1,108,0,1,0.5,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
4,5,0,12,16,4,1,11,3,1,60,0,0,0.9285714,0.5555556,2,2,13.25,0,0,0,0,1,0.5,0,0
5,5,0,10,15,8,0,10,2,1,52,0,0,0.8695652,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,0,0,0,0,1,0.6,0,0
11,5,0,34,42,25,12,22,10,0.8666667,268,0,0,0.8333333,0.65,4,9,23.09091,3,1,182,3,1,0.8181818,1,1
4,5,3,23,19,6,3,20,2,2,92,0,0,0.72727275,0.5,1,1,22,3,2,49,2,3,1.25,0,0
2,1,0,12,8,1,5,7,2,2,24,0,0,0,0.625,0,0,11,0,0,0,0,1,0.5,0,0
2,3,0,21,21,1,0,21,2,1,72,0,0,0.85714287,0.625,1,1,34.5,1,1,24,1,1,0.5,0,0
3,2,9,16,5,3,9,7,3,2,15,0,0,0.6666667,0.6666667,1,1,4,1,1,22,1,1,0.6666667,0,0
2,4,0,11,22,1,0,11,1,1.5,86,0,0,0.9787234,0.75,1,1,41,1,1,3,0,7,3.5,0,0
2,4,0,25,27,1,0,25,2,2,160,0,0,0.9285714,0.625,1,1,79,0,0,0,0,1,0.5,0,0
8,4,0,23,32,16,0,23,3,0.9285714,149,0,0,0.76,0.6666667,2,4,17.125,0,0,0,0,1,0.75,0,0
7,5,0,14,24,15,0,14,2,0.9444444,87,0,0,0.8076923,0.5555556,2,4,11,0,0,0,0,1,0.71428573,0,0
2,3,0,26,33,1,0,26,2,1,375,0,0,0.85714287,0.625,1,1,185,2,2,143,2,1,0.5,1,1
2,3,0,10,9,1,0,10,2,2,27,0,0,0.85714287,0.625,1,1,12.5,1,1,2,1,3,1.5,0,0
2,3,0,17,13,1,0,17,2,2,46,0,0,0.85714287,0.5833333,1,1,22,2,2,10,0,1,0.5,0,0
2,2,0,10,18,1,0,10,2,1,63,0,0,0.9444444,0.75,0,0,30,0,0,0,0,2,1,0,0
4,5,0,2,9,6,0,2,3,1.1111112,32,0,0,0.9354839,1,1,1,6.25,0,0,0,0,1,0.5,0,0
4,4,6,13,11,6,6,7,1,2,32,0,0,0.85714287,0.45,1,3,7,5,4,396,4,2,1,0,0
7,5,0,18,38,17,0,18,3,0.93333334,156,0.4,1,0.89361703,0.3809524,1,2,20.571428,0,0,0,0,3,1.2857143,0,0
9,5,2,31,78,30,2,29,5,0.91071427,430,0.14285715,0,0.86,0.23863636,3,6,46,5,3,33,2,7,2.2222223,2,1
2,3,0,26,24,1,0,26,2,2,99,0,0,0.85714287,0.5833333,1,1,48.5,4,2,26,0,1,0.5,0,0
2,2,0,9,8,1,0,9,2,2,21,0,0,0.8,0.6666667,1,1,9.5,2,2,20,1,1,0.5,0,0
2,1,0,14,8,1,8,6,2,2,17,0,0,0,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,13,14,1,0,13,2,1,63,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
5,5,0,14,26,8,2,12,4,1,112,0,0,0.9375,0.5625,2,4,20.8,0,0,0,0,1,0.6,0,0
6,5,0,14,19,15,0,14,1,1,89,0,0,0.9,0.75,2,3,13.5,0,0,0,0,5,1.5,0,0
2,3,0,13,12,1,0,13,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
2,4,0,27,27,1,0,27,2,1,99,0,0,0.9285714,0.625,1,1,48,1,1,37,1,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,12,12,1,1,11,2,2,33,0,0,0,0.625,0,0,15.5,0,0,0,0,1,0.5,0,0
2,4,0,5,5,1,0,5,2,2,12,0,0,0.9722222,0.6666667,2,2,5,0,0,0,0,1,0.5,0,0
2,3,0,9,8,1,0,9,2,2,29,0,0,0.85714287,0.625,1,1,13.5,1,1,2,1,3,1.5,0,0
4,5,0,15,29,4,4,11,3,1,111,0,0,0.9574468,0.5555556,2,5,26,0,0,0,0,1,0.5,1,1
6,3,352,355,17,9,352,3,4,0.96,69,0.8,0,0.6923077,0.23333333,0,0,9.666667,1,1,2,1,2,1.1666666,0,0
4,5,0,10,16,4,1,9,3,1,63,0,0,0.9574468,0.5555556,2,4,14,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,28,25,1,0,28,2,1,152,0,0,0.9285714,0.625,1,1,73,1,1,28,1,1,0.5,0,0
2,1,0,7,12,1,0,7,2,2,54,0,0,0,0.6666667,0,0,26,0,0,0,0,4,2,1,1
2,4,0,15,18,1,0,15,2,1,60,0,0,0.9722222,0.6666667,3,3,28.5,0,0,0,0,3,1.5,0,0
2,3,0,17,15,1,0,17,2,1,51,0,0,0.85714287,0.625,1,1,24,1,1,14,1,1,0.5,0,0
8,5,0,30,48,0,7,24,7,0.8095238,292,0,0,0.88235295,0.8095238,2,4,35.125,2,2,6,1,1,0.75,3,1
2,1,0,7,16,1,0,7,2,1,108,0,0,0,0.625,0,0,52,0,0,0,0,10,5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,7,0,16,18,15,3,13,4,1.0666667,77,0,0,0.8857143,0.7,5,5,11.333333,0,0,0,0,3,1.3333334,0,0
2,3,0,13,16,1,0,13,2,1,75,0,0,0.85714287,0.625,1,1,35.5,1,1,2,1,5,2.5,0,0
5,2,0,20,43,10,2,18,4,2,150,0,0,0.8,0.28333333,1,1,29,0,0,0,0,3,1.2,0,0
2,7,2,4,7,1,2,2,1,1,25,0,0,1,1,0,0,10.5,0,0,0,0,0,0,0,0
2,1,0,13,11,1,5,8,2,2,29,0,0,0,0.625,0,0,13.5,0,0,0,0,1,0.5,0,0
5,1,0,18,18,10,1,17,5,2,84,0,0,0,0.72,0,0,15.8,0,0,0,0,1,0.8,0,0
5,4,0,45,71,8,0,45,3,0.9444444,523,0.11111111,0,0.88,0.375,0,0,101.8,3,3,60,1,11,3.2,0,0
5,1,0,21,21,10,1,20,5,2,105,0,0,0,0.72,0,0,20,0,0,0,0,1,0.8,0,0
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
6,4,0,19,23,9,0,19,2,0.96666664,133,0,0,0.82608694,0.6,2,4,20.166666,1,1,2,1,1,0.6666667,0,0
2,1,0,9,18,1,0,9,2,1,68,0,0,0,0.6666667,0,0,32.5,0,0,0,0,5,2.5,0,0
2,4,0,16,14,1,0,16,2,1,78,0,0,0.9285714,0.625,1,1,37,0,0,0,0,1,0.5,0,0
2,4,0,16,12,1,0,16,2,2,44,0,0,0.9285714,0.625,1,1,21,0,0,0,0,1,0.5,0,0
8,8,0,23,33,26,0,23,3,1,157,0,0,0.8378378,0.37142858,6,8,18,0,0,0,0,4,1.125,0,0
7,5,0,16,30,9,4,12,6,0.8888889,257,0,0,0.9,0.7777778,2,4,35.285713,1,1,126,1,1,0.71428573,0,0
3,6,8,37,34,3,8,29,2,1,209,0,0,0.9677419,0.6666667,0,0,68,0,0,0,0,3,1,0,0
2,3,0,18,19,1,0,18,2,1,103,0,0,0.85714287,0.625,1,1,49.5,1,1,2,1,11,5.5,0,0
3,1,0,8,14,3,2,6,2,1.5,59,1,0,0,0.41666666,0,0,18.333334,0,0,0,0,3,1.3333334,0,0
2,3,0,27,24,1,0,27,2,1,99,0,0,0.85714287,0.625,1,1,48,2,2,32,2,1,0.5,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
7,4,0,15,22,9,0,15,2,0.8888889,92,0,0,0.7916667,0.6666667,2,4,11.714286,0,0,0,0,1,0.71428573,0,0
7,4,0,15,26,9,4,11,2,0.8888889,117,0,0,0.7916667,0.6666667,2,4,15.285714,0,0,0,0,1,0.71428573,1,1
2,2,0,18,17,1,0,18,2,1,97,0,0,0.8,0.6666667,1,1,46,1,1,2,1,1,0.5,0,0
2,3,0,10,13,1,0,10,2,1,45,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
2,4,0,23,23,1,0,23,2,1,123,0,0,0.9285714,0.625,1,1,59,1,1,26,1,1,0.5,0,0
