wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
10,4,0,39,85,0,0,39,6,0.84313726,640,0.5294118,0,0.75,0.3148148,1,1,61.3,4,3,39,10,11,3.3,8,1
3,3,0,15,26,1,0,15,2,0.75,138,0.5,0,0.85714287,0.6666667,1,1,44.333332,1,1,4,1,10,3.3333333,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,1,1,4,1,0,0,1,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,1,0,12,30,6,0,12,4,1,130,0,0,0,0.5625,0,0,31.25,0,0,0,0,3,1.25,0,0
10,2,3,9,29,41,3,6,1,0.8888889,118,0.6666667,0,0.6666667,0.5,2,4,10.5,0,0,0,0,6,1.6,0,0
5,2,1,9,18,10,1,0,1,1.125,54,0.5,0,0.6,0.44,1,2,9.4,0,0,0,0,2,1,0,0
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
10,1,0,13,31,0,1,13,1,0.7979798,469,0.90909094,2,0,0.2875,0,0,44.8,0,0,0,0,8,4.4,0,0
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.33333334,0,0,35.666668,0,0,0,0,5,2.3333333,0,0
3,1,0,2,4,0,1,1,3,0.5,20,0,0,0,0.5555556,0,0,5,0,0,0,0,1,0.6666667,0,0
2,1,0,8,11,1,2,6,2,2,67,0,0,0,0.6666667,0,0,32.5,0,0,0,0,3,1.5,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,1,1,4,1,0,0,1,1
15,2,0,8,31,0,0,8,3,0.86734694,337,0.2857143,1,0.48,0.2857143,1,4,21,0,0,0,0,2,0.93333334,0,0
4,2,0,11,18,6,1,10,1,2,49,0,0,0.8,0.5833333,1,3,11.25,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,5,3,24,1,0,0,0,0
3,4,0,4,13,3,0,4,1,1.5,58,1,0,0.8888889,0.5555556,1,1,18,0,0,0,0,4,2.3333333,0,0
19,4,0,65,145,107,1,65,6,0.9218107,1647,0.4814815,1,0.58536583,0.18300654,1,1,84.26316,7,5,62,5,19,5.368421,1,1
3,2,0,6,10,3,1,6,2,1,30,0.5,0,0.5,0.6666667,0,0,8.333333,0,0,0,0,1,0.33333334,0,0
2,1,0,2,8,0,1,2,1,0,37,0,1,0,0.75,0,0,17,0,0,0,0,2,1,0,0
14,1,0,17,40,21,10,7,14,0.6730769,179,1,0,0,0.32857144,0,0,11.5,0,0,0,0,4,1.2142857,0,0
1,1,0,0,5,0,0,0,0,2,256,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,3,11,3,2,1,2,1,48,0,0,0,0.75,0,0,14.666667,0,0,0,0,1,0.33333334,0,0
10,1,0,1,11,37,1,1,8,0.8888889,53,0.8,1,0,0.425,0,0,3.8,0,0,0,0,1,0.8,0,0
2,2,0,1,5,0,1,1,1,1,21,0.5,1,0.9230769,0.6,0,0,8.5,0,0,0,0,2,1,0,0
9,4,0,8,34,22,0,8,1,0.9305556,411,0.33333334,0,0.8852459,0.28125,1,3,43.666668,8,5,428,5,4,2.1111112,0,0
4,5,0,6,14,6,0,6,4,2,34,0,0,0.9741379,0.4375,2,3,7.5,0,0,0,0,2,1,0,0
8,5,0,23,46,20,0,23,5,0.8857143,176,0.4,0,0.94957983,0.34285715,3,4,20.375,0,0,0,1,3,1.25,0,0
2,2,0,4,6,1,1,3,1,2,16,0,0,0.875,0.75,1,1,7,0,0,0,0,2,1,0,0
4,2,0,5,9,0,1,5,3,0.33333334,61,0,1,0.4,0.5,0,0,14,0,0,0,0,5,2,0,0
8,3,0,8,16,28,0,8,2,2,77,0,0,0.76666665,0.78125,2,3,8.625,0,0,0,0,1,0.875,0,0
22,2,0,1,23,209,0,1,21,0.96031743,147,0.6666667,0,0.3939394,0.2761905,1,5,5.1363635,0,0,0,0,1,0.90909094,0,0
3,2,0,6,15,3,0,6,1,1.25,45,0,0,0.71428573,0.5,1,2,13.333333,1,1,40,1,2,1,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,6,3,20,2,0,0,2,1
4,2,0,8,14,6,1,7,1,2,31,0,0,0.8,0.5833333,1,3,6.75,0,0,0,0,2,1,0,0
2,1,0,4,6,0,1,4,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
14,2,0,42,177,91,0,42,2,0.9423077,989,0,0,0.23529412,0.26785713,1,1,69.35714,1,1,8,2,7,3.2857144,0,0
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
9,1,0,27,34,34,12,15,7,0.90625,181,0.25,0,0,0.21875,0,0,18.666666,0,0,0,0,5,2.1111112,0,0
4,2,0,4,8,6,1,3,1,2,25,0,0,0.8,0.625,1,2,5.25,0,0,0,0,2,1,0,0
2,1,0,11,24,1,1,10,1,2,219,0,0,0,0.75,0,0,108.5,0,0,0,0,19,9.5,0,0
3,1,0,3,3,3,3,0,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,15,16,1,0,15,2,1,61,0,0,0.8,0.6666667,1,1,29,3,3,7,3,1,0.5,0,0
13,2,0,5,14,66,4,1,13,0.9166667,65,1,0,0.5862069,0.51282054,0,0,3.5384614,0,0,0,0,1,0.9230769,0,0
13,1,1,23,25,20,20,4,13,0.6904762,237,1,0,0,0.3653846,0,0,16.692308,0,0,0,0,2,1.0769231,0,0
2,1,0,3,10,0,1,3,1,0.0625,211,0.9375,1,0,0.5833333,0,0,96.5,0,0,0,0,4,2,0,0
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,11,27,1,0,11,2,0.75,124,0.5,0,0.85714287,0.6666667,0,0,39.666668,1,1,4,1,7,2.3333333,0,0
8,1,0,1,14,22,1,1,7,0.71428573,33,0,1,0,0.6666667,0,0,3,0,0,0,0,1,0.875,0,0
3,1,0,19,41,1,0,19,2,0.8333333,146,0.33333334,0,0,0.75,0,0,46.666668,1,1,22,0,4,1.3333334,0,0
2,1,0,8,2,1,3,5,2,2,2,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
2,3,0,8,14,1,0,8,2,1,45,0,0,0.9583333,0.6666667,2,2,21,0,0,0,4,1,0.5,1,1
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
5,6,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
8,3,0,11,30,28,1,10,1,0.85714287,170,1,2,0.8541667,1,1,1,20,0,0,0,2,7,1.625,0,0
7,1,0,16,48,19,3,13,4,1.125,405,1,0,0,0.375,0,0,55.714287,8,5,335,4,10,5.285714,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,7,3,20,0,0,0,2,1
10,1,0,44,64,5,5,39,6,0.6,699,0.2,0,0,0.43055555,0,0,68.4,3,3,34,4,10,4.4,1,1
2,1,0,4,7,0,1,4,1,0,20,0,1,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.44444445,0,0,0.3125,0,0,17.352942,0,0,0,0,2,1.1764706,0,0
1,1,0,0,5,0,0,0,0,2,40,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,2,0,13,25,1,0,13,2,1,107,0.25,0,0.8,0.6666667,0,0,33.333332,0,0,0,1,6,2,1,1
13,1,0,1,14,66,1,0,13,0.9404762,65,1,0,0,0.4871795,0,0,3.4615386,0,0,0,0,1,0.9230769,0,0
18,3,0,8,45,97,0,8,14,0.88235295,206,0.5,0,0.7692308,0.17901234,3,19,10.222222,0,0,0,0,5,1.3888888,0,0
5,1,0,20,51,8,0,20,2,1,377,0.33333334,0,0,0.41666666,0,0,73.8,0,0,0,0,5,2.4,0,0
2,3,0,3,4,1,0,3,1,2,9,0,0,0.8,0.75,1,1,3.5,0,0,0,0,1,0.5,0,0
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.6666667,0,0,22,0,0,0,0,1,0.5,0,0
2,3,0,16,23,1,0,16,2,2,63,0,0,0.98876405,1,1,1,30.5,0,0,0,0,4,2,0,0
4,1,0,1,15,0,0,1,1,0.6666667,111,0.8,0,0,0.33333334,0,0,25.5,0,0,0,0,4,1.5,0,0
2,1,0,5,4,0,4,1,1,0.5,18,0.5,1,0,0.625,0,0,7,0,0,0,0,1,0.5,0,0
26,1,1,49,131,215,6,43,14,0.87652177,1311,0.7826087,2,0,0.10727273,0,0,48.53846,9,5,173,7,18,3.3461537,2,1
5,1,0,9,35,4,1,8,3,0.75,182,0.5,0,0,0.33333334,0,0,35,0,0,0,0,1,0.6,0,0
4,1,0,4,4,6,4,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,6,0,1,3,1,0,22,0,1,0,0.6666667,0,0,9.5,0,0,0,0,1,0.5,0,0
8,1,0,19,36,28,8,11,5,2,279,0,0,0,0.296875,0,0,33.875,0,0,0,0,10,3,0,0
3,3,0,9,28,1,0,9,2,0.875,178,0.5,0,0.94736844,0.625,0,0,57,0,0,0,0,9,3,0,0
3,2,0,8,14,1,0,8,2,0.5,64,1,0,0.6666667,0.6666667,1,1,20,0,0,0,0,4,1.3333334,0,0
2,1,0,5,8,1,0,5,1,2,19,0,0,0,0.5,0,0,8.5,0,0,0,0,1,0.5,0,0
2,1,0,5,9,0,1,5,1,0,28,0,1,0,0.6666667,0,0,12.5,0,0,0,0,2,1,0,0
14,2,4,24,78,43,4,20,7,0.84615386,634,0.33333334,0,0.14285715,0.44871795,1,1,43.857143,4,3,114,3,8,3.142857,2,1
25,1,0,66,174,274,0,66,8,0.9166667,1289,0.2,0,0,0.15833333,0,0,50.16,2,1,68,1,7,2.2,1,1
2,2,0,10,10,1,0,10,1,1,34,0,0,0.96428573,0.5833333,1,1,15.5,0,0,0,0,1,0.5,0,0
2,1,0,1,6,0,1,1,1,0.33333334,40,0,1,0,0.75,0,0,17.5,0,0,0,0,4,2,0,0
7,1,0,17,7,21,13,4,7,1.1666666,9,0,0,0,0.85714287,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,14,31,2,0,14,3,0.75,475,0.75,0,0.85714287,0.4375,0,0,92.4,0,0,0,0,5,2.2,0,0
1,1,0,0,5,0,0,0,0,2,199,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,6,3,26,0,0,0,1,1
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
9,3,0,14,29,34,3,14,9,0.984375,216,0.5,0,0.8367347,1,0,0,22.11111,1,1,82,1,2,1,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
3,1,0,3,3,3,2,1,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
27,1,0,5,97,55,0,5,3,0.9020979,2042,0.18181819,0,0,0.33950618,0,0,73.81481,0,0,0,0,10,3.2962964,0,0
4,5,0,3,7,6,1,2,4,1.3333334,22,0,0,0.962963,0.5625,1,1,4.25,0,0,0,0,1,0.25,0,0
6,1,0,6,6,15,2,4,6,2,6,0,0,0,0.4722222,0,0,0,1,1,68,1,1,1,0,0
4,5,0,5,29,4,0,5,3,0.8333333,147,0.5,0,0.96153843,0.5555556,2,7,35.25,0,0,0,0,12,3.25,0,0
3,3,0,14,37,1,0,14,2,0.8333333,125,0.33333334,0,0.85714287,0.6666667,1,1,39.666668,0,0,0,4,5,1.6666666,2,1
3,1,0,6,18,3,0,0,3,1,72,0,0,0,0.6666667,0,0,22.666666,0,0,0,0,2,1,0,0
10,4,6,12,34,31,6,6,9,0.9206349,225,0.42857143,0,0.84,0.31111112,2,2,20.8,0,0,0,0,6,1.9,0,0
6,3,0,12,42,0,0,12,5,0.53333336,649,0.33333334,0,0.8181818,0.5,0,0,106.666664,0,0,0,0,11,6.3333335,0,0
3,5,0,4,7,3,1,3,1,2,22,0,0,0.96666664,1,1,1,6.3333335,0,0,0,0,1,0.6666667,0,0
5,1,1,10,25,0,3,7,2,0.5833333,180,0.6666667,1,0,0.5833333,0,0,34.4,0,0,0,0,2,0.8,0,0
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
15,1,2,51,132,85,2,49,11,0.91071427,916,0.25,0,0,0.26984128,0,0,59.533333,0,0,0,0,9,3.4666667,0,0
11,3,2,3,18,29,3,0,11,0.6666667,136,1,0,0.73913044,0.47727272,1,1,11.090909,0,0,0,0,5,1,0,0
2,2,0,1,6,0,1,0,1,0,58,1,0,0.8,0.625,0,0,27,0,0,0,0,4,2,0,0
4,1,0,1,7,0,1,0,4,0.33333334,46,1,0,0,0.625,0,0,10,0,0,0,0,1,0.75,0,0
3,1,0,2,8,3,1,2,2,1,25,0,1,0,0.5,0,0,7,0,0,0,0,1,0.6666667,0,0
3,1,0,3,11,1,0,3,1,0.75,35,0.5,0,0,0.5,0,0,10,0,0,0,0,1,0.33333334,0,0
19,1,0,2,55,0,1,2,13,0.6805556,385,0.875,0,0,0.2888889,0,0,18.842106,0,0,0,0,10,1.5789474,0,0
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
22,2,0,1,23,209,0,1,21,0.96031743,150,0.6666667,0,0.3939394,0.3452381,1,5,5.2727275,0,0,0,0,1,0.90909094,0,0
2,3,0,4,13,1,0,4,1,2,53,1,0,0.9285714,0.75,1,1,25,3,2,72,0,4,2,0,0
2,1,0,1,8,0,1,1,1,0,24,0,1,0,0.6666667,0,0,10.5,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
2,3,0,10,17,1,1,9,2,2,60,0,0,0.98550725,0.6666667,1,1,29,0,0,0,0,1,0.5,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,34,78,2,0,34,2,0.78333336,1051,0.46666667,0,0.9318182,0.875,2,3,206.2,16,6,744,8,43,9.2,0,0
7,5,0,4,8,21,3,1,6,1.1666666,76,1,0,0.8,0.5,0,0,9.714286,0,0,0,0,1,0.85714287,0,0
8,5,0,21,60,28,0,21,4,1.1428572,315,0,0,0.94166666,0.375,2,3,37.375,0,0,0,1,5,2.625,0,0
3,4,0,10,20,3,0,10,2,1,108,0,0,0.9166667,0.8333333,1,1,34.333332,5,3,102,1,2,1,0,0
2,1,0,40,8,1,37,3,1,1,27,0,0,0,0.5,0,0,12,0,0,0,0,2,1,0,0
3,1,0,3,7,0,3,3,1,0,30,0,1,0,0.41666666,0,0,8.666667,0,0,0,0,1,0.6666667,0,0
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.33333334,0,0,35.666668,0,0,0,0,5,2.3333333,0,0
2,2,0,6,10,1,1,5,2,2,38,0,0,0.8888889,0.625,0,0,18,3,3,30,0,1,0.5,0,0
3,1,0,5,6,0,2,4,2,0.5,26,0.5,1,0,0.5555556,0,0,7,0,0,0,0,1,0.6666667,0,0
7,1,0,3,13,0,1,2,7,0.16666667,100,1,0,0,0.42857143,1,1,13,0,0,0,0,5,1.8571428,0,0
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
2,1,0,20,38,1,0,20,2,2,108,0,0,0,0.75,0,0,53,0,0,0,0,3,1.5,0,0
3,3,0,8,10,3,0,8,1,2,29,0,0,0.8888889,0.5555556,1,2,8.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,8,18,1,0,8,1,2,67,1,0,0.9285714,0.75,1,1,32,3,2,102,0,7,3.5,0,0
12,1,0,17,40,24,0,17,9,0.72727275,253,0.33333334,0,0,0.35064936,0,0,19.833334,0,0,0,1,4,2.3333333,0,0
3,1,0,6,11,3,0,6,3,2,27,0,0,0,0.7777778,0,0,8,0,0,0,0,1,0.6666667,0,0
1,1,0,2,3,0,2,0,0,2,117,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0
9,3,0,22,61,16,0,22,4,0.875,1012,0.5714286,0,0.72,0.2840909,0,0,109.888885,0,0,0,2,10,2.1111112,0,0
3,1,0,15,35,1,0,15,2,0.8333333,137,0.33333334,0,0,0.75,0,0,43.666668,0,0,0,0,4,1.3333334,0,0
8,1,0,2,8,28,2,0,8,2,8,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
5,2,0,9,14,10,0,0,1,1,43,0,0,0.6,0.44,1,2,7.4,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,1,1,4,1,0,0,1,1
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
2,1,0,2,3,1,0,2,2,2,6,0,0,0,0.75,0,0,2,1,1,2,0,1,0.5,0,0
10,4,0,5,66,33,0,5,2,0.8888889,780,0.4,0,0.80487806,0.2777778,2,3,76.5,0,0,0,0,14,3,0,0
2,3,0,2,3,1,0,2,1,2,7,0,0,0.962963,0.75,1,2,2.5,0,0,0,0,1,0.5,0,0
3,3,0,26,69,1,0,26,2,0.8333333,397,0.33333334,0,0.85714287,0.6666667,2,2,130.33333,1,1,20,1,36,12,0,0
20,1,0,36,125,148,6,30,11,0.75438595,794,0.33333334,0,0,0.15384616,0,0,38.55,3,3,20,3,18,2.85,1,1
0,1,0,0,0,0,0,0,0,2,144,0,0,0,0,0,0,0,9,4,199,6,0,0,3,1
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
23,1,0,4,33,235,3,1,22,0.89669424,200,0.90909094,0,0,0.35227272,0,0,7.2173915,0,0,0,0,9,1.2608696,0,0
4,5,0,2,7,6,1,1,4,1.3333334,22,1,0,0.96,0.625,0,0,4.25,0,0,0,0,1,0.25,0,0
6,3,2,12,36,7,2,10,2,0.925,636,0.75,0,0.9111111,0.55,1,2,102.333336,7,3,802,0,7,3.3333333,1,1
31,3,1,6,75,0,1,5,31,2,1955,0,0,0.62025315,0.56989247,0,0,62.064518,0,0,0,0,2,1.7419355,0,0
6,4,0,12,41,0,0,12,5,0.8833333,383,0.6666667,0,0.85714287,0.46666667,0,0,60.833332,3,2,366,0,13,4.3333335,0,0
3,1,0,10,49,1,0,10,1,0.625,246,0.75,0,0,0.5,0,0,78.333336,0,0,0,0,13,4.3333335,0,0
6,1,4,22,28,15,4,18,3,2,147,0,0,0,0.7222222,0,0,23.5,0,0,0,0,4,2.1666667,0,0
3,4,0,6,7,3,0,6,2,2,17,0,0,0.97402596,1,1,2,4.6666665,0,0,0,0,1,0.6666667,0,0
4,2,16,29,15,6,16,13,2,2,70,0,0,0.5714286,0.375,1,1,16.5,1,1,4,1,2,1,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
3,1,0,4,17,1,0,4,1,0.75,47,0.5,0,0,0.5,0,0,14,0,0,0,0,2,0.6666667,0,0
9,4,0,3,16,18,1,2,9,0.91071427,93,1,0,0.87096775,0.41666666,0,0,8.555555,0,0,0,0,4,1.3333334,0,0
53,1,0,11,54,1376,0,11,53,0.9807692,155,1,0,0,0.09973046,0,0,1.9056604,0,0,0,0,1,0.9811321,0,0
4,2,2,5,7,6,2,3,1,2,17,0,0,0.88461536,0.5833333,1,6,3.25,0,0,0,0,1,0.75,0,0
6,3,0,18,69,0,0,18,5,0.72,783,0.6,0,0.8181818,0.34285715,0,0,128.66667,1,1,42,0,13,3.8333333,0,0
2,2,0,14,9,1,0,14,2,2,32,0,0,0.8,0.6666667,1,1,15,1,1,2,1,1,0.5,0,0
5,5,0,9,9,10,7,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
70,3,2,80,332,1761,15,71,26,0.9254658,1967,0.71428573,5,0.093333334,0.085024156,1,2,26.9,0,0,0,12,8,2.142857,3,1
22,4,0,11,58,119,0,11,17,0.86904764,357,0.5,0,0.86567163,0.16190477,4,22,14.863636,3,2,766,0,8,1.6818181,0,0
18,1,0,35,89,147,0,35,16,0.9607843,589,0.16666667,0,0,0.18716578,0,0,31.38889,2,2,91,2,13,3,0,0
11,1,0,25,81,25,11,14,8,0.9125,727,0.25,0,0,0.2875,0,0,63.636364,0,0,0,1,13,3.2727273,1,1
10,0,0,4,27,3,1,4,7,0.11111111,269,0,1,0,0.38333333,0,0,25.8,0,0,0,0,1,0.8,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
26,1,0,10,67,171,3,8,20,0.916,1006,0.95,0,0,0.195,0,0,36.923077,0,0,0,0,18,2.6153846,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
4,1,0,16,18,0,10,6,4,0.44444445,95,0,1,0,0.5833333,0,0,22,0,0,0,0,3,2,0,0
5,1,0,5,15,0,2,4,5,0.25,58,1,0,0,0.4,0,0,10.4,0,0,0,3,3,1.4,0,0
2,1,0,3,6,0,1,3,1,0,22,0,1,0,0.6666667,0,0,9.5,0,0,0,0,1,0.5,0,0
2,4,0,3,12,1,1,2,1,2,48,0,0,0.9894737,1,1,1,23,0,0,0,1,1,0.5,0,0
3,1,0,5,14,1,0,5,1,0.75,58,0.5,0,0,0.5,0,0,17.666666,0,0,0,0,1,0.33333334,0,0
3,2,0,6,15,3,0,6,1,0.75,120,0,0,0.8666667,1,0,0,38.333332,0,0,0,0,2,1.3333334,0,0
6,5,0,19,34,13,2,17,4,0.93333334,125,0.33333334,0,0.96581197,0.45,2,2,19.333334,0,0,0,0,2,1,0,0
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
7,1,0,6,7,21,4,2,7,2,7,0,0,0,0.4642857,0,0,0,0,0,0,0,1,1,0,0
7,2,0,25,47,15,3,22,4,0.8333333,245,1,0,0.88,0.22857143,1,5,33.57143,0,0,0,1,10,2.4285715,1,1
3,2,0,6,19,1,1,5,2,0.75,59,0.5,0,0.90909094,0.6666667,1,2,18,0,0,0,0,2,0.6666667,0,0
3,2,0,6,19,1,1,5,2,0.75,59,0.5,0,0.90909094,0.6666667,1,2,18,0,0,0,0,2,0.6666667,0,0
4,1,0,0,6,6,0,0,1,2,112,0,0,0,0.5,0,0,27,0,0,0,0,6,2.5,0,0
8,1,0,3,21,18,2,1,8,0.9880952,152,0.41666666,0,0,0.375,0,0,16.5,0,0,0,0,3,1.375,0,0
2,1,0,8,18,1,0,0,1,1,113,0,0,0,0.5,0,0,54.5,0,0,0,0,5,2.5,0,0
8,1,15,21,14,26,17,4,1,0.9285714,57,1,0,0,0.39285713,0,0,5.875,0,0,0,0,3,1,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,2,0,31,56,13,1,30,5,1.025,402,0.25,0,0.33333334,0.46666667,2,2,64.666664,0,0,0,9,3,1,8,1
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
7,1,0,16,31,21,3,13,6,2,180,0,0,0,0.26530612,0,0,24.714285,1,1,8,2,5,2.5714285,1,1
2,2,0,15,13,1,0,15,2,2,62,1,0,0.5,0.75,0,0,29,0,0,0,0,2,1,0,0
4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
20,4,0,70,163,38,0,70,6,0.89285713,2152,0.39285713,2,0.5714286,0.20300752,1,1,105.2,8,5,78,5,32,5.75,1,1
12,1,0,11,21,60,6,5,12,0.96363634,83,0.8,0,0,0.28333333,0,0,5.5,1,1,0,0,1,0.9166667,0,0
2,1,0,9,2,1,8,1,2,2,2,0,0,0,0.7,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
9,2,3,17,42,34,3,14,5,0.9583333,180,0.33333334,0,0.46153846,0.46875,1,2,18.666666,0,0,0,1,5,1.5555556,1,1
26,2,0,1,27,299,0,1,25,0.9657143,178,0.71428573,0,0.35135135,0.35,1,5,5.3076925,0,0,0,0,1,0.9230769,0,0
1,1,0,1,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,9,10,1,0,9,2,1,36,0,0,0.9,0.625,1,1,16.5,0,0,0,3,1,0.5,0,0
2,1,0,3,5,0,1,3,1,0,20,0.5,1,0,0.6666667,0,0,8,0,0,0,0,1,0.5,0,0
8,1,0,1,16,28,0,1,7,2,82,0,0,0,0.33333334,0,0,9.25,1,1,46,3,5,2.375,1,1
11,1,0,5,14,23,2,3,11,0.8,163,0.5,0,0,0.24675325,0,0,13.272727,0,0,0,0,10,2.1818182,0,0
10,1,0,21,54,9,10,14,6,0.9047619,429,0.9285714,2,0,0.4074074,0,0,40.5,0,0,0,0,3,1,0,0
2,2,0,11,18,1,0,11,2,2,56,1,0,0.6666667,0.6666667,0,0,26.5,0,0,0,0,1,0.5,0,0
2,3,4,5,8,0,4,1,1,1,30,0.33333334,0,1,1,0,0,12.5,0,0,0,0,0,0,0,0
19,1,1,20,59,81,5,15,14,0.6944444,429,0.5,0,0,0.36507937,0,0,21.473684,0,0,0,0,7,2,0,0
6,1,0,9,69,1,1,9,3,0.65,671,0.75,0,0,0.5,0,0,110.166664,0,0,0,0,16,3.6666667,0,0
2,2,0,2,3,1,0,2,2,2,7,0,0,0.9444444,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
3,3,0,13,23,1,0,13,2,0.75,103,0.5,0,0.85714287,0.6666667,2,2,32.666668,1,1,2,1,6,2,0,0
2,3,0,11,24,1,0,11,2,1,101,0,0,0.85714287,0.6666667,2,2,48.5,0,0,0,0,6,3,0,0
3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,3,0,3,5,0,0,3,1,2,13,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0
16,1,0,160,16,120,152,10,16,2,16,0,0,0,0.53125,0,0,0,0,0,0,1,1,1,0,0
2,5,0,3,12,1,0,3,1,2,43,0,0,0.9791667,0.75,1,1,20.5,0,0,0,0,3,1.5,0,0
9,0,0,7,33,0,1,7,7,0.125,431,0,1,0,0.3888889,0,0,46.77778,0,0,0,0,1,0.7777778,0,0
2,4,0,2,5,1,0,2,1,2,24,1,0,0.93333334,0.75,1,1,10.5,0,0,0,0,3,1.5,0,0
