wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
3,2,0,11,20,3,0,11,3,1,65,0,0,0.84615386,0.6666667,0,0,20.333334,0,0,0,0,2,1.3333334,0,0
2,1,0,8,22,1,0,8,2,1.5,90,0,0,0,0.625,0,0,43,0,0,0,0,4,2,0,0
45,1,0,2,128,990,0,2,44,2,494,0,0,0,0.20952381,0,0,9.9777775,0,0,0,0,4,1.1333333,0,0
14,1,0,54,134,15,4,50,4,0.82417583,1697,0.33333334,0,0,0.22485207,0,0,118.71429,0,0,0,0,21,6.5,0,0
3,4,0,7,18,3,0,7,2,1.5,80,0,0,0.94285715,0.5555556,2,7,25.333334,0,0,0,0,6,2.3333333,0,0
18,4,0,32,54,133,12,20,6,0.9411765,596,0,0,0.64444447,0.43529412,3,3,31.944445,3,1,205,0,16,2.2777777,0,0
2,4,0,21,63,1,0,21,2,2,724,0,0,0.9166667,0.6,1,1,361,6,3,110,0,1,0.5,2,1
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
3,3,0,18,23,3,0,18,2,2,110,0,0,0.75,0.44444445,1,1,35.666668,0,0,0,0,3,1.3333334,0,0
0,1,0,0,0,0,0,0,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,30,66,4,0,30,3,1,499,0,0,0.9607843,0.5555556,4,9,123,2,2,34,0,1,0.5,0,0
2,3,0,8,11,1,0,8,2,2,41,0,0,0.85714287,0.625,1,1,19.5,0,0,0,0,1,0.5,0,0
2,3,0,17,17,1,0,17,2,2,169,0,0,0.9,0.625,1,1,83.5,0,0,0,0,1,0.5,0,0
2,3,0,8,13,1,0,8,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
3,6,1,13,27,3,1,12,2,1,272,0,0,0.9692308,0.46666667,2,3,87.333336,0,0,0,0,12,4.6666665,0,0
3,2,0,6,4,3,3,3,3,1,17,1,2,0.9,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,3,3,43,0,0,0,1,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,3,17,0,0,0,1,1
5,3,0,17,29,10,0,17,2,1.125,175,0.5,0,0.8518519,0.56,2,3,33.6,0,0,0,0,2,1,0,0
5,3,3,12,85,2,3,9,3,0.75,288,0.33333334,0,0.8888889,0.5,1,2,56,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,25,7,21,22,3,7,2,7,0,0,0,0.64285713,0,0,0,0,0,0,0,1,1,0,0
5,5,1,23,33,8,2,21,3,1,119,0,0,0.9375,0.5,3,4,22.2,1,1,0,0,1,0.6,0,0
2,4,0,7,6,1,0,7,1,2,19,0,0,0.8888889,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
2,4,0,28,44,1,0,28,2,2,212,0,0,0.93333334,0.6,1,1,105,0,0,0,0,1,0.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9787234,1,2,3,2.5,0,0,0,0,1,0.5,0,0
6,1,0,9,47,9,1,8,2,0.8,253,0.5,0,0,0.3,0,0,40.833332,0,0,0,0,6,2.3333333,0,0
2,1,0,13,23,1,0,13,2,2,85,1,0,0,0.6666667,0,0,40.5,0,0,0,0,3,1.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
8,4,0,50,130,28,0,50,2,2,1859,0,0,0.6666667,0.38541666,1,1,231.375,2,2,32,0,1,0.875,1,1
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,7,18,3,0,7,2,1.5,80,0,0,0.94285715,0.5555556,2,7,25.333334,0,0,0,0,6,2.3333333,0,0
6,6,0,25,52,13,0,25,3,0.8666667,233,0.33333334,0,0.96694213,0.46666667,3,6,37.333332,3,2,88,0,7,2.1666667,0,0
9,1,0,2,39,0,0,2,6,0.9558824,416,0.23529412,1,0,0.3125,0,0,43.333332,0,0,0,0,4,1.3333334,0,0
3,4,0,4,13,3,0,4,1,2,40,0,0,0.95652175,0.5555556,2,4,12.333333,0,0,0,0,2,1,0,0
5,7,0,11,18,8,0,11,1,1,70,0,0,0.89285713,0.6666667,2,2,12.4,0,0,0,0,1,0.6,0,0
3,1,0,17,30,3,0,17,3,2,102,0,0,0,0.7777778,0,0,33,0,0,0,0,1,0.6666667,0,0
2,2,0,9,5,1,0,9,2,2,16,0,0,0.9705882,0.6,0,0,7,0,0,0,0,2,1,0,0
7,5,2,32,73,19,5,27,3,1,344,0,0,0.9074074,0.4,4,9,47.714287,0,0,0,0,1,0.71428573,0,0
9,1,8,13,18,16,10,3,9,1,372,0.2,1,0,0.5925926,0,0,39.77778,0,0,0,0,53,6.888889,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
3,1,0,15,82,1,3,12,1,0.75,300,0.5,0,0,0.5,0,0,98.333336,0,0,0,0,9,3,0,0
2,4,0,12,16,1,0,12,1,1,72,0,0,0.9777778,1,1,1,34.5,0,0,0,0,1,0.5,0,0
7,4,0,15,25,21,0,15,1,1,82,0,0,0.82857144,0.42857143,1,2,10.571428,4,4,44,0,2,1,1,1
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,2,0,12,15,1,0,12,2,2,81,0,0,0.8,0.6666667,1,1,39.5,2,2,8,0,5,2.5,0,0
4,6,0,14,41,4,0,14,3,1,221,0,0,0.9622642,0.5555556,5,9,53.5,0,0,0,0,1,0.5,0,0
6,4,0,15,21,15,0,15,1,1,79,0,0,0.85294116,0.4047619,1,2,12,0,0,0,0,2,1.1666666,0,0
2,1,0,8,9,1,0,8,2,2,22,0,0,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
4,3,0,2,19,4,0,2,2,2,62,0,0,0.8,0.5,1,2,14.5,0,0,0,0,2,1,0,0
2,3,0,17,16,1,0,17,2,2,62,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
8,2,0,47,62,28,0,47,2,0.85714287,393,0,0,0.7307692,0.32142857,0,0,47.625,10,4,610,0,11,2.5,1,1
56,1,0,601,144,1540,549,53,55,0.9818182,922,0,0,0,0.067857146,0,0,15.446428,11,4,463,0,6,1.8035715,4,1
2,4,0,27,26,1,0,27,2,2,148,0,0,0.93333334,0.6,1,1,73,0,0,0,0,1,0.5,0,0
2,3,0,27,53,1,0,27,2,2,256,0,0,0.85714287,0.625,1,1,127,2,2,140,0,1,0.5,0,0
2,3,0,18,23,1,0,18,2,1,97,0,0,0.85714287,0.625,1,1,47,2,2,18,0,1,0.5,1,1
2,3,0,5,5,1,0,5,2,2,24,0,0,0.9722222,0.6,1,1,11,0,0,0,0,1,0.5,0,0
5,3,4,13,55,8,4,9,3,0.8333333,184,0.33333334,0,0.8888889,0.5,1,1,35.2,0,0,0,0,2,1,0,0
5,3,3,11,27,10,3,8,1,1,259,0,0,0.90909094,0.45,2,5,50.6,0,0,0,0,6,1.8,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,3,3,21,0,0,0,1,1
2,3,0,8,16,1,0,8,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,3,1.5,0,0
4,5,0,25,39,4,0,25,1,0.93939394,663,0.18181819,0,0.9375,0.75,2,4,162,2,2,26,1,1,0.75,0,0
4,4,0,13,22,4,0,13,2,0.8888889,116,0.33333334,0,0.95652175,0.6666667,1,2,27.25,0,0,0,0,2,0.75,0,0
6,6,0,9,16,13,0,9,1,1,52,0,0,0.84615386,0.6,3,4,7.1666665,0,0,0,0,1,0.6666667,0,0
3,3,0,13,16,1,0,13,2,1,83,1,0,0.85714287,0.625,1,1,26,2,2,4,0,1,0.33333334,0,0
6,3,0,7,28,15,0,7,2,1.2,141,0,0,0.85714287,0.5555556,3,12,22.333334,0,0,0,0,7,1.8333334,0,0
4,3,2,6,18,6,2,4,1,2,157,0,0,0.9302326,0.625,1,2,38.25,0,0,0,0,2,1,0,0
2,3,0,16,17,1,0,16,2,2,68,0,0,0.85714287,0.625,1,1,33,3,3,38,0,1,0.5,0,0
4,2,0,6,13,0,1,5,4,0.16666667,82,1,2,0.85714287,0.5,0,0,19,0,0,0,0,4,1.75,0,0
2,4,0,5,9,1,0,5,2,1,46,0,0,0.9736842,0.6,2,3,21.5,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,3,17,0,0,0,1,1
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,3,3,23,0,0,0,1,1
4,1,0,6,32,6,0,6,4,1.3333334,175,0,0,0,1,0,0,42.5,0,0,0,0,8,2.5,0,0
4,7,0,21,36,6,0,21,2,2,168,0,0,0.96907216,0.5833333,3,9,41,0,0,0,0,4,1.5,0,0
2,3,0,11,15,1,0,11,2,2,62,0,0,0.85714287,0.625,1,1,30,2,2,52,0,1,0.5,0,0
9,6,3,22,38,34,3,19,1,1,173,0,0,0.75,0.35,2,3,17.88889,1,1,35,0,3,1,1,1
2,1,0,2,5,1,1,2,1,1,37,0,1,0,0.6666667,0,0,17,0,0,0,0,5,2.5,0,0
5,6,0,14,17,8,0,14,1,1,52,0,0,0.88,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
21,1,0,40,69,208,10,31,18,0.975,825,0.5,0,0,0.25,0,0,38.190475,12,5,263,2,13,3.857143,5,1
5,6,0,9,14,8,0,9,1,1,46,0,0,0.875,0.5,2,2,7.6,0,0,0,0,1,0.6,0,0
3,1,0,4,3,3,4,0,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
3,3,0,16,16,3,0,16,2,1,68,0,0,0.9,0.625,1,1,21,0,0,0,0,1,0.33333334,0,0
5,5,0,7,11,10,0,7,1,2,31,0,0,0.8888889,0.7,2,4,5.2,0,0,0,0,2,1,0,0
3,3,2,4,4,3,2,2,0,2,27,0,0,0.9375,0.6666667,1,2,8,0,0,0,0,6,2.3333333,0,0
3,4,0,12,26,3,0,12,2,1.25,99,0,0,0.9583333,0.6666667,2,2,31.333334,3,2,66,0,9,3.3333333,0,0
4,5,0,12,34,4,0,12,3,1,212,0,0,0.9607843,0.5555556,4,8,51.25,0,0,0,0,1,0.5,0,0
4,2,3,15,21,0,3,12,3,0.6666667,155,0.5,0,0.94285715,0.44444445,0,0,37.25,0,0,0,0,5,2,0,0
2,3,0,14,15,1,0,14,2,2,53,0,0,0.85714287,0.625,1,1,25.5,3,3,10,0,1,0.5,0,0
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,6,0,13,29,9,0,13,1,0.6666667,878,0,0,0.91935486,0.5833333,2,2,143.83333,2,1,32,0,1,0.8333333,0,0
3,3,0,2,17,1,0,2,3,2,56,0,0,0.85714287,0.5,1,1,17.666666,0,0,0,0,2,1,0,0
5,4,0,26,41,8,2,24,3,1,160,0,0,0.9,0.5833333,2,2,30.4,2,1,82,0,4,1.2,1,1
2,3,0,16,18,1,0,16,2,2,75,0,0,0.85714287,0.625,1,1,36.5,5,3,73,0,1,0.5,0,0
3,5,13,20,13,3,13,7,2,1,45,0,0,0.95238096,0.6666667,1,1,13.333333,0,0,0,0,2,0.6666667,0,0
2,3,0,27,23,1,0,27,2,1,106,0,0,0.85714287,0.625,1,1,51.5,2,2,67,0,1,0.5,1,1
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,3,3,29,0,0,0,1,1
6,6,0,14,22,3,0,14,1,0.8666667,94,0,0,0.84,0.73333335,2,3,14.166667,0,0,0,0,1,0.6666667,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
3,3,0,10,29,1,0,10,2,0.8333333,146,0.33333334,0,0.85714287,0.625,2,2,46.666668,2,2,20,0,1,0.33333334,0,0
5,5,0,7,11,10,0,7,1,2,28,0,0,0.8888889,0.7,2,4,4.6,0,0,0,0,1,0.8,0,0
2,3,0,14,16,1,0,14,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
19,2,0,4,27,167,1,3,16,0.5,277,1,1,0.51428574,0.6481481,0,0,13.473684,0,0,0,0,7,1.8421053,0,0
0,1,0,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,9,12,1,0,9,2,2,41,0,0,0.85714287,0.625,1,1,19.5,0,0,0,0,1,0.5,0,0
7,6,0,30,95,3,1,30,3,0.8452381,677,0.71428573,1,0.94736844,0.33333334,4,10,93.71429,0,0,0,0,10,3.7142856,0,0
2,2,0,7,13,1,0,7,2,2,34,0,0,0.8,0.6666667,1,1,16,0,0,0,0,1,0.5,0,0
3,7,0,7,23,1,0,7,2,1,72,0.6666667,0,0.9846154,0.6666667,0,0,22,0,0,0,0,2,0.6666667,0,0
5,4,0,21,37,10,0,21,1,1,409,0.125,0,0.9166667,0.4,1,2,79.2,0,0,0,0,4,1.4,0,0
6,6,0,27,42,9,2,25,4,0.93333334,254,0,0,0.942029,0.55,5,16,40.833332,0,0,0,0,1,0.6666667,0,0
2,3,0,18,15,1,0,18,2,2,49,0,0,0.85714287,0.625,1,1,23.5,2,2,4,0,1,0.5,0,0
6,6,0,21,23,9,0,21,1,0.93333334,83,0,0,0.84,0.6,2,3,12.333333,2,1,16,2,1,0.6666667,0,0
5,7,0,51,96,6,0,51,2,0.75,704,1,0,0.959596,0.36666667,5,15,139.4,2,2,12,0,5,1.8,1,1
2,3,0,8,13,1,0,8,2,2,50,0,0,0.85714287,0.625,1,1,24,2,2,24,0,5,2.5,0,0
2,3,0,12,21,1,0,12,2,2,84,0,0,0.85714287,0.625,1,1,41,3,2,0,0,1,0.5,3,1
2,3,0,17,15,1,0,17,2,2,55,0,0,0.85714287,0.625,1,1,26.5,2,2,20,0,1,0.5,0,0
2,6,0,8,18,1,0,8,1,1,235,0,0,0.984375,0.625,1,1,112.5,0,0,0,0,11,5.5,0,0
2,3,0,30,55,1,0,30,2,2,245,0,0,0.85714287,0.625,1,1,121.5,0,0,0,0,1,0.5,0,0
5,6,0,13,19,4,0,13,1,0.9166667,70,0,0,0.875,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
2,5,0,23,58,1,0,23,1,1,539,0,0,0.98,0.6666667,1,1,265.5,0,0,0,0,23,11.5,0,0
2,1,0,13,2,1,11,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,4,0,12,18,10,0,12,1,1,65,0,0,0.8787879,0.37142858,1,1,11.8,0,0,0,0,2,1,0,0
2,3,0,9,18,1,0,9,2,1,72,0,0,0.85714287,0.625,1,1,34.5,2,2,32,0,5,2.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,1,18,47,15,2,16,4,0.9444444,270,0,0,0.91803277,0.5,5,12,37.142857,0,0,0,0,1,0.71428573,0,0
6,6,0,25,51,13,0,25,3,0.8666667,218,0.33333334,0,0.96850395,0.46666667,4,7,34.833332,5,3,134,0,5,1.8333334,0,0
2,8,0,7,6,1,0,7,2,2,18,0,0,0.9655172,0.75,1,1,7.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,2,2,7.4,0,0,0,0,1,0.6,0,0
5,4,0,12,18,10,0,12,1,1,65,0,0,0.8787879,0.37142858,1,1,11.8,0,0,0,0,2,1,0,0
2,3,0,15,13,1,0,15,2,2,59,0,0,0.85714287,0.625,1,1,28.5,2,2,36,0,1,0.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
3,1,0,21,34,3,0,21,3,2,128,0,0,0,0.7777778,0,0,41.666668,0,0,0,0,1,0.6666667,0,0
2,2,0,12,12,0,1,11,2,0.6666667,67,0.6666667,1,0.94736844,0.5714286,0,0,31,0,0,0,0,4,2,0,0
3,3,0,5,19,3,0,5,1,1.1666666,62,0.6666667,0,0.9285714,0.75,2,2,18.666666,3,3,14,0,3,1,0,0
6,4,0,17,27,15,0,17,1,1,99,0,0,0.85294116,0.4047619,1,2,15.333333,0,0,0,0,3,1.3333334,0,0
3,1,0,8,22,0,0,8,2,0.5,87,0.5,0,0,0.6666667,0,0,27.333334,1,1,0,0,7,2.3333333,1,1
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,5,5,1,0,5,2,2,14,0,0,0.5,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
2,3,0,10,8,1,0,10,2,2,40,0,0,0.85714287,0.625,1,1,19,3,3,20,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,3,3,23,0,0,0,1,1
4,5,0,11,14,4,1,10,3,1,55,0,0,0.9607843,0.5555556,4,8,12,0,0,0,0,1,0.5,0,0
3,2,0,3,17,1,0,3,2,1.5,155,1,0,0.6666667,0.44444445,0,0,50.333332,0,0,0,0,4,1.6666666,0,0
3,3,1,30,15,3,1,29,2,1,213,0,0,0.75,0.5,1,1,69.666664,0,0,0,0,1,0.6666667,0,0
2,3,0,21,27,1,0,21,2,1,102,0,0,0.85714287,0.625,1,1,49.5,2,2,60,0,1,0.5,0,0
2,3,0,12,8,1,0,12,2,2,27,0,0,0.85714287,0.625,1,1,12.5,2,2,16,0,1,0.5,0,0
9,1,0,41,72,34,3,38,7,0.9375,270,0.5,0,0,0.27083334,0,0,28.777779,0,0,0,0,2,0.8888889,0,0
2,3,0,13,16,1,0,13,2,2,64,0,0,0.85714287,0.625,1,1,31,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,17,30,3,0,17,3,2,105,0,0,0,0.7777778,0,0,34,1,1,22,0,1,0.6666667,1,1
5,5,0,17,31,8,1,16,3,1,155,0,0,0.9423077,0.5,4,10,29.4,3,3,34,0,1,0.6,1,1
2,3,0,11,4,1,0,11,2,2,12,0,0,0.9,0.625,1,1,5,2,2,12,0,1,0.5,2,1
5,7,0,19,35,8,0,19,2,0.75,159,1,0,0.9591837,0.36666667,4,11,30.6,0,0,0,0,4,1.4,0,0
2,3,0,19,25,1,0,19,2,2,187,0,0,0.85714287,0.625,1,1,92.5,3,3,46,0,1,0.5,1,1
4,3,0,5,18,6,0,5,1,1,180,0,0,0.9302326,0.5,2,3,43.75,0,0,0,0,5,1.75,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,4,0,17,29,8,0,17,3,1,105,0,0,0.9,0.5,3,3,19.4,0,0,0,0,1,0.6,0,0
2,1,0,2,7,1,1,1,2,2,35,0,0,0,0.75,0,0,16.5,0,0,0,0,3,1.5,0,0
2,3,0,9,8,1,0,9,2,2,34,0,0,0.85714287,0.625,1,1,16,2,2,16,0,1,0.5,0,0
2,3,0,11,13,1,0,11,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
3,5,0,18,29,3,0,18,1,1.0714285,423,0.14285715,0,0.9574468,0.6666667,1,2,137.66667,1,1,75,1,1,0.6666667,0,0
2,3,0,20,25,1,0,20,2,2,115,0,0,0.85714287,0.625,1,1,56.5,2,2,112,0,1,0.5,0,0
2,3,0,14,19,1,0,14,2,1,74,0,0,0.85714287,0.625,1,1,35.5,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,2,2,8.4,0,0,0,0,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,66,0,0,0,0,0,0,12,3,3,205,0,0,0,1,1
6,8,1,14,17,15,1,13,1,1.2,89,0,0,0.9,0.375,3,10,13.666667,0,0,0,0,1,0.8333333,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
3,2,0,3,17,1,0,3,2,1.5,125,1,0,0.6666667,0.44444445,0,0,40.333332,0,0,0,0,4,1.6666666,0,0
5,5,0,8,12,10,0,8,1,2,30,0,0,0.8888889,0.7,2,4,5,4,4,29,0,1,0.8,1,1
5,1,0,27,35,8,3,24,3,0.875,185,0.5,0,0,0.625,0,0,35.6,2,2,44,0,2,1,1,1
23,1,0,127,101,209,85,42,21,0.98418975,1312,0.08695652,0,0,0.09440559,0,0,55.04348,4,4,86,2,12,3.7826087,0,0
4,3,0,4,15,6,0,4,1,2,123,0,0,0.9302326,0.5,2,4,29.75,0,0,0,0,2,1,0,0
4,5,0,5,8,6,0,5,1,2,17,0,0,0.9142857,0.625,2,3,3.25,1,1,6,0,1,0.75,0,0
2,3,0,10,15,1,0,10,2,2,50,0,0,0.85714287,0.625,1,1,24,2,2,24,0,1,0.5,0,0
4,3,0,21,38,6,0,21,2,1,756,0,0,0.6666667,0.53125,1,1,187.75,2,2,584,0,32,14.5,0,0
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,13,17,1,0,13,2,2,85,0,0,0.85714287,0.625,1,1,41.5,2,2,4,0,1,0.5,0,0
2,4,0,20,25,1,0,20,2,1,117,0,0,0.9166667,0.6,1,1,57,2,2,59,0,1,0.5,1,1
4,5,6,12,14,6,6,6,2,1,45,0,0,0.90909094,0.7777778,3,4,9.75,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,47,0,0,0.9166667,0.5555556,2,2,10,0,0,0,0,1,0.5,0,0
6,6,0,27,42,9,2,25,4,0.93333334,254,0,0,0.942029,0.55,5,16,40.833332,0,0,0,0,1,0.6666667,0,0
6,6,0,24,72,11,0,24,2,0.875,432,0.625,0,0.9574468,0.36666667,4,10,69.666664,1,1,59,0,7,2.6666667,1,1
5,3,0,2,25,6,0,2,4,1.0625,185,0,0,0.75,0.33333334,1,1,35.2,0,0,0,0,9,3.2,0,0
2,4,0,23,27,1,0,23,2,2,270,0,0,0.93333334,0.6,1,1,134,0,0,0,0,1,0.5,0,0
4,1,0,3,13,6,0,3,3,2,112,0,0,0,0.5,0,0,27,0,0,0,0,5,3.5,0,0
4,5,0,11,20,4,0,11,3,1,91,0,0,0.9607843,0.5555556,4,8,21,0,0,0,0,1,0.5,0,0
2,3,0,19,22,1,0,19,2,1,96,0,0,0.85714287,0.625,1,1,46.5,3,3,56,0,1,0.5,0,0
2,3,0,15,16,1,0,15,2,2,63,0,0,0.85714287,0.625,1,1,30.5,3,3,36,0,1,0.5,0,0
2,3,0,28,38,1,0,28,2,2,195,0,0,0.85714287,0.625,2,2,96.5,5,3,394,0,1,0.5,0,0
2,3,0,21,24,1,0,21,2,1,121,0,0,0.85714287,0.625,1,1,59,0,0,0,0,1,0.5,0,0
5,6,0,12,18,4,0,12,1,0.9166667,79,0,0,0.875,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
0,1,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,60,71,58,180,61,10,16,0.9375,355,0.5,1,0,0.55,0,0,15.714286,2,2,282,0,3,1.7619047,0,0
2,3,0,16,13,1,0,16,2,2,47,0,0,0.9,0.625,1,1,22.5,2,2,8,0,1,0.5,2,1
2,3,0,15,24,1,0,15,2,1,136,0,0,0.85714287,0.625,1,1,66,2,2,52,0,11,5.5,0,0
6,4,0,21,48,11,0,21,2,0.87142855,640,0.2857143,0,0.9166667,0.45,1,3,103.333336,2,1,12,2,15,3.1666667,0,0
4,4,0,20,44,4,2,18,3,0.8666667,272,0.4,0,0.93939394,0.5,2,4,65.75,1,1,98,0,1,0.5,1,1
3,1,0,6,18,3,0,6,3,1,58,0,0,0,0.6666667,0,0,18,0,0,0,0,2,1,0,0
12,4,0,11,30,64,1,10,3,0.90909094,140,0,0,0.85333335,0.3125,1,3,10.583333,0,0,0,0,5,1.3333334,0,0
6,6,0,23,27,3,0,23,1,0.8666667,119,0,0,0.84,0.73333335,2,3,18.333334,0,0,0,0,1,0.6666667,0,0
12,2,0,8,30,66,1,7,12,0.90909094,271,0,0,0.62068963,0.3888889,0,0,21.25,0,0,0,0,6,1.9166666,0,0
3,1,0,5,12,1,0,5,1,1,50,0.25,0,0,0.5,0,0,14.333333,0,0,0,0,2,0.6666667,0,0
4,6,0,11,42,4,0,11,2,0.6666667,109,1,0,0.9677419,0.375,3,6,26,0,0,0,0,1,0.75,0,0
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,2,2,8.4,0,0,0,0,1,0.6,0,0
2,2,0,3,6,1,0,3,1,2,15,0,0,0.75,0.6666667,1,1,6.5,0,0,0,0,1,0.5,0,0
4,3,1,37,37,6,1,36,2,2,226,0,0,0.6666667,0.4,1,1,55.5,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,2,19,1,0,2,2,2,84,0,0,0.85714287,0.5,1,2,27,0,0,0,0,2,1,0,0
2,2,0,16,21,1,0,16,2,2,111,0,0,0.5,0.75,0,0,54.5,3,2,42,0,5,2.5,0,0
5,4,0,38,125,8,0,38,3,1,856,0,0,0.9,0.45,3,3,169.6,5,3,219,1,6,1.6,4,1
4,4,0,24,50,4,0,24,3,1,202,0,0,0.9310345,0.5555556,1,1,48.75,0,0,0,0,1,0.5,0,0
5,1,0,6,18,6,1,5,2,0.85714287,3193,0.14285715,0,0,0.33333334,0,0,636.2,2,2,30,1,4,1.4,0,0
7,4,4,20,25,21,4,16,2,0.875,155,0,0,0.91803277,0.3809524,1,1,20.571428,0,0,0,0,3,1.4285715,0,0
1,1,0,1,5,0,0,1,0,2,31,0,0,0,0,0,0,12,6,4,64,1,0,0,1,1
2,3,0,14,23,1,0,14,2,1,87,0,0,0.85714287,0.625,1,1,42,2,2,40,0,7,3.5,0,0
2,3,0,22,24,1,0,22,2,1,107,0,0,0.85714287,0.625,1,1,52,2,2,6,0,1,0.5,1,1
6,5,0,17,40,13,0,17,2,0.8,598,0.09090909,0,0.9,0.45833334,2,4,96.833336,3,2,0,0,14,3,3,1
3,1,0,22,46,1,0,22,2,0.8333333,182,0.33333334,0,0,0.75,0,0,58.666668,2,1,4,0,5,1.6666666,0,0
2,3,0,48,74,1,0,48,2,1,556,0,0,0.8333333,0.6666667,3,3,276,4,4,103,0,1,0.5,1,1
13,1,0,3,14,42,3,0,13,0.8333333,82,1,0,0,0.53846157,0,0,4.8461537,0,0,0,0,1,0.9230769,0,0
