CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
4,42,1689,13,0,2,14,74,3,55,0,8,3,27,274,2,27,73,543,0,4,13,23,1026,73,41,231,1245,499,0.22,170,730,13,631,4,27,3,71,3,0,36,1,17,7.37037037,0,21,9.851851852,1,1296,61.92592593,1,3,0.966666667,0,0,0
4,11,426,4,0,1,5,28,1,17,0,4,1,21,106,7,21,28,108,0,2,4,17,184,28,21,94,263,103,0.4,57,197,4,170,1,21,1,89,1,0,12,2,7,2.333333333,0,15,4.619047619,1,8,1.428571429,1,1,0.172413793,0,1,1
0,7,322,1,0,1,0,25,1,9,0,0,1,25,43,1,25,25,103,0,0,1,25,142,25,25,67,237,59,0.18,42,126,1,100,0,25,1,0,1,0,37,1,2,0.48,0,7,5.44,4,1,1,1,0,0,0,0,0
4,13,193,4,0,1,5,20,3,16,6,1,3,7,34,1,7,20,61,0,0,4,3,75,20,7,59,138,51,0.25,21,110,4,89,1,1,3,60,1,0,21,1,6,4.285714286,1,15,7.428571429,2,4,2.857142857,1,3,1.888888889,0,2,1
4,14,196,5,0,1,5,21,3,17,6,1,3,7,31,1,7,21,61,0,0,5,3,84,21,7,60,142,54,0.22,23,114,5,92,1,1,3,60,1,0,21,1,6,3.714285714,1,18,7.571428571,2,5,3,1,4,2.222222222,0,2,1
0,24,74,1,0,1,6,1,1,34,0,8,1,1,25,1,1,1,20,0,0,1,1,27,1,1,19,41,14,0.61,8,33,1,31,2,1,1,0,2,0,5,1,9,9,9,7,7,7,1,1,1,0,0,0,0,0
1,47,201,1,0,1,0,3,1,56,0,11,1,3,51,1,3,3,13,0,0,1,2,137,3,3,10,153,31,0.33,30,41,1,37,8,3,1,0,1,0,2,1,5,2.666666667,0,3,2.333333333,2,1,1,1,0,0,0,0,0
1,5,92,1,0,1,0,4,1,9,0,2,1,4,32,1,4,4,28,0,4,1,3,17,4,4,24,45,9,0.71,15,33,1,28,1,4,1,56,1,0,3,1,7,2.5,1,6,3,1,1,1,1,0,0,0,0,0
0,42,251,8,1,1,1,25,6,49,0,0,6,4,18,1,4,25,95,0,0,8,3,141,25,4,96,194,79,0.09,39,175,8,145,6,4,6,25,1,0,15,1,6,2.25,1,30,21.75,3,18,12.75,5,5,4.166666667,2,0,0
2,7,91,4,0,2,1,7,2,11,0,3,2,4,33,1,4,7,23,0,0,4,2,20,7,6,21,44,12,0.75,14,33,4,25,1,4,2,25,1,0,2,1,4,2.25,1,5,3,1,5,2,1,2,1,0,0,0
1,13,668,4,0,1,0,53,1,14,0,0,1,37,24,1,37,53,261,0,2,4,36,363,53,37,183,550,215,0.04,94,398,4,344,1,37,1,86,2,0,32,1,36,2.567567568,0,11,5.756756757,0,8,1.702702703,1,1,0.3,0,0,0
3,4,94,2,0,1,4,8,1,5,0,0,1,7,21,1,7,8,35,0,1,2,4,22,8,7,30,57,12,0.37,16,42,2,33,0,7,1,77,1,0,4,1,7,2.428571429,1,7,2.857142857,1,2,1.142857143,1,1,0.333333333,0,0,0
1,6,92,3,0,1,0,6,2,11,0,4,2,4,34,1,4,6,28,0,1,3,3,16,6,4,24,45,8,0.76,13,32,3,25,0,4,2,25,1,0,2,1,2,1.25,0,4,3.25,2,3,1.5,1,2,1,0,0,0
0,21,87,1,0,1,6,1,1,35,0,9,1,1,33,1,1,1,24,0,0,1,1,25,1,1,21,41,15,0.8,13,36,1,34,5,1,1,0,1,0,7,1,10,10,10,13,13,13,1,1,1,0,0,0,0,0
9,8,194,1,0,1,12,12,1,9,0,0,1,12,31,1,12,12,64,0,4,1,3,87,12,12,50,142,53,0.22,21,103,1,90,0,12,1,76,1,0,9,1,12,5.75,1,8,4.916666667,2,1,1,1,0,0,0,0,0
3,26,415,7,0,1,4,34,3,36,1,5,3,9,70,2,9,31,124,0,4,7,6,190,31,11,123,288,126,0.24,59,249,7,217,4,8,4,65,1,0,15,2,8,4.666666667,1,39,14.44444444,1,9,3.888888889,1,5,2.416666667,0,0,0
0,2,290,4,0,1,1,34,1,6,0,4,1,31,166,1,31,34,58,0,2,4,31,17,34,34,48,89,15,1.87,35,63,4,45,0,31,1,96,1,2,8,3,19,2.161290323,0,6,0.935483871,0,4,1.096774194,1,3,0.272727273,0,0,0
1,6,685,15,0,1,11,94,2,9,10,2,2,51,197,8,51,88,165,16,10,18,34,203,88,55,129,421,137,0.47,68,266,15,178,0,41,2,93,2,24,16,3,124,7.941176471,0,13,2.823529412,0,63,2.784313725,1,8,0.816666667,0,0,0
16,10,2643,11,1,1,13,291,2,16,16,5,2,143,851,6,143,279,589,1,13,11,125,945,279,161,493,1550,604,0.55,245,1097,11,801,0,127,2,97,2,1,58,2,551,17.51048951,0,36,5.174825175,0,140,3.34965035,1,4,0.681818182,0,8,1
5,6,369,4,16,1,4,51,1,7,3,0,1,37,38,12,37,50,115,4,12,4,12,133,50,37,100,278,84,0.14,55,184,4,126,0,34,1,90,3,4,5,2,8,3,0,10,3.243243243,0,4,1.351351351,1,3,0.54,0,0,0
1,6,693,4,0,1,3,71,1,9,0,3,1,50,239,2,50,71,126,0,21,4,49,219,71,53,120,383,175,0.62,71,295,4,212,0,50,1,81,2,0,3,2,19,2.68,0,22,3.04,1,8,1.62,1,2,0.339622642,0,0,0
1,5,67,2,0,1,11,3,2,7,1,2,2,2,24,1,2,3,23,0,0,2,1,17,3,2,23,31,4,0.77,12,27,2,23,0,1,2,100,1,0,1,1,7,3.5,0,4,2.5,1,2,1.5,1,1,0.75,0,0,0
0,12,43,3,0,1,0,3,3,13,0,1,3,1,17,1,1,3,11,0,0,3,1,7,3,1,10,21,8,0.81,5,18,3,14,0,1,3,0,1,0,2,1,2,2,2,4,4,4,3,3,3,2,2,2,0,0
9,8,271,4,2,1,9,35,2,8,8,0,2,19,25,1,19,34,96,0,4,4,8,107,34,19,92,212,81,0.12,34,173,4,133,0,11,2,85,1,0,17,1,10,4.315789474,1,12,4.526315789,1,5,1.789473684,1,2,0.80952381,0,0,0
5,18,376,7,0,2,3,39,3,22,1,2,3,13,49,1,13,37,129,0,3,8,8,183,37,21,111,287,80,0.17,40,191,7,147,1,12,3,74,1,0,13,1,10,3.846153846,1,24,8.076923077,1,24,5.461538462,1,4,1.533333333,0,0,0
2,15,171,5,0,1,12,14,3,17,1,1,3,5,25,1,5,14,71,0,3,5,3,69,14,5,71,123,35,0.2,23,106,5,89,1,4,3,73,1,0,13,1,9,4.8,0,22,11.2,3,7,3.2,1,3,2,0,0,0
1,9,117,2,0,1,1,8,1,11,1,1,1,5,25,1,5,7,43,1,0,3,3,35,7,5,40,76,24,0.33,17,64,2,55,1,4,2,80,2,0,15,1,5,2.2,0,17,6.6,1,2,1.4,1,1,0.571428571,0,0,0
0,7,154,5,0,1,1,15,2,8,0,0,2,9,28,2,9,15,61,0,11,5,9,49,15,9,48,108,28,0.26,18,76,5,58,0,9,2,76,2,0,8,1,6,3.111111111,1,10,2.555555556,1,12,2.444444444,1,2,0.75,0,0,0
0,36,72,6,0,1,0,6,6,36,0,1,6,1,22,1,1,6,23,0,0,6,1,30,6,1,24,46,19,0.48,5,43,6,36,0,1,6,0,1,0,1,1,1,1,1,8,8,8,13,13,13,2,2,2,0,0
0,26,65,5,0,1,0,5,5,27,0,1,5,1,22,1,1,5,21,0,0,5,1,19,5,1,22,39,13,0.56,5,35,5,28,1,1,5,0,1,0,1,1,1,1,1,9,9,9,10,10,10,3,3,3,0,0
1,14,367,9,0,1,3,43,2,17,6,1,2,18,38,7,18,40,110,0,3,9,17,169,40,20,98,270,99,0.14,59,197,9,151,1,12,2,83,1,0,14,2,12,3.833333333,1,16,5.444444444,1,60,5.388888889,1,4,0.961538462,0,0,0
1,7,62,1,0,1,1,3,1,7,0,0,1,3,23,1,3,3,17,0,4,1,2,17,3,3,16,33,11,0.7,6,27,1,23,0,3,1,40,1,0,1,1,7,4.666666667,2,6,4.333333333,1,1,1,1,0,0,0,0,0
3,12,111,4,0,1,1,14,3,13,0,0,3,5,24,1,5,13,29,0,7,5,2,46,13,7,28,77,35,0.31,10,63,4,49,0,5,3,52,1,0,1,1,11,6.8,3,10,6,1,8,3.4,2,2,1.428571429,1,0,0
1,7,198,10,0,2,0,25,3,15,2,6,3,10,89,1,10,25,22,0,3,10,9,49,25,19,23,83,44,1.07,26,67,10,41,1,8,3,60,1,0,0,1,4,2.5,0,3,2.2,1,10,2.5,1,1,0.75,0,0,0
2,10,271,6,0,1,1,31,3,18,2,6,3,10,109,5,10,27,44,0,10,10,8,72,27,10,46,138,62,0.79,24,108,6,77,1,8,3,56,1,3,0,2,8,4.1,3,10,3.9,1,24,5.5,1,2,0.9375,0,0,0
2,24,128,7,0,2,0,10,3,28,3,1,3,3,26,1,3,10,46,0,0,7,1,58,10,6,46,88,32,0.3,14,78,7,67,3,0,3,0,1,0,6,1,2,1.333333333,1,21,9.666666667,3,25,9.333333333,1,3,2,0,0,0
0,3,83,1,0,1,0,7,1,3,0,0,1,7,26,1,7,7,29,0,6,1,7,13,7,7,21,45,7,0.58,12,28,1,20,0,7,1,50,1,0,2,1,4,2.857142857,1,2,1.142857143,1,1,1,1,0,0,0,0,0
0,8,77,6,0,1,2,8,3,10,0,1,3,3,23,1,3,8,18,0,2,6,3,17,8,3,19,41,19,0.56,14,38,6,29,1,3,3,33,1,0,1,1,4,2.333333333,1,6,3,1,32,11.33333333,1,1,0.6,0,0,0
0,4,111,2,0,1,5,10,1,4,0,0,1,9,30,1,9,10,39,0,1,2,9,23,10,9,30,67,13,0.45,14,43,2,32,0,9,1,57,1,0,3,1,4,2.777777778,1,4,1.777777778,1,2,1.111111111,1,1,0.272727273,0,0,0
0,11,124,2,0,1,0,5,1,18,0,3,1,4,34,1,4,5,33,0,0,2,4,34,5,4,26,60,21,0.57,30,47,2,41,4,4,1,0,1,0,1,1,0,0,0,9,5.5,4,2,1.25,1,1,0.5,0,0,0
0,12,148,2,0,1,0,10,1,15,0,0,1,8,24,3,8,10,38,0,0,2,8,73,10,8,42,97,34,0.25,27,76,2,64,2,8,1,0,2,0,4,2,4,1,0,9,3.125,0,2,1.25,1,1,0.333333333,0,0,0
3,11,375,6,1,1,11,39,2,12,2,0,2,15,30,3,19,37,157,0,22,6,15,174,37,19,131,305,79,0.1,40,210,6,176,0,17,2,83,1,0,34,1,16,4.789473684,0,27,6.526315789,1,5,1.578947368,0,4,0.956521739,0,0,0
1,19,275,8,1,1,6,20,3,26,0,5,3,7,63,2,7,20,88,1,2,8,4,116,20,7,76,182,65,0.35,33,141,8,119,1,7,3,65,3,0,15,1,11,5,0,25,8.142857143,1,8,2.857142857,1,4,1.8,0,0,0
3,18,230,5,0,1,2,16,2,21,1,1,2,7,30,1,7,16,64,0,4,5,4,103,16,7,54,166,63,0.18,41,117,5,100,3,6,2,76,1,0,7,1,12,4.142857143,1,32,9.428571429,2,12,3.285714286,1,2,1,0,0,0
1,12,145,5,0,1,12,10,3,14,1,0,3,4,25,1,4,10,59,0,3,5,3,47,10,4,54,99,24,0.25,21,78,5,67,1,3,3,70,1,0,12,1,13,6,0,14,6.5,2,7,3.25,1,3,1.666666667,0,0,0
11,8,383,3,1,1,5,43,2,10,1,0,2,28,58,3,28,43,126,0,3,3,16,185,43,30,117,285,109,0.2,40,226,3,181,0,27,2,86,3,0,15,2,8,3.392857143,0,31,5.964285714,0,4,1.642857143,1,2,0.46875,0,2,1
3,25,774,13,5,1,10,87,4,28,7,1,4,22,61,2,22,82,269,0,8,13,14,444,82,24,233,645,220,0.09,76,453,13,365,1,15,4,85,1,0,23,2,19,6.090909091,1,35,10.45454545,1,99,11.72727273,1,7,1.88,0,0,0
9,9,725,8,1,1,8,60,2,14,1,4,2,32,226,3,34,58,174,0,21,8,24,248,58,34,151,416,144,0.54,89,295,8,235,0,33,2,100,1,0,15,1,13,4.588235294,0,26,4.852941176,0,11,1.735294118,0,5,0.763157895,0,0,0
7,21,616,10,0,1,11,52,3,26,3,2,3,18,62,2,18,50,199,0,15,10,11,312,50,23,177,459,181,0.14,96,358,10,305,3,15,3,84,1,0,30,2,16,5.833333333,1,55,10.5,1,100,10.88888889,1,3,1.095238095,0,0,0
1,12,188,5,0,1,0,15,2,17,1,3,2,7,40,1,7,14,70,0,5,6,6,66,14,10,58,129,28,0.31,19,86,5,69,1,6,2,71,1,0,16,1,10,4,1,17,7.571428571,2,6,2.142857143,1,3,1.333333333,0,0,0
0,35,86,4,0,1,0,4,4,38,0,0,4,1,27,1,1,4,31,0,2,4,1,31,4,1,30,52,17,0.52,7,47,4,42,3,1,4,0,1,0,12,1,3,3,3,23,23,23,6,6,6,2,2,2,0,0
1,15,394,8,3,1,2,31,2,21,0,3,2,14,80,2,14,30,80,0,9,8,10,172,31,14,76,251,125,0.32,69,201,8,169,3,14,2,80,2,0,9,1,12,3.571428571,1,24,5.785714286,1,15,2.642857143,1,3,0.882352941,0,0,0
6,19,545,19,0,1,5,60,3,21,3,0,3,19,31,3,19,57,158,0,31,19,13,288,57,22,136,439,136,0.07,77,272,19,210,2,16,3,81,2,0,15,1,20,4.631578947,1,28,7.105263158,1,40961,2158.684211,1,5,1.304347826,0,2,1
1,19,328,10,0,1,5,27,3,26,5,3,3,9,52,1,9,26,114,0,2,11,8,148,26,12,101,221,74,0.24,56,175,10,150,3,4,3,82,1,0,20,1,16,5.444444444,2,63,10.44444444,2,48,7.333333333,1,3,1.272727273,0,0,0
5,18,675,7,1,1,0,43,2,28,0,5,2,20,145,2,20,43,119,0,2,7,14,300,43,20,120,402,212,0.36,144,332,7,277,5,20,2,64,1,0,8,2,13,3.55,0,14,5.75,0,48,5.05,1,2,0.608695652,0,0,0
0,43,99,4,0,1,1,4,4,51,0,0,4,1,21,1,1,4,36,0,0,4,1,39,4,1,35,60,19,0.35,18,54,4,49,8,1,4,0,1,0,9,1,1,1,1,27,27,27,8,8,8,1,1,1,0,0
0,24,163,7,0,1,10,12,4,26,1,0,4,3,23,1,3,11,74,0,3,8,3,65,11,3,70,123,36,0.19,18,106,7,93,1,2,4,58,1,0,16,1,12,5,0,35,13.66666667,2,28,10.66666667,1,3,2.2,0,0,0
0,21,239,1,3,1,0,7,1,28,2,3,1,7,45,1,7,7,35,0,0,1,4,136,7,7,32,161,105,0.28,33,137,1,129,3,5,1,0,3,0,9,1,7,3.714285714,2,14,9.428571429,3,1,1,1,0,0,0,0,0
4,18,244,5,0,1,0,19,3,26,2,5,3,7,56,1,7,19,63,0,0,5,3,101,19,7,63,159,73,0.35,29,136,5,111,2,5,3,0,1,0,3,1,7,2.857142857,0,21,8.142857143,1,8,3.571428571,1,4,2.333333333,0,0,0
3,14,255,4,2,1,2,15,2,20,3,3,2,9,48,1,9,15,83,0,0,4,4,104,15,11,72,162,50,0.3,46,122,4,104,2,6,2,72,1,0,15,1,7,3.222222222,0,24,9.111111111,1,6,1.777777778,1,2,0.818181818,0,0,0
0,56,389,15,0,1,1,30,8,77,1,13,8,4,79,1,4,30,57,0,0,15,4,184,30,4,52,268,180,0.29,42,232,15,201,7,3,8,75,1,0,13,1,15,6.75,1,9,6,2,16384,4164.25,1,1,0.833333333,0,2,1
4,12,136,3,0,1,0,9,1,13,0,0,1,7,20,1,7,9,36,0,0,3,3,62,9,9,25,95,31,0.21,21,56,3,46,1,7,1,0,2,0,3,1,4,2.142857143,0,7,4,1,3,1.285714286,1,1,0.333333333,0,0,0
0,7,50,1,0,1,0,1,1,13,0,6,1,1,26,1,1,1,17,0,1,1,1,6,1,1,14,20,1,1.3,4,15,1,13,0,1,1,0,1,0,2,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0
0,3,28,1,0,1,0,5,1,3,0,0,1,5,0,1,5,5,12,0,0,1,5,5,5,5,7,23,5,0,5,12,1,6,0,5,1,0,1,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0
17,5,825,5,4,1,11,162,1,5,34,0,1,110,17,8,110,154,274,8,14,7,81,347,156,126,173,726,260,0.02,82,433,4,276,0,76,1,95,2,2,5,2,15,1.990909091,0,11,2.836363636,0,5,1.418181818,1,3,0.4,0,0,0
35,5,1525,5,6,1,19,296,1,5,66,0,1,204,25,14,204,286,526,16,18,7,147,643,288,230,325,1348,470,0.02,152,795,4,500,0,138,1,96,2,2,9,2,16,1.985294118,0,13,2.848039216,0,5,1.411764706,1,3,0.415525114,0,0,0
3,9,396,5,0,1,1,63,2,9,7,0,1,39,3,9,39,51,111,1,4,5,35,191,63,39,51,349,68,0.01,44,119,3,71,0,32,2,88,2,3,10,2,14,2.384615385,0,7,2.666666667,0,8,2.076923077,1,1,0.183673469,0,0,0
0,5,95,2,0,1,3,6,1,7,1,1,1,5,33,2,5,6,35,0,1,2,5,16,6,5,29,50,8,0.66,12,37,2,29,0,4,1,88,2,0,2,2,7,3.6,2,5,3,2,2,1.2,1,1,0.333333333,0,0,0
1,11,320,4,1,1,4,29,2,13,0,0,2,16,41,7,16,29,105,1,5,4,13,137,29,16,89,236,81,0.17,44,170,4,134,1,16,2,65,2,2,13,2,8,2.875,0,26,7.0625,0,6,1.875,1,3,0.833333333,0,2,1
0,33,81,1,0,1,0,1,1,44,0,1,1,1,19,1,1,1,21,0,0,1,1,31,1,1,19,48,25,0.4,16,44,1,42,11,1,1,0,1,0,4,1,1,1,1,7,7,7,1,1,1,0,0,0,0,0
0,12,212,5,2,1,3,13,2,16,1,3,2,8,45,5,8,13,93,0,0,5,6,74,13,8,87,153,36,0.29,14,123,5,105,0,7,2,55,2,1,18,2,7,2.25,0,22,8.5,0,7,1.875,1,3,0.785714286,0,4,1
0,8,131,2,0,1,5,7,1,9,0,1,1,6,30,3,6,7,54,0,1,2,6,33,7,6,43,88,18,0.34,14,61,2,50,0,6,1,46,1,1,12,2,7,2.166666667,0,14,5.333333333,1,2,1.166666667,1,2,0.6,0,0,0
0,17,115,5,0,1,0,7,2,24,0,2,2,3,25,1,3,7,24,0,1,5,3,43,7,3,24,66,38,0.38,24,62,5,54,4,3,2,33,1,0,6,1,1,0.666666667,0,11,6.666666667,3,16,6,1,1,0.6,0,0,0
5,6,348,3,14,1,3,46,1,6,2,0,1,36,41,12,36,45,108,4,17,4,13,120,45,36,93,255,72,0.16,54,165,3,112,0,34,1,80,3,4,6,2,8,3.472222222,0,7,2.861111111,0,4,1.277777778,1,3,0.387755102,0,0,0
0,8,390,2,5,1,4,23,1,15,8,6,1,21,138,3,21,23,113,0,2,2,16,111,23,21,90,213,68,0.65,43,158,2,134,0,13,1,88,1,0,10,2,7,2.380952381,0,16,5.285714286,1,2,1.095238095,1,1,0.2,0,2,1
3,19,263,13,0,2,6,25,4,25,2,4,4,7,51,2,7,25,79,0,0,13,4,107,25,12,69,188,67,0.27,24,136,13,106,1,5,4,61,2,0,13,2,6,4,1,17,9,2,649,94.71428571,1,4,1.7,0,0,0
1,14,132,7,0,1,0,11,2,15,1,0,2,5,23,1,5,11,53,0,0,7,4,53,11,5,45,97,28,0.24,12,73,7,60,0,4,2,0,1,0,1,1,3,1,0,11,6.8,3,18,4.4,1,4,1.714285714,0,0,0
0,5,146,5,0,1,2,21,2,6,3,0,2,12,31,3,12,21,45,0,1,5,12,48,21,16,37,99,28,0.31,17,65,5,49,0,9,2,83,2,2,2,1,4,1.833333333,0,5,2.166666667,1,5,1.75,1,1,0.4375,0,0,0
0,3,135,2,1,1,1,17,1,3,2,0,1,15,24,3,15,17,54,0,3,2,14,21,17,15,39,90,18,0.27,21,57,2,37,0,13,1,76,2,0,2,2,6,1.133333333,0,4,1.333333333,0,2,1.133333333,1,1,0.238095238,0,0,0
11,18,869,11,0,1,8,71,2,24,1,3,2,30,127,7,30,68,256,2,3,12,17,436,68,35,237,632,257,0.2,110,494,11,406,2,29,2,74,2,0,42,2,10,3.5,0,50,11.5,1,240,10.56666667,1,4,0.894736842,0,0,0
2,16,239,2,0,1,12,9,1,22,3,3,1,7,46,1,7,9,74,0,0,2,5,105,9,7,68,164,67,0.28,30,135,2,123,2,4,1,59,1,0,13,1,13,5.857142857,0,19,9.714285714,1,2,1.285714286,1,1,0.444444444,0,0,0
2,25,426,3,0,1,12,14,1,33,2,4,1,10,58,1,10,13,131,0,0,4,8,238,13,10,117,312,137,0.19,59,254,3,239,4,8,1,65,1,0,18,1,12,5.3,1,37,13.9,2,3,1.3,1,2,0.583333333,0,0,0
2,13,323,7,0,1,5,25,2,17,6,2,2,13,56,1,13,25,106,2,1,7,9,134,25,17,92,226,68,0.25,41,160,7,130,1,7,2,76,1,0,7,2,17,4.538461538,0,24,6.307692308,0,48,5.230769231,1,3,0.866666667,0,0,0
2,10,171,3,0,1,0,13,1,11,0,0,1,11,6,1,11,13,61,0,0,3,9,87,13,11,52,142,65,0.04,23,117,3,103,0,11,1,0,1,0,5,1,5,1.909090909,0,15,7.272727273,2,4,1.272727273,1,1,0.230769231,0,0,0
4,16,393,4,1,1,7,25,2,21,3,2,2,14,59,1,14,25,129,0,0,4,9,189,25,14,112,273,93,0.22,61,205,4,176,2,11,2,78,1,1,21,1,16,4.142857143,1,27,8.214285714,1,6,1.785714286,1,2,0.75,0,8,1
5,13,403,9,4,1,7,40,2,16,6,2,2,20,69,5,20,40,128,4,1,9,7,166,40,20,125,286,89,0.24,49,214,9,169,1,14,2,78,1,1,21,2,8,4.4,1,16,6.15,1,20,2.55,1,4,1.115384615,0,2,1
1,10,254,8,0,1,6,28,2,12,2,1,2,12,48,3,12,26,94,2,2,8,9,83,26,12,70,179,56,0.27,28,126,8,100,0,10,2,79,3,0,11,1,16,3.083333333,0,20,4.833333333,1,5,2.083333333,1,2,0.875,0,0,0
3,21,257,13,0,2,6,25,4,25,2,4,4,7,53,2,7,25,75,0,0,13,4,115,25,14,66,190,73,0.28,14,139,13,109,0,5,4,58,3,0,13,1,6,4.142857143,1,19,10,2,361,53.57142857,1,4,1.7,0,0,0
2,9,173,3,0,1,7,9,1,14,3,5,1,7,59,1,7,9,67,0,1,3,5,53,9,7,55,101,23,0.58,13,78,3,70,0,4,1,69,1,0,7,1,7,3.571428571,1,12,4,1,4,1.428571429,1,1,0.333333333,0,0,0
0,6,56,1,0,1,0,1,1,10,1,2,1,1,32,1,1,1,10,0,0,1,1,4,1,1,8,16,4,2,8,12,1,10,2,0,1,0,2,0,3,1,2,2,2,5,5,5,1,1,1,0,0,0,0,0
0,4,66,1,0,1,0,2,1,6,1,1,1,2,34,1,2,2,15,0,0,1,2,5,2,2,11,23,5,1.48,9,16,1,13,1,1,1,0,2,0,3,1,2,1,0,7,3.5,0,1,1,1,0,0,0,0,0
0,33,70,1,0,1,0,1,1,37,0,4,1,1,25,1,1,1,19,0,0,1,1,28,1,1,15,41,20,0.61,4,35,1,33,0,1,1,0,3,0,4,1,4,4,4,6,6,6,1,1,1,0,0,0,0,0
2,8,385,7,0,1,7,39,2,13,2,5,2,19,133,3,19,37,111,2,2,7,15,100,37,19,71,217,71,0.61,36,142,7,109,0,17,2,85,3,0,10,1,21,2.947368421,0,17,3.736842105,1,4,1.736842105,1,2,0.52173913,0,0,0
3,18,292,13,0,2,5,27,3,23,2,3,3,9,58,2,9,27,83,0,0,13,6,126,27,14,73,211,81,0.27,23,154,13,122,0,7,3,60,3,0,12,1,6,3.444444444,0,18,8.888888889,2,649,73.88888889,1,4,1.416666667,0,0,0
0,10,44,1,0,1,0,1,1,10,0,0,1,1,17,1,1,1,14,0,0,1,1,8,1,1,12,21,5,0.81,6,17,1,15,0,1,1,0,1,0,1,1,0,0,0,7,7,7,1,1,1,0,0,0,0,0
3,9,212,3,0,1,9,19,2,9,2,0,2,11,24,2,11,19,87,0,3,3,8,84,19,11,74,172,55,0.14,21,129,3,103,0,9,2,71,3,0,14,2,9,3.545454545,1,16,6.636363636,1,4,1.909090909,1,2,0.785714286,0,2,1
0,12,103,1,0,1,2,3,1,16,2,2,1,3,28,1,3,3,47,0,0,1,3,31,3,3,42,65,13,0.43,10,55,1,51,1,1,1,16,1,0,15,1,3,1.666666667,1,27,10.66666667,2,1,1,1,0,0,0,1,1
0,13,79,3,0,1,0,4,2,20,0,4,2,2,30,1,2,4,26,1,0,3,1,19,4,2,22,39,8,0.77,10,30,3,25,2,2,2,0,3,0,5,1,4,2.5,1,14,7.5,1,4,2.5,1,1,0.75,0,0,0
0,10,223,7,0,1,2,32,2,12,0,1,2,13,36,1,13,32,73,12,2,7,1,102,32,15,81,165,67,0.22,22,148,7,110,0,13,2,84,1,3,5,1,8,4.615384615,3,10,4.923076923,1,15,3.153846154,1,2,1.133333333,0,4,1
3,13,231,7,0,1,2,24,3,19,1,6,3,8,67,2,8,21,73,0,1,8,5,78,21,8,72,143,45,0.47,21,117,7,84,0,7,3,61,2,0,7,1,4,2.375,0,16,7,1,24,4.75,1,3,1.454545455,0,0,0
0,10,130,3,0,1,2,4,2,15,1,4,2,2,35,1,2,4,30,0,1,3,2,58,4,2,28,85,10,0.41,10,38,3,31,1,1,2,33,2,0,3,1,3,2,1,13,8.5,4,3,2,1,2,1.5,0,2,1
0,13,183,4,0,1,2,12,2,15,1,1,2,5,32,1,5,12,43,0,1,4,5,93,12,5,43,137,35,0.23,14,78,4,61,0,4,2,40,2,0,2,1,3,1.8,1,13,5.2,3,8,3.2,1,2,1.285714286,0,4,1
0,13,315,2,0,1,2,14,1,19,0,3,1,13,69,6,13,14,109,1,0,2,12,137,14,13,98,202,69,0.34,44,167,2,150,2,13,1,42,4,0,8,2,12,2.230769231,0,23,8.923076923,1,2,1.076923077,1,1,0.15,0,0,0
1,8,239,4,0,1,2,21,1,10,2,1,1,15,43,3,15,21,85,0,0,4,14,88,21,15,74,164,55,0.26,32,129,4,104,0,13,1,50,1,0,10,2,5,1.266666667,0,22,4.4,0,8,1.733333333,1,1,0.315789474,0,0,0
1,8,174,2,0,1,1,12,1,9,1,0,1,10,28,2,10,12,72,0,0,2,9,60,12,10,59,119,35,0.24,27,94,2,80,1,9,1,50,1,0,15,2,5,1.3,0,29,4.1,0,2,1.2,1,1,0.384615385,0,0,0
0,6,177,5,0,1,1,16,1,9,2,2,1,11,39,2,11,16,58,0,0,5,11,47,16,11,46,109,35,0.36,29,81,5,61,0,9,1,0,1,0,10,2,3,0.727272727,0,24,3.363636364,0,12,2.090909091,1,2,0.571428571,0,0,0
3,16,394,6,0,1,12,23,2,25,4,6,2,11,90,1,11,23,111,0,0,6,8,157,23,11,104,254,108,0.35,52,212,6,183,3,7,2,70,1,0,33,1,10,4.818181818,1,34,10.72727273,1,24,4.090909091,1,2,0.846153846,0,6,1
0,8,110,3,0,1,5,8,2,8,2,0,2,5,18,2,5,8,55,1,0,3,4,31,8,5,45,82,18,0.22,10,63,3,53,0,3,2,60,3,0,10,1,7,3,1,18,4.8,1,3,1.6,1,2,1,0,2,1
