wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
10,4,0,7,17,43,0,7,9,0.9777778,70,0.8,0,0.84745765,0.5,1,1,5.5,0,0,0,0,2,1.1,0,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,0,0,6,28,0,1,6,7,0.5714286,312,0,1,0,0.39583334,0,0,37.875,0,0,0,0,1,0.75,0,0
2,1,0,3,18,0,1,3,1,0,69,0,0,0,1,0,0,33,0,0,0,0,1,0.5,0,0
9,4,0,8,33,22,0,8,1,0.9305556,408,0.33333334,0,0.88709676,0.28125,1,3,43.333332,1,1,4,0,4,2.1111112,0,0
3,2,0,3,6,1,1,3,2,0.75,24,1,1,0.5,0.5833333,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
10,3,2,16,26,43,4,14,9,0.9814815,144,0.6666667,0,0.82,0.5,0,0,12.8,0,0,0,0,2,1,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,16,34,1,0,16,2,2,119,0,0,0.8333333,0.75,1,1,58.5,0,0,0,0,4,2,1,1
1,1,0,6,1,0,6,0,1,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
19,4,0,34,105,129,0,34,18,0.9166667,1623,0,0,0.6896552,0.2982456,2,6,84.31579,0,0,0,0,12,3.6842105,1,1
3,2,0,11,19,1,4,7,1,0.8333333,137,1,0,0.75,0.5833333,0,0,43.666668,0,0,0,0,2,1,0,0
49,1,0,2,50,1128,2,0,49,0.9791667,244,1,0,0,0.29795918,0,0,3.489796,0,0,0,0,1,0.97959185,0,0
29,1,0,14,48,184,7,7,28,0.85714287,321,0.8,0,0,0.16551724,0,0,9.896552,0,0,0,0,2,1.1034483,0,0
1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,10,0,1,3,1,0,82,0.5,1,0,0.625,0,0,39,0,0,0,0,4,2,0,0
5,2,0,25,46,8,0,25,2,1.03125,350,0.25,0,0.4,0.5,1,1,67.4,6,5,49,4,1,0.6,0,0
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,3,0,8,15,4,0,8,2,0.8333333,50,0.5,0,0.9,0.41666666,1,2,11,0,0,0,0,2,0.75,0,0
6,1,0,28,49,13,1,27,2,0.75,316,0.25,0,0,0.2857143,0,0,51,0,0,0,0,12,3.3333333,2,1
12,1,0,3,13,36,0,3,12,0.875,87,1,0,0,0.22619048,0,0,5.5833335,0,0,0,0,2,1,0,0
5,1,0,14,24,10,2,12,4,1,151,0,0,0,0.25,0,0,28.4,4,2,20,2,4,2,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,10,67,171,3,8,20,0.916,1006,0.95,0,0,0.195,0,0,36.923077,0,0,0,0,18,2.6153846,0,0
3,6,0,5,12,3,1,4,1,2,42,0,0,0.98214287,1,1,1,13,0,0,0,0,1,0.6666667,0,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,10,18,3,0,10,2,2,92,0,0,0.7777778,0.46666667,0,0,29.666666,0,0,0,0,7,2.6666667,0,0
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.6666667,0,0,22,0,0,0,0,1,0.5,1,1
10,1,0,22,10,45,18,4,10,2,10,0,0,0,0.3125,0,0,0,0,0,0,0,1,1,0,0
2,2,0,3,6,0,1,3,1,1,18,1,1,0.9230769,0.6,0,0,7,0,0,0,0,1,0.5,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
23,1,0,52,127,233,0,52,3,0.986014,1235,0.42307693,0,0,0.16761364,0,0,51.565216,3,3,32,2,28,4.0869565,0,0
10,2,3,9,29,41,3,6,1,0.8888889,118,0.6666667,0,0.6666667,0.5,2,4,10.5,0,0,0,0,6,1.6,0,0
2,1,0,8,11,1,1,7,2,2,93,0,0,0,0.75,0,0,45.5,0,0,0,0,10,5,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,4,0,44,82,12,0,44,7,0.88235295,1115,0.05882353,0,0.8604651,0.4857143,0,0,136.25,10,5,707,8,18,6.875,0,0
27,4,0,46,129,327,17,39,6,0.96634614,1050,0.5625,1,0.6438356,0.12962963,1,3,37.296295,0,0,0,0,16,1.925926,0,0
2,2,0,13,29,0,2,11,1,1,270,1,0,0.85714287,0.75,1,1,133,0,0,0,0,3,1.5,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,17,0,1,1,0,0
15,1,0,3,16,67,3,0,15,0.86734694,92,1,0,0,0.53333336,0,0,4.6666665,0,0,0,0,1,0.93333334,0,0
3,2,0,7,16,1,0,7,2,0.75,72,0.5,0,0.5,0.75,0,0,22.333334,0,0,0,0,5,1.6666666,0,0
2,4,0,7,19,1,1,6,1,2,166,0,0,0.98275864,0.6666667,1,2,82,1,1,10,0,10,5,0,0
2,3,0,6,7,1,0,6,2,2,17,0,0,0.875,0.6666667,0,0,7.5,0,0,0,0,1,0.5,0,0
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.75,0,0,0,1,1,2,0,1,1,0,0
2,2,0,6,13,1,1,5,2,2,52,0,0,0.9166667,0.6666667,0,0,25,0,0,0,0,1,0.5,0,0
4,3,0,11,19,0,2,9,3,0.6666667,95,0.6666667,0,0.8125,0.375,0,0,22,0,0,0,0,2,1,0,0
2,3,0,3,4,1,0,3,1,2,9,0,0,0.8,0.75,1,1,3.5,0,0,0,0,1,0.5,0,0
4,1,4,14,19,6,4,10,3,1,81,0,0,0,0.5,0,0,19,0,0,0,0,6,2,0,0
3,2,0,18,49,1,0,18,2,0.75,279,0.5,0,0.5,0.75,1,1,91.333336,0,0,0,0,20,6.6666665,0,0
5,1,0,15,42,6,1,14,1,1.1309524,579,0.8095238,0,0,0.375,0,0,110.6,1,1,2,1,23,5.6,0,0
6,1,0,29,51,13,1,29,2,0.96666664,367,0.16666667,0,0,0.33333334,0,0,59.166668,0,0,0,0,10,3.5,0,0
3,2,2,9,5,3,2,7,3,2,15,0,0,0.71428573,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
6,4,0,14,26,7,2,12,4,0.96666664,134,0.33333334,0,0.8947368,0.46666667,2,2,20.333334,0,0,0,0,6,1.1666666,1,1
10,0,0,7,34,0,1,7,7,0.11111111,510,0,1,0,0.38333333,0,0,49.9,0,0,0,0,1,0.8,0,0
6,1,2,7,11,15,2,5,2,2,43,0,0,0,0.6111111,0,0,6.1666665,0,0,0,0,4,1.3333334,0,0
2,3,0,2,3,1,0,2,1,2,7,0,0,0.9,0.75,1,1,2.5,0,0,0,0,1,0.5,0,0
3,5,0,7,18,3,0,7,3,2,73,0,0,0.96153843,1,3,8,23.333334,0,0,0,0,4,1.6666666,0,0
10,0,0,4,27,3,1,4,7,0.11111111,370,0,1,0,0.38333333,0,0,35.9,0,0,0,0,1,0.8,0,0
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,3,0,5,7,1,0,5,1,2,26,1,0,0.93333334,0.75,1,1,11.5,0,0,0,0,4,2,1,1
5,1,0,2,14,10,1,2,5,2,59,0,0,0,0.7,0,0,10.8,0,0,0,0,3,2.2,0,0
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.85714287,0.7222222,0,0,12.166667,0,0,0,0,2,0.5,0,0
3,2,0,1,9,3,1,1,2,1,34,1,1,0.5,0.6666667,0,0,10,0,0,0,0,1,0.6666667,0,0
4,1,0,8,25,4,0,8,1,1.2222222,107,0.8888889,0,0,0.3888889,0,0,23.5,0,0,0,0,1,0.5,0,0
2,1,0,21,2,1,20,1,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
9,3,2,11,21,24,3,9,2,1.125,71,0,0,0.3846154,0.2777778,1,1,6.7777777,1,1,46,1,1,0.8888889,3,1
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,4,4,6,4,0,4,2,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
10,3,0,12,36,21,0,12,7,0.8703704,211,0.8333333,0,0.82978725,0.25925925,2,7,19.5,0,0,0,0,7,1.8,0,0
3,2,0,3,8,3,1,3,0,1,29,0.5,0,0.96153843,0.5,1,1,8,0,0,0,0,1,0.33333334,0,0
3,1,0,8,16,3,0,8,2,1.25,68,0.5,0,0,0.41666666,0,0,21,0,0,0,0,3,1.3333334,0,0
27,1,0,5,97,55,0,5,3,0.9020979,2042,0.18181819,0,0,0.33950618,0,0,73.81481,0,0,0,0,10,3.2962964,0,0
10,3,1,12,32,43,4,9,3,1.0185186,169,0.6666667,1,0.8269231,0.21666667,1,3,15.3,0,0,0,0,4,1.3,0,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
3,1,0,40,9,3,37,3,1,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,36,58,3,0,36,2,1,292,0,0,0.7777778,0.41666666,2,2,95.333336,1,1,3,0,12,4.3333335,0,0
1,2,0,5,10,0,1,4,1,2,34,0,0,1,1,1,1,33,0,0,0,0,0,0,0,0
4,2,0,18,32,6,0,18,1,0.6666667,116,0,0,0.625,0.41666666,1,2,27.75,0,0,0,0,1,0.75,3,1
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.6666667,0,0,53.411766,0,0,0,0,7,3.235294,0,0
3,4,0,4,13,3,0,4,1,1.5,58,1,0,0.8947368,0.5555556,1,1,18,0,0,0,0,4,2,0,0
2,6,1,8,15,1,1,7,1,2,41,0,0,0.9807692,0.75,2,2,19.5,0,0,0,0,2,1,0,0
9,2,0,8,23,20,5,5,7,0.8125,111,1,0,0.7647059,0.33333334,1,1,10.888889,1,1,74,0,5,1.3333334,0,0
11,0,0,4,28,5,1,4,7,0.1,428,0,1,0,0.37878788,0,0,37.81818,0,0,0,0,1,0.8181818,0,0
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,0,30,34,66,12,18,9,1,605,0.33333334,0,0.47368422,0.16528925,1,2,49.166668,1,1,5,0,6,2,1,1
7,1,0,6,16,13,1,5,1,0.75,67,1,0,0,0.31428573,0,0,8.285714,0,0,0,0,1,0.71428573,0,0
3,2,0,4,12,3,0,4,0,1,40,0,0,0.6666667,0.5,1,2,12,0,0,0,0,1,0.6666667,0,0
4,3,0,8,15,4,0,8,2,0.8333333,50,0.5,0,0.9,0.41666666,1,2,11,0,0,0,0,2,0.75,0,0
23,1,0,13,24,231,1,12,23,0.95454544,114,1,11,0,0.123188406,0,0,3.4782608,0,0,0,0,1,0.95652175,0,0
7,3,0,28,42,15,0,28,7,0.9166667,261,0,0,0.84210527,0.4857143,0,0,35.714287,4,2,114,0,5,2.2857144,0,0
26,1,0,30,34,247,20,10,26,0.92615384,532,1,10,0,0.115384616,0,0,18.961538,0,0,0,0,22,1.7692307,0,0
5,1,0,2,7,8,1,2,4,0.75,22,1,1,0,0.46666667,0,0,3.2,0,0,0,0,1,0.8,0,0
11,1,0,28,158,25,2,26,3,0.73333335,1220,0.33333334,0,0,0.15714286,0,0,109.63636,1,1,2,1,26,6.818182,0,0
19,1,0,12,49,73,3,9,8,0.6388889,882,0.8,1,0,0.31111112,0,0,44.894737,0,0,0,0,11,2.5789473,0,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.44444445,0,0,0.3125,0,0,17.352942,0,0,0,0,2,1.1764706,0,0
4,2,0,16,20,6,0,16,1,0.6666667,80,0,0,0.625,0.45,1,1,18.75,0,0,0,0,1,0.75,1,1
3,3,0,9,11,3,0,9,2,1,66,0,0,0.9,0.41666666,1,2,20.333334,0,0,0,0,5,2,0,0
4,1,0,4,7,0,0,4,4,0.5,32,1,0,0,0.4375,0,0,6.5,0,0,0,0,1,0.75,0,0
9,1,0,7,48,2,2,7,3,0.8035714,547,1,1,0,0.6111111,0,0,59,0,0,0,0,4,1.4444444,0,0
4,3,0,10,28,4,0,10,2,0.8888889,124,0.33333334,0,0.9,0.41666666,1,2,29.25,1,1,69,0,8,2.25,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.96,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
3,2,0,6,15,3,0,6,1,0.75,115,0,0,0.875,1,1,1,36.666668,0,0,0,0,2,1.3333334,0,0
2,2,0,20,16,1,0,20,2,2,57,0,0,0.8,0.6666667,0,0,27.5,0,0,0,0,1,0.5,2,1
22,1,0,29,100,191,1,28,2,0.8552381,1231,0.8,1,0,0.17613636,0,0,53.81818,1,1,62,1,14,3.0454545,1,1
2,3,0,4,11,1,0,4,1,2,45,1,0,0.93333334,0.75,1,1,21,1,1,9,0,5,2.5,0,0
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,0,26,23,253,21,5,23,2,23,0,0,0,0.24749164,0,0,0,3,2,27,0,1,1,0,0
2,1,0,3,2,1,1,2,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
4,1,0,6,4,6,3,3,4,2,4,0,0,0,0.45,0,0,0,0,0,0,0,1,1,0,0
1,1,0,6,1,0,6,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,2,0,4,9,6,1,3,2,1,35,0.5,0,0.9,0.5555556,1,6,7.25,9,2,784,2,1,0.5,0,0
31,1,0,15,50,241,7,8,30,0.8833333,331,0.8333333,1,0,0.14956012,0,0,9.4838705,0,0,0,0,2,1.0967742,0,0
14,5,0,31,80,91,3,30,5,1.0769231,808,0,0,0.8888889,0.30357143,1,3,56.42857,0,0,0,0,22,2.5714285,1,1
13,2,0,5,14,66,4,1,13,0.9166667,65,1,0,0.5862069,0.51282054,0,0,3.5384614,0,0,0,0,1,0.9230769,0,0
2,7,0,2,6,1,0,2,1,2,23,0,0,0.9811321,0.75,2,2,10.5,0,0,0,0,2,1,0,0
2,3,0,11,15,1,0,11,2,2,42,0,0,0.96,0.6666667,1,2,20,0,0,0,0,1,0.5,0,0
2,1,0,4,5,1,0,4,2,2,15,0,0,0,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,2,0,5,11,0,1,5,3,0.33333334,61,1,1,0.4,0.5,0,0,14,0,0,0,0,5,2,0,0
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
3,2,0,6,23,3,0,6,0,1,267,0,0,0.6666667,0.5,2,3,87.666664,0,0,0,0,15,5.3333335,0,0
2,2,0,12,10,1,0,12,2,2,39,0,0,0.8333333,0.6666667,0,0,18.5,0,0,0,0,1,0.5,0,0
6,3,1,25,42,13,1,24,4,0.9,326,0,0,0.71428573,0.55,2,7,53,0,0,0,0,31,5.6666665,0,0
4,3,0,14,38,4,0,14,2,0.8888889,122,0.33333334,0,0.7777778,0.41666666,2,2,28.75,2,1,25,2,5,1.5,0,0
4,2,0,5,11,0,1,4,4,1,48,0,0,0.25,0.4375,0,0,10.75,0,0,0,0,2,1,0,0
4,5,0,25,50,6,0,25,2,1,260,0,0,0.9444444,0.375,2,5,63,3,2,6,1,7,2,0,0
15,1,0,32,67,97,18,14,11,0.97619045,485,0.6666667,0,0,0.17032968,0,0,30.733334,0,0,0,0,10,3.5333333,1,1
9,3,0,12,26,34,1,12,9,0.9791667,122,0.6666667,0,0.8367347,1,0,0,11.888889,0,0,0,0,2,1,0,0
5,1,0,1,6,10,0,1,5,2,12,0,0,0,0.6,0,0,1.4,1,1,7,0,1,0.8,3,1
1,1,0,6,1,0,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,4,0,14,29,6,0,14,2,0.6785714,172,0.5714286,0,0.8518519,0.46666667,1,3,32,1,1,3,0,3,1.6,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,1,1
7,1,0,12,53,7,0,12,4,0.6666667,409,0.6666667,1,0,0.375,0,0,57,0,0,0,0,12,2.5714285,0,0
7,1,0,0,8,3,0,0,7,0.6666667,43,1,0,0,0.5714286,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
5,3,0,24,32,8,0,24,1,0.5,185,1,0,0.7,0.4642857,1,1,35.8,4,3,124,2,7,2.2,0,0
9,1,0,18,70,16,1,17,0,0.6666667,540,0.6666667,0,0,0.5,0,0,58.666668,0,0,0,0,16,3.4444444,0,0
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,1,8,5,3,1,7,3,2,15,0,0,0.71428573,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
2,2,0,4,6,1,1,3,1,2,16,0,0,0.875,0.75,1,1,7,0,0,0,0,2,1,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
2,1,0,4,2,1,1,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,0,0,7,33,0,1,7,7,0.125,431,0,1,0,0.3888889,0,0,46.77778,0,0,0,0,1,0.7777778,0,0
28,1,0,171,68,272,165,6,24,0.80864197,625,0.5,0,0,0.24444444,0,0,21.107143,0,0,0,0,3,1.3571428,0,0
15,4,0,29,73,99,1,29,3,0.95238096,291,0.33333334,0,0.8888889,0.20634921,3,7,18.2,0,0,0,0,5,1.5333333,0,0
8,1,0,1,14,22,1,1,7,0.71428573,33,1,1,0,0.6666667,0,0,3,0,0,0,0,1,0.875,0,0
2,1,0,3,5,0,1,3,1,0,20,1,1,0,0.6666667,0,0,8,0,0,0,0,1,0.5,0,0
2,2,0,9,11,1,0,9,2,2,36,0,0,0.6666667,0.6666667,1,1,17,0,0,0,0,1,0.5,0,0
2,1,0,5,2,1,2,3,2,2,2,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
4,3,0,26,57,4,0,26,2,0.9166667,394,0.25,0,0.7777778,0.41666666,3,3,96.5,1,1,4,0,24,6.25,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,0,23,75,247,2,22,27,0.87586206,476,0.8666667,4,0,0.12564103,0,0,14.366667,1,1,7,0,7,1.8,0,0
2,3,0,5,6,1,0,5,1,2,27,1,0,0.93333334,0.75,1,1,12,0,0,0,0,3,1.5,0,0
4,3,0,19,22,6,0,19,2,1,160,1,0,0.8181818,0.4,1,1,38.75,0,0,0,0,1,0.5,0,0
4,3,0,8,25,4,1,7,2,0.8888889,110,0.33333334,0,0.88235295,0.41666666,2,8,25.75,0,0,0,0,5,1.5,0,0
14,1,0,20,14,91,12,8,14,2,14,0,0,0,0.46103895,0,0,0,0,0,0,0,1,1,0,0
2,1,0,5,6,0,1,5,1,0,23,1,1,0,0.75,0,0,10,0,0,0,0,1,0.5,0,0
0,1,0,1,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,31,68,0,0,31,2,0.8333333,785,0.6666667,0,0.25,0.5833333,0,0,155.4,0,0,0,0,32,12.4,0,0
24,1,0,64,179,158,3,61,3,0.73913044,2513,0.25,0,0,0.1853547,0,0,103.541664,11,5,116,9,52,4.4166665,1,1
2,1,0,2,5,1,1,1,2,2,13,0,0,0,0.75,0,0,5.5,0,0,0,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,1,0,3,8,1,1,2,2,2,31,0,0,0,0.75,0,0,14.5,0,0,0,0,2,1,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,1,0,18,9,36,11,7,9,2,9,0,0,0,0.3838384,0,0,0,0,0,0,0,1,1,1,1
5,1,0,3,5,10,3,0,5,2,5,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
9,1,0,14,9,36,13,2,9,2,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,23,50,4,0,23,2,0.9166667,282,0.25,0,0,0.44444445,0,0,68.5,0,0,0,0,11,3,0,0
7,2,0,11,35,9,1,10,4,0.75,205,0.5,0,0.7916667,0.8333333,1,2,28,0,0,0,0,2,1.2857143,0,0
39,1,0,23,39,741,20,3,39,2,39,0,0,0,0.62393165,0,0,0,3,2,36,3,1,1,2,1
3,1,0,2,9,0,1,2,2,0.25,44,1,1,0,0.5833333,0,0,13,0,0,0,0,3,1.3333334,0,0
10,2,0,12,19,37,6,6,10,0.8888889,76,0.6666667,0,0.625,0.26,1,1,6.3,0,0,0,0,1,0.9,0,0
1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
41,1,0,8,106,400,1,7,35,0.99609375,530,0.90625,0,0,0.21463415,0,0,11.146341,0,0,0,0,10,1.3658537,0,0
2,2,0,8,15,0,1,8,1,0.5,79,1,2,0.9836066,0.6666667,0,0,36.5,0,0,0,0,5,2.5,0,0
5,3,0,12,31,10,1,11,2,1,134,0,0,0.8,0.3,1,6,25.6,0,0,0,0,3,1.4,0,0
2,2,0,4,6,0,1,4,1,1,19,1,1,0.9230769,0.6,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,3,4,1,0,3,1,2,9,0,0,0.8,0.75,1,1,3.5,0,0,0,0,1,0.5,0,0
6,3,0,14,32,7,0,14,3,0.8,456,0.75,0,0.8181818,0.375,1,2,73.666664,0,0,0,0,5,2,0,0
15,1,0,16,33,85,2,15,11,0.9375,294,0.375,0,0,0.4047619,0,0,18.066668,0,0,0,0,2,1.2,0,0
8,4,0,14,43,28,0,14,3,2,194,0,0,0.7586207,0.4642857,3,6,23.25,0,0,0,0,7,2.125,0,0
4,1,0,15,36,4,0,15,2,0.8888889,135,0.33333334,0,0,0.44444445,0,0,32,0,0,0,0,4,1.25,0,0
2,1,0,4,7,0,1,4,1,0,23,1,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
5,3,0,10,27,4,0,10,2,0.7916667,180,0.6666667,0,0.85714287,0.4375,1,2,33.8,1,1,19,1,8,2,0,0
2,2,0,4,4,1,1,3,1,2,7,0,0,0.875,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
8,1,0,4,9,18,4,0,8,0.8095238,41,1,0,0,0.5,0,0,3.75,0,0,0,0,1,0.75,0,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4,1,0,21,33,4,0,21,2,0.9166667,144,0.25,0,0,0.44444445,0,0,34,1,1,10,0,6,1.75,0,0
4,3,0,7,15,4,0,7,2,0.8333333,48,0.5,0,0.7777778,0.41666666,2,2,10.5,0,0,0,0,2,0.75,0,0
19,1,0,15,71,99,2,13,6,0.8518519,956,0.93333334,2,0,0.4027778,0,0,48.526318,0,0,0,0,8,1.6842105,0,0
4,2,0,33,78,6,0,33,2,1,323,0,0,0.5714286,0.5,0,0,79.25,6,5,122,2,4,2.25,0,0
6,3,0,7,21,5,0,7,6,0.8,134,1,0,0.8863636,0.36666667,2,6,20.666666,0,0,0,0,4,2,0,0
6,1,0,1,7,5,1,1,6,0.8333333,48,1,1,0,0.375,0,0,6,0,0,0,0,1,0.8333333,0,0
2,2,0,11,9,1,0,11,2,2,28,0,0,0.8,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9285714,1,1,2,2.5,0,0,0,0,1,0.5,0,0
7,1,0,21,33,19,5,16,4,0.6666667,190,0,0,0,0.26190478,0,0,26,0,0,0,0,4,2.4285715,0,0
23,2,0,6,57,223,2,4,22,0.951049,374,0.61538464,0,0.38235295,0.3409091,2,6,14.695652,0,0,0,0,14,1.4782609,0,0
2,1,0,7,2,1,4,3,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
8,1,1,9,12,20,4,5,7,0.9047619,54,1,0,0,0.5625,0,0,5,3,2,15,1,1,0.75,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,28,50,3,0,28,2,1,155,0,0,0,0.44444445,0,0,50.333332,0,0,0,0,4,1.6666666,0,0
9,1,2,27,51,24,2,25,2,0.875,291,0.33333334,0,0,0.5,0,0,31,0,0,0,0,2,0.8888889,0,0
4,1,0,9,16,4,3,6,1,0.8888889,65,0.33333334,0,0,0.33333334,0,0,14.5,0,0,0,0,3,1,1,1
4,5,0,3,9,6,1,3,3,1,35,1,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,16,32,9,1,15,4,0.8,98,0,0,0.9662162,0.2857143,3,12,15,0,0,0,0,6,1.8333334,1,1
3,3,0,17,23,3,0,17,2,1,102,0,0,0.71428573,0.44444445,1,1,32.666668,1,1,5,0,4,1.6666666,1,1
4,3,1,18,23,4,1,17,1,0.9166667,307,0.75,0,0.875,0.44444445,2,3,74.75,0,0,0,0,15,4,0,0
13,1,0,47,61,58,22,25,10,0.9305556,382,0.33333334,0,0,0.14814815,0,0,27.923077,0,0,0,0,5,2.0769231,0,0
2,3,0,16,15,1,0,16,1,2,57,0,0,0.875,0.5833333,1,1,27.5,0,0,0,0,1,0.5,0,0
2,2,0,5,11,0,1,4,1,1,36,1,0,0.85714287,0.75,1,1,16,0,0,0,0,1,0.5,0,0
2,2,0,11,16,1,0,11,2,2,62,0,0,0.6666667,0.6666667,2,2,30,0,0,0,0,6,3,1,1
22,1,0,16,22,231,13,4,22,1.0476191,37,0,0,0,0.17272727,0,0,0,1,1,6,0,1,1,0,0
9,3,0,21,36,34,7,21,9,1,392,0.36363637,0,0.8367347,1,0,0,41.333332,0,0,0,0,2,1,0,0
7,4,2,30,51,19,2,28,3,1.1666666,339,1,0,0.6,0.42857143,1,2,47.285713,0,0,0,0,4,2.142857,1,1
5,5,0,16,9,10,14,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
