wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,2,0,37,50,4,1,36,2,0.6,317,0,0,0.5714286,0.4,1,1,77,2,2,15,2,6,2.5,0,0
3,1,0,8,29,3,0,8,3,1.1666666,142,0,0,0,0.6666667,0,0,45.333332,0,0,0,0,3,1.3333334,0,0
3,3,0,29,42,3,1,28,2,1,184,0,0,0.75,0.41666666,1,1,60,1,1,6,1,12,4.6666665,0,0
1,1,0,1,5,0,0,1,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,40,30,1,9,31,2,2,252,1,0,0.9230769,0.625,1,1,124,1,1,2,1,1,0.5,0,0
2,3,0,18,21,1,1,17,2,1,109,0,0,0.85714287,0.6,1,1,53,1,1,6,1,7,3.5,0,0
5,5,0,4,15,10,0,4,1,2,44,0,0,0.9577465,1,1,1,7.8,0,0,0,0,1,0.6,0,0
2,1,0,5,7,1,0,5,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,19,15,1,2,17,2,2,59,0,0,0.8,0.6666667,1,1,28.5,1,1,2,1,1,0.5,0,0
2,3,0,17,9,1,2,15,2,2,31,0,0,0.85714287,0.6,1,1,14.5,1,1,2,1,2,1,0,0
2,1,0,9,12,1,0,9,2,2,50,1,0,0,0.6666667,0,0,23.5,0,0,0,0,4,2,0,0
4,1,0,1,9,0,1,0,4,0.16666667,48,0,0,0,0.625,0,0,10.5,0,0,0,0,3,1.5,0,0
2,1,0,5,11,0,1,5,1,0,50,0,1,0,0.75,0,0,23.5,0,0,0,0,3,1.5,0,0
2,1,0,8,21,1,0,8,2,1.5,84,0,0,0,0.625,0,0,40,0,0,0,0,5,2.5,0,0
7,7,0,18,24,9,1,17,1,0.875,129,0,0,0.8717949,0.6666667,4,7,16.857143,0,0,0,0,1,0.71428573,0,0
3,5,0,6,16,3,1,6,2,1,96,1,0,0.98039216,1,1,1,30.666666,0,0,0,0,1,0.6666667,0,0
3,1,0,14,13,3,7,7,2,2,59,0,0,0,0.5,0,0,18.666666,0,0,0,0,5,3,0,0
1,1,0,0,5,0,0,0,0,2,44,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,16,18,1,1,15,2,2,73,0,0,0.85714287,0.625,1,1,35.5,1,1,4,1,3,1.5,0,0
8,4,0,18,32,14,1,17,6,0.89285713,188,0,0,0.85,0.5714286,3,7,22,0,0,0,0,2,0.875,0,0
3,3,0,21,35,3,1,20,2,2,235,0,0,0.75,0.46666667,2,2,77.333336,1,1,20,1,15,6,0,0
11,2,0,6,26,0,1,5,11,0,88,1,1,0.44444445,0.54545456,0,0,6.909091,0,0,0,0,3,1.0909091,0,0
7,4,0,17,26,7,3,14,5,0.875,166,0,0,0.8076923,0.6111111,3,4,22.142857,0,0,0,0,2,0.85714287,0,0
10,4,0,23,76,43,1,22,1,1.0915033,1104,0.9411765,0,0.85714287,0.2361111,1,2,107.7,0,0,0,0,9,2.5,0,0
6,5,0,19,23,9,1,18,1,0.95,92,0,0,0.8666667,0.6,3,6,13.666667,0,0,0,0,1,0.6666667,0,0
7,4,0,35,38,13,9,26,4,0.9166667,190,0,0,0.85294116,0.6111111,3,7,25.571428,0,0,0,0,2,0.85714287,0,0
7,5,0,29,26,9,7,22,2,0.8888889,97,0,0,0.82758623,0.7222222,2,3,12.428572,0,0,0,0,1,0.71428573,0,0
2,1,0,28,30,1,0,28,0,1,146,1,0,0,1,0,0,58,0,0,0,0,0,0,0,0
2,1,0,5,2,1,3,2,2,2,2,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
2,3,0,19,18,1,4,15,2,2,65,0,0,0.85714287,0.625,1,1,31.5,1,1,2,1,7,3.5,0,0
4,1,0,4,7,6,2,2,4,2,17,0,0,0,0.5833333,0,0,3.25,0,0,0,0,1,0.75,0,0
42,5,2,76,223,859,20,57,20,0.9969512,2179,0.375,0,0.40298507,0.25406504,3,5,50.690475,16,4,1980,0,6,1.1904762,8,1
2,3,0,18,16,1,1,17,2,2,60,0,0,0.85714287,0.6,1,1,29,1,1,2,1,5,2.5,0,0
3,1,0,3,4,1,3,0,1,0.8,38,0.2,4,0,0.75,0,0,10,0,0,0,0,1,0.33333334,0,0
2,3,0,14,10,1,4,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
3,1,0,7,21,3,0,7,3,1.25,91,0,0,0,0.6666667,0,0,28.666666,0,0,0,0,2,1,0,0
2,3,0,12,10,1,1,11,2,2,36,0,0,0.85714287,0.6,1,1,17,1,1,2,1,3,1.5,0,0
2,1,0,1,3,1,1,0,0,2,10,0,0,0,0.75,0,0,3,0,0,0,0,0,0,0,0
7,5,0,24,25,9,1,23,2,0.8888889,95,0,0,0.82758623,0.7222222,2,3,12.142858,1,1,2,1,1,0.71428573,0,0
4,1,0,2,5,0,2,0,4,0.6666667,28,1,0,0,0.5,0,0,5.25,0,0,0,0,1,0.75,0,0
4,4,4,31,56,6,4,27,4,1,508,0,0,0.8,0.45,2,2,125,0,0,0,0,1,0.75,0,0
4,2,0,32,53,4,0,32,2,1,465,0.16666667,0,0.8947368,0.6666667,0,0,112.25,1,1,59,0,11,3,1,1
6,5,0,18,23,15,1,17,2,1.0666667,81,0,0,0.85714287,0.33333334,3,3,12,0,0,0,0,3,1,0,0
9,2,0,20,34,6,1,19,2,0.625,227,0.5,0,0.36363637,0.5,1,1,24,1,1,10,0,2,1.3333334,0,0
2,3,0,2,10,1,0,2,1,2,40,1,0,0.9285714,0.75,3,3,18.5,2,1,21,0,5,2.5,0,0
4,1,0,21,39,4,0,21,3,0.33333334,147,1,0,0,0.5833333,0,0,35.5,0,0,0,0,5,1.75,0,0
4,3,0,5,16,4,0,5,3,0.8888889,66,0.33333334,0,0.9230769,0.6666667,1,2,14.75,0,0,0,0,2,0.75,0,0
2,3,0,25,16,1,1,24,2,2,97,0,0,0.85714287,0.6,1,1,47.5,1,1,2,1,1,0.5,0,0
4,3,0,12,17,6,1,11,2,2,84,0,0,0.6666667,0.41666666,1,1,20,1,1,6,1,5,1.75,0,0
2,3,0,14,18,1,1,13,2,2,53,1,0,0.85714287,0.625,2,2,25,4,2,112,1,5,2.5,3,1
1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,2,0,8,7,1,1,7,2,2,25,0,0,0.8,0.6666667,1,1,11.5,1,1,2,1,1,0.5,0,0
6,5,0,25,31,9,1,24,2,0.93333334,119,0,0,0.85714287,0.6666667,2,3,18.333334,0,0,0,0,1,0.6666667,0,0
2,3,0,19,16,1,1,18,2,2,74,0,0,0.85714287,0.6,1,1,36,1,1,4,1,4,2,0,0
3,3,0,31,42,3,1,30,2,0.5,210,0,0,0.75,0.5,1,1,68.666664,1,1,4,1,10,5,0,0
2,2,0,18,17,1,1,17,2,1.5,60,0,0,0.8,0.6666667,1,1,28,6,2,142,0,1,0.5,4,1
2,3,0,15,10,1,2,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,3,3,20,0,2,1,2,1
2,3,0,8,10,1,1,7,2,2,41,0,0,0.85714287,0.6666667,1,1,19.5,1,1,2,1,2,1,0,0
3,2,0,28,32,1,2,26,2,1,133,1,0,0.8,0.6666667,1,1,42.666668,3,1,14,0,1,0.33333334,0,0
2,3,0,24,17,1,1,23,2,2,104,0,0,0.85714287,0.6,1,1,51,1,1,10,1,6,3,0,0
6,1,0,10,19,13,0,10,6,0.8,60,1,0,0,0.4,0,0,8.833333,1,1,20,1,1,0.8333333,0,0
7,2,0,20,48,21,1,19,2,1.1666666,421,1,0,0.4,0.35714287,1,1,59,1,1,14,1,13,4.428571,0,0
3,1,0,13,23,3,0,13,3,1,91,0,0,0,0.7777778,0,0,29,0,0,0,0,6,2.3333333,0,0
3,4,0,8,7,3,1,7,1,2,19,0,0,0.84615386,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2,1,0,15,17,1,0,15,0,1,86,1,0,0,1,0,0,34,0,0,0,0,0,0,0,0
2,3,0,8,6,1,2,6,2,2,15,0,0,0.8333333,0.6666667,2,2,6.5,0,0,0,0,1,0.5,0,0
8,4,0,8,30,22,2,7,2,0.9285714,106,0.5,0,0.875,0.5,1,2,12,1,1,27,0,1,0.875,1,1
7,5,0,22,23,9,1,21,2,0.8888889,89,0,0,0.82758623,0.46666667,3,4,11.285714,1,1,2,1,1,0.71428573,0,0
2,4,0,8,22,1,0,8,1,1,294,0,0,0.974359,0.6666667,1,1,141,0,0,0,0,15,7.5,0,0
19,1,0,1,52,153,0,1,11,0.7777778,735,1,0,0,0.57894737,0,0,37.526318,0,0,0,0,16,3.9473684,4,1
1,3,0,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,1,0,28,30,1,0,28,0,1,146,1,0,0,1,0,0,58,0,0,0,0,0,0,0,0
15,1,0,6,81,51,1,5,13,0.55,621,0.9,1,0,0.44642857,0,0,39.733334,0,0,0,0,7,1.6,2,1
7,4,0,27,46,13,2,25,5,0.9166667,270,0,0,0.8717949,0.6111111,3,6,37,0,0,0,0,2,0.85714287,0,0
6,5,0,16,19,13,4,12,2,1,67,0,0,0.8666667,0.6,3,6,9.666667,1,1,2,1,1,0.6666667,0,0
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0
2,4,0,16,14,1,1,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
4,6,0,29,58,4,0,29,4,1.2222222,361,0.6666667,0,0.97619045,0.41666666,1,2,88.5,0,0,0,0,3,1.25,0,0
2,4,0,6,4,1,1,5,1,2,9,0,0,0.8888889,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
3,2,0,19,36,1,0,19,2,0.8333333,145,0.33333334,0,0.8,0.75,0,0,46.333332,1,1,2,0,4,1.3333334,0,0
6,6,0,25,38,13,1,24,1,1,214,0,0,0.875,0.6,3,5,34,0,0,0,0,1,0.6666667,0,0
2,3,0,9,10,1,0,9,2,2,33,0,0,0.85714287,0.625,1,1,15.5,1,1,2,1,2,1,0,0
2,4,0,5,3,1,4,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,2,0,10,3,1,9,1,0,1,13,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0
30,2,0,55,145,409,0,55,2,0.9339901,2680,0.42857143,0,0.37777779,0.21182266,1,1,87.166664,6,4,106,2,14,3.7,2,1
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
5,5,0,9,13,10,1,8,3,1.0833334,42,0,0,0.8965517,0.5,3,5,6.8,1,1,0,0,1,0.6,0,0
5,6,0,25,46,4,2,23,4,0.9375,190,0,0,0.9032258,0.6666667,4,4,36.2,1,1,10,0,1,0.6,1,1
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2,4,0,12,11,1,1,11,2,2,73,0,0,0.9230769,0.625,1,1,35.5,0,0,0,0,1,0.5,0,0
6,5,0,16,19,13,1,15,3,1,74,0,0,0.85714287,0.53333336,2,3,10.833333,0,0,0,0,1,0.6666667,0,0
2,2,0,19,15,1,1,18,2,2,57,0,0,0.8,0.6666667,1,1,27.5,3,3,8,0,1,0.5,2,1
3,6,0,10,13,3,0,10,3,1,50,0,0,0.8888889,0.7777778,3,5,15.333333,0,0,0,0,3,1.6666666,0,0
8,5,0,29,30,16,5,24,3,0.9047619,103,0,0,0.8,0.45714286,3,4,11.5,0,0,0,0,1,0.75,0,0
9,3,2,12,40,16,2,10,3,0.6875,201,1,0,0.8909091,0.5,1,1,21.11111,0,0,0,0,2,0.8888889,0,0
4,3,0,10,17,6,3,7,2,2,81,0,0,0.6666667,0.5,1,1,19.25,1,1,4,1,4,2,0,0
3,2,0,9,26,3,0,9,1,1.5,247,1,0,0.8333333,0.5555556,1,2,80.666664,13,7,891,0,4,1.6666666,6,1
5,2,29,43,24,4,29,14,3,0.75,104,0.5,0,0.85,0.5,0,0,19.4,0,0,0,0,5,1.4,0,0
8,1,0,26,70,0,0,26,2,0.5714286,795,0.5,0,0,0.6,0,0,98.125,0,0,0,0,24,4.875,0,0
4,4,1,10,12,6,2,8,1,2,57,0,0,0.8125,0.5625,3,4,13.25,0,0,0,0,5,2,0,0
4,4,0,9,8,6,1,8,1,2,22,0,0,0.78571427,0.75,1,1,4.5,0,0,0,0,1,0.75,0,0
3,3,0,8,23,1,0,8,1,1,117,0.6666667,0,0.9285714,0.75,1,1,37,0,0,0,0,6,2,0,0
3,1,0,3,11,3,0,3,3,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
2,2,0,9,10,1,0,9,2,2,28,0,0,0.8,0.6666667,1,1,13,0,0,0,0,1,0.5,0,0
7,4,0,21,34,7,2,19,5,0.875,204,0,0,0.8717949,0.6111111,3,5,27.571428,2,2,150,0,2,0.85714287,1,1
5,5,0,21,21,10,1,20,1,1.0833334,90,0,0,0.8888889,0.6666667,2,3,16.4,0,0,0,0,1,0.6,0,0
4,1,0,19,34,4,0,19,3,0.6666667,120,1,0,0,0.7777778,0,0,28.75,0,0,0,0,2,0.75,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,23,29,4,1,22,1,0.9166667,102,0,0,0.8888889,0.6666667,2,3,18.8,1,1,2,1,1,0.6,0,0
6,5,0,11,13,13,4,7,3,1,57,0,0,0.8666667,0.46666667,3,6,8,0,0,0,0,1,0.6666667,0,0
11,4,0,37,69,41,5,32,9,0.925,522,0,0,0.7906977,0.76666665,3,9,46.090908,0,0,0,0,2,0.90909094,0,0
2,1,0,20,43,1,0,20,2,1.5,148,0.5,0,0,0.6666667,0,0,72,3,2,135,0,6,3,2,1
2,3,0,11,10,1,1,10,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,1,0.5,0,0
2,3,0,10,11,1,1,9,2,2,41,0,0,0.85714287,0.6666667,0,0,19.5,2,2,2,0,5,2.5,0,0
2,3,0,14,23,1,1,13,2,2,101,0,0,0.85714287,0.625,2,2,49.5,3,2,151,1,6,3,0,0
2,3,1,5,4,1,1,4,2,2,10,0,0,0.95238096,0.6666667,1,1,4,0,0,0,0,1,0.5,0,0
2,1,0,24,26,1,0,24,0,1,126,1,0,0,1,0,0,50,0,0,0,0,0,0,0,0
14,2,0,15,53,55,1,14,9,0.93333334,510,0.8666667,0,0.33333334,0.21301775,0,0,34.357143,2,1,223,0,9,2.0714285,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,2,2,9,0,0,0,1,1
4,1,0,3,7,6,1,2,4,2,17,0,0,0,0.5833333,0,0,3.25,0,0,0,0,1,0.75,0,0
1,1,0,0,5,0,0,0,0,2,41,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,6,7,1,1,5,2,2,29,0,0,0.85714287,0.625,1,1,13.5,1,1,2,1,2,1,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
9,2,0,30,52,32,1,30,8,0.9375,318,0.25,0,0.53333336,0.296875,1,2,33.88889,4,3,106,2,20,3.7777777,0,0
3,3,0,12,10,3,1,11,2,2,31,0,0,0.92,0.5555556,2,2,9.333333,1,1,4,1,1,0.6666667,0,0
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,0,0,0,0,0,0
6,3,0,13,20,15,1,12,2,2,104,0,0,0.54545456,0.5,1,1,16.333334,1,1,2,1,5,1.5,0,0
2,3,0,3,4,1,1,2,1,2,10,0,0,0.85714287,0.75,1,1,4,0,0,0,0,1,0.5,0,0
5,5,0,18,34,4,1,17,4,0.9166667,196,0,0,0.8888889,0.6666667,3,3,37.6,0,0,0,0,1,0.6,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,6,11,4,0,6,1,1,37,0,0,0.9230769,0.5555556,2,2,7.5,0,0,0,0,1,0.5,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
8,2,1,26,41,26,1,25,2,1.1428572,197,0,0,0.125,0.45833334,1,1,23.5,1,1,8,0,8,1.75,0,0
11,3,0,14,36,19,0,14,5,0.8153846,878,0.6923077,0,0.6666667,0.35555556,0,0,77.63636,0,0,0,0,2,1.2727273,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,4,0,8,7,3,1,7,1,2,19,0,0,0.84615386,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
3,1,0,19,25,3,0,19,2,2,106,0,0,0,0.5555556,0,0,34.333332,0,0,0,0,5,2,0,0
2,3,0,25,16,1,1,24,2,2,91,0,0,0.85714287,0.6,1,1,44.5,1,1,2,1,1,0.5,0,0
3,1,0,20,40,1,0,20,3,0.75,313,0,0,0,0.7777778,0,0,102.666664,3,2,74,2,12,6.6666665,0,0
2,3,0,14,7,1,1,13,2,2,37,0,0,0.85714287,0.6,1,1,17.5,1,1,2,1,1,0.5,0,0
4,3,6,39,60,2,11,33,1,0.84444445,450,0.6666667,8,0.6666667,0.5416667,0,0,107.75,3,3,336,1,8,4.25,1,1
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0
2,3,0,22,16,1,2,20,2,2,74,0,0,0.85714287,0.6,1,1,36,1,1,2,1,1,0.5,0,0
2,1,0,3,15,0,3,0,2,0,87,1,0,0,0.6666667,0,0,42,0,0,0,0,3,1.5,3,1
3,3,0,10,15,1,2,8,2,0.5,77,0,0,0.75,0.5,0,0,24.333334,1,1,0,0,5,2.3333333,0,0
6,2,0,6,32,9,1,5,5,1.1,127,0,0,0.6666667,0.4,0,0,19.833334,0,0,0,0,2,0.8333333,0,0
5,2,0,26,60,8,0,26,2,0.8333333,438,0.11111111,0,0.8095238,0.45,1,1,84.8,3,3,107,1,7,3,1,1
3,3,0,21,27,3,1,20,2,2,114,0,0,0.75,0.44444445,1,1,37,2,2,23,2,6,3,0,0
4,1,0,12,16,6,8,4,3,2,61,0,0,0,0.5,0,0,14.25,0,0,0,0,4,2,0,0
6,6,0,23,30,9,3,20,1,0.95,122,0,0,0.8857143,0.6,3,6,18.666666,2,2,34,1,1,0.6666667,0,0
4,5,0,13,13,4,4,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,4,0,29,26,1,2,27,2,2,139,0,0,0.9230769,0.625,1,2,68.5,1,1,42,0,1,0.5,0,0
2,3,0,9,6,1,3,6,2,2,15,0,0,0.8333333,0.6666667,2,2,6.5,0,0,0,0,1,0.5,0,0
2,1,0,9,11,1,0,9,0,1,51,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0
2,2,0,10,19,1,0,10,2,2,45,0,0,0.6666667,0.6666667,1,1,21.5,0,0,0,0,1,0.5,0,0
2,3,0,13,5,1,7,6,2,2,15,0,0,0.85714287,0.625,1,1,6.5,0,0,0,0,1,0.5,0,0
12,3,0,47,88,32,0,47,9,0.8595041,910,0.045454547,1,0.7619048,0.2840909,1,1,73,4,2,36,0,20,4.4166665,0,0
5,5,0,13,17,8,1,12,1,1,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,4,0,16,14,1,1,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
3,3,2,18,14,3,2,16,2,2,77,0,0,0.75,0.46666667,1,1,24.666666,1,1,2,1,2,1,0,0
5,3,5,29,28,10,5,24,2,2,149,0,0,0.6923077,0.46666667,1,1,28.8,1,1,4,1,3,1.2,0,0
2,3,0,11,10,1,1,10,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,1,0.5,0,0
6,5,0,21,24,15,9,12,1,1.0666667,77,0,0,0.8666667,0.6,3,6,11.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,24,17,1,1,23,2,2,69,0,0,0.85714287,0.6,1,1,33.5,1,1,4,1,3,1.5,0,0
2,3,0,15,15,1,2,13,2,2,53,0,0,0.85714287,0.6,1,1,25.5,0,0,0,0,5,2.5,0,0
2,5,0,11,18,1,0,11,2,2,122,0,0,0.98039216,1,2,7,60,0,0,0,0,14,7,0,0
7,5,0,15,20,9,1,14,1,0.8888889,90,0,0,0.83870965,0.6666667,3,6,11.428572,1,1,2,1,1,0.71428573,0,0
0,1,0,5,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,13,19,4,1,12,4,0.9375,92,0,0,0.8888889,0.5833333,3,5,16.6,0,0,0,0,1,0.6,0,0
2,3,0,25,22,1,1,24,2,2,155,0,0,0.85714287,0.6,1,1,76.5,1,1,8,1,11,5.5,0,0
6,4,0,32,37,7,8,24,3,0.9,188,0.25,0,0.8787879,0.53333336,4,8,29.666666,0,0,0,0,2,0.8333333,0,0
4,3,0,12,16,2,3,9,3,0.8,97,0.6,0,0.8666667,0.5555556,0,0,22,0,0,0,0,4,1.25,0,0
8,5,0,23,34,16,1,22,3,0.9047619,127,0,0,0.8,0.45714286,3,4,14.5,0,0,0,0,3,1,0,0
2,4,0,8,11,1,1,7,1,1,37,0,0,0.8888889,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
2,1,0,9,14,0,1,9,1,0,70,0,1,0,0.6666667,0,0,33.5,0,0,0,0,5,2.5,0,0
2,3,0,14,15,1,0,14,2,2,61,0,0,0.85714287,0.625,1,1,29.5,1,1,2,1,1,0.5,0,0
2,4,0,16,14,1,1,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
3,3,5,24,30,3,5,19,2,1,309,0,0,0.8181818,0.5833333,2,2,101,2,1,10,2,1,0.6666667,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,3,1,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,4,0,14,10,1,2,12,2,2,36,0,0,0.9,0.6666667,1,1,17,0,0,0,0,1,0.5,0,0
8,5,0,16,18,22,5,11,3,0.95238096,66,0,0,0.8125,0.61904764,3,6,6.875,0,0,0,0,2,0.875,0,0
2,2,0,8,9,1,1,7,2,2,34,0,0,0.8,0.6666667,1,1,16,1,1,2,1,1,0.5,0,0
3,4,0,5,5,3,1,4,1,2,14,0,0,0.84615386,0.6666667,2,2,3.6666667,0,0,0,0,1,0.6666667,0,0
2,3,3,10,10,1,3,7,2,2,28,0,0,0.95238096,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
9,1,0,28,10,16,26,2,7,0.9907407,1622,0.030864198,158,0,0.3,0,0,161.22223,0,0,0,0,1,0.7777778,3,1
2,4,0,36,27,1,9,27,2,2,228,1,0,0.9230769,0.625,1,1,112.5,1,1,2,1,1,0.5,0,0
6,5,0,18,23,15,1,17,2,1.0666667,81,0,0,0.85714287,0.33333334,3,3,12,0,0,0,0,3,1,0,0
11,2,1,41,87,53,3,40,1,1,519,0,0,0.5652174,0.23863636,1,6,46,8,3,638,4,21,3.5454545,1,1
8,4,0,30,53,6,2,28,6,0.85714287,297,0,0,0.7777778,0.6666667,3,4,35.625,4,3,416,0,2,0.875,1,1
1,1,0,12,1,0,11,1,1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,3,0,27,32,4,5,27,2,0.8333333,208,1,6,0.6923077,0.34285715,2,2,39.4,1,1,4,1,3,1.4,0,0
2,3,0,9,7,1,1,8,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,3,0,12,9,1,3,9,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,3,1.5,0,0
8,5,0,19,27,16,1,18,2,0.9047619,118,0,0,0.8125,0.42857143,3,6,13.375,1,1,2,1,4,1.125,0,0
3,1,0,3,5,3,1,2,3,2,13,0,0,0,0.6666667,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
3,3,0,17,20,3,1,16,2,2,81,0,0,0.75,0.44444445,1,1,26,1,1,2,1,6,3,0,0
2,1,0,14,16,1,0,14,0,1,71,1,0,0,1,0,0,28,0,0,0,0,0,0,0,0
4,2,0,11,14,4,1,10,2,1,49,1,0,0.6666667,0.5555556,1,1,10.75,1,1,2,1,1,0.5,0,0
4,1,0,3,7,6,1,2,4,2,17,0,0,0,0.5833333,0,0,3.25,0,0,0,0,1,0.75,0,0
4,3,0,21,33,6,2,19,1,1.1666666,158,0.25,0,0.8888889,0.5555556,1,2,37.5,1,1,2,1,1,0.5,0,0
3,5,0,13,36,1,0,13,1,0.95,408,0.1,0,0.9777778,0.6666667,1,1,131.66667,0,0,0,0,1,0.33333334,0,0
10,1,0,6,12,21,5,1,10,0.7222222,68,1,0,0,0.34,0,0,5.4,0,0,0,0,3,1.1,0,0
3,2,0,26,17,3,5,21,3,2,66,0,0,0.6666667,0.41666666,1,1,21,0,0,0,0,3,1.3333334,0,0
5,3,0,46,61,8,2,44,2,0.95,377,0.2,0,0.6666667,0.35714287,2,2,73.4,4,3,30,2,16,5.2,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3,1,0,7,21,3,0,7,3,1.25,89,0,0,0,0.6666667,0,0,28,2,2,33,0,2,1,1,1
17,2,0,35,64,136,2,33,3,1.0625,1036,1,0,0.2,0.89705884,1,1,59.882355,2,2,54,1,4,1.9411764,0,0
4,3,0,13,28,0,0,13,2,0.6666667,364,0.11111111,0,0.9,0.53333336,0,0,87.75,0,0,0,0,3,1,0,0
2,3,0,17,8,1,4,13,2,2,27,0,0,0.85714287,0.6,1,1,12.5,0,0,0,0,1,0.5,0,0
2,4,0,10,3,1,9,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,14,9,1,2,12,2,2,73,0,0,0.85714287,0.625,1,1,35.5,1,1,2,1,8,4,0,0
2,3,0,14,18,1,1,13,2,2,63,0,0,0.85714287,0.6666667,1,1,30.5,1,1,2,1,5,2.5,0,0
2,1,0,10,14,0,1,10,1,0,64,0,1,0,0.6666667,0,0,30.5,0,0,0,0,3,1.5,0,0
8,5,0,27,29,16,4,23,3,0.9047619,128,0,0,0.8,0.6666667,3,3,14.625,0,0,0,0,1,0.75,0,0
2,3,0,8,7,1,1,7,2,2,20,0,0,0.9583333,0.6666667,1,1,9,0,0,0,0,1,0.5,0,0
2,2,0,16,28,1,1,15,2,1,234,0,0,0.8,0.6666667,1,1,115.5,1,1,2,1,1,0.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,1,0,16,18,1,0,16,0,1,86,1,0,0,1,0,0,34,0,0,0,0,0,0,0,0
