CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,3,66,1,0,1,0,5,1,3,0,0,1,5,31,5,5,5,14,0,0,1,5,5,5,5,14,29,5,1.07,7,19,1,9,0,5,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,41,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,4,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,13,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,7,0,0,1,1,1,1,1,7,10,1,0,3,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,8,143,2,0,1,0,12,1,8,4,0,1,11,33,3,11,12,34,0,5,2,11,51,12,11,35,96,39,0.34,14,74,2,55,0,7,1,73,2,0,7,2,5,2.636363636,1,11,5.090909091,1,2,1.090909091,1,1,0.333333333,0,0,0
0,3,42,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,5,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,12,90,4,0,3,0,10,3,14,2,2,3,3,36,1,3,8,22,0,0,6,3,26,8,8,22,48,15,0.75,6,37,4,28,0,1,3,0,1,0,10,2,2,1.333333333,1,13,8.333333333,4,4,2.666666667,1,2,1.6,0,0,0
0,3,41,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,4,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,14,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,7,0,0,1,1,1,1,1,7,10,1,0,4,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,17,186,7,0,1,7,14,3,21,4,2,3,5,43,1,5,14,40,0,0,7,4,88,14,5,39,123,66,0.35,20,105,7,93,2,1,3,97,1,0,7,2,6,3,1,25,7.6,3,36,8,1,2,0.857142857,0,1,1
0,3,40,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,3,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,22,1,0,1,0,1,1,6,0,3,1,1,7,1,1,1,7,0,0,1,1,1,1,1,7,10,1,0.7,5,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,8,406,8,1,1,0,64,2,8,9,0,2,37,41,9,37,62,87,0,3,9,36,188,62,37,87,316,146,0.13,49,233,8,162,0,28,2,50,3,1,9,2,5,2.243243243,0,15,5.081081081,2,128,5.162162162,1,2,0.553191489,0,0,0
0,3,47,1,0,1,0,1,1,3,0,0,1,1,35,1,1,1,7,0,0,1,1,1,1,1,7,10,1,3.5,3,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,40,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,3,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2,10,188,15,0,2,0,30,3,11,1,0,3,10,47,2,10,29,28,0,2,16,8,69,29,16,28,118,54,0.4,23,82,15,51,1,9,3,60,1,0,10,2,6,2.8,0,32,6.5,2,100,11.4,1,4,1.307692308,0,1,1
0,3,79,1,0,1,0,7,1,4,0,1,1,7,40,1,7,7,12,0,1,1,7,9,7,7,12,28,8,1.43,12,20,1,12,0,7,1,71,4,0,1,1,14,4.142857143,0,3,2,1,1,1,1,0,0,0,0,0
0,9,101,5,0,1,1,9,2,10,1,0,2,5,29,1,5,9,28,0,2,5,5,35,9,5,29,60,21,0.48,12,50,5,40,0,4,2,53,3,0,10,1,6,3.2,1,14,6.6,3,5,1.8,1,3,1.285714286,0,0,0
0,5,110,3,0,1,1,13,2,7,0,0,2,8,35,1,8,13,25,1,0,3,7,26,13,8,24,53,20,0.66,22,44,3,30,1,8,2,100,2,0,5,1,6,3.5,1,5,3.25,2,3,1.625,1,7,1.454545455,0,0,0
3,124,3332,410,4,2,133,474,26,150,0,25,6,17,495,3,17,103,719,2,4,438,8,1921,440,29,279,2790,973,0.18,67,1252,73,1160,2,17,28,100,2,0,99,1,37,5,0,187,13.11764706,0,759334,44670.58824,1,7,1.238095238,0,0,0
0,5,106,4,0,1,2,12,2,8,0,1,2,7,41,1,7,12,20,0,0,4,7,21,12,9,19,47,19,0.87,18,38,4,25,1,7,2,92,2,0,7,1,12,4.142857143,0,6,3,1,4,1.714285714,1,2,0.888888889,0,0,0
0,15,202,8,0,1,0,12,3,34,0,15,3,4,96,1,4,11,39,0,1,9,4,44,11,4,34,83,29,1.16,23,63,8,51,4,4,3,50,1,0,19,1,8,5,2,34,11.75,2,36,9.75,1,2,1.166666667,0,0,0
0,3,139,2,0,1,0,12,1,7,0,3,1,11,74,1,11,12,21,0,6,2,11,24,12,11,21,51,19,1.45,14,40,2,27,0,11,1,74,1,0,3,1,8,3.727272727,1,5,2,1,2,1.090909091,1,1,0.230769231,0,0,0
6,9,955,29,0,2,0,277,4,11,0,1,3,64,154,1,64,164,163,0,6,46,58,393,235,138,165,657,322,0.23,148,487,10,331,1,64,4,90,1,0,76,1,28,4.984375,1,24,4.890625,1,18,3.53125,1,3,0.893939394,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,11,0,9,0,0,9,0,0,11,12,0,2.58,1,11,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,53,1,0,1,1,4,1,3,1,0,1,4,34,1,4,4,7,0,0,1,3,3,4,4,7,14,2,2.43,5,9,1,4,0,3,1,75,1,0,1,1,3,1.75,0,2,1,0,1,1,1,0,0,0,0,0
0,3,99,2,0,1,2,14,1,3,0,0,1,10,38,1,10,14,25,0,5,2,10,15,14,10,25,48,14,0.79,13,39,2,26,0,10,1,82,1,0,4,1,4,2.7,2,2,1.2,1,2,1.2,1,1,0.333333333,0,0,0
0,4,319,4,0,1,1,46,1,6,0,2,1,32,112,1,32,46,54,5,9,4,27,74,46,41,55,156,67,0.72,51,122,4,81,0,32,1,89,1,2,5,2,16,5.8125,1,5,1.71875,1,4,1.40625,1,3,0.5,0,0,0
0,0,158,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,123,0,120,0,0,121,0,0,122,124,0,0.23,5,122,0,121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,337,3729,1,0,1,0,11,1,337,11,0,1,11,0,1,11,11,16,0,0,1,2,3684,11,11,15,3710,18,0,19,33,1,21,0,0,1,0,1,0,0,1,7,1.363636364,0,6,2,1,1,1,1,0,0,0,0,0
0,1,63,1,5,1,0,20,1,1,0,0,1,20,31,4,20,20,15,0,5,1,15,20,20,20,27,31,20,1,2,47,1,31,0,20,1,100,1,3,0,2,4,0.75,0,2,1.3,1,1,1,1,0,0,0,0,0
20,5,2720,35,50,1,3,507,2,6,8,1,2,320,433,5,320,486,559,0,116,35,250,948,486,336,550,1876,782,0.23,419,1332,35,845,0,312,2,99,1,0,118,2,480,14.165625,0,54,2.93125,1,999999999,3125002.506,1,4,0.245398773,0,6,1
0,9,433,13,0,1,0,89,2,10,28,0,2,30,41,2,30,73,99,0,5,15,30,187,73,44,75,329,148,0.12,63,223,13,148,0,2,3,60,1,0,18,1,19,4.366666667,1,18,6.2,2,312,12.5,1,3,1.090909091,0,0,0
31,8,2435,21,0,2,4,504,3,11,17,1,3,176,379,7,176,472,483,0,7,22,145,1002,474,273,469,1628,937,0.23,433,1406,19,952,1,159,3,81,2,1,31,2,70,5.244318182,0,20,4.846590909,1,600,10.39204545,1,3,0.864130435,0,4,1
18,7,824,16,0,1,1,183,2,7,12,0,2,83,52,2,83,165,222,0,1,20,65,370,171,102,172,661,277,0.08,112,449,14,303,0,71,2,79,3,0,16,2,12,2.43373494,0,16,4.614457831,1,56,2.939759036,1,4,0.534883721,0,1,1
0,8,636,6,1,2,4,120,3,11,12,2,3,43,150,1,43,109,124,0,1,7,42,231,109,84,100,413,192,0.36,76,292,6,186,0,31,3,86,4,0,16,1,21,4.325581395,0,14,6.162790698,1,10,2.88372093,1,2,0.733333333,0,1,1
1,4,145,2,0,1,1,11,1,7,4,1,1,10,56,2,10,11,35,0,1,2,9,29,11,10,32,63,16,0.89,26,48,2,37,1,6,1,72,2,0,8,2,6,2.7,1,13,4.4,1,1,1,1,0,0,0,0,0
0,4,162,3,0,1,0,30,2,4,3,0,2,20,38,1,20,30,31,0,0,3,20,45,30,20,31,94,40,0.4,32,71,3,48,0,17,2,0,2,0,9,1,25,2.75,0,13,3.5,1,2,1.1,1,1,0.181818182,0,0,0
0,6,458,5,0,1,2,74,2,8,7,1,2,41,94,4,41,69,95,3,4,6,38,162,69,41,89,293,141,0.32,79,230,5,160,0,34,2,91,3,3,19,2,35,6.512195122,0,14,4.243902439,1,8,1.87804878,1,3,0.565217391,0,0,0
2,4,95,2,0,1,0,10,1,5,1,0,1,8,32,1,8,10,27,0,0,2,6,21,10,8,23,54,16,0.59,11,39,2,28,0,7,1,0,2,0,7,1,3,1.25,0,9,5.5,3,2,1.25,1,1,0.4,0,0,0
0,10,203,7,0,2,0,28,3,14,9,2,3,9,69,1,9,24,36,0,0,7,9,59,24,18,30,107,43,0.64,27,73,7,48,1,0,3,0,1,0,13,1,19,7.222222222,3,11,7.555555556,4,12,3.333333333,1,2,1.181818182,0,0,0
0,4,50,1,0,1,0,2,1,4,2,0,1,2,33,1,2,2,9,0,0,1,2,4,2,2,8,15,3,2.2,3,11,1,8,0,0,1,0,1,0,6,1,3,2,1,5,4,3,1,1,1,0,0,0,0,0
4,7,328,4,0,1,2,52,2,8,9,0,2,28,37,4,28,50,90,0,2,5,24,143,50,30,78,250,96,0.15,42,174,4,123,0,19,2,61,2,0,10,2,7,2.714285714,0,12,6.392857143,1,8,1.964285714,1,2,0.666666667,0,1,1
5,9,577,5,0,1,1,79,2,13,20,2,2,33,137,2,33,69,137,3,5,7,25,209,69,36,119,351,150,0.39,92,269,5,199,1,13,2,92,2,0,22,2,8,3.212121212,0,20,6.939393939,2,8,2.333333333,1,2,0.805555556,0,3,1
0,11,530,5,0,1,0,92,2,12,20,0,2,47,30,26,47,88,108,0,8,5,47,273,88,47,121,418,169,0.07,82,290,5,204,1,27,2,16,1,0,17,2,24,3.85106383,2,11,4.914893617,3,6,1.829787234,1,1,0.594594595,0,1,1
1,7,177,3,0,1,1,21,2,9,7,0,2,13,38,4,13,21,43,0,3,3,12,62,21,13,37,110,47,0.35,29,84,3,63,1,6,2,77,2,0,11,2,5,3.230769231,2,9,5.923076923,2,4,1.692307692,1,1,0.444444444,0,1,1
5,8,226,3,0,1,0,31,2,9,19,0,2,19,0,1,19,31,81,0,0,3,14,114,31,19,65,191,50,0,35,115,3,85,0,0,2,0,1,0,12,1,7,2.526315789,1,15,6.947368421,3,3,1.526315789,1,2,0.666666667,0,1,1
2,6,251,5,0,1,5,41,2,7,3,0,2,20,46,3,20,38,68,1,3,7,17,88,39,26,63,167,66,0.28,39,129,5,93,0,17,2,91,2,6,14,2,12,4.35,1,10,4.35,1,6,1.85,1,3,0.75,0,0,0
16,15,1586,22,1,2,10,305,4,20,39,2,4,67,217,4,67,252,295,0,2,23,50,764,259,117,263,1132,532,0.19,243,795,17,562,2,28,5,95,3,0,35,2,24,3.686567164,1,29,8.925373134,1,962,20.68656716,1,4,1.236111111,0,6,1
2,3,382,9,0,1,2,70,1,4,3,0,1,52,40,2,52,67,117,1,2,9,49,102,67,54,75,266,99,0.15,76,174,9,106,0,49,1,75,2,0,14,2,7,1.807692308,1,23,4.884615385,2,256,6.096153846,1,1,0.127272727,0,1,1
2,5,269,5,0,1,0,51,1,7,25,0,1,25,39,1,25,33,95,0,0,5,23,91,33,31,74,176,43,0.22,54,117,5,83,1,0,2,0,1,0,10,1,23,3.92,2,12,7.84,3,5,1.32,1,3,0.444444444,0,1,1
1,7,721,8,0,2,6,143,2,9,7,1,2,57,155,2,57,127,144,0,1,9,56,246,127,102,113,465,200,0.33,104,313,8,188,0,50,3,88,4,0,18,2,55,5.526315789,0,14,3.964912281,1,10,2.280701754,1,3,0.8,0,1,1
0,7,590,7,0,1,1,120,3,10,5,2,2,44,140,2,44,85,116,1,1,9,43,222,111,53,87,387,136,0.36,64,223,7,142,0,39,3,62,3,0,18,2,62,5.727272727,0,17,4.886363636,1,7,1.909090909,1,2,0.638297872,0,3,1
0,4,78,1,0,1,0,5,1,4,5,0,1,5,38,1,5,5,15,0,0,1,5,12,5,5,11,32,11,1.19,8,22,1,16,0,0,1,0,1,0,6,1,3,2,1,5,4.4,4,1,1,1,0,0,0,1,1
1,6,586,10,0,1,0,89,2,7,2,0,2,56,73,22,56,86,119,0,0,10,55,215,86,56,119,409,179,0.18,104,298,10,197,0,54,2,0,3,0,42,1,12,2.696428571,0,57,4.946428571,2,24,2.017857143,1,1,0.278481013,0,3,1
23,5,1640,8,5,1,20,306,2,6,12,0,2,182,253,40,182,290,417,0,24,9,154,604,290,222,359,1161,478,0.22,234,837,8,550,0,170,2,97,2,17,33,2,23,3.373626374,0,12,3.142857143,0,9,1.593406593,1,4,0.479820628,0,3,1
4,8,332,9,0,1,3,55,2,9,9,0,2,22,54,4,22,54,93,1,4,10,17,127,54,26,83,222,89,0.24,59,172,9,125,1,13,3,80,3,0,13,2,6,3.409090909,1,21,6.136363636,1,36,4.681818182,1,2,0.518518519,0,1,1
10,8,1089,58,1,1,13,208,2,8,0,0,2,93,56,5,95,172,244,2,56,59,82,599,199,138,224,900,354,0.06,135,578,34,409,0,95,2,100,1,8,15,2,24,3.210526316,0,48,2.631578947,1,72,2.884210526,0,4,0.415841584,0,0,0
0,8,229,5,0,2,0,34,2,10,2,1,2,14,69,2,14,30,43,1,0,6,13,73,30,25,38,133,55,0.52,27,93,5,62,0,12,2,0,3,2,13,2,5,2.357142857,0,13,5.142857143,1,5,2.142857143,1,3,1.058823529,0,0,0
6,17,2724,28,0,2,4,476,4,24,15,3,4,99,424,3,99,431,395,11,1,31,82,1281,436,226,345,1840,882,0.23,465,1227,28,877,3,84,5,92,2,2,44,2,37,4.424242424,0,57,10.26262626,1,9721,120.5555556,1,7,1.40776699,0,7,1
0,10,244,6,0,1,0,28,2,11,13,0,2,14,31,4,14,27,77,0,0,6,14,97,27,14,66,181,67,0.17,32,133,6,102,1,1,2,0,1,0,26,2,5,2.571428571,1,30,8.214285714,1,10,2.5,1,3,0.789473684,0,0,0
1,10,1162,68,0,1,1,274,4,13,68,1,3,72,131,3,72,201,273,0,1,69,71,545,260,103,214,875,394,0.15,190,608,17,412,1,4,4,100,1,0,61,2,33,4,0,40,7.875,1,1440,39.65277778,1,4,0.947368421,0,2,1
1,3,69,1,0,1,1,6,1,4,1,0,1,6,27,2,6,6,15,0,0,1,5,12,6,6,13,32,9,0.84,10,22,1,15,0,5,1,80,3,0,5,2,7,3.5,2,4,2.5,2,1,1,1,0,0,0,0,0
4,14,184,9,0,2,0,27,4,16,7,0,3,7,37,1,7,24,42,0,0,11,3,67,25,13,39,121,49,0.31,26,88,8,64,2,0,4,0,1,0,17,1,7,3.857142857,2,15,6.714285714,3,42,12.57142857,1,2,1.222222222,0,0,0
2,7,325,8,0,2,1,69,3,10,1,1,3,23,75,2,23,65,74,0,5,8,21,117,65,46,61,213,114,0.35,41,175,8,111,0,22,3,80,2,0,15,2,10,3.47826087,0,12,4.695652174,1,8,3.130434783,1,4,1.076923077,0,0,0
3,8,479,9,0,1,5,61,2,9,26,0,2,26,52,1,26,60,211,0,0,9,23,262,60,26,82,373,117,0.14,54,199,9,142,0,0,2,95,1,0,9,1,10,2.961538462,2,10,6.423076923,1,13,2.538461538,1,3,0.714285714,0,0,0
0,9,237,5,0,1,0,25,2,13,4,2,2,12,70,1,12,22,59,1,6,5,11,74,22,16,45,137,49,0.51,30,94,5,72,1,8,2,58,2,1,23,1,9,4.833333333,2,14,6.166666667,2,5,1.833333333,1,2,0.785714286,0,0,0
12,9,3184,18,1,1,10,616,3,11,6,1,3,225,521,8,225,563,629,27,17,19,185,1276,563,331,627,2224,1072,0.23,451,1699,18,1138,0,219,3,100,2,15,56,2,92,6.088888889,0,27,5.248888889,1,300,5.164444444,1,5,1.038461538,0,1,1
0,5,112,4,0,1,1,15,2,6,2,0,2,9,30,2,9,15,29,1,1,4,8,30,15,9,23,63,24,0.48,19,47,4,33,0,7,2,75,3,1,7,2,7,3.444444444,1,10,4,1,5,1.555555556,1,1,0.333333333,0,0,0
0,3,178,1,0,1,1,19,1,5,10,1,1,19,70,2,19,19,37,0,0,1,19,27,19,19,27,82,24,0.85,26,51,1,31,0,9,1,94,2,0,11,2,5,1.631578947,0,8,2.842105263,1,1,1,1,0,0,0,0,0
3,19,308,35,0,4,12,64,6,20,8,1,3,11,38,2,11,35,72,0,2,35,8,185,62,46,69,251,114,0.15,27,183,8,146,1,3,6,71,1,0,10,1,15,5.545454545,2,21,7.181818182,1,35,7.454545455,1,3,1.071428571,0,0,0
0,5,81,2,0,1,1,7,1,5,1,0,1,6,25,2,6,7,18,1,1,2,5,20,7,6,16,43,15,0.58,13,31,2,23,0,5,1,50,4,0,6,2,6,3.333333333,1,7,3.5,1,2,1.166666667,1,1,0.333333333,0,0,0
0,7,780,15,0,1,4,140,2,10,17,2,2,61,216,5,61,125,140,9,0,19,52,251,125,83,121,473,198,0.46,95,319,15,195,0,44,2,100,2,3,25,2,81,7.393442623,0,19,4.262295082,1,66,3.032786885,1,3,0.582089552,0,1,1
6,7,1825,8,1,1,21,344,2,9,6,1,2,163,333,6,163,318,391,24,15,9,132,662,318,189,378,1243,576,0.27,256,954,8,639,0,157,2,98,1,40,35,7,1220,14.19631902,0,22,4.490797546,0,10,2.09202454,1,5,0.794117647,0,3,1
0,1,37,1,12,1,0,12,1,1,0,0,1,12,5,1,12,12,16,0,0,1,0,0,12,12,16,17,0,0.29,15,16,1,15,0,12,1,0,0,1,5,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,13,147,7,0,2,0,20,3,14,6,0,3,6,35,1,6,20,36,0,0,7,6,58,20,11,31,98,41,0.36,14,72,7,51,0,0,3,0,1,0,14,1,5,3,1,15,7.833333333,2,18,6,1,2,1.25,0,0,0
0,4,83,2,0,1,0,7,1,4,6,0,1,6,34,1,6,7,19,0,0,2,6,13,7,6,15,38,11,0.89,11,26,2,18,0,0,1,0,1,0,10,1,4,2.666666667,2,7,4.333333333,2,2,1.166666667,1,1,0.375,0,0,0
0,6,235,10,0,1,1,37,2,8,4,0,2,18,48,2,18,33,53,0,4,11,18,77,33,25,43,145,63,0.33,42,106,10,74,1,14,2,72,2,0,18,2,14,4.944444444,0,12,5,1,11,2,1,3,0.571428571,0,0,0
2,5,669,9,0,1,2,101,1,6,65,0,1,77,37,6,77,101,228,0,1,9,75,240,101,79,160,505,169,0.07,127,329,9,223,0,12,1,97,2,0,29,2,10,2.116883117,0,17,4.506493506,1,48,2,1,2,0.238095238,0,1,1
2,13,523,18,0,2,4,120,4,16,2,1,4,26,69,4,26,104,101,1,3,22,23,240,104,56,91,377,193,0.18,78,284,18,191,1,24,5,67,2,0,17,2,12,5.038461538,1,21,6.538461538,1,96,9.653846154,1,4,1.161290323,0,1,1
15,13,1147,50,3,2,13,326,5,15,17,1,4,62,103,3,62,221,222,0,3,52,44,644,286,140,205,905,516,0.11,141,721,24,515,1,45,5,93,2,0,22,3,18,5.612903226,0,20,5.693548387,1,21672,401,1,5,1,0,2,1
0,1,12,1,1,1,0,1,1,1,0,0,1,1,4,1,1,1,4,0,0,1,0,0,1,1,4,5,0,0.8,3,4,1,3,0,1,1,0,0,1,2,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,6,90,2,0,1,2,7,1,6,5,0,1,5,31,1,5,7,29,0,0,2,4,23,7,5,23,50,13,0.62,10,36,2,28,0,0,1,80,1,0,12,1,5,3.4,0,6,3.8,2,2,1.4,1,1,0.571428571,0,0,0
34,12,3461,23,1,2,13,670,3,15,36,1,3,180,363,5,180,585,934,0,8,26,145,1846,585,326,580,2604,1335,0.14,501,1915,23,1353,1,144,4,92,2,0,30,2,108,5.916666667,0,38,5.311111111,1,20836,133.3833333,1,5,0.897849462,0,16,1
4,7,708,21,0,1,2,137,2,8,2,0,2,61,43,2,61,124,172,2,7,23,55,306,126,76,120,538,264,0.08,127,384,19,260,1,59,2,87,2,0,18,2,10,2.491803279,0,19,5.295081967,1,374,8.278688525,1,4,0.671875,0,3,1
11,5,482,8,0,1,3,109,2,6,2,0,2,56,7,2,56,107,144,1,6,9,44,213,107,72,102,392,215,0.02,84,317,8,216,0,54,2,83,2,0,15,2,24,3.857142857,0,24,5.232142857,1,26,2.232142857,1,2,0.457627119,0,1,1
7,9,598,13,0,1,1,110,2,12,8,0,2,41,62,4,41,102,134,0,1,17,34,251,102,61,139,415,209,0.15,122,348,13,252,2,33,3,67,2,0,28,2,14,3.536585366,0,40,6.512195122,1,160,6.243902439,1,3,0.804347826,0,1,1
7,8,532,26,1,2,3,160,3,10,10,0,2,39,78,4,39,81,118,0,12,50,31,216,117,77,124,384,165,0.2,71,289,9,208,0,29,4,86,2,0,14,2,14,3.307692308,0,12,3.564102564,0,22,2.820512821,1,5,0.886363636,0,2,1
0,10,229,9,0,1,3,19,2,12,1,0,2,8,4,3,8,17,42,1,1,11,7,151,17,8,40,196,129,0.02,29,169,9,152,2,7,2,70,3,0,10,2,6,3.375,1,18,6,1,96,12.875,1,2,0.5,0,0,0
0,5,90,3,0,1,1,11,1,5,2,0,1,7,25,2,7,10,24,1,1,3,6,25,10,9,20,52,19,0.48,13,39,3,28,0,5,2,58,3,0,8,2,5,2.857142857,1,7,4.285714286,1,3,1.428571429,1,1,0.4,0,0,0
8,8,835,14,1,1,1,139,2,11,18,1,2,58,125,1,58,134,178,1,15,14,48,322,134,86,143,572,272,0.22,138,415,14,274,1,40,2,93,2,0,32,1,9,2.844827586,0,18,5.568965517,1,292,10.48275862,1,4,0.716666667,0,1,1
1,5,116,4,0,1,0,11,1,6,2,0,1,8,38,1,8,11,27,0,2,4,7,26,11,8,22,58,21,0.66,20,43,4,31,1,6,1,68,2,0,8,1,5,2.5,0,12,4.75,2,8,1.875,1,1,0.3,0,3,1
2,8,807,23,0,1,15,136,2,9,13,0,2,64,75,2,64,120,232,2,2,28,60,352,120,71,192,606,234,0.12,128,426,23,308,0,51,2,94,2,0,20,2,13,2.953125,0,33,5.390625,1,39744,622.8125,1,5,0.552238806,0,2,1
0,6,119,6,0,1,0,14,2,7,2,1,2,8,42,1,8,13,29,1,0,7,7,26,13,8,18,63,22,0.67,14,40,6,27,0,6,2,0,3,0,8,1,8,3.375,0,11,4.375,1,5,1.5,1,2,0.6,0,0,0
0,3,308,1,0,1,0,72,1,3,0,0,1,72,1,1,72,72,94,0,0,1,72,65,72,72,83,232,65,0,76,148,1,75,0,72,1,0,1,0,14,2,0,0,0,1,0.902777778,0,1,1,1,0,0,0,0,0
2,9,598,8,0,1,1,94,2,10,41,0,2,41,33,17,41,90,222,0,0,8,39,281,90,47,191,506,172,0.07,60,363,8,267,0,0,2,100,1,0,45,1,5,2.243902439,1,27,9.780487805,3,24,2.756097561,1,3,0.728813559,0,3,1
2,5,1072,7,0,1,7,197,1,5,14,0,1,130,37,12,130,191,336,25,16,8,103,425,191,135,247,853,319,0.04,187,566,7,387,0,116,2,92,3,2,20,2,9,1.607692308,0,16,3.946153846,0,16,1.569230769,1,3,0.342657343,0,2,1
2,7,251,9,0,1,10,60,2,7,14,0,2,22,38,1,22,46,55,0,1,10,20,104,53,26,56,185,81,0.21,28,137,7,89,0,8,3,92,1,0,10,2,24,9.5,1,7,2.318181818,1,22,3.363636364,1,5,1,0,0,0
0,4,139,1,0,1,0,11,1,6,0,2,1,11,68,1,11,11,24,0,5,1,11,21,11,11,22,55,19,1.24,16,41,1,29,0,11,1,60,1,0,5,1,22,9.272727273,0,8,2.363636364,1,1,1,1,0,0,0,0,0
0,2,185,2,0,1,5,23,1,4,0,1,1,20,73,3,22,23,33,2,8,2,20,37,23,22,37,83,22,0.88,29,59,2,37,0,22,1,100,1,1,10,2,95,11,0,4,1.818181818,1,1,0.909090909,0,0,0,0,0,0
0,4,193,10,0,1,5,42,2,6,2,1,2,18,54,2,18,31,34,1,1,15,17,63,35,26,38,116,40,0.47,23,78,8,53,0,16,2,87,1,6,16,2,15,3,0,11,1.833333333,1,15,2.166666667,1,3,0.619047619,0,0,0
0,1,37,1,1,1,0,1,1,1,0,0,1,1,30,1,1,1,4,0,0,1,0,0,1,1,4,5,0,6,2,4,1,3,0,1,1,0,0,28,3,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,1,33,1,9,1,0,9,1,1,0,0,1,9,11,1,9,9,12,0,0,1,0,0,9,9,12,13,0,0.85,9,12,1,11,0,9,1,0,0,1,1,0,22,4.777777778,0,1,1,1,1,1,1,0,0,0,0,0
0,1,85,1,8,1,0,8,1,7,0,6,1,8,63,1,8,8,11,0,0,1,0,0,8,8,11,12,0,5.25,10,11,1,10,0,8,1,0,0,1,1,0,0,0,0,1,0.75,0,1,1,1,0,0,0,0,0
0,1,329,1,40,1,1,52,1,4,0,3,1,52,216,1,52,52,65,0,0,1,12,1,52,52,65,66,0,3.27,47,65,1,64,0,52,1,100,0,3,11,0,566,32.92307692,0,1,0.884615385,0,1,1,1,0,0,0,0,0
0,1,51,1,6,1,0,6,1,2,0,1,1,6,34,1,6,6,8,0,0,1,0,0,6,6,8,9,0,3.78,8,8,1,7,0,6,1,0,1,2,0,1,5,2.166666667,0,1,1,1,1,1,1,0,0,0,0,0
0,9,117,7,0,2,0,14,4,14,0,3,4,4,57,2,4,14,20,0,1,7,4,22,14,7,24,50,18,1.14,10,42,7,26,1,4,4,0,1,1,4,1,13,6.25,2,6,3.75,0,10,4.25,1,5,2.571428571,0,0,0
0,1,45,1,0,1,0,2,1,1,0,0,1,2,34,1,2,2,7,0,0,1,2,0,2,2,7,8,0,4.25,3,7,1,6,0,2,1,0,0,12,3,0,5,3.5,2,1,1,1,1,1,1,6,1.2,0,0,0
0,4,46,1,0,1,0,2,1,5,0,0,1,2,28,1,2,2,8,1,0,1,1,5,2,2,8,15,4,1.87,4,12,1,9,0,2,1,0,3,0,2,1,5,4.5,4,4,3,2,1,1,1,0,0,0,1,1
