wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
14,4,0,28,66,85,1,28,3,0.9230769,268,0.5,0,0.88349515,0.21367522,3,3,18,0,0,0,0,5,1.5714285,0,0
2,3,0,7,7,1,0,7,2,2,29,0,0,0.85714287,0.6666667,1,1,13.5,0,0,0,0,3,1.5,0,0
1,1,0,0,2,0,0,0,0,2,70,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
2,3,0,5,6,1,0,5,2,2,14,0,0,0.85714287,0.6666667,1,1,6,0,0,0,0,1,0.5,0,0
3,1,0,4,8,3,1,3,2,2,40,0,0,0,0.33333334,0,0,12.333333,0,0,0,0,1,0.6666667,0,0
2,4,0,1,4,1,0,1,1,2,11,1,0,0.9375,0.75,2,2,4,0,0,0,0,1,0.5,1,1
3,1,0,9,19,3,0,9,3,2,61,0,0,0,0.7777778,0,0,19.333334,0,0,0,0,1,0.6666667,0,0
6,3,0,9,23,9,0,9,2,0.6,76,1,0,0.8,0.4,1,4,11.5,2,2,7,0,3,1,1,1
25,1,2,23,81,228,2,21,8,0.7083333,767,1,0,0,0.43333334,0,0,29.6,2,2,40,0,7,1.76,0,0
3,3,0,2,5,3,0,2,2,2,14,0,0,0.8947368,0.8333333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
14,2,2,4,26,57,2,2,13,0.85897434,207,0.8333333,1,0.55172414,0.35714287,1,1,13.357142,0,0,0,0,6,2.142857,0,0
3,4,0,21,39,1,0,21,2,1.4285715,373,1,0,0.90909094,0.625,2,2,118.666664,1,1,15,1,1,0.33333334,5,1
6,2,0,10,26,13,1,9,2,0.8,85,1,0,0.75,0.46666667,1,2,13,0,0,0,0,5,1.5,0,0
2,1,0,1,3,1,0,1,2,2,7,0,0,0,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
28,1,0,24,57,372,4,20,26,0.9259259,412,1,0,0,0.22222222,0,0,13.678572,3,2,24,2,2,1,3,1
2,1,0,3,6,0,1,3,1,0,22,0,1,0,0.6666667,0,0,9.5,0,0,0,0,1,0.5,0,0
4,5,0,3,10,6,1,3,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
16,1,0,11,33,10,5,6,16,0.33333334,166,1,0,0,0.23214285,0,0,9.3125,0,0,0,0,2,1.0625,0,0
11,3,0,31,92,37,1,30,2,0.73333335,777,1,0,0.64,0.3909091,1,3,69.36364,7,6,181,1,11,3.4545455,0,0
4,3,0,11,19,4,1,10,2,0.6666667,148,1,0,0.75,0.5555556,1,1,35.75,0,0,0,0,13,4,0,0
2,1,0,21,2,1,20,1,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
3,1,0,19,3,3,16,3,3,2,3,0,0,0,0.5555556,0,0,0,0,0,0,0,1,1,0,0
1,1,0,4,6,0,3,1,0,2,28,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
7,1,0,16,30,9,4,12,3,0.5833333,130,1,1,0,0.29166666,0,0,17.285715,0,0,0,0,5,1.5714285,0,0
2,4,0,7,11,1,0,7,2,2,31,0,0,0.8333333,0.75,2,2,14.5,0,0,0,0,1,0.5,0,0
2,3,0,9,11,1,0,9,1,2,57,1,0,0.9285714,0.75,1,1,27,0,0,0,0,5,2.5,1,1
5,5,0,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
3,2,0,15,17,3,0,15,1,2,67,0,0,0.5,0.53333336,0,0,21.333334,2,1,18,2,1,0.6666667,0,0
11,5,0,14,52,7,8,12,4,0.8125,305,1,2,0.9833055,0.27272728,1,1,26,3,2,173,1,4,1.4545455,0,0
4,1,0,5,21,4,2,5,3,0.6666667,104,0.5,1,0,0.5625,0,0,24.5,0,0,0,0,7,2.25,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,1,1,27,0,0,0,0,0
2,1,0,3,5,0,1,3,1,0,20,0.5,1,0,0.6666667,0,0,8,0,0,0,0,1,0.5,0,0
3,1,0,2,6,0,2,2,1,0,23,0,1,0,0.41666666,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
0,1,0,2,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,4,30,0,3,1,10,0.33333334,153,1,0,0,0.4,0,0,14.1,1,1,0,0,3,1.3,0,0
8,1,0,3,13,0,1,2,8,0,59,1,0,0,0.3,0,0,6.25,0,0,0,0,2,0.5,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,4,9,10,1,3,5,1.25,39,1,0,0.962963,0.56,1,1,6.6,0,0,0,0,1,0.2,0,0
2,3,0,8,13,1,0,8,1,2,59,1,0,0.9285714,0.75,1,1,28,0,0,0,0,5,2.5,0,0
2,1,0,16,17,0,12,4,2,0,115,1,0,0,0.6,0,0,55.5,0,0,0,0,12,6,0,0
2,1,0,4,3,1,0,4,2,2,6,0,0,0,0.6,0,0,2,0,0,0,0,1,0.5,0,0
3,3,0,7,15,1,0,7,2,0.5,51,1,0,0.85714287,0.6666667,1,1,15.666667,0,0,0,0,3,1,0,0
5,1,0,5,16,2,1,4,3,0.375,46,1,0,0,0.625,0,0,7.8,0,0,0,0,1,0.6,0,0
2,1,0,3,9,0,1,3,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
6,1,0,4,6,15,0,4,6,2,6,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
34,1,0,2,44,465,2,0,34,0.93939394,384,1,0,0,0.49019608,0,0,9.823529,1,1,59,0,18,1.4705882,0,0
2,4,0,4,11,1,0,4,2,2,37,0,0,0.9787234,0.75,1,1,17.5,0,0,0,0,3,1.5,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.95,0.75,1,1,2.5,0,0,0,0,1,0.5,0,0
24,1,0,10,24,276,6,4,24,1.0434783,34,0,0,0,0.20833333,0,0,0,1,1,5,1,1,1,0,0
3,1,0,20,38,1,0,20,2,0.8333333,127,0.6666667,0,0,0.75,0,0,40.333332,0,0,0,0,4,1.3333334,0,0
8,2,2,9,31,26,2,7,4,0.71428573,139,1,0,0.79310346,0.5,1,7,16.25,0,0,0,0,1,0.75,0,0
2,2,0,10,23,1,0,10,2,2,116,0,0,0.93333334,0.75,0,0,57,1,1,2,0,5,2.5,1,1
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,1,1,5,0,0,0,0,0
3,2,1,8,5,3,1,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
2,3,0,3,5,1,0,3,1,2,15,0,0,0.9285714,0.75,1,1,6.5,0,0,0,0,2,1,0,0
14,1,0,4,15,79,2,2,6,0.9102564,71,1,0,0,0.375,0,0,3.642857,0,0,0,0,1,0.85714287,0,0
2,2,0,4,6,1,1,3,1,2,16,0,0,0.875,0.75,1,1,7,0,0,0,0,2,1,0,0
3,1,1,4,7,0,1,3,2,0.25,29,0.5,1,0,0.5,0,0,8,0,0,0,0,1,0.6666667,0,0
8,3,0,9,27,2,0,9,7,0.79591835,199,1,0,0.8666667,0.37142858,2,6,23,0,0,0,0,5,2.375,3,1
3,1,0,7,7,3,1,7,2,1,18,0,1,0,0.5,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
19,1,0,17,91,123,1,16,7,0.9795322,982,1,1,0,0.25308642,0,0,49.68421,0,0,0,0,6,1.6842105,0,0
7,1,0,8,40,9,0,8,1,0.7222222,158,1,0,0,0.22222222,0,0,21.142857,0,0,0,0,2,0.85714287,0,0
3,3,0,8,13,1,0,8,2,0.5,38,1,0,0.85714287,0.6666667,1,1,11.333333,0,0,0,0,3,1,0,0
8,5,1,14,41,24,4,13,4,0.78571427,174,1,0,0.9326923,0.5625,2,4,20.5,0,0,0,0,5,1.75,1,1
6,3,0,30,60,3,0,30,5,0.6,333,1,0,0.85714287,0.5,0,0,54.166668,6,3,283,3,4,1.5,0,0
3,2,19,25,5,3,19,6,3,2,14,0,0,0.6666667,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,1,1,11,0,0,0,0,0
2,4,0,3,7,1,0,3,1,2,41,0,0,0.96153843,0.625,3,3,19.5,0,0,0,0,1,0.5,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
8,1,2,27,48,16,2,25,2,0.5714286,257,1,0,0,0.54761904,0,0,31,0,0,0,0,2,0.875,2,1
4,1,0,4,6,6,4,0,3,1.3333334,39,0.4,0,0,0.25,0,0,7.5,0,0,0,0,2,1,0,0
5,3,1,25,38,8,1,24,4,0.75,305,0,0,0.72727275,0.8333333,1,2,59.8,0,0,0,0,34,7.2,0,0
5,3,2,9,20,10,2,7,1,2,186,0,0,0.84,0.45,3,4,36.2,0,0,0,0,3,1.2,0,0
2,1,0,9,17,1,0,9,2,2,47,0,0,0,0.6666667,0,0,22.5,0,0,0,0,1,0.5,0,0
4,6,0,30,8,6,29,1,4,1.3333334,25,1,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,1,1,5,0,0,0,0,0
6,2,0,19,59,15,0,19,2,2,352,0,0,0.44444445,0.5,2,2,57.666668,1,1,568,0,2,1,1,1
5,2,0,23,44,0,0,23,2,0.5,227,1,0,0.8235294,0.4375,0,0,44,0,0,0,0,6,2.6,0,0
4,1,0,14,4,6,12,2,4,2,4,0,0,0,0.875,0,0,0,0,0,0,0,1,1,0,0
2,2,0,10,7,1,0,10,2,2,25,0,0,0.8,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
2,1,0,6,12,0,1,6,1,0,59,0,1,0,0.6666667,0,0,28,0,0,0,0,4,2,0,0
3,4,0,26,47,3,0,26,2,2,217,0,0,0.9583333,0.5555556,0,0,71.333336,1,1,8,0,8,2.6666667,0,0
3,2,0,24,59,1,0,24,2,0.9,341,1,0,0.93333334,0.75,0,0,111,0,0,0,0,6,2,0,0
5,3,0,15,48,4,0,15,3,0.5,287,1,0,0.8636364,0.45,2,3,56.2,0,0,0,0,8,2.6,0,0
2,6,0,4,5,1,0,4,1,2,15,0,0,0.99029124,0.75,2,2,6.5,1,1,2,1,1,0.5,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
2,1,0,3,8,1,1,2,2,2,31,0,0,0,0.75,0,0,14.5,3,2,60,0,2,1,0,0
4,3,0,2,16,4,0,2,2,1.1111112,59,1,0,0.875,0.7777778,1,1,13,0,0,0,0,5,1.5,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.6,0,0,0,0,0,0,0,1,1,1,1
4,5,0,11,7,6,10,1,4,1.3333334,22,1,0,0.96,0.625,0,0,4.25,0,0,0,0,1,0.25,0,0
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,4,6,0,1,4,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
1,1,0,0,2,0,0,0,0,2,18,0,0,0,0,0,0,4,1,1,43,0,0,0,0,0
4,1,0,15,4,6,12,3,4,2,4,0,0,0,0.4375,0,0,0,0,0,0,0,1,1,0,0
3,2,0,6,7,3,1,6,2,1,15,1,0,0.5,0.6666667,0,0,3.6666667,0,0,0,0,1,0.33333334,0,0
3,2,0,6,6,3,1,5,2,1,14,1,0,0.5,0.6666667,0,0,3.3333333,0,0,0,0,1,0.33333334,0,0
3,1,1,7,12,0,1,6,2,0.25,44,0.5,1,0,0.5,0,0,13,0,0,0,0,1,0.6666667,0,0
3,1,0,2,14,1,0,2,1,1.3,61,1,0,0,0.5,0,0,17.666666,0,0,0,0,1,0.33333334,0,0
1,1,0,8,1,0,8,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,3,0,42,56,8,0,42,2,0.75,283,1,0,0.6666667,0.35714287,1,1,55.4,0,0,0,0,9,3.8,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,1,0,12,2,1,12,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,28,45,1,0,28,2,0.5,191,1,0,0.85714287,0.6666667,1,1,62.333332,0,0,0,0,9,3,0,0
2,1,0,9,16,1,0,9,2,2,43,0,0,0,0.6666667,0,0,20.5,0,0,0,0,1,0.5,0,0
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,1,3,9,6,1,2,3,2,44,0,0,0.875,0.6666667,1,2,10,0,0,0,0,2,1.25,0,0
7,1,0,19,37,21,4,15,5,2,264,0,0,0,0.4,0,0,36.714287,1,1,8,0,8,3.7142856,0,0
2,1,0,9,14,1,0,9,2,2,38,0,0,0,0.6666667,0,0,18,0,0,0,0,1,0.5,0,0
5,4,0,6,7,10,0,6,1,2,18,0,0,0.84615386,0.45,1,4,2.6,0,0,0,0,1,0.8,2,1
3,1,0,22,3,3,20,2,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
9,1,0,11,54,24,1,10,7,0.8636364,798,1,0,0,0.25,0,0,86.44444,0,0,0,0,3,1.1111112,0,0
8,2,0,14,45,22,1,13,6,0.42857143,443,1,0,0.53846157,0.25,1,2,54.25,1,1,0,1,7,2.25,0,0
11,1,0,42,62,13,3,39,7,0.2,646,1,0,0,0.41111112,0,0,57.636364,1,1,2,0,8,3.909091,1,1
3,1,4,14,15,3,4,10,3,2,62,0,0,0,0.7777778,0,0,19.666666,0,0,0,0,5,2,0,0
0,1,0,2,0,0,2,0,0,2,5,0,0,0,0,0,0,0,6,3,42,3,0,0,1,1
2,1,0,4,7,0,1,4,1,0,20,0,1,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
9,5,0,24,43,32,2,22,2,2,170,0,0,0.9310345,0.33333334,2,8,17.88889,1,1,6,0,5,1.3333334,6,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,4,0,6,28,15,1,6,3,1,217,1,0,0.9056604,0.44444445,2,6,34.666668,0,0,0,0,4,1.5,0,0
24,3,0,50,127,256,21,44,6,0.9665552,938,0.6923077,1,0.62903225,0.14814815,1,2,37.541668,0,0,0,0,8,1.5833334,0,0
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.94736844,0.6666667,0,0,9,0,0,0,0,2,0.6666667,0,0
3,3,0,4,8,3,0,4,3,2,16,0,0,0.8666667,0.8333333,0,0,4.3333335,0,0,0,0,1,0.6666667,0,0
2,2,0,3,6,0,1,3,1,0,19,0,1,0.8333333,0.6666667,0,0,8,0,0,0,0,2,1,0,0
1,4,0,1,2,0,0,1,1,2,21,1,0,1,1,0,0,19,0,0,0,0,0,0,0,0
6,3,0,16,27,1,2,14,6,0.53333336,208,1,0,0.73333335,0.375,0,0,33.166668,0,0,0,0,5,1.3333334,1,1
60,1,0,8,103,1766,6,3,58,1.0119361,1634,0.12676056,0,0,0.21694915,0,0,25.05,7,4,138,3,15,2.5,4,1
2,1,0,14,27,1,0,14,2,2,89,0,0,0,0.75,0,0,43.5,0,0,0,0,2,1,0,0
28,1,0,15,45,156,7,8,28,0.8148148,305,1,0,0,0.16785714,0,0,9.75,0,0,0,0,2,1.1071428,0,0
13,1,0,5,13,78,3,2,13,2,13,0,0,0,1,0,0,0,2,2,12,0,1,1,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.90909094,1,1,2,2.5,0,0,0,0,1,0.5,0,0
5,5,0,7,9,10,5,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,1,0,6,2,1,2,4,2,2,2,0,0,0,0.875,0,0,0,0,0,0,0,1,1,0,0
10,2,1,1,48,31,1,0,9,0.90123457,410,0.7222222,0,0.88235295,0.26666668,1,1,38.2,0,0,0,0,3,1.1,0,0
2,1,0,2,7,0,1,2,1,0,21,0,1,0,0.6666667,0,0,9,0,0,0,0,1,0.5,0,0
6,3,0,3,9,11,2,1,6,0.93333334,33,1,0,0.91935486,0.5,0,0,4,0,0,0,0,1,0.8333333,0,0
4,1,0,7,24,0,1,7,2,0.8333333,147,1,0,0,0.33333334,0,0,35.25,0,0,0,0,3,1.5,0,0
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,1,1,55,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,16,16,1,0,16,2,2,58,0,0,0.8,0.6666667,1,1,28,1,1,2,0,1,0.5,0,0
3,3,0,11,19,0,1,10,2,0.5,69,1,0,0.9166667,0.75,0,0,21.333334,0,0,0,0,2,0.6666667,1,1
7,3,0,10,30,7,0,10,6,0.7222222,134,1,0,0.8863636,0.33333334,2,6,17.714285,0,0,0,0,8,2.142857,3,1
15,1,2,51,129,91,2,49,11,0.88095236,813,0.6666667,0,0,0.26984128,0,0,53,7,2,228,3,8,3.1333334,0,0
2,3,0,15,18,1,0,15,2,2,78,0,0,0.85714287,0.6666667,0,0,38,5,5,55,0,10,5,0,0
5,1,0,2,5,10,0,2,5,2,5,0,0,0,0.6,0,0,0,0,0,0,0,1,1,0,0
5,2,0,21,59,8,0,21,2,0.75,418,1,0,0.8235294,0.5,0,0,82.4,1,1,219,0,7,2.2,1,1
5,3,0,9,21,0,1,8,4,0.5,78,1,0,0.78571427,0.625,0,0,14.2,0,0,0,0,1,0.6,0,0
4,2,0,10,27,4,0,10,0,0.8333333,122,0.5,0,0.5714286,0.35,1,2,29,0,0,0,0,1,0.75,0,0
2,4,0,10,14,1,0,10,1,2,36,0,0,0.9,1,1,1,17,0,0,0,0,1,0.5,0,0
14,3,0,22,64,73,0,22,9,0.9230769,749,1,0,0.6,0.24175824,0,0,51.785713,3,2,9,0,6,2.0714285,2,1
2,1,0,19,37,1,0,19,2,2,106,0,0,0,0.75,0,0,52,0,0,0,0,3,1.5,0,0
10,1,0,116,61,41,74,42,8,0.8888889,396,1,0,0,0.1388889,0,0,38.3,1,1,7,0,4,2.2,0,0
2,3,0,9,7,1,0,9,2,2,32,0,0,0.94736844,0.6666667,0,0,15,0,0,0,0,2,1,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
3,3,0,13,25,1,0,13,1,1,113,1,0,0.9285714,0.75,1,1,36,0,0,0,0,6,2,0,0
0,1,0,3,0,0,3,0,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,12,22,4,0,12,2,0.6666667,88,1,0,0.75,0.6666667,1,1,20.75,1,1,8,0,5,1.75,0,0
6,3,0,13,24,9,0,13,6,0.8666667,134,0.33333334,0,0.8863636,0.33333334,2,6,20.833334,1,1,4,0,11,2.8333333,0,0
4,1,0,6,15,4,0,6,3,0.6666667,59,1,0,0,0.6666667,0,0,13.5,0,0,0,0,4,1.25,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
2,3,0,9,9,1,0,9,2,2,25,0,0,0.9583333,0.6666667,2,2,11.5,0,0,0,0,1,0.5,0,0
11,3,2,3,20,29,3,0,11,0.6666667,136,1,0,0.73913044,0.47727272,1,1,11.090909,0,0,0,0,5,1,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
9,3,1,12,29,34,4,9,3,1.025,150,0.8,1,0.82978725,0.26666668,1,2,15.111111,0,0,0,0,4,1.2222222,0,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.33333334,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
2,1,0,16,24,1,0,16,2,2,70,0,0,0,0.6666667,0,0,34,1,1,0,0,3,1.5,0,0
7,3,0,16,43,3,0,16,3,0.6666667,238,1,0,0.7826087,0.43333334,0,0,32.285713,3,3,36,0,6,2.142857,0,0
6,1,0,5,7,5,5,1,6,0.8,44,1,1,0,0.375,0,0,5.5,0,0,0,0,1,0.8333333,0,0
4,1,0,28,48,0,0,28,3,0.8333333,235,1,0,0,0.46666667,0,0,57.25,0,0,0,0,5,2.25,0,0
3,2,0,11,15,3,0,11,1,2,56,0,0,0.71428573,0.5,1,2,17.666666,0,0,0,0,1,0.6666667,0,0
12,1,0,25,65,34,2,24,10,0.8831169,533,1,1,0,0.25619835,0,0,42.833332,3,2,63,1,3,1.4166666,3,1
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
3,2,0,5,22,3,0,5,2,2,73,0,0,0.88235295,0.5,0,0,23.333334,0,0,0,0,2,1,0,0
0,1,0,5,0,0,5,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,6,9,3,0,6,3,2,21,0,0,0,0.6666667,0,0,6,0,0,0,0,1,0.6666667,0,0
37,1,0,28,37,666,15,13,37,2,37,0,0,0,0.26666668,0,0,0,6,4,156,3,1,1,3,1
11,1,2,27,48,31,2,25,3,0.76,224,0.8,1,0,0.27142859,0,0,18.90909,0,0,0,0,4,1.7272727,2,1
5,4,15,57,10,10,56,1,5,2,34,0,0,1,0.68,0,0,5.8,0,0,0,0,0,0,0,0
4,2,0,6,15,6,0,6,4,2,284,0,0,0.4,0.6666667,1,2,70,0,0,0,0,1,0.75,0,0
2,2,0,13,11,1,0,13,2,2,40,0,0,0.8,0.6666667,1,1,19,1,1,3,0,1,0.5,0,0
2,1,0,2,6,1,1,2,1,1,24,0,1,0,0.6666667,0,0,10.5,0,0,0,0,1,0.5,0,0
3,2,0,1,5,3,0,1,1,2,13,0,0,0.5,0.5555556,0,0,3.3333333,0,0,0,0,1,0.33333334,0,0
25,1,0,50,109,298,1,50,19,1,743,1,0,0,0.275,0,0,28.64,0,0,0,0,5,1.52,0,0
3,1,0,12,20,1,0,12,2,0.5,84,1,0,0,0.6666667,0,0,26.666666,0,0,0,0,1,0.33333334,0,0
2,2,0,14,10,1,0,14,2,2,35,0,0,0.8,0.6666667,1,1,16.5,0,0,0,0,1,0.5,0,0
9,1,0,6,34,14,1,6,3,0.825,268,0.6,1,0,0.2638889,0,0,28.222221,0,0,0,0,5,1.7777778,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,12,0,1,1,1,1
1,1,0,0,2,0,0,0,1,2,5,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
14,1,0,23,14,91,15,8,14,2,14,0,0,0,0.46103895,0,0,0,0,0,0,0,1,1,0,0
3,2,0,26,54,1,0,26,2,0.5,200,1,0,0.5,0.75,0,0,65.333336,0,0,0,0,8,2.6666667,2,1
2,3,0,6,13,1,0,6,1,2,44,1,0,0.9285714,0.75,2,2,20.5,1,1,17,1,4,2,0,0
5,2,0,22,34,8,0,22,2,0.75,180,1,0,0.7777778,0.4,0,0,34.8,0,0,0,0,7,2.4,0,0
2,1,0,20,2,1,17,3,2,2,4,0,0,0,0.8333333,0,0,0,1,1,16,0,1,1,0,0
4,1,0,11,4,6,5,6,4,2,4,0,0,0,0.41666666,0,0,0,4,2,38,0,1,1,0,0
9,3,3,18,25,34,6,15,9,0.96875,162,1,0,0.8367347,1,0,0,16.555555,0,0,0,0,1,0.8888889,0,0
5,1,0,16,38,0,1,15,2,0,303,1,0,0,0.6,0,0,59.4,0,0,0,0,1,0.8,0,0
16,1,0,11,16,120,10,1,16,2,16,0,0,0,0.375,0,0,0,0,0,0,0,1,1,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.90909094,1,1,2,2.5,0,0,0,0,1,0.5,0,0
9,3,0,6,10,34,0,6,9,0.96875,39,1,0,0.8367347,1,0,0,2.8888888,0,0,0,0,1,0.8888889,0,0
11,3,0,17,59,13,0,17,5,0.83,876,1,0,0.6666667,0.26,0,0,77.72727,0,0,0,0,12,4.5454545,1,1
0,1,0,2,0,0,2,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,14,30,1,0,14,2,2,263,1,0,0.90909094,0.625,1,1,123.5,0,0,0,0,1,0.5,1,1
2,1,0,22,30,1,0,22,2,2,79,0,0,0,0.6666667,0,0,38.5,0,0,0,0,3,1.5,2,1
2,3,0,3,14,1,1,3,1,1.5,90,0.5,1,0.98,0.6,0,0,43,0,0,0,0,1,0.5,0,0
21,1,0,28,21,210,17,11,20,1,49,0,0,0,0.14090909,0,0,0.9047619,0,0,0,0,1,0.95238096,0,0
7,5,3,19,33,21,5,15,2,1.1666666,99,0,0,0.9464286,0.42857143,3,5,13,0,0,0,0,3,1.1428572,1,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,68,161,54,6,62,2,0.72727275,1159,1,0,0,0.19251336,0,0,95.5,5,3,54,3,16,6.1666665,4,1
3,1,0,8,16,3,0,8,3,2,48,0,0,0,0.7777778,0,0,15,0,0,0,0,1,0.6666667,0,0
8,1,0,13,34,8,1,12,7,0.78571427,247,1,1,0,0.23214285,0,0,29.375,0,0,0,0,9,3,0,0
4,3,0,7,8,4,0,7,1,0.6666667,24,1,1,0.96202534,0.5,1,2,4.75,0,0,0,0,1,0.75,0,0
70,1,0,101,139,2361,61,43,40,0.94871795,1721,0.1923077,1,0,0.13965744,0,0,23.214285,6,4,199,1,8,2.0714285,8,1
3,1,0,4,3,3,2,2,3,2,3,0,0,0,0.8888889,0,0,0,0,0,0,0,1,1,0,0
7,1,0,1,8,15,1,0,7,0.8333333,34,1,0,0,0.71428573,0,0,3.4285715,0,0,0,0,1,0.85714287,0,0
5,3,0,5,31,6,0,5,2,0.75,148,1,0,0.8636364,0.875,1,2,28.2,1,1,2,0,5,1.4,1,1
100,1,0,19,102,4950,1,18,98,0.989899,601,0,0,0,0.061666667,0,0,5,0,0,0,0,1,0.98,0,0
2,3,0,9,7,1,0,9,2,2,32,0,0,0.94736844,0.6666667,0,0,15,0,0,0,0,2,1,0,0
3,1,0,14,3,3,13,1,3,1.5,4,0,0,0,0.5833333,0,0,0,0,0,0,0,1,1,0,0
4,2,0,9,15,6,1,8,1,2,32,0,0,0.8,0.5833333,1,3,7,0,0,0,0,2,1,1,1
2,1,0,2,5,0,1,2,1,0,14,0,1,0,0.75,0,0,5.5,0,0,0,0,1,0.5,0,0
5,3,0,11,26,8,0,11,4,0.5,356,1,0,0.85714287,0.45,0,0,70,0,0,0,0,8,3,0,0
1,1,0,3,1,0,2,1,1,2,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
